Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
43.435028553,0.1398339,-0.08774045,0.982375,0.855237,0.5021099,-0.07952556,-0.491252,0.8544333,0.1445536
43.440104484,0.1398173,-0.087769,0.9823745,0.8552457,0.5020987,-0.07949889,-0.4912412,0.8544366,0.1445688
43.445180416,0.1398007,-0.08779293,0.9823751,0.8552576,0.5020831,-0.07947502,-0.491226,0.8544438,0.1445798
43.450256348,0.1397934,-0.0878149,0.982374,0.855271,0.502062,-0.07946149,-0.4912043,0.8544537,0.1445931
43.455332279,0.1397736,-0.08782879,0.9823758,0.8552856,0.5020407,-0.07944089,-0.4911848,0.8544651,0.1445932
43.460408687,0.139771,-0.08785611,0.9823738,0.8552895,0.5020369,-0.07942557,-0.491179,0.8544646,0.1446151
43.465484619,0.1397769,-0.08788037,0.9823704,0.8553004,0.5020182,-0.07942203,-0.4911577,0.8544728,0.1446372
43.470563888,0.139769,-0.08790532,0.9823695,0.855306,0.502012,-0.07940361,-0.4911505,0.8544741,0.1446542
43.475636482,0.1397781,-0.08793679,0.9823652,0.855314,0.5019989,-0.07939819,-0.4911336,0.8544784,0.1446846
43.480712414,0.1397794,-0.08795831,0.9823633,0.8553256,0.5019807,-0.07939154,-0.4911134,0.8544871,0.1447022
43.485788345,0.1397965,-0.087971,0.9823596,0.8553331,0.5019663,-0.07940257,-0.4910953,0.8544944,0.1447203
43.490864277,0.1398028,-0.08799255,0.982357,0.8553444,0.5019481,-0.07940039,-0.4910743,0.8545032,0.1447404
43.495940208,0.139822,-0.08801088,0.9823523,0.8553529,0.5019317,-0.07941085,-0.4910535,0.8545108,0.1447643
43.501016140,0.1398389,-0.08802113,0.9823491,0.8553618,0.5019148,-0.07942328,-0.4910333,0.8545198,0.14478
43.506092071,0.1398532,-0.0880284,0.9823463,0.8553694,0.5018998,-0.07943481,-0.4910156,0.8545278,0.144792
43.511168003,0.1398709,-0.08803982,0.9823426,0.8553728,0.5018922,-0.07944578,-0.4910044,0.854531,0.14481
43.516248703,0.1398939,-0.08805132,0.9823383,0.8553759,0.5018849,-0.07946128,-0.4909926,0.8545343,0.1448307
43.521319866,0.139927,-0.08806047,0.9823328,0.8553793,0.5018751,-0.0794872,-0.490977,0.8545393,0.1448543
43.526395798,0.1399629,-0.08806655,0.982327,0.8553813,0.5018673,-0.07951674,-0.4909632,0.8545433,0.1448768
43.531474590,0.1399993,-0.08807951,0.9823204,0.855379,0.5018669,-0.07954207,-0.4909563,0.8545421,0.144906
43.536548138,0.1400496,-0.08808243,0.9823126,0.8553688,0.5018772,-0.07958281,-0.490959,0.8545353,0.1449346
43.541624069,0.1400907,-0.08808962,0.9823062,0.8553556,0.5018955,-0.07961166,-0.4909704,0.8545241,0.1449631
43.546700001,0.1401473,-0.08808297,0.9822983,0.8553396,0.5019144,-0.07966104,-0.4909814,0.8545133,0.1449874
43.551775932,0.140196,-0.08808243,0.9822915,0.8553272,0.5019298,-0.07970092,-0.4909894,0.8545047,0.1450128
43.556851864,0.1402368,-0.08807033,0.9822863,0.8553123,0.5019481,-0.07973945,-0.4910027,0.8544947,0.1450243
43.561927795,0.1402958,-0.0880802,0.9822769,0.8552976,0.5019665,-0.07978266,-0.4910113,0.8544829,0.1450641
43.564465523,0.1403145,-0.088083,0.9822739,0.8552932,0.5019718,-0.07979667,-0.4910136,0.8544795,0.1450763
43.569541454,0.1403619,-0.08809206,0.9822662,0.855286,0.5019783,-0.07983223,-0.4910122,0.8544748,0.1451085
43.574617863,0.1404084,-0.08810496,0.9822583,0.8552831,0.5019779,-0.07986638,-0.4910037,0.8544737,0.1451428
43.579696178,0.1404551,-0.088126,0.9822496,0.8552801,0.5019782,-0.07989639,-0.4909952,0.8544713,0.1451843
43.584769726,0.1405221,-0.08813933,0.9822386,0.8552768,0.5019757,-0.07994857,-0.4909814,0.8544716,0.1452291
43.589845657,0.1405765,-0.08815181,0.9822295,0.8552718,0.5019776,-0.0799894,-0.4909741,0.8544691,0.1452672
43.594921589,0.1406365,-0.0881747,0.9822186,0.855265,0.5019828,-0.08002922,-0.4909683,0.8544637,0.1453175
43.599997520,0.140709,-0.08820066,0.9822056,0.8552586,0.5019858,-0.08007887,-0.4909583,0.8544592,0.1453764
43.605077267,0.1407785,-0.08821931,0.9821938,0.855255,0.5019835,-0.08013046,-0.490944,0.8544586,0.1454269
43.610149383,0.1408588,-0.08823407,0.9821805,0.8552465,0.5019879,-0.08019224,-0.490935,0.8544543,0.1454802
43.615225315,0.1409489,-0.08824733,0.9821662,0.8552413,0.5019853,-0.08026451,-0.4909177,0.8544545,0.1455364
43.620301247,0.1410346,-0.08826438,0.982152,0.855231,0.5019923,-0.08032936,-0.4909103,0.8544486,0.1455946
43.625377178,0.141124,-0.08828104,0.9821374,0.8552288,0.5019854,-0.08040008,-0.4908883,0.8544512,0.1456531
43.630453110,0.1412177,-0.08829185,0.9821225,0.855215,0.5019963,-0.08047444,-0.4908843,0.8544433,0.1457101
43.635529041,0.1413058,-0.08830118,0.9821089,0.855206,0.5020006,-0.08054563,-0.4908744,0.8544401,0.1457627
43.640604973,0.1414073,-0.08832282,0.982092,0.8551918,0.5020127,-0.08062103,-0.4908693,0.8544307,0.1458332
43.645680904,0.1414914,-0.08832705,0.9820794,0.855175,0.5020306,-0.08068895,-0.4908739,0.8544199,0.1458807
43.650757313,0.1415875,-0.08833742,0.9820639,0.8551596,0.5020436,-0.08076537,-0.4908718,0.8544106,0.1459388
43.655833244,0.1416841,-0.08834252,0.9820495,0.8551446,0.502057,-0.08084449,-0.4908699,0.8544025,0.1459928
43.660909176,0.1417804,-0.08835787,0.9820337,0.8551279,0.5020729,-0.08091798,-0.4908701,0.8543912,0.1460556
43.665985107,0.1418752,-0.08835325,0.9820201,0.8551075,0.5020946,-0.08099899,-0.4908777,0.8543789,0.1461011
43.671061039,0.1419775,-0.0883598,0.9820046,0.855088,0.5021151,-0.08108106,-0.4908819,0.8543665,0.1461599
43.676136970,0.1420703,-0.08837903,0.9819888,0.8550755,0.5021242,-0.08115083,-0.4908755,0.8543587,0.1462236
43.681212902,0.1421567,-0.08838016,0.9819759,0.8550571,0.5021439,-0.08122209,-0.4908819,0.8543469,0.1462696
43.686288834,0.1422398,-0.08839631,0.9819624,0.8550446,0.5021558,-0.08128414,-0.4908797,0.8543386,0.1463264
43.691364765,0.1423301,-0.08839628,0.9819488,0.855031,0.5021658,-0.08136114,-0.490876,0.8543323,0.1463723
43.696440697,0.1424204,-0.08838633,0.9819365,0.8550205,0.5021708,-0.08144379,-0.4908679,0.8543308,0.1464095
43.701516628,0.1425217,-0.08838558,0.9819215,0.8550035,0.5021855,-0.08152977,-0.4908673,0.8543221,0.1464608
43.706592560,0.1426131,-0.08838668,0.9819078,0.8549848,0.5022052,-0.08160532,-0.490873,0.8543103,0.1465093
43.711670875,0.142696,-0.08838859,0.9818953,0.8549693,0.5022202,-0.08167401,-0.4908752,0.8543012,0.1465539
43.716744423,0.1427837,-0.08838281,0.9818826,0.8549546,0.502232,-0.08175123,-0.4908743,0.8542945,0.1465938
43.721820354,0.1428669,-0.08838207,0.9818705,0.8549393,0.5022473,-0.0818212,-0.4908766,0.854286,0.1466363
43.726896763,0.1429489,-0.08838519,0.9818578,0.8549279,0.5022551,-0.08188981,-0.4908718,0.8542808,0.1466807
43.729434490,0.1429921,-0.08838597,0.9818512,0.8549238,0.5022554,-0.081927,-0.4908655,0.8542803,0.1467029
43.737048626,0.1431214,-0.08839867,0.981831,0.8549018,0.5022767,-0.0820294,-0.4908658,0.8542667,0.1467806
43.739586353,0.1431645,-0.08840755,0.9818236,0.8548979,0.5022776,-0.08206242,-0.4908595,0.854265,0.1468099
43.744662285,0.1432483,-0.08842033,0.9818101,0.8548919,0.5022774,-0.08212897,-0.4908453,0.8542641,0.1468629
43.749739170,0.1433295,-0.08843267,0.9817968,0.8548846,0.5022791,-0.08219317,-0.4908336,0.8542618,0.1469142
43.754814148,0.1434265,-0.08844721,0.9817812,0.8548748,0.5022836,-0.08226946,-0.490822,0.8542578,0.1469757
43.759890079,0.1435084,-0.08846337,0.9817673,0.854862,0.5022948,-0.08233082,-0.4908195,0.8542492,0.1470316
43.764966965,0.1436062,-0.08847594,0.9817513,0.8548451,0.5023105,-0.08240706,-0.4908192,0.8542383,0.1470928
43.770042896,0.1437052,-0.08849096,0.9817351,0.8548364,0.5023125,-0.08248544,-0.4908048,0.8542356,0.1471554
43.775122642,0.1438121,-0.08849823,0.9817188,0.8548285,0.5023119,-0.08257475,-0.4907869,0.8542356,0.1472152
43.780194759,0.1439148,-0.08850008,0.981703,0.8548113,0.5023266,-0.08266076,-0.4907859,0.8542265,0.1472695
43.785270691,0.1440169,-0.08851966,0.9816862,0.8547997,0.5023341,-0.08273846,-0.4907759,0.8542204,0.1473382
43.790346622,0.1441171,-0.08853078,0.9816698,0.854796,0.502326,-0.08282164,-0.4907517,0.8542236,0.147397
43.795422554,0.144232,-0.08855301,0.9816508,0.8547834,0.5023336,-0.08290917,-0.4907396,0.8542171,0.1474745
43.800498486,0.1443425,-0.08856517,0.9816328,0.854764,0.5023515,-0.08299628,-0.4907396,0.854205,0.1475419
43.805574417,0.1444635,-0.08857191,0.981614,0.8547439,0.5023692,-0.08309513,-0.4907382,0.8541937,0.1476098
43.810650825,0.1445688,-0.08858979,0.9815968,0.8547267,0.5023859,-0.08317479,-0.490737,0.8541824,0.1476796
43.815726757,0.1446887,-0.08860308,0.9815773,0.8547105,0.5023968,-0.08327076,-0.4907284,0.8541743,0.147752
43.820802689,0.1447944,-0.08860406,0.9815614,0.8546906,0.5024166,-0.08335865,-0.4907317,0.8541627,0.1478076
43.825878620,0.1449148,-0.0886215,0.9815414,0.8546703,0.5024347,-0.08345172,-0.49073,0.8541497,0.1478846
43.830954552,0.1450286,-0.08864853,0.9815221,0.854647,0.5024616,-0.08353242,-0.4907368,0.8541315,0.1479675
43.836030483,0.1451447,-0.08866167,0.981503,0.8546216,0.5024888,-0.08362225,-0.4907453,0.8541136,0.1480394
43.841106415,0.1452691,-0.08868515,0.9814823,0.8545946,0.5025198,-0.08371323,-0.490755,0.854093,0.148125
43.846182346,0.1453869,-0.08870795,0.9814623,0.8545748,0.5025387,-0.08380103,-0.4907538,0.8540794,0.1482053
43.851261139,0.1455132,-0.08872145,0.981442,0.8545502,0.5025641,-0.08389971,-0.4907585,0.8540632,0.1482827
43.856334209,0.1456234,-0.08876213,0.9814215,0.8545283,0.5025891,-0.08397093,-0.490763,0.854044,0.1483752
43.861410141,0.1457428,-0.08880216,0.9813998,0.8545123,0.5026025,-0.08405247,-0.4907546,0.8540318,0.1484708
43.866486073,0.1458734,-0.08883563,0.9813771,0.8544915,0.5026225,-0.08414578,-0.4907514,0.8540167,0.148567
43.871562004,0.1459927,-0.08886984,0.9813555,0.8544739,0.5026375,-0.08422995,-0.4907452,0.8540039,0.1486575
43.876637936,0.1461219,-0.08889416,0.9813337,0.8544586,0.5026471,-0.08432865,-0.4907327,0.8539956,0.148744
43.881714821,0.1462383,-0.08892375,0.9813133,0.8544442,0.5026575,-0.08441332,-0.4907223,0.8539866,0.1488288
43.886790276,0.1463646,-0.08894664,0.981292,0.8544155,0.5026904,-0.08450592,-0.4907338,0.8539646,0.1489148
43.891866207,0.1464842,-0.08896157,0.9812725,0.8543969,0.5027065,-0.08459967,-0.4907299,0.8539538,0.1489892
43.896942139,0.1466114,-0.08897877,0.9812514,0.8543761,0.5027247,-0.08469865,-0.4907269,0.853941,0.1490694
43.902018070,0.1467429,-0.0889985,0.9812294,0.8543456,0.5027596,-0.08479702,-0.4907398,0.8539181,0.1491556
43.904555798,0.1468013,-0.08900556,0.9812198,0.854335,0.5027698,-0.08484262,-0.4907404,0.8539113,0.1491919
43.909631729,0.1469239,-0.0890058,0.9812012,0.8543121,0.5027916,-0.08494526,-0.490743,0.8538985,0.1492557
43.914707661,0.1470712,-0.08902645,0.9811767,0.8542922,0.5028057,-0.08506063,-0.4907323,0.853888,0.1493485
43.919784069,0.1471976,-0.08903906,0.9811561,0.8542742,0.5028188,-0.0851621,-0.4907247,0.8538788,0.1494238
43.924860001,0.1473382,-0.08905679,0.981133,0.8542632,0.5028186,-0.08527559,-0.490701,0.8538773,0.1495095
43.929935932,0.1474878,-0.08907741,0.9811082,0.8542432,0.5028327,-0.08539298,-0.49069,0.8538668,0.1496035
43.935011864,0.14762,-0.08909902,0.9810857,0.8542191,0.5028559,-0.08549321,-0.4906908,0.8538505,0.1496905
43.940087795,0.1477538,-0.08913842,0.9810615,0.8542005,0.5028716,-0.08558717,-0.4906822,0.8538371,0.1497929
43.945163727,0.1478832,-0.08915776,0.9810399,0.8541781,0.5028926,-0.08568642,-0.4906813,0.8538228,0.1498765
43.950239658,0.1480314,-0.08920011,0.9810132,0.8541502,0.5029225,-0.08578885,-0.4906843,0.8538007,0.1499901
43.955315590,0.1481768,-0.08922887,0.9809881,0.8541223,0.5029512,-0.08589587,-0.4906878,0.8537806,0.1500904
43.960391521,0.1483181,-0.08925474,0.9809639,0.854103,0.5029656,-0.08600333,-0.4906778,0.8537693,0.1501848
43.965467453,0.1484498,-0.08927622,0.9809416,0.854079,0.5029891,-0.08610314,-0.4906787,0.8537532,0.1502716
43.970543385,0.1485694,-0.08930188,0.9809208,0.8540522,0.5030199,-0.08618882,-0.4906886,0.8537322,0.1503567
43.975619316,0.1486962,-0.08932033,0.9808995,0.8540274,0.5030453,-0.08628538,-0.4906925,0.8537153,0.1504385
43.980695248,0.1488206,-0.08932978,0.9808792,0.854,0.5030745,-0.08638376,-0.4907014,0.8536968,0.1505119
43.985771179,0.1489367,-0.08935124,0.9808594,0.8539776,0.503098,-0.08646983,-0.4907047,0.8536809,0.1505909
43.990850449,0.1490498,-0.08937266,0.9808397,0.853955,0.5031211,-0.08655354,-0.4907083,0.8536646,0.1506682
43.995923519,0.149137,-0.08938915,0.9808246,0.8539364,0.5031415,-0.08661744,-0.4907137,0.8536507,0.1507281
44.000999451,0.1492358,-0.08939859,0.9808087,0.8539116,0.5031713,-0.08669314,-0.4907268,0.8536327,0.1507888
44.006075382,0.1493306,-0.08942002,0.9807917,0.8538908,0.5031942,-0.086761,-0.4907331,0.8536164,0.1508569
44.011153698,0.1494149,-0.08944497,0.9807764,0.8538737,0.5032131,-0.08681846,-0.4907365,0.8536026,0.1509225
44.016227245,0.1495019,-0.08946133,0.9807615,0.8538553,0.5032337,-0.08688223,-0.4907418,0.8535889,0.1509823
44.021303177,0.1495833,-0.08946741,0.9807482,0.8538385,0.503251,-0.0869469,-0.4907457,0.8535781,0.15103
44.026379108,0.1496719,-0.08947697,0.9807335,0.8538238,0.5032636,-0.087017,-0.4907437,0.8535694,0.1510838
44.031455040,0.1497631,-0.0894942,0.9807175,0.8538072,0.5032791,-0.0870851,-0.4907435,0.8535581,0.1511458
44.036535740,0.1498465,-0.08951724,0.9807023,0.853793,0.503293,-0.08714369,-0.4907423,0.8535473,0.1512088
44.041606903,0.149938,-0.08954477,0.9806855,0.8537753,0.5033121,-0.08720607,-0.4907444,0.8535331,0.1512802
44.046682835,0.1500324,-0.08957762,0.980668,0.8537576,0.503332,-0.08726811,-0.4907463,0.8535183,0.1513579
44.051758766,0.1501238,-0.08960775,0.9806508,0.8537397,0.5033512,-0.08732912,-0.4907485,0.8535036,0.1514315
44.056834698,0.1502081,-0.0896259,0.9806361,0.8537187,0.5033765,-0.08738884,-0.4907588,0.8534868,0.1514919
44.061910629,0.1503156,-0.08964133,0.9806177,0.8536955,0.5034013,-0.08747029,-0.4907654,0.8534703,0.1515616
44.066986561,0.1504123,-0.08967149,0.9806,0.8536775,0.5034209,-0.08753571,-0.4907668,0.8534558,0.151638
44.069530010,0.1504681,-0.08968467,0.98059,0.8536617,0.5034409,-0.08757403,-0.4907768,0.8534425,0.1516793
44.074600697,0.1505809,-0.08969969,0.9805709,0.8536367,0.5034682,-0.08765972,-0.4907849,0.8534248,0.1517515
44.079676628,0.1506928,-0.08970743,0.9805524,0.8536143,0.5034896,-0.08774954,-0.4907882,0.8534108,0.1518163
44.084752560,0.1508072,-0.08971331,0.980534,0.8535947,0.5035067,-0.08784303,-0.4907866,0.8534001,0.1518804
44.089829445,0.1509062,-0.08972421,0.9805174,0.853575,0.5035265,-0.08792016,-0.4907897,0.8533872,0.1519414
44.094904423,0.1510205,-0.08973229,0.9804986,0.8535538,0.5035459,-0.08801216,-0.4907904,0.8533747,0.1520075
44.099980354,0.1511149,-0.08973962,0.9804833,0.853532,0.5035704,-0.08808604,-0.4907991,0.8533597,0.1520637
44.105057240,0.1512224,-0.08974564,0.9804657,0.8535047,0.5036013,-0.08817109,-0.4908125,0.8533405,0.1521258
44.110133171,0.1513275,-0.08974358,0.9804493,0.8534777,0.5036317,-0.08825803,-0.4908263,0.8533227,0.1521798
44.115209103,0.1514293,-0.08974779,0.9804327,0.8534536,0.5036576,-0.0883399,-0.4908358,0.8533067,0.1522371
44.120285034,0.1515212,-0.0897404,0.9804188,0.8534278,0.5036873,-0.08841822,-0.4908517,0.8532897,0.1522798
44.125360966,0.1516152,-0.08973649,0.9804042,0.8534044,0.5037126,-0.0884974,-0.4908624,0.853275,0.1523261
44.130436897,0.1517064,-0.08973885,0.9803898,0.8533843,0.5037341,-0.08857155,-0.4908691,0.8532623,0.152376
44.135512829,0.1517898,-0.08974075,0.9803764,0.8533633,0.5037577,-0.0886389,-0.4908792,0.8532481,0.1524219
44.140588760,0.1518796,-0.08976096,0.9803603,0.8533484,0.5037709,-0.08870459,-0.4908765,0.853238,0.1524856
44.145664692,0.1519646,-0.08977798,0.9803452,0.8533328,0.5037866,-0.08876714,-0.490877,0.853227,0.1525445
44.150740624,0.1520412,-0.08978507,0.9803326,0.8533205,0.5037966,-0.08882838,-0.4908742,0.8532204,0.15259
44.155817986,0.1521332,-0.08978412,0.9803181,0.8533068,0.5038058,-0.08890727,-0.4908688,0.853215,0.1526362
44.160892963,0.1522179,-0.08978498,0.9803045,0.853291,0.5038198,-0.08897799,-0.4908693,0.8532065,0.1526808
44.165968895,0.1523,-0.08977288,0.9802928,0.8532771,0.5038305,-0.08905342,-0.4908679,0.8532017,0.1527126
44.171044827,0.1523775,-0.08976933,0.9802805,0.8532565,0.5038532,-0.08911872,-0.4908787,0.8531883,0.1527507
44.176120758,0.1524679,-0.08976403,0.9802667,0.8532376,0.5038714,-0.08919662,-0.4908829,0.8531781,0.1527933
44.181196690,0.1525465,-0.08976084,0.9802544,0.8532264,0.5038779,-0.0892655,-0.4908772,0.8531744,0.1528306
44.186272621,0.1526447,-0.08976853,0.9802382,0.8532055,0.5038997,-0.08934304,-0.4908826,0.8531609,0.1528887
44.191348553,0.1527264,-0.08977205,0.9802249,0.8531901,0.5039139,-0.08940983,-0.4908835,0.853152,0.1529342
44.196424484,0.1528104,-0.08977869,0.9802109,0.8531758,0.503926,-0.08947742,-0.4908817,0.8531441,0.1529832
44.201500416,0.1528958,-0.08977205,0.9801977,0.853153,0.5039508,-0.08955061,-0.4908935,0.8531298,0.1530228
44.206576347,0.1529598,-0.08976978,0.980188,0.8531381,0.5039672,-0.08960432,-0.4908997,0.8531207,0.1530547
44.211652279,0.153024,-0.08975551,0.9801788,0.8531187,0.5039887,-0.08966354,-0.4909126,0.853109,0.1530768
44.216728210,0.1530936,-0.08975193,0.980168,0.853099,0.5040117,-0.08972168,-0.4909247,0.8530958,0.153111
44.221804142,0.1531705,-0.08974665,0.9801562,0.8530813,0.5040297,-0.08978793,-0.4909309,0.8530856,0.1531468
44.226880073,0.15324,-0.08973289,0.9801466,0.8530631,0.5040495,-0.08985159,-0.4909407,0.8530756,0.1531719
44.231956482,0.1533067,-0.08972716,0.9801365,0.853045,0.5040699,-0.08990878,-0.4909509,0.8530641,0.1532026
44.234494209,0.15335,-0.0897285,0.9801292,0.8530356,0.5040789,-0.08994421,-0.4909531,0.8530582,0.1532263
44.239570141,0.1534331,-0.08974251,0.9801149,0.8530107,0.5041106,-0.09000367,-0.4909701,0.8530382,0.1532834
44.244646072,0.153512,-0.08974338,0.9801023,0.8529956,0.5041246,-0.0900692,-0.4909714,0.85303,0.1533251
44.249722004,0.1536041,-0.08976713,0.9800851,0.852975,0.5041474,-0.0901334,-0.4909773,0.8530136,0.1533941
44.254797935,0.153683,-0.08978096,0.9800714,0.8529586,0.5041649,-0.09019184,-0.4909808,0.853002,0.1534474
44.259873867,0.15377,-0.08978546,0.9800568,0.8529371,0.504188,-0.09026119,-0.4909898,0.8529873,0.1534972
44.264949798,0.1538716,-0.0897879,0.9800404,0.8529078,0.5042233,-0.09034178,-0.4910084,0.8529663,0.153554
44.270026207,0.1539556,-0.08979636,0.9800264,0.852891,0.5042404,-0.09040743,-0.4910111,0.8529556,0.1536053
44.275102138,0.1540293,-0.08980134,0.9800137,0.852872,0.504261,-0.09046546,-0.4910198,0.8529421,0.1536485
44.280178070,0.1541014,-0.08980766,0.9800016,0.8528495,0.5042894,-0.09051976,-0.491036,0.8529247,0.1536932
44.285254001,0.1541833,-0.08980674,0.9799887,0.8528287,0.5043126,-0.09058717,-0.4910461,0.8529112,0.1537359
44.290329933,0.1542547,-0.08979508,0.9799783,0.8528088,0.5043346,-0.09065109,-0.4910577,0.8528994,0.153764
44.295405865,0.1543332,-0.08979499,0.9799655,0.8527909,0.5043527,-0.09071621,-0.4910633,0.8528883,0.1538052
44.300481796,0.154417,-0.08977938,0.9799536,0.8527741,0.5043674,-0.09079412,-0.4910659,0.8528816,0.1538353
44.305557728,0.1545013,-0.08975971,0.979942,0.8527532,0.5043887,-0.09087339,-0.4910754,0.8528711,0.1538629
44.310633659,0.1545782,-0.08972308,0.9799329,0.85273,0.5044129,-0.09095421,-0.4910907,0.8528605,0.1538725
44.315709591,0.154673,-0.08969986,0.9799195,0.8527052,0.5044381,-0.09104377,-0.491103,0.8528476,0.1539027
44.320785522,0.1547536,-0.08967194,0.979909,0.8526751,0.5044748,-0.09112114,-0.4911293,0.8528287,0.1539229
44.325861454,0.1548535,-0.08964923,0.9798952,0.8526514,0.5044982,-0.09121501,-0.4911386,0.8528175,0.153956
44.330937385,0.1549512,-0.08962256,0.9798816,0.8526236,0.5045278,-0.091308,-0.4911551,0.8528024,0.1539851
44.336015701,0.1550519,-0.08960038,0.9798673,0.8525928,0.5045625,-0.09140044,-0.4911758,0.8527839,0.1540203
44.341089249,0.1551464,-0.08958626,0.9798536,0.8525711,0.5045844,-0.09148553,-0.4911836,0.8527727,0.1540579
44.346165657,0.1552424,-0.08957341,0.9798393,0.852553,0.504599,-0.09157282,-0.4911839,0.8527654,0.1540965
44.351241588,0.1553457,-0.08955556,0.9798241,0.8525355,0.5046107,-0.09166956,-0.4911808,0.8527602,0.1541342
44.356317520,0.1554574,-0.08953369,0.9798079,0.8525133,0.504629,-0.09177428,-0.4911832,0.8527515,0.1541734
44.361393452,0.155558,-0.08951312,0.9797935,0.8524961,0.5046405,-0.09187001,-0.4911805,0.8527468,0.1542073
44.366474628,0.1556457,-0.0894953,0.9797809,0.8524801,0.5046523,-0.0919531,-0.4911798,0.8527417,0.1542372
44.371545315,0.1557282,-0.08947212,0.9797698,0.8524648,0.5046637,-0.09203434,-0.49118,0.8527375,0.1542599
44.376621246,0.1558362,-0.08945212,0.9797541,0.8524483,0.5046729,-0.09213662,-0.4911737,0.8527342,0.1542979
44.381697178,0.1559297,-0.08944336,0.9797394,0.8524263,0.5046945,-0.09221843,-0.4911813,0.8527219,0.1543394
44.386773109,0.1560204,-0.08943233,0.9797257,0.8524059,0.5047137,-0.09229934,-0.4911869,0.8527115,0.1543775
44.391849041,0.1561071,-0.08943036,0.9797119,0.8523808,0.5047436,-0.09237012,-0.4912028,0.8526943,0.1544226
44.396926880,0.1561982,-0.08942917,0.9796972,0.8523577,0.5047685,-0.09244537,-0.4912132,0.8526795,0.15447
44.399463177,0.1562439,-0.08943245,0.9796895,0.8523456,0.5047826,-0.09248084,-0.4912196,0.8526708,0.1544972
44.404539108,0.1563471,-0.08942947,0.9796728,0.852324,0.5048025,-0.09256861,-0.4912232,0.8526591,0.1545485
44.409615040,0.1564461,-0.08941981,0.9796575,0.8522989,0.5048289,-0.09265459,-0.4912346,0.8526443,0.1545928
44.414690971,0.1565498,-0.08942187,0.9796405,0.852276,0.5048519,-0.09273952,-0.4912406,0.8526305,0.154649
