Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.989815712,-0.06176861,-0.2506285,-0.08528163,-0.03520298,0.9901361,0.1799694,-4.679314,-28.51254,-22.661,1009.32
0.994887352,-0.3092161,0.1063051,-0.02427471,-0.02601122,0.9921575,0.1718077,-4.679314,-28.51254,-22.661,1009.32
0.999963284,-0.06176861,-0.07216167,-0.02427471,-0.03650254,0.9813415,0.1790091,-4.679314,-28.51254,-22.661,1009.32
1.005038738,9.325054E-05,-0.1316506,-0.08528163,-0.03225942,0.9887106,0.1790039,-4.679314,-28.51254,-22.661,1009.32
1.010114670,-0.1236305,-0.07216167,-0.02427471,-0.02976553,0.9848065,0.1732486,-4.679314,-28.51254,-22.661,1009.32
1.015190601,-0.1236305,0.1063051,-0.02427471,-0.02977618,0.9858135,0.1775596,-4.679314,-28.51254,-22.661,1009.32
1.020266533,-0.1236305,-0.1316506,-0.08528163,-0.02639189,0.9873539,0.1813841,-5.450512,-29.27382,-23.10948,1009.32
1.025342464,9.325054E-05,-0.07216167,-0.08528163,-0.03229355,0.9901386,0.1746945,-5.450512,-29.27382,-23.10948,1009.32
1.030418396,-0.06176861,0.0468162,0.0367322,-0.02642852,0.9892982,0.1809065,-5.450512,-29.27382,-23.10948,1009.32
1.035494328,-0.06176861,-0.1316506,-0.02427471,-0.03034478,0.9901819,0.1766057,-5.450512,-29.27382,-23.10948,1009.32
1.040570259,-0.06176861,-0.07216167,-0.08528163,-0.03273765,0.9882128,0.1785257,-5.450512,-29.27382,-23.10948,1009.32
1.045646667,-0.1236305,-0.1316506,-0.02427471,-0.03459194,0.9827943,0.1742163,-5.450512,-29.27382,-23.10948,1009.32
1.050722599,0.06195511,-0.07216167,0.09773912,-0.0270052,0.9936298,0.1751634,-5.450512,-29.27382,-23.10948,1009.32
1.055798531,-0.1854923,-0.1316506,0.158746,-0.03314666,0.9838081,0.1766083,-5.450512,-29.27382,-23.10948,1009.32
1.060874462,-0.1236305,0.1657941,0.0367322,-0.0317673,0.9882161,0.1770867,-5.450512,-29.27382,-23.10948,1009.32
1.065950394,-0.1854923,-0.01267273,0.2197529,-0.02790559,0.9902507,0.1809105,-5.835094,-28.50851,-23.12377,1009.32
1.071026325,-0.1854923,-0.01267273,0.09773912,-0.03559731,0.9847427,0.1761356,-5.835094,-28.50851,-23.12377,1009.32
1.076102257,-0.1236305,-0.01267273,0.0367322,-0.02592503,0.9883276,0.1804258,-5.835094,-28.50851,-23.12377,1009.32
1.081178188,0.06195511,0.1063051,0.09773912,-0.03518257,0.9886457,0.176137,-5.835094,-28.50851,-23.12377,1009.32
1.086254120,-0.1236305,-0.07216167,0.09773912,-0.03125978,0.987264,0.1790007,-5.835094,-28.50851,-23.12377,1009.32
1.091334820,0.06195511,0.0468162,0.158746,-0.02885465,0.9882333,0.1737276,-5.835094,-28.50851,-23.12377,1009.32
1.096405983,-0.06176861,0.225283,0.0367322,-0.03517853,0.9886641,0.1785316,-5.835094,-28.50851,-23.12377,1009.32
1.101481915,-0.1236305,0.225283,-0.02427471,-0.03032848,0.9892005,0.1756472,-5.835094,-28.50851,-23.12377,1009.319
1.106557846,-0.1236305,0.1063051,0.2197529,-0.02991698,0.9930889,0.173733,-5.835094,-28.50851,-23.12377,1009.319
1.111633778,9.325054E-05,0.3442609,0.09773912,-0.03077178,0.9872785,0.1799574,-5.835094,-28.50851,-23.12377,1009.319
1.116709709,-0.1854923,0.1657941,0.0367322,-0.03225853,0.9881869,0.1742143,-5.835083,-28.88967,-23.11802,1009.319
1.121786118,0.123817,0.3442609,0.158746,-0.03029596,0.9877653,0.1789988,-5.835083,-28.88967,-23.11802,1009.319
1.126866341,-0.06176861,0.2847719,0.0367322,-0.03214372,0.9818488,0.1732523,-5.835083,-28.88967,-23.11802,1009.319
1.131937981,9.325054E-05,0.4037498,0.09773912,-0.03082874,0.9901857,0.1780436,-5.835083,-28.88967,-23.11802,1009.319
1.137013912,9.325054E-05,0.4037498,-0.02427471,-0.03370389,0.9877005,0.1770909,-5.835083,-28.88967,-23.11802,1009.319
1.142093182,0.123817,0.1657941,0.2197529,-0.03322404,0.9882057,0.1785268,-5.835083,-28.88967,-23.11802,1009.317
1.144627571,9.325054E-05,0.1657941,0.09773912,-0.0341927,0.9876823,0.1756552,-5.835083,-28.88967,-23.11802,1009.317
1.149703503,9.325054E-05,0.3442609,0.09773912,-0.02828201,0.9838833,0.177076,-5.835083,-28.88967,-23.11802,1009.317
1.154779434,0.123817,0.0468162,-0.02427471,-0.03031065,0.988754,0.1809151,-5.835083,-28.88967,-23.11802,1009.317
1.159855843,0.123817,0.3442609,0.09773912,-0.03173067,0.9862719,0.1775644,-5.835083,-28.88967,-23.11802,1009.317
1.164931774,0.06195511,0.3442609,0.2197529,-0.0307742,0.9872675,0.1785206,-5.448431,-28.50654,-22.66657,1009.317
1.170007706,9.325054E-05,0.3442609,0.09773912,-0.03378611,0.9920761,0.1761359,-5.448431,-28.50654,-22.66657,1009.317
1.175083637,0.123817,0.4037498,0.0367322,-0.0336412,0.9842917,0.1770886,-5.448431,-28.50654,-22.66657,1009.317
1.180159569,0.1856788,0.3442609,-0.1462885,-0.02882374,0.9867907,0.1761212,-5.448431,-28.50654,-22.66657,1009.317
1.185237885,0.06195511,0.1657941,0.09773912,-0.03369324,0.9866934,0.1727799,-5.448431,-28.50654,-22.66657,1009.317
1.190311432,0.1856788,0.2847719,-0.02427471,-0.03321185,0.9877334,0.1804422,-5.448431,-28.50654,-22.66657,1009.317
1.195387363,0.1856788,0.3442609,0.09773912,-0.02888078,0.9902254,0.1794759,-5.448431,-28.50654,-22.66657,1009.317
1.200463295,-0.1236305,0.2847719,-0.02427471,-0.03518007,0.9881293,0.1723053,-5.448431,-28.50654,-22.66657,1009.317
1.205539227,0.123817,0.1657941,0.0367322,-0.03076686,0.9867731,0.1775625,-5.448431,-28.50654,-22.66657,1009.317
1.210615158,0.1856788,0.2847719,0.0367322,-0.032727,0.9872058,0.1742148,-5.448431,-28.50654,-22.66657,1009.317
1.215691090,0.06195511,0.1657941,0.0367322,-0.03125816,0.9872714,0.1799585,-5.450523,-28.89267,-23.11523,1009.317
1.220767021,9.325054E-05,0.1657941,0.2197529,-0.03558262,0.983754,0.1742192,-5.450523,-28.89267,-23.11523,1009.317
1.225842953,0.06195511,0.225283,0.0367322,-0.03230904,0.9911236,0.1761319,-5.450523,-28.89267,-23.11523,1009.317
1.230918884,0.123817,0.4037498,0.158746,-0.03703451,0.9837656,0.1785329,-5.450523,-28.89267,-23.11523,1009.317
1.235995292,0.06195511,0.1063051,0.0367322,-0.03322815,0.9887147,0.1814007,-5.450523,-28.89267,-23.11523,1009.317
1.241071224,0.06195511,0.0468162,0.158746,-0.03515974,0.9871664,0.1737414,-5.450523,-28.89267,-23.11523,1009.317
1.246147156,-0.06176861,0.1657941,0.0367322,-0.0361513,0.9886498,0.1785339,-5.450523,-28.89267,-23.11523,1009.317
1.251223087,-0.1854923,0.1657941,0.2197529,-0.03618712,0.9905977,0.1785351,-5.450523,-28.89267,-23.11523,1009.317
1.256299019,0.06195508,0.2251935,0.09770842,-0.03124839,0.986788,0.1804371,-5.450523,-28.89267,-23.11523,1009.317
1.261374950,0.06201334,0.1655258,-0.1463615,-0.03274499,0.9887072,0.1794839,-5.065977,-28.51452,-23.1182,1009.317
1.266450882,0.0001319489,0.2843996,-0.02431319,-0.03318329,0.9857524,0.1761306,-5.065977,-28.51452,-23.1182,1009.317
1.271526813,-0.06173,0.3436912,-0.1462734,-0.02936878,0.9902109,0.1785192,-5.065977,-28.51452,-23.1182,1009.317
1.276602745,0.06201307,0.4624906,-0.08523211,-0.03120031,0.9838404,0.1770827,-5.065977,-28.51452,-23.1182,1009.317
1.281678676,0.000151122,0.1648301,-0.02419081,-0.03237254,0.9945288,0.1756552,-5.065977,-28.51452,-23.1182,1009.317
1.286754608,0.0001315922,0.3431373,-0.02415645,-0.03073918,0.9853159,0.1780404,-5.065977,-28.51452,-23.1182,1009.317
1.291830540,0.0001898129,0.2834888,0.1588411,-0.03478574,0.9935227,0.1761391,-5.065977,-28.51452,-23.1182,1009.317
1.296906471,0.1857753,0.1643516,0.03676586,-0.03273596,0.9876928,0.1742151,-5.065977,-28.51452,-23.1182,1009.317
1.301982403,-0.1853766,0.2832449,0.1587758,-0.03611378,0.9861817,0.1742219,-5.065977,-28.51452,-23.1182,1009.315
1.307058334,0.0621096,0.1046375,-0.02432557,-0.03365264,0.985295,0.1809206,-5.065977,-28.51452,-23.1182,1009.315
1.309596538,0.1239519,0.2830715,0.0976959,-0.03703451,0.9837656,0.1785329,-5.450523,-28.89267,-23.11523,1009.315
1.314672470,0.0001892336,0.1044268,-0.02432181,-0.03377143,0.9910874,0.1742196,-5.450523,-28.89267,-23.11523,1009.315
1.319753170,0.0001891144,0.1043612,0.1586567,-0.03612605,0.9871815,0.1775751,-5.450523,-28.89267,-23.11523,1009.315
1.324824333,0.06203142,0.282669,-0.08545145,-0.03658226,0.9852006,0.1742224,-5.450523,-28.89267,-23.11523,1009.315
1.329900265,-0.1235737,0.1040807,0.03659689,-0.03220157,0.9852797,0.1761281,-5.450523,-28.89267,-23.11523,1009.315
1.334976196,-0.1235155,0.1635229,0.03657391,-0.03649842,0.9808325,0.1761352,-5.450523,-28.89267,-23.11523,1009.315
1.340052128,-0.06157605,0.2228718,-0.08542457,-0.03521024,0.990103,0.175659,-5.450523,-28.89267,-23.11523,1009.315
1.345128059,0.2476942,0.2227317,-0.08540924,-0.03233752,0.9925771,0.1751751,-5.450523,-28.89267,-23.11523,1009.315
1.350204468,-0.1853778,0.1036513,0.09758851,-0.03570067,0.9900775,0.1732655,-5.450523,-28.89267,-23.11523,1009.315
1.355280399,-0.06153764,0.1035488,-0.02446747,-0.03714191,0.989082,0.1732682,-5.450523,-28.89267,-23.11523,1009.315
1.360356331,0.06222474,0.222443,-0.08549735,-0.03222682,0.986748,0.1770869,-5.068092,-28.13834,-23.57837,1009.315
1.365432262,-0.1233611,0.2222845,-0.08540531,-0.03661728,0.9871523,0.1747026,-5.068092,-28.13834,-23.57837,1009.315
1.370508194,-0.06142171,0.2221822,-0.02434474,-0.03656031,0.9842451,0.1766164,-5.068092,-28.13834,-23.57837,1009.315
1.375584125,0.0004787436,0.1625537,0.09764606,-0.03358665,0.9813734,0.1775656,-5.068092,-28.13834,-23.57837,1009.315
1.380660057,0.2479065,0.1624703,0.0365778,-0.03528189,0.9939988,0.1756616,-5.068092,-28.13834,-23.57837,1009.315
1.385735988,0.0004198765,0.04348381,0.03651649,-0.03322888,0.9881836,0.1756533,-5.068092,-28.13834,-23.57837,1009.315
1.390811920,0.0003418745,0.102908,0.09744297,-0.03614557,0.988148,0.1766178,-5.068092,-28.13834,-23.57837,1009.315
1.395889282,-0.1233432,0.1623323,0.03641316,-0.03164595,0.98138,0.1746876,-5.068092,-28.13834,-23.57837,1009.315
1.400963783,0.06226157,0.1622677,-0.02461663,-0.03121411,0.9843054,0.1742095,-5.068092,-28.13834,-23.57837,1009.315
1.406039715,0.1860045,0.1026955,-0.3296357,-0.02889378,0.990694,0.1770816,-6.219643,-28.88666,-23.12081,1009.315
1.411118030,-0.06154038,0.1026123,0.09752393,-0.03028128,0.9867766,0.1770824,-6.219643,-28.88666,-23.12081,1009.315
1.416191578,0.0004184488,0.1619994,-0.1465267,-0.03415687,0.9857344,0.1756539,-6.219643,-28.88666,-23.12081,1009.315
1.421267509,0.1860038,0.2213679,-0.2074799,-0.03127923,0.9877032,0.172775,-6.219643,-28.88666,-23.12081,1009.315
1.426343918,-0.06152166,-0.0167269,-0.02434795,-0.029324,0.9877759,0.1785176,-6.219643,-28.88666,-23.12081,1009.314
1.431419849,-0.1233449,0.1616943,-0.08533957,-0.03377311,0.9916075,0.1785302,-6.219643,-28.88666,-23.12081,1009.314
1.436495781,0.0004563397,0.1616115,-0.1462929,-0.03264398,0.982834,0.1756486,-6.219643,-28.88666,-23.12081,1009.314
1.441571712,0.1860028,-0.07638974,0.03676229,-0.03076928,0.9867621,0.1761257,-6.219643,-28.88666,-23.12081,1009.314
1.446647644,0.0003197677,0.102069,-0.08531298,-0.03073272,0.9853452,0.1818718,-6.219643,-28.88666,-23.12081,1009.314
1.451723575,0.06218143,0.04251593,0.03675446,-0.02932473,0.9872448,0.1727702,-6.219643,-28.88666,-23.12081,1009.314
1.456799507,0.0621035,-0.07648864,-0.0852633,-0.0303033,0.9882596,0.1799569,-5.835106,-28.12736,-23.12953,1009.314
1.461875439,0.3094731,0.2209293,0.03676576,-0.03464333,0.9862546,0.1809235,-5.835106,-28.12736,-23.12953,1009.314
1.466951370,0.2474168,0.1613203,0.03674266,-0.03077655,0.986729,0.1718154,-5.835106,-28.12736,-23.12953,1009.315
1.472027302,-0.0001472291,0.1612189,0.09768817,-0.0351695,0.9876497,0.1732628,-5.835106,-28.12736,-23.12953,1009.315
1.474565506,0.1854384,0.2206572,0.09765747,-0.03323615,0.9881505,0.171343,-5.835106,-28.12736,-23.12953,1009.315
1.479640484,0.3090456,0.4584557,-0.02437938,-0.0308402,0.9911891,0.1818757,-5.835106,-28.12736,-23.12953,1009.315
1.484716415,0.06146234,0.160779,-0.08533265,-0.03021132,0.9834008,0.1813905,-5.835106,-28.12736,-23.12953,1009.315
1.489792824,0.2470093,0.2795812,-0.08525987,-0.02839198,0.9902436,0.1809116,-5.835106,-28.12736,-23.12953,1009.315
1.494868755,0.1231887,0.3388384,0.03684586,-0.03220722,0.985254,0.1727756,-5.835106,-28.12736,-23.12953,1009.315
1.499944687,-0.1243361,0.2196476,-0.02422254,-0.02776875,0.9824296,0.177074,-5.835106,-28.12736,-23.12953,1009.315
1.505020618,0.06130814,0.2195283,0.09776817,-0.03028047,0.9867803,0.1775613,-5.835083,-28.88967,-23.11802,1009.315
1.510096550,0.06126962,0.4573649,0.2197589,-0.03228951,0.9901569,0.1770891,-5.835083,-28.88967,-23.11802,1009.315
1.515172481,-0.06249259,0.4570775,-0.02434931,-0.03174124,0.9867514,0.1766068,-5.835083,-28.88967,-23.11802,1009.315
1.520248413,-0.06245333,0.5162606,-0.02435318,-0.03127607,0.9882453,0.1799592,-5.835083,-28.88967,-23.11802,1009.315
1.525324345,-0.0005328013,0.5754626,-0.14639,-0.03380651,0.9935664,0.1799683,-5.835083,-28.88967,-23.11802,1009.315
1.530400276,-0.2479605,0.4561606,0.09771042,-0.03524365,0.992062,0.1770971,-5.835083,-28.88967,-23.11802,1009.315
1.535476208,0.06142686,0.3369709,0.09764904,-0.03124186,0.98629,0.179,-5.835083,-28.88967,-23.11802,1009.315
1.540552139,0.06138828,0.6341479,0.2196015,-0.03718103,0.9915427,0.1766223,-5.835083,-28.88967,-23.11802,1009.315
1.545631409,-0.0004927171,0.5147529,0.03648116,-0.03368928,0.9872392,0.180443,-5.835083,-28.88967,-23.11802,1009.315
1.550704002,-0.309724,0.5738997,0.09744599,-0.03122476,0.9853124,0.1785205,-5.44842,-28.88769,-22.66082,1009.32
1.555779934,-0.3095683,0.5140503,0.2193411,-0.03608934,0.9847098,0.1727842,-5.44842,-28.88769,-22.66082,1009.32
1.560855865,-0.3712551,0.3352793,0.1581964,-0.03162401,0.9804243,0.1770816,-5.44842,-28.88769,-22.66082,1009.32
1.565932274,-0.2472981,0.4540091,0.2801108,-0.0308344,0.99016,0.1746912,-5.44842,-28.88769,-22.66082,1009.32
1.571008205,-0.1234385,0.1563353,0.2799732,-0.03759254,0.9876543,0.1785366,-5.44842,-28.88769,-22.66082,1009.32
1.576084614,-0.1852228,0.2751589,0.1578026,-0.03423747,0.9901173,0.1756568,-5.44842,-28.88769,-22.66082,1009.32
1.581160068,-0.123264,0.3344936,0.1576844,-0.03087103,0.9921043,0.1742135,-5.44842,-28.88769,-22.66082,1009.32
1.586236000,-0.1850679,0.09636516,-0.02547379,-0.03378369,0.9920871,0.1775727,-5.44842,-28.88769,-22.66082,1009.32
1.591313839,-0.3705178,0.2152451,0.03552996,-0.03709309,0.9866654,0.1756613,-5.44842,-28.88769,-22.66082,1009.32
1.596387863,-0.1847383,-0.08227871,0.03550764,-0.03617648,0.9895906,0.1742242,-5.44842,-28.88769,-22.66082,1009.32
1.601463795,0.06278635,-0.141716,0.09649226,-0.03649842,0.9808325,0.1761352,-5.450535,-28.51151,-23.12099,1009.32
1.606539726,-0.1847005,-0.08217537,-0.08655078,-0.03326551,0.9901279,0.1751757,-5.450535,-28.51151,-23.12099,1009.32
1.611615658,-0.06084135,0.0368728,0.0354791,-0.0346376,0.9857529,0.1790075,-5.450535,-28.51151,-23.12099,1009.32
1.616691589,0.06297889,0.03683095,0.1574515,-0.03270667,0.9862428,0.1756509,-5.450535,-28.51151,-23.12099,1009.32
1.621767521,0.001058037,0.03678912,0.03537706,-0.03268883,0.9857963,0.1809187,-5.450535,-28.51151,-23.12099,1009.32
1.626843452,-0.1226275,-0.08219317,-0.1476467,-0.03319959,0.9867337,0.1770891,-5.450535,-28.51151,-23.12099,1009.32
1.631919384,-0.06070802,0.03683634,0.03544759,-0.0342294,0.990154,0.1804461,-5.450535,-28.51151,-23.12099,1009.318
1.637001038,0.001191981,0.03675713,0.03544449,-0.03365177,0.9847713,0.1761311,-5.450535,-28.51151,-23.12099,1009.318
1.642071724,0.2486192,-0.1416954,-0.2085479,-0.03321515,0.9882461,0.183795,-5.450535,-28.51151,-23.12099,1009.318
1.644609451,0.1248174,-0.022673,-0.0864686,-0.0303196,0.9892409,0.1809154,-5.450535,-28.51151,-23.12099,1009.318
1.649685383,0.1866397,-0.02265875,-0.2694733,-0.03180966,0.9906621,0.1785251,-4.679314,-28.51254,-22.661,1009.318
1.654761314,0.06283763,-0.08207739,-0.02535307,-0.03419115,0.9882171,0.1818816,-4.679314,-28.51254,-22.661,1009.318
1.659837246,0.2483449,-0.08206321,-0.2083195,-0.03578949,0.9954783,0.1790162,-4.679314,-28.51254,-22.661,1009.318
1.664913177,0.0007997099,0.1559815,-0.08617486,-0.03467262,0.9877046,0.1794877,-4.679314,-28.51254,-22.661,1009.318
1.669989109,0.06260277,-0.02252726,-0.02513297,-0.0288327,0.9872777,0.1761215,-4.679314,-28.51254,-22.661,1009.32
1.675065041,0.1862677,-0.3199765,-0.1471118,-0.03130529,0.9891679,0.1732549,-4.679314,-28.51254,-22.661,1009.32
1.680145740,0.1243277,-0.1413834,0.1580343,-0.03514755,0.986694,0.1756568,-4.679314,-28.51254,-22.661,1009.32
1.685217380,0.06232944,0.09662377,-0.02504737,-0.0323017,0.9906292,0.1751738,-4.679314,-28.51254,-22.661,1009.32
1.690293312,0.06227085,-0.1413179,-0.1470455,-0.0332175,0.9877077,0.1770898,-4.679314,-28.51254,-22.661,1009.32
1.695369244,0.1859749,0.03720029,0.09703624,-0.02928979,0.9858207,0.1775585,-5.452639,-28.51649,-23.5754,1009.32
1.700445175,0.1240351,-0.1412525,-0.08604547,-0.02981685,0.9877394,0.1746873,-5.452639,-28.51649,-23.5754,1009.32
1.705521107,0.06209528,0.09673591,0.03604159,-0.02540936,0.9868848,0.1818605,-5.452639,-28.51649,-23.5754,1009.32
1.710597038,0.0620174,-0.08175429,-0.1469635,-0.0279478,0.9916419,0.1718119,-5.452639,-28.51649,-23.5754,1009.32
1.715672970,0.1238792,0.03721887,-0.08590256,-0.03573495,0.9925601,0.1794932,-5.452639,-28.51649,-23.5754,1009.318
1.720748901,9.706337E-05,0.1561733,-0.1468747,-0.02842361,0.991155,0.1727705,-5.452639,-28.51649,-23.5754,1009.318
1.725824833,-0.06178429,0.09656763,0.1581755,-0.02981039,0.9877688,0.1785187,-5.452639,-28.51649,-23.5754,1009.318
1.730900764,-0.3090958,0.1559585,0.03610064,-0.02889693,0.9901519,0.1698975,-5.452639,-28.51649,-23.5754,1009.318
1.735977650,-0.1852362,0.2153121,-0.1469428,-0.03267415,0.9848076,0.1790024,-5.452639,-28.51649,-23.5754,1009.318
1.741052628,-0.1232968,0.09625503,-0.08588189,-0.03213645,0.9818819,0.1775626,-5.452639,-28.51649,-23.5754,1009.318
1.746128559,-0.06133804,0.2151351,0.1581422,-0.02834551,0.9872885,0.1765994,-5.835083,-28.88967,-23.11802,1009.318
1.751204491,-0.06126064,0.3339591,0.09697847,-0.03129303,0.9881682,0.1699017,-5.835083,-28.88967,-23.11802,1009.318
1.756284714,0.0006397106,0.2742603,0.09689838,-0.03179094,0.9896917,0.1790034,-5.835083,-28.88967,-23.11802,1009.318
1.761356831,-0.1230844,0.2741067,-0.02515716,-0.03317441,0.9857928,0.1813988,-5.835083,-28.88967,-23.11802,1009.318
1.766432762,-0.1230265,0.2739159,-0.1471743,-0.03116045,0.9819108,0.1794761,-5.835083,-28.88967,-23.11802,1009.318
1.771508694,-0.1847917,0.5711697,0.03595801,-0.03028862,0.987271,0.1780406,-5.835083,-28.88967,-23.11802,1009.318
1.776584625,0.0008322727,0.4519078,0.09692318,-0.02448783,0.9893047,0.1780285,-5.835083,-28.88967,-23.11802,1009.318
1.781662464,-0.06103011,0.3920976,0.1578692,-0.02734667,0.9858382,0.1761172,-5.835083,-28.88967,-23.11802,1009.318
1.786736488,0.00087009,0.4513215,0.09676312,-0.03417889,0.9872174,0.1785284,-5.835083,-28.88967,-23.11802,1009.318
1.791812420,0.0008695433,0.5105269,0.2797231,-0.03267327,0.9842839,0.1742128,-5.835083,-28.88967,-23.11802,1009.318
1.796888351,-0.1228353,0.3912097,0.03555802,-0.03374463,0.9901538,0.1794871,-5.452639,-28.51649,-23.5754,1009.318
1.801964283,-0.06089626,0.5099418,0.1575112,-0.03473443,0.9905898,0.1747004,-5.452639,-28.51649,-23.5754,1009.318
1.807040214,0.0009649871,0.6285993,0.2794069,-0.03124516,0.9868027,0.1823528,-5.452639,-28.51649,-23.5754,1009.318
1.809578419,-0.06089718,0.2714682,0.2793191,-0.03277025,0.9901755,0.1804427,-5.452639,-28.51649,-23.5754,1009.318
1.814654350,0.1246878,0.1522637,0.1571681,-0.03030573,0.9882486,0.1785202,-5.452639,-28.51649,-23.5754,1009.318
1.819730282,0.06272817,0.3305975,0.03507474,-0.0385474,0.986666,0.1785381,-5.452639,-28.51649,-23.5754,1009.318
1.824806213,0.2482938,0.3898787,0.1569899,-0.02891161,0.9911405,0.1718138,-5.452639,-28.51649,-23.5754,1009.318
1.829882145,0.2481961,0.4491414,-0.02611033,-0.03708655,0.9861674,0.1742242,-5.452639,-28.51649,-23.5754,1009.318
1.834958076,-0.06123026,0.3893704,0.03491299,-0.02885876,0.9887424,0.1766014,-5.452639,-28.51649,-23.5754,1009.318
1.840034008,0.0006311983,0.3296368,-0.02615419,-0.03560457,0.9847096,0.1718252,-5.452639,-28.51649,-23.5754,1009.318
1.845109940,0.0006891051,0.2104892,-0.1481133,-0.03128584,0.9887286,0.1794806,-5.832991,-28.50354,-22.66936,1009.318
1.850185871,-0.06117319,0.2698459,-0.1480777,-0.0341601,0.9857197,0.1737382,-5.832991,-28.50354,-22.66936,1009.318
1.855261803,-0.06113476,0.1506425,0.03497857,-0.0361317,0.9871557,0.1742226,-5.832991,-28.50354,-22.66936,1009.318
1.860337734,-0.06109636,0.2100368,-0.02605032,-0.03031219,0.9882192,0.1746888,-5.832991,-28.50354,-22.66936,1009.318
1.865413666,0.1244693,-0.02803223,-0.02603396,-0.03426023,0.9910692,0.1727839,-5.832991,-28.50354,-22.66936,1009.318
1.870490074,0.06260699,-0.02801462,0.2789786,-0.03317845,0.9857744,0.1790042,-5.832991,-28.50354,-22.66936,1009.318
1.875566006,-0.06109776,-0.02801571,0.2788034,-0.03327447,0.9906149,0.175176,-5.832991,-28.50354,-22.66936,1009.318
1.880641937,0.06262548,-0.02803549,-0.1483627,-0.03374213,0.9896374,0.1756554,-5.832991,-28.50354,-22.66936,1009.318
1.885717869,-0.06113759,-0.02801788,-0.08728173,-0.03319716,0.9867447,0.1785259,-5.832991,-28.50354,-22.66936,1009.318
1.890793800,0.0007238137,-0.08745184,0.03474861,-0.03657822,0.985219,0.176617,-5.44842,-28.88769,-22.66082,1009.318
1.895869732,0.1244276,-0.08737821,0.03474595,-0.03517611,0.9886751,0.1799684,-5.44842,-28.88769,-22.66082,1009.318
1.900947094,0.0006646253,0.150539,-0.02626363,-0.03230162,0.9901019,0.1699053,-5.44842,-28.88769,-22.66082,1009.318
1.906021595,0.0006642081,0.0315039,-0.02622796,-0.03073757,0.9853232,0.1789983,-5.44842,-28.88769,-22.66082,1009.318
1.911097527,0.06254508,0.03146543,0.03477626,-0.03125405,0.9867623,0.1770847,-5.44842,-28.88769,-22.66082,1009.318
1.916173458,0.06252523,0.1503488,-0.02627167,-0.03027401,0.9868096,0.1813927,-5.44842,-28.88769,-22.66082,1009.32
1.921249390,0.0006629573,0.03125776,-0.02625516,-0.03468891,0.9886859,0.1804462,-5.44842,-28.88769,-22.66082,1009.32
1.926325321,-0.06121876,0.2096675,-0.02620034,-0.03417236,0.9867194,0.1770913,-5.44842,-28.88769,-22.66082,1009.32
1.931401253,0.06250456,0.09061403,-0.1482169,-0.03261476,0.9819114,0.1823529,-5.44842,-28.88769,-22.66082,1009.32
1.936477184,0.06246529,-0.02842077,0.03487782,-0.02594368,0.9887706,0.174679,-5.44842,-28.88769,-22.66082,1009.32
1.941553116,0.06240661,0.1499891,-0.08715792,-0.03129802,0.9892009,0.1775652,-5.448442,-28.12538,-22.67233,1009.32
1.946629524,0.1242098,-0.1475311,-0.0871415,-0.02842038,0.9911698,0.1746862,-5.448442,-28.12538,-22.67233,1009.32
1.951705456,0.06232825,0.09049865,0.03488875,-0.03177626,0.9887031,0.1770871,-5.448442,-28.12538,-22.67233,1009.32
