Time (s),W,X,Y,Z
11.497048378,-0.6859152,0.3459779,0.5375104,0.3428261
11.502120018,-0.6858813,0.3459747,0.5375442,0.3428443
11.507195949,-0.6858501,0.3459694,0.5375738,0.3428655
11.509734154,-0.6858358,0.3459643,0.537587,0.3428787
11.514810085,-0.6858082,0.3459539,0.5376138,0.3429022
11.519886017,-0.685785,0.3459429,0.5376366,0.3429244
11.524961948,-0.6857537,0.3459357,0.5376647,0.34295
11.530037880,-0.6857288,0.3459259,0.5376883,0.3429728
11.535113811,-0.685705,0.3459122,0.5377128,0.3429957
11.540189743,-0.6856799,0.345901,0.5377368,0.3430197
11.545265674,-0.6856568,0.345895,0.5377586,0.3430375
11.550341606,-0.6856338,0.3458858,0.5377827,0.343055
11.555418014,-0.6856048,0.3458732,0.5378116,0.3430805
11.560493946,-0.6855778,0.3458618,0.5378368,0.3431062
11.565569878,-0.6855563,0.3458458,0.5378589,0.3431307
11.570645809,-0.6855253,0.345844,0.537887,0.3431503
11.575721741,-0.6855034,0.3458365,0.5379087,0.3431678
11.580797672,-0.6854784,0.3458255,0.5379335,0.34319
11.585875034,-0.6854539,0.3458138,0.5379588,0.3432112
11.590949535,-0.6854317,0.3458046,0.53798,0.3432316
11.596025467,-0.6854079,0.345792,0.5379986,0.3432623
11.601101398,-0.6853866,0.3457855,0.5380118,0.3432907
11.606177330,-0.6853691,0.3457759,0.5380238,0.3433168
11.611253261,-0.6853423,0.3457674,0.5380448,0.3433459
11.616329193,-0.6853232,0.3457566,0.5380575,0.3433746
11.621405125,-0.6853062,0.3457511,0.5380743,0.3433883
11.626481056,-0.6852906,0.3457369,0.5380908,0.3434075
11.631557465,-0.6852719,0.3457253,0.53811,0.3434264
11.636637688,-0.6852545,0.3457184,0.5381271,0.3434414
11.641709328,-0.6852346,0.3457038,0.538149,0.3434614
11.646785259,-0.6852164,0.3456944,0.5381646,0.3434829
11.651863575,-0.6852008,0.3456827,0.538182,0.3434986
11.656937122,-0.685178,0.3456771,0.5382044,0.3435144
11.662013054,-0.6851546,0.3456715,0.5382296,0.3435273
11.667088985,-0.6851326,0.3456666,0.5382521,0.343541
11.669627190,-0.6851202,0.3456621,0.5382655,0.3435488
11.674703121,-0.6850923,0.3456556,0.5382943,0.3435659
11.679779053,-0.685065,0.3456524,0.5383241,0.3435772
11.684854984,-0.685038,0.3456511,0.5383492,0.3435928
11.689930916,-0.6850119,0.3456474,0.5383776,0.3436044
11.695006847,-0.6849871,0.3456404,0.5384026,0.3436215
11.700082779,-0.6849611,0.3456309,0.5384322,0.3436364
11.705158710,-0.6849334,0.3456281,0.5384604,0.3436503
11.710235119,-0.6849065,0.3456231,0.5384858,0.3436689
11.715310574,-0.6848828,0.3456143,0.5385098,0.3436875
11.720388412,-0.6848558,0.3456079,0.5385357,0.3437073
11.725462437,-0.6848286,0.3456036,0.5385605,0.3437268
11.730538368,-0.6848058,0.3455968,0.5385841,0.343742
11.735614300,-0.6847831,0.3455901,0.5386077,0.3437572
11.740690231,-0.6847606,0.3455777,0.5386335,0.3437741
11.745766640,-0.6847355,0.3455713,0.5386569,0.3437937
11.750842571,-0.6847145,0.3455667,0.5386773,0.3438084
11.755918503,-0.6846914,0.3455636,0.5386962,0.343828
11.760994434,-0.6846671,0.3455569,0.5387158,0.343852
11.766070366,-0.6846452,0.3455422,0.5387345,0.3438813
11.771146297,-0.6846207,0.3455276,0.5387591,0.3439061
11.776222229,-0.6845974,0.3455155,0.5387782,0.3439347
11.781298161,-0.6845706,0.345504,0.5387977,0.3439692
11.786374092,-0.6845428,0.3454989,0.5388215,0.3439923
11.791450024,-0.6845134,0.3454981,0.5388429,0.344018
11.796525955,-0.6844843,0.3454894,0.5388736,0.3440368
11.801601887,-0.6844578,0.3454735,0.5389008,0.3440629
11.806677818,-0.6844343,0.3454607,0.538923,0.3440876
11.811753750,-0.6844061,0.345446,0.5389511,0.3441143
11.816829681,-0.6843759,0.3454335,0.5389807,0.344141
11.821906090,-0.6843454,0.34542,0.5390124,0.3441654
11.826986313,-0.6843129,0.3454024,0.539045,0.3441965
11.832057953,-0.684286,0.3453941,0.539068,0.3442221
11.837133884,-0.6842579,0.3453791,0.5390942,0.344252
11.839671612,-0.6842446,0.3453695,0.5391068,0.3442687
11.844747543,-0.6842156,0.3453629,0.5391294,0.3442975
11.849823475,-0.6841868,0.345354,0.5391518,0.3443282
11.854899406,-0.6841622,0.3453507,0.5391708,0.344351
11.859975815,-0.6841368,0.3453428,0.5391901,0.3443789
11.865051746,-0.6841072,0.3453352,0.5392107,0.3444132
11.870127678,-0.6840781,0.3453276,0.5392345,0.3444414
11.875203609,-0.6840513,0.3453191,0.5392565,0.3444686
11.880279541,-0.6840289,0.3453131,0.5392722,0.3444946
11.885355473,-0.684007,0.3453017,0.5392943,0.3445148
11.890431404,-0.6839871,0.3452899,0.5393131,0.3445365
11.895507336,-0.6839685,0.3452852,0.5393298,0.3445522
11.900583267,-0.6839505,0.3452813,0.5393475,0.3445642
11.905663967,-0.6839405,0.345277,0.5393584,0.3445712
11.910735130,-0.6839235,0.3452744,0.5393719,0.3445864
11.915811062,-0.6839105,0.3452704,0.5393855,0.3445949
11.920886993,-0.6838982,0.3452674,0.5394009,0.344598
11.925962925,-0.6838864,0.3452675,0.5394165,0.344597
11.931038856,-0.6838819,0.3452703,0.5394249,0.3445901
11.936115265,-0.6838751,0.345269,0.5394308,0.3445957
11.941190243,-0.6838686,0.3452728,0.5394359,0.344597
11.946267128,-0.6838629,0.3452723,0.539446,0.3445929
11.951343060,-0.6838616,0.3452739,0.5394479,0.3445911
11.956418991,-0.6838594,0.3452818,0.5394471,0.3445885
11.961494923,-0.6838614,0.3452882,0.5394455,0.3445808
11.966570854,-0.683865,0.3452964,0.5394398,0.3445744
11.971646786,-0.6838699,0.3453019,0.5394326,0.3445701
11.976722717,-0.6838729,0.3453132,0.5394265,0.3445626
11.981798649,-0.6838786,0.3453125,0.539423,0.3445576
11.986874104,-0.6838824,0.3453155,0.5394213,0.3445495
11.991950512,-0.683893,0.3453181,0.5394125,0.3445396
11.997026443,-0.6838954,0.3453236,0.5394105,0.3445327
12.002101898,-0.6839024,0.3453244,0.5394079,0.3445217
12.007177830,-0.683911,0.3453329,0.5394001,0.3445086
12.009716034,-0.6839156,0.3453377,0.5393971,0.3444993
12.014791965,-0.6839233,0.345339,0.5393938,0.3444879
12.019867897,-0.6839325,0.3453411,0.5393887,0.3444756
12.024943829,-0.6839398,0.3453425,0.5393819,0.3444701
12.030019760,-0.683948,0.3453424,0.5393763,0.3444628
12.035095692,-0.6839532,0.3453391,0.5393746,0.3444586
12.040171623,-0.6839572,0.3453393,0.5393711,0.3444558
12.045247555,-0.6839553,0.3453381,0.5393739,0.3444565
12.050323486,-0.6839526,0.3453298,0.5393821,0.3444572
12.055399418,-0.6839498,0.3453298,0.5393831,0.3444614
12.060478687,-0.68395,0.3453287,0.5393775,0.3444706
12.065551281,-0.6839514,0.3453206,0.5393761,0.3444781
12.070627213,-0.6839517,0.345316,0.5393718,0.3444889
12.075703621,-0.6839519,0.3453047,0.5393721,0.3444991
12.080779552,-0.6839449,0.3452971,0.5393733,0.3445191
12.085855484,-0.6839362,0.3452875,0.5393784,0.3445378
12.090931416,-0.6839322,0.3452763,0.5393791,0.344556
12.096007347,-0.6839235,0.3452701,0.539382,0.3445749
12.101083279,-0.6839151,0.3452613,0.5393839,0.3445974
12.106159210,-0.6839098,0.3452558,0.5393819,0.3446169
12.111235142,-0.6838974,0.3452506,0.539387,0.3446382
12.116311073,-0.6838871,0.3452421,0.5393921,0.3446592
12.121387005,-0.683875,0.3452301,0.5394009,0.3446818
12.126462936,-0.6838607,0.345228,0.5394112,0.3446963
12.131538868,-0.6838434,0.3452165,0.5394258,0.3447189
12.136614800,-0.6838263,0.3452127,0.5394406,0.3447336
12.141690731,-0.6838145,0.3451971,0.5394539,0.3447517
12.146766663,-0.6838068,0.3451831,0.5394633,0.3447666
12.151843071,-0.6837993,0.345167,0.5394735,0.3447817
12.156919003,-0.6837927,0.3451465,0.5394887,0.3447915
12.161994934,-0.6837856,0.3451333,0.5394989,0.3448026
12.167071343,-0.6837842,0.3451131,0.5395049,0.344816
12.172146797,-0.6837806,0.345093,0.53951,0.3448356
12.174684525,-0.6837777,0.3450827,0.5395157,0.3448428
12.179760456,-0.683776,0.3450617,0.539525,0.3448524
12.184836388,-0.6837683,0.3450438,0.5395337,0.344872
12.189912796,-0.6837604,0.3450248,0.5395438,0.3448911
12.194988728,-0.6837503,0.3450118,0.5395557,0.3449053
12.200064659,-0.6837463,0.3449945,0.5395626,0.3449196
12.205140591,-0.6837443,0.3449772,0.5395672,0.3449336
12.210216522,-0.6837382,0.3449586,0.5395769,0.3449492
12.215292454,-0.6837286,0.344945,0.5395893,0.3449625
12.220368385,-0.6837162,0.3449304,0.5396091,0.3449709
12.225444317,-0.6837068,0.3449142,0.5396205,0.3449878
12.230520248,-0.6836951,0.3448957,0.539637,0.3450038
12.235596180,-0.6836837,0.3448817,0.5396497,0.3450205
12.240672111,-0.6836715,0.3448703,0.5396602,0.3450396
12.245748043,-0.6836612,0.3448536,0.5396785,0.345048
12.250823974,-0.6836467,0.3448403,0.5396958,0.3450629
12.255899906,-0.6836369,0.3448222,0.5397118,0.3450755
12.260975838,-0.6836286,0.3448018,0.5397282,0.3450869
12.266052246,-0.6836213,0.3447807,0.5397423,0.3451003
12.271128177,-0.6836149,0.344766,0.5397481,0.3451185
12.276204109,-0.6836101,0.3447475,0.5397581,0.3451309
12.281280041,-0.6836076,0.3447318,0.5397658,0.3451391
12.286355972,-0.6836059,0.3447137,0.539776,0.345145
12.291435718,-0.6836016,0.3447014,0.5397838,0.3451535
12.296507835,-0.6835958,0.3446916,0.5397912,0.3451632
12.301583767,-0.6835951,0.3446887,0.5397918,0.3451665
12.306659698,-0.6835901,0.3446822,0.5397941,0.3451792
12.311735630,-0.6835917,0.3446719,0.5397975,0.3451811
12.316811561,-0.6835949,0.3446637,0.5397978,0.3451825
12.321887493,-0.6835996,0.3446628,0.5397907,0.345185
12.326963425,-0.6836057,0.3446529,0.5397886,0.3451861
12.332039356,-0.6836129,0.3446428,0.5397861,0.3451858
12.337115288,-0.6836184,0.3446431,0.539781,0.3451829
12.339653492,-0.6836188,0.3446447,0.5397805,0.3451811
12.344729423,-0.6836216,0.3446449,0.5397804,0.3451755
12.349805355,-0.6836331,0.3446416,0.5397739,0.3451661
12.354881286,-0.6836397,0.344642,0.5397702,0.3451585
12.359957218,-0.6836461,0.3446428,0.5397581,0.3451639
12.365033150,-0.6836486,0.3446485,0.5397549,0.3451583
12.370109081,-0.6836566,0.344659,0.5397399,0.3451554
12.375185013,-0.6836594,0.3446652,0.5397325,0.3451552
12.380261421,-0.68367,0.3446735,0.5397193,0.3451465
12.385337353,-0.6836807,0.3446822,0.5397081,0.3451345
12.390413284,-0.6836901,0.3446876,0.5396985,0.3451254
12.395489216,-0.6837038,0.3446904,0.5396867,0.3451135
12.400565147,-0.6837134,0.3447005,0.5396746,0.3451034
12.405641079,-0.6837177,0.3447087,0.5396702,0.345094
12.410717010,-0.6837275,0.3447142,0.5396649,0.3450773
12.415792942,-0.6837333,0.344721,0.5396595,0.3450673
12.420868873,-0.6837391,0.3447312,0.5396519,0.3450575
12.425944805,-0.6837443,0.3447342,0.5396488,0.3450495
12.431020737,-0.6837521,0.3447364,0.5396481,0.3450327
12.436096668,-0.6837585,0.344741,0.5396469,0.3450171
12.441172600,-0.683768,0.344745,0.5396411,0.3450033
12.446248531,-0.6837736,0.3447475,0.5396404,0.344991
12.451324463,-0.6837807,0.3447452,0.539639,0.3449812
12.456400871,-0.6837787,0.3447396,0.5396444,0.3449826
12.461476803,-0.6837778,0.3447439,0.5396434,0.3449815
12.466552734,-0.6837794,0.3447443,0.5396439,0.3449774
12.471628666,-0.6837867,0.3447394,0.5396416,0.3449712
12.476704597,-0.6837848,0.3447352,0.5396464,0.3449714
12.481780529,-0.6837829,0.3447367,0.5396492,0.3449698
12.486856460,-0.6837805,0.3447297,0.5396549,0.3449722
12.491932392,-0.6837799,0.3447211,0.5396578,0.3449774
12.497008324,-0.6837752,0.3447112,0.5396658,0.3449842
12.502084255,-0.6837722,0.3447007,0.5396755,0.3449852
12.504622459,-0.683767,0.3446954,0.5396846,0.344987
12.509698391,-0.6837547,0.3446852,0.5396997,0.3449977
12.514774322,-0.6837412,0.3446845,0.5397118,0.3450066
12.519850254,-0.6837233,0.3446781,0.5397334,0.3450147
12.524926185,-0.6837021,0.3446696,0.5397533,0.3450339
12.530002117,-0.6836811,0.3446561,0.5397784,0.3450497
12.535078049,-0.6836607,0.3446478,0.5397965,0.3450701
12.540153980,-0.683637,0.3446356,0.5398219,0.3450896
12.545229912,-0.683607,0.3446257,0.5398499,0.3451153
12.550305843,-0.6835821,0.3446065,0.5398774,0.3451407
12.555381775,-0.6835487,0.3445943,0.5399028,0.3451791
12.560457706,-0.6835225,0.3445771,0.5399279,0.3452089
12.565534115,-0.6834958,0.3445572,0.5399538,0.3452411
12.570610046,-0.6834651,0.3445427,0.5399811,0.3452736
12.575685978,-0.6834356,0.3445315,0.5400067,0.3453032
12.580761909,-0.6834077,0.3445193,0.5400323,0.3453305
12.585838318,-0.6833803,0.3445064,0.5400582,0.3453569
12.590913772,-0.6833495,0.3444951,0.5400893,0.3453807
12.595989704,-0.6833195,0.3444816,0.5401174,0.3454093
12.601065636,-0.6832849,0.3444702,0.5401521,0.3454351
12.606141567,-0.6832543,0.3444602,0.5401818,0.3454593
12.611217499,-0.6832263,0.3444538,0.540206,0.3454831
12.616293430,-0.6831998,0.3444455,0.5402325,0.3455024
12.621369362,-0.6831737,0.3444284,0.5402574,0.3455321
12.626445293,-0.683147,0.3444103,0.5402803,0.3455672
12.631521225,-0.6831242,0.3443974,0.5402988,0.3455959
12.636597156,-0.6831005,0.3443919,0.5403152,0.345623
12.641673565,-0.6830812,0.3443842,0.540332,0.3456425
12.646753788,-0.683062,0.344381,0.5403452,0.3456627
12.651825428,-0.6830428,0.3443769,0.5403607,0.3456807
12.656901359,-0.6830255,0.344377,0.5403694,0.3457008
12.661977291,-0.6830169,0.3443699,0.5403783,0.3457114
12.667053223,-0.6830096,0.3443635,0.5403852,0.3457211
12.672129154,-0.6830077,0.3443621,0.5403864,0.3457247
12.674666881,-0.6830057,0.3443599,0.5403903,0.3457249
12.679743290,-0.6830062,0.3443489,0.540395,0.3457273
12.684819221,-0.6830018,0.3443485,0.5403998,0.3457287
12.689895153,-0.6830035,0.3443515,0.5403998,0.3457222
12.694971085,-0.6830053,0.3443512,0.5404021,0.3457155
12.700047016,-0.683007,0.3443511,0.5404053,0.3457071
12.705127716,-0.6830125,0.3443511,0.5404049,0.3456968
12.710198879,-0.6830171,0.3443636,0.5404015,0.3456807
12.715274811,-0.6830181,0.3443702,0.5404039,0.3456682
12.720350742,-0.6830242,0.3443834,0.5403978,0.3456528
12.725426674,-0.6830335,0.3443939,0.5403889,0.3456377
12.730502605,-0.6830396,0.3444068,0.5403819,0.345624
12.735578537,-0.6830463,0.3444173,0.540378,0.3456063
12.740654468,-0.6830589,0.3444359,0.5403634,0.3455856
12.745730400,-0.6830711,0.3444559,0.5403512,0.3455609
12.750809669,-0.683088,0.3444702,0.5403337,0.3455404
12.755882740,-0.683104,0.3444835,0.5403215,0.345515
12.760958672,-0.6831196,0.3444984,0.5403063,0.3454926
12.766034603,-0.6831331,0.3445089,0.5402972,0.3454698
12.771110535,-0.6831513,0.3445139,0.5402838,0.3454496
12.776186466,-0.6831667,0.3445204,0.5402718,0.3454314
12.781265736,-0.6831824,0.344528,0.5402575,0.3454154
12.786338329,-0.6831961,0.3445357,0.5402465,0.3453979
12.791414261,-0.6832124,0.344543,0.5402285,0.3453864
12.796494007,-0.6832256,0.3445548,0.5402147,0.34537
12.801566124,-0.6832406,0.3445577,0.5401999,0.3453609
12.806642055,-0.6832523,0.3445609,0.5401877,0.3453533
12.811717987,-0.6832584,0.3445674,0.5401801,0.3453465
12.816793919,-0.6832638,0.3445666,0.5401762,0.3453431
12.821869850,-0.6832735,0.3445646,0.5401671,0.34534
12.826945782,-0.6832781,0.3445593,0.5401635,0.3453419
12.832022190,-0.6832819,0.3445598,0.5401613,0.3453374
12.837098122,-0.6832818,0.3445598,0.5401609,0.3453383
12.839635849,-0.6832809,0.3445601,0.5401601,0.3453406
12.844711781,-0.6832752,0.3445566,0.5401678,0.3453434
12.849787712,-0.6832631,0.3445557,0.5401792,0.3453508
12.854863644,-0.6832489,0.3445562,0.540189,0.345363
12.859939575,-0.6832328,0.3445525,0.5401987,0.3453834
12.865015507,-0.6832162,0.3445534,0.5402084,0.3454
12.870094299,-0.6831962,0.3445623,0.5402178,0.3454161
12.875167847,-0.6831735,0.3445673,0.5402316,0.3454342
12.880243778,-0.6831522,0.3445626,0.5402476,0.3454559
12.885319710,-0.6831253,0.3445652,0.5402678,0.3454751
12.890395641,-0.6830962,0.3445664,0.5402915,0.345494
12.895471573,-0.6830696,0.3445672,0.5403145,0.3455102
12.900547504,-0.6830449,0.344561,0.5403377,0.345529
12.905626297,-0.6830184,0.3445526,0.5403641,0.3455484
12.910699368,-0.6829906,0.3445396,0.5403928,0.3455717
12.915775299,-0.6829627,0.3445338,0.5404195,0.3455904
12.920855522,-0.6829368,0.3445287,0.5404469,0.345604
12.925928593,-0.6829084,0.3445256,0.5404715,0.345625
12.931003094,-0.682877,0.3445207,0.5404996,0.3456478
12.936079025,-0.6828468,0.3445115,0.5405266,0.345674
12.941154957,-0.6828185,0.3445089,0.540553,0.3456917
12.946231365,-0.6827867,0.3445011,0.5405819,0.3457168
12.951307297,-0.6827579,0.3444919,0.5406094,0.34574
12.956383228,-0.6827264,0.3444852,0.540636,0.3457673
12.961459160,-0.6826997,0.3444737,0.5406611,0.3457921
12.966535091,-0.6826674,0.3444652,0.540689,0.345821
12.971611023,-0.68264,0.3444569,0.5407146,0.3458431
12.976686478,-0.6826109,0.344447,0.5407453,0.3458624
12.981762886,-0.6825797,0.3444427,0.540776,0.3458801
12.986838818,-0.6825498,0.3444446,0.5408009,0.3458984
12.991914749,-0.6825237,0.3444367,0.5408288,0.3459142
12.996990681,-0.6825005,0.3444375,0.5408497,0.3459269
13.002070904,-0.6824715,0.344435,0.5408795,0.3459398
13.007142067,-0.6824511,0.3444305,0.5408993,0.3459535
13.012218475,-0.6824292,0.3444282,0.5409176,0.34597
13.014756680,-0.6824165,0.3444281,0.5409303,0.3459753
13.019832134,-0.6823943,0.3444241,0.5409542,0.3459859
13.024908543,-0.682372,0.344417,0.5409813,0.3459946
13.029984474,-0.6823536,0.3444161,0.5409975,0.3460067
13.035059929,-0.6823355,0.344411,0.5410163,0.3460176
13.040136337,-0.6823214,0.3444056,0.5410288,0.3460316
13.045215130,-0.6823027,0.3444004,0.5410495,0.3460413
13.050287724,-0.6822889,0.3443952,0.5410671,0.346046
13.055364132,-0.682276,0.3443899,0.5410809,0.3460552
13.060439587,-0.6822628,0.3443865,0.5410928,0.3460658
13.065515518,-0.6822574,0.3443821,0.5411023,0.346066
13.070591450,-0.6822502,0.3443772,0.5411112,0.3460714
13.075670719,-0.6822434,0.3443715,0.5411205,0.3460759
13.080743313,-0.682238,0.344363,0.5411284,0.3460826
13.085819244,-0.6822352,0.3443584,0.5411317,0.3460871
13.090895653,-0.6822344,0.3443582,0.5411353,0.3460834
13.095973492,-0.6822355,0.3443535,0.5411333,0.3460894
13.101047516,-0.6822349,0.3443439,0.5411394,0.3460906
13.106123447,-0.6822361,0.3443415,0.5411415,0.3460869
13.111199379,-0.6822335,0.3443399,0.5411408,0.3460951
13.116275311,-0.6822312,0.3443419,0.5411431,0.3460942
13.121351242,-0.6822323,0.3443443,0.5411393,0.3460955
13.126431942,-0.6822309,0.3443407,0.5411409,0.3460991
13.131503105,-0.6822349,0.3443419,0.5411367,0.3460968
13.136579037,-0.6822326,0.3443374,0.5411443,0.3460938
13.141654968,-0.6822301,0.3443308,0.5411486,0.3460986
13.146730900,-0.6822349,0.3443165,0.5411506,0.3461003
13.151806831,-0.6822329,0.3443162,0.5411527,0.3461013
13.156882763,-0.6822297,0.3443128,0.5411575,0.3461035
13.161959171,-0.682234,0.3443027,0.5411577,0.3461046
13.167035103,-0.6822332,0.3442984,0.5411598,0.3461073
13.172111034,-0.6822321,0.344289,0.5411627,0.3461144
13.174648762,-0.6822303,0.3442866,0.5411652,0.346116
13.179724693,-0.6822287,0.3442785,0.5411704,0.346119
13.184800625,-0.6822294,0.3442748,0.5411688,0.3461242
13.189876556,-0.6822278,0.3442694,0.5411689,0.3461324
13.194952488,-0.6822294,0.3442755,0.541168,0.3461246
13.200028896,-0.6822258,0.3442797,0.5411689,0.3461265
13.205104828,-0.6822201,0.3442728,0.5411729,0.3461378
13.210180759,-0.6822129,0.3442737,0.5411735,0.3461502
13.215256691,-0.6822083,0.3442726,0.5411769,0.3461551
13.220332623,-0.6822034,0.3442784,0.5411735,0.3461647
13.225408554,-0.6821971,0.3442818,0.5411756,0.3461704
13.230484485,-0.6821949,0.3442832,0.5411749,0.3461744
13.235560417,-0.6821893,0.3442872,0.541177,0.346178
13.240636349,-0.6821871,0.3442853,0.5411786,0.3461818
13.245712280,-0.6821848,0.3442884,0.5411752,0.3461888
13.250788212,-0.682179,0.3442898,0.5411721,0.3462036
13.255864143,-0.6821721,0.3442954,0.5411699,0.3462149
13.260940075,-0.6821673,0.3442961,0.5411715,0.3462212
13.266016006,-0.6821525,0.3442971,0.5411811,0.3462341
13.271091938,-0.6821439,0.3443014,0.5411859,0.3462393
13.276168346,-0.6821356,0.3442968,0.5411952,0.3462459
13.281244278,-0.6821284,0.3442911,0.5412002,0.3462578
13.286320209,-0.6821178,0.3442837,0.5412126,0.346267
13.291396141,-0.682106,0.3442744,0.5412261,0.3462779
13.296472072,-0.6820872,0.3442708,0.541243,0.3462921
13.301553249,-0.6820725,0.3442614,0.5412575,0.3463078
13.306623936,-0.6820592,0.3442506,0.5412762,0.3463158
13.311699867,-0.6820428,0.3442424,0.5412915,0.3463321
13.316775799,-0.6820203,0.3442349,0.5413123,0.3463514
13.321851730,-0.6819999,0.3442248,0.5413299,0.3463742
13.326927662,-0.6819736,0.3442217,0.5413576,0.3463858
13.332008838,-0.6819485,0.3442104,0.5413837,0.3464056
13.337079525,-0.6819258,0.3441977,0.5414042,0.3464308
13.339617729,-0.6819111,0.3441952,0.5414147,0.3464457
13.344693661,-0.6818941,0.3441861,0.5414281,0.3464673
13.349769592,-0.6818715,0.344177,0.5414482,0.3464895
13.354845524,-0.681849,0.3441654,0.5414673,0.3465152
13.359921455,-0.6818276,0.3441522,0.5414865,0.3465407
13.364997387,-0.6818045,0.3441438,0.5415061,0.3465638
13.370073318,-0.6817868,0.3441312,0.5415235,0.3465839
13.375149250,-0.6817701,0.3441305,0.5415337,0.3466014
13.380225181,-0.6817493,0.3441277,0.5415522,0.3466166
13.385301113,-0.6817354,0.3441255,0.541561,0.346632
13.390381813,-0.6817216,0.3441201,0.5415722,0.3466472
13.395453453,-0.6817111,0.3441097,0.5415875,0.3466543
13.400529384,-0.6817044,0.3441024,0.541595,0.3466629
13.405605316,-0.6816953,0.3440898,0.5416117,0.3466672
13.410682678,-0.6816905,0.3440797,0.5416221,0.3466705
13.415757179,-0.6816812,0.3440755,0.5416316,0.3466783
13.420833111,-0.6816722,0.3440758,0.5416374,0.3466867
13.425909042,-0.6816681,0.3440697,0.5416454,0.346688
