Time (s),Roll (deg),Pitch (deg),Yaw (deg)
19.466303825,80.12343,29.92118,81.91803
19.471379757,80.12421,29.92107,81.91718
19.476455688,80.12482,29.92111,81.91631
19.481531620,80.12627,29.92101,81.9146
19.486608505,80.12716,29.9211,81.91302
19.491683483,80.12698,29.92085,81.91027
19.496759415,80.12679,29.92149,81.90716
19.501836300,80.12509,29.92209,81.90388
19.506911278,80.12502,29.92256,81.89977
19.511987209,80.12389,29.9226,81.89482
19.517063618,80.12222,29.92339,81.89063
19.522139549,80.11993,29.92397,81.88524
19.527215481,80.11787,29.92416,81.88029
19.529753208,80.11653,29.92409,81.87722
19.534829140,80.11382,29.92402,81.87162
19.539905071,80.11143,29.92396,81.86602
19.544981003,80.10933,29.92346,81.86069
19.550056934,80.10709,29.92412,81.85478
19.555133343,80.10575,29.92466,81.84907
19.560209751,80.10442,29.92509,81.84373
19.565285206,80.10399,29.92503,81.8392
19.570363521,80.10365,29.92484,81.8349
19.575437069,80.1039,29.92451,81.8308
19.580513000,80.10401,29.9245,81.82645
19.585588932,80.10371,29.92385,81.82224
19.590664863,80.10316,29.9231,81.81842
19.595740795,80.10211,29.92215,81.81427
19.600816727,80.10132,29.92135,81.81097
19.605892658,80.10051,29.91984,81.8073
19.610968590,80.09959,29.91888,81.80405
19.616044521,80.09893,29.91774,81.80067
19.621120453,80.0986,29.91665,81.79763
19.626196384,80.09801,29.91594,81.79504
19.631272793,80.09769,29.91506,81.79233
19.636352062,80.09698,29.91464,81.78951
19.641424656,80.09685,29.91461,81.78625
19.646500587,80.09649,29.91403,81.78349
19.651576519,80.09605,29.91275,81.78119
19.656652450,80.09509,29.91212,81.77913
19.661728382,80.09438,29.91106,81.77628
19.666805744,80.09401,29.91031,81.77444
19.671880245,80.09396,29.90982,81.77325
19.676956177,80.09396,29.90868,81.77182
19.682032108,80.09521,29.90753,81.77041
19.687108040,80.09599,29.90642,81.77023
19.692183971,80.09747,29.90512,81.76991
19.697259903,80.09871,29.90442,81.77036
19.699798107,80.09949,29.90386,81.77027
19.704874039,80.10123,29.90306,81.77108
19.709949970,80.10227,29.90207,81.77177
19.715025902,80.10426,29.90151,81.77308
19.720101833,80.1062,29.90087,81.77493
19.725177765,80.10731,29.90007,81.77575
19.730253696,80.10818,29.8993,81.77673
19.735329628,80.1096,29.89813,81.77815
19.740410328,80.11058,29.89757,81.77965
19.745481968,80.11183,29.8966,81.78137
19.750561237,80.11189,29.89614,81.7823
19.755633831,80.11257,29.89608,81.78384
19.760709763,80.11229,29.8951,81.78345
19.765785694,80.11346,29.89469,81.78471
19.770861626,80.11353,29.8944,81.7847
19.775937557,80.1133,29.89468,81.78442
19.781013489,80.1127,29.89515,81.78339
19.786094665,80.11267,29.89479,81.78287
19.791165352,80.11211,29.89483,81.78101
19.796243191,80.11142,29.89482,81.77883
19.801317215,80.11077,29.89422,81.77677
19.806393146,80.11022,29.89354,81.77332
19.811469078,80.10896,29.8931,81.77035
19.816549301,80.10665,29.89317,81.76656
19.821621418,80.10429,29.8932,81.76261
19.826697350,80.10177,29.89288,81.75838
19.831773281,80.09943,29.8932,81.75419
19.836849213,80.09661,29.89284,81.74873
19.841925144,80.09438,29.893,81.74352
19.847001076,80.09286,29.89333,81.73844
19.852077007,80.08994,29.89378,81.73212
19.857152939,80.08845,29.89361,81.72682
19.862228870,80.08663,29.89378,81.7218
19.864767075,80.08548,29.89371,81.71879
19.869843006,80.08343,29.89367,81.71329
19.874918938,80.08143,29.89414,81.70821
19.879994869,80.07998,29.89466,81.70332
19.885070801,80.07925,29.8956,81.69921
19.890146732,80.07782,29.89616,81.69465
19.895222664,80.07699,29.89665,81.69065
19.900298595,80.07641,29.8968,81.68654
19.905374527,80.07613,29.89673,81.68302
19.910450459,80.0749,29.89725,81.67918
19.915526390,80.07473,29.89746,81.6765
19.920602322,80.07423,29.89775,81.67413
19.925679684,80.07443,29.89799,81.67161
19.930754662,80.07447,29.89894,81.66965
19.935830593,80.07442,29.89858,81.66726
19.940908909,80.07471,29.89868,81.66582
19.945982456,80.07604,29.89958,81.6646
19.951058388,80.07681,29.89933,81.6629
19.956134319,80.07817,29.899,81.66173
19.961210251,80.07819,29.89905,81.66103
19.966286182,80.07886,29.89922,81.661
19.971362114,80.07926,29.8993,81.66048
19.976438045,80.07848,29.8997,81.66005
19.981513977,80.07806,29.90021,81.66033
19.986589909,80.07759,29.90026,81.65961
19.991666794,80.07761,29.90075,81.66078
19.996741772,80.0778,29.90095,81.66199
20.001817703,80.07749,29.90138,81.66282
20.006894112,80.07678,29.90132,81.66444
20.011970043,80.07638,29.9018,81.66541
20.017045975,80.07675,29.90189,81.66699
20.022127151,80.07703,29.90153,81.66867
20.027197838,80.07773,29.90146,81.67029
20.029735565,80.07796,29.90149,81.671
20.034811497,80.07984,29.90149,81.67402
20.039887428,80.08115,29.90105,81.67624
20.044963837,80.08261,29.90092,81.6784
20.050039768,80.08444,29.90079,81.68163
20.055115700,80.08696,29.90044,81.68436
20.060191631,80.08944,29.90021,81.68794
20.065272808,80.09148,29.89927,81.69097
20.070343494,80.09386,29.89864,81.695
20.075419426,80.09591,29.89796,81.69867
20.080495358,80.09702,29.89722,81.70201
20.085571289,80.09865,29.89673,81.70582
20.090647221,80.10091,29.89579,81.70991
20.095723152,80.10247,29.89547,81.71385
20.100799084,80.1034,29.89495,81.71749
20.105875015,80.10439,29.89456,81.72092
20.110950947,80.10564,29.89408,81.7249
20.116026878,80.10615,29.89363,81.72797
20.121103287,80.10748,29.89272,81.73116
20.126183510,80.10906,29.89263,81.73452
20.131255150,80.11067,29.89176,81.73697
20.136331081,80.11311,29.89102,81.73922
20.141407013,80.11501,29.89075,81.74136
20.146482945,80.11665,29.89075,81.74327
20.151558876,80.11765,29.89008,81.7439
20.156634808,80.11896,29.89003,81.74548
20.161710739,80.11971,29.88954,81.74625
20.166786671,80.12058,29.88939,81.74819
20.171862602,80.12117,29.88946,81.74957
20.176938534,80.12186,29.88971,81.7502
20.182015419,80.12257,29.88994,81.75152
20.187090397,80.12314,29.88997,81.75255
20.192166328,80.12335,29.89009,81.75319
20.197242737,80.12351,29.89041,81.75307
20.199780464,80.12392,29.89072,81.75352
20.204856396,80.12432,29.89105,81.75359
20.209932327,80.12486,29.89023,81.75424
20.215008259,80.12504,29.89019,81.75385
20.220084190,80.12488,29.89013,81.75436
20.225160122,80.12513,29.889,81.75508
20.230236053,80.12569,29.88881,81.75579
20.235312462,80.12664,29.88901,81.75694
20.240389347,80.12682,29.88902,81.7569
20.245464325,80.12679,29.89005,81.75734
20.250540256,80.12696,29.89156,81.75788
20.255616188,80.12827,29.89208,81.75915
20.260692119,80.12923,29.89306,81.76032
20.265768051,80.13018,29.89357,81.76054
20.270843983,80.13123,29.89382,81.76096
20.275919914,80.13252,29.89403,81.76122
20.280995846,80.13335,29.89429,81.76183
20.286071777,80.13318,29.89475,81.7617
20.291151047,80.13396,29.89527,81.7619
20.296223640,80.13428,29.89508,81.76153
20.301299572,80.13512,29.89493,81.76151
20.306375503,80.13526,29.89446,81.7614
20.311451912,80.13633,29.89428,81.76122
20.316527843,80.13727,29.89486,81.76175
20.321603775,80.13895,29.89489,81.76187
20.326679706,80.14087,29.8952,81.76281
20.331760883,80.14221,29.89537,81.76381
20.336831570,80.14346,29.8963,81.76463
20.341907501,80.1447,29.89623,81.76513
20.346983433,80.14593,29.89638,81.76593
20.352059364,80.14802,29.89658,81.76814
20.357135296,80.15001,29.89648,81.76953
20.362211227,80.15206,29.89635,81.77165
20.364749431,80.153,29.89632,81.77285
20.369825363,80.15435,29.8964,81.77545
20.374901295,80.15527,29.89554,81.77786
20.379977226,80.15626,29.89443,81.7807
20.385053158,80.15701,29.89343,81.78334
20.390129089,80.15689,29.89217,81.78619
20.395205021,80.15719,29.89146,81.78857
20.400280952,80.15778,29.8907,81.79061
20.405356884,80.15845,29.89037,81.79345
20.410432815,80.1587,29.88953,81.79604
20.415508747,80.15868,29.88888,81.79875
20.420584679,80.15993,29.88921,81.8018
20.425661087,80.16183,29.88922,81.80581
20.430737018,80.1631,29.8892,81.80856
20.435812950,80.16505,29.88986,81.81172
20.440888882,80.16586,29.89021,81.81388
20.445964813,80.16791,29.89013,81.81631
20.451040745,80.16984,29.88979,81.81912
20.456116676,80.17216,29.88909,81.82149
20.461192608,80.17398,29.88868,81.82379
20.466268539,80.17651,29.88825,81.82592
20.471344471,80.17837,29.88905,81.82799
20.476420402,80.17893,29.88857,81.8287
20.481496334,80.17946,29.88876,81.82874
20.486577034,80.18015,29.8893,81.82909
20.491648197,80.18045,29.88984,81.82835
20.496729851,80.17999,29.89017,81.82732
20.501800537,80.17959,29.89027,81.8258
20.506876469,80.17933,29.89015,81.82271
20.511952400,80.17885,29.89039,81.8201
20.517028808,80.1777,29.89048,81.81645
20.522104263,80.17758,29.89081,81.8133
20.527180195,80.17657,29.89085,81.80932
20.532256126,80.17555,29.89143,81.80469
20.534794330,80.17467,29.89137,81.80164
20.539870262,80.1726,29.89196,81.79615
20.544946194,80.17064,29.8925,81.7903
20.550022125,80.16762,29.89227,81.78355
20.555098057,80.16528,29.89219,81.77785
20.560173988,80.16248,29.89209,81.7709
20.565249920,80.16037,29.89237,81.76441
20.570325851,80.15926,29.8921,81.75838
20.575407028,80.15784,29.89212,81.75232
20.580477714,80.15688,29.89235,81.74657
20.585553646,80.15543,29.89175,81.74046
20.590629578,80.15557,29.89124,81.73503
20.595705509,80.15536,29.89161,81.73015
20.600781441,80.15572,29.89226,81.72608
20.605858803,80.15642,29.89298,81.72149
20.610933781,80.15643,29.89329,81.71735
20.616009712,80.15771,29.89263,81.71391
20.621085644,80.15896,29.89282,81.71101
20.626161575,80.16023,29.89252,81.70789
20.631237507,80.16255,29.89229,81.70525
20.636313438,80.16431,29.8917,81.70341
20.641389370,80.16614,29.89066,81.70168
20.646468639,80.16762,29.89035,81.6996
20.651541233,80.16853,29.88945,81.69765
20.656617165,80.16975,29.88871,81.69691
20.661693096,80.1712,29.8888,81.69634
20.666769028,80.17266,29.88837,81.69643
20.671844959,80.17443,29.88833,81.69714
20.676920891,80.17614,29.88791,81.6974
20.681998253,80.17797,29.88742,81.69821
20.687073231,80.17992,29.8867,81.6996
20.692152977,80.18157,29.88622,81.70039
20.697225094,80.18336,29.88498,81.70241
20.699762821,80.18455,29.88456,81.70319
20.704838753,80.18707,29.88392,81.70509
20.709914684,80.18937,29.88357,81.70781
20.714990616,80.19191,29.88339,81.71068
20.720066547,80.19492,29.88348,81.71419
20.725142956,80.19721,29.8836,81.71786
20.730218887,80.1994,29.88281,81.7219
20.735294819,80.20155,29.8824,81.72622
20.740374088,80.20309,29.88163,81.73025
20.745446682,80.20581,29.88082,81.73411
20.750524521,80.20805,29.88029,81.73861
20.755598545,80.20981,29.87951,81.74371
20.760674477,80.21223,29.87882,81.74824
20.765750408,80.2148,29.8776,81.7534
20.770826340,80.21795,29.8766,81.75907
20.775902271,80.22079,29.87677,81.76413
20.780978203,80.22276,29.87672,81.76869
20.786054134,80.22473,29.87724,81.77296
20.791130066,80.22614,29.87768,81.77673
20.796205997,80.22733,29.8782,81.78101
20.801282406,80.22977,29.87819,81.7859
20.806358337,80.23211,29.87845,81.79057
20.811434746,80.23437,29.87834,81.79478
20.816510200,80.23679,29.8786,81.79838
20.821586132,80.23901,29.87932,81.80187
20.826666832,80.24146,29.8791,81.80647
20.831737995,80.24376,29.87987,81.81136
20.836813927,80.24605,29.87972,81.81628
20.841889858,80.24802,29.87909,81.82022
20.846967220,80.24962,29.87814,81.82405
20.852041721,80.25185,29.8776,81.82851
20.857117653,80.25446,29.87687,81.83281
20.862193584,80.25636,29.87627,81.83692
20.864731789,80.25725,29.87601,81.8387
20.869807720,80.25861,29.87526,81.84175
20.874883652,80.26016,29.87483,81.84581
20.879959583,80.2628,29.87494,81.85046
20.885035515,80.26546,29.87528,81.85455
20.890111446,80.26766,29.87447,81.85833
20.895187378,80.27035,29.87447,81.86212
20.900264263,80.27251,29.87432,81.86613
20.905339241,80.27535,29.87389,81.87122
20.910415173,80.27744,29.87436,81.87509
20.915491581,80.27898,29.87403,81.87788
20.920567512,80.28204,29.87382,81.88242
20.925646782,80.28462,29.87363,81.88604
20.930719376,80.28691,29.87284,81.88998
20.935795307,80.28954,29.87235,81.89368
20.940871239,80.29155,29.87229,81.8971
20.945947170,80.29327,29.87206,81.90054
20.951023102,80.2953,29.87205,81.90431
20.956099033,80.29669,29.87173,81.90708
20.961177826,80.29846,29.87161,81.9091
20.966250896,80.29955,29.87171,81.91158
20.971326828,80.30058,29.87108,81.91335
20.976402760,80.30206,29.87137,81.91599
20.981478691,80.3029,29.87163,81.91738
20.986554623,80.30475,29.87095,81.91985
20.991631031,80.30556,29.87114,81.9218
20.996706963,80.30603,29.87048,81.92339
21.001782894,80.30761,29.87049,81.92625
21.006858826,80.30832,29.86971,81.92801
21.011934757,80.30955,29.87018,81.93078
21.017012119,80.31141,29.86915,81.93296
21.022086620,80.31229,29.86889,81.9341
21.027162552,80.31345,29.86856,81.93579
21.032238483,80.31387,29.86842,81.93761
21.034776688,80.31366,29.86793,81.93781
21.039852619,80.31438,29.86773,81.93929
21.044928551,80.31483,29.86738,81.9408
21.050004482,80.31638,29.86746,81.94205
21.055080414,80.31657,29.86721,81.94211
21.060156345,80.31724,29.86663,81.94315
21.065232277,80.31691,29.8661,81.94345
21.070308208,80.31676,29.86588,81.94475
21.075384140,80.31679,29.86563,81.94482
21.080460072,80.31611,29.86556,81.94502
21.085536003,80.31578,29.86489,81.94534
21.090611935,80.31517,29.86458,81.94508
21.095687866,80.31405,29.86499,81.94536
21.100764275,80.31297,29.86469,81.94509
21.105840206,80.31175,29.86429,81.94518
21.110918045,80.31123,29.86447,81.94604
21.115992069,80.3106,29.86414,81.94667
21.121068001,80.31077,29.86346,81.94699
21.126143932,80.31037,29.86296,81.94746
21.131219864,80.31,29.86289,81.94768
21.136295795,80.3102,29.86249,81.94778
21.141371727,80.31068,29.86274,81.9481
21.146447659,80.30973,29.86259,81.94778
21.151523590,80.30968,29.86211,81.94736
21.156599522,80.30921,29.86237,81.94769
21.161675453,80.30823,29.86154,81.94698
21.166751385,80.3074,29.86124,81.94564
21.171827316,80.3072,29.86075,81.94523
21.176903725,80.30665,29.85984,81.94508
21.181979656,80.30685,29.8595,81.94551
21.187055588,80.30708,29.8591,81.94563
21.192131519,80.30708,29.859,81.94566
21.197207451,80.30677,29.85833,81.94598
21.199745178,80.30671,29.85784,81.94618
21.204821110,80.3071,29.85734,81.94666
21.209897041,80.30778,29.85615,81.94674
21.214973450,80.30837,29.85484,81.94702
21.220049381,80.30968,29.85413,81.94805
21.225125313,80.31179,29.85346,81.94946
21.230201244,80.31266,29.85281,81.94995
21.235277176,80.31367,29.85246,81.9504
21.240353107,80.3152,29.85151,81.95096
21.245429039,80.31606,29.85102,81.95142
21.250504970,80.31654,29.8504,81.9521
21.255580902,80.31708,29.85007,81.95253
21.260656833,80.31786,29.84959,81.95317
21.265732765,80.31862,29.8485,81.95376
21.270813942,80.32011,29.84783,81.95516
21.275884628,80.32113,29.84726,81.95723
21.280960560,80.32285,29.84642,81.95847
21.286037922,80.32492,29.84573,81.96075
21.291112900,80.32702,29.84495,81.96339
21.296188831,80.32884,29.84479,81.9661
21.301264763,80.33081,29.84393,81.96822
21.306340694,80.33319,29.84286,81.97109
21.311416626,80.33508,29.84254,81.97364
21.316492557,80.337,29.84157,81.97719
21.321568489,80.33936,29.84051,81.98006
21.326644420,80.34157,29.83965,81.98324
21.331725597,80.34373,29.83904,81.98602
21.336796284,80.34564,29.83802,81.98923
21.341872215,80.348,29.83722,81.99274
21.346949577,80.3506,29.83659,81.9964
21.352024078,80.35268,29.83589,82.0006
21.357100010,80.35484,29.8351,82.00429
21.362181663,80.35735,29.83371,82.00809
21.367252350,80.3591,29.83335,82.01131
21.369790077,80.36004,29.83312,82.01321
21.374866009,80.36128,29.83241,82.01635
21.379941940,80.36275,29.83195,82.01994
21.385017872,80.36372,29.83119,82.0238
21.390093803,80.36514,29.83059,82.02761
21.395169735,80.36624,29.82925,82.03174
21.400245666,80.36829,29.82901,82.03584
21.405322075,80.36975,29.82781,82.03975
21.410403252,80.37085,29.82794,82.04323
21.415473938,80.37308,29.8271,82.04741
21.420549869,80.37494,29.82701,82.05146
21.425625801,80.37743,29.82631,82.05458
21.430701733,80.38099,29.82619,82.05952
21.435777664,80.38343,29.8262,82.06318
21.440853596,80.38699,29.82568,82.06748
21.445929527,80.39008,29.82512,82.07249
21.451005459,80.39382,29.8253,82.07841
21.456081390,80.39814,29.82527,82.08489
21.461157322,80.40247,29.82497,82.09074
21.466233253,80.40755,29.82471,82.09781
21.471314907,80.41239,29.82486,82.10442
21.476385116,80.41777,29.82473,82.11144
21.481461525,80.42321,29.82477,82.11736
21.486537456,80.42896,29.82443,82.12388
21.491613388,80.43478,29.82327,82.13023
21.496689319,80.44077,29.82313,82.13599
21.501770019,80.44604,29.82258,82.1422
21.506841183,80.45171,29.82265,82.14826
21.511917114,80.45683,29.82248,82.15385
21.516993046,80.46214,29.82253,82.15887
21.522068977,80.46729,29.82284,82.16454
21.527144909,80.47204,29.82308,82.16969
21.532220840,80.47623,29.82387,82.17437
21.534759045,80.47836,29.82435,82.17678
21.539834976,80.48221,29.82529,82.18143
21.544910908,80.4854,29.82634,82.18568
21.549986839,80.4883,29.82682,82.18936
21.555062771,80.49076,29.82779,82.19312
21.560139179,80.49262,29.82825,82.1966
21.565214634,80.49428,29.82802,82.19969
21.570290565,80.49535,29.8282,82.20129
21.575366497,80.49659,29.82858,82.20319
21.580442428,80.49776,29.82863,82.20499
21.585518360,80.49812,29.82951,82.20609
21.590594292,80.49771,29.8293,82.20599
21.595670700,80.49689,29.82993,82.20538
21.600746632,80.49636,29.83046,82.20407
21.605824470,80.4959,29.83137,82.20322
21.610898495,80.49509,29.83253,82.20198
21.615979671,80.49396,29.83314,82.20012
21.621050358,80.49287,29.83303,82.1977
21.626126289,80.49142,29.83295,82.19548
21.631203651,80.48933,29.83269,82.19202
21.636278152,80.48772,29.83205,82.18918
21.641354084,80.48502,29.83139,82.18511
21.646430015,80.48165,29.83072,82.17999
21.651505947,80.47803,29.83041,82.1741
21.656581879,80.4752,29.82967,82.16847
21.661657810,80.47243,29.82896,82.16301
21.666736126,80.46902,29.82894,82.15688
21.671810150,80.46458,29.82943,82.15119
21.676886082,80.46071,29.82998,82.14478
21.681962013,80.45671,29.82998,82.13779
21.687037945,80.45195,29.83055,82.13051
21.692113876,80.44823,29.83044,82.12283
21.697189808,80.44493,29.83129,82.11532
21.702265739,80.44158,29.8326,82.10771
21.704803944,80.44005,29.83338,82.10373
21.709879875,80.43679,29.8343,82.0957
21.714955807,80.43374,29.83463,82.08776
21.720031738,80.4316,29.83595,82.08038
21.725107670,80.4284,29.83626,82.07247
21.730183601,80.42461,29.83764,82.06435
21.735264778,80.42076,29.83845,82.0567
21.740335464,80.41696,29.83939,82.04887
21.745411396,80.41261,29.83972,82.04115
21.750487328,80.4082,29.83991,82.03239
21.755563259,80.4047,29.84021,82.02452
21.760639191,80.40041,29.84064,82.01538
21.765715122,80.39613,29.84081,82.00561
21.770791054,80.39204,29.84117,81.99595
21.775866985,80.38745,29.8414,81.9865
21.780943394,80.38267,29.84175,81.97795
21.786023617,80.37802,29.84238,81.96809
21.791095257,80.37375,29.84255,81.95834
21.796171188,80.37032,29.84368,81.94874
21.801247120,80.36626,29.84398,81.9388
21.806323051,80.36201,29.84405,81.92942
21.811400413,80.35747,29.84417,81.9204
