Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
46.670961380,0.8792286,1.0029,38.48402
46.676037311,0.8964319,1.000705,38.48402
46.681114197,0.8367123,1.000493,38.48402
46.686189175,0.9511061,1.002769,37.90944
46.691265106,0.851263,1.004317,37.90944
46.696341038,0.8515297,1.004894,37.90944
46.701417446,0.9229434,1.00025,37.90944
46.706493378,0.9530561,1.001161,37.90944
46.711569309,0.755986,1.005379,37.90944
46.716650009,0.9034777,1.003352,37.90944
46.721721649,0.7906878,1.008532,37.90944
46.726797581,0.8212245,1.000411,37.90944
46.729335785,0.6809527,1.006076,37.90944
46.734410763,0.7685537,1.005447,38.67043
46.739487648,0.7195591,1.008822,38.67043
46.744563103,0.5423566,1.005413,38.67043
46.749639511,0.8062502,1.008098,38.67043
46.754715443,0.7217159,1.00706,38.67043
46.759791374,0.8623103,1.004713,38.67043
46.764867306,0.7101654,1.003519,38.67043
46.769943237,0.8439653,1.003391,38.67043
46.775019169,0.7898139,1.007536,38.67043
46.780095100,0.868448,1.003479,38.67043
46.785171509,0.4867096,1.0029,38.67043
46.790247440,0.712372,1.002759,38.67043
46.795323372,0.8711894,1.004789,38.67043
46.800399303,1.048182,1.002304,38.67043
46.805475235,0.898675,1.005538,38.67043
46.810551166,1.029939,1.004874,38.67043
46.815628529,0.7608157,0.9995061,38.67043
46.820703030,1.064132,1.002068,38.67043
46.825778961,1.001307,1.002306,38.67043
46.830854893,1.191049,1.000463,38.06318
46.835930824,1.006923,1.003771,38.06318
46.841006756,1.00222,0.9989198,38.06318
46.846082687,0.9646416,1.008132,38.06318
46.851158619,1.171049,1.001312,38.06318
46.856234550,1.431791,1.000125,38.06318
46.861311436,1.135936,1.006287,38.06318
46.866386890,1.211686,1.000059,38.06318
46.871462822,1.232579,1.000599,38.06318
46.876538753,1.214116,1.005824,38.52298
46.881614685,1.280491,1.007301,38.52298
46.886690617,1.322972,1.001088,38.52298
46.891766548,1.422336,1.000183,38.52298
46.894304275,1.345449,0.9966855,38.52298
46.899380684,1.446143,1.003866,38.52298
46.904456615,1.368692,1.002928,38.52298
46.909536362,1.260835,1.005601,38.52298
46.914608479,1.334066,1.007681,38.52298
46.919684410,1.366241,1.002396,38.52298
46.924760818,1.404387,1.007401,38.52298
46.929836273,1.38878,1.003453,38.71682
46.934912205,1.343505,1.003816,38.71682
46.939988136,1.408956,0.9998879,38.71682
46.945064068,1.442224,1.006619,38.71682
46.950145245,1.628536,1.00516,38.71682
46.955215931,1.41552,1.002713,38.71682
46.960291862,1.480209,1.004239,38.71682
46.965367794,1.415874,1.003334,38.71682
46.970444202,1.498596,1.004923,38.71682
46.975523949,1.482292,1.000883,38.62922
46.980596066,1.455373,1.003706,38.62922
46.985671997,1.298201,1.000612,38.62922
46.990747929,1.453596,1.000384,38.62922
46.995824337,1.35451,1.006864,38.62922
47.000899792,1.223218,1.012054,38.62922
47.005976200,1.134454,1.003953,38.62922
47.011051655,1.303221,1.00062,38.62922
47.016127586,1.18548,1.004585,38.62922
47.021205425,1.162526,1.001243,38.62922
47.026279449,1.394393,1.002968,37.86596
47.031355381,1.273151,1.005045,37.86596
47.036432266,1.387253,1.004686,37.86596
47.041507244,1.255594,0.9977355,37.86596
47.046584129,1.361964,1.001947,37.86596
47.051660061,1.287838,1.0057,37.86596
47.056735992,1.401769,1.006234,37.86596
47.061811924,1.193538,1.002967,37.86596
47.064350128,1.311107,1.000083,37.86596
47.069426060,0.908204,1.005164,37.86596
47.074501991,1.36212,1.003253,38.92423
47.079577923,1.306468,1.002983,38.92423
47.084653854,1.330956,1.001681,38.92423
47.089729786,1.019747,0.9997599,38.92423
47.094805717,1.131841,0.9977582,38.92423
47.099881649,1.130363,1.006571,38.92423
47.104957581,1.016778,1.001162,38.92423
47.110033512,1.048385,1.000714,38.92423
47.115109444,1.118891,1.005859,38.92423
47.120185375,1.260019,1.001261,38.1214
47.125261307,1.117183,1.002218,38.1214
47.130337715,1.173802,1.002362,38.1214
47.135413647,1.333843,1.003854,38.1214
47.140489578,1.255204,1.007044,38.1214
47.145565510,1.540208,1.000845,38.1214
47.150641441,1.462243,1.003328,38.1214
47.155717373,1.349823,1.002203,38.1214
47.160793304,1.613411,1.003237,38.1214
47.165869236,1.46103,1.005953,38.1214
47.170945168,1.216649,1.000776,37.97017
47.176021099,1.625519,1.000993,37.97017
47.181097031,1.606771,1.003889,37.97017
47.186172962,1.483612,1.007187,37.97017
47.191248894,1.467874,0.9986589,37.97017
47.196324825,1.515526,1.000566,37.97017
47.201400757,1.691026,1.003953,37.97017
47.206477165,1.476074,0.9984024,37.97017
47.211553097,1.69532,1.006214,37.97017
47.216629028,1.588556,0.9993845,37.97017
47.221704960,1.41692,1.008656,37.97017
47.226780891,1.484323,0.9979729,37.97017
47.229318619,1.427286,0.9993015,37.97017
47.234399319,1.665842,1.000685,37.97017
47.239470482,1.413911,0.9978557,37.97017
47.244546890,1.477268,1.001721,37.97017
47.249626159,1.583657,1.001405,37.97017
47.254698753,1.497745,1.00133,37.97017
47.259774685,1.477996,1.004274,37.97017
47.264850616,1.640443,1.00405,38.92423
47.269926548,1.573798,1.001001,38.92423
47.275002479,1.740293,1.002317,38.92423
47.280078411,1.516828,1.002558,38.92423
47.285154342,1.583496,1.005196,38.92423
47.290230274,1.310776,1.000658,38.92423
47.295306206,1.562072,1.005623,38.92423
47.300382137,1.46552,1.008477,38.92423
47.305463791,1.266779,1.002499,38.92423
47.310534000,1.459995,1.008537,38.92423
47.315609932,1.212535,1.004997,38.46155
47.320686340,1.424311,1.00558,38.46155
47.325764656,1.374153,1.010069,38.46155
47.330838203,0.942938,1.001597,38.46155
47.335914135,1.339844,1.005649,38.46155
47.340990066,1.382367,1.009733,38.46155
47.346065998,1.404911,1.00603,38.46155
47.351147175,1.380661,1.00004,38.46155
47.356217861,1.490339,1.003388,38.46155
47.361294269,1.489412,1.006226,39.07693
47.366370678,1.615099,1.003217,39.07693
47.371446609,1.744621,0.9963851,39.07693
47.376522541,1.881348,1.003103,39.07693
47.381598472,2.124792,0.9993672,39.07693
47.386674404,2.108168,0.9977482,39.07693
47.391750336,1.927742,1.002238,39.07693
47.394288063,2.075495,1.000252,39.07693
47.399363994,2.113524,1.002584,39.07693
47.404440403,2.138613,1.001283,39.07693
47.409516334,2.263815,0.9930176,38.52298
47.414592266,2.221111,1.003018,38.52298
47.419668197,2.38906,0.9989492,38.52298
47.424744129,2.241882,1.006505,38.52298
47.429820061,1.99126,0.9996535,38.52298
47.434895992,1.978147,0.9980375,38.52298
47.439971924,2.003847,1.001871,38.52298
47.445047855,2.102856,1.002371,38.52298
47.450123787,1.955013,1.000285,38.52298
47.455199718,1.900892,1.002108,38.52298
47.460275650,2.098275,1.005862,38.52298
47.465351581,1.986853,1.005997,38.52298
47.470427513,2.152324,1.004262,38.52298
47.475503445,2.096682,1.002097,38.52298
47.480579853,1.88158,1.006604,38.52298
47.485655784,2.014579,1.003692,38.52298
47.490731716,2.125843,1.0045,38.52298
47.495807648,1.918466,0.9979187,38.52298
47.500883579,1.864566,1.006629,38.52298
47.505959511,2.032466,0.9993432,38.32118
47.511035442,2.29204,1.00065,38.32118
47.516111374,2.350654,0.9984152,38.32118
47.521187305,2.23103,1.002594,38.32118
47.526263237,1.983972,0.9989759,38.32118
47.531339168,1.948591,1.000151,38.32118
47.536415100,2.194898,1.001819,38.32118
47.541491032,2.225972,1.000891,38.32118
47.546566963,2.036036,1.002496,38.32118
47.551645279,2.243708,1.001044,38.32118
47.556719303,2.306032,1.000518,38.92423
47.561795235,2.325882,1.003567,38.92423
47.564332962,2.146242,1.002455,38.92423
47.569408893,2.013767,1.000884,38.92423
47.574484825,2.089853,1.004667,38.92423
47.579560757,2.124493,1.00169,38.92423
47.584636688,2.033104,1.009414,38.92423
47.589715958,2.005015,1.003438,38.92423
47.594789028,2.048432,1.001777,38.92423
47.599864960,1.945267,1.000274,38.92423
47.604940891,2.06531,1.007581,38.26645
47.610018253,2.062273,1.001419,38.26645
47.615092754,2.095004,1.004743,38.26645
47.620173931,2.122031,1.004952,38.26645
47.625244617,2.205456,1.00874,38.26645
47.630320549,2.111327,1.001996,38.26645
47.635396480,2.054224,1.00589,38.26645
47.640472412,2.199982,1.000632,38.26645
47.645548344,2.128473,1.003957,38.26645
47.650624275,2.294327,1.005756,38.26645
47.655705929,2.149492,1.000327,38.26645
47.660776138,2.260183,1.009886,38.26645
47.665852547,2.241959,0.9986907,38.26645
47.670928478,2.073211,0.9996238,38.26645
47.676004410,2.138295,1.001806,38.26645
47.681080818,2.246444,1.005114,38.26645
47.686156273,2.32394,1.002564,38.26645
47.691232681,2.270547,0.9985856,38.26645
47.696308613,1.941137,0.9982275,38.26645
47.701384544,2.27335,1.005154,38.01362
47.706460476,2.080573,1.000556,38.01362
47.711536884,2.201334,1.004923,38.01362
47.716612816,1.992453,1.003465,38.01362
47.721688747,2.048551,1.00658,38.01362
47.726764679,1.927836,1.000422,38.01362
47.731840610,2.020453,1.000812,38.01362
47.734378338,1.793581,1.004225,38.01362
47.739454269,1.737604,1.004572,38.01362
47.744530201,1.726851,1.001121,38.01362
47.749606609,1.777567,1.002557,38.16301
47.754682541,1.812425,1.004304,38.16301
47.759758472,1.684855,1.009173,38.16301
47.764834404,1.534766,1.002217,38.16301
47.769910335,1.739172,1.004336,38.16301
47.774986267,1.544351,1.004124,38.16301
47.780062199,1.468712,1.002023,38.16301
47.785138130,1.332416,1.000669,38.16301
47.790214062,1.367306,1.000723,38.16301
47.795289993,1.400384,1.008196,38.16301
47.800366878,1.465218,1.002345,38.56422
47.805441856,1.258591,1.005974,38.56422
47.810517788,1.293076,1.006734,38.56422
47.815593719,1.259385,0.9950737,38.56422
47.820669651,1.27178,1.005964,38.56422
47.825746059,1.25538,0.9961413,38.56422
47.830821991,1.310223,1.000865,38.56422
47.835897922,1.188212,1.002466,38.56422
47.840973854,1.176072,1.005908,38.56422
47.846049786,1.065817,1.000275,38.32118
47.851125717,0.978201,1.006357,38.32118
47.856201649,0.9544397,0.999639,38.32118
47.861277580,0.8360775,1.007976,38.32118
47.866353512,0.6344266,1.003391,38.32118
47.871429443,0.5742214,1.000562,38.32118
47.876505375,0.6112165,1.000392,38.32118
47.881581306,0.546847,1.004829,38.32118
47.886657238,0.4441838,1.004457,38.32118
47.891733170,0.3840774,1.007411,38.32118
47.896809101,0.2880105,1.004148,38.26645
47.901885509,0.2921111,1.003622,38.26645
47.904423237,0.1189113,1.001924,38.26645
47.909499168,0.2401898,1.005368,38.26645
47.914575100,0.09140255,1.001058,38.26645
47.919651031,0.1805461,1.006454,38.26645
47.924726963,0.4170977,1.003942,38.26645
47.929802895,0.1963682,1.004137,38.26645
47.934881687,0.449927,1.005202,38.26645
47.939955235,0.3991747,1.005516,38.26645
47.945031166,0.2376042,1.000361,38.42029
47.950107098,0.2744822,1.003867,38.42029
47.955183029,0.3955685,1.002804,38.42029
47.960264206,0.3706778,1.003019,38.42029
47.965334892,0.4125802,1.003666,38.42029
47.970410824,0.4517406,1.006355,38.42029
47.975486755,0.2897757,1.005733,38.42029
47.980562687,0.4476094,1.001893,38.42029
47.985639572,0.2495279,0.9999035,38.42029
47.990715504,0.3781996,1.003761,38.06318
47.995793343,0.5537168,1.007603,38.06318
48.000867367,0.1065319,1.00252,38.06318
48.005943298,0.2722648,1.002647,38.06318
48.011019230,0.1456907,1.000402,38.06318
48.016095161,0.1214758,1.003414,38.06318
48.021171093,0.1460576,1.007164,38.06318
48.026247025,0.2609992,1.001408,38.06318
48.031322956,0.1489021,1.005173,38.06318
48.036398888,0.343359,1.003212,38.06318
48.041474819,0.1967749,1.000514,38.32118
48.046550751,0.3351093,1.000161,38.32118
48.051626682,0.57769,1.004253,38.32118
48.056702614,0.5872552,1.003229,38.32118
48.061779022,0.5367325,1.003165,38.32118
48.064316750,0.6430047,1.004143,38.32118
48.069392681,0.664857,1.007648,38.32118
48.074468613,0.6745181,0.999679,38.32118
48.079544544,0.7940738,1.00124,38.32118
48.084620476,0.819352,1.001924,38.32118
48.089696407,0.835322,1.000915,38.81876
48.094772339,0.9276099,1.00566,38.81876
48.099848747,0.875726,0.9979159,38.81876
48.104924679,0.8909186,1.004316,38.81876
48.110000610,0.7983831,1.004092,38.81876
48.115081310,0.9015392,1.003156,38.81876
48.120152473,0.885398,1.007266,38.81876
48.125228405,0.7374617,1.006183,38.81876
48.130304337,0.6032019,1.003966,38.81876
48.135380268,0.7929999,1.007508,38.42029
48.140459061,0.7240182,1.008784,38.42029
48.145532131,0.60193,1.00536,38.42029
48.150608063,0.6391545,1.001095,38.42029
48.155683994,0.8456275,1.003617,38.42029
48.160759926,0.5989027,0.999073,38.42029
48.165835857,0.7502131,1.001074,38.42029
48.170912266,0.8492749,1.002102,38.42029
48.175988197,0.8276273,1.002955,38.42029
48.181064129,0.7743011,1.001146,38.42029
48.186140060,0.7127611,1.004611,38.46155
48.191221237,0.5517834,1.003482,38.46155
48.196291924,0.8105949,1.002596,38.46155
48.201367855,0.5809589,1.000233,38.46155
48.206443787,0.433568,1.000521,38.46155
48.211519718,0.7734247,1.000471,38.46155
48.216595650,0.6800073,0.9999258,38.46155
48.221671581,0.7665319,0.9971447,38.46155
48.226747513,0.5594115,1.000342,38.46155
48.231823444,1.005446,1.002068,38.46155
48.234361648,0.9524288,1.008456,38.16301
48.239437580,0.7725691,0.9969203,38.16301
48.244513511,1.156402,1.003771,38.16301
48.249589443,0.9066983,1.00209,38.16301
48.254665375,0.9700492,1.004279,38.16301
48.259741306,1.099026,1.004512,38.16301
48.264817238,0.9465382,1.002693,38.16301
48.269893169,0.955349,1.006801,38.16301
48.274969101,0.8909778,1.004018,38.16301
48.280047417,1.062234,1.003962,38.16301
48.285121441,0.9441825,1.004189,38.52298
48.290197372,1.059665,1.005668,38.52298
48.295273304,0.9965338,1.009786,38.52298
48.300349235,1.094692,1.003236,38.52298
48.305425167,1.010701,1.005154,38.52298
48.310501575,0.9903008,1.004373,38.52298
48.315577030,1.039293,1.007039,38.52298
48.320653438,1.125473,1.00919,38.52298
48.325730800,1.187801,1.007905,38.52298
48.330805778,1.088331,1.000603,38.12525
48.335881710,1.14578,1.005799,38.12525
48.340957641,1.250508,1.003497,38.12525
48.346033573,1.264552,1.001848,38.12525
48.351109505,1.038519,1.01025,38.12525
48.356185436,1.171013,1.006783,38.12525
48.361261368,1.016251,1.003156,38.12525
48.366337299,1.034537,1.003019,38.12525
48.371413231,1.165537,1.001248,38.12525
48.376489162,0.8759472,1.001184,38.12525
48.381565094,1.161942,1.004491,38.12525
48.386645317,1.050519,1.000233,38.12525
48.391716957,1.196945,0.9992259,38.12525
48.396797657,1.250335,0.9994391,38.12525
48.399331093,1.252059,1.004803,38.12525
48.404407024,1.381365,0.9997999,38.12525
48.409482956,1.132362,0.9963975,38.12525
48.414558887,1.361946,1.000752,38.12525
48.419634819,1.304248,1.005121,38.12525
48.424710750,1.326732,1.004333,38.12525
48.429786682,1.451712,0.9989586,38.71682
48.434862614,1.21429,1.004031,38.71682
48.439938545,1.099924,1.006941,38.71682
48.445018291,1.244854,1.004035,38.71682
48.450090885,1.22645,1.004214,38.71682
48.455166817,1.352969,0.9986441,38.71682
48.460242748,1.060333,1.001292,38.71682
48.465318680,1.138947,1.004998,38.71682
48.470394611,1.081795,0.9999959,38.71682
48.475470543,1.220706,1.004193,38.26645
48.480546474,0.9568813,1.005791,38.26645
48.485622406,0.9195859,1.000288,38.26645
48.490698337,1.332201,1.004172,38.26645
48.495774269,0.9444137,1.002643,38.26645
48.500850201,1.108101,1.00327,38.26645
48.505929470,1.084259,1.004841,38.26645
48.511002064,1.065742,0.9999273,38.26645
48.516077995,1.158203,1.003467,38.26645
48.521154404,0.90029,1.003666,38.26645
48.526230335,1.293302,1.004731,37.86596
48.531308651,1.047158,1.00746,37.86596
48.536382198,1.196347,1.002023,37.86596
48.541458130,1.175398,1.008415,37.86596
48.546534061,1.172453,0.9986382,37.86596
48.551609993,1.306228,1.001843,37.86596
48.556685924,1.139629,1.002102,37.86596
48.561761856,1.273235,1.008159,37.86596
48.564301968,1.081735,1.004923,37.86596
48.569375992,1.221923,1.004291,37.86596
48.574451923,1.162173,1.006198,38.12525
48.579533100,1.081926,1.003072,38.12525
48.584603786,1.299516,1.008267,38.12525
48.589679718,1.095724,1.002886,38.12525
48.594755649,1.111781,1.000834,38.12525
48.599831581,1.16951,1.003663,38.12525
48.604907513,1.188785,1.003212,38.12525
48.609984398,0.8632258,1.003036,38.12525
48.615060329,1.29729,1.000364,38.12525
48.620136261,1.099571,1.007449,38.52298
48.625212192,1.128725,1.000995,38.52298
48.630288124,1.155347,1.004259,38.52298
48.635364056,1.154649,1.001848,38.52298
48.640439987,1.206701,1.005052,38.52298
48.645515919,1.03054,1.004271,38.52298
48.650591850,1.129656,1.004688,38.52298
48.655670643,1.326202,1.001315,38.52298
48.660743713,1.047001,1.003888,38.52298
48.665823936,1.145019,1.000915,38.52298
48.670895576,1.256546,1.000891,38.52298
48.675971508,1.344508,1.006606,38.52298
48.681047916,1.216986,1.003564,38.52298
48.686123848,1.190056,1.001174,38.52298
48.691199779,1.381709,1.002369,38.52298
48.696275711,1.065122,1.003786,38.52298
48.701351643,1.32109,1.002819,38.52298
48.706427574,1.17831,1.002772,38.52298
48.711503506,1.196169,1.005554,38.52298
48.716579437,1.188668,0.9998464,38.71682
48.721655369,1.116952,1.000149,38.71682
48.726731300,1.115088,1.004274,38.71682
48.731807232,1.018284,1.00437,38.71682
48.734345436,0.9875947,1.006902,38.71682
48.739421368,0.9984026,1.000762,38.71682
48.744497776,0.8398641,1.002949,38.71682
48.749573231,1.20128,1.000582,38.71682
48.754649162,0.9489568,1.002728,38.71682
48.759725094,0.8380414,1.000095,38.71682
48.764801025,0.8675954,1.000939,38.71682
48.769877911,1.001741,1.003604,38.16301
48.774952888,0.92596,1.005154,38.16301
48.780028820,0.8421173,1.003319,38.16301
48.785104752,0.9192576,0.9975791,38.16301
48.790181160,0.8735002,1.007758,38.16301
48.795257091,0.8273941,1.00745,38.16301
48.800333023,0.8928894,1.005568,38.16301
48.805408955,0.7045794,1.004508,38.16301
48.810484886,0.733461,1.004336,38.16301
48.815566063,0.7027774,1.006005,38.68119
48.820636749,0.7747288,1.001572,38.68119
48.825712681,0.6985523,1.001392,38.68119
48.830788612,0.562686,1.005779,38.68119
48.835864544,0.5753531,1.003297,38.68119
48.840940475,0.5750221,1.006543,38.68119
48.846016407,0.4701787,1.005392,38.68119
48.851092339,0.4052704,0.999843,38.68119
48.856168270,0.472461,1.005358,38.68119
48.861244202,0.2443652,1.005256,38.68119
48.866320610,0.4496338,0.9990437,38.52298
48.871396542,0.4141883,1.00714,38.52298
48.876472473,0.5366918,0.9993899,38.52298
48.881548405,0.6712291,1.004481,38.52298
48.886624336,0.6126562,1.003568,38.52298
48.891700268,0.6979896,1.00366,38.52298
48.896776199,0.691071,1.002063,38.52298
48.899313927,0.7279775,1.004317,38.52298
48.904390335,0.8169097,1.002924,38.52298
48.909466267,0.9501315,1.000615,38.52298
48.914542198,0.6055183,1.004333,38.38818
48.919618130,0.9479566,1.002702,38.38818
48.924694061,1.067514,1.002399,38.38818
48.929770470,0.831836,1.000256,38.38818
48.934846401,1.25529,1.0004,38.38818
48.939922333,1.370294,1.00242,38.38818
48.944998264,1.199549,1.004403,38.38818
48.950074673,1.517015,1.003866,38.38818
48.955150604,1.548046,1.001049,38.38818
48.960226536,1.864355,0.9990177,38.42029
48.965302467,1.958343,1.003323,38.42029
48.970378399,1.886272,1.002262,38.42029
48.975454330,1.978365,1.005493,38.42029
48.980530262,2.022395,1.001145,38.42029
48.985606194,2.363779,1.005766,38.42029
48.990682125,2.290597,1.001688,38.42029
48.995758057,2.446727,1.006635,38.42029
49.000833988,2.476971,1.005193,38.42029
49.005909920,2.601091,1.002918,38.42029
49.010986805,2.469305,1.00382,38.42029
49.016061783,2.652856,1.000175,38.42029
