Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
10.238447189,0.7940684,0.5620098,-0.2037064,-0.5046941,0.8115936,0.2727224,0.3203674,-0.1150589,0.9333181
10.243377209,0.7538157,0.6204311,-0.1870688,-0.5598868,0.7678416,0.2915802,0.3262763,-0.1164367,0.9311057
10.248307705,0.7092536,0.6759105,-0.1690346,-0.6124304,0.7196065,0.3090212,0.3321998,-0.1170899,0.9289346
10.253239155,0.6604883,0.7280951,-0.1497653,-0.6620141,0.6670564,0.324847,0.3380671,-0.1169011,0.9268465
10.258167744,0.606895,0.7772851,-0.1290915,-0.7088574,0.6095253,0.3393238,0.3440319,-0.1159623,0.9247748
10.263098240,0.549143,0.8226151,-0.106275,-0.7519059,0.5472706,0.3531191,0.3501822,-0.1155853,0.9225191
10.268028259,0.4875566,0.8633627,-0.08280645,-0.7907565,0.4812618,0.364825,0.3563092,-0.1140084,0.9203745
10.272959232,0.4225424,0.8991441,-0.05830958,-0.8250092,0.4117181,0.3745974,0.3622429,-0.1118183,0.9183322
10.277888298,0.354617,0.929513,-0.03335504,-0.8542936,0.3393578,0.3820758,0.3678171,-0.1086511,0.9165014
10.282818794,0.2831151,0.9545338,-0.007353187,-0.8784408,0.2632655,0.387956,0.3735379,-0.10504,0.9146138
10.287748813,0.2093854,0.973453,0.01968758,-0.8968585,0.1847203,0.3918293,0.3790028,-0.101364,0.9127854
10.292675018,0.1337658,0.986029,0.04694791,-0.9093434,0.10437,0.3933833,0.3841248,-0.09696719,0.9111264
10.297604561,0.05675251,0.9919813,0.07498251,-0.91563,0.02244042,0.3927083,0.3889358,-0.09258053,0.9095461
10.302535534,-0.02075532,0.9911914,0.1024788,-0.9155378,-0.05972138,0.3897178,0.3933865,-0.08734386,0.9081541
10.307467460,-0.09831047,0.9835256,0.1301098,-0.9089339,-0.1419842,0.3845653,0.3976058,-0.08202851,0.9068161
10.312395096,-0.1749292,0.9691674,0.156677,-0.8960338,-0.2229405,0.3770652,0.4011938,-0.07595642,0.9057683
10.317327022,-0.2502918,0.948121,0.182654,-0.8768748,-0.3024904,0.3672657,0.4042108,-0.0697152,0.9049315
10.322256088,-0.3235551,0.9207949,0.2070862,-0.8517091,-0.3794883,0.3555186,0.4066197,-0.06275843,0.9043632
10.327185631,-0.3948229,0.8868366,0.2314135,-0.8204204,-0.4545989,0.3414238,0.4085852,-0.05639654,0.9038978
10.332115650,-0.4629247,0.8470198,0.2542332,-0.7835268,-0.5261997,0.3255809,0.4100766,-0.04974517,0.9036143
10.337046623,-0.5272158,0.8021551,0.274592,-0.741599,-0.5933217,0.3086364,0.4109557,-0.04210238,0.9036034
10.499740600,0.1407089,-0.9858969,-0.02263135,0.9466708,0.1413106,-0.2759448,0.2762595,0.01839641,0.9540225
10.502201557,0.176827,-0.9795746,-0.03501622,0.9409969,0.1794777,-0.2726811,0.2744401,0.01624188,0.9545846
10.507132053,0.248099,-0.9625332,-0.05963532,0.9255681,0.2548245,-0.2644284,0.2708325,0.01133813,0.9556815
10.512062073,0.3172199,-0.9400082,-0.08287899,0.904952,0.3276941,-0.2544021,0.267481,0.006580323,0.9566656
10.516992092,0.3841859,-0.9122766,-0.1039897,0.8793498,0.3978856,-0.2428989,0.2642091,0.002703555,0.9575901
10.521922588,0.4496755,-0.8786517,-0.1264204,0.848353,0.4669694,-0.2287775,0.2613583,-0.003613889,0.9583661
10.526852608,0.5117989,-0.8404333,-0.1467471,0.812781,0.5322152,-0.2140027,0.2593258,-0.009055555,0.958881
10.531782627,0.5711686,-0.7972083,-0.1662073,0.7724798,0.5945402,-0.1975824,0.2577615,-0.01492275,0.9592276
10.539177894,0.6535057,-0.7242898,-0.1928177,0.7043391,0.6808037,-0.1705077,0.256283,-0.0238867,0.9594418
10.544107914,0.7038074,-0.6706929,-0.2081617,0.6540524,0.7332278,-0.1513243,0.2556868,-0.02923363,0.959453
10.549040794,0.7501132,-0.6130565,-0.2228997,0.6002519,0.7815602,-0.1297755,0.2553826,-0.03613377,0.9592994
10.553968429,0.7918769,-0.552712,-0.2352678,0.5436153,0.8248883,-0.1083019,0.2555853,-0.04190942,0.9590112
10.558898449,0.8291761,-0.4893424,-0.2463129,0.4842557,0.8635006,-0.08538457,0.2561687,-0.04835468,0.9585539
10.563827991,0.8618181,-0.4236799,-0.2553511,0.422535,0.8970904,-0.06240329,0.2572412,-0.05408644,0.9579625
10.568758964,0.8896499,-0.3559864,-0.26277,0.3589637,0.9255642,-0.03853655,0.258688,-0.06011363,0.957216
10.573688984,0.9126158,-0.2865314,-0.268567,0.2936488,0.9489011,-0.01443744,0.2607659,-0.06586201,0.9562765
10.578618526,0.9306862,-0.2156981,-0.2725281,0.2269884,0.9670089,0.009947989,0.2631985,-0.07139358,0.9552163
10.583548546,0.9438223,-0.1435884,-0.2747126,0.1591485,0.9798476,0.03482037,0.2660008,-0.07696143,0.954011
10.588479042,0.9519343,-0.07059541,-0.2750801,0.09044337,0.9873356,0.05984343,0.2692077,-0.08232575,0.9526681
10.593409061,0.9549341,0.003000629,-0.2736844,0.02111063,0.9894147,0.08480375,0.2728855,-0.08734032,0.9511792
10.598339081,0.9527597,0.07707631,-0.2704325,-0.04860275,0.9859565,0.1101317,0.2769699,-0.0924687,0.9495181
10.603269577,0.9453567,0.1508827,-0.2653489,-0.118207,0.9769918,0.1348172,0.2814299,-0.09686583,0.9477726
10.608199596,0.9326788,0.2244121,-0.2582832,-0.1875543,0.9623824,0.1593857,0.2861719,-0.1010922,0.9459162
10.613129616,0.9147062,0.2971298,-0.2492148,-0.25621,0.9421272,0.1834373,0.2911196,-0.1049126,0.9439951
10.618059635,0.8914168,0.3685499,-0.2382973,-0.3236668,0.9162389,0.2069229,0.2964025,-0.1083894,0.9419633
10.622990131,0.8627803,0.4383763,-0.2255401,-0.3896507,0.8846952,0.2297191,0.3020174,-0.1114663,0.939826
10.627920151,0.8288703,0.5061236,-0.2108881,-0.4536533,0.8475294,0.2518486,0.3079507,-0.114315,0.9375639
10.632850170,0.7897683,0.5712168,-0.1946833,-0.5151436,0.8049446,0.272971,0.3143522,-0.1166083,0.9351623
10.637780666,0.7456573,0.6332427,-0.1766953,-0.5737696,0.7570484,0.2929362,0.3209453,-0.1184354,0.932699
10.642710686,0.6968113,0.6916313,-0.1570108,-0.6290855,0.7041624,0.3113025,0.3275021,-0.1195995,0.9302771
10.647640705,0.6434507,0.7459011,-0.1360687,-0.6806427,0.6466576,0.3277952,0.3340787,-0.1198159,0.9279162
10.652573109,0.5854635,0.795944,-0.1140541,-0.7283629,0.5845113,0.3422616,0.3406208,-0.1188646,0.9256651
10.657501221,0.5227321,0.8417006,-0.0895364,-0.7719469,0.5169808,0.3557992,0.3472386,-0.1184704,0.9232621
10.662434101,0.456195,0.8819994,-0.06432642,-0.8103831,0.4456669,0.3672956,0.354034,-0.1170634,0.9208668
10.667361259,0.386376,0.9164543,-0.03835796,-0.8433875,0.3710609,0.3765112,0.3606344,-0.1147816,0.9185985
10.672291279,0.3138448,0.9447177,-0.01204216,-0.8706347,0.2938549,0.3832941,0.3669218,-0.1114797,0.9165202
10.677221775,0.2383477,0.9667557,0.01476398,-0.892094,0.2137595,0.3876665,0.3728309,-0.10724,0.9146463
10.682151794,0.1603428,0.9821209,0.04358608,-0.9072761,0.130554,0.3900996,0.3785647,-0.1037603,0.9126979
10.687081814,0.08129803,0.9904168,0.07189779,-0.9156554,0.04657239,0.3903134,0.3842784,-0.09921686,0.9108199
10.692012310,0.001465678,0.9915585,0.1002617,-0.9173077,-0.038137,0.3880749,0.3895988,-0.0941665,0.9091008
10.696942329,-0.07824454,0.9854623,0.1285388,-0.9122,-0.1226747,0.3833044,0.3943974,-0.08885461,0.9075704
10.701868057,-0.1570388,0.9723063,0.1557934,-0.9004536,-0.2059381,0.3760518,0.3985402,-0.08277795,0.9063392
10.706798077,-0.2344266,0.9521424,0.1824929,-0.8820792,-0.2876823,0.3665641,0.4022626,-0.07653567,0.905247
10.711728573,-0.309715,0.9252637,0.2081019,-0.8573563,-0.3670496,0.3548865,0.405413,-0.0699369,0.9043786
10.719123840,-0.4176027,0.8730422,0.2438767,-0.8089231,-0.4803968,0.3337013,0.4090501,-0.05924852,0.9035069
10.724053860,-0.485682,0.8303677,0.2667066,-0.7693858,-0.5519954,0.3167397,0.410717,-0.05261146,0.9031629
10.728983879,-0.5492732,0.7829372,0.2868225,-0.7249829,-0.6184025,0.2990041,0.4118951,-0.04486659,0.9030442
10.733913898,-0.6088976,0.7300501,0.3059932,-0.6756047,-0.680768,0.2792119,0.4125084,-0.0377884,0.9030885
10.738846302,-0.6638883,0.6726472,0.3233114,-0.621906,-0.7381312,0.2581246,0.4125742,-0.03067771,0.9033267
10.743774414,-0.7142764,0.6106414,0.3391144,-0.5640555,-0.7906455,0.2351779,0.4119745,-0.02417219,0.9037966
10.748704433,-0.7593474,0.545147,0.3529625,-0.5027832,-0.8374997,0.2114399,0.4110678,-0.01768024,0.9043574
10.753634453,-0.7990063,0.4766981,0.3646804,-0.4386756,-0.878528,0.186903,0.40963,-0.01130833,0.9051089
10.758564949,-0.8331678,0.4056756,0.3743436,-0.3720461,-0.9136846,0.1618016,0.4077837,-0.005027965,0.9059954
10.763494968,-0.8618975,0.3321014,0.381981,-0.3030837,-0.9430396,0.1357653,0.40539,0.0007881522,0.9070782
10.768424988,-0.8849899,0.2565562,0.387551,-0.2322717,-0.966392,0.1091309,0.4025751,0.006215394,0.9083058
10.773355484,-0.9023017,0.1798442,0.3909585,-0.160218,-0.9835707,0.08251081,0.3994029,0.01157171,0.9096476
10.778285503,-0.9138422,0.1016809,0.3923927,-0.08687524,-0.9946652,0.05529731,0.395934,0.01631228,0.9110848
10.783215523,-0.919561,0.02281703,0.3915919,-0.01284311,-0.9995239,0.02799473,0.3920458,0.02068895,0.9126707
10.788145542,-0.9193582,-0.05623878,0.3886819,0.06143318,-0.9981044,0.0008474896,0.3878948,0.0247377,0.9143359
10.793076038,-0.9132162,-0.1348519,0.3837519,0.1354407,-0.9904186,-0.0257333,0.3835445,0.02865904,0.9160485
10.798006058,-0.9011635,-0.2129458,0.3766851,0.2089922,-0.9764532,-0.05198547,0.3788929,0.0321607,0.9178597
10.802936077,-0.883175,-0.290161,0.3674511,0.281782,-0.9561721,-0.07770491,0.3739152,0.03529529,0.9197763
10.807866573,-0.859315,-0.3656856,0.3562339,0.3530934,-0.9297004,-0.1025088,0.3687189,0.03817109,0.9217502
10.812796593,-0.8296288,-0.4392522,0.3429637,0.4225919,-0.8970612,-0.1265017,0.3632942,0.04054777,0.9237929
10.817726612,-0.7942305,-0.5103073,0.3277134,0.4897469,-0.8583906,-0.149526,0.3577116,0.04238593,0.9258792
10.822656155,-0.7532197,-0.5783699,0.3106175,0.5540948,-0.8138326,-0.1714623,0.3520992,0.04368863,0.9279596
10.827587128,-0.7070977,-0.6424391,0.2920764,0.6148946,-0.7639723,-0.1914643,0.3463254,0.04501001,0.9300594
10.832516670,-0.6562826,-0.7019905,0.2723665,0.6716964,-0.7092855,-0.2092285,0.3402912,0.04649722,0.9322038
10.837446690,-0.6004587,-0.757679,0.250352,0.7246786,-0.6491393,-0.226035,0.3340577,0.04661983,0.9344414
10.842376709,-0.5400085,-0.8085896,0.22687,0.7730488,-0.5841806,-0.2415018,0.3281506,0.04593827,0.936558
10.847307205,-0.4754744,-0.8541014,0.2022271,0.8163488,-0.5150054,-0.2550916,0.3224277,0.04481007,0.9385906
10.852237225,-0.4073717,-0.8938168,0.1764692,0.8543634,-0.4420924,-0.2661829,0.3164065,0.04337775,0.9406973
10.857167244,-0.3362142,-0.9273532,0.1499914,0.8865905,-0.3660757,-0.2750795,0.3105458,0.0415635,0.9427227
10.862097263,-0.2624761,-0.9544865,0.1228231,0.9128252,-0.2874118,-0.2816674,0.3047623,0.03926777,0.9446991
10.867027760,-0.1868915,-0.9749089,0.09559266,0.9327947,-0.2069903,-0.2858291,0.2991308,0.03683785,0.9465883
10.871957779,-0.1095507,-0.9885978,0.06830277,0.946439,-0.1248975,-0.287662,0.2936731,0.0342167,0.9483879
10.876887798,-0.03066677,-0.995459,0.03975891,0.953593,-0.04099154,-0.2872449,0.2884091,0.03017576,0.9501327
10.881818294,0.0485472,-0.9952006,0.01200345,0.9540287,0.04296765,-0.2845099,0.2835447,0.0263124,0.9517045
10.889213562,0.1671755,-0.9814903,-0.02922813,0.942145,0.1685519,-0.2758056,0.2766589,0.01956727,0.9538836
10.894143581,0.2447888,-0.9636765,-0.05483976,0.9259607,0.2502944,-0.2674206,0.2725375,0.015637,0.9551374
10.899073601,0.3220963,-0.9384645,-0.08134802,0.9028655,0.3319599,-0.2562209,0.2686392,0.009979561,0.9563123
10.903999329,0.3972023,-0.9062933,-0.1069377,0.8731844,0.4112126,-0.2427582,0.2652398,0.003879838,0.9573017
10.908930302,0.4698861,-0.8671901,-0.1314162,0.8368997,0.4877872,-0.2272082,0.2624647,-0.002461948,0.9580678
10.913860321,0.5392557,-0.8215135,-0.1547024,0.7943857,0.5608025,-0.2095721,0.260324,-0.00920447,0.958609
10.918789864,0.6044444,-0.7701349,-0.1752542,0.7462866,0.6290303,-0.1907511,0.258608,-0.01489821,0.9590008
10.923720837,0.6664296,-0.7115706,-0.1956917,0.6916563,0.6940699,-0.1686665,0.2573703,-0.02245386,0.9591858
10.928650856,0.7230645,-0.6480834,-0.2134002,0.6321819,0.7531968,-0.1456403,0.2567054,-0.02920758,0.959182
10.933580399,0.7746924,-0.5788324,-0.2298494,0.5674324,0.807086,-0.1201671,0.2567063,-0.03705107,0.958912
10.938510418,0.8204561,-0.5051407,-0.2437238,0.4982757,0.854617,-0.09400652,0.2574679,-0.04414522,0.9584087
10.943440914,0.8600295,-0.4272122,-0.2555172,0.4251492,0.8955723,-0.06639692,0.2589352,-0.05147927,0.9576501
10.948370934,0.8930447,-0.3457419,-0.2648783,0.3486443,0.9295161,-0.03778332,0.2610463,-0.05867661,0.9566658
10.953300953,0.9191852,-0.2615536,-0.2715486,0.2694909,0.956087,-0.00857746,0.2636733,-0.06548761,0.9555066
10.958230972,0.9382176,-0.1752397,-0.2756098,0.1882811,0.9750783,0.02111751,0.2668707,-0.07201913,0.9541529
10.963161468,0.9500144,-0.08756381,-0.2768528,0.1057033,0.9863188,0.05098375,0.2704473,-0.07813516,0.9526686
10.968091488,0.9543984,0.0007988317,-0.2755654,0.02242854,0.9897161,0.08083285,0.2746524,-0.08388296,0.9509816
10.973021507,0.9513417,0.08917488,-0.2717168,-0.06087224,0.985228,0.1105665,0.2794222,-0.08932088,0.9491014
10.977952003,0.9408997,0.1767377,-0.2652844,-0.1434999,0.9729307,0.1396488,0.2846397,-0.09411587,0.9470929
10.982883930,0.9231667,0.2628113,-0.2563542,-0.2247454,0.9529217,0.1680859,0.2903046,-0.09845611,0.9449375
10.987812042,0.8983505,0.3466052,-0.2449939,-0.3039282,0.925446,0.1954105,0.2962851,-0.1020903,0.9427005
10.992742062,0.8666188,0.427814,-0.2309823,-0.3806546,0.8905521,0.2219533,0.3024561,-0.1055292,0.9403681
10.997672558,0.8281979,0.505569,-0.2148308,-0.4541464,0.8486406,0.2471563,0.3090361,-0.108329,0.9379153
11.002602577,0.7834306,0.5793172,-0.1964538,-0.5239245,0.8000227,0.2707779,0.3157619,-0.1104951,0.935428
11.007532597,0.7327355,0.6483713,-0.176131,-0.5893232,0.7451854,0.2926117,0.322654,-0.1119738,0.9329064
11.012462616,0.676478,0.7122765,-0.1540365,-0.6499409,0.6845446,0.3124239,0.3296089,-0.1126674,0.9303969
11.017393112,0.6152753,0.7703977,-0.1304778,-0.7051445,0.6187807,0.3300891,0.3366129,-0.1125835,0.9279052
11.022323132,0.5498642,0.8221583,-0.106054,-0.7544624,0.5488318,0.3451369,0.3434796,-0.1113046,0.9255488
11.027253151,0.4799505,0.8678734,-0.08035783,-0.7982446,0.4742885,0.3576428,0.3499532,-0.1090802,0.9233938
11.032183647,0.4062551,0.9070348,-0.0524988,-0.8357017,0.3953746,0.3686004,0.3564699,-0.1074786,0.9210945
11.037113667,0.3299658,0.9389042,-0.02464889,-0.8662884,0.3140789,0.3768717,0.3628956,-0.1046261,0.9189191
11.042044163,0.2517416,0.9634169,0.002850696,-0.8900017,0.2311699,0.3822959,0.3688862,-0.1004054,0.9170098
11.046973705,0.1716236,0.9806622,0.03068916,-0.9070188,0.1464373,0.3848868,0.3741084,-0.09551196,0.9154216
11.051904202,0.08959083,0.9904519,0.06022289,-0.9170004,0.05926952,0.3852924,0.3791201,-0.09135114,0.9137888
11.056834221,0.00749537,0.9925671,0.08919975,-0.9196169,-0.02775626,0.3833723,0.3839931,-0.08648828,0.9122317
11.061763763,-0.07461035,0.9870095,0.1183265,-0.9150866,-0.1148265,0.3787591,0.3883368,-0.08157273,0.9108493
11.069159031,-0.1953959,0.9647706,0.1600291,-0.8951494,-0.2424432,0.367175,0.3938264,-0.07299043,0.9092256
11.074090004,-0.2737435,0.9408436,0.1870228,-0.8733439,-0.3251794,0.3563364,0.3967804,-0.06721935,0.9083889
11.079020023,-0.3491499,0.9103421,0.2120855,-0.845107,-0.4044634,0.3437809,0.3993709,-0.06056795,0.907724
11.083949566,-0.4217077,0.873195,0.2362018,-0.8106571,-0.4807356,0.3289755,0.4013675,-0.05403922,0.9072571
11.088879585,-0.4909102,0.8296657,0.2592818,-0.7701998,-0.5535046,0.3121093,0.4029447,-0.047695,0.9069145
11.093810558,-0.5555595,0.7810975,0.2797171,-0.7247235,-0.6210437,0.2941493,0.4038947,-0.0404288,0.9068457
11.098740101,-0.6162764,0.72656,0.2995411,-0.6739973,-0.6846905,0.2734944,0.404156,-0.03438044,0.906978
11.103666306,-0.6719937,0.6675856,0.3170816,-0.6189511,-0.7428373,0.2517086,0.4038699,-0.02805517,0.9073222
11.108596325,-0.7227778,0.6040572,0.3329215,-0.5597551,-0.7957638,0.2281584,0.4029839,-0.02229163,0.9078734
11.113526821,-0.7678724,0.5372289,0.3466854,-0.4972159,-0.8426474,0.2041079,0.4019728,-0.01639255,0.9084449
11.118456841,-0.8074862,0.4671313,0.3584068,-0.4316492,-0.8836771,0.1789104,0.4004323,-0.01087856,0.9092053
11.123386860,-0.8412513,0.3947859,0.3679255,-0.3638186,-0.9184579,0.153365,0.3985738,-0.005375192,0.9100672
11.128317356,-0.8692278,0.3204975,0.3752892,-0.294112,-0.9470608,0.1273451,0.3963064,-0.0001151189,0.9110694
11.133247376,-0.8913213,0.2451791,0.380395,-0.2232605,-0.9693573,0.1014615,0.3936597,0.005182836,0.9121974
11.138177395,-0.9077361,0.1683442,0.3834748,-0.1510959,-0.9856303,0.07487263,0.3905928,0.009803619,0.9134721
11.143107414,-0.9183612,0.09067799,0.3844987,-0.07815777,-0.9957681,0.04804945,0.3872378,0.01396019,0.9148403
11.148037910,-0.9231674,0.01295342,0.3835046,-0.005062415,-0.999755,0.02151257,0.3836899,0.01790608,0.9162605
11.152967930,-0.9222296,-0.06461804,0.3805159,0.06786981,-0.997674,-0.004959462,0.3799493,0.0213405,0.9177388
11.157897949,-0.9156361,-0.1412557,0.3756172,0.1400722,-0.9896299,-0.03070068,0.3760602,0.02468972,0.91925
11.162827492,-0.9034813,-0.2168436,0.3688485,0.2113084,-0.975731,-0.05598255,0.3720472,0.02764373,0.9207917
11.167758465,-0.8860189,-0.2909083,0.3599637,0.2811925,-0.9561165,-0.08047369,0.3676035,0.03029155,0.9224852
11.172688484,-0.8632557,-0.3632686,0.3491461,0.3494925,-0.930868,-0.1042749,0.3629352,0.03246931,0.9242516
11.177618027,-0.8352296,-0.4335519,0.3366193,0.4158666,-0.9001034,-0.127259,0.3582385,0.03424303,0.926012
11.182549000,-0.8022491,-0.5010503,0.3225074,0.4797631,-0.8641429,-0.1488888,0.3533974,0.03590456,0.9278013
11.187478542,-0.7643895,-0.5656841,0.3067907,0.5410003,-0.8230587,-0.1694088,0.3484792,0.03717643,0.9296026
11.192408562,-0.7216739,-0.627332,0.2894192,0.5994156,-0.7768597,-0.1889032,0.3435256,0.03792099,0.9314082
11.197338581,-0.6744805,-0.6853228,0.2705779,0.6545456,-0.7259473,-0.2066917,0.3383044,0.03852326,0.9332858
11.202269077,-0.6230915,-0.7392608,0.2504146,0.7059852,-0.6706403,-0.2227204,0.3328647,0.0388964,0.9352175
11.207199097,-0.5673874,-0.7892649,0.2285033,0.7535855,-0.610714,-0.23772,0.3275082,0.03824839,0.9371264
11.212129116,-0.5079538,-0.8344727,0.2057143,0.7967246,-0.5469917,-0.2509452,0.3223243,0.03740187,0.9389493
11.217059612,-0.4449631,-0.874794,0.1816551,0.835258,-0.4795126,-0.2624885,0.3171864,0.03593787,0.9407485
11.221989632,-0.3788854,-0.9097506,0.1568729,0.8688017,-0.4088916,-0.272035,0.3121518,0.03425462,0.942487
11.226919651,-0.3100505,-0.9391006,0.1315438,0.897104,-0.3354973,-0.2795758,0.3072752,0.03237826,0.9441486
11.231849670,-0.2388504,-0.9626396,0.1055459,0.9199672,-0.259663,-0.2850268,0.3024487,0.03008309,0.9457755
11.236780166,-0.165659,-0.9801204,0.0793197,0.9371647,-0.181879,-0.288309,0.2977411,0.02764054,0.9473367
11.241710186,-0.08811751,-0.991693,0.05126138,0.9487541,-0.09942113,-0.289663,0.2931693,0.02416882,0.948851
11.249105453,0.02995243,-0.9960251,0.009363621,0.9538545,0.02584003,-0.2873544,0.2869066,0.01857053,0.9508824
11.254040718,0.1092118,-0.9900746,-0.0184592,0.9489117,0.109805,-0.2828804,0.283117,0.01438059,0.9520854
11.258965492,0.1875908,-0.9771141,-0.04522215,0.9373493,0.1925979,-0.2761086,0.2795951,0.01037291,0.9531742
11.263896465,0.2647915,-0.9572929,-0.07029747,0.9192297,0.2737615,-0.2673516,0.276348,0.007098824,0.9541467
11.268826008,0.3416398,-0.9299744,-0.09683478,0.8941756,0.354968,-0.255548,0.273275,0.001585588,0.955053
11.273756027,0.4161092,-0.8958008,-0.1218171,0.8625789,0.4334234,-0.2417237,0.2706587,-0.003690355,0.9557899
11.278686046,0.4878461,-0.8548301,-0.1457136,0.8245049,0.5089194,-0.2258566,0.2686233,-0.00922744,0.9563242
11.283616543,0.5560052,-0.8075762,-0.16787,0.7803463,0.5804725,-0.2084412,0.267244,-0.01444794,0.9566454
11.288546562,0.6202773,-0.7540754,-0.1889281,0.7304467,0.6479415,-0.1884151,0.2660284,-0.02056608,0.9568712
11.293476581,0.6797093,-0.6952448,-0.2080772,0.6755422,0.7101911,-0.1665286,0.2651493,-0.02690288,0.9569574
11.298407078,0.7344425,-0.6309335,-0.2254185,0.6154006,0.7673913,-0.1430619,0.264901,-0.03328155,0.9568257
11.303332805,0.784088,-0.5612974,-0.2410658,0.5502636,0.8191862,-0.1177653,0.2652875,-0.04004915,0.9564607
11.308262825,0.8281061,-0.4870428,-0.2543516,0.4806655,0.864895,-0.09129249,0.266207,-0.04650711,0.9559151
11.313192844,0.8660341,-0.4085757,-0.2654434,0.407066,0.9041079,-0.0635484,0.2677526,-0.05298225,0.9551489
11.318123340,0.89748,-0.3264048,-0.2742022,0.3299271,0.9364151,-0.03477515,0.2699536,-0.05933962,0.9541586
11.323053360,0.9221247,-0.2411736,-0.2802699,0.2498737,0.9614064,-0.005072631,0.2725418,-0.06555857,0.9530186
11.327983379,0.9395996,-0.1536258,-0.2836626,0.1675343,0.9787514,0.02503199,0.2756766,-0.07136848,0.9517038
11.332913875,0.9496427,-0.06432321,-0.284405,0.08350118,0.9881938,0.0555447,0.2793765,-0.07694275,0.9501945
11.337843895,0.9520799,0.02583911,-0.2823196,-0.001446641,0.9895357,0.08597948,0.2834959,-0.08201771,0.9485542
11.342775345,0.9467186,0.1164112,-0.2775533,-0.08677618,0.9826087,0.1164966,0.2881966,-0.08689076,0.9467081
11.347703934,0.9335332,0.2062134,-0.270083,-0.1714934,0.9674222,0.1463171,0.2933578,-0.09107531,0.9447349
11.352634430,0.9124792,0.2949459,-0.259776,-0.2552208,0.9438642,0.175687,0.2988963,-0.09492347,0.9426251
11.357564449,0.8836166,0.3815686,-0.246812,-0.3369565,0.9120461,0.2042782,0.3049117,-0.09835984,0.9403513
11.362494469,0.8470681,0.4653763,-0.2311644,-0.4160837,0.8720928,0.2317243,0.3112659,-0.1012259,0.9379712
11.367424965,0.8031202,0.5454529,-0.2128669,-0.4917588,0.8242939,0.2576881,0.317812,-0.1034939,0.9355342
11.372354984,0.7520728,0.6209599,-0.1922825,-0.563201,0.7690635,0.2817955,0.3246051,-0.1049419,0.933046
11.377285004,0.6943884,0.6911308,-0.1694959,-0.6296599,0.7068593,0.3039077,0.3315403,-0.1056873,0.9305286
11.382220268,0.6307032,0.7550884,-0.1450898,-0.6903681,0.6385112,0.3234789,0.3385283,-0.1053005,0.9280624
11.387145519,0.5616974,0.8121958,-0.1195661,-0.7448448,0.5648819,0.339934,0.3452018,-0.1033775,0.925826
