Time (s),Roll (deg),Pitch (deg),Yaw (deg)
3.052927494,-1.539999,-15.22606,-61.80862
3.057857513,-1.540813,-15.22654,-61.66802
3.062787533,-1.542632,-15.22715,-61.52773
3.067718029,-1.543503,-15.22786,-61.38695
3.072648048,-1.543958,-15.22824,-61.24685
3.077578068,-1.544214,-15.22952,-61.1059
3.082509041,-1.545568,-15.23052,-60.96539
3.087438583,-1.547182,-15.23177,-60.82442
3.092368603,-1.548952,-15.23258,-60.68314
3.097300530,-1.550339,-15.23316,-60.54272
3.102228165,-1.551707,-15.23376,-60.40181
3.107158661,-1.553002,-15.23453,-60.26119
3.112093449,-1.554304,-15.23469,-60.11984
3.119483948,-1.556553,-15.23609,-59.90877
3.124413967,-1.557617,-15.23713,-59.76783
3.129345417,-1.559013,-15.23736,-59.62705
3.134274006,-1.559771,-15.23749,-59.48713
3.139204502,-1.560571,-15.23816,-59.34778
3.144134522,-1.561637,-15.23801,-59.20804
3.149064541,-1.562732,-15.2383,-59.06854
3.153994560,-1.563405,-15.23899,-58.92842
3.158925056,-1.564409,-15.2393,-58.78843
3.163850784,-1.564206,-15.23982,-58.64923
3.168780804,-1.563788,-15.24063,-58.50963
3.173710823,-1.564251,-15.24091,-58.36956
3.178641319,-1.564553,-15.24105,-58.22947
3.183571339,-1.566243,-15.2425,-58.08999
3.188501358,-1.567567,-15.24292,-57.95104
3.193431377,-1.568108,-15.24448,-57.81137
3.198365212,-1.568884,-15.24501,-57.67149
3.203291893,-1.569477,-15.24609,-57.53092
3.208221912,-1.57061,-15.24692,-57.39067
3.213151932,-1.57165,-15.24732,-57.25153
3.218082428,-1.572587,-15.24789,-57.11105
3.223012447,-1.572888,-15.2484,-56.97073
3.227942467,-1.574141,-15.24999,-56.83038
3.232872486,-1.575284,-15.25114,-56.6891
3.237802982,-1.575778,-15.25114,-56.54843
3.242733002,-1.576172,-15.25174,-56.40765
3.247663975,-1.576116,-15.25208,-56.26705
3.252593040,-1.576555,-15.25285,-56.12638
3.257523537,-1.576605,-15.25226,-55.98583
3.262453556,-1.576184,-15.25218,-55.84504
3.267383098,-1.577013,-15.25255,-55.70414
3.272313118,-1.578443,-15.25266,-55.56376
3.277244091,-1.578413,-15.25235,-55.4234
3.282177925,-1.578699,-15.25219,-55.28311
3.287103653,-1.579466,-15.25386,-55.14238
3.294498920,-1.581129,-15.25445,-54.93191
3.299428940,-1.58203,-15.25476,-54.79225
3.304359436,-1.583424,-15.2554,-54.65153
3.309289455,-1.584347,-15.25591,-54.51141
3.314219475,-1.585627,-15.25547,-54.37062
3.319149494,-1.585964,-15.25637,-54.23132
3.324079990,-1.587902,-15.257,-54.09077
3.329010010,-1.588822,-15.25774,-53.95446
3.333940029,-1.590955,-15.25882,-53.81635
3.338870048,-1.591185,-15.2591,-53.68042
3.343800545,-1.591984,-15.25965,-53.54345
3.348730564,-1.593623,-15.26056,-53.40609
3.353660583,-1.594769,-15.2607,-53.26952
3.358590603,-1.595663,-15.26103,-53.13385
3.363517284,-1.596263,-15.26131,-52.99904
3.368446827,-1.596087,-15.26167,-52.86494
3.373376846,-1.596549,-15.26208,-52.73099
3.378306866,-1.597677,-15.26297,-52.5913
3.383237362,-1.599891,-15.26327,-52.45106
3.388167381,-1.600297,-15.2633,-52.31206
3.393097401,-1.601733,-15.2634,-52.17264
3.398027420,-1.603179,-15.26414,-52.03255
3.402957916,-1.604333,-15.26369,-51.89235
3.407887936,-1.604849,-15.26418,-51.75367
3.412817955,-1.604864,-15.26557,-51.61509
3.417747974,-1.605453,-15.26537,-51.47634
3.422678470,-1.60604,-15.2655,-51.33613
3.427611828,-1.606715,-15.2658,-51.19612
3.432538509,-1.60813,-15.26626,-51.05536
3.437468529,-1.609046,-15.26656,-50.91452
3.442399025,-1.609194,-15.2669,-50.77431
3.447329044,-1.610353,-15.2677,-50.63443
3.452259064,-1.610513,-15.26825,-50.494
3.457191944,-1.611011,-15.26848,-50.35402
3.462119579,-1.610814,-15.26941,-50.21402
3.469513893,-1.612622,-15.2703,-50.00296
3.474444866,-1.6126,-15.27043,-49.8636
3.479374409,-1.613445,-15.2709,-49.72419
3.484304428,-1.613665,-15.27116,-49.5856
3.489234447,-1.613409,-15.27134,-49.44685
3.494164944,-1.614352,-15.27137,-49.30687
3.499094963,-1.615068,-15.27183,-49.1678
3.504024982,-1.616173,-15.27316,-49.02805
3.508955002,-1.61618,-15.27398,-48.88877
3.513885498,-1.617497,-15.27471,-48.74922
3.518818378,-1.618878,-15.2748,-48.60988
3.523745537,-1.619837,-15.2752,-48.47165
3.528675556,-1.620381,-15.27566,-48.33232
3.533609390,-1.620733,-15.27642,-48.19353
3.538536072,-1.621845,-15.27751,-48.05454
3.543466091,-1.622392,-15.27774,-47.91575
3.548396110,-1.622943,-15.27775,-47.77779
3.553326607,-1.624159,-15.27727,-47.63855
3.558256626,-1.625133,-15.27721,-47.49939
3.563182354,-1.62578,-15.27747,-47.36146
3.568112373,-1.626279,-15.27817,-47.22367
3.573042869,-1.626882,-15.27984,-47.08547
3.577972889,-1.627497,-15.27984,-46.94703
3.582902908,-1.628353,-15.27966,-46.80939
3.587832928,-1.628262,-15.2796,-46.67154
3.592763424,-1.629168,-15.27988,-46.53242
3.597693443,-1.629915,-15.27973,-46.39442
3.602623463,-1.631014,-15.27985,-46.25636
3.607553482,-1.63114,-15.27947,-46.11861
3.612483978,-1.631969,-15.27928,-45.98022
3.617413998,-1.633572,-15.28001,-45.84251
3.622344494,-1.633691,-15.27998,-45.70422
3.627274036,-1.634269,-15.28071,-45.56741
3.632204533,-1.635811,-15.28135,-45.42898
3.637134552,-1.636202,-15.28172,-45.29142
3.642064571,-1.638189,-15.28154,-45.15203
3.649459839,-1.639617,-15.2828,-44.94497
3.654389381,-1.640053,-15.28331,-44.80812
3.659320354,-1.640175,-15.28304,-44.6715
3.664249897,-1.640301,-15.28244,-44.53412
3.669179916,-1.640342,-15.28313,-44.39832
3.674109936,-1.641226,-15.28367,-44.26252
3.679040432,-1.641536,-15.28413,-44.12722
3.683970451,-1.642905,-15.2843,-43.99084
3.688900471,-1.64345,-15.28444,-43.85491
3.693830490,-1.644845,-15.28573,-43.71911
3.698760986,-1.64539,-15.28579,-43.58308
3.703691006,-1.646266,-15.28598,-43.44804
3.708621025,-1.647176,-15.28647,-43.31264
3.713551044,-1.64761,-15.28652,-43.17824
3.718481541,-1.648566,-15.28692,-43.04593
3.723411560,-1.648775,-15.28724,-42.91338
3.728346348,-1.64935,-15.28765,-42.78102
3.733271599,-1.650485,-15.28848,-42.64968
3.738202095,-1.650791,-15.28935,-42.51755
3.743136883,-1.651867,-15.28953,-42.38435
3.748062134,-1.652434,-15.28966,-42.2533
3.752992153,-1.653652,-15.28963,-42.1197
3.757922649,-1.654359,-15.28968,-41.98685
3.762848377,-1.654433,-15.28989,-41.85722
3.767778397,-1.654407,-15.29024,-41.72635
3.772708416,-1.655311,-15.29106,-41.59401
3.777638912,-1.655982,-15.29171,-41.46238
3.782568932,-1.656317,-15.2922,-41.33095
3.787498951,-1.656223,-15.29218,-41.20036
3.792429447,-1.656107,-15.29208,-41.07006
3.797359467,-1.656991,-15.2927,-40.93839
3.802289486,-1.657071,-15.29285,-40.80996
3.807219505,-1.656803,-15.29276,-40.67985
3.812149525,-1.657985,-15.29379,-40.54813
3.817080021,-1.65859,-15.29355,-40.4137
3.824475288,-1.65912,-15.29473,-40.2131
3.829405785,-1.660731,-15.29497,-40.07848
3.834335327,-1.660905,-15.29488,-39.94553
3.839264870,-1.659906,-15.2952,-39.81333
3.844195843,-1.660263,-15.29457,-39.68077
3.849125862,-1.661838,-15.29478,-39.54573
3.854055405,-1.662478,-15.29498,-39.41292
3.858985424,-1.662714,-15.29541,-39.27959
3.863919735,-1.663256,-15.29519,-39.1455
3.868845940,-1.663393,-15.29494,-39.01
3.873775959,-1.664657,-15.29584,-38.87209
3.878705978,-1.66506,-15.29618,-38.73613
3.883636475,-1.666363,-15.29696,-38.60016
3.888566494,-1.667784,-15.29678,-38.46398
3.893496513,-1.66865,-15.29774,-38.32813
3.898426533,-1.669613,-15.29836,-38.1919
3.903357029,-1.670397,-15.29811,-38.05656
3.908291817,-1.671546,-15.29762,-37.92004
3.913217068,-1.672116,-15.29832,-37.79008
3.918147087,-1.672768,-15.29873,-37.66235
3.923077583,-1.673286,-15.29886,-37.53453
3.928007603,-1.672928,-15.29907,-37.40891
3.932937622,-1.673753,-15.29917,-37.28097
3.937867641,-1.674543,-15.29933,-37.15248
3.942798138,-1.675707,-15.2998,-37.02473
3.947728157,-1.676264,-15.29986,-36.89689
3.952658176,-1.677063,-15.30037,-36.77001
3.957587719,-1.67726,-15.3003,-36.64456
3.962514400,-1.678211,-15.30049,-36.51197
3.967444420,-1.678612,-15.30055,-36.38025
3.972374439,-1.679917,-15.30029,-36.24798
3.977304935,-1.679977,-15.30042,-36.1179
3.982234955,-1.679878,-15.30027,-35.98696
3.987164974,-1.68007,-15.30038,-35.85569
3.992094994,-1.680646,-15.30014,-35.72476
3.999490261,-1.681474,-15.30017,-35.52934
4.004420280,-1.680941,-15.30024,-35.40053
4.009350777,-1.681126,-15.30012,-35.27145
4.014280796,-1.682101,-15.30027,-35.14038
4.019210815,-1.68185,-15.30118,-35.01146
4.024140835,-1.682218,-15.30131,-34.88262
4.029071331,-1.682242,-15.3012,-34.75307
4.034001350,-1.682144,-15.30126,-34.62475
4.038931370,-1.682768,-15.3008,-34.49516
4.043860912,-1.683454,-15.30135,-34.36521
4.048791885,-1.683682,-15.30154,-34.23604
4.053721428,-1.684624,-15.30207,-34.10782
4.058651447,-1.685842,-15.30241,-33.98072
4.063581467,-1.685712,-15.30276,-33.85641
4.068511963,-1.686781,-15.30337,-33.73001
4.073441982,-1.687659,-15.30389,-33.60451
4.078372002,-1.688114,-15.3041,-33.47996
4.083302021,-1.689133,-15.30435,-33.35305
4.184369564,-1.695908,-15.30503,-30.77347
4.189295769,-1.696708,-15.30539,-30.64251
4.194226265,-1.697326,-15.30467,-30.51348
4.199156284,-1.699054,-15.30485,-30.38245
4.204086304,-1.699706,-15.30459,-30.25179
4.209020615,-1.700609,-15.30489,-30.13166
4.213946819,-1.70098,-15.30512,-30.01418
4.218876839,-1.702225,-15.30494,-29.89275
4.223806858,-1.70343,-15.30532,-29.77126
4.228736400,-1.702656,-15.30487,-29.6547
4.233667373,-1.704931,-15.30525,-29.53188
4.238597393,-1.705454,-15.30558,-29.4157
4.243526935,-1.704955,-15.30626,-29.30118
4.248456955,-1.705594,-15.30574,-29.18263
4.253387928,-1.705653,-15.30599,-29.06309
4.258317470,-1.705345,-15.30504,-28.94364
4.263247490,-1.704782,-15.30455,-28.82352
4.268180847,-1.70475,-15.30515,-28.70426
4.273108005,-1.704781,-15.3051,-28.58403
4.278038025,-1.706672,-15.3052,-28.45956
4.282968044,-1.706452,-15.30499,-28.33937
4.287898063,-1.707912,-15.30424,-28.21563
4.292828560,-1.708666,-15.30485,-28.09327
4.297758579,-1.70863,-15.30446,-27.97162
4.302688598,-1.708257,-15.3058,-27.85392
4.307618618,-1.708773,-15.30563,-27.73403
4.312549114,-1.708652,-15.30462,-27.61271
4.317479133,-1.70947,-15.30468,-27.49186
4.322409153,-1.709063,-15.30465,-27.37365
4.327339172,-1.709205,-15.30491,-27.2543
4.332269668,-1.708527,-15.30424,-27.13596
4.337199688,-1.709969,-15.30404,-27.01527
4.342129707,-1.711347,-15.30443,-26.893
4.347059250,-1.711628,-15.30387,-26.7732
4.354454517,-1.71182,-15.30383,-26.59701
4.359385490,-1.712392,-15.30351,-26.48141
4.364315510,-1.712429,-15.30373,-26.36629
4.369245052,-1.713233,-15.30387,-26.24977
4.374175072,-1.712489,-15.30378,-26.13672
4.379106045,-1.712341,-15.30338,-26.02221
4.384035587,-1.711614,-15.30207,-25.9097
4.388964176,-1.711594,-15.30147,-25.79537
4.393891811,-1.711892,-15.30119,-25.68081
4.398822307,-1.711973,-15.3008,-25.56607
4.403752327,-1.711677,-15.30049,-25.44864
4.408682346,-1.711051,-15.30074,-25.33127
4.413612366,-1.711338,-15.29996,-25.21128
4.418542862,-1.7107,-15.29944,-25.09625
4.423472881,-1.709854,-15.2987,-24.97896
4.428402901,-1.709554,-15.29817,-24.86166
4.433332443,-1.70973,-15.2985,-24.74375
4.438263416,-1.709182,-15.29775,-24.6256
4.443192959,-1.709219,-15.29708,-24.50566
4.448122978,-1.709797,-15.29736,-24.38675
4.453052997,-1.710315,-15.29649,-24.2637
4.457983494,-1.709839,-15.29503,-24.14248
4.462913513,-1.710202,-15.29496,-24.02017
4.467843532,-1.71045,-15.29494,-23.89707
4.472773552,-1.709773,-15.29407,-23.77494
4.477704048,-1.708911,-15.2948,-23.65543
4.482634067,-1.708581,-15.29458,-23.53476
4.487564087,-1.709251,-15.29295,-23.41225
4.492494106,-1.706194,-15.29154,-23.2962
4.497424602,-1.706936,-15.29063,-23.17272
4.502354622,-1.706903,-15.28915,-23.05478
4.507284641,-1.70752,-15.28864,-22.93515
4.512214661,-1.705117,-15.28947,-22.82747
4.517145157,-1.703722,-15.28873,-22.71358
4.522076607,-1.70385,-15.28866,-22.59751
4.529470444,-1.704504,-15.28861,-22.42131
4.534400463,-1.703314,-15.28849,-22.30837
4.539330482,-1.702761,-15.28693,-22.19296
4.544260979,-1.70202,-15.28629,-22.08045
4.549190998,-1.702445,-15.28691,-21.96694
4.554121017,-1.702768,-15.28682,-21.85219
4.559050560,-1.70229,-15.28687,-21.74171
4.563981533,-1.702259,-15.28681,-21.62634
4.568911075,-1.701398,-15.28651,-21.5152
4.573841095,-1.700568,-15.28564,-21.40274
4.578771114,-1.701027,-15.28476,-21.2854
4.583701610,-1.700375,-15.28401,-21.17482
4.588627815,-1.700016,-15.28337,-21.05984
4.593557835,-1.69981,-15.2838,-20.9465
4.598488331,-1.699461,-15.28363,-20.83397
4.603418350,-1.698557,-15.28348,-20.72334
4.608348370,-1.698193,-15.2834,-20.6105
4.613278389,-1.697523,-15.28454,-20.49915
4.618207931,-1.69762,-15.28346,-20.38356
4.623138904,-1.697968,-15.28312,-20.26746
4.628068924,-1.697469,-15.28312,-20.15464
4.632998466,-1.697436,-15.28345,-20.0442
4.637928486,-1.697268,-15.28365,-19.93107
4.642859459,-1.696243,-15.28328,-19.81872
4.647789001,-1.695336,-15.28294,-19.71522
4.652719021,-1.695506,-15.28287,-19.60676
4.657649040,-1.696053,-15.28266,-19.49604
4.662579536,-1.695647,-15.28251,-19.38672
4.667509556,-1.694984,-15.28145,-19.27846
4.672439575,-1.694001,-15.2818,-19.17257
4.677369594,-1.693586,-15.2817,-19.06566
4.682300091,-1.693076,-15.28136,-18.95838
4.687230110,-1.693106,-15.28145,-18.8511
4.692160129,-1.692976,-15.28128,-18.74289
4.697090149,-1.691658,-15.2806,-18.63327
4.704485416,-1.690975,-15.27938,-18.4712
4.709415913,-1.691902,-15.2789,-18.36039
4.714345932,-1.693012,-15.27823,-18.24762
4.719275951,-1.692446,-15.27795,-18.13917
4.724205971,-1.691211,-15.27753,-18.03318
4.729136467,-1.691419,-15.27671,-17.92444
4.734066486,-1.69161,-15.2761,-17.81364
4.738996506,-1.692235,-15.27541,-17.70338
4.743930340,-1.692166,-15.27507,-17.59642
4.748857021,-1.691648,-15.2751,-17.49284
4.753787041,-1.691248,-15.27562,-17.38946
4.758722305,-1.690337,-15.2759,-17.28986
4.763646603,-1.691227,-15.27611,-17.1847
4.768577576,-1.690632,-15.27626,-17.08303
4.773507118,-1.691293,-15.27557,-16.97851
4.778437138,-1.691626,-15.27499,-16.87354
4.783367157,-1.692315,-15.27459,-16.76703
4.788293838,-1.692509,-15.27447,-16.66272
4.793223858,-1.692985,-15.27403,-16.56445
4.798153877,-1.696922,-15.27406,-16.45412
4.803083897,-1.702514,-15.27357,-16.33747
4.808014393,-1.704098,-15.27332,-16.23583
4.812944412,-1.699486,-15.27301,-16.15952
4.817874432,-1.692255,-15.27336,-16.09446
4.822803974,-1.684357,-15.27342,-16.03091
4.827734947,-1.682446,-15.27369,-15.94323
4.832664967,-1.687843,-15.27235,-15.8317
4.837594509,-1.692796,-15.27104,-15.71952
4.842524528,-1.693478,-15.2709,-15.61462
4.847455025,-1.69063,-15.26986,-15.51969
4.852385044,-1.689109,-15.26928,-15.42091
4.857315063,-1.688987,-15.26814,-15.32013
4.862245083,-1.690024,-15.26776,-15.21445
4.867175579,-1.692171,-15.26747,-15.10669
4.872105598,-1.693759,-15.26806,-15.00242
4.877035618,-1.694942,-15.26788,-14.90077
4.884430885,-1.694881,-15.26751,-14.75474
4.889360905,-1.693579,-15.26733,-14.66047
4.894291401,-1.691946,-15.26816,-14.56653
4.899221420,-1.689182,-15.26994,-14.47898
4.904151440,-1.685945,-15.27121,-14.39181
4.909081459,-1.684052,-15.27124,-14.29662
4.914011955,-1.683419,-15.27175,-14.19703
4.918941975,-1.685648,-15.27073,-14.08658
4.923871994,-1.688883,-15.2696,-13.97191
4.928802013,-1.691266,-15.268,-13.85921
4.933732510,-1.691492,-15.26793,-13.75526
4.938662529,-1.691612,-15.2687,-13.65316
4.943592548,-1.691726,-15.26933,-13.55232
4.948522091,-1.693258,-15.26941,-13.44967
4.953453064,-1.694345,-15.26933,-13.34703
4.958382606,-1.696492,-15.26888,-13.24191
4.963312626,-1.697623,-15.26729,-13.13693
4.968243599,-1.699777,-15.26668,-13.0329
4.973173141,-1.70151,-15.26685,-12.93188
4.978103161,-1.703008,-15.26673,-12.82982
4.983033180,-1.703382,-15.26786,-12.73687
4.987962723,-1.701754,-15.26887,-12.65324
4.992889881,-1.700113,-15.26978,-12.57276
4.997819901,-1.697329,-15.27068,-12.49341
5.002749920,-1.694443,-15.27078,-12.41185
5.007680416,-1.692843,-15.27064,-12.32276
5.012610435,-1.692282,-15.27044,-12.22734
5.017540455,-1.692774,-15.27107,-12.12652
5.022469997,-1.694546,-15.27143,-12.0237
5.027400970,-1.698083,-15.27175,-11.91495
5.032330990,-1.69847,-15.27272,-11.81569
5.037260532,-1.699681,-15.27326,-11.72116
5.042190552,-1.7018,-15.27347,-11.62935
5.047125816,-1.704726,-15.27345,-11.53217
5.052051067,-1.70722,-15.27371,-11.44048
5.059446335,-1.712025,-15.27477,-11.3043
5.064376354,-1.71415,-15.27488,-11.221
5.069307327,-1.71684,-15.27548,-11.1394
5.074236393,-1.717947,-15.27661,-11.06352
5.079166889,-1.718992,-15.27658,-10.98577
5.084096909,-1.718685,-15.2774,-10.91241
5.089026928,-1.719238,-15.2775,-10.83284
5.093957424,-1.717813,-15.27781,-10.75883
5.098887444,-1.717992,-15.27769,-10.68068
5.103817463,-1.719439,-15.27753,-10.59252
5.108747482,-1.721353,-15.27771,-10.50113
5.113677979,-1.723903,-15.27808,-10.40806
5.118607998,-1.728157,-15.27858,-10.31204
5.123538017,-1.733571,-15.27968,-10.21727
5.128468037,-1.738985,-15.27999,-10.12587
5.133398533,-1.745545,-15.28048,-10.03959
5.138328552,-1.753888,-15.2809,-9.956988
5.143258572,-1.763319,-15.28162,-9.878312
5.148188114,-1.773471,-15.28123,-9.803277
5.153119087,-1.784718,-15.28079,-9.730639
5.158049107,-1.795783,-15.28018,-9.664094
5.162978649,-1.807205,-15.28003,-9.600829
5.167908669,-1.820356,-15.28027,-9.541817
5.172839642,-1.834352,-15.28031,-9.486195
5.177769184,-1.851016,-15.28184,-9.434031
5.182699204,-1.870474,-15.28248,-9.383801
5.187625408,-1.893185,-15.28361,-9.338312
5.192555904,-1.922248,-15.28483,-9.298888
5.197485924,-1.957327,-15.28572,-9.27293
5.202415943,-1.998129,-15.28618,-9.265242
5.207345963,-2.046699,-15.28607,-9.280646
5.212276459,-2.102559,-15.28551,-9.326415
5.217206478,-2.166638,-15.2856,-9.40702
5.222136498,-2.238561,-15.28639,-9.527583
5.227066040,-2.317722,-15.28864,-9.691336
5.231997013,-2.404404,-15.29142,-9.90445
5.239392280,-2.543315,-15.29735,-10.32187
5.244321823,-2.643572,-15.30485,-10.66848
5.249251842,-2.74273,-15.314,-11.07203
5.254181862,-2.850696,-15.32591,-11.53577
5.259112358,-2.961355,-15.34297,-12.05863
5.264042377,-3.069232,-15.36602,-12.63919
5.268972397,-3.170135,-15.39802,-13.28105
5.273902416,-3.266792,-15.44091,-13.98117
5.278832912,-3.359549,-15.49165,-14.74745
5.283762932,-3.488484,-15.54478,-15.58284
5.288692951,-3.634453,-15.60968,-16.4614
5.293622970,-3.771518,-15.65355,-17.41362
5.298553467,-3.944126,-15.67578,-18.43527
5.303483486,-4.094184,-15.69235,-19.52169
5.308413505,-4.250471,-15.71996,-20.76372
5.313343525,-4.479861,-15.75269,-22.08135
5.318274021,-4.693348,-15.79672,-23.46993
5.323204040,-4.870263,-15.84296,-24.94925
5.328134060,-5.055094,-15.90668,-26.52427
5.333064079,-5.256289,-15.99892,-28.18005
5.337994575,-5.448468,-16.10919,-29.90338
5.342924595,-5.619462,-16.23177,-31.72976
5.347854137,-5.817819,-16.3719,-33.67976
5.352784157,-6.034641,-16.51305,-35.72292
5.357715130,-6.25296,-16.65279,-37.89778
5.362644672,-6.469123,-16.80597,-40.19331
5.367574692,-6.688114,-16.97831,-42.57951
5.372505665,-6.882856,-17.17371,-45.05217
5.377435207,-7.052976,-17.38248,-47.60398
5.382365227,-7.170148,-17.5992,-50.2667
5.387291908,-7.326626,-17.8444,-53.07334
5.392222404,-7.481201,-18.08744,-55.93834
5.397151947,-7.610835,-18.34078,-58.91348
5.402081966,-7.730613,-18.60516,-61.97062
5.409477234,-7.876029,-19.03452,-66.70814
5.414407253,-7.944111,-19.33249,-69.95561
5.419336796,-7.991222,-19.6397,-73.27489
5.424267769,-7.992411,-19.94485,-76.65299
5.429197788,-7.935887,-20.23588,-80.09993
5.434129715,-7.872084,-20.55073,-83.56586
5.439058304,-7.69369,-20.85124,-87.05761
5.443988323,-7.712612,-21.17718,-90.68512
5.448917866,-7.576861,-21.45371,-94.35769
5.453847885,-7.473687,-21.73324,-98.10937
5.458778858,-7.338294,-22.03689,-101.8807
5.463708401,-7.112848,-22.33639,-105.6586
5.468638420,-6.948827,-22.62625,-109.5099
5.473568439,-6.71247,-22.86952,-113.3689
5.478498936,-6.502905,-23.0939,-117.2554
5.483433723,-6.250782,-23.31563,-121.1324
5.488358974,-5.984742,-23.53148,-125.0075
5.493288994,-5.707855,-23.72285,-128.8975
5.498219490,-5.425993,-23.88954,-132.7977
5.503149509,-5.13199,-24.0459,-136.6975
5.508079529,-4.825405,-24.1878,-140.5959
5.513010025,-4.506849,-24.30822,-144.4955
5.517940044,-4.166018,-24.41563,-148.3839
5.522870064,-3.821112,-24.49893,-152.2701
5.527800083,-3.486906,-24.55873,-156.1634
5.532730102,-3.146147,-24.60147,-160.0478
5.537660599,-2.806878,-24.62613,-163.9265
5.542590618,-2.476349,-24.62894,-167.8109
5.547520637,-2.147542,-24.60461,-171.6898
5.552450180,-1.820929,-24.56791,-175.5589
5.557381153,-1.492687,-24.5134,-179.4128
5.562311172,-1.171805,-24.43747,176.7443
5.567240715,-0.8556967,-24.35013,172.9161
5.572171688,-0.5252648,-24.24428,169.1112
5.577101707,-0.2068252,-24.11135,165.2987
5.582031250,0.09175768,-23.96083,161.4869
5.589422703,0.517579,-23.70441,155.7804
5.594352722,0.774598,-23.50792,151.9685
5.599282741,1.017812,-23.30216,148.1498
5.604213238,1.24828,-23.08585,144.3212
5.609143257,1.469497,-22.85096,140.4815
5.614073276,1.678568,-22.59536,136.6292
5.619003296,1.878942,-22.31907,132.7672
5.623933792,2.071565,-22.01259,128.8789
5.628863811,2.227926,-21.70087,124.9652
