Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
34.407947540,729.7701,1.774436,66.37548
34.412877560,722.3901,1.761235,66.37548
34.417807579,721.6898,1.692508,66.37548
34.422737598,718.1927,1.728485,66.37548
34.427668095,714.4334,1.705223,66.37548
34.432598114,710.6293,1.661657,66.37548
34.437528133,704.7503,1.654608,66.37548
34.442458153,695.5667,1.694738,66.37548
34.447388172,696.49,1.903759,66.98236
34.452318668,711.5687,1.50338,66.98236
34.457244396,699.506,1.65915,66.98236
34.462174415,700.7475,1.692223,66.98236
34.467104435,695.5007,1.69551,66.98236
34.472034931,685.2406,1.635578,66.98236
34.476964950,682.5193,1.797615,66.98236
34.481900215,700.4739,1.438868,66.98236
34.486824989,692.05,1.445927,66.98236
34.491755485,688.3233,1.709562,66.98236
34.496688843,695.582,1.736253,68.34278
34.501615524,689.9101,1.739538,68.34278
34.506545544,692.0668,1.550625,68.34278
34.511476040,691.9858,1.351393,68.34278
34.516406059,694.4775,1.629009,68.34278
34.521336079,710.9849,1.982647,68.34278
34.526266098,707.0447,1.670415,68.34278
34.531196594,703.3505,1.542653,68.34278
34.536126614,710.5903,1.513031,68.34278
34.541056633,713.8524,1.636196,68.34278
34.545986175,709.4448,1.808804,68.89663
34.550917148,706.0236,1.706402,68.89663
34.558311462,713.8846,1.445888,68.89663
34.563241959,709.1957,1.652769,68.89663
34.568171978,708.4619,1.727445,68.89663
34.573107242,705.7909,1.656185,68.89663
34.578032017,712.9605,1.599939,68.89663
34.582962513,713.7922,1.51821,68.89663
34.587892532,710.0411,1.724385,68.89663
34.592822552,715.2127,1.647245,68.6824
34.597752571,714.556,1.519032,68.6824
34.602683067,721.6044,1.62802,68.6824
34.607613087,723.4157,1.707739,68.6824
34.612543106,723.6465,1.645045,68.6824
34.617473125,725.1866,1.553097,68.6824
34.622403145,732.1401,1.662021,68.6824
34.627333641,741.2863,1.704583,68.6824
34.632263660,743.9052,1.733147,68.6824
34.637193680,745.6638,1.74116,68.6824
34.642124176,752.7255,1.797421,67.83028
34.647054195,759.8665,1.651222,67.83028
34.651984215,766.0125,1.742088,67.83028
34.656909943,770.1321,1.777868,67.83028
34.661839962,774.3174,1.792738,67.83028
34.666770458,777.1883,1.869889,67.83028
34.671700478,778.8781,1.893974,67.83028
34.676635742,782.2377,1.849126,67.83028
34.681560516,784.3997,1.868846,67.83028
34.686491013,786.0569,2.019982,67.83028
34.691421032,795.6683,1.87419,68.84025
34.696351051,795.1909,1.988585,68.84025
34.701281071,798.3895,1.976837,68.84025
34.706211567,798.27,1.954857,68.84025
34.711141586,804.6897,1.94912,68.84025
34.716071129,808.1938,1.939924,68.84025
34.721001148,809.9555,1.860755,68.84025
34.725932121,814.0707,2.105427,68.84025
34.733326435,821.3784,1.993758,68.84025
34.738256931,820.7377,2.019593,69.98546
34.743186951,821.954,2.041106,69.98546
34.748116970,833.7977,2.323642,69.98546
34.753046989,845.0482,2.16864,69.98546
34.757977486,841.8433,2.232474,69.98546
34.762907505,843.7272,2.134578,69.98546
34.767837524,841.5878,2.024352,69.98546
34.772767544,842.6713,2.300336,69.98546
34.777698040,863.4304,2.175715,69.98546
34.782630920,859.8401,2.255543,69.98546
34.787558079,858.6099,2.286412,68.53136
34.792491913,850.6851,2.168065,68.53136
34.797418117,873.7794,1.973043,68.53136
34.802348614,855.649,2.420896,68.53136
34.807278633,855.7356,2.344407,68.53136
34.812208652,855.9186,2.148803,68.53136
34.817138195,848.8671,2.38999,68.53136
34.822070122,846.5295,2.069179,68.53136
34.826998711,840.2749,1.937904,68.53136
34.831928730,829.1206,2.306777,68.53136
34.836858749,826.985,2.193591,66.35564
34.841789246,822.8083,2.150375,66.35564
34.846719265,817.5873,2.09972,66.35564
34.851650238,812.7052,2.099535,66.35564
34.856575489,811.2485,1.963376,66.35564
34.861505985,805.9384,2.089475,66.35564
34.866436005,805.2983,2.071333,66.35564
34.871366024,801.111,2.111911,66.35564
34.876295567,798.6829,2.01078,66.35564
34.881226540,796.3552,2.112298,66.35564
34.886156559,792.775,2.132296,66.00272
34.891086102,789.8434,2.002347,66.00272
34.896016121,788.671,1.909957,66.00272
34.900947094,784.9636,1.92942,66.00272
34.905876636,782.1887,1.80645,66.00272
34.913271904,774.938,1.906838,66.00272
34.918205261,767.8746,1.818098,66.00272
34.923131943,764.8518,2.010784,66.00272
34.928061962,774.9457,1.749095,66.00272
34.932994366,769.0333,1.8912,66.848
34.937922478,770.0311,1.876671,66.848
34.942852497,767.2502,1.898785,66.848
34.947787762,758.0698,1.874101,66.848
34.952713013,771.8642,2.317987,66.848
34.957643032,776.0225,1.882394,66.848
34.962573051,777.4265,1.833202,66.848
34.967503071,778.6315,1.815958,66.848
34.972433090,772.0858,1.721047,66.848
34.977363586,764.9323,1.954432,66.848
34.982293606,775.0635,1.929653,68.70583
34.987224102,768.0751,1.974627,68.70583
34.992153168,768.2117,1.766598,68.70583
34.997084141,766.4698,1.655355,68.70583
35.002013683,755.9193,1.680669,68.70583
35.006943703,746.8062,1.872096,68.70583
35.011873722,752.7606,1.889835,68.70583
35.016804218,749.5268,1.750003,68.70583
35.021738529,748.0956,1.641546,68.70583
35.026664257,746.8732,1.7901,68.70583
35.031594276,753.3612,1.735287,69.00368
35.036524773,752.0104,1.719158,69.00368
35.041454792,755.2852,1.750673,69.00368
35.046384811,760.7661,1.884076,69.00368
35.051314831,762.5452,1.80514,69.00368
35.056241512,763.6646,1.761911,69.00368
35.061171532,768.8031,1.740301,69.00368
35.066101074,770.642,1.73969,69.00368
35.071031094,770.8121,1.858719,69.00368
35.075961113,774.883,1.877253,69.00368
35.083359242,780.6454,1.820759,68.14452
35.088286877,781.88,1.798479,68.14452
35.093216896,783.7684,1.794654,68.14452
35.098146915,792.2991,1.790521,68.14452
35.103076935,794.0453,1.851808,68.14452
35.108007431,795.5269,1.897039,68.14452
35.112937450,797.5574,1.92542,68.14452
35.117867470,799.5635,1.991312,68.14452
35.122797489,802.269,1.938217,68.14452
35.127727509,801.5859,1.964373,68.14452
35.132658005,804.7455,1.878901,68.17645
35.137588024,812.8205,1.840504,68.17645
35.142518044,816.7441,1.861328,68.17645
35.147447586,820.5503,2.024236,68.17645
35.152378559,824.4764,2.086607,68.17645
35.157308579,829.767,2.194908,68.17645
35.162238121,835.6143,2.166023,68.17645
35.167168140,840.5074,2.118935,68.17645
35.172099114,843.3,1.998488,68.17645
35.177028656,851.3417,2.177051,68.17645
35.181958675,856.6869,2.111099,69.58683
35.186888695,858.5706,2.126853,69.58683
35.191819191,854.6867,2.220813,69.58683
35.196749210,865.1821,2.34462,69.58683
35.201679230,875.5312,2.065312,69.58683
35.206609249,874.9337,2.319385,69.58683
35.211539269,875.4988,2.350299,69.58683
35.216474533,867.8339,2.121054,69.58683
35.221399784,861.0885,2.384487,69.58683
35.226329803,884.0457,2.25914,69.04884
35.231259823,879.7523,2.257826,69.04884
35.236190319,875.8471,2.45148,69.04884
35.241120338,867.2703,2.148103,69.04884
35.246050358,875.8692,2.385076,69.04884
35.250980377,867.7599,2.069464,69.04884
35.255906582,866.2115,2.402111,69.04884
35.263301849,856.7813,2.215314,69.04884
35.268231869,845.8701,2.359967,69.04884
35.273161888,843.6013,1.935031,69.04884
35.278091907,837.4175,2.135406,66.64233
35.283021927,822.9428,2.260725,66.64233
35.287952423,823.2073,2.138209,66.64233
35.292882442,811.8741,2.195238,66.64233
35.297812462,805.7192,2.143375,66.64233
35.302742481,797.9904,2.011513,66.64233
35.307672977,792.3758,1.878166,66.64233
35.312602997,783.0649,1.966552,66.64233
35.317533016,775.4901,1.98262,66.64233
35.322462559,767.8215,1.980808,66.64233
35.327393532,758.5916,1.930168,65.70925
35.332323551,751.6436,1.826522,65.70925
35.337253094,742.1031,1.906001,65.70925
35.342183113,735.0807,1.843705,65.70925
35.347114086,727.3719,1.681867,65.70925
35.352043629,714.134,1.727981,65.70925
35.356973648,704.7382,1.767763,65.70925
35.361903667,697.9043,1.755095,65.70925
35.366834164,695.4371,1.688044,65.70925
35.371764183,700.7839,1.802634,65.70925
35.376694202,699.0514,1.442739,66.87103
35.381624222,697.0527,1.609832,66.87103
35.386554241,696.5412,1.606446,66.87103
35.391484737,688.136,1.592213,66.87103
35.396414757,676.1086,1.745757,66.87103
35.401344776,700.4291,1.77188,66.87103
35.406274795,696.3948,1.524451,66.87103
35.411205292,690.8542,1.638577,66.87103
35.416135311,700.9809,1.704703,66.87103
35.421065330,694.1183,1.592167,66.87103
35.425994873,694.0411,1.6797,68.49397
35.430925846,696.0701,1.427278,68.49397
35.438320160,694.5275,1.635307,68.49397
35.443255424,709.8352,1.820578,68.49397
35.448180675,700.5092,1.672166,68.49397
35.453110695,704.643,1.600615,68.49397
35.458036899,709.8572,1.472104,68.49397
35.462967396,703.5031,1.53489,68.49397
35.467897415,708.8057,1.872009,68.49397
35.472827434,713.5381,1.642306,68.89663
35.477757454,704.0024,1.546358,68.89663
35.482687950,720.8383,1.606327,68.89663
35.487617969,717.9885,1.611818,68.89663
35.492547989,707.9301,1.774488,68.89663
35.497477531,722.7842,1.691834,68.89663
35.502407551,726.3544,1.439579,68.89663
35.507338524,727.7572,1.731614,68.89663
35.512268066,727.0886,1.688154,68.89663
35.598545551,822.4283,2.03294,67.49321
35.601009846,824.2147,1.881958,67.49321
35.605939865,841.6236,2.072569,67.49321
35.613335133,841.085,1.905371,67.49321
35.618266106,829.1229,2.067526,68.68423
35.623195648,825.5563,2.049533,68.68423
35.628125667,816.8655,1.974041,68.68423
35.633055687,804.5997,1.846073,68.68423
35.637986183,797.9585,1.956657,68.68423
35.642916202,780.5759,2.002554,68.68423
35.647846222,756.5402,2.654265,68.68423
35.652778149,796.9684,1.683281,68.68423
35.657701969,800.3986,1.833805,68.68423
35.662632942,808.1781,1.988287,68.68423
35.667562962,801.6008,2.247844,70.20464
35.672492504,787.9596,2.193721,70.20464
35.677422523,800.1018,2.161643,70.20464
35.682353496,803.8026,1.733651,70.20464
35.687283039,793.6627,2.043863,70.20464
35.692213058,788.9712,2.023485,70.20464
35.697145939,779.4991,1.914249,70.20464
35.702073574,779.3337,2.04741,70.20464
35.707003593,786.1449,1.858064,70.20464
35.711936951,780.092,2.115928,70.20464
35.716863632,776.2728,1.977158,67.90664
35.721794128,785.2253,2.021121,67.90664
35.726724148,774.386,1.835332,67.90664
35.731654167,773.6188,1.958154,67.90664
35.736584186,769.0122,1.995861,67.90664
35.741519451,760.5526,2.057444,67.90664
35.746444702,759.2816,1.922702,67.90664
35.751374721,750.9747,1.779959,67.90664
35.756304741,749.2045,1.842292,67.90664
35.761234283,736.0723,1.888127,67.90664
35.766165256,734.4525,1.751536,66.35564
35.771095276,725.4378,1.875889,66.35564
35.776024818,718.0092,1.83444,66.35564
35.780954838,710.5154,1.676505,66.35564
35.785885811,700.0186,1.660792,66.35564
35.793280125,691.7593,1.618858,66.35564
35.798210621,685.7833,1.775121,66.35564
35.803140640,684.6336,1.775256,66.35564
35.808070660,677.4052,1.668728,66.35564
35.813000679,672.8954,1.658685,65.4557
35.817931175,668.9062,1.485043,65.4557
35.822861195,663.9653,1.569399,65.4557
35.827791214,661.0092,1.614223,65.4557
35.832721233,655.397,1.630782,65.4557
35.837651730,652.3841,1.639437,65.4557
35.842581749,650.9312,1.645142,65.4557
35.847512245,649.9369,1.513411,65.4557
35.852441788,643.1567,1.328613,65.4557
35.857368469,639.5906,1.684964,65.4557
35.862298012,654.8201,1.531435,66.87103
35.867228031,653.522,1.691972,66.87103
35.872158051,658.5837,1.721139,66.87103
35.877088070,658.9755,1.561501,66.87103
35.882018566,657.0324,1.501615,66.87103
35.886948585,655.1004,1.584637,66.87103
35.891883373,687.2333,1.653659,66.87103
35.896809101,687.5603,1.615868,66.87103
35.901739120,696.4283,1.710737,66.87103
35.906669140,704.9362,1.66556,66.87103
35.911599159,708.2939,1.679082,67.67439
35.916532516,718.9208,1.549361,67.67439
35.921459675,717.4656,1.549767,67.67439
35.926389694,727.491,1.743523,67.67439
35.931319714,741.8028,1.866672,67.67439
35.936249256,735.8273,1.81432,67.67439
35.941179275,742.1124,1.660883,67.67439
35.946110249,747.1647,1.629677,67.67439
35.951039791,748.6033,1.841482,67.67439
35.955969810,757.2328,1.863937,67.67439
35.960899830,752.0895,1.711118,69.0301
35.968295097,763.2014,1.748034,69.0301
35.973225594,765.8945,1.810813,69.0301
35.978155613,762.7771,1.833607,69.0301
35.983085632,765.9016,1.878419,69.0301
35.988015652,774.1367,1.746491,69.0301
35.992945671,774.4109,1.906599,69.0301
35.997880936,779.2449,1.76929,69.0301
36.002806187,776.0837,1.797266,69.0301
36.007736206,780.6454,1.772665,68.10072
36.012666225,778.6896,1.834151,68.10072
36.017596722,777.737,1.848917,68.10072
36.022526741,779.8007,1.810249,68.10072
36.027456760,781.6866,1.788107,68.10072
36.032386303,782.0814,1.862841,68.10072
36.037317276,782.8343,1.855217,68.10072
36.042247295,783.3051,1.797826,68.10072
36.047176838,792.2714,1.79126,68.10072
36.052106857,791.7813,1.813336,68.10072
36.057038307,794.5988,1.866307,68.20074
36.061963558,795.4541,1.896775,68.20074
36.066893578,795.2884,1.84666,68.20074
36.071823597,796.1029,1.858227,68.20074
36.076753616,797.6956,1.86771,68.20074
36.081684113,801.3375,1.946157,68.20074
36.086619377,805.3984,1.815803,68.20074
36.091544151,802.8633,1.980706,68.20074
36.096474648,804.5872,2.036949,68.20074
36.101404667,806.6603,2.036129,68.20074
36.106334686,807.1155,1.950791,69.26346
36.111264229,811.0824,1.807333,69.26346
36.116199493,813.1023,1.983038,69.26346
36.121125221,811.0996,2.129602,69.26346
36.126054764,809.1229,2.020322,69.26346
36.130984783,813.4615,1.793339,69.26346
36.135914803,815.5413,1.909803,69.26346
36.143310070,809.9052,2.103051,69.26346
36.148240089,805.0556,1.95667,69.26346
36.153170586,816.5098,2.024304,69.26346
36.158100605,819.2719,1.848532,70.40186
36.163030624,815.4107,2.032708,70.40186
36.167960644,814.1815,2.102444,70.40186
36.172890663,806.5232,2.099003,70.40186
36.177821159,819.19,2.124457,70.40186
36.182751179,820.7007,1.921489,70.40186
36.187681198,817.2769,2.213455,70.40186
36.192610741,810.8305,2.06579,70.40186
36.197541714,811.2295,2.251141,70.40186
36.202471733,820.8333,1.626514,70.40186
36.207401276,815.9058,2.072284,67.428
36.212331295,811.7408,2.208831,67.428
36.217262268,801.9139,2.141807,67.428
36.222191811,804.5706,1.961764,67.428
36.227121830,795.7896,2.050257,67.428
36.232051849,788.0901,1.908592,67.428
36.236982345,779.2725,2.030671,67.428
36.241912365,778.5313,1.79152,67.428
36.246842384,767.6698,1.915543,67.428
36.251772404,760.3585,2.1106,67.428
36.256699085,754.4377,2.00039,65.76484
36.261631012,745.6705,1.797272,65.76484
36.266559124,736.7926,1.743646,65.76484
36.271488666,731.2809,1.697375,65.76484
36.276418686,724.7946,1.705021,65.76484
36.281349659,714.6541,1.790082,65.76484
36.286279201,704.0954,1.78169,65.76484
36.291209221,698.8276,1.746972,65.76484
36.296139240,689.6151,1.6953,65.76484
36.301069736,682.7238,1.583802,65.91788
36.305999756,674.889,1.5478,65.91788
36.310929775,663.8163,1.698672,65.91788
36.318325043,655.6884,1.617117,65.91788
36.323255062,645.418,1.634762,65.91788
36.328185081,646.9182,1.742426,65.91788
36.333115578,655.8505,1.358908,65.91788
36.338045597,648.7435,1.533307,65.91788
36.342975616,648.6237,1.534851,65.91788
36.347905636,642.7018,1.555282,65.91788
36.352836132,636.3773,1.711195,66.8621
36.357766151,657.2693,1.443121,66.8621
36.362696171,650.2338,1.38172,66.8621
36.367625713,653.1871,1.477263,66.8621
36.372555733,664.515,1.650609,66.8621
36.377486706,662.1575,1.620319,66.8621
36.382416248,669.0544,1.609985,66.8621
36.387346268,670.5143,1.467403,66.8621
36.392276287,676.5756,1.401992,66.8621
36.397206783,676.9452,1.579241,66.8621
36.402136803,685.8103,1.842229,67.81243
36.407066822,689.368,1.684768,67.81243
36.411996841,689.3856,1.498689,67.81243
36.416927338,695.7859,1.379926,67.81243
36.421857357,695.0031,1.581614,67.81243
36.426787376,699.8512,1.873402,67.81243
36.431717396,699.439,1.613236,67.81243
36.436647892,695.3131,1.374199,67.81243
36.441577911,696.9336,1.556733,67.81243
36.446507931,703.4229,1.814391,67.81243
36.451437950,706.8458,1.697855,68.56992
36.456363678,704.5479,1.639535,68.56992
36.461294174,711.2516,1.561181,68.56992
36.466224193,717.26,1.592474,68.56992
36.471154213,715.9786,1.684689,68.56992
36.476084232,718.3942,1.552665,68.56992
36.481014728,721.0438,1.608256,68.56992
36.485944748,722.1486,1.76728,68.56992
36.490876675,724.5647,1.762264,68.56992
36.498270035,728.7469,1.55204,68.25991
36.503200054,732.7021,1.61701,68.25991
36.508130073,735.0746,1.714233,68.25991
36.513062000,737.9722,1.708331,68.25991
36.517990589,738.5461,1.62417,68.25991
36.522921562,740.6519,1.715355,68.25991
36.527850151,756.8242,1.867743,68.25991
36.532781124,761.0786,1.822596,68.25991
36.537711143,765.0032,1.813434,68.25991
36.542640686,773.4266,1.782694,68.25991
36.547570705,778.9853,1.876671,67.935
36.552501678,783.9808,1.885978,67.935
36.557431221,788.0458,1.863014,67.935
36.562361240,789.9299,1.929877,67.935
36.567291260,796.8708,1.984547,67.935
36.572221279,799.4937,1.949238,67.935
36.577151775,801.1068,1.896882,67.935
36.582081795,817.6461,2.426933,67.935
36.587011814,841.5247,1.765765,67.935
36.591941833,817.4644,2.397964,67.935
36.596872330,842.7091,1.82838,69.26534
36.601802349,825.1473,1.898363,69.26534
36.606732368,823.4026,1.936657,69.26534
36.611666202,812.2013,1.9696,69.26534
36.616591930,808.0834,2.035896,69.26534
36.621522903,799.5902,2.045297,69.26534
36.626452923,808.2416,2.008383,69.26534
36.631382465,804.939,1.979011,69.26534
36.636312485,796.6226,1.925252,69.26534
36.641247272,789.0553,1.893924,69.26534
36.646173000,804.9183,2.150244,69.55854
36.651103020,805.6548,2.049719,69.55854
36.656029224,794.5823,1.924314,69.55854
36.660959721,799.0748,1.80481,69.55854
36.665889740,794.0535,1.822393,69.55854
36.673285007,809.9633,2.173823,69.55854
36.678215027,801.2742,1.994483,69.55854
36.683145046,801.213,2.013449,69.55854
36.688074589,807.9587,2.256856,69.55854
36.693005562,807.817,1.934757,67.33086
36.697935581,818.8571,1.931448,67.33086
36.702865124,812.8024,2.222469,67.33086
36.707795143,810.5436,2.189152,67.33086
36.712726116,815.4161,2.047209,67.33086
36.717655659,807.1625,2.105513,67.33086
36.722585678,804.4941,1.956965,67.33086
36.727515697,801.6913,2.180902,67.33086
36.732449531,799.932,2.085247,67.33086
36.737376213,796.3338,2.036819,67.33086
36.742306232,790.7837,2.142421,65.60998
36.747236252,784.0336,2.028113,65.60998
36.752166271,777.0034,1.938101,65.60998
36.757096767,778.2782,1.883259,65.60998
36.762027264,772.1333,1.900334,65.60998
36.766956806,763.3254,2.015784,65.60998
36.771886826,764.0007,1.876934,65.60998
36.776817322,754.0771,1.925845,65.60998
36.781747341,747.6476,1.908825,65.60998
36.786677360,738.8333,1.861965,65.60998
36.791606903,731.751,1.686896,66.68276
36.796537876,722.8198,1.64446,66.68276
36.801467895,713.8817,1.768467,66.68276
36.806397438,706.1428,1.704648,66.68276
36.811327457,692.3519,1.601969,66.68276
36.816257477,683.3944,1.859801,66.68276
36.821187973,687.7738,1.489119,66.68276
