Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
80.801384449,699.0676,1.607396,69.21362
80.813709736,691.489,1.621456,69.21362
80.818639755,686.9746,1.522357,69.21362
80.823569775,678.343,1.468927,69.21362
80.828500271,676.4061,1.568609,69.21362
80.833430290,668.6367,1.637336,69.21362
80.838360310,656.9938,1.572965,68.67756
80.843290329,645.9266,1.509081,68.67756
80.848219871,636.0839,1.478313,68.67756
80.853150845,625.3367,1.394376,68.67756
80.858080864,610.8259,1.411834,68.67756
80.863006592,599.0497,1.422305,68.67756
80.867936611,588.8146,1.434442,68.67756
80.872866631,577.6419,1.367836,68.67756
80.877797127,573.4576,1.34666,68.67756
80.882727146,566.1244,1.299923,68.67756
80.887657166,558.9923,1.301474,69.56528
80.897517681,552.9009,1.308072,69.56528
80.902447700,547.5147,1.454338,69.56528
80.907378674,560.0955,1.229491,69.56528
80.912307262,569.6195,1.07579,69.56528
80.917237282,586.2781,0.9344682,69.56528
80.922167778,604.045,1.282923,69.56528
80.927097797,608.8754,1.505314,69.56528
80.932032585,612.0098,1.43014,69.56528
80.936957836,608.3026,1.364879,69.06544
80.941888332,606.4042,1.389014,69.06544
80.946818352,602.2584,1.371516,69.06544
80.951748371,596.1041,1.386823,69.06544
80.956678390,588.2604,1.487253,69.06544
80.961608410,577.1638,1.449228,69.06544
80.966538906,571.8592,1.442038,69.06544
80.971468925,563.8198,1.391186,69.06544
80.998584747,566.1966,0.9946916,69.73048
81.003514767,569.7554,1.066851,69.73048
81.008444309,572.7946,1.174486,69.73048
81.013374329,573.0507,1.224074,69.73048
81.018304348,574.8209,1.244789,69.73048
81.023234844,575.9996,1.716682,69.73048
81.028164864,553.4738,1.741586,69.73048
81.033094883,549.352,1.605046,69.75059
81.038024902,552.0179,1.442552,69.75059
81.042955399,554.5309,1.386002,69.75059
81.047885418,558.9369,1.433808,69.75059
81.052815437,562.3015,1.290181,69.75059
81.057745457,568.6168,1.291292,69.75059
81.062671185,577.496,1.381747,69.75059
81.067602158,586.2043,1.409145,69.75059
81.072531700,596.1516,1.396461,69.75059
81.082391739,616.6124,1.516324,68.0996
81.087322235,626.6008,1.459709,68.0996
81.092252255,634.3731,1.576604,68.0996
81.097182274,641.235,1.606746,68.0996
81.102112293,646.6288,1.593279,68.0996
81.107042313,648.8068,1.582613,68.0996
81.111972809,651.3432,1.508037,68.0996
81.116902828,651.0784,1.396799,68.0996
81.121832848,646.9922,1.455381,68.0996
81.126762867,643.7316,1.56449,68.0996
81.131692410,638.6041,1.661622,66.51596
81.136623383,630.7542,1.581164,66.51596
81.141553402,626.9611,1.561831,66.51596
81.146482945,621.3774,1.450401,66.51596
81.151412964,615.0789,1.356963,66.51596
81.163738251,607.5707,1.495055,66.51596
81.168668747,609.5558,1.476854,66.51596
81.173598766,611.5256,1.518375,66.51596
81.178528786,613.7282,1.387858,65.62688
81.183458805,615.2017,1.450475,65.62688
81.188389301,617.2812,1.515892,65.62688
81.193319321,620.2258,1.702639,65.62688
81.198253155,623.3394,1.683401,65.62688
81.203179359,626.5299,1.475284,65.62688
81.208109379,634.8279,1.442698,65.62688
81.213039875,643.9985,1.472411,65.62688
81.217969894,651.8752,1.522489,65.62688
81.222899914,660.2184,1.703128,65.62688
81.227830410,666.0509,1.740275,67.50066
81.232759476,669.3986,1.722389,67.50066
81.237690449,681.7036,1.440286,67.50066
81.289455891,736.0522,2.078369,68.92489
81.294382572,736.8525,1.6407,68.92489
81.296846867,736.7747,1.608296,68.92489
81.301778317,735.3066,1.655621,68.92489
81.306707382,721.7515,1.712265,68.92489
81.311637402,722.8472,1.423651,68.92489
81.316567421,725.4946,1.952406,68.92489
81.321497440,723.9628,1.525453,68.92489
81.326431274,719.8109,1.665583,69.667
81.331357956,710.2412,1.786344,69.667
81.338753223,699.4937,1.519427,69.667
81.343683243,695.1554,1.65264,69.667
81.348613262,684.8227,1.576441,69.667
81.353546619,674.6969,1.450652,69.667
81.358473778,666.6662,1.43985,69.667
81.363403797,656.6725,1.504457,69.667
81.444750309,510.8412,1.13704,68.80579
81.449680328,505.9538,1.155065,68.80579
81.452145577,504.7973,1.163692,68.80579
81.457075596,499.018,1.153458,68.80579
81.462005615,500.3332,1.154925,68.80579
81.466935158,496.2462,1.199331,68.80579
81.471866131,496.3125,1.326456,68.62116
81.476796150,491.3946,1.356953,68.62116
81.481725693,485.8808,1.336883,68.62116
81.486655712,476.8971,1.127507,68.62116
81.491581917,474.6544,1.238752,68.62116
81.496512413,483.2382,1.573753,68.62116
81.501442433,479.3991,1.286152,68.62116
81.506372452,477.3307,1.440027,68.62116
81.511302471,470.8655,1.485877,68.62116
81.518697739,448.5264,1.374667,68.62116
81.523627281,433.978,1.358746,68.60103
81.528558254,434.0869,1.151574,68.60103
81.533488274,482.0454,1.167286,68.60103
81.538417816,456.6873,0.9378089,68.60103
81.543347836,495.8554,0.8930655,68.60103
81.548277855,499.0255,1.652702,68.60103
81.553208351,453.4193,0.9540848,68.60103
81.558138371,466.7482,0.7293287,68.60103
81.563068390,469.8112,0.8079133,68.60103
81.567998409,471.1441,0.7810686,68.60103
81.572928906,463.8048,0.957252,68.8796
81.577858925,463.0883,1.129736,68.8796
81.582788944,458.4068,0.9414295,68.8796
81.587718964,453.4434,0.892068,68.8796
81.592648983,419.9904,1.213906,68.8796
81.597579479,396.6304,1.102659,68.8796
81.602509499,375.7668,1.149942,68.8796
81.607439518,370.1711,1.118209,68.8796
81.612369061,407.5977,1.176693,68.8796
81.617299080,396.6449,1.370838,69.5675
81.622230053,394.9011,1.387107,69.5675
81.627159596,381.9507,1.46939,69.5675
81.632089615,370.4435,1.388059,69.5675
81.637019634,362.0631,1.469851,69.5675
81.641954422,359.8765,1.438392,69.5675
81.646880150,358.4761,1.366156,69.5675
81.651810169,352.8122,1.168068,69.5675
81.656740189,360.9488,1.164136,69.5675
81.661670208,358.1649,1.060825,69.5675
81.666600704,375.5456,0.8270047,69.08161
81.671530724,363.7778,0.9001395,69.08161
81.676460743,354.4304,0.9722447,69.08161
81.681390762,340.7266,0.9441999,69.08161
81.686321259,328.7326,0.9917661,69.08161
81.693711758,309.6118,1.036961,69.08161
81.698642254,301.6647,1.022157,69.08161
81.703572273,290.5424,1.070191,69.08161
81.708502293,284.4287,1.03454,69.08161
81.713432312,277.1117,0.9923286,69.08161
81.718367577,272.5789,0.9833443,68.67075
81.723292828,269.6358,0.9072748,68.67075
81.728222847,266.9901,0.8722719,68.67075
81.733152867,264.2339,0.8861642,68.67075
81.738082886,235.9746,1.077707,68.67075
81.743013382,232.2911,1.369487,68.67075
81.747943402,232.9868,1.711547,68.67075
81.752873421,227.2263,1.799723,68.67075
81.757802963,223.0448,1.210668,68.67075
81.762732983,220.83,0.9579716,68.67075
81.767663956,217.5795,0.8832498,67.45116
81.772593498,215.9967,0.8993939,67.45116
81.777523518,218.7521,0.9847596,67.45116
81.782453537,226.0414,1.102893,67.45116
81.787384033,236.4964,1.234342,67.45116
81.792314053,246.2927,1.148847,67.45116
81.797244072,257.232,0.9781592,67.45116
81.802174091,269.3643,0.931737,67.45116
81.807104111,281.0214,1.047831,67.45116
81.812034607,292.7813,1.151355,67.45116
81.816964626,305.429,1.214904,66.1629
81.821894646,317.3595,1.18522,66.1629
81.826824665,328.5949,1.118102,66.1629
81.831754684,338.8963,1.0318,66.1629
81.836685181,348.2678,0.9939618,66.1629
81.841615200,353.8422,1.096281,66.1629
81.846545219,356.9674,1.207706,66.1629
81.851474762,357.002,1.198734,66.1629
81.856405735,353.8465,1.113968,66.1629
81.861335754,347.7878,1.017219,65.68497
81.868731022,337.0608,1.096943,65.68497
81.873660564,333.1372,1.075556,65.68497
81.878590584,332.183,1.104517,65.68497
81.883520603,330.6524,1.112819,65.68497
81.888451099,328.3741,1.12084,65.68497
81.893377304,326.9973,1.097576,65.68497
81.898307323,329.9992,0.9700692,65.68497
81.903237343,331.3539,0.9866269,65.68497
81.908166885,329.9439,1.068955,65.68497
81.913097858,326.9816,1.153814,65.18998
81.918027401,323.4332,1.065511,65.18998
81.922957420,317.8078,1.11161,65.18998
81.927889347,310.9803,1.034412,65.18998
81.932817459,307.9762,1.024273,65.18998
81.937747955,305.4191,1.084167,65.18998
81.942677975,306.5171,0.9919032,65.18998
81.947607994,309.4785,1.1094,65.18998
81.952538013,312.8148,1.162507,65.18998
81.957468510,316.2448,1.180156,65.18998
81.962398529,323.7924,1.121013,65.42961
81.967328548,334.8489,1.086807,65.42961
81.972258568,345.3334,1.092219,65.42961
81.977188587,358.5609,1.15945,65.42961
81.982119083,370.7881,1.181772,65.42961
81.987049103,384.2039,1.222009,65.42961
81.991979122,397.736,1.257818,65.42961
81.996908665,411.0527,1.194426,65.42961
82.125091553,548.2838,1.096767,69.21528
82.127552986,552.2438,1.096862,69.21528
82.132483006,559.6516,0.986696,69.21528
82.137413025,568.9415,0.9860208,69.21528
82.142343521,576.1427,0.9550171,69.21528
82.147272587,575.7048,1.021994,69.21528
82.152203560,572.8207,1.755609,69.21528
82.157133102,559.8459,0.8855968,70.22546
82.162063122,546.6823,1.37943,70.22546
82.166993141,550.9904,1.678875,70.22546
82.171923637,569.0477,2.37184,70.22546
82.176853657,562.3303,1.840503,70.22546
82.181783676,566.279,1.15824,70.22546
82.186713696,562.7128,1.042045,70.22546
82.191643715,552.8314,1.090617,70.22546
82.300106049,500.9959,1.202076,69.38954
82.302571297,499.5472,1.176546,68.42133
82.307505608,504.7913,1.267222,68.42133
82.312431336,502.843,1.341196,68.42133
82.317360878,507.0382,1.216659,68.42133
82.322291851,512.8682,1.357292,68.42133
82.327217579,515.8594,1.205282,68.42133
82.332152367,525.5486,0.6958978,68.42133
82.337077618,536.3885,0.9950435,68.42133
82.342008114,544.5611,1.217026,68.42133
82.346938133,559.1342,1.249097,68.42133
82.351868153,566.5659,1.22925,68.50815
82.356798649,571.1786,1.269325,68.50815
82.361728191,573.1414,1.245926,68.50815
82.366658688,573.9168,1.298786,68.50815
82.371588707,570.0988,1.319422,68.50815
82.480051041,531.2609,1.237656,69.56472
82.484980583,533.3323,1.321212,69.56472
82.487445355,534.6937,1.312799,69.56472
82.492375851,538.5564,1.381189,69.56472
82.497305870,541.4182,1.239979,69.03026
82.502235890,548.4027,1.186439,69.03026
82.507165909,550.246,1.360971,69.03026
82.512096405,549.7377,1.305001,69.03026
82.517026425,550.3274,1.263843,69.03026
82.521956444,555.5883,1.213386,69.03026
82.526882172,558.6862,1.122037,69.03026
82.531812191,564.7739,1.416033,69.03026
82.536743164,555.1956,1.414543,69.03026
82.541672707,552.4127,1.388395,69.03026
82.546602726,553.3244,1.364613,66.76508
82.551532745,554.8138,1.422541,66.76508
82.662460327,610.8276,1.495448,65.68863
82.667390347,613.6096,1.492345,65.68863
82.672320366,615.65,1.482755,65.68863
82.677250385,620.358,1.542145,65.68863
82.682180882,625.3304,1.52309,65.68863
82.687110901,628.815,1.473069,65.68863
82.692040920,629.9161,1.450731,67.10886
82.696970940,635.2548,1.527467,67.10886
82.701901436,625.5653,1.584776,67.10886
82.706831455,619.5004,1.4024,67.10886
82.711760998,607.9685,1.306551,67.10886
82.716691971,599.483,1.37449,67.10886
82.721621037,592.1429,1.408528,67.10886
82.726547718,591.2294,1.434003,67.10886
82.731477738,588.3225,1.470796,67.10886
82.736407757,585.532,1.291185,67.10886
82.847334385,588.2417,1.361866,69.6721
82.852265358,587.86,1.371455,69.6721
82.857195377,585.5021,1.226438,69.6721
82.862124920,588.1639,1.295418,69.6721
82.867054939,590.5237,1.364787,69.6721
82.871984959,590.8782,1.310755,69.6721
82.876915455,591.3652,1.296002,69.6721
82.881845474,587.9395,1.342818,69.6721
82.886775494,581.717,1.283326,69.6721
82.891705513,577.0298,1.275933,69.30709
82.896636009,567.7542,1.322597,69.30709
82.901566029,556.8167,1.348977,69.30709
82.906496048,543.7345,1.353214,69.30709
82.911431313,528.7828,1.312209,69.30709
82.916356087,514.3503,1.211616,69.30709
83.029747963,539.0234,1.322742,68.75829
83.032209396,540.3994,1.351121,68.75829
83.037139416,536.6262,1.378283,68.85016
83.042069435,533.4204,1.174944,68.85016
83.046999931,538.6549,1.114914,68.85016
83.051931381,545.4319,1.041239,68.85016
83.056859970,554.5846,0.9981629,68.85016
83.061789989,564.239,1.003806,68.85016
83.066720486,571.1716,0.9866307,68.85016
83.071650505,581.8413,1.087599,68.85016
83.076580524,550.3504,1.368996,68.85016
83.081510067,549.806,1.273058,68.85016
83.086440086,540.1435,1.374892,69.93091
83.091371059,541.027,1.434356,69.93091
83.096300602,539.2515,1.328304,69.93091
83.103695869,537.3661,1.254123,69.93091
83.212157726,607.6044,1.370595,67.31411
83.217088223,608.5759,1.353521,67.31411
83.222018242,605.4227,1.457357,67.31411
83.226948261,602.2568,1.72119,67.31411
83.231873989,602.8069,1.812143,65.4603
83.236805439,597.1302,1.590427,65.4603
83.241734505,593.5975,1.432036,65.4603
83.246664524,592.1307,1.327983,65.4603
83.251594544,593.9998,1.324078,65.4603
83.256524563,600.1461,1.356588,65.4603
83.261455059,601.8901,1.418553,65.4603
83.266385078,605.2543,1.472961,65.4603
83.271315098,604.6404,1.59608,65.4603
83.278710365,610.7955,1.489833,65.7743
83.283640385,615.9636,1.450454,65.7743
83.288570404,622.0479,1.319784,65.7743
83.401962280,661.9861,1.578555,69.27269
83.406897068,655.7198,1.467927,69.27269
83.411823273,668.3387,1.584028,69.27269
83.416757584,659.2173,1.516275,69.27269
83.421683788,660.666,1.372829,69.27269
83.426612854,664.2821,1.690404,70.22546
83.431539536,664.2378,1.497921,70.22546
83.436469555,664.8286,1.296556,70.22546
83.441399574,669.8418,1.508387,70.22546
83.446329594,667.9269,1.544592,70.22546
83.451259136,667.9678,1.458244,70.22546
83.458654404,666.7214,1.541954,70.22546
83.463584423,662.8179,1.499344,70.22546
83.468515396,657.575,1.469151,70.22546
83.473444939,649.2751,1.467312,70.22546
83.478374958,640.4417,1.486161,69.85767
83.483304978,632.0557,1.497204,69.85767
83.488235474,620.4567,1.452245,69.85767
83.493165493,610.0277,1.470251,69.85767
83.498098850,596.9523,1.373289,69.85767
83.503025532,590.6129,1.354907,69.85767
83.507955551,578.6957,1.37066,69.85767
83.512886047,566.9788,1.332784,69.85767
83.517816067,560.0206,1.268036,69.85767
83.522746086,546.1014,1.402229,68.72532
83.527676106,534.3123,1.236056,68.72532
83.532606602,522.944,1.242923,68.72532
83.537536621,512.3821,1.237849,68.72532
83.542466641,521.1929,1.303321,68.72532
83.547396183,510.0086,1.229767,68.72532
83.552326203,506.4439,1.344056,68.72532
83.557257176,498.7858,1.378013,68.72532
83.562186718,487.3834,1.350498,68.72532
83.567116737,487.6449,1.245644,68.72532
83.572046757,483.8354,1.179917,68.06047
83.576976776,482.9267,1.139008,68.06047
83.581907272,484.4899,1.255029,68.06047
83.586837292,481.8131,1.267578,68.06047
83.591767311,484.6452,1.001496,68.06047
83.596697331,502.9142,1.237837,68.06047
83.601627827,512.6298,1.056157,68.06047
83.606557846,523.2236,1.362962,68.06047
83.611487866,521.4288,1.155542,68.06047
83.616417885,526.2069,1.213983,68.06047
83.621347904,525.0101,1.23179,68.38953
83.626278401,531.6433,1.021872,68.38953
83.633668900,547.7799,1.319149,68.38953
83.638599396,532.2841,1.055602,68.38953
83.643529415,521.5244,1.089963,68.38953
83.648459435,515.6046,1.008994,68.38953
83.653389454,515.2584,1.031633,68.38953
83.658319950,510.8884,1.030798,68.38953
83.663249970,511.0781,1.009495,68.38953
83.668179989,507.7469,1.065678,68.38953
83.673110008,503.3501,1.13641,69.55763
83.678040028,502.7664,1.188316,69.55763
83.682970524,500.5995,1.060129,69.55763
83.687900543,499.8563,0.9993969,69.55763
83.692830563,497.7855,1.05882,69.55763
83.697760105,479.4153,1.168995,69.55763
83.702691078,477.8956,0.9452056,69.55763
83.707620621,471.4594,1.090521,69.55763
83.712550640,470.7553,0.9234242,69.55763
83.717480660,503.3877,1.119071,69.55763
83.722410679,503.2353,1.193277,69.64904
83.727341175,511.8212,1.241442,69.64904
83.732271195,521.5274,1.353341,69.64904
83.737201214,521.2695,1.19749,69.64904
83.742131233,528.0641,1.173754,69.64904
83.747061253,528.5469,1.872399,69.64904
83.751991749,521.6019,1.754278,69.64904
83.756921768,518.4255,1.748277,69.64904
83.761851788,525.856,1.766283,69.64904
83.766781807,531.4049,1.461517,68.8605
83.771712303,538.3757,1.008076,68.8605
83.776642322,544.0588,1.275113,68.8605
83.781576633,538.5075,1.272885,68.8605
83.786502838,540.046,1.312393,68.8605
83.791431904,541.7587,1.459002,68.8605
83.796362877,540.6409,1.441733,68.8605
83.801292419,540.5717,1.342889,68.8605
83.806222439,542.3559,1.173041,68.8605
83.813617706,551.025,1.297827,68.8605
83.818547726,559.0358,1.442142,66.16622
83.823477745,569.358,1.524037,66.16622
83.828408241,579.1691,1.509361,66.16622
83.833334446,589.0052,1.427735,66.16622
83.838264465,598.9735,1.341,66.16622
83.843199730,609.4019,1.395858,66.16622
83.848124027,617.9776,1.474739,66.16622
83.853055000,628.2072,1.632903,66.16622
83.857987404,635.2344,1.694124,66.16622
83.862914562,642.5433,1.640517,66.16622
83.867844582,644.833,1.532392,65.41977
83.872774601,646.2512,1.524237,65.41977
83.877705097,647.9891,1.524751,65.41977
83.882635117,646.9069,1.656943,65.41977
83.887565136,642.3204,1.542746,65.41977
83.892497063,637.0932,1.506479,65.41977
83.897425652,631.5377,1.517762,65.41977
83.902355671,622.6729,1.483989,65.41977
83.907285690,614.9859,1.468926,65.41977
83.912215710,607.4388,1.388716,65.41977
83.917145252,601.8059,1.360965,65.71555
83.922076225,598.1094,1.361822,65.71555
83.927009583,594.1781,1.395582,65.71555
83.931935787,588.8586,1.397615,65.71555
83.936865807,582.5751,1.42191,65.71555
83.941795826,579.2423,1.381381,65.71555
83.946727276,579.6649,1.440488,65.71555
83.951656342,572.8477,1.372375,65.71555
83.956586361,566.3377,1.290774,65.71555
83.961521149,565.5999,1.214116,65.71555
83.966446877,576.9612,1.519948,67.77119
83.971376896,569.2698,1.414073,67.77119
83.976306915,574.1165,1.338854,67.77119
83.981236935,573.6313,1.37619,67.77119
83.988632202,566.7016,1.352999,67.77119
83.993562222,565.9398,1.278729,67.77119
83.998492241,576.1835,1.340296,67.77119
84.003422737,573.3975,1.431925,67.77119
84.008352757,576.6825,1.299178,67.77119
84.013282776,576.3599,1.369556,69.40207
84.018212318,578.7962,1.351972,69.40207
84.023143291,582.1714,1.379523,69.40207
84.028072834,582.8716,1.414632,69.40207
84.032999039,583.2236,1.417551,69.40207
84.037929058,587.8616,1.369097,69.40207
84.042859077,600.0733,1.349634,69.40207
84.047789574,603.2418,1.426136,69.40207
84.052719593,613.9396,1.415303,69.40207
84.057649612,619.0737,1.427088,69.40207
84.062579632,624.3268,1.392755,69.69453
84.067509174,630.6636,1.452214,69.69453
84.072440147,638.3683,1.490713,69.69453
84.077369690,644.8325,1.461422,69.69453
84.082299709,649.3826,1.401001,69.69453
84.087229729,652.2983,1.55288,69.69453
84.092160225,649.4886,1.38586,69.69453
84.097090244,654.2569,1.491144,69.69453
84.102020264,655.4681,1.535462,69.69453
84.106950283,655.9636,1.487575,69.69453
84.111880302,651.3638,1.473672,69.89169
84.116810799,647.2004,1.395213,69.89169
84.121740818,645.3712,1.448264,69.89169
84.126670837,638.4407,1.494321,69.89169
84.131600857,629.5554,1.447568,69.89169
84.136530876,618.1688,1.436149,69.89169
