Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
1.009928703,-0.01517372,-1.199171,0.2132234,0.4212346,-0.03228541,0.9115314,-21.72033,6.969339,-63.21416,1008.888
1.014859200,0.04605031,-1.379137,0.2132234,0.4208585,-0.04777122,0.9123082,-21.72033,6.969339,-63.21416,1008.888
1.019784451,0.1072743,-1.139183,0.2132234,0.418014,-0.05842716,0.9102819,-21.72033,6.969339,-63.21416,1008.888
1.024714470,0.1072743,-1.25916,-0.09139025,0.416086,-0.05989827,0.9126547,-22.03601,6.590104,-63.64299,1008.888
1.029644966,0.1072743,-1.079194,-0.4569267,0.4208505,-0.04775992,0.9084905,-22.03601,6.590104,-63.64299,1008.888
1.034574986,0.1684983,-1.079194,-0.2741585,0.4173896,-0.03907499,0.908597,-22.03601,6.590104,-63.64299,1008.888
1.039505005,0.04605031,-1.319149,-0.03046751,0.4183267,-0.03327213,0.9115255,-22.03601,6.590104,-63.64299,1008.888
1.044435501,0.1684983,-1.379137,0.09137797,0.4145074,-0.04105603,0.9176471,-22.03601,6.590104,-63.64299,1008.888
1.049365520,0.04605031,-1.439126,0.09137797,0.4169533,-0.04633293,0.908037,-22.03601,6.590104,-63.64299,1008.888
1.054295540,0.04605031,-1.379137,0.03045522,0.4271581,-0.04962356,0.8984352,-22.03601,6.590104,-63.64299,1008.888
1.059226036,-0.01517372,-1.199171,-0.09139025,0.4324929,-0.05005509,0.8926935,-22.03601,6.590104,-63.64299,1008.888
1.064156055,0.04605031,-1.079194,-0.09139025,0.4329643,-0.0457208,0.9003783,-22.03601,6.590104,-63.64299,1008.886
1.069086075,0.2297224,-0.83924,-0.03046751,0.4271129,-0.04285398,0.8994678,-22.03601,6.590104,-63.64299,1008.886
1.074016571,0.2909464,-0.6592742,-0.152313,0.4237136,-0.04287783,0.8999512,-21.72586,6.591007,-63.64889,1008.886
1.078946590,-0.01517372,-0.7192628,0.09137797,0.4227527,-0.04385738,0.9018506,-21.72586,6.591007,-63.64889,1008.886
1.083876610,-0.01517372,-0.7792514,-0.03046751,0.4252214,-0.04772966,0.9080054,-21.72586,6.591007,-63.64889,1008.886
1.088807106,0.1072743,-0.7792514,-0.03046751,0.4116476,-0.04881657,0.9180403,-21.72586,6.591007,-63.64889,1008.886
1.093737125,0.1684983,-0.83924,-0.09139025,0.4131154,-0.05073769,0.9165837,-21.72586,6.591007,-63.64889,1008.886
1.098667145,0.04605031,-1.199171,-0.396004,0.414023,-0.04154016,0.9166879,-21.72586,6.591007,-63.64889,1008.886
1.103597641,0.04605031,-1.019206,-0.2741585,0.4362453,-0.02924403,0.8981757,-21.72586,6.591007,-63.64889,1008.886
1.108527660,0.04605031,-0.7192628,-0.03046751,0.4401283,-0.03160885,0.8885965,-21.72586,6.591007,-63.64889,1008.886
1.113457680,-0.1376218,-0.3593313,0.2741462,0.4349542,-0.05343798,0.896945,-21.72586,6.591007,-63.64889,1008.886
1.118387222,-0.07639774,-0.3593313,0.3350689,0.4228952,-0.0617813,0.9102341,-21.72586,6.591007,-63.64889,1008.886
1.123318195,0.1072743,-0.4193199,-0.3350812,0.4209237,-0.05600616,0.9160311,-22.04169,6.966228,-63.64725,1008.886
1.128248215,0.04605031,-0.539297,-0.4569267,0.4212508,-0.03518222,0.9095891,-22.04169,6.966228,-63.64725,1008.886
1.133177757,-0.01517372,-0.539297,-0.09139025,0.4265651,-0.03223179,0.905318,-22.04169,6.966228,-63.64725,1008.886
1.138113499,-0.1376218,-0.5992857,0.1523007,0.4300171,-0.03850931,0.9090571,-22.04169,6.966228,-63.64725,1008.886
1.143038750,-0.07639774,-0.539297,0.1523007,0.4247468,-0.04918551,0.9084667,-22.04169,6.966228,-63.64725,1008.886
1.147968292,-0.01517372,-0.4193199,0.03045522,0.4232901,-0.05254884,0.8974543,-22.04169,6.966228,-63.64725,1008.888
1.152899265,0.1684983,-0.119377,-0.2132357,0.4262216,-0.05255362,0.9055617,-22.04169,6.966228,-63.64725,1008.888
1.157829285,-0.01517372,-0.119377,-0.2741585,0.4295692,-0.0447927,0.9061221,-22.04169,6.966228,-63.64725,1008.888
1.162758827,0.1072743,-0.05938844,-0.03046751,0.4295256,-0.03994114,0.9014058,-22.04169,6.966228,-63.64725,1008.888
1.167689800,0.1072743,-0.119377,0.09137797,0.4285656,-0.039485,0.9085712,-21.34816,6.970423,-63.22124,1008.888
1.172619820,-0.01517372,-0.05938844,0.09137797,0.4251996,-0.04530388,0.9056472,-21.34816,6.970423,-63.22124,1008.888
1.180015087,-0.01517372,0.0006001405,0.03045522,0.425214,-0.04963497,0.8979616,-21.34816,6.970423,-63.22124,1008.888
1.184944630,0.04605031,0.1805659,0.03045522,0.4319961,-0.04621095,0.9003744,-21.34816,6.970423,-63.22124,1008.888
1.189875603,0.04605031,0.1205773,-0.152313,0.425669,-0.04336146,0.904237,-21.34816,6.970423,-63.22124,1008.888
1.194805145,-0.1376218,0.4205202,-0.03046751,0.4231961,-0.03804643,0.9009622,-21.34816,6.970423,-63.22124,1008.888
1.199735165,-0.07639774,0.4205202,-0.03046751,0.4314681,-0.03801171,0.9076284,-21.34816,6.970423,-63.22124,1008.888
1.204666138,-0.1376218,0.5404973,0.09137797,0.4271031,-0.04044516,0.9028361,-21.34816,6.970423,-63.22124,1008.888
1.209595680,-0.1988458,0.5404973,0.1523007,0.4276306,-0.04672778,0.9018083,-21.34816,6.970423,-63.22124,1008.888
1.214521885,-0.01517372,0.6004859,0.03045522,0.4286298,-0.05155033,0.8988876,-21.34816,6.970423,-63.22124,1008.888
1.219452381,-0.1988458,1.020406,0.3350689,0.4261924,-0.04820134,0.9060891,-21.35209,6.592406,-63.59325,1008.888
1.224384308,0.04605031,0.7804517,0.03045522,0.4271363,-0.04480308,0.9042177,-21.35209,6.592406,-63.59325,1008.888
1.229312420,-0.1988458,0.9604173,-0.09139025,0.4266185,-0.03949217,0.9066659,-21.35209,6.592406,-63.59325,1008.886
1.234245777,-0.2600698,1.200372,0.1523007,0.4290059,-0.03606452,0.8981107,-21.35209,6.592406,-63.59325,1008.886
1.239172936,-0.3212938,1.26036,0.3959917,0.4266397,-0.04239604,0.9071097,-21.35209,6.592406,-63.59325,1008.886
1.244102955,-0.2600698,1.440326,0.2132234,0.432007,-0.04862119,0.8974832,-21.35209,6.592406,-63.59325,1008.886
1.249032974,-0.3825178,1.440326,0.09137797,0.4310442,-0.04959792,0.8984283,-21.35209,6.592406,-63.59325,1008.886
1.253963471,-0.2600698,1.800257,-0.03046751,0.4372884,-0.04179234,0.8903935,-21.35209,6.592406,-63.59325,1008.886
1.258893490,-0.4437418,2.100201,0.1523007,0.4377284,-0.03549764,0.8895107,-21.35209,6.592406,-63.59325,1008.886
1.263823509,-0.3212938,2.100201,0.3350689,0.4387539,-0.04083642,0.8975602,-21.35209,6.592406,-63.59325,1008.886
1.268754005,-0.3825178,2.700086,0.2741462,0.4343994,-0.0428059,0.8994547,-22.03601,6.590104,-63.64299,1008.892
1.273684025,-0.2600698,2.580109,0.2741462,0.4276151,-0.04478998,0.9008762,-22.03601,6.590104,-63.64299,1008.892
1.278614044,-0.4437418,2.700086,0.3350689,0.4227782,-0.0458093,0.9075549,-22.03601,6.590104,-63.64299,1008.892
1.283547401,-0.2600698,2.940041,0.3959917,0.4237305,-0.04290185,0.9080638,-22.03601,6.590104,-63.64299,1008.892
1.288474560,-0.5049658,2.880052,0.3350689,0.4164922,-0.04732905,0.9166166,-22.03601,6.590104,-63.64299,1008.892
1.293404579,-0.3825178,2.880052,0.2741462,0.417463,-0.04636362,0.9194893,-22.03601,6.590104,-63.64299,1008.892
1.298335075,-0.2600698,2.580109,0.3350689,0.4146281,-0.05415947,0.9318129,-22.03601,6.590104,-63.64299,1008.892
1.303265095,0.1684983,2.760075,0.4569144,0.3725979,-0.08542052,0.9391676,-22.03601,6.590104,-63.64299,1008.892
1.308195114,0.2909464,2.100201,0.2132234,0.3095527,-0.07449016,1.028177,-22.03601,6.590104,-63.64299,1008.892
1.313130379,-0.01517372,-1.499114,-1.797227,0.3649782,-0.02751973,0.9737323,-22.03601,6.590104,-63.64299,1008.892
1.318055630,-0.07639774,-1.319149,-0.6396949,0.4849856,-0.007867865,0.8133829,-21.35369,6.592091,-63.65597,1008.892
1.322985649,-0.1376218,1.860246,0.7615281,0.497887,-0.02924438,0.8722892,-21.35369,6.592091,-63.65597,1008.892
1.327915192,-0.1376218,1.380337,1.066142,0.4141552,-0.06280225,0.908807,-21.35369,6.592091,-63.65597,1008.892
1.332846165,0.1684983,0.720463,0.4569144,0.4243187,-0.06938727,0.8681473,-21.35369,6.592091,-63.65597,1008.892
1.337776184,0.2909464,2.580109,-0.2132357,0.4221015,-0.07928298,0.9372362,-21.35369,6.592091,-63.65597,1008.892
1.342705727,0.4746184,1.620292,-0.5178494,0.3375627,-0.05874394,1.001104,-21.35369,6.592091,-63.65597,1008.892
1.347636700,0.2297224,-0.7792514,-1.309845,0.3765313,-0.02010895,0.9475482,-21.35369,6.592091,-63.65597,1008.891
1.355031967,0.04605031,0.1205773,0.03045522,0.452159,-0.01508285,0.8892415,-21.35369,6.592091,-63.65597,1008.891
1.359961987,-0.07639774,0.3605316,0.5787599,0.4285561,-0.04378218,0.8894325,-21.35369,6.592091,-63.65597,1008.891
1.364891529,0.1072743,0.3605316,0.3959917,0.4433252,-0.07174453,0.8895599,-21.34247,6.594298,-63.21697,1008.891
1.369822502,0.2909464,0.9604173,0.09137797,0.4326352,-0.07037371,0.8929365,-21.34247,6.594298,-63.21697,1008.891
1.374754429,0.4133944,1.380337,-0.4569267,0.3991123,-0.06148713,0.9212585,-21.34247,6.594298,-63.21697,1008.891
1.379682064,0.5358425,0.6604745,-1.005231,0.3868724,-0.03987793,0.9482555,-21.34247,6.594298,-63.21697,1008.891
1.384613037,0.2909464,-0.119377,-0.7006176,0.4089864,-0.01401722,0.9232184,-21.34247,6.594298,-63.21697,1008.891
1.389542580,-0.1376218,0.0006001405,-0.152313,0.4327468,-0.01332131,0.9045697,-21.34247,6.594298,-63.21697,1008.891
1.394472599,0.1072743,0.2405545,0.5787599,0.4309809,-0.0399287,0.9004487,-21.34247,6.594298,-63.21697,1008.891
1.399403572,-0.07639774,0.2405545,0.3350689,0.4413082,-0.0625521,0.8848972,-21.34247,6.594298,-63.21697,1008.891
1.404333115,0.2297224,0.8404402,0.1523007,0.4360388,-0.07179262,0.889573,-21.34247,6.594298,-63.21697,1008.891
1.409263134,0.5358425,1.140383,-0.4569267,0.4219096,-0.06033083,0.9083437,-21.34247,6.594298,-63.21697,1008.891
1.414189816,0.3521704,1.080395,-0.8833858,0.4048272,-0.04404379,0.9247893,-22.03441,6.590419,-63.58028,1008.891
1.419119835,0.3521704,0.6604745,-0.5787721,0.4060762,-0.01452161,0.9236953,-22.03441,6.590419,-63.58028,1008.891
1.424049854,0.2909464,0.4805087,-0.152313,0.4138879,-0.02027382,0.9231371,-22.03441,6.590419,-63.58028,1008.891
1.428980351,0.04605031,0.300543,0.4569144,0.4174463,-0.04538201,0.9147283,-22.03441,6.590419,-63.58028,1008.891
1.433913231,0.04605031,0.6004859,0.2741462,0.4233132,-0.05401843,0.9036415,-22.03441,6.590419,-63.58028,1008.891
1.438840389,0.1684983,0.4205202,-0.03046751,0.4243312,-0.06126252,0.9016471,-22.03441,6.590419,-63.58028,1008.891
1.443770409,0.2909464,0.720463,-0.396004,0.4204244,-0.05646909,0.9079137,-22.03441,6.590419,-63.58028,1008.891
1.448700905,0.3521704,0.9004288,-0.396004,0.4154551,-0.03862102,0.9143327,-22.03441,6.590419,-63.58028,1008.891
1.453630924,0.2297224,0.6604745,-0.3350812,0.4071503,-0.02855081,0.9259178,-22.03441,6.590419,-63.58028,1008.891
1.458560944,0.1072743,0.4205202,0.09137797,0.4071356,-0.02757202,0.9221113,-22.03441,6.590419,-63.58028,1008.891
1.586745739,0.0448923,0.2349618,-0.09078045,0.4194316,-0.05357163,0.9074718,-21.73155,6.967132,-63.65315,1008.893
1.589210034,0.1061022,0.5348309,-0.2125974,0.4179328,-0.04633781,0.911853,-21.73155,6.967132,-63.65315,1008.893
1.594141007,0.1059779,0.4745063,-0.212483,0.4184269,-0.04682541,0.9142326,-21.73155,6.967132,-63.65315,1008.893
1.599070549,0.1059113,0.3542688,0.03128403,0.4140129,-0.04008893,0.9167047,-21.73155,6.967132,-63.65315,1008.893
1.604000569,0.105864,0.5339931,-0.02960094,0.4115686,-0.03816716,0.9157769,-21.73155,6.967132,-63.65315,1008.893
1.608931542,0.04459268,0.2337524,-0.02958235,0.4208454,-0.04631576,0.9108933,-21.73723,7.343257,-63.65742,1008.893
1.613857269,0.04460314,0.3535827,-0.02956376,0.4184243,-0.04730069,0.9113637,-21.73723,7.343257,-63.65742,1008.893
1.618787289,0.1057607,0.3533606,-0.09048707,0.4169734,-0.04779828,0.9127924,-21.73723,7.343257,-63.65742,1008.893
1.623717785,0.2894047,0.4731158,-0.2731602,0.4179249,-0.04632651,0.9080353,-21.73723,7.343257,-63.65742,1008.893
1.628647804,0.1668134,0.4128488,-0.09025862,0.413076,-0.04493418,0.9171278,-21.73723,7.343257,-63.65742,1008.893
1.633577824,0.1054653,0.2326426,-0.0292409,0.4111104,-0.04156221,0.9176476,-21.73723,7.343257,-63.65742,1008.893
1.638508320,-0.01701051,0.112557,0.09262295,0.4096431,-0.0415577,0.912878,-21.73723,7.343257,-63.65742,1008.893
1.643438339,-0.01699983,0.05249769,-0.02924244,0.4130657,-0.04444055,0.9137929,-21.73723,7.343257,-63.65742,1008.893
1.648368359,0.04421565,0.1124344,-0.02924321,0.4194182,-0.05163666,0.9074941,-21.73723,7.343257,-63.65742,1008.893
1.653298855,0.04418787,0.1123638,-0.1510512,0.421333,-0.04727298,0.9084952,-21.73723,7.343257,-63.65742,1008.893
1.764227390,0.1033406,0.1709259,-0.08992866,0.4174542,-0.04778801,0.9104055,-21.34816,6.970423,-63.22124,1008.89
1.764227390,0.1033406,0.1709259,-0.08992866,0.4174542,-0.04778801,0.9104055,-21.34816,6.970423,-63.22124,1008.89
1.769156933,0.1645189,0.05091675,-0.1508523,0.4198796,-0.04728824,0.9104067,-21.34816,6.970423,-63.22124,1008.89
1.774087906,-0.01923728,0.1708431,0.03197238,0.4179167,-0.04487811,0.9090064,-21.34816,6.970423,-63.22124,1008.89
1.779017448,0.04199883,0.05077744,0.2147205,0.4179061,-0.04151027,0.9152493,-21.34816,6.970423,-63.22124,1008.89
1.783948421,0.04197245,0.050689,0.0928167,0.4135494,-0.04443452,0.9128376,-21.34816,6.970423,-63.22124,1008.89
1.788878441,0.04196531,0.1106646,0.1537003,0.4198503,-0.04293597,0.9109341,-21.34816,6.970423,-63.22124,1008.89
1.793807983,0.04195819,0.1106139,0.03179651,0.4121031,-0.04445967,0.9180896,-21.34816,6.970423,-63.22124,1008.89
1.798738003,0.04193183,0.1105633,-0.02918448,0.4169609,-0.04586472,0.913292,-21.34816,6.970423,-63.22124,1008.89
1.803668976,-0.01933777,-0.009502199,0.1536021,0.4154797,-0.04200863,0.9147708,-21.74116,6.96524,-64.02943,1008.89
1.808598518,-0.01932563,0.1704507,0.09260198,0.417926,-0.04393322,0.916653,-21.74116,6.96524,-64.02943,1008.89
1.813524723,0.04185284,-0.06955419,0.0316402,0.4130688,-0.04588189,0.9104357,-21.74116,6.96524,-64.02943,1008.89
1.818455219,0.04180731,-0.009540766,-0.02928328,0.4150313,-0.04781252,0.9132732,-21.74116,6.96524,-64.02943,1008.89
1.823385239,-0.1419103,-0.009534772,0.03165786,0.4203589,-0.04535995,0.9137686,-21.74116,6.96524,-64.02943,1008.89
1.828315258,-0.08059709,0.1703992,-0.1511111,0.4135413,-0.04298612,0.9138088,-21.74116,6.96524,-64.02943,1008.89
1.833245754,-0.0193032,0.05035274,0.0926365,0.4150135,-0.04539238,0.9128238,-21.74116,6.96524,-64.02943,1008.888
1.944174290,0.2246207,0.3477538,0.03229729,0.4145123,-0.04345779,0.9118925,-21.34247,6.594298,-63.21697,1008.89
1.949104786,-0.02041652,0.1675885,-0.0286266,0.4198757,-0.04728259,0.9084978,-20.98151,6.593175,-63.66304,1008.89
1.954034805,0.1632876,0.04750605,-0.08947393,0.4173991,-0.04100431,0.9066659,-20.98151,6.593175,-63.66304,1008.89
1.958964825,0.1019995,0.2273854,-0.02857154,0.4130603,-0.04395398,0.912844,-20.98151,6.593175,-63.66304,1008.888
1.963895321,0.1019354,0.1073031,0.1542146,0.415472,-0.04103973,0.9143048,-20.98151,6.593175,-63.66304,1008.888
1.968825340,0.04064734,0.3471711,-0.02865048,0.414034,-0.0453875,0.9090078,-20.98151,6.593175,-63.66304,1008.888
1.973755836,-0.02058299,0.167025,-0.08953608,0.418903,-0.04585048,0.9128112,-20.98151,6.593175,-63.66304,1008.888
1.978685856,0.101878,0.1069315,-0.08946069,0.4174513,-0.04538907,0.9171143,-20.98151,6.593175,-63.66304,1008.888
1.983615875,0.0406092,0.2868489,0.03240271,0.4135249,-0.0410469,0.9123994,-20.98151,6.593175,-63.66304,1008.888
1.988545418,0.04054521,0.4066458,-0.1503093,0.4164795,-0.04635308,0.9137645,-20.98151,6.593175,-63.66304,1008.888
1.993480682,0.2854351,0.1665115,-0.2720795,0.4169481,-0.04345166,0.9152287,-20.98151,6.593175,-63.66304,1008.888
1.998406410,0.1628462,0.1663503,0.09357045,0.4164715,-0.04634178,0.9099468,-21.72033,6.969339,-63.21416,1008.888
2.003335953,0.04035353,0.0463252,0.1544535,0.4145505,-0.04782278,0.9156601,-21.72033,6.969339,-63.21416,1008.888
2.008265972,0.1627762,0.226243,0.03249189,0.4135453,-0.04299176,0.9157176,-21.72033,6.969339,-63.21416,1008.888
2.013192654,0.1014692,0.1061049,0.09335594,0.4164574,-0.04488491,0.9080546,-21.72033,6.969339,-63.21416,1008.888
2.018122673,-0.02098491,0.2860982,-0.08939437,0.4155096,-0.04588281,0.9161578,-21.72033,6.969339,-63.21416,1008.888
2.129051685,-0.02153064,-0.1348789,-0.02793946,0.4145576,-0.04926978,0.9142118,-21.36898,6.966324,-64.03651,1008.889
2.131516457,-0.2051959,-0.01485933,0.0939148,0.4159881,-0.04682731,0.9094648,-21.36898,6.966324,-64.03651,1008.889
2.133981705,-0.02145942,0.04513392,-0.02796018,0.4145477,-0.04686094,0.9175801,-21.36898,6.966324,-64.03651,1008.889
2.138911724,0.03975886,0.04512441,-0.02794262,0.4193903,-0.0477653,0.9070615,-21.36898,6.966324,-64.03651,1008.889
2.143842220,0.03975311,-0.01487366,-0.02788678,0.4145289,-0.04443941,0.9166536,-21.36898,6.966324,-64.03651,1008.889
2.148772240,0.03972814,0.04506772,0.0330152,0.4193715,-0.04294906,0.9142755,-21.73155,6.967132,-63.65315,1008.889
2.153702259,-0.08274486,0.1050468,0.03299445,0.4183841,-0.04293287,0.9066418,-21.73155,6.967132,-63.65315,1008.889
2.158632755,0.2233695,0.1649317,-0.08891003,0.4145173,-0.04346486,0.9142787,-21.73155,6.967132,-63.65315,1008.889
2.163562775,-0.08281397,0.1048584,-0.0279123,0.4155409,-0.05023791,0.9165848,-21.73155,6.967132,-63.65315,1008.889
2.168492317,-0.02161486,0.1647622,0.1548352,0.414017,-0.04153168,0.9138246,-21.73155,6.967132,-63.65315,1008.889
2.173423290,0.100866,-0.01526932,-0.02799203,0.4169437,-0.0429665,0.9147571,-21.73155,6.967132,-63.65315,1008.889
2.178353310,0.03959785,0.0447477,-0.02797445,0.4106053,-0.04105907,0.9100186,-21.73155,6.967132,-63.65315,1008.889
2.183282852,0.0395345,-0.01528784,0.03290845,0.4135483,-0.042996,0.9171492,-21.73155,6.967132,-63.65315,1008.889
2.188213825,0.1619962,-0.01531593,-0.0889577,0.4125593,-0.04106179,0.9152645,-21.73155,6.967132,-63.65315,1008.889
2.193143845,0.03942713,0.1646217,0.03290538,0.4164588,-0.04536582,0.9070946,-21.72426,6.591322,-63.58617,1008.889
2.198073387,-0.08298798,0.1045486,0.03288471,0.4198708,-0.04488083,0.9142523,-21.72426,6.591322,-63.58617,1008.887
2.309002400,0.03785444,0.4025385,-0.2103163,0.4179474,-0.0497113,0.907519,-21.72994,6.967447,-63.59044,1008.885
2.313928604,0.3439315,0.3423347,-0.210165,0.4101511,-0.04445979,0.9137982,-21.72994,6.967447,-63.59044,1008.885
2.318859100,0.2825107,0.2221425,-0.2100138,0.4081357,-0.03479068,0.9115272,-21.72994,6.967447,-63.59044,1008.885
2.323789120,0.1598659,0.102007,-0.08805557,0.4120308,-0.03477775,0.9158151,-21.72994,6.967447,-63.59044,1008.889
2.328719139,-0.08511136,-0.01799658,0.09474882,0.4140174,-0.04201119,0.9123874,-21.72994,6.967447,-63.59044,1008.889
2.333649635,0.03737092,0.1619616,-0.08800236,0.4091225,-0.03767967,0.9091059,-21.72994,6.967447,-63.59044,1008.889
2.338579655,0.09855223,0.04190156,-0.02708176,0.417454,-0.04635091,0.9151944,-21.72994,6.967447,-63.59044,1008.889
2.343509674,0.03728553,-0.0180945,-0.02708388,0.409659,-0.04397501,0.9123729,-21.72426,6.591322,-63.58617,1008.889
2.348439694,-0.02396191,0.1618072,-0.1489315,0.4149492,-0.03572176,0.9143671,-21.72426,6.591322,-63.58617,1008.889
2.353370190,-0.02388916,-0.1981317,-0.02703073,0.4130588,-0.04203596,0.918593,-21.72426,6.591322,-63.58617,1008.889
2.358300209,-0.3911798,-0.1979884,0.2166389,0.4193349,-0.03810739,0.9128996,-21.72426,6.591322,-63.58617,1008.889
2.363230705,-0.1461149,0.04209034,0.1556184,0.4160116,-0.04877641,0.9142147,-21.72426,6.591322,-63.58617,1008.889
2.368160725,-0.1460808,-0.01792468,-0.2099775,0.4238326,-0.05262615,0.9246548,-21.72426,6.591322,-63.58617,1008.889
2.373090744,-0.145989,0.1020826,-0.02713483,0.4121525,-0.05410911,0.9093882,-21.72426,6.591322,-63.58617,1008.889
2.378020287,0.3437987,0.1620636,-0.3316549,0.4194287,-0.05117269,0.9141807,-21.72426,6.591322,-63.58617,1008.889
2.382951260,0.2823586,0.04204114,-0.3314849,0.4144933,-0.03959915,0.9157549,-21.72426,6.591322,-63.58617,1008.889
2.496344566,0.03500598,-0.07847703,-0.1472343,0.4189016,-0.04536957,0.9137712,-20.98559,6.969615,-63.60459,1008.891
2.498809815,0.03499498,-0.07845237,-0.08626533,0.4223131,-0.04679977,0.9142256,-20.98559,6.969615,-63.60459,1008.891
2.503739834,0.034973,0.04155522,0.0356152,0.4125793,-0.04492185,0.9118793,-20.98559,6.969615,-63.60459,1008.891
2.508669853,-0.02623453,0.04154797,-0.08625264,0.4227782,-0.0458093,0.9075549,-20.98559,6.969615,-63.60459,1008.891
2.513596535,0.09621076,0.2214876,0.0355896,0.4150463,-0.05166551,0.9075019,-20.98559,6.969615,-63.60459,1008.891
2.518526554,0.1573551,0.1013713,-0.08623996,0.4145173,-0.04346486,0.9142787,-20.98559,6.969615,-63.60459,1008.891
2.523456574,0.03478898,0.04135673,-0.08620492,0.4135376,-0.04202287,0.9152516,-20.98559,6.969615,-63.60459,1008.889
2.528387070,0.03480559,-0.138635,-0.08616991,0.4057535,-0.0396625,0.9176795,-20.98559,6.969615,-63.60459,1008.889
2.533319473,0.03476449,0.1613573,0.03572971,0.4081738,-0.03771857,0.9200836,-20.98559,6.969615,-63.60459,1008.889
2.538247109,-0.2713582,-0.07866068,0.03570726,0.408674,-0.04204645,0.912397,-21.34816,6.970423,-63.22124,1008.889
2.543177605,-0.271207,-0.2585582,0.1575303,0.4120941,-0.04444696,0.9137946,-21.34816,6.970423,-63.22124,1008.889
2.548107624,-0.02614053,-0.4383426,0.09652774,0.4120979,-0.04541021,0.9123518,-21.34816,6.970423,-63.22124,1008.889
2.553037644,-0.1485914,-0.1381432,-0.02537838,0.417431,-0.04488132,0.9090073,-21.34816,6.970423,-63.22124,1008.889
2.557968140,-0.08733171,-0.01811694,-0.02530501,0.4228141,-0.04969196,0.9118052,-21.34816,6.970423,-63.22124,1008.889
2.562898159,-0.1485201,-0.138045,-0.02534654,0.4193746,-0.0443904,0.9109182,-21.34816,6.970423,-63.22124,1008.889
2.567828179,0.03524527,0.04195089,0.03561126,0.4188946,-0.04535968,0.9104307,-21.34816,6.970423,-63.22124,1008.889
2.681222439,0.09361294,-0.08078081,-0.02422602,0.4164707,-0.04777747,0.9046807,-21.73155,6.967132,-63.65315,1008.893
2.683686733,0.2160316,0.03922172,-0.08514115,0.4218408,-0.04873795,0.9142042,-21.70896,6.217089,-63.20563,1008.893
2.688617706,0.2158766,0.03917823,-0.2069331,0.4213181,-0.04485708,0.9094775,-21.70896,6.217089,-63.20563,1008.893
2.693547249,0.1545554,0.1591496,-0.02409235,0.4154824,-0.04297047,0.9128508,-21.70896,6.217089,-63.20563,1008.893
2.698477268,0.1544391,-0.02085955,-0.02409635,0.4179097,-0.04343112,0.9104548,-21.70896,6.217089,-63.20563,1008.893
2.703407765,0.09307961,0.2790211,-0.08500395,0.4189017,-0.04680667,0.9089824,-21.70896,6.217089,-63.20563,1008.893
