Time (s),Roll (deg),Pitch (deg),Yaw (deg)
55.098765850,-2.153189,-19.67909,-104.9512
55.103696346,-2.152339,-19.67563,-107.6583
55.108626366,-2.126157,-19.67209,-110.3671
55.113556862,-2.140965,-19.66877,-113.115
55.118486404,-2.130156,-19.66459,-115.8591
55.123416901,-2.125772,-19.66662,-118.6136
55.128346920,-2.119493,-19.66692,-121.3731
55.133276939,-2.10268,-19.66948,-124.1271
55.138207436,-2.080852,-19.66945,-126.8801
55.143137455,-2.037451,-19.68278,-129.6294
55.148067474,-1.999792,-19.69408,-132.3771
55.152997494,-1.953097,-19.70254,-135.1106
55.157927990,-1.918118,-19.69342,-137.8461
55.162858009,-1.896948,-19.67866,-140.5864
55.167788029,-1.872422,-19.66967,-143.3195
55.172717571,-1.842135,-19.67002,-146.0382
55.177649498,-1.807707,-19.66773,-148.7435
55.182578087,-1.761515,-19.6485,-151.4268
55.187504292,-1.707534,-19.63027,-154.1004
55.192434311,-1.651019,-19.61057,-156.7654
55.197364807,-1.613099,-19.592,-159.4346
55.204760075,-1.551379,-19.55519,-163.4047
55.209690094,-1.517963,-19.52799,-166.0309
55.214620113,-1.483104,-19.49865,-168.6392
55.219550610,-1.443262,-19.46981,-171.2255
55.224480629,-1.402563,-19.44103,-173.7921
55.229410648,-1.340062,-19.4059,-176.3205
55.234340668,-1.280109,-19.37698,-178.8275
55.239271164,-1.255318,-19.34503,178.6456
55.244201183,-1.211455,-19.29688,176.154
55.249135494,-1.221423,-19.26038,173.6226
55.254060745,-1.203089,-19.21393,171.1287
55.258991718,-1.216166,-19.159,168.6136
55.263921738,-1.212918,-19.11174,166.1227
55.268851280,-1.209555,-19.05297,163.6388
55.273781300,-1.219188,-19.00464,161.143
55.278712273,-1.235461,-18.95201,158.6484
55.283641815,-1.25162,-18.90169,156.1535
55.288571835,-1.271823,-18.84645,153.6573
55.293502331,-1.299148,-18.79181,151.1529
55.298432350,-1.327931,-18.73247,148.6443
55.303362370,-1.358511,-18.67787,146.1297
55.308292389,-1.396952,-18.6258,143.6029
55.313222885,-1.437488,-18.57474,141.0677
55.318152905,-1.488657,-18.5257,138.5161
55.323082924,-1.534803,-18.47436,135.9609
55.328017712,-1.595438,-18.42081,133.3828
55.332943440,-1.642343,-18.36871,130.8099
55.337873459,-1.704926,-18.32525,128.2134
55.342803478,-1.762519,-18.28412,125.6047
55.347733498,-1.825437,-18.2472,122.9794
55.352663994,-1.898172,-18.20822,120.3346
55.357594013,-1.972556,-18.17099,117.6738
55.362524033,-2.048169,-18.13544,114.9979
55.367454529,-2.131273,-18.10375,112.3041
55.372384548,-2.217483,-18.08023,109.5933
55.379779816,-2.34142,-18.05429,105.5046
55.384709835,-2.420137,-18.0408,102.7645
55.389638424,-2.513219,-18.02944,100.0051
55.394566059,-2.606065,-18.01903,97.24055
55.399496079,-2.701565,-18.01537,94.46729
55.404427528,-2.791631,-18.01485,91.68986
55.409356117,-2.878126,-18.01803,88.90818
55.414286614,-2.974,-18.03246,86.11914
55.419216633,-3.071192,-18.05355,83.3259
55.424146652,-3.165868,-18.06677,80.53704
55.429076672,-3.250087,-18.08743,77.74575
55.434007168,-3.336592,-18.12245,74.94847
55.438937187,-3.404196,-18.16561,72.14791
55.443867207,-3.48953,-18.21749,69.30878
55.448797226,-3.580724,-18.26266,66.46342
55.453727722,-3.660501,-18.3138,63.60745
55.458657742,-3.743392,-18.36945,60.7304
55.463587761,-3.82314,-18.4281,57.85025
55.468518257,-3.88417,-18.49743,54.97923
55.473450661,-3.913519,-18.56885,52.11039
55.478378296,-3.917018,-18.65829,49.1429
55.483307839,-4.009686,-18.74157,46.18963
55.488238812,-4.05841,-18.81918,43.20512
55.493168831,-4.114415,-18.8905,40.21325
55.498098374,-4.164243,-18.98116,37.23608
55.503028393,-4.204128,-19.08949,34.26344
55.507963181,-4.219412,-19.19424,31.27949
55.512888909,-4.236979,-19.28252,28.27687
55.517818928,-4.262099,-19.35896,25.28767
55.522753716,-4.279679,-19.44464,22.30968
55.527679443,-4.283981,-19.54655,19.34621
55.532609463,-4.26275,-19.64797,16.352
55.537539482,-4.241934,-19.74046,13.35415
55.542469978,-4.226011,-19.81885,10.3694
55.547399998,-4.194427,-19.90394,7.435673
55.552330017,-4.081751,-19.99195,4.518462
55.559725285,-3.882059,-20.05878,0.07781179
55.564655304,-3.795477,-20.07257,-2.964155
55.569585800,-3.833331,-20.12764,-5.903553
55.574515820,-3.716303,-20.23441,-8.88156
55.579445839,-3.647692,-20.31437,-11.93718
55.584379673,-3.642608,-20.3702,-14.94934
55.589302540,-3.579201,-20.414,-17.93731
55.594232083,-3.498942,-20.4618,-20.89688
55.599162102,-3.353335,-20.49927,-23.87659
55.604092121,-3.267791,-20.52607,-26.89811
55.609022617,-3.208611,-20.56412,-29.89101
55.613952637,-3.121304,-20.61551,-32.87485
55.618882656,-3.020822,-20.64868,-35.85923
55.623813152,-2.927801,-20.64714,-38.83461
55.628743172,-2.855739,-20.64169,-41.7953
55.633673191,-2.786676,-20.65413,-44.73518
55.638603211,-2.705427,-20.66914,-47.67848
55.643533707,-2.6271,-20.67718,-50.61646
55.648463726,-2.558707,-20.68946,-53.54593
55.653393746,-2.482661,-20.69366,-56.46177
55.658323765,-2.406113,-20.67111,-59.36885
55.663254261,-2.333956,-20.63777,-62.26213
55.668184281,-2.255327,-20.61461,-65.1385
55.673114300,-2.18116,-20.5953,-67.99664
55.678044319,-2.076597,-20.59785,-70.81348
55.682974816,-1.979964,-20.60747,-73.61208
55.687908173,-1.88923,-20.60811,-76.3826
55.692834854,-1.804398,-20.59127,-79.11791
55.697765351,-1.723315,-20.56466,-81.82368
55.702695370,-1.646427,-20.52779,-84.49992
55.707625389,-1.578463,-20.48778,-87.1556
55.712554932,-1.514749,-20.46122,-89.78627
55.717485905,-1.424592,-20.44053,-92.38595
55.722415924,-1.352461,-20.40787,-94.98407
55.727345467,-1.306886,-20.37995,-97.60055
55.734740734,-1.237532,-20.32741,-101.5186
55.739670754,-1.196928,-20.28165,-104.1335
55.744601727,-1.174033,-20.23787,-106.7605
55.749531269,-1.148285,-20.19932,-109.3927
55.754461289,-1.115501,-20.16724,-112.0328
55.759396076,-1.082077,-20.12523,-114.6911
55.764321804,-1.067867,-20.08144,-117.3714
55.769251823,-1.050228,-20.03025,-120.0685
55.774181843,-1.040901,-19.9782,-122.7957
55.779112339,-1.035889,-19.92807,-125.5504
55.784042358,-1.026908,-19.87816,-128.3228
55.788968563,-1.016157,-19.83001,-131.1133
55.793899536,-1.003669,-19.7825,-133.9234
55.798829079,-0.9775971,-19.73175,-136.7445
55.803759098,-0.9834922,-19.67999,-139.6103
55.808688641,-0.985524,-19.62481,-142.4964
55.813618660,-0.9908071,-19.56838,-145.4052
55.818549633,-0.9948883,-19.51408,-148.335
55.823479176,-0.993831,-19.45908,-151.2878
55.828409195,-0.9891905,-19.40701,-154.2657
55.833339214,-0.9708674,-19.34995,-157.2554
55.838269711,-0.9377468,-19.29042,-160.2616
55.843199730,-0.9689866,-19.22522,-163.3398
55.848129749,-0.9913601,-19.14989,-166.4361
55.853059769,-1.020865,-19.0805,-169.5594
55.857990265,-1.047089,-19.01966,-172.7015
55.862920284,-1.0641,-18.95507,-175.8532
55.867850304,-1.046577,-18.88045,-178.9959
55.872780800,-1.079062,-18.81523,177.8043
55.877710819,-1.126559,-18.73512,174.5696
55.882640839,-1.175592,-18.6567,171.3201
55.887570858,-1.215142,-18.59932,168.063
55.892501354,-1.220304,-18.54847,164.8208
55.897431374,-1.290642,-18.48618,161.5075
55.902361393,-1.369978,-18.40357,158.1746
55.907291412,-1.446826,-18.34414,154.8321
55.914691925,-1.547923,-18.26798,149.8009
55.919617176,-1.62181,-18.21459,146.4314
55.924547195,-1.705338,-18.16135,143.0453
55.929477215,-1.785367,-18.11703,139.6551
55.934406757,-1.867039,-18.07889,136.2601
55.939337730,-1.954804,-18.04027,132.8569
55.944267750,-2.048813,-18.00915,129.4479
55.949197292,-2.135079,-17.98921,126.0443
55.954127312,-2.227499,-17.97326,122.6393
55.959058285,-2.320019,-17.95757,119.2388
55.963987827,-2.404216,-17.94534,115.8482
55.968917847,-2.510174,-17.94022,112.4559
55.973853111,-2.599504,-17.94133,109.0794
55.978778362,-2.691493,-17.94863,105.7183
55.983711720,-2.780225,-17.96022,102.3591
55.988634586,-2.875175,-17.97629,99.00806
55.993565083,-2.97166,-17.99214,95.65782
55.998495102,-3.076174,-18.01425,92.30681
56.003425121,-3.182918,-18.04243,88.95433
56.008355141,-3.29225,-18.07933,85.6004
56.013285637,-3.397538,-18.12554,82.24509
56.018215656,-3.491915,-18.18147,78.89169
56.023145676,-3.569731,-18.24635,75.54553
56.028075218,-3.610899,-18.32239,72.18649
56.033006191,-3.712595,-18.39312,68.79771
56.037936211,-3.79103,-18.46176,65.42923
56.042869091,-3.851391,-18.5396,62.05098
56.047796726,-3.92474,-18.62116,58.68441
56.052726269,-3.981943,-18.70534,55.3364
56.057656288,-4.01901,-18.79612,52.01006
56.062586308,-4.033991,-18.89418,48.70939
56.067516804,-4.016667,-19.0113,45.35477
56.072446823,-4.076238,-19.10608,42.03949
56.077376843,-4.069618,-19.20752,38.70633
56.082306862,-4.083024,-19.304,35.39926
56.089702129,-4.075227,-19.45094,30.51952
56.094635487,-4.065412,-19.55113,27.30558
56.099562645,-4.018832,-19.64941,24.09812
56.104492664,-3.995483,-19.73737,20.92831
56.109422684,-3.964993,-19.82234,17.79392
56.114353180,-3.929477,-19.91101,14.68289
56.119283199,-3.872357,-19.99772,11.59772
56.124213219,-3.818994,-20.07669,8.536776
56.129143238,-3.753875,-20.14993,5.4995
56.134073734,-3.689621,-20.21644,2.488261
56.139008522,-3.62167,-20.27809,-0.4722202
56.143933773,-3.503336,-20.32984,-3.392688
56.148863792,-3.350145,-20.35667,-6.30553
56.153794289,-3.193431,-20.3441,-9.192619
56.158724308,-3.048115,-20.30238,-12.13188
56.163653851,-3.087337,-20.32187,-15.03904
56.168584824,-2.998609,-20.39329,-17.88792
56.173514843,-2.874226,-20.41395,-20.82262
56.178444386,-2.861358,-20.42408,-23.7944
56.183374405,-2.870231,-20.4531,-26.63146
56.188301086,-2.734087,-20.46366,-29.52717
56.193231106,-2.644966,-20.43818,-32.47486
56.198161125,-2.596666,-20.44044,-35.42776
56.203091145,-2.532676,-20.45407,-38.38649
56.208021641,-2.468365,-20.4714,-41.34842
56.212951660,-2.399064,-20.47348,-44.31601
56.217881680,-2.338338,-20.45409,-47.27322
56.222811699,-2.274636,-20.42296,-50.21221
56.227742195,-2.207906,-20.40316,-53.14797
56.232672215,-2.152252,-20.38972,-56.08524
56.237602234,-2.105722,-20.37363,-59.01318
56.242532730,-2.050327,-20.36004,-61.92508
56.247462750,-1.986612,-20.34062,-64.82729
56.252392769,-1.929632,-20.3056,-67.7246
56.257322311,-1.884233,-20.25812,-70.61421
56.264717579,-1.819886,-20.20658,-74.92955
56.269647598,-1.772049,-20.18729,-77.7955
56.274578571,-1.72289,-20.16025,-80.65545
56.279508114,-1.668985,-20.12466,-83.50828
56.284438133,-1.620897,-20.0754,-86.36427
56.289368630,-1.581302,-20.0188,-89.22984
56.294298649,-1.57012,-19.96968,-92.10654
56.299228668,-1.556689,-19.92982,-94.97794
56.304158688,-1.519933,-19.89117,-97.84244
56.309089184,-1.486493,-19.85257,-100.7145
56.314019203,-1.470019,-19.82756,-103.6078
56.318953037,-1.433462,-19.79237,-106.5081
56.323879242,-1.444555,-19.74096,-109.4341
56.328809738,-1.452264,-19.68435,-112.3724
56.333744526,-1.454704,-19.63886,-115.3223
56.338669777,-1.444902,-19.60216,-118.2765
56.343599796,-1.454392,-19.56326,-121.2617
56.348530293,-1.463753,-19.52436,-124.2641
56.353460312,-1.475779,-19.48371,-127.2895
56.358390331,-1.49141,-19.44168,-130.3359
56.363322735,-1.503239,-19.40306,-133.4113
56.368250847,-1.500425,-19.36651,-136.4933
56.373180866,-1.508122,-19.32995,-139.6064
56.378110886,-1.510213,-19.29643,-142.7374
56.383041382,-1.517388,-19.26694,-145.8924
56.387967110,-1.523844,-19.23577,-149.0701
56.392897129,-1.535328,-19.19581,-152.2648
56.397827149,-1.548921,-19.15317,-155.478
56.402757645,-1.547751,-19.10898,-158.6969
56.407687664,-1.529316,-19.06929,-161.9228
56.412617684,-1.566657,-19.03385,-165.216
56.417547703,-1.582385,-18.99178,-168.515
56.422478199,-1.599307,-18.94975,-171.8289
56.427408695,-1.593506,-18.9186,-175.1408
56.432338238,-1.581016,-18.88091,-178.4469
56.439733505,-1.538009,-18.82568,176.5946
56.444663525,-1.573424,-18.78931,173.2188
56.449594021,-1.601656,-18.73054,169.843
56.454524040,-1.652187,-18.68958,166.4487
56.459454060,-1.678089,-18.65762,163.0786
56.464383602,-1.72208,-18.6187,159.7034
56.469314575,-1.753821,-18.5758,156.346
56.474244595,-1.794495,-18.53729,152.9932
56.479174137,-1.843321,-18.50667,149.6472
56.484105110,-1.884436,-18.48194,146.3236
56.489035130,-1.926826,-18.45427,143.0168
56.493964672,-1.978678,-18.42163,139.7235
56.498894692,-2.029033,-18.39301,136.4537
56.503825665,-2.079252,-18.36391,133.2038
56.508755207,-2.130648,-18.34348,129.9751
56.513685227,-2.19046,-18.32926,126.7603
56.518615246,-2.252775,-18.31721,123.5566
56.523545742,-2.311444,-18.30425,120.3687
56.528475762,-2.367813,-18.29058,117.1924
56.533405781,-2.426482,-18.27611,114.0224
56.538335800,-2.498955,-18.26575,110.8502
56.543266297,-2.575518,-18.26137,107.6798
56.548196316,-2.649127,-18.263,104.5127
56.553126335,-2.729512,-18.27164,101.3415
56.558056831,-2.805496,-18.28651,98.17301
56.607357979,-3.55573,-18.65079,66.30529
56.701025963,-3.770596,-20.20973,2.798252
56.715816498,-3.215992,-20.28019,-6.888425
56.728141785,-3.091363,-20.37083,-14.89827
56.733071804,-3.00057,-20.43058,-18.11885
56.745397568,-2.859619,-20.48012,-26.04207
56.755257607,-2.676101,-20.48092,-32.28338
56.767582893,-2.525391,-20.50473,-40.08132
56.777443409,-2.378425,-20.48835,-46.24038
56.779908180,-2.340968,-20.46818,-47.76117
56.853859901,-1.54511,-19.89424,-91.69945
56.858786583,-1.546623,-19.85027,-94.66275
56.863716602,-1.542123,-19.80733,-97.64297
56.868646622,-1.540452,-19.76912,-100.6471
56.873576641,-1.538121,-19.73065,-103.6773
56.878507137,-1.541157,-19.6835,-106.7372
56.883437157,-1.55143,-19.62643,-109.8241
56.888367176,-1.544204,-19.57554,-112.9267
56.893297672,-1.546469,-19.5306,-116.0621
56.898227692,-1.560506,-19.49763,-119.2355
56.903157711,-1.571312,-19.46412,-122.4422
56.908087254,-1.593118,-19.42561,-125.6809
56.913018227,-1.612558,-19.37707,-128.9428
56.917948246,-1.640051,-19.33159,-132.2317
56.922880650,-1.652786,-19.30025,-135.5349
56.927807808,-1.660249,-19.28028,-138.8568
56.932738781,-1.65955,-19.26037,-142.2075
56.937668324,-1.65878,-19.23742,-145.5834
56.942598343,-1.684933,-19.20125,-149.008
56.947528362,-1.712593,-19.15775,-152.4648
56.952458858,-1.739823,-19.11798,-155.9488
56.957388878,-1.761189,-19.08634,-159.447
56.962318897,-1.746974,-19.06041,-162.9389
56.967248917,-1.721927,-19.03747,-166.4442
56.974644184,-1.755074,-18.99309,-171.8015
56.979574680,-1.755198,-18.95657,-175.3812
56.984504700,-1.759775,-18.93095,-178.9716
56.989434719,-1.748594,-18.89638,177.4472
56.994364738,-1.727363,-18.85576,173.8694
56.999295235,-1.758167,-18.8224,170.2374
57.004225254,-1.782856,-18.78413,166.6096
57.009155273,-1.816829,-18.75525,162.9781
57.014085293,-1.844047,-18.73545,159.3586
57.019015789,-1.881062,-18.70205,155.745
57.023945808,-1.911871,-18.66065,152.1523
57.028875828,-1.94272,-18.62938,148.5807
57.033806324,-1.984441,-18.6051,145.0241
57.038736343,-2.025034,-18.58426,141.4927
57.043666840,-2.061926,-18.57071,137.9941
57.048595905,-2.101021,-18.55281,134.5296
57.053526878,-2.140201,-18.53199,131.1004
57.058452606,-2.185342,-18.51032,127.7033
57.063382626,-2.221904,-18.49091,124.3427
57.068312645,-2.268614,-18.47921,121.0096
57.073243141,-2.316281,-18.47422,117.7037
57.078173161,-2.366811,-18.46534,114.4232
57.083103180,-2.415774,-18.45404,111.1704
57.088033199,-2.45498,-18.43855,107.9453
57.092963696,-2.499845,-18.42031,104.7357
57.097893715,-2.554559,-18.40517,101.543
57.102823734,-2.605834,-18.39697,98.36666
57.107754231,-2.668555,-18.39399,95.19936
57.112684250,-2.735567,-18.40326,92.04383
57.117614269,-2.806485,-18.41264,88.89674
57.122544289,-2.882238,-18.4266,85.76321
57.127474785,-2.954316,-18.44899,82.64862
57.132406712,-3.021042,-18.47696,79.55693
57.137334824,-3.065703,-18.50903,76.49995
57.144729614,-3.114558,-18.59931,71.87532
57.149659634,-3.178639,-18.64279,68.80761
57.154589653,-3.221049,-18.69059,65.72742
57.159520149,-3.285692,-18.72664,62.66582
57.164450169,-3.32965,-18.77061,59.61888
57.169380188,-3.381447,-18.81871,56.60051
57.174310684,-3.410072,-18.87101,53.63419
57.179245472,-3.381434,-18.93341,50.66661
57.184170723,-3.409295,-19.00965,47.67594
57.189100742,-3.436328,-19.05661,44.71885
57.194031239,-3.44602,-19.10225,41.75436
57.198961258,-3.469904,-19.1449,38.82454
57.203891277,-3.469857,-19.19661,35.92281
57.208822727,-3.46804,-19.25875,33.05418
57.213751793,-3.446642,-19.32665,30.21691
57.218681812,-3.411839,-19.39063,27.34834
57.223611832,-3.400257,-19.43392,24.51974
57.228541851,-3.384188,-19.47934,21.72552
57.233472347,-3.369018,-19.53324,18.96391
57.238402367,-3.341401,-19.59562,16.22882
57.243332386,-3.301708,-19.65882,13.49195
57.248262405,-3.258094,-19.71305,10.78026
57.253192902,-3.216262,-19.76083,8.105016
57.258118630,-3.167293,-19.81225,5.458932
57.263048649,-3.117811,-19.85987,2.840704
57.267979145,-3.058115,-19.90135,0.2565742
57.272909164,-2.980018,-19.93425,-2.287959
57.277839184,-2.864887,-19.94849,-4.807557
57.282769203,-2.72686,-19.93919,-7.297958
57.287699699,-2.567738,-19.90284,-9.76151
57.292629719,-2.449426,-19.83048,-12.25011
57.297559738,-2.411103,-19.81875,-14.64928
57.302489758,-2.371856,-19.85572,-17.04684
57.307420254,-2.296278,-19.89832,-19.47267
57.312350273,-2.288025,-19.92071,-21.89388
57.317280293,-2.262248,-19.92931,-24.25906
57.324675560,-2.186038,-19.90698,-27.71418
57.329609871,-2.085268,-19.88336,-30.02501
57.334536076,-2.082208,-19.85953,-32.33896
57.339466095,-2.080098,-19.86318,-34.62622
57.344396114,-2.050096,-19.88508,-36.91747
57.349325657,-2.043456,-19.89833,-39.19956
57.354260922,-2.014545,-19.86557,-41.48774
57.359189034,-1.997662,-19.82534,-43.77113
57.364116192,-1.97892,-19.80857,-46.04784
57.369046211,-1.947449,-19.79951,-48.36164
57.373977184,-1.9593,-19.79796,-50.68269
57.378906727,-1.955534,-19.79955,-53.00416
57.383836746,-1.943509,-19.78383,-55.3356
57.388766766,-1.938403,-19.75404,-57.677
57.393697262,-1.94191,-19.72513,-60.03241
57.398627281,-1.945691,-19.70677,-62.39814
57.403557301,-1.953456,-19.70233,-64.76046
57.408487320,-1.91637,-19.70903,-67.13986
57.413417816,-1.929927,-19.70804,-69.55223
57.418347836,-1.94384,-19.68882,-71.96935
57.423278332,-1.94013,-19.66094,-74.3796
57.428208351,-1.904675,-19.62747,-76.80655
57.433138371,-1.896892,-19.59085,-79.27774
57.438068390,-1.911208,-19.57757,-81.76167
57.442998409,-1.926838,-19.5748,-84.26347
57.447928906,-1.927614,-19.56993,-86.77866
57.452858925,-1.928095,-19.56262,-89.31198
57.457784653,-1.931248,-19.55077,-91.86309
57.462718964,-1.946686,-19.53502,-94.43652
57.467645168,-1.956486,-19.51391,-97.01768
57.472575188,-1.971583,-19.49598,-99.61474
57.477505207,-1.976788,-19.4847,-102.2177
57.482435227,-1.966097,-19.47443,-104.8273
57.487365723,-1.96814,-19.4711,-107.463
57.492295742,-1.971556,-19.46626,-110.1144
57.499691010,-1.993751,-19.45348,-114.1286
57.504621029,-2.004903,-19.44103,-116.8195
57.509551048,-2.02075,-19.43215,-119.5256
57.514481545,-2.028152,-19.42786,-122.2355
57.519411564,-2.030639,-19.42267,-124.9478
57.524343014,-2.025738,-19.42018,-127.6659
57.529271603,-2.024925,-19.42118,-130.3937
57.534202099,-2.010294,-19.4199,-133.1259
57.539132118,-1.998445,-19.4232,-135.8723
57.544062138,-1.989865,-19.42567,-138.6254
57.548991680,-1.984648,-19.42319,-141.388
57.553922653,-1.978126,-19.41429,-144.1522
57.558852673,-1.974738,-19.40631,-146.9232
57.563782215,-1.964517,-19.39877,-149.6917
57.568712235,-1.952339,-19.39,-152.4577
57.573643208,-1.937284,-19.37746,-155.2227
57.578572750,-1.908037,-19.36475,-157.9803
57.583502770,-1.855476,-19.35972,-160.7318
57.588433743,-1.838496,-19.35981,-163.5194
57.593363285,-1.814467,-19.34633,-166.3054
57.598293305,-1.790624,-19.32697,-169.0917
57.603223324,-1.775126,-19.30981,-171.8855
57.608153820,-1.732495,-19.28481,-174.6495
57.613083840,-1.694892,-19.27077,-177.4113
57.618013859,-1.682374,-19.25213,179.8054
57.622943878,-1.678208,-19.21774,177.0276
57.627879143,-1.690462,-19.17625,174.2364
57.632804394,-1.686851,-19.14666,171.4807
57.637734413,-1.66962,-19.12326,168.7528
57.642664433,-1.615126,-19.1098,166.0809
57.647594929,-1.630911,-19.07938,163.3753
57.652524948,-1.626122,-19.03478,160.716
57.657450676,-1.618659,-19.0022,158.0937
57.662380695,-1.5978,-18.98454,155.5183
57.667311192,-1.600299,-18.94588,152.966
57.674706459,-1.567688,-18.79979,149.1839
57.679636479,-1.595956,-18.79847,146.7021
57.684566498,-1.591848,-18.78256,144.2663
57.689496517,-1.612334,-18.75738,141.8426
57.694427014,-1.614174,-18.75219,139.4687
