Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
9.373796463,0.7776693,0.5228046,-0.3315367,-0.459909,0.8439274,0.2526542,0.4143971,-0.04500847,0.9018992
9.378726482,0.7777984,0.5225738,-0.331597,-0.4596962,0.8440697,0.2525648,0.4143902,-0.04501403,0.9019023
9.383656025,0.7779044,0.522381,-0.3316492,-0.4595199,0.8441878,0.252487,0.4143845,-0.04501463,0.9019042
9.388587475,0.7780287,0.5221596,-0.3317063,-0.4593175,0.8443246,0.2523979,0.4143756,-0.04501724,0.9019086
9.393516541,0.778151,0.5219362,-0.3317699,-0.4591129,0.8444623,0.2523077,0.4143718,-0.04501621,0.9019105
9.398446560,0.7782717,0.5217178,-0.3318289,-0.4589096,0.8445962,0.2522274,0.4143692,-0.04502435,0.9019112
9.403379440,0.7783893,0.521502,-0.3318901,-0.4587157,0.844729,0.2521322,0.4143613,-0.04501592,0.9019149
9.408307076,0.7784895,0.5213196,-0.3319402,-0.4585511,0.8448412,0.2520536,0.4143541,-0.04501136,0.9019183
9.413237095,0.7786183,0.5210866,-0.3320038,-0.4583347,0.8449845,0.2519666,0.4143513,-0.04501843,0.9019196
9.418168068,0.7787322,0.5208845,-0.3320523,-0.4581561,0.8451089,0.251872,0.4143336,-0.0450102,0.9019279
9.423097611,0.7787762,0.5208083,-0.3320681,-0.4580923,0.845156,0.251829,0.414321,-0.04500154,0.9019341
9.428027630,0.7787689,0.5208262,-0.3320572,-0.45812,0.8451461,0.2518122,0.4143042,-0.04498228,0.9019428
9.432958603,0.7787874,0.5207849,-0.3320791,-0.4580824,0.8451722,0.2517938,0.4143114,-0.04497497,0.9019401
9.437888146,0.778835,0.5206962,-0.332106,-0.4579965,0.845226,0.2517682,0.4143165,-0.04498322,0.9019373
9.442818165,0.7788691,0.5206388,-0.332116,-0.4579454,0.8452613,0.2517424,0.4143087,-0.04498398,0.9019409
9.447749138,0.7789434,0.520511,-0.332141,-0.4578184,0.8453382,0.2517144,0.4143087,-0.04501165,0.9019395
9.452678681,0.7789683,0.5204732,-0.3321407,-0.457786,0.8453609,0.2516956,0.4142969,-0.04501414,0.9019445
9.457608700,0.7789861,0.5204415,-0.3321494,-0.4577625,0.8453813,0.2516707,0.41429,-0.04500285,0.9019486
9.465003967,0.7789999,0.5203978,-0.3321853,-0.4577265,0.8454093,0.2516415,0.4143035,-0.04497889,0.9019435
9.469934464,0.7790251,0.5203408,-0.3322141,-0.4576778,0.8454446,0.2516092,0.4143087,-0.04496296,0.9019414
9.474864483,0.7790887,0.5202198,-0.3322535,-0.4575578,0.8455179,0.2515801,0.414321,-0.04497815,0.901935
9.479794502,0.7791666,0.5200809,-0.3322882,-0.4574283,0.8456029,0.2515295,0.4143173,-0.04498536,0.9019365
9.484724999,0.7792161,0.519991,-0.3323121,-0.457344,0.8456576,0.251498,0.4143169,-0.04499017,0.9019364
9.489655018,0.7792291,0.5199721,-0.332311,-0.4573367,0.84567,0.2514694,0.4143004,-0.04497399,0.9019448
9.494585037,0.7792206,0.519995,-0.3322953,-0.4573724,0.8456573,0.2514473,0.414277,-0.04494978,0.9019567
9.499511719,0.7792254,0.51998,-0.3323078,-0.4573635,0.8456675,0.2514297,0.414278,-0.04493439,0.9019572
9.504441738,0.7792901,0.519869,-0.3323283,-0.4572589,0.8457345,0.2513928,0.4142706,-0.0449473,0.9019597
9.509371758,0.7793534,0.5197553,-0.3323575,-0.4571499,0.8458036,0.2513579,0.4142717,-0.04495867,0.9019588
9.514302254,0.7794007,0.5196623,-0.3323908,-0.4570647,0.8458605,0.2513198,0.4142757,-0.0449539,0.9019568
9.519232273,0.7793807,0.5197027,-0.332376,-0.4571136,0.8458374,0.2513105,0.4142607,-0.04493195,0.9019653
9.524162293,0.779312,0.5198277,-0.332342,-0.4572347,0.8457615,0.2513461,0.4142565,-0.04491784,0.9019677
9.529092789,0.7792716,0.5199108,-0.3323069,-0.4573112,0.8457102,0.2513801,0.4142482,-0.04492492,0.9019711
9.534022808,0.7792689,0.5199108,-0.3323128,-0.4573012,0.8457091,0.2514012,0.414264,-0.04494153,0.901963
9.538952828,0.7792524,0.5199308,-0.3323205,-0.4573114,0.8456964,0.2514254,0.414284,-0.04494939,0.9019533
9.543883324,0.7792428,0.5199398,-0.3323291,-0.457314,0.8456908,0.2514401,0.4142993,-0.04495372,0.9019462
9.548813343,0.7792332,0.519955,-0.3323279,-0.4573296,0.8456818,0.2514424,0.4143003,-0.04494848,0.9019461
9.553743363,0.7791829,0.5200562,-0.3322883,-0.4574259,0.8456199,0.2514763,0.4142892,-0.04494839,0.9019513
9.558673859,0.7791186,0.5201914,-0.3322293,-0.4575613,0.845538,0.251508,0.4142621,-0.04493894,0.9019646
9.563603878,0.7790746,0.5202733,-0.3322044,-0.457643,0.8454884,0.2515265,0.4142548,-0.04492661,0.9019685
9.568533898,0.7790827,0.5202557,-0.3322116,-0.4576245,0.8454986,0.2515243,0.4142588,-0.04492985,0.901966
9.573464394,0.779155,0.5201023,-0.3322819,-0.4574721,0.8455923,0.2514856,0.414291,-0.04493623,0.901951
9.578394413,0.7792459,0.5199248,-0.3323458,-0.4572977,0.8457004,0.2514381,0.4143118,-0.04495065,0.9019409
9.583324909,0.7792852,0.5198525,-0.3323672,-0.4572273,0.8457446,0.2514182,0.414316,-0.04495854,0.9019389
9.588254929,0.7793201,0.5197942,-0.3323761,-0.457178,0.8457804,0.2513865,0.4143044,-0.04495475,0.9019443
9.593184948,0.7793202,0.5198047,-0.3323579,-0.4572047,0.8457747,0.2513553,0.4142736,-0.04492983,0.9019592
9.598114967,0.7792784,0.5198805,-0.3323383,-0.4572963,0.8457309,0.2513373,0.4142519,-0.04488358,0.9019715
9.603045464,0.7793323,0.5197791,-0.33237,-0.4572003,0.8457928,0.2513028,0.414256,-0.04488758,0.9019694
9.607975483,0.7794002,0.5196512,-0.3324103,-0.4570789,0.8458709,0.2512601,0.4142618,-0.04489318,0.9019666
9.612905979,0.7794442,0.5195622,-0.3324454,-0.4569948,0.8459253,0.2512289,0.4142711,-0.04489169,0.9019623
9.617835999,0.7794632,0.5195339,-0.3324454,-0.456981,0.8459438,0.2511917,0.4142508,-0.04487188,0.9019728
9.622766018,0.7794706,0.5195217,-0.3324467,-0.4569741,0.8459515,0.2511778,0.4142441,-0.04486454,0.9019759
9.627698422,0.7794387,0.5195939,-0.3324088,-0.4570579,0.8459086,0.2511703,0.4142118,-0.04484005,0.901992
9.632626534,0.7794243,0.5196238,-0.3323971,-0.4570937,0.8458915,0.2511643,0.4142006,-0.04482508,0.9019982
9.640021801,0.7795167,0.5194474,-0.3324547,-0.4569154,0.8459978,0.2511289,0.4142222,-0.04485361,0.9019867
9.644951821,0.7796072,0.5192783,-0.3325064,-0.4567457,0.8461,0.2510929,0.4142389,-0.04488093,0.9019781
9.649882317,0.7796708,0.5191513,-0.3325539,-0.4566249,0.846177,0.2510503,0.414251,-0.0448822,0.901972
9.654812336,0.7796556,0.519164,-0.3325695,-0.4566499,0.8461713,0.2510237,0.4142519,-0.04484194,0.9019735
9.659743309,0.7796346,0.5191989,-0.3325659,-0.4566938,0.8461521,0.251011,0.4142443,-0.04481356,0.901979
9.664671898,0.7796691,0.5191422,-0.3325728,-0.4566416,0.8461862,0.2509898,0.4142362,-0.04481995,0.9019821
9.669602871,0.7797195,0.5190603,-0.3325821,-0.4565588,0.846235,0.2509755,0.4142324,-0.04484472,0.9019827
9.674532890,0.7797424,0.5190332,-0.3325688,-0.4565351,0.8462502,0.2509646,0.4142139,-0.04485607,0.9019899
9.679462433,0.7797551,0.5190073,-0.3325799,-0.4565158,0.8462669,0.250944,0.4142116,-0.04484443,0.9019918
9.684393406,0.7797373,0.5190386,-0.3325741,-0.456557,0.8462498,0.2509288,0.4142008,-0.04481681,0.9019986
9.689323425,0.7796813,0.5191441,-0.3325402,-0.4566727,0.8461868,0.25093,0.4141782,-0.04478066,0.9020103
9.694252968,0.7796767,0.5191653,-0.3325183,-0.4567052,0.8461748,0.250912,0.4141514,-0.04476456,0.9020234
9.699179650,0.7796721,0.5191882,-0.3324938,-0.4567358,0.8461615,0.2509023,0.4141268,-0.04475669,0.9020354
9.704109669,0.7796873,0.5191627,-0.3324965,-0.4567156,0.8461767,0.2508855,0.4141191,-0.04475297,0.9020385
9.709040165,0.7797232,0.5191014,-0.3325087,-0.4566563,0.846214,0.2508685,0.4141175,-0.04476275,0.9020392
9.713970184,0.779773,0.5190156,-0.3325252,-0.4565775,0.8462661,0.2508354,0.4141102,-0.04476801,0.9020422
9.718900204,0.7797837,0.5190005,-0.3325236,-0.4565551,0.8462741,0.2508487,0.4141146,-0.04478938,0.9020391
9.723830223,0.7797073,0.5191453,-0.332477,-0.4566996,0.8461866,0.2508816,0.4140993,-0.0447691,0.9020469
9.728760719,0.7796231,0.5193155,-0.3324106,-0.456866,0.8460835,0.2509292,0.4140759,-0.04476015,0.9020585
9.733690739,0.7795671,0.5194303,-0.3323618,-0.4569777,0.8460129,0.250963,0.4140574,-0.04475788,0.9020665
9.738621235,0.7795643,0.519456,-0.3323295,-0.4569976,0.8459964,0.2509842,0.4140417,-0.04478191,0.902073
9.743551254,0.779556,0.5194798,-0.3323111,-0.4570132,0.8459805,0.2510089,0.4140397,-0.04480246,0.9020727
9.748481274,0.7795129,0.5195576,-0.3322921,-0.4570856,0.8459336,0.2510373,0.4140421,-0.04479846,0.9020722
9.753411770,0.7793871,0.5197951,-0.3322168,-0.4573278,0.8457904,0.2510801,0.4140124,-0.04475423,0.9020878
9.758341789,0.7793015,0.5199624,-0.3321557,-0.4574936,0.8456885,0.2511216,0.4139903,-0.04473803,0.9020984
9.763271809,0.7792679,0.5200376,-0.332118,-0.4575662,0.8456426,0.2511455,0.4139742,-0.04474147,0.9021059
9.768202305,0.7793052,0.5199786,-0.3321218,-0.4575118,0.845678,0.251124,0.4139633,-0.04475041,0.9021102
9.773132324,0.7793471,0.5199113,-0.3321278,-0.4574464,0.8457181,0.2511067,0.4139558,-0.04476641,0.9021126
9.778062344,0.7793173,0.5199612,-0.3321201,-0.4575036,0.845689,0.251101,0.4139491,-0.04473888,0.902117
9.782992840,0.7792692,0.5200431,-0.3321069,-0.4575935,0.8456414,0.2511004,0.4139422,-0.04470231,0.9021227
9.787922859,0.7792606,0.5200608,-0.3320984,-0.4576121,0.8456303,0.2511024,0.4139368,-0.04469948,0.9021248
9.792852879,0.7792653,0.520062,-0.3320858,-0.457612,0.8456292,0.251107,0.4139284,-0.04471003,0.9021283
9.797787666,0.7793207,0.5199729,-0.3320934,-0.4575251,0.8456821,0.2510849,0.4139187,-0.04473215,0.9021311
9.802713394,0.7793036,0.5200028,-0.3320885,-0.4575543,0.8456648,0.2510924,0.41392,-0.04472624,0.9021315
9.807643890,0.7792502,0.5200806,-0.3320927,-0.457632,0.8456188,0.2511065,0.4139351,-0.04469603,0.9021261
9.812573910,0.779206,0.5201296,-0.332119,-0.4576761,0.8455896,0.2511233,0.4139691,-0.04467132,0.9021114
9.819969177,0.7792687,0.5200036,-0.3321684,-0.4575321,0.8456641,0.2511336,0.4140097,-0.04472059,0.9020904
9.824899197,0.7793074,0.5199376,-0.3321806,-0.4574616,0.8457033,0.2511297,0.4140145,-0.04474512,0.902087
9.829829216,0.7793219,0.5199066,-0.332195,-0.4574293,0.845722,0.2511249,0.4140226,-0.04474918,0.902083
9.834759712,0.7792637,0.5200028,-0.3321811,-0.4575275,0.8456645,0.2511402,0.414024,-0.04472023,0.9020838
9.839689732,0.7791705,0.5201579,-0.3321581,-0.45768,0.8455714,0.2511772,0.4140317,-0.04468542,0.902082
9.844619751,0.7791172,0.5202525,-0.3321365,-0.4577705,0.8455144,0.2512065,0.4140333,-0.04467482,0.9020822
9.849550247,0.7791497,0.5201903,-0.3321575,-0.4576982,0.845551,0.2512145,0.4140518,-0.0447037,0.9020723
9.854480267,0.7791852,0.5201164,-0.3321897,-0.4576167,0.8455952,0.2512135,0.4140748,-0.04472423,0.9020607
9.859410286,0.7792063,0.520072,-0.3322087,-0.4575671,0.8456215,0.2512146,0.4140892,-0.04473828,0.9020532
9.864340782,0.7791503,0.5201734,-0.3321819,-0.457667,0.8455601,0.2512396,0.4140846,-0.04472283,0.9020561
9.869270802,0.7790778,0.5203,-0.3321539,-0.4577898,0.8454834,0.2512749,0.4140855,-0.04470421,0.9020565
9.874200821,0.7790437,0.5203602,-0.33214,-0.4578449,0.8454466,0.2512989,0.4140891,-0.04470243,0.9020549
9.879131317,0.7790453,0.5203675,-0.3321253,-0.4578388,0.8454404,0.2513312,0.4140932,-0.04473696,0.9020515
9.884061336,0.7790648,0.5203243,-0.3321467,-0.457781,0.8454652,0.2513527,0.41412,-0.04476821,0.9020376
9.888991356,0.779075,0.520287,-0.3321808,-0.4577326,0.8454872,0.2513661,0.414154,-0.0447818,0.9020213
9.893921852,0.7790461,0.5203243,-0.3321908,-0.4577639,0.8454649,0.2513847,0.4141741,-0.04477408,0.9020125
9.898849964,0.7789883,0.5204234,-0.3321716,-0.4578563,0.8454046,0.2514199,0.4141812,-0.04476514,0.9020097
9.903777599,0.7789201,0.5205417,-0.3321466,-0.4579701,0.8453327,0.2514547,0.4141839,-0.04474886,0.9020091
9.908708572,0.7788749,0.5206374,-0.3321036,-0.4580595,0.8452739,0.2514914,0.4141709,-0.04475616,0.902015
9.913638592,0.7789049,0.5205861,-0.3321127,-0.4580083,0.8453044,0.2514804,0.4141704,-0.04476802,0.9020143
9.918568134,0.7789397,0.520515,-0.3321416,-0.4579386,0.8453477,0.2514609,0.4141813,-0.04477151,0.902009
9.923499107,0.7789725,0.5204418,-0.3321799,-0.4578637,0.8453927,0.2514466,0.4142028,-0.04477585,0.9019992
9.928428650,0.7790536,0.5202846,-0.3322358,-0.4577004,0.8454877,0.2514241,0.4142306,-0.0448074,0.9019853
9.933358669,0.7790858,0.5202284,-0.3322484,-0.4576457,0.8455218,0.2514089,0.4142306,-0.04481594,0.9019849
9.938289642,0.7791502,0.5201231,-0.3322616,-0.4575444,0.8455853,0.2513792,0.4142209,-0.04483663,0.9019884
9.943219185,0.7791909,0.5200575,-0.332268,-0.4574891,0.8456253,0.2513438,0.4142048,-0.04483458,0.9019957
9.948149204,0.7791891,0.5200642,-0.3322619,-0.4575043,0.8456222,0.2513272,0.4141915,-0.04481884,0.9020027
9.953080177,0.7791832,0.5200633,-0.3322764,-0.4575091,0.8456235,0.2513128,0.4141967,-0.04479779,0.902001
9.958014488,0.7791504,0.520118,-0.3322686,-0.4575685,0.8455914,0.2513136,0.4141935,-0.04477397,0.9020038
9.962939739,0.7790859,0.5202317,-0.3322417,-0.457681,0.8455226,0.2513405,0.4141904,-0.04475366,0.902006
9.967870712,0.7790594,0.5202937,-0.3322072,-0.4577375,0.845484,0.2513679,0.4141781,-0.04476548,0.902011
9.972800255,0.7790228,0.5203694,-0.3321762,-0.45781,0.8454381,0.2513925,0.4141681,-0.04476552,0.9020161
9.977730274,0.7789467,0.5205101,-0.3321338,-0.4579403,0.8453515,0.2514464,0.4141669,-0.04476483,0.9020163
9.982661247,0.7788545,0.5206707,-0.3320991,-0.4580942,0.8452539,0.2514948,0.4141707,-0.04474415,0.9020154
9.987590790,0.778808,0.5207528,-0.332081,-0.4581757,0.8452048,0.2515137,0.4141694,-0.04472844,0.9020173
9.994986057,0.7787995,0.5207783,-0.33206,-0.4581884,0.8451872,0.2515488,0.4141706,-0.04475933,0.9020149
9.999916077,0.7788337,0.5207201,-0.3320708,-0.4581228,0.8452214,0.2515531,0.4141787,-0.04478815,0.9020098
10.004846573,0.7788092,0.5207744,-0.3320443,-0.4581733,0.8451882,0.2515746,0.4141698,-0.04479419,0.9020139
10.009776592,0.778818,0.5207541,-0.3320543,-0.4581579,0.8452007,0.2515588,0.4141693,-0.04478457,0.9020141
10.014706612,0.7788194,0.520752,-0.3320543,-0.4581583,0.8452022,0.251553,0.4141663,-0.04478027,0.9020158
10.019637108,0.7788287,0.5207358,-0.3320589,-0.4581432,0.8452126,0.251547,0.4141663,-0.04478072,0.9020163
10.024567127,0.7788672,0.5206693,-0.3320711,-0.4580878,0.8452532,0.251509,0.4141538,-0.04477356,0.9020218
10.029497147,0.7789056,0.5205979,-0.3320938,-0.4580179,0.845297,0.2514898,0.4141595,-0.04478095,0.9020192
10.034427643,0.7789443,0.5205185,-0.3321261,-0.4579453,0.8453457,0.2514563,0.4141659,-0.04477381,0.9020163
10.039357662,0.778981,0.5204571,-0.3321369,-0.457888,0.8453835,0.2514348,0.4141608,-0.04478032,0.9020187
10.044287682,0.7790084,0.520406,-0.3321525,-0.4578435,0.8454152,0.2514089,0.4141581,-0.04477452,0.9020202
10.049218178,0.7790452,0.5203373,-0.3321724,-0.457778,0.8454566,0.2513869,0.4141602,-0.04477935,0.9020185
10.054148197,0.7790827,0.520266,-0.3321961,-0.4577128,0.8455005,0.2513575,0.4141616,-0.04477651,0.9020181
10.059078217,0.7790474,0.5203302,-0.3321794,-0.457767,0.8454611,0.2513934,0.4141691,-0.04478537,0.9020147
10.064008713,0.7790122,0.5203925,-0.3321636,-0.4578193,0.8454219,0.2514287,0.4141769,-0.04479407,0.9020102
10.068938732,0.7789493,0.5205023,-0.3321406,-0.4579268,0.8453559,0.2514569,0.4141777,-0.0447751,0.9020112
10.073868752,0.7788631,0.520673,-0.3320751,-0.4580937,0.8452514,0.2515042,0.4141549,-0.04476499,0.9020216
10.078802109,0.7787454,0.520891,-0.3320117,-0.458305,0.8451192,0.2515669,0.4141446,-0.04474318,0.902028
10.083729267,0.7786593,0.5210431,-0.3319748,-0.4584477,0.845026,0.2516199,0.4141484,-0.04473254,0.9020264
10.088659287,0.778582,0.5211774,-0.3319469,-0.4585774,0.844945,0.2516583,0.4141514,-0.04471265,0.9020263
10.093589783,0.7785186,0.5212753,-0.3319417,-0.4586595,0.8448843,0.2517116,0.4141796,-0.04471362,0.9020129
10.098515987,0.7784404,0.5213988,-0.3319317,-0.4587726,0.8448092,0.2517583,0.4142016,-0.04469741,0.9020036
10.103447914,0.7783991,0.521462,-0.33193,-0.45882,0.8447699,0.2518048,0.4142273,-0.04470844,0.9019915
10.108376503,0.7783331,0.5215876,-0.3318878,-0.4589292,0.8446917,0.2518689,0.4142308,-0.04472514,0.901989
10.113306522,0.7782848,0.5216747,-0.3318652,-0.4590018,0.8446376,0.2519194,0.4142419,-0.04473872,0.9019834
10.118236542,0.7782059,0.52182,-0.3318226,-0.4591363,0.8445482,0.2519749,0.4142417,-0.04473711,0.9019835
10.123168469,0.7781398,0.5219428,-0.3317857,-0.4592485,0.8444728,0.2520253,0.4142425,-0.04473963,0.9019832
10.128097057,0.77806,0.522085,-0.3317495,-0.4593809,0.8443854,0.2520773,0.4142459,-0.04473276,0.9019819
10.133027077,0.7779405,0.5222903,-0.3317072,-0.4595761,0.84426,0.2521424,0.4142544,-0.04470819,0.901979
10.137962341,0.7778654,0.522429,-0.3316653,-0.4597039,0.8441743,0.2521969,0.414254,-0.04470871,0.901979
10.142887592,0.7778022,0.5225365,-0.331645,-0.4597998,0.8441083,0.2522444,0.4142667,-0.04470731,0.9019734
10.147817612,0.7777305,0.5226654,-0.3316112,-0.4599165,0.8440288,0.252299,0.4142728,-0.04470877,0.9019706
10.152748108,0.7776533,0.5227978,-0.3315843,-0.4600372,0.8439475,0.2523522,0.4142843,-0.0447032,0.9019657
10.157678127,0.7775953,0.5228958,-0.3315666,-0.4601263,0.8438873,0.2523921,0.4142949,-0.04469831,0.9019611
10.162608147,0.7775702,0.5229368,-0.331561,-0.460161,0.8438619,0.252414,0.4143035,-0.04470011,0.901957
10.170003414,0.7775447,0.5229849,-0.3315457,-0.4601942,0.8438312,0.2524574,0.4143152,-0.04472366,0.9019508
10.174933910,0.7775399,0.5229883,-0.3315515,-0.4601905,0.8438286,0.2524729,0.4143282,-0.04473314,0.9019443
10.179863930,0.7775339,0.5230007,-0.3315457,-0.4601941,0.8438198,0.252495,0.4143353,-0.04475042,0.9019401
10.184793949,0.7775211,0.5230152,-0.3315527,-0.4602045,0.8438108,0.2525058,0.4143475,-0.04474901,0.9019344
10.189724445,0.7774951,0.5230593,-0.3315452,-0.4602471,0.8437844,0.2525181,0.4143499,-0.04474124,0.9019341
10.194654465,0.777456,0.5231305,-0.3315251,-0.4603119,0.8437403,0.2525478,0.4143518,-0.04474235,0.9019332
10.199584007,0.7773734,0.5232868,-0.3314731,-0.4604639,0.8436445,0.2525924,0.4143387,-0.04472981,0.9019398
10.204514980,0.7773488,0.5233228,-0.3314729,-0.4605055,0.843623,0.2525865,0.4143377,-0.04470529,0.901941
10.209445000,0.7773913,0.5232393,-0.3315046,-0.4604294,0.843675,0.2525513,0.4143422,-0.04469912,0.9019393
10.214374542,0.7774608,0.5231077,-0.3315492,-0.4602996,0.8437558,0.2525177,0.4143559,-0.04471293,0.9019325
10.219305515,0.7775531,0.5229328,-0.3316082,-0.4601277,0.843863,0.2524719,0.4143733,-0.04473042,0.9019239
10.224235535,0.7776539,0.5227385,-0.3316771,-0.4599323,0.8439816,0.2524302,0.4144002,-0.04475645,0.9019103
10.229169369,0.7777238,0.522605,-0.3317226,-0.4598006,0.844063,0.2523961,0.4144144,-0.04477035,0.901903
10.234096050,0.7778046,0.5224584,-0.3317625,-0.4596639,0.8441528,0.2523426,0.4144132,-0.04477601,0.901903
10.239026070,0.777872,0.5223418,-0.3317877,-0.4595616,0.844225,0.2522868,0.4143998,-0.04477169,0.9019094
10.243955612,0.7779216,0.5222529,-0.3318118,-0.4594823,0.8442804,0.2522464,0.414395,-0.04476787,0.9019122
10.248886585,0.7779552,0.5221867,-0.3318363,-0.4594285,0.844322,0.2522041,0.4143908,-0.04474982,0.9019148
10.253816605,0.7780407,0.5220228,-0.3318929,-0.4592688,0.8444222,0.2521579,0.4144066,-0.04476231,0.901907
10.258747101,0.7781523,0.5218126,-0.3319598,-0.4590689,0.8445507,0.2520887,0.4144171,-0.04477206,0.9019014
10.263677120,0.7782697,0.5215914,-0.3320318,-0.458857,0.8446865,0.2520188,0.4144309,-0.04478437,0.9018947
10.268607140,0.7783863,0.5213764,-0.3320943,-0.4586505,0.8448175,0.2519528,0.4144389,-0.04480214,0.9018899
10.273536682,0.778473,0.5212098,-0.3321521,-0.4585027,0.8449209,0.2518741,0.4144392,-0.04478502,0.9018906
10.278467655,0.778521,0.5211208,-0.3321788,-0.4584327,0.844977,0.2518131,0.4144262,-0.0447603,0.901898
10.283397198,0.7785732,0.5210304,-0.3321979,-0.4583608,0.8450335,0.2517536,0.4144074,-0.044742,0.9019075
10.288327217,0.7785984,0.5209942,-0.3321945,-0.4583433,0.8450567,0.2517064,0.4143786,-0.04471873,0.9019216
10.293258190,0.7786278,0.520951,-0.3321942,-0.4583134,0.8450841,0.2516695,0.4143571,-0.04470723,0.9019324
10.298183918,0.7787116,0.5208017,-0.3322303,-0.4581711,0.8451747,0.2516223,0.4143557,-0.04472224,0.901932
10.303115368,0.778661,0.5209042,-0.3321891,-0.4582659,0.8451116,0.2516628,0.4143466,-0.04472857,0.9019359
10.308044434,0.7786397,0.5209413,-0.3321812,-0.4582927,0.8450883,0.2516933,0.4143574,-0.04474183,0.9019305
10.312974453,0.7786211,0.5209792,-0.3321652,-0.458323,0.8450642,0.2517187,0.4143586,-0.04475433,0.9019291
10.317904472,0.778605,0.5210092,-0.3321564,-0.4583468,0.8450455,0.2517389,0.414363,-0.04476219,0.9019269
10.322834969,0.7785738,0.5210683,-0.3321365,-0.4583979,0.8450085,0.2517698,0.4143649,-0.04477069,0.9019253
10.327764988,0.7785437,0.5211332,-0.3321069,-0.4584578,0.8449687,0.2517961,0.4143564,-0.04477739,0.9019294
10.332695007,0.7785245,0.5211766,-0.3320839,-0.4585,0.8449419,0.2518094,0.4143459,-0.04477946,0.9019341
10.337625504,0.7784606,0.5213022,-0.332036,-0.4586216,0.8448645,0.2518471,0.414331,-0.04477442,0.9019407
10.342555523,0.7784299,0.5213531,-0.3320279,-0.4586661,0.844833,0.2518716,0.4143392,-0.04477485,0.9019367
10.349950790,0.7783831,0.5214573,-0.3319745,-0.4587723,0.8447694,0.2518927,0.41431,-0.04476884,0.9019504
10.354880810,0.7783751,0.5214735,-0.331968,-0.4587826,0.844759,0.2519092,0.4143137,-0.04477921,0.9019483
10.359811306,0.7783741,0.5214745,-0.3319689,-0.458783,0.8447583,0.2519108,0.4143153,-0.04477974,0.9019476
10.364741325,0.7783483,0.5215251,-0.3319505,-0.4588314,0.8447274,0.251927,0.4143106,-0.04477829,0.9019499
10.369671345,0.7783048,0.5216165,-0.3319089,-0.4589224,0.8446712,0.25195,0.4142916,-0.04477413,0.9019586
10.374601841,0.7782429,0.521742,-0.3318582,-0.4590463,0.8445948,0.2519826,0.4142718,-0.04476608,0.9019685
10.379531860,0.7781848,0.5218515,-0.3318219,-0.4591555,0.8445278,0.2520078,0.4142596,-0.04475155,0.9019744
10.384461880,0.7781444,0.5219238,-0.331804,-0.4592215,0.8444836,0.2520369,0.4142631,-0.04475042,0.901973
10.389392376,0.77815,0.5219209,-0.3317952,-0.4592146,0.8444845,0.2520462,0.4142601,-0.04476548,0.9019735
10.515111923,0.7780173,0.5222278,-0.3316259,-0.4594662,0.8442898,0.2522441,0.4142325,-0.04488137,0.9019809
