Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
80.740051747,1.564898,1.008071,38.47246
80.745122910,1.469794,1.00164,38.47246
80.750199318,1.371597,1.002124,37.95276
80.755275250,1.369688,1.00623,37.95276
80.760351181,1.081308,1.002923,37.95276
80.765426159,1.128001,1.008856,37.95276
80.770506382,1.007838,1.001441,37.95276
80.775578022,1.186839,1.004032,37.95276
80.780654430,1.082741,1.004913,37.95276
80.785730362,0.9827306,1.001588,37.95276
80.790806293,0.9348035,1.002415,37.95276
80.795882225,0.8423366,1.001711,37.95276
80.800958157,0.9653322,1.005228,38.11889
80.806034088,0.799486,1.002881,38.11889
80.811110020,0.8485403,1.00805,38.11889
80.816185951,0.8042964,1.009692,38.11889
80.821261883,0.7235284,1.001955,38.11889
80.826337814,0.5098445,1.009607,38.11889
80.831413746,0.7302753,1.005176,38.11889
80.836489677,0.6601648,1.004217,38.11889
80.841565609,0.5551096,1.00823,38.11889
80.846641540,0.7231382,1.004648,37.81216
80.851717472,0.65898,1.003153,37.81216
80.856793880,0.6819725,1.006343,37.81216
80.859331131,0.645303,1.003796,37.81216
80.864407062,0.4799301,1.001377,37.81216
80.869482994,0.6172864,1.002811,37.81216
80.874558926,0.7560489,0.9997254,37.81216
80.879634857,0.6109457,1.002717,37.81216
80.884710789,0.5109934,1.010213,37.81216
80.889786720,0.6180074,1.002309,37.81216
80.894862652,0.6109457,1.003398,38.31712
80.899938583,0.5605707,1.001289,38.31712
80.905014515,0.5462051,1.003062,38.31712
80.910090446,0.6612496,1.007354,38.31712
80.915166378,0.6721162,1.000838,38.31712
80.920242310,0.8469516,1.001615,38.31712
80.925318718,0.7721578,0.9998302,38.31712
80.930394649,0.8906753,1.00479,38.31712
80.935470581,0.8006397,1.004354,38.31712
80.940548897,0.9220665,1.003877,38.31712
80.945622444,1.081183,1.005556,38.52364
80.950701714,1.155556,1.002159,38.52364
80.955773830,1.194971,1.002552,38.52364
80.960849762,1.083612,1.001524,38.52364
80.965925694,1.133511,1.002656,38.52364
80.971001625,1.2788,1.004063,38.52364
80.976077557,1.57697,1.005006,38.52364
80.981153965,1.550053,0.9993601,38.52364
80.986229420,1.641078,0.9992176,38.52364
80.991305351,1.802507,1.003785,38.10175
80.996381283,1.942129,1.008635,38.10175
81.001457214,1.687106,1.004625,38.10175
81.006533146,1.969249,1.002094,38.10175
81.011609077,1.770776,1.00263,38.10175
81.016685009,2.056546,1.006315,38.10175
81.021760941,1.968384,1.003885,38.10175
81.024299145,1.986928,1.009156,38.10175
81.029378414,1.844055,1.01047,38.10175
81.034451008,2.300627,1.00654,38.10175
81.039526939,1.895074,1.006527,39.16116
81.044602871,1.734265,1.00369,39.16116
81.049678803,1.750765,1.002246,39.16116
81.054754257,1.771796,1.008211,39.16116
81.059830189,1.674017,1.000098,39.16116
81.064906120,1.703345,1.004545,39.16116
81.069982052,1.534752,1.003439,39.16116
81.075059414,1.556948,1.009194,39.16116
81.080133915,1.402684,1.010722,39.16116
81.085209847,1.236625,0.9994131,39.16116
81.090285778,1.517467,1.002502,38.31712
81.095361710,1.334059,1.005124,38.31712
81.100438118,1.265449,1.005127,38.31712
81.105514050,1.265756,1.007389,38.31712
81.110589981,1.032237,1.005995,38.31712
81.115665913,1.046299,1.000996,38.31712
81.120744228,0.9589825,1.003766,38.31712
81.125817776,0.9378047,1.006066,38.31712
81.130893707,0.8346008,1.006308,38.31712
81.135969639,0.7989199,1.005577,38.30557
81.141045570,0.9064788,1.000132,38.30557
81.146121025,0.6728723,0.9984387,38.30557
81.151196957,0.781091,0.9974659,38.30557
81.156272888,0.7056648,1.003457,38.30557
81.161348820,0.5040202,1.005241,38.30557
81.166429997,0.6966233,1.00705,38.30557
81.171500683,0.6557971,1.001399,38.30557
81.176576614,0.7776839,1.004137,38.30557
81.181652546,0.940699,0.9991747,38.30557
81.186728478,0.7699453,0.9999908,38.02539
81.191804409,0.9648544,1.003109,38.02539
81.194342613,0.8871782,0.9995267,38.02539
81.199418545,0.6451435,1.005623,38.02539
81.204494476,0.8897064,1.009297,38.02539
81.209570408,0.779395,1.004625,38.02539
81.214646339,0.8687489,1.003798,38.02539
81.219722271,0.8135532,1.002155,38.02539
81.224798203,0.7877226,1.003248,38.02539
81.229874134,0.8107764,1.010167,38.02539
81.234950066,0.8905617,1.008786,38.52364
81.240025520,0.763774,1.006839,38.52364
81.245101452,0.6425946,1.006541,38.52364
81.250177383,0.7492242,1.001459,38.52364
81.255253315,0.6968409,1.00038,38.52364
81.260329247,0.7419529,1.003091,38.52364
81.265405178,0.7979577,1.004717,38.52364
81.270485401,0.8967002,1.002088,38.52364
81.275557518,0.8151693,1.004102,38.52364
81.280633450,0.9574457,1.013233,39.04171
81.285709381,0.8147591,1.007375,39.04171
81.290785313,0.8904384,1.005192,39.04171
81.295861244,0.8331861,1.005182,39.04171
81.300937176,0.9815483,1.001152,39.04171
81.306013107,0.6790029,1.009464,39.04171
81.311089039,0.8418027,1.005281,39.04171
81.316164970,0.8474572,1.004317,39.04171
81.321240902,0.9319006,1.002566,39.04171
81.326316834,0.8474572,1.009907,39.04171
81.331392765,0.7740893,1.000445,38.31712
81.336468697,0.8484462,1.004199,38.31712
81.341544151,0.9224365,1.008725,38.31712
81.346620083,0.8281654,1.007007,38.31712
81.351696014,1.091138,0.9994913,38.31712
81.356771946,0.8870264,1.003696,38.31712
81.359310627,1.069097,1.009585,38.31712
81.364386082,1.081183,1.007362,38.31712
81.369462013,1.265085,1.001726,38.31712
81.374537945,1.158648,1.006514,38.31712
81.379613876,1.219065,1.005291,38.52364
81.384689808,1.286662,1.002608,38.52364
81.389765740,1.233798,1.002133,38.52364
81.394841671,1.334118,1.005478,38.52364
81.399917603,1.387683,1.005887,38.52364
81.404993534,1.484765,1.000328,38.52364
81.410069466,1.537524,0.9992326,38.52364
81.415145874,1.606224,0.9998301,38.52364
81.420221806,1.585309,1.004084,38.52364
81.425297737,1.672055,1.003724,38.52364
81.430373669,1.757281,0.9974663,38.10175
81.435448647,1.759034,1.002476,38.10175
81.440524578,1.606224,1.004886,38.10175
81.445600987,1.622872,1.00736,38.10175
81.450676918,1.622872,1.006167,38.10175
81.455752850,1.316627,1.002353,38.10175
81.460831165,1.611301,1.005189,38.10175
81.465904713,1.554635,1.007713,38.10175
81.470980644,1.479314,1.00964,38.10175
81.476056576,1.301283,1.006379,38.10069
81.481132507,1.354836,1.009859,38.10069
81.486208439,1.158151,1.0065,38.10069
81.491284371,1.234158,1.007921,38.10069
81.496360302,0.9148907,1.006527,38.10069
81.501436234,0.9378047,1.009339,38.10069
81.506512165,1.266548,1.001597,38.10069
81.511588097,0.8964543,1.00129,38.10069
81.516664028,0.8356056,1.001645,38.10069
81.521740437,0.689384,1.006478,38.10069
81.526816368,0.6475524,1.003932,38.67039
81.529354096,0.6213454,0.9990796,38.67039
81.534429550,0.75519,1.008305,38.67039
81.539505482,0.7990932,1.007467,38.67039
81.544581413,0.7097412,1.003324,38.67039
81.549657345,0.5988558,1.007325,38.67039
81.554733276,0.4911071,1.002805,38.67039
81.559809208,0.4090369,0.9984201,38.67039
81.564885140,0.5095699,1.002213,38.67039
81.569961071,0.4965565,1.004161,38.67039
81.575037003,0.5186318,1.005904,38.45583
81.580116272,0.5245848,1.008005,38.45583
81.585188866,0.7053673,1.006367,38.45583
81.590265274,0.5603302,0.9985956,38.45583
81.595345020,0.5760283,1.00069,38.45583
81.600417137,0.6160509,1.005159,38.45583
81.605493069,0.7158831,0.9994262,38.45583
81.610569000,0.7581584,1.002919,38.45583
81.615644932,0.777469,1.006189,38.45583
81.620720863,0.9787548,1.003998,38.04247
81.625796318,1.042003,1.006621,38.04247
81.630872250,1.012281,0.9983687,38.04247
81.635948181,1.11173,1.008546,38.04247
81.641024113,0.9510159,1.003102,38.04247
81.646100044,1.21678,1.00246,38.04247
81.651175976,1.180752,1.003181,38.04247
81.656251908,1.074051,0.9991063,38.04247
81.661327839,1.340879,1.00013,38.04247
81.666403771,1.234243,1.003735,38.04247
81.671479702,1.215054,1.005739,38.30557
81.676555634,1.425532,1.005394,38.30557
81.681631565,1.013553,1.004166,38.30557
81.686707497,1.38154,1.00097,38.30557
81.691783905,1.38154,1.005062,38.30557
81.694321633,1.574305,1.003529,38.30557
81.699398041,1.421712,1.006493,38.30557
81.704473496,1.519043,1.005139,38.30557
81.709549427,1.593018,1.001827,38.30557
81.714625359,1.471326,1.005008,38.30557
81.719701290,1.570019,1.004702,38.26575
81.724780083,1.355018,1.001598,38.26575
81.729852677,1.584755,1.007198,38.26575
81.734928608,1.270282,1.006682,38.26575
81.740004540,1.130048,1.00716,38.26575
81.745080471,1.116035,1.004989,38.26575
81.750156403,1.064929,1.002591,38.26575
81.755232334,0.9896371,1.000412,38.26575
81.760308742,1.16768,1.00359,38.26575
81.765384674,0.9571767,1.004637,38.16306
81.770460606,1.100318,1.003095,38.16306
81.775536537,0.8255891,1.007247,38.16306
81.780612469,0.9743408,1.007386,38.16306
81.785688400,0.9913872,1.00526,38.16306
81.790764332,1.011182,0.9997135,38.16306
81.795840263,0.9938303,1.005192,38.16306
81.800916195,1.006853,1.007188,38.16306
81.805992126,0.9480828,1.003086,38.16306
81.811068058,0.7695415,1.006766,38.16306
81.816143990,0.5850856,1.011103,37.8839
81.821219444,0.644129,1.006555,37.8839
81.826295376,0.6113249,1.013525,37.8839
81.831371307,0.4063908,1.006995,37.8839
81.836447239,0.5659493,1.004668,37.8839
81.841523170,0.4470178,1.006734,37.8839
81.846599102,0.4942881,1.004037,37.8839
81.851675034,0.5258411,1.002362,37.8839
81.856750965,0.5192744,1.007284,37.8839
81.861826897,0.4845596,1.0075,38.67039
81.864365101,0.4289391,1.014289,38.67039
81.869441032,0.2892444,1.009193,38.67039
81.874516964,0.4660117,1.001642,38.67039
81.879597664,0.2370678,1.009504,38.67039
81.884668827,0.29027,1.001801,38.67039
81.889748096,0.1198071,1.006835,38.67039
81.894820690,0.1659168,1.007398,38.67039
81.899896622,0.1530906,0.9992235,38.67039
81.904973030,0.4337211,0.9966252,38.67039
81.910048962,0.3351576,1.003801,38.24503
81.915123939,0.2453199,1.008108,38.24503
81.920199871,0.4759092,1.000869,38.24503
81.925281525,0.5337409,1.006239,38.24503
81.930351734,0.4375323,1.007881,38.24503
81.935428143,0.4804073,1.005289,38.24503
81.940504074,0.3151271,1.010376,38.24503
81.945580006,0.4186986,1.00474,38.24503
81.950655937,0.4742184,1.004015,38.24503
81.955731869,0.294911,1.003694,38.24503
81.960807800,0.683376,1.002558,38.23353
81.965883732,0.5069419,1.006512,38.23353
81.970959663,0.5386276,1.00399,38.23353
81.976035595,0.3939668,1.000604,38.23353
81.981111526,0.6623963,1.000569,38.23353
81.986187458,0.6922216,0.9992963,38.23353
81.991263390,0.6034024,1.00273,38.23353
81.996342659,0.773155,1.004267,38.23353
82.001415253,0.6796351,1.000156,38.23353
82.006491184,0.7828091,1.003519,38.02539
82.011566639,0.6041883,1.001373,38.02539
82.016646862,0.5685569,1.004855,38.02539
82.021718502,0.6675087,0.9943083,38.02539
82.026794434,0.7960016,1.009721,38.02539
82.029332638,0.8983793,1.008951,38.02539
82.034408569,0.9171088,1.002611,38.02539
82.039484501,0.7837928,1.001584,38.02539
82.044560432,0.9694574,0.9991866,38.02539
82.049636364,0.7837928,1.009339,38.02539
82.054712296,0.6557192,1.002326,38.02539
82.059788227,0.796969,1.00455,38.02539
82.064864159,0.7387137,0.9988059,38.02539
82.069940090,0.5523729,1.003759,38.02539
82.075016022,1.085341,0.9974866,38.02539
82.080092430,1.042914,0.9961606,38.02539
82.085168362,1.059046,1.001516,38.02539
82.090244293,1.274007,1.003825,38.02539
82.095320225,1.228266,1.006132,38.02539
82.100396156,1.247257,1.008845,38.02539
82.105472088,1.327093,1.0004,38.45583
82.110547543,1.276975,1.00711,38.45583
82.115623474,1.306335,0.9992996,38.45583
82.120699406,1.371149,1.006681,38.45583
82.125775337,1.398848,1.005049,38.45583
82.130851269,1.538555,1.009175,38.45583
82.135927200,1.58942,1.002597,38.45583
82.141003132,1.583528,1.006299,38.45583
82.146079063,1.699606,1.00648,38.45583
82.151154995,1.782404,1.005765,38.45583
82.156230927,1.58942,1.004304,38.02539
82.161306858,1.874405,1.002701,38.02539
82.166382790,1.591993,0.9995716,38.02539
82.171458721,1.749096,1.006004,38.02539
82.176534653,1.711194,1.008352,38.02539
82.181611061,1.975086,1.008236,38.02539
82.186686993,1.824027,1.007291,38.02539
82.191762924,1.823442,1.004497,38.02539
82.194300652,1.918514,0.9998297,38.02539
82.199376583,1.816059,1.003506,38.02539
82.204452038,1.925597,1.005045,38.53884
82.209527969,1.909299,1.01183,38.53884
82.214603901,1.65142,1.003924,38.53884
82.219679833,1.831476,1.003857,38.53884
82.224755764,1.635888,1.008037,38.53884
82.229831696,1.497323,1.008352,38.53884
82.234907627,1.795917,1.008744,38.53884
82.239988327,1.625746,1.002534,38.53884
82.245059490,1.37859,1.000664,38.53884
82.250135899,1.416318,1.010597,37.73524
82.255211830,1.523919,1.004348,37.73524
82.260287762,1.172787,1.010323,37.73524
82.265363693,0.987456,0.9964253,37.73524
82.270439625,0.9393181,0.9968839,37.73524
82.275515556,0.7123232,0.9994352,37.73524
82.280591488,0.8894153,0.9995153,37.73524
82.285667420,0.50639,0.999298,37.73524
82.290743351,0.598878,1.012155,37.73524
82.295819283,0.401244,1.006388,37.73524
82.300895214,0.5953445,1.000748,38.24503
82.305970669,0.3238663,1.004372,38.24503
82.311046600,0.6343959,1.003698,38.24503
82.316122532,0.5273182,0.9991861,38.24503
82.321198464,0.493107,0.9982096,38.24503
82.326274395,0.5912275,1.002232,38.24503
82.331350327,0.6599432,0.9985662,38.24503
82.336426258,0.7876452,1.001132,38.24503
82.341502190,0.6885228,1.007298,38.24503
82.346578121,0.6630415,1.00243,38.31712
82.351654053,0.5202752,1.005235,38.31712
82.356730461,0.685819,0.9998448,38.31712
82.359268189,0.7524151,0.9996385,38.31712
82.364344120,0.6702102,1.004605,38.31712
82.369420052,0.7579511,0.9982163,38.31712
82.374495983,0.6130229,1.002199,38.31712
82.379571915,0.4658857,1.001436,38.31712
82.384647846,0.4810778,1.004149,38.31712
82.389723778,0.5081943,0.9995497,38.31712
82.394800186,0.3686635,1.004968,39.09515
82.399875164,0.5160885,1.001084,39.09515
82.404955864,0.2103928,1.00732,39.09515
82.410027027,0.3068956,1.005516,39.09515
82.415102959,0.3540763,1.004354,39.09515
82.420178890,0.412053,1.00841,39.09515
82.425255299,0.4375323,1.005402,39.09515
82.430331230,0.636461,1.002873,39.09515
82.435407162,0.7495487,1.00892,39.09515
82.440483093,0.7152438,1.006328,39.09515
82.445559025,0.788878,1.004355,38.23353
82.450634956,0.9590175,1.005706,38.23353
82.455710888,1.082741,1.001809,38.23353
82.460786820,1.140216,1.002205,38.23353
82.465862751,1.036228,1.006667,38.23353
82.470938683,1.168863,1.009804,38.23353
82.476014614,1.416318,1.002287,38.23353
82.481090546,1.163491,1.004569,38.23353
82.486166477,1.400831,1.004957,38.23353
82.491241932,1.407558,1.00551,38.52364
82.496317864,1.40478,1.011272,38.52364
82.501393795,1.40478,1.003791,38.52364
82.506469727,1.442644,1.00016,38.52364
82.511545658,1.300538,1.004728,38.52364
82.516621590,1.526873,1.001541,38.52364
82.521697521,1.369846,1.006635,38.52364
82.526773453,1.294217,1.003493,38.52364
82.529311657,1.515514,1.003269,38.52364
82.534392357,1.364973,1.00843,38.52364
82.539463520,1.316345,0.9985738,38.23353
82.544539452,1.293374,1.004633,38.23353
82.549615383,1.412103,1.003906,38.23353
82.554691315,1.182501,1.003406,38.23353
82.559767246,1.04537,0.9993463,38.23353
82.564846516,0.9502314,0.998279,38.23353
82.569919586,0.8686363,1.000649,38.23353
82.574995518,1.117066,0.9986915,38.23353
82.580073834,0.7851174,1.002588,38.23353
82.585147381,0.9554328,1.005065,38.23353
82.590222359,0.7437091,0.9985273,38.45583
82.595298290,0.9154773,0.9991837,38.45583
82.600374699,0.9378047,1.005251,38.45583
82.605450630,0.7187275,1.008481,38.45583
82.610526562,0.9319006,1.001868,38.45583
82.615602493,0.7894208,0.9996083,38.45583
82.620679855,0.8118802,1.002377,38.45583
82.625754357,0.5186318,1.003013,38.45583
82.630830288,0.7276493,1.001125,38.45583
82.635906220,0.8126638,1.003377,37.95276
82.640982151,0.8650683,1.007198,37.95276
82.646058083,0.7457165,1.002311,37.95276
82.651134014,0.7725725,1.005128,37.95276
82.656209946,0.8126638,1.008107,37.95276
82.661285877,0.7199802,1.009626,37.95276
82.666361809,0.6147516,1.006052,37.95276
82.671442032,0.5644768,1.002031,37.95276
82.676514149,0.6243534,1.012184,37.95276
82.681590080,0.5300183,1.013602,37.95276
82.686665058,0.6515465,1.003446,38.16523
82.691740990,0.4768682,1.004603,38.16523
82.694279194,0.7324895,1.001052,38.16523
82.699355126,0.7296801,1.010191,38.16523
82.704431057,0.6267775,1.005988,38.16523
82.709506989,0.729854,1.00522,38.16523
82.714582920,0.7673736,1.00692,38.16523
82.719658852,1.045003,1.011775,38.16523
82.724734783,1.187272,1.002097,38.16523
82.729810715,1.064833,1.005328,38.16523
82.734886646,1.203464,1.003181,38.16523
82.739963055,1.167048,1.00526,38.16523
82.745038986,1.364689,1.00291,38.16523
82.750114918,1.200041,0.9998201,38.16523
82.755190849,1.284969,1.008398,38.16523
82.760266781,1.392258,1.001463,38.16523
82.765342712,1.311993,1.000583,38.16523
82.770423412,1.182172,1.000684,38.16523
82.775494575,1.679185,1.001452,38.16523
82.780570507,1.453011,1.002529,38.16523
82.785645962,1.497851,1.002812,38.16523
82.790721893,1.536568,0.9979597,38.16523
82.795797825,1.48737,1.000206,38.16523
82.800873756,1.402065,1.003054,38.16523
82.805949688,1.616996,1.001769,38.16523
82.811025619,1.384738,0.9986662,38.16523
82.816101551,1.421793,1.004768,38.16523
82.821182251,1.476099,1.002078,38.16523
82.826253414,1.420689,1.003139,38.16523
82.831329346,1.414537,1.003749,37.90089
82.836405277,1.448167,0.9991783,37.90089
82.841481209,1.201782,0.9989408,37.90089
82.846557617,1.3877,1.009786,37.90089
82.851633549,1.115812,1.006803,37.90089
82.856709480,1.144671,1.008591,37.90089
82.861785412,1.192456,1.001202,37.90089
82.864323139,1.030947,1.004961,37.90089
82.869399071,1.203287,1.004717,37.90089
82.874475002,0.8304349,1.004583,37.90089
82.879555702,0.9048812,1.001532,38.16523
82.884626389,0.7298496,1.001592,38.16523
82.889702320,0.5948609,1.006894,38.16523
82.894779682,0.3939668,1.003008,38.16523
82.899854183,0.5113766,1.002884,38.16523
82.904930115,0.379282,1.008268,38.16523
82.910006046,0.3678746,1.01044,38.16523
82.915082455,0.7314952,1.012305,38.16523
82.920158386,0.8483004,1.00818,38.16523
82.925234318,0.828708,1.009159,38.16523
82.930310249,0.8029479,1.005175,37.87624
82.935386181,0.8954697,1.004855,37.87624
82.940462112,0.9068258,0.9974588,37.87624
82.945538044,0.8134565,1.002326,37.87624
82.950614452,0.7886354,0.9975184,37.87624
82.955689907,0.7886354,1.002904,37.87624
82.960765839,0.716341,1.006753,37.87624
82.965845108,0.909458,1.0074,37.87624
82.970917225,0.8787025,1.003839,37.87624
82.975993633,0.8992118,1.005505,37.94503
82.981069088,0.7127378,1.001318,37.94503
82.986145020,0.9399214,1.006503,37.94503
82.991220951,0.8246665,1.001763,37.94503
82.996302128,0.8089511,1.00676,37.94503
83.001372814,1.034562,1.001929,37.94503
83.006448746,0.7272181,1.000044,37.94503
83.011524677,0.8160325,1.001835,37.94503
83.016600609,0.6837666,0.9998353,37.94503
83.021677017,0.6172489,0.9984567,37.94503
83.026752949,0.4862842,1.00115,38.03994
83.029290676,0.5094216,0.999789,38.03994
83.034366608,0.4029498,1.004399,38.03994
83.039442539,0.2003712,1.001703,38.03994
83.044518471,0.2628781,1.003557,38.03994
83.049594402,0.1513335,1.008782,38.03994
83.054670334,0.2505048,1.000972,38.03994
83.059746742,0.4001778,1.004942,38.03994
83.064822674,0.4186986,1.001618,38.03994
83.069898605,0.4323953,1.001833,38.03994
83.074975967,0.5329737,1.005276,37.81883
83.080049515,0.6600958,1.009867,37.81883
