Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
1.035482883,-0.9170247,2.744582,0.6573845,-0.02206948,0.9882233,0.1593442,-5.831165,-29.26158,-22.26835,1009.291
1.040558815,-0.8551629,2.685093,0.5963776,-0.02017357,0.9906648,0.1564678,-5.831165,-29.26158,-22.26835,1009.291
1.045634747,-0.793301,2.923049,0.5353707,-0.0265056,0.9915862,0.1617511,-5.831165,-29.26158,-22.26835,1009.291
1.050711155,-0.7314392,2.923049,0.4743638,-0.02352952,0.9887255,0.1641371,-5.831165,-29.26158,-22.26835,1009.291
1.055787086,-0.9170247,3.220494,0.5353707,-0.02358891,0.9916218,0.1607866,-5.444492,-29.64076,-21.8054,1009.291
1.060862064,-0.7314392,3.042027,0.2913431,-0.02982316,0.9866552,0.1603189,-5.444492,-29.64076,-21.8054,1009.291
1.065937996,-0.6695773,3.042027,0.2303362,-0.03035278,0.9896177,0.166548,-5.444492,-29.64076,-21.8054,1009.291
1.071013927,-0.793301,3.161005,0.2303362,-0.02757204,0.9969507,0.1646304,-5.444492,-29.64076,-21.8054,1009.291
1.076090336,-0.7314392,3.339472,0.1083223,-0.02648277,0.9901069,0.1593555,-5.444492,-29.64076,-21.8054,1009.291
1.081166267,-0.4839917,3.517938,-0.07469842,-0.02741084,0.988185,0.1646246,-5.444492,-29.64076,-21.8054,1009.291
1.086242199,-0.6695773,3.161005,-0.01369151,-0.03368495,0.9851481,0.1617637,-5.444492,-29.64076,-21.8054,1009.291
1.091318131,-0.6077154,3.339472,0.1083223,-0.03425597,0.9895054,0.159373,-5.444492,-29.64076,-21.8054,1009.291
1.096394062,-0.6077154,3.161005,-0.01369151,-0.03420224,0.9865835,0.1593711,-5.444492,-29.64076,-21.8054,1009.291
1.101469994,-0.793301,3.458449,-0.07469842,-0.03615512,0.9870492,0.1603338,-5.448721,-28.8884,-22.72574,1009.292
1.106545448,-0.6695773,3.458449,0.0473154,-0.03905955,0.9860139,0.1579452,-5.448721,-28.8884,-22.72574,1009.292
1.111621380,-0.793301,3.39896,-0.1357053,-0.04159645,0.9913056,0.1541229,-5.448721,-28.8884,-22.72574,1009.292
1.116697311,-0.6077154,3.279983,-0.01369151,-0.041084,0.9898481,0.1536419,-5.448721,-28.8884,-22.72574,1009.292
1.121773243,-0.6695773,3.279983,0.0473154,-0.04599263,0.9922115,0.1536546,-5.448721,-28.8884,-22.72574,1009.292
1.126849175,-0.6077154,3.339472,0.0473154,-0.04745832,0.9926881,0.1550951,-5.448721,-28.8884,-22.72574,1009.292
1.131925106,-0.4839917,3.339472,-0.1967122,-0.04892481,0.993161,0.1560566,-5.448721,-28.8884,-22.72574,1009.292
1.137001038,-0.6077154,3.101516,-0.07469842,-0.0421757,0.996681,0.15748,-5.448721,-28.8884,-22.72574,1009.292
1.142076969,-0.4839917,2.982538,0.1693292,-0.04260181,0.9932539,0.1560421,-5.448721,-28.8884,-22.72574,1009.292
1.147152901,-0.4839917,3.220494,0.1693292,-0.04945033,0.9956145,0.1594118,-5.448721,-28.8884,-22.72574,1009.292
1.152230740,-0.3602679,3.220494,0.4133569,-0.05491368,1.001354,0.1560754,-5.062038,-29.64874,-22.25703,1009.292
1.157304287,-0.5458536,3.339472,0.0473154,-0.05142516,0.9970358,0.1579804,-5.062038,-29.64874,-22.25703,1009.292
1.159842014,-0.4839917,3.161005,0.0473154,-0.05297137,1.001368,0.1541553,-5.062038,-29.64874,-22.25703,1009.292
1.164917946,-0.4839917,3.279983,-0.01369151,-0.05377809,0.9926098,0.1570253,-5.062038,-29.64874,-22.25703,1009.292
1.169993877,-0.2984061,3.161005,-0.01369151,-0.05188467,0.9955677,0.1579806,-5.062038,-29.64874,-22.25703,1009.292
1.175070286,-0.2984061,3.279983,-0.01369151,-0.04456123,0.9942177,0.1584418,-5.062038,-29.64874,-22.25703,1009.292
1.180146217,-0.2365442,3.279983,-0.07469842,-0.04848652,0.9961157,0.1594099,-5.062038,-29.64874,-22.25703,1009.292
1.185222149,-0.2984061,3.339472,0.0473154,-0.04686123,0.9868661,0.1570058,-5.062038,-29.64874,-22.25703,1009.292
1.190298080,-0.6077154,3.339472,-0.1357053,-0.04843601,0.9931791,0.1574923,-5.062038,-29.64874,-22.25703,1009.292
1.195374012,-0.2365442,3.279983,-0.2577192,-0.04743556,0.9917362,0.157968,-5.062038,-29.64874,-22.25703,1009.292
1.200449944,-0.5458536,3.220494,-0.1967122,-0.04939086,0.9921908,0.1574938,-5.448721,-28.8884,-22.72574,1009.292
1.205525875,-0.4839917,3.339472,-0.1967122,-0.05036033,0.9916639,0.1541433,-5.448721,-28.8884,-22.72574,1009.292
1.210601330,-0.4839917,3.39896,-0.3187261,-0.04883122,0.9883095,0.158448,-5.448721,-28.8884,-22.72574,1009.292
1.215677261,-0.3602679,3.517938,-0.5017468,-0.04991873,0.9941059,0.1541438,-5.448721,-28.8884,-22.72574,1009.292
1.220753193,-0.4221298,3.279983,-0.6237607,-0.04692554,0.9902677,0.1560502,-5.448721,-28.8884,-22.72574,1009.292
1.225829125,-0.6077154,3.279983,-0.7457745,-0.05520391,0.9911568,0.1608591,-5.448721,-28.8884,-22.72574,1009.292
1.230905056,-0.5458536,3.339472,-0.379733,-0.05041568,0.9945784,0.1531874,-5.448721,-28.8884,-22.72574,1009.292
1.235980988,-0.6077154,3.39896,-0.5627537,-0.05227165,0.98968,0.1531886,-5.448721,-28.8884,-22.72574,1009.292
1.241056919,-0.4221298,2.982538,-0.5017468,-0.05475409,0.9925808,0.1551118,-5.448721,-28.8884,-22.72574,1009.292
1.246132851,-0.5458536,3.101516,-0.2577192,-0.05130139,0.9902107,0.1570181,-5.448721,-28.8884,-22.72574,1009.292
1.251208782,-0.4839917,3.042027,-0.4407399,-0.04881895,0.9873098,0.1550949,-5.062048,-29.26758,-22.26278,1009.292
1.256284237,-0.2984061,3.042027,-0.1967122,-0.04249595,0.9874027,0.1550804,-5.062048,-29.26758,-22.26278,1009.292
1.261360169,-0.2365442,2.982538,-0.01369151,-0.04543937,0.9877734,0.1455089,-5.062048,-29.26758,-22.26278,1009.291
1.266436100,-0.4221298,2.804071,-0.01369151,-0.04586159,0.9854195,0.1570026,-5.062048,-29.26758,-22.26278,1009.291
1.271513939,-0.6077154,2.506626,-0.1357053,-0.04390952,0.9849501,0.1555611,-5.062048,-29.26758,-22.26278,1009.291
1.276587963,-0.6695773,2.32816,-0.1357053,-0.04891505,0.9926776,0.1565352,-5.062048,-29.26758,-22.26278,1009.291
1.281663895,-0.6077154,2.209182,-0.1357053,-0.04583707,0.9834201,0.1502964,-5.062048,-29.26758,-22.26278,1009.291
1.286739826,-0.6695773,2.030715,-0.1357053,-0.04539628,0.9858584,0.1498179,-5.062048,-29.26758,-22.26278,1009.291
1.291815758,-0.7314392,1.852248,-0.01369151,-0.04493441,0.987865,0.1565231,-5.062048,-29.26758,-22.26278,1009.291
1.296891689,-0.9170247,1.673781,-0.1967122,-0.04354772,0.9917787,0.1560434,-4.679615,-28.51325,-22.72592,1009.291
1.301967621,-0.9788866,1.435826,-0.2577192,-0.04255689,0.9897643,0.1455035,-4.679615,-28.51325,-22.72592,1009.291
1.307043552,-0.8551629,1.138381,-0.1357053,-0.0387205,0.9937945,0.1555546,-4.679615,-28.51325,-22.72592,1009.291
1.312119007,-1.040748,0.959914,-0.1357053,-0.04760323,1.000472,0.1541424,-4.679615,-28.51325,-22.72592,1009.291
1.317200184,-1.10261,0.8409361,-0.379733,-0.04654744,0.996115,0.155574,-4.679615,-28.51325,-22.72592,1009.291
1.322270870,-1.10261,0.6029804,-0.3187261,-0.0456292,0.9990474,0.1550948,-4.679615,-28.51325,-22.72592,1009.291
1.327346802,-0.8551629,0.2460468,-0.5017468,-0.04267258,0.9966261,0.1512551,-4.679615,-28.51325,-22.72592,1009.291
1.329885006,-0.9170247,0.3055357,-0.5627537,-0.04219111,0.9971386,0.1536489,-4.679615,-28.51325,-22.72592,1009.291
1.334960938,-1.164472,-0.05139785,-0.5017468,-0.04470284,1.001489,0.1541363,-4.679615,-28.51325,-22.72592,1009.291
1.340036869,-1.288196,-0.1108868,-0.6237607,-0.04165833,0.9947182,0.154604,-4.679615,-28.51325,-22.72592,1009.291
1.345112801,-1.288196,-0.4083315,-0.6847676,-0.03671227,0.9904143,0.1555479,-5.062059,-28.88643,-22.26854,1009.291
1.350188732,-1.10261,-0.765265,-0.7457745,-0.03766955,0.9894149,0.1541127,-5.062059,-28.88643,-22.26854,1009.291
1.355264664,-1.164472,-1.003221,-0.4407399,-0.03435442,0.9943349,0.1541081,-5.062059,-28.88643,-22.26854,1009.291
1.360340595,-1.040748,-1.003221,-0.5017468,-0.03380123,0.9904241,0.1512309,-5.062059,-28.88643,-22.26854,1009.291
1.365416050,-0.9170247,-1.360154,-0.5627537,-0.03611518,0.9845923,0.1574586,-5.062059,-28.88643,-22.26854,1009.291
1.370491982,-0.7314392,-1.300665,-0.6847676,-0.03085693,0.9895298,0.1560127,-5.062059,-28.88643,-22.26854,1009.291
1.375567913,-0.7314392,-1.59811,-0.6847676,-0.03474478,0.9894872,0.1579374,-5.062059,-28.88643,-22.26854,1009.291
1.380643845,-0.4839917,-1.59811,-0.6847676,-0.03324892,0.9870371,0.1531432,-5.062059,-28.88643,-22.26854,1009.291
1.385719776,-0.3602679,-1.955044,-0.7457745,-0.02740012,0.9866505,0.1550452,-5.062059,-28.88643,-22.26854,1009.292
1.390795708,-0.3602679,-1.955044,-0.8677883,-0.02730336,0.9823412,0.1646208,-5.062059,-28.88643,-22.26854,1009.292
1.395871639,-0.2984061,-2.430955,-0.9287952,-0.0194878,0.9804967,0.1631649,-5.062059,-28.88643,-22.26854,1009.292
1.400947571,-0.3602679,-2.311977,-0.8067814,-0.02787439,0.9866985,0.1622302,-5.062059,-28.88643,-22.26854,1009.292
1.406023026,-0.3602679,-2.311977,-0.8677883,-0.02397105,0.985756,0.1588681,-5.062059,-28.88643,-22.26854,1009.292
1.411101818,-0.5458536,-2.311977,-0.9287952,-0.02310414,0.9916216,0.1598276,-5.062059,-28.88643,-22.26854,1009.292
1.416174889,-0.4221298,-2.490444,-0.8067814,-0.02159213,0.9892449,0.1646119,-5.062059,-28.88643,-22.26854,1009.292
1.421250820,-0.5458536,-2.549933,-0.5627537,-0.02637941,0.9847721,0.1622255,-5.062059,-28.88643,-22.26854,1009.292
1.426326752,-0.2365442,-2.609422,-0.5627537,-0.02697173,0.9911435,0.1684569,-5.062059,-28.88643,-22.26854,1009.292
1.431402683,0.01090325,-2.549933,-0.5627537,-0.02998363,0.9959521,0.1660721,-5.062059,-28.88643,-22.26854,1009.292
1.436478615,0.01090325,-2.549933,-0.5627537,-0.03040894,0.9925286,0.1651132,-5.062059,-28.88643,-22.26854,1009.292
1.441555023,0.01090325,-2.252488,-0.4407399,-0.0201583,0.991262,0.1708359,-5.446617,-28.88343,-22.27132,1009.292
1.446630955,0.3202126,-2.311977,-0.4407399,-0.02067075,0.9927195,0.1713169,-5.446617,-28.88343,-22.27132,1009.292
1.451711178,0.3202126,-2.13351,-0.4407399,-0.02008173,0.9868608,0.1684383,-5.446617,-28.88343,-22.27132,1009.292
1.456782818,0.4439363,-2.074021,-0.3187261,-0.0185168,0.9815584,0.1727418,-5.446617,-28.88343,-22.27132,1009.292
1.461857796,0.4439363,-1.657599,-0.5017468,-0.01127315,0.9845951,0.1736848,-5.446617,-28.88343,-22.27132,1009.292
1.466933727,0.56766,-1.360154,-0.7457745,-0.01172613,0.9826289,0.1722479,-5.446617,-28.88343,-22.27132,1009.292
1.472010136,0.56766,-1.241176,-0.4407399,-0.01115107,0.9782899,0.1770331,-5.446617,-28.88343,-22.27132,1009.292
1.477086067,0.8151074,-1.06271,-0.379733,-0.01002113,0.9695202,0.1746305,-5.446617,-28.88343,-22.27132,1009.292
1.482161999,0.6295218,-0.7057762,-0.4407399,-0.003827622,0.97694,0.1774944,-5.446617,-28.88343,-22.27132,1009.292
1.487237930,0.8151074,-0.3488426,-0.1967122,-0.009696757,0.9782893,0.1741562,-5.446617,-28.88343,-22.27132,1009.292
1.489775658,0.8151074,-0.2298646,-0.1357053,-0.01396352,0.9723958,0.1760781,-5.059935,-29.64376,-21.80261,1009.292
1.494853974,1.000693,-0.05139785,-0.07469842,-0.01128864,0.98558,0.1751223,-5.059935,-29.64376,-21.80261,1009.292
1.499927521,1.062555,0.4245136,0.2303362,-0.01024429,0.9822258,0.180386,-5.059935,-29.64376,-21.80261,1009.292
1.505003929,1.124417,0.7219583,0.2913431,-0.01710499,0.9850586,0.1818403,-5.059935,-29.64376,-21.80261,1009.292
1.510079861,0.9388311,0.6624693,0.2303362,-0.01659497,0.9835901,0.1799225,-5.059935,-29.64376,-21.80261,1009.295
1.515154839,1.124417,1.078892,0.4133569,-0.01762382,0.9859593,0.1732214,-5.059935,-29.64376,-21.80261,1009.295
1.520230770,1.000693,1.316848,0.4743638,-0.01577291,0.9924179,0.1861521,-5.059935,-29.64376,-21.80261,1009.295
1.525306702,0.9388311,1.614292,0.7183915,-0.02115633,0.992716,0.1717969,-5.059935,-29.64376,-21.80261,1009.295
1.530382633,0.9388311,1.852248,0.7183915,-0.01672931,0.9908949,0.1799273,-5.059935,-29.64376,-21.80261,1009.295
1.535459042,0.8151074,1.792759,0.7183915,-0.02506539,0.9941601,0.177075,-5.059935,-29.64376,-21.80261,1009.295
1.540536881,0.56766,2.090204,0.9014122,-0.02716237,1.002414,0.1775638,-5.446629,-28.50227,-22.27708,1009.295
1.545610905,0.5057981,2.32816,0.8404053,-0.02914205,1.003813,0.1732589,-5.446629,-28.50227,-22.27708,1009.295
1.550686836,0.3202126,2.447138,0.8404053,-0.03147303,0.9984316,0.1746977,-5.446629,-28.50227,-22.27708,1009.297
1.555762768,0.3820744,2.447138,1.084433,-0.02800968,0.9950544,0.1722931,-5.446629,-28.50227,-22.27708,1009.297
1.560838699,0.5057981,2.566115,1.084433,-0.03491913,0.9997764,0.1660859,-5.446629,-28.50227,-22.27708,1009.297
1.565914154,0.56766,2.625604,1.023426,-0.03567945,0.9885908,0.1699121,-5.446629,-28.50227,-22.27708,1009.297
1.570990086,0.56766,2.744582,1.14544,-0.03816915,0.9914586,0.167525,-5.446629,-28.50227,-22.27708,1009.297
1.576066017,0.56766,2.625604,1.023426,-0.03668885,0.9905208,0.1694367,-5.446629,-28.50227,-22.27708,1009.297
1.581141949,0.5057981,2.685093,1.267454,-0.03857081,0.9865595,0.1646493,-5.446629,-28.50227,-22.27708,1009.297
1.586217880,0.6913837,2.744582,1.267454,-0.04342571,0.986001,0.1646602,-5.062059,-28.88643,-22.26854,1009.297
1.591293812,0.3820744,2.744582,1.14544,-0.03921114,0.9953511,0.1689665,-5.062059,-28.88643,-22.26854,1009.297
1.596369743,0.5057981,2.744582,1.084433,-0.04637257,0.987939,0.1689785,-5.062059,-28.88643,-22.26854,1009.297
1.601445675,0.3820744,2.447138,1.084433,-0.04344685,0.9869602,0.1627451,-5.062059,-28.88643,-22.26854,1009.297
1.606521607,0.1964888,2.387649,1.084433,-0.04551366,0.9932404,0.1598802,-5.062059,-28.88643,-22.26854,1009.297
1.611597538,-0.1128205,2.268671,1.14544,-0.04402683,0.9918046,0.1603548,-5.062059,-28.88643,-22.26854,1009.297
1.616672993,-0.3602679,1.911737,1.023426,-0.04499064,0.9913033,0.1603567,-5.062059,-28.88643,-22.26854,1009.297
1.621748924,-0.1746823,2.030715,1.023426,-0.05042882,0.9961018,0.16133,-5.062059,-28.88643,-22.26854,1009.297
1.626824856,-0.5458536,1.673781,1.206447,-0.04899074,0.9965551,0.1541432,-5.062059,-28.88643,-22.26854,1009.297
1.631900788,-0.4839917,1.435826,0.8404053,-0.05008081,1.003395,0.1589391,-5.062059,-28.88643,-22.26854,1009.297
1.636976719,-0.4839917,1.435826,0.9014122,-0.05199287,1.00088,0.152237,-5.448721,-28.8884,-22.72574,1009.297
1.642052651,-0.4839917,1.376337,0.9624191,-0.05251031,1.003371,0.1603815,-5.448721,-28.8884,-22.72574,1009.297
1.647128582,-0.6077154,0.9004251,0.9624191,-0.05578471,0.9959974,0.1579898,-5.448721,-28.8884,-22.72574,1009.297
1.652204514,-0.5458536,0.9004251,0.9014122,-0.05965134,0.9944682,0.156561,-5.448721,-28.8884,-22.72574,1009.297
1.654742718,-0.4839917,0.7814472,0.9624191,-0.05672238,0.993504,0.1522434,-5.448721,-28.8884,-22.72574,1009.297
1.659819126,-0.6077154,0.6624693,0.9014122,-0.05130139,0.9902107,0.1570181,-5.448721,-28.8884,-22.72574,1009.297
1.664894104,-0.4221298,0.6624693,1.023426,-0.0557447,0.993013,0.1498462,-5.448721,-28.8884,-22.72574,1009.297
1.669970036,-0.2365442,0.3650247,0.9014122,-0.05082887,0.9912102,0.1594122,-5.448721,-28.8884,-22.72574,1009.297
1.675045967,-0.1746823,0.2460468,1.084433,-0.05365836,0.9857662,0.1536683,-5.448721,-28.8884,-22.72574,1009.297
1.680121899,0.01090325,0.2460468,1.023426,-0.04731422,0.9849,0.1555689,-5.448721,-28.8884,-22.72574,1009.297
1.685197830,0.3820744,-0.1108868,0.9014122,-0.05413409,0.9847521,0.1493585,-4.677511,-28.50828,-22.2715,1009.297
1.690277100,0.3202126,0.06758001,0.8404053,-0.05412191,0.9842798,0.1512738,-4.677511,-28.50828,-22.2715,1009.297
1.695349693,0.56766,-0.05139785,0.8404053,-0.04968021,0.98147,0.1574879,-4.677511,-28.50828,-22.2715,1009.297
1.700425625,0.6295218,-0.1703757,0.7793984,-0.05800087,0.9842777,0.1584666,-4.677511,-28.50828,-22.2715,1009.297
1.705501557,0.8769693,-0.3488426,0.5353707,-0.05299777,0.9765391,0.1560557,-4.677511,-28.50828,-22.2715,1009.297
1.710577488,1.24814,-0.5867983,0.5353707,-0.05116778,0.9823748,0.1512659,-4.677511,-28.50828,-22.2715,1009.297
1.715652943,1.186279,-0.3488426,0.4133569,-0.04875054,0.9833992,0.1531766,-4.677511,-28.50828,-22.2715,1009.297
1.720728874,1.124417,-0.4678204,0.2913431,-0.04541749,0.9873452,0.1531714,-4.677511,-28.50828,-22.2715,1009.297
1.725804806,1.310002,-0.5867983,0.35235,-0.04591276,0.9872976,0.1479043,-4.677511,-28.50828,-22.2715,1009.297
1.730880737,1.124417,-0.4678204,0.1083223,-0.04738256,0.9882832,0.1522186,-4.677511,-28.50828,-22.2715,1009.297
1.735956669,1.186279,-0.4678204,0.1083223,-0.04058778,0.9888446,0.1488509,-4.677511,-28.50828,-22.2715,1009.297
1.741032601,1.310002,-0.4678204,0.4133569,-0.04411786,0.9956123,0.1488632,-4.677511,-28.50828,-22.2715,1009.297
1.746108532,1.124417,-0.5273094,0.1693292,-0.04118413,0.9951976,0.1526876,-4.677511,-28.50828,-22.2715,1009.297
1.751184464,0.6913837,-0.5273094,0.35235,-0.03983076,1.000543,0.1483774,-4.677511,-28.50828,-22.2715,1009.297
1.756260395,0.8769693,-0.2893536,0.4133569,-0.04562671,0.9985311,0.1512631,-4.677511,-28.50828,-22.2715,1009.297
1.761336327,1.062555,-0.1108868,0.6573845,-0.0417128,0.9971091,0.1488586,-4.677511,-28.50828,-22.2715,1009.297
1.766414642,0.8769693,-0.05139785,0.7793984,-0.03981616,1.000082,0.1517296,-4.677511,-28.50828,-22.2715,1009.297
1.771487713,0.7532455,-0.05139785,0.5353707,-0.03790145,1.001025,0.144063,-4.677511,-28.50828,-22.2715,1009.297
1.776568890,0.8769693,0.1865579,0.8404053,-0.04365915,0.9970768,0.1483841,-4.677511,-28.50828,-22.2715,1009.297
1.781639576,0.7532455,0.2460468,0.7183915,-0.03494093,0.9996772,0.1531549,-5.448709,-29.26956,-22.71998,1009.297
1.786715507,0.6295218,0.3055357,0.5353707,-0.04131605,1.002513,0.1541292,-5.448709,-29.26956,-22.71998,1009.297
1.791791439,0.5057981,0.4245136,0.5353707,-0.03646681,1.003046,0.1507659,-5.448709,-29.26956,-22.71998,1009.297
1.796872139,0.3820744,0.6029804,0.2303362,-0.04029851,1.000093,0.1541253,-5.448709,-29.26956,-22.71998,1009.298
1.801943779,0.01090325,0.5434915,0.4133569,-0.03623065,0.989872,0.1474047,-5.448709,-29.26956,-22.71998,1009.298
1.807019710,0.1964888,0.5434915,0.4133569,-0.03346056,0.998212,0.1497981,-5.448709,-29.26956,-22.71998,1009.298
1.812094688,-0.1746823,0.6029804,0.2913431,-0.03678223,0.99379,0.1512398,-5.448709,-29.26956,-22.71998,1009.298
1.817170620,-0.2984061,0.7219583,0.4743638,-0.03430391,0.9913983,0.1521905,-5.448709,-29.26956,-22.71998,1009.298
1.822246551,-0.1746823,0.9004251,0.4743638,-0.03280159,0.9889774,0.1512277,-5.448709,-29.26956,-22.71998,1009.298
1.827328205,-0.4221298,0.7219583,0.4133569,-0.03608413,0.9820949,0.1493153,-5.059944,-29.26261,-21.80837,1009.298
1.829860687,-0.2365442,0.7219583,0.2913431,-0.03425025,0.9890037,0.157457,-5.059944,-29.26261,-21.80837,1009.298
1.834936619,-0.2365442,0.8409361,0.6573845,-0.03711651,0.9865589,0.1617724,-5.059944,-29.26261,-21.80837,1009.298
1.840012550,-0.1746823,1.138381,0.7183915,-0.03671073,0.990949,0.1617742,-5.059944,-29.26261,-21.80837,1009.298
1.845088482,-0.4221298,0.7219583,0.9624191,-0.03769157,0.990898,0.1569872,-5.059944,-29.26261,-21.80837,1009.298
1.850164413,-0.4221298,0.7814472,1.023426,-0.03873929,0.9952922,0.1603448,-5.059944,-29.26261,-21.80837,1009.298
1.855240345,-0.05095861,0.7219583,0.9624191,-0.03580226,0.9943649,0.1608164,-5.059944,-29.26261,-21.80837,1009.298
1.860316277,0.01090325,0.6624693,1.267454,-0.03576482,0.9924242,0.1617729,-5.059944,-29.26261,-21.80837,1009.298
1.865392208,0.01090325,0.5434915,1.267454,-0.03629841,0.994841,0.1603389,-5.059944,-29.26261,-21.80837,1009.298
1.870467663,-0.1746823,0.7814472,1.023426,-0.03669605,0.9899604,0.1598579,-5.059944,-29.26261,-21.80837,1009.298
1.875543594,-0.2365442,0.7814472,0.9624191,-0.03477333,0.9914683,0.162249,-5.064163,-28.89141,-22.72295,1009.298
1.880619526,-0.1128205,0.6029804,1.084433,-0.03611606,0.985116,0.1622482,-5.064163,-28.89141,-22.72295,1009.298
1.885695457,-0.2984061,0.7814472,0.9014122,-0.03568099,0.988056,0.1636857,-5.064163,-28.89141,-22.72295,1009.298
1.890771389,-0.1746823,0.959914,0.9014122,-0.0355882,0.9832009,0.1655982,-5.064163,-28.89141,-22.72295,1009.298
1.895847321,-0.1128205,0.6029804,0.6573845,-0.03656993,0.9836736,0.1656008,-5.064163,-28.89141,-22.72295,1009.298
1.900923729,-0.1128205,0.6029804,0.5963776,-0.02931152,0.9851941,0.159359,-5.064163,-28.89141,-22.72295,1009.298
1.905999660,-0.4221298,0.3650247,0.7183915,-0.02986309,0.9891122,0.1631941,-5.064163,-28.89141,-22.72295,1009.298
1.911075592,-0.4839917,0.7814472,0.5353707,-0.03035432,0.989083,0.1603217,-5.064163,-28.89141,-22.72295,1009.298
1.916151524,-0.5458536,0.3650247,0.4743638,-0.02408344,0.9921052,0.1612669,-5.064163,-28.89141,-22.72295,1009.298
1.921226501,-0.4839917,0.4840025,0.5353707,-0.02847397,0.9930369,0.1641512,-5.064163,-28.89141,-22.72295,1009.298
1.926308155,-0.4221298,0.1865579,0.5353707,-0.03089613,0.9925178,0.1646353,-5.4487,-29.65071,-22.71423,1009.298
1.931378841,-0.8551629,0.5434915,0.7793984,-0.03345916,0.9998015,0.1665614,-5.4487,-29.65071,-22.71423,1009.298
1.936454773,-0.9788866,0.3650247,0.4743638,-0.03403181,1.004151,0.163213,-5.4487,-29.65071,-22.71423,1009.298
1.941530704,-0.793301,0.3055357,0.5963776,-0.03736243,1.000217,0.164655,-5.4487,-29.65071,-22.71423,1009.298
1.946608543,-0.9788866,0.2460468,0.6573845,-0.03334516,0.9934596,0.1651205,-5.4487,-29.65071,-22.71423,1009.298
1.951682568,-0.9170247,0.2460468,0.4743638,-0.03294268,0.9983624,0.1684751,-5.4487,-29.65071,-22.71423,1009.298
1.956758499,-0.9788866,0.3650247,0.4743638,-0.02992997,0.9935575,0.1713387,-5.4487,-29.65071,-22.71423,1009.298
1.961834431,-0.793301,0.4245136,0.6573845,-0.02353613,0.9897509,0.1708427,-5.4487,-29.65071,-22.71423,1009.298
1.966910362,-1.10261,0.3650247,0.7183915,-0.02691315,0.9882435,0.1713285,-5.4487,-29.65071,-22.71423,1009.298
1.971985817,-1.164472,0.3650247,0.7183915,-0.020147,0.9913135,0.1775408,-5.4487,-29.65071,-22.71423,1009.298
1.977061748,-1.350058,0.3055357,0.5963776,-0.02390528,0.9834166,0.1713186,-5.062038,-29.64874,-22.25703,1009.298
1.982137680,-1.473781,0.5434915,0.7183915,-0.02238996,0.9805272,0.1727501,-5.062038,-29.64874,-22.25703,1009.298
