Time (s),W,X,Y,Z
2.281615257,-0.6203178,0.3330185,0.5886701,0.3929376
2.286691189,-0.6202089,0.3330114,0.5887597,0.3929811
2.291772842,-0.6201015,0.3330053,0.5888467,0.3930254
2.296843529,-0.6199971,0.3330012,0.5889391,0.3930552
2.301919460,-0.6198986,0.3329872,0.5890319,0.3930832
2.307000160,-0.6197997,0.3329684,0.5891271,0.3931124
2.312071323,-0.6197023,0.3329471,0.5892205,0.393144
2.317147255,-0.6196091,0.3329194,0.5893078,0.3931832
2.322223187,-0.619519,0.3328983,0.5893945,0.3932134
2.327298641,-0.6194237,0.3328841,0.5894827,0.3932433
2.332374573,-0.6193287,0.3328725,0.5895675,0.3932756
2.334912300,-0.6192799,0.3328688,0.5896097,0.3932922
2.339988232,-0.6191908,0.3328598,0.5896863,0.3933255
2.345064163,-0.6191008,0.3328515,0.5897593,0.3933646
2.350140095,-0.6190154,0.3328497,0.5898245,0.3934027
2.355216026,-0.618928,0.3328477,0.5898909,0.3934424
2.360292435,-0.6188409,0.3328483,0.5899538,0.3934846
2.365368366,-0.6187537,0.3328488,0.5900156,0.3935285
2.370444298,-0.6186733,0.3328492,0.5900725,0.3935697
2.375519276,-0.6185913,0.3328474,0.5901254,0.3936207
2.380595207,-0.6185154,0.3328519,0.590173,0.3936645
2.385671616,-0.6184397,0.3328555,0.5902162,0.3937158
2.390747547,-0.6183709,0.3328624,0.5902542,0.393761
2.395823479,-0.6183088,0.332867,0.5902869,0.3938056
2.400899410,-0.6182479,0.3328734,0.5903196,0.3938469
2.405975342,-0.6181929,0.332877,0.5903477,0.393888
2.411051273,-0.6181524,0.3328879,0.5903658,0.393915
2.416127205,-0.6181111,0.3328994,0.5903882,0.3939368
2.421203137,-0.6180806,0.3329135,0.5904075,0.3939438
2.426278591,-0.6180619,0.3329309,0.5904227,0.3939356
2.431354523,-0.6180596,0.332943,0.5904285,0.3939204
2.436430454,-0.6180682,0.332959,0.5904269,0.3938957
2.441506386,-0.6180825,0.3329765,0.5904202,0.3938683
2.446582317,-0.6180999,0.3330052,0.5904067,0.3938371
2.451658249,-0.618131,0.3330385,0.5903924,0.3937816
2.456734181,-0.6181678,0.3330859,0.5903685,0.3937197
2.461810112,-0.6182067,0.333144,0.5903374,0.393656
2.466886044,-0.6182497,0.3332082,0.5903012,0.3935885
2.471961975,-0.6182953,0.3332822,0.5902573,0.39352
2.477037430,-0.6183485,0.3333648,0.5902022,0.3934487
2.482113361,-0.6184112,0.3334468,0.5901415,0.3933722
2.487189293,-0.6184837,0.3335284,0.590073,0.3932917
2.492265225,-0.6185596,0.3336077,0.5900018,0.3932118
2.497346401,-0.6186405,0.3336811,0.5899312,0.393128
2.502417088,-0.6187217,0.333757,0.5898584,0.3930452
2.507493019,-0.6188053,0.3338323,0.5897816,0.3929647
2.510031223,-0.6188497,0.3338698,0.589739,0.392927
2.515107155,-0.6189357,0.3339386,0.5896583,0.3928542
2.520183087,-0.6190162,0.3340093,0.5895806,0.392784
2.525259018,-0.6190977,0.3340831,0.5894985,0.3927158
2.530334473,-0.6191781,0.3341493,0.5894173,0.3926547
2.535410404,-0.6192479,0.3342072,0.589344,0.3926054
2.540486336,-0.6193217,0.3342632,0.589265,0.3925597
2.545562267,-0.6193818,0.3343181,0.5891945,0.392524
2.550638199,-0.6194387,0.334372,0.5891211,0.3924986
2.555714131,-0.619486,0.3344183,0.5890587,0.3924781
2.560790062,-0.6195351,0.3344508,0.5890002,0.3924609
2.565865994,-0.6195788,0.3344763,0.5889396,0.3924611
2.570941925,-0.619615,0.3344957,0.5888856,0.3924681
2.576017857,-0.6196424,0.3345137,0.5888392,0.3924792
2.581093311,-0.6196644,0.3345293,0.5887943,0.3924987
2.586169243,-0.6196848,0.3345357,0.5887485,0.3925298
2.591245175,-0.6196994,0.3345429,0.5887089,0.3925599
2.596321106,-0.6197066,0.3345487,0.5886795,0.3925879
2.601397038,-0.6197017,0.3345521,0.5886566,0.3926269
2.606472969,-0.6196885,0.3345535,0.5886426,0.3926674
2.611548901,-0.6196733,0.3345535,0.588635,0.3927027
2.616624832,-0.6196548,0.3345571,0.588629,0.3927377
2.621701241,-0.6196266,0.3345599,0.5886369,0.3927682
2.626777172,-0.6195931,0.3345662,0.5886474,0.3928001
2.631852150,-0.6195588,0.3345673,0.588666,0.3928254
2.636928082,-0.619517,0.3345715,0.5886875,0.3928555
2.642004013,-0.6194771,0.3345748,0.58871,0.3928818
2.647079945,-0.6194379,0.3345819,0.5887287,0.3929093
2.652156353,-0.6193981,0.3345944,0.5887495,0.3929303
2.657232285,-0.6193534,0.3346024,0.5887755,0.3929551
2.662308216,-0.6193103,0.334615,0.5887999,0.3929759
2.667384148,-0.6192676,0.3346336,0.5888284,0.3929846
2.672460079,-0.6192278,0.33466,0.5888519,0.3929895
2.674997807,-0.619212,0.3346702,0.5888623,0.3929902
2.680073738,-0.6191782,0.3346994,0.5888805,0.3929912
2.685149193,-0.6191487,0.3347349,0.5888976,0.3929818
2.690225125,-0.6191323,0.3347734,0.5889104,0.3929558
2.695301056,-0.6191175,0.3348222,0.5889207,0.392922
2.700376988,-0.6191124,0.3348718,0.588927,0.3928783
2.705452919,-0.6191151,0.3349209,0.5889258,0.392834
2.710528851,-0.6191228,0.3349744,0.5889204,0.3927841
2.715604782,-0.6191447,0.3350281,0.5889052,0.3927268
2.720681191,-0.6191769,0.3350796,0.5888849,0.3926625
2.725757122,-0.6192113,0.3351336,0.5888678,0.3925878
2.730833054,-0.6192552,0.3351952,0.5888397,0.3925083
2.735913754,-0.6192969,0.3352553,0.5888138,0.39243
2.740983963,-0.6193476,0.3353214,0.5887772,0.3923481
2.746059895,-0.6194009,0.3353926,0.5887372,0.3922632
2.751136303,-0.6194638,0.335453,0.5886927,0.3921792
2.756212235,-0.6195246,0.3355166,0.5886462,0.3920985
2.761288166,-0.6195867,0.3355845,0.5885932,0.3920219
2.766364098,-0.6196551,0.3356519,0.5885301,0.3919507
2.771440029,-0.6197313,0.3357119,0.5884646,0.3918773
2.776515961,-0.6198118,0.3357701,0.5883965,0.3918025
2.781591892,-0.6198928,0.3358229,0.5883243,0.3917374
2.786667347,-0.6199746,0.335868,0.5882488,0.3916827
2.791743278,-0.6200549,0.3359123,0.588177,0.3916255
2.796823978,-0.6201327,0.335949,0.5881043,0.3915798
2.801895142,-0.6202055,0.3359812,0.5880379,0.3915365
2.806971073,-0.6202779,0.3360121,0.5879698,0.3914977
2.812047005,-0.6203465,0.3360347,0.5879084,0.3914616
2.817122936,-0.6204116,0.3360468,0.5878517,0.3914334
2.822198868,-0.6204799,0.336053,0.5877932,0.3914076
2.827274799,-0.620548,0.3360521,0.5877357,0.3913867
2.832350731,-0.6205999,0.3360507,0.5876884,0.3913768
2.837426186,-0.6206444,0.3360467,0.5876447,0.3913753
2.842502117,-0.6206856,0.3360382,0.5876,0.3913842
2.845040321,-0.620703,0.3360346,0.5875791,0.3913911
2.850116253,-0.6207327,0.3360265,0.5875385,0.3914119
2.855192184,-0.6207622,0.336017,0.5874991,0.3914324
2.860268116,-0.6207812,0.3360005,0.5874644,0.3914685
2.865344048,-0.6207952,0.3359794,0.5874339,0.3915101
2.870419979,-0.6208001,0.3359615,0.5874028,0.3915644
2.875495911,-0.6208032,0.3359401,0.5873777,0.3916155
2.880571842,-0.6208004,0.3359159,0.587359,0.3916689
2.885647297,-0.6207969,0.3358854,0.5873427,0.3917247
2.890723228,-0.6207922,0.3358577,0.5873302,0.391775
2.895804405,-0.6207757,0.3358313,0.5873261,0.3918297
2.900875092,-0.6207542,0.3358028,0.5873275,0.3918863
2.905951023,-0.6207361,0.3357708,0.5873312,0.3919366
2.911028385,-0.6207145,0.3357399,0.5873411,0.3919825
2.916102886,-0.6206887,0.3357074,0.5873575,0.3920265
2.921178818,-0.6206603,0.335672,0.5873766,0.3920731
2.926254749,-0.6206314,0.3356525,0.5873929,0.3921116
2.931330681,-0.6205958,0.3356296,0.5874161,0.3921527
2.936406612,-0.620561,0.3356142,0.5874345,0.3921934
2.941485405,-0.6205268,0.3355958,0.5874531,0.3922352
2.946557999,-0.6204947,0.3355867,0.5874668,0.3922733
2.951633930,-0.6204628,0.3355744,0.5874855,0.3923065
2.956709862,-0.6204324,0.3355701,0.5874995,0.3923371
2.961785793,-0.620396,0.3355733,0.5875205,0.3923605
2.966861725,-0.6203645,0.3355809,0.5875363,0.3923801
2.971938610,-0.6203318,0.3355958,0.5875485,0.3924009
2.977013588,-0.6202985,0.3356172,0.5875595,0.3924188
2.982089996,-0.6202685,0.3356408,0.5875711,0.3924283
2.987165928,-0.620238,0.3356594,0.5875801,0.3924474
2.992240906,-0.6202101,0.3356867,0.5875876,0.3924569
2.997316837,-0.6201841,0.3357223,0.5875944,0.3924572
3.002392769,-0.6201659,0.3357596,0.587595,0.3924532
3.007468700,-0.6201506,0.3358046,0.5875897,0.3924469
3.010006905,-0.6201433,0.3358239,0.5875891,0.3924427
3.015082836,-0.6201308,0.3358685,0.587585,0.3924307
3.020163536,-0.6201258,0.3359147,0.5875738,0.3924158
3.025234699,-0.6201239,0.3359583,0.5875654,0.3923938
3.030310631,-0.6201323,0.3360157,0.5875445,0.3923629
3.035386562,-0.6201364,0.3360726,0.5875259,0.3923352
3.040462017,-0.6201444,0.3361401,0.5875028,0.3922997
3.045537949,-0.6201604,0.3362061,0.5874716,0.3922642
3.050613880,-0.6201722,0.3362705,0.5874451,0.3922302
3.055689812,-0.6201858,0.3363337,0.5874177,0.3921957
3.060769081,-0.6202055,0.3363976,0.5873858,0.3921576
3.065841675,-0.620224,0.3364617,0.5873552,0.3921191
3.070917606,-0.620239,0.3365339,0.5873266,0.3920763
3.075993538,-0.6202595,0.3366019,0.5872938,0.3920344
3.081069946,-0.6202769,0.336671,0.5872592,0.3919992
3.086145878,-0.6202895,0.3367393,0.58723,0.3919647
3.091220856,-0.6203103,0.336805,0.5871978,0.3919232
3.096296787,-0.6203354,0.3368667,0.5871599,0.3918874
3.101372719,-0.6203619,0.3369189,0.5871245,0.391854
3.106448650,-0.6203869,0.336977,0.5870885,0.3918181
3.111525059,-0.6204109,0.337031,0.5870523,0.3917876
3.116600990,-0.6204363,0.3370825,0.5870156,0.3917579
3.121676922,-0.6204591,0.33713,0.5869849,0.3917272
3.126752853,-0.6204798,0.3371782,0.5869511,0.3917034
3.131828785,-0.6205021,0.3372138,0.5869257,0.3916756
3.136904717,-0.6205207,0.3372515,0.5869002,0.391652
3.141980648,-0.620541,0.3372881,0.5868728,0.3916295
3.147056103,-0.620554,0.3373278,0.5868501,0.3916086
3.152132034,-0.6205649,0.3373604,0.5868317,0.3915911
3.157209873,-0.6205735,0.3373914,0.5868176,0.3915716
3.162283897,-0.620579,0.3374169,0.586808,0.3915556
3.167359829,-0.6205796,0.3374449,0.5868014,0.3915401
3.172435761,-0.6205817,0.3374671,0.5867973,0.3915237
3.174973488,-0.6205814,0.337475,0.5867971,0.3915177
3.180049896,-0.6205767,0.3375029,0.5867943,0.3915054
3.185125828,-0.620571,0.3375255,0.5867955,0.3914931
3.190201759,-0.6205574,0.3375336,0.5868047,0.3914939
3.195276737,-0.620544,0.3375499,0.5868077,0.3914968
3.200352669,-0.6205253,0.3375534,0.5868212,0.3915032
3.205428600,-0.6205073,0.3375575,0.5868328,0.3915107
3.210505009,-0.6204849,0.3375655,0.5868474,0.3915176
3.215580940,-0.6204621,0.3375686,0.5868641,0.3915257
3.220656872,-0.6204343,0.3375672,0.5868851,0.3915395
3.225732803,-0.6204066,0.3375693,0.586903,0.391555
3.230813503,-0.6203746,0.3375766,0.5869237,0.3915685
3.235884666,-0.6203384,0.3375811,0.5869433,0.3915923
3.240960598,-0.6203059,0.3375869,0.5869612,0.3916119
3.246037006,-0.6202697,0.3375937,0.5869831,0.3916305
3.251111984,-0.620232,0.3375995,0.5870057,0.3916517
3.256193161,-0.6202025,0.3376028,0.5870265,0.3916642
3.261263847,-0.6201676,0.3376024,0.587053,0.3916799
3.266339779,-0.6201325,0.3376031,0.5870831,0.3916898
3.271415711,-0.6201019,0.3376068,0.5871073,0.3916987
3.276491642,-0.6200757,0.3376019,0.5871339,0.3917046
3.281567574,-0.6200482,0.3376008,0.5871588,0.3917118
3.286643505,-0.6200209,0.3376033,0.5871847,0.391714
3.291719437,-0.6199958,0.3376073,0.5872072,0.3917166
3.296794891,-0.6199704,0.3376156,0.5872282,0.3917183
3.301870823,-0.619945,0.3376274,0.5872481,0.3917183
3.306946755,-0.6199193,0.3376378,0.5872685,0.3917197
3.312022686,-0.6198979,0.3376466,0.5872861,0.3917196
3.317098618,-0.6198816,0.3376633,0.5872985,0.3917122
3.322174549,-0.6198648,0.3376774,0.5873135,0.3917041
3.327250481,-0.6198489,0.3376887,0.5873317,0.3916923
3.332331181,-0.6198314,0.3377059,0.5873474,0.3916813
3.337402344,-0.6198198,0.3377223,0.5873569,0.3916713
3.342478752,-0.6198081,0.337741,0.5873678,0.3916577
3.345016480,-0.6198054,0.3377496,0.5873713,0.3916493
3.350091934,-0.6198031,0.3377606,0.5873725,0.3916414
3.355167866,-0.6198039,0.3377692,0.5873778,0.3916248
3.360243797,-0.6198041,0.3377774,0.5873849,0.3916071
3.365319729,-0.619811,0.3377842,0.5873823,0.3915939
3.370395660,-0.6198171,0.3377917,0.5873862,0.3915722
3.375471592,-0.6198254,0.3377983,0.5873833,0.3915578
3.380547524,-0.6198371,0.3378026,0.5873786,0.3915423
3.385623455,-0.6198465,0.3378088,0.5873734,0.3915298
3.390699387,-0.6198639,0.3378181,0.5873608,0.3915133
3.395775318,-0.6198761,0.3378285,0.5873506,0.3915004
3.400850773,-0.6198938,0.3378333,0.5873374,0.391488
3.405926705,-0.6199058,0.3378423,0.5873275,0.3914762
3.411002636,-0.6199144,0.3378583,0.5873161,0.3914658
3.416078568,-0.6199278,0.3378684,0.5873035,0.3914548
3.421155453,-0.619938,0.3378797,0.5872912,0.3914472
3.426230431,-0.6199553,0.3378831,0.5872773,0.3914376
3.431306362,-0.6199696,0.3378856,0.5872634,0.3914336
3.436382294,-0.6199826,0.3378941,0.5872492,0.3914272
3.441458702,-0.6199942,0.3378994,0.5872363,0.3914237
3.446534634,-0.620011,0.3379013,0.5872207,0.3914188
3.451609612,-0.6200307,0.3379005,0.5872052,0.3914117
3.456691265,-0.6200433,0.3379064,0.5871944,0.3914028
3.461761475,-0.6200548,0.3379117,0.5871825,0.3913975
3.466837406,-0.6200699,0.3379113,0.5871698,0.3913931
3.471913815,-0.6200861,0.337907,0.5871578,0.391389
3.476989746,-0.6200949,0.3379058,0.5871477,0.3913914
3.482065678,-0.6201011,0.3379075,0.5871406,0.391391
3.487141609,-0.6201058,0.3379117,0.587136,0.3913865
3.492217541,-0.6201041,0.3379232,0.5871335,0.3913831
3.497293472,-0.6201109,0.3379288,0.5871332,0.3913679
3.502369404,-0.6201081,0.3379372,0.587136,0.3913609
3.507444859,-0.6201098,0.3379383,0.58714,0.3913513
3.509982586,-0.6201099,0.3379418,0.5871403,0.3913477
3.515058518,-0.6201064,0.3379474,0.5871417,0.3913465
3.520134449,-0.6201086,0.3379464,0.5871385,0.3913483
3.525210381,-0.6201115,0.3379459,0.5871316,0.3913546
3.530286312,-0.6201142,0.3379441,0.587128,0.3913572
3.535362244,-0.6201189,0.3379425,0.5871213,0.3913615
3.540438652,-0.6201248,0.3379439,0.5871111,0.3913659
3.545514584,-0.6201308,0.3379444,0.5871072,0.3913618
3.550590515,-0.6201398,0.3379399,0.5871031,0.3913577
3.555665493,-0.6201475,0.3379449,0.5870956,0.3913527
3.560741425,-0.6201495,0.3379485,0.5870939,0.3913488
3.565817356,-0.6201528,0.3379529,0.5870868,0.3913505
3.570893765,-0.620162,0.3379623,0.5870756,0.3913446
3.575969696,-0.6201725,0.3379669,0.5870605,0.3913465
3.581045628,-0.6201798,0.337975,0.5870459,0.3913496
3.586121559,-0.6201913,0.3379894,0.5870292,0.391344
3.591197491,-0.6202019,0.3380033,0.5870115,0.3913422
3.596277237,-0.6202106,0.338017,0.5869988,0.3913355
3.601349354,-0.6202188,0.3380316,0.5869856,0.3913296
3.606424809,-0.6202363,0.3380421,0.5869707,0.3913153
3.611500740,-0.6202512,0.33806,0.5869524,0.3913033
3.616576672,-0.6202716,0.3380736,0.5869377,0.3912813
3.621652603,-0.6202957,0.338093,0.586914,0.391262
3.626728535,-0.620317,0.3381117,0.5868933,0.3912433
3.631807804,-0.6203398,0.3381245,0.5868739,0.3912253
3.636880398,-0.6203715,0.3381329,0.5868498,0.3912036
3.641956329,-0.6204017,0.3381496,0.5868245,0.3911792
3.647032261,-0.6204281,0.3381729,0.5868006,0.3911532
3.652108193,-0.6204537,0.3381899,0.5867782,0.3911314
3.657183647,-0.620491,0.3382055,0.5867463,0.3911067
3.662259579,-0.6205203,0.3382249,0.5867169,0.3910876
3.667335510,-0.6205532,0.3382457,0.5866846,0.3910659
3.672411442,-0.6205882,0.3382608,0.5866519,0.3910461
3.677487374,-0.6206254,0.3382671,0.5866209,0.3910284
3.680025578,-0.6206407,0.3382737,0.5866048,0.3910225
3.685101509,-0.6206674,0.3382879,0.5865759,0.3910113
3.690177441,-0.6206991,0.3382881,0.5865473,0.3910037
3.695253372,-0.6207247,0.3382969,0.5865214,0.3909942
3.700329304,-0.6207458,0.3383017,0.5864969,0.3909931
3.705405235,-0.6207672,0.3383076,0.5864692,0.3909957
3.710480690,-0.6207864,0.338318,0.5864472,0.3909894
3.715556622,-0.6208068,0.3383178,0.5864317,0.3909802
3.720632553,-0.620824,0.3383141,0.5864209,0.3909724
3.725708485,-0.6208375,0.3383161,0.5864078,0.3909689
3.730784416,-0.6208467,0.3383198,0.5863973,0.3909667
3.735860348,-0.6208529,0.3383192,0.5863889,0.39097
3.740936279,-0.6208553,0.3383241,0.586387,0.3909647
3.746012211,-0.6208572,0.3383287,0.5863793,0.3909695
3.751088143,-0.620853,0.3383384,0.5863762,0.3909724
3.756164074,-0.6208498,0.3383431,0.5863751,0.3909752
3.761243343,-0.6208413,0.3383429,0.5863751,0.3909885
3.766315460,-0.6208353,0.3383411,0.5863768,0.3909973
3.771391392,-0.6208304,0.3383411,0.5863773,0.3910044
3.776468277,-0.6208236,0.3383352,0.5863818,0.3910136
3.781543255,-0.6208242,0.3383332,0.5863783,0.3910196
3.786619186,-0.6208197,0.3383347,0.5863816,0.3910204
3.791695118,-0.6208185,0.3383337,0.586378,0.3910285
3.796771049,-0.6208168,0.338336,0.5863782,0.3910289
3.801847458,-0.6208096,0.3383368,0.5863844,0.3910303
3.806923389,-0.6208045,0.3383414,0.5863894,0.3910266
3.811998367,-0.6208003,0.3383466,0.5863936,0.3910225
3.817074299,-0.6207922,0.3383515,0.5864031,0.391017
3.822150230,-0.6207882,0.3383557,0.5864038,0.3910187
3.827226162,-0.6207831,0.3383626,0.5864092,0.3910131
3.832302570,-0.6207799,0.3383766,0.5864082,0.3910072
3.837378502,-0.6207697,0.3383939,0.5864151,0.390998
3.842454433,-0.6207621,0.3384049,0.5864201,0.3909933
3.844992161,-0.6207554,0.3384143,0.5864236,0.3909904
3.850068092,-0.620743,0.3384337,0.5864329,0.3909792
3.855144024,-0.620736,0.3384543,0.5864333,0.3909719
3.860219955,-0.6207314,0.3384708,0.586432,0.390967
3.865295410,-0.6207227,0.3384857,0.5864393,0.3909569
3.870371342,-0.620714,0.3385098,0.5864438,0.3909432
3.875447273,-0.6207108,0.3385261,0.5864431,0.3909354
3.880523205,-0.6207102,0.3385325,0.5864455,0.390927
3.885599136,-0.6207085,0.338544,0.5864429,0.3909236
3.890675068,-0.6207097,0.3385528,0.5864424,0.3909148
3.895750999,-0.6207095,0.3385607,0.5864435,0.3909069
3.900827408,-0.6207126,0.338573,0.5864368,0.3909013
3.905903339,-0.6207151,0.3385907,0.5864322,0.390889
3.910979271,-0.6207125,0.3386074,0.5864296,0.3908823
3.916054249,-0.6207112,0.3386226,0.586431,0.3908691
3.921130180,-0.6207146,0.3386376,0.5864305,0.3908515
3.926206112,-0.6207181,0.3386537,0.5864268,0.3908376
3.931282520,-0.62072,0.3386711,0.5864259,0.3908209
3.936358452,-0.6207215,0.3386905,0.5864223,0.3908071
3.941434383,-0.6207238,0.3387082,0.5864176,0.3907949
3.946510315,-0.6207274,0.3387244,0.5864139,0.390781
3.951586246,-0.6207292,0.3387428,0.5864068,0.3907729
3.956662178,-0.6207325,0.3387588,0.586401,0.3907623
3.961738110,-0.6207334,0.3387813,0.5863982,0.3907456
3.966814041,-0.620735,0.3388008,0.5863956,0.3907301
3.971889496,-0.6207438,0.3388101,0.5863911,0.3907148
3.976965427,-0.6207482,0.3388152,0.5863881,0.3907079
3.982041359,-0.6207582,0.3388126,0.5863828,0.390702
3.987117290,-0.6207633,0.3388148,0.5863799,0.3906963
3.992193222,-0.6207705,0.3388138,0.586378,0.390689
3.997269154,-0.6207815,0.3388152,0.5863718,0.3906793
4.002345085,-0.6207926,0.3388075,0.5863686,0.3906734
4.007421017,-0.620802,0.338808,0.5863641,0.3906646
4.009959221,-0.6208042,0.3388059,0.5863639,0.390663
4.015035152,-0.6208079,0.3388072,0.5863647,0.390655
4.020110130,-0.6208143,0.338808,0.5863668,0.3906411
4.025186062,-0.6208194,0.3388126,0.5863681,0.3906268
4.030262470,-0.6208274,0.3388203,0.5863688,0.3906066
4.035338402,-0.6208256,0.3388236,0.5863745,0.3905979
4.040414333,-0.6208258,0.3388238,0.5863801,0.3905892
4.045490265,-0.6208156,0.338832,0.5863907,0.3905821
4.050568581,-0.620806,0.3388382,0.5864052,0.3905705
4.055642128,-0.6207967,0.3388391,0.5864252,0.3905544
4.060718060,-0.6207821,0.3388364,0.5864531,0.3905381
4.065793991,-0.6207718,0.338825,0.5864824,0.3905205
4.070869446,-0.620757,0.3388119,0.5865162,0.3905042
4.075945377,-0.6207413,0.3387969,0.5865502,0.3904914
4.081025124,-0.6207275,0.3387752,0.5865871,0.3904768
4.086097240,-0.6207101,0.3387499,0.5866255,0.3904685
4.091173172,-0.6206926,0.3387268,0.5866631,0.3904598
4.096249104,-0.6206644,0.3386978,0.5867109,0.3904577
4.101325035,-0.6206362,0.338678,0.5867541,0.3904553
4.106401920,-0.6206053,0.3386596,0.5867916,0.390464
4.111476898,-0.6205731,0.3386428,0.5868272,0.3904759
4.116552830,-0.6205372,0.3386303,0.586862,0.3904919
4.121628284,-0.6204953,0.3386184,0.5868989,0.3905133
4.126704216,-0.6204519,0.338609,0.5869374,0.3905323
4.131780148,-0.6204144,0.338599,0.5869718,0.390549
4.136856079,-0.6203848,0.3385757,0.5870045,0.3905671
4.141933441,-0.6203583,0.3385546,0.5870358,0.3905801
4.147007942,-0.6203317,0.3385276,0.5870748,0.3905875
4.152083874,-0.620309,0.3384987,0.5871072,0.3906
4.157159805,-0.6202803,0.3384668,0.5871448,0.3906164
4.162236214,-0.6202555,0.3384375,0.5871774,0.3906322
4.167312145,-0.6202327,0.3384143,0.587208,0.3906427
4.172387123,-0.6202146,0.3383942,0.5872366,0.3906455
4.177463055,-0.6201957,0.3383769,0.5872602,0.3906553
4.180005074,-0.6201892,0.338369,0.5872661,0.3906636
4.185077190,-0.6201695,0.3383523,0.5872852,0.3906807
4.190153122,-0.6201494,0.3383469,0.5873008,0.3906938
4.195229054,-0.6201277,0.3383553,0.5873135,0.3907019
4.200304985,-0.620105,0.338362,0.5873282,0.3907101
4.205380917,-0.6200824,0.3383768,0.5873366,0.3907202
4.210456848,-0.6200637,0.3383965,0.5873432,0.3907229
4.215532780,-0.6200437,0.3384211,0.5873536,0.3907178
4.220608711,-0.6200257,0.3384425,0.587365,0.3907109
4.225684166,-0.620008,0.338471,0.5873773,0.3906958
4.230760098,-0.6199957,0.3384951,0.587392,0.3906723
4.235836029,-0.619983,0.3385168,0.5874133,0.3906414
4.240911961,-0.6199734,0.3385405,0.5874294,0.390612
4.245987892,-0.6199734,0.338566,0.5874371,0.3905782
4.251063824,-0.6199755,0.3385952,0.5874407,0.3905442
4.256139755,-0.6199759,0.3386185,0.5874492,0.3905108
4.261216164,-0.6199828,0.3386418,0.5874546,0.3904712
4.266292095,-0.6199971,0.3386617,0.5874531,0.3904335
4.271368027,-0.6200118,0.3386901,0.5874484,0.3903928
4.276443005,-0.6200351,0.3387114,0.5874394,0.390351
4.281518936,-0.6200563,0.3387302,0.5874323,0.3903112
