Time (s),Roll (deg),Pitch (deg),Yaw (deg)
80.780654430,81.98495,29.63246,82.6409
80.785730362,81.98126,29.63296,82.63522
80.790806293,81.97747,29.63309,82.6303
80.795882225,81.97361,29.63341,82.62554
80.800958157,81.96959,29.6344,82.62013
80.806034088,81.96561,29.63518,82.61545
80.811110020,81.96129,29.63612,82.61074
80.816185951,81.9576,29.63662,82.60631
80.821261883,81.955,29.6375,82.6025
80.826337814,81.95166,29.63798,82.59911
80.831413746,81.94884,29.63859,82.59551
80.836489677,81.94585,29.63861,82.5922
80.841565609,81.94299,29.63894,82.58883
80.846641540,81.94046,29.6393,82.58581
80.851717472,81.93749,29.6399,82.58222
80.856793880,81.93464,29.64003,82.57853
80.861868858,81.93167,29.64048,82.57495
80.866944790,81.9295,29.64152,82.57235
80.872020721,81.92745,29.64263,82.56902
80.874558926,81.92612,29.64296,82.56688
80.879634857,81.92393,29.64376,82.5636
80.884710789,81.92222,29.64456,82.56033
80.889786720,81.92021,29.6452,82.55709
80.894862652,81.91879,29.64596,82.55471
80.899938583,81.91664,29.6465,82.55183
80.905014515,81.9146,29.64656,82.54886
80.910090446,81.91225,29.64623,82.54525
80.915166378,81.90979,29.64603,82.54143
80.920242310,81.90695,29.6463,82.53651
80.925318718,81.90388,29.64596,82.53147
80.930394649,81.90164,29.64579,82.52679
80.935470581,81.89988,29.64607,82.52185
80.940548897,81.89764,29.64615,82.51658
80.945622444,81.89571,29.64619,82.51096
80.950701714,81.89394,29.64565,82.50439
80.955773830,81.89127,29.64517,82.49729
80.960849762,81.88995,29.64532,82.49133
80.965925694,81.88876,29.64468,82.48531
80.971001625,81.8874,29.64489,82.47863
80.976077557,81.88506,29.64502,82.47
80.981153965,81.88301,29.64487,82.46161
80.986229420,81.88145,29.64504,82.4523
80.991305351,81.87851,29.64586,82.4418
80.996381283,81.87585,29.64621,82.43123
81.001457214,81.87285,29.64729,82.42158
81.006533146,81.86942,29.64861,82.41011
81.011609077,81.86655,29.6498,82.40009
81.016685009,81.8634,29.65138,82.38947
81.021760941,81.86079,29.6526,82.37839
81.026836872,81.85793,29.65433,82.36774
81.031913280,81.85459,29.65616,82.35674
81.036989212,81.85044,29.65851,82.34477
81.042065144,81.84744,29.66028,82.33448
81.044602871,81.84601,29.66105,82.32961
81.049678803,81.84259,29.6635,82.31973
81.054754257,81.83955,29.66504,82.31
81.059830189,81.83684,29.66567,82.30059
81.064906120,81.83348,29.66701,82.29053
81.069982052,81.83018,29.66794,82.28091
81.075059414,81.82733,29.66881,82.27217
81.080133915,81.8245,29.66958,82.2638
81.085209847,81.82159,29.66998,82.2562
81.090285778,81.81955,29.67079,82.24818
81.095361710,81.81746,29.67241,82.24036
81.100438118,81.8155,29.67399,82.23342
81.105514050,81.81356,29.67522,82.22621
81.110589981,81.8119,29.67621,82.21956
81.115665913,81.8109,29.67748,82.21392
81.120744228,81.8095,29.67843,82.20815
81.125817776,81.80839,29.67924,82.20259
81.130893707,81.80824,29.68039,82.19837
81.135969639,81.80894,29.68091,82.19427
81.141045570,81.80882,29.68172,82.18975
81.146121025,81.80891,29.68105,82.18602
81.151196957,81.80992,29.68109,82.18288
81.156272888,81.81156,29.68092,82.18065
81.161348820,81.81299,29.68063,82.17862
81.166429997,81.81419,29.68,82.17647
81.171500683,81.81665,29.67943,82.17466
81.176576614,81.81978,29.67969,82.17323
81.181652546,81.82294,29.68038,82.17155
81.186728478,81.82594,29.68157,82.17017
81.191804409,81.82984,29.68217,82.16902
81.196880341,81.83344,29.68183,82.16788
81.201956749,81.83669,29.68204,82.16734
81.204494476,81.83875,29.68184,82.16703
81.209570408,81.84243,29.68098,82.16669
81.214646339,81.84611,29.68051,82.16573
81.219722271,81.84996,29.67995,82.16514
81.224798203,81.85331,29.67883,82.16414
81.229874134,81.8568,29.67834,82.16282
81.234950066,81.86014,29.67774,82.16085
81.240025520,81.86165,29.67693,82.15838
81.245101452,81.86389,29.67638,82.15674
81.250177383,81.86501,29.67594,82.15348
81.255253315,81.86697,29.67567,82.15162
81.260329247,81.86851,29.6754,82.14854
81.265405178,81.86993,29.67635,82.14525
81.270485401,81.87061,29.67724,82.14141
81.275557518,81.87091,29.67756,82.13683
81.280633450,81.87074,29.67788,82.13222
81.285709381,81.87006,29.6785,82.12756
81.290785313,81.87029,29.67899,82.12312
81.295861244,81.87077,29.6794,82.11921
81.300937176,81.87047,29.68036,82.11468
81.306013107,81.8703,29.68107,82.11071
81.311089039,81.86975,29.68146,82.10662
81.316164970,81.86836,29.68111,82.10178
81.321240902,81.8675,29.68205,82.09708
81.326316834,81.86559,29.68247,82.09088
81.331392765,81.86461,29.68349,82.08687
81.336468697,81.86321,29.68425,82.08202
81.341544151,81.86291,29.68501,82.07716
81.346620083,81.86108,29.686,82.07175
81.351696014,81.85851,29.68713,82.06612
81.356771946,81.85706,29.68864,82.06115
81.361847878,81.85413,29.68909,82.05511
81.366923809,81.85146,29.6898,82.04868
81.371999741,81.84901,29.69074,82.0417
81.374537945,81.84768,29.69092,82.03833
81.379613876,81.8452,29.6911,82.03129
81.384689808,81.84265,29.69202,82.02412
81.389765740,81.84097,29.69188,82.01714
81.394841671,81.83926,29.6918,82.00943
81.399917603,81.83776,29.69205,82.00185
81.404993534,81.8359,29.69252,81.99354
81.410069466,81.83451,29.69214,81.98588
81.415145874,81.83297,29.69241,81.97725
81.420221806,81.8312,29.69255,81.9688
81.425297737,81.83006,29.69234,81.96005
81.430373669,81.828,29.69233,81.95041
81.435448647,81.82622,29.69292,81.94066
81.440524578,81.82453,29.69305,81.93081
81.445600987,81.82278,29.69377,81.92209
81.450676918,81.82094,29.69468,81.91351
81.455752850,81.81953,29.69568,81.9058
81.460831165,81.81862,29.696,81.89749
81.465904713,81.81713,29.69733,81.88868
81.470980644,81.8158,29.69836,81.88113
81.476056576,81.8147,29.69878,81.8737
81.481132507,81.81418,29.69877,81.86652
81.486208439,81.81371,29.69904,81.86035
81.491284371,81.81278,29.69974,81.85393
81.496360302,81.81227,29.69962,81.84834
81.501436234,81.81161,29.70063,81.84308
81.506512165,81.81054,29.70039,81.83665
81.511588097,81.81007,29.7004,81.8321
81.516664028,81.80914,29.70023,81.82722
81.521740437,81.80869,29.70012,81.82304
81.526816368,81.80736,29.7003,81.81865
81.531891346,81.80669,29.69963,81.81493
81.536967278,81.80633,29.69941,81.81092
81.539505482,81.80609,29.69959,81.8088
81.544581413,81.80562,29.69941,81.80517
81.549657345,81.80469,29.69892,81.80157
81.554733276,81.80367,29.69915,81.79875
81.559809208,81.80378,29.69927,81.7963
81.564885140,81.80441,29.69991,81.79427
81.569961071,81.80537,29.70054,81.79227
81.575037003,81.80577,29.70068,81.78979
81.580116272,81.80554,29.7011,81.78728
81.585188866,81.80445,29.70166,81.78336
81.590265274,81.80392,29.70173,81.78056
81.595345020,81.80336,29.70196,81.77773
81.600417137,81.80233,29.70289,81.77425
81.605493069,81.8032,29.70277,81.77113
81.610569000,81.80347,29.7022,81.76807
81.615644932,81.80405,29.70247,81.76437
81.620720863,81.80424,29.70247,81.75983
81.625796318,81.805,29.7017,81.75523
81.630872250,81.80579,29.70171,81.75067
81.635948181,81.8061,29.70168,81.74578
81.641024113,81.80847,29.70138,81.74252
81.646100044,81.81088,29.70112,81.73837
81.651175976,81.81364,29.70027,81.73431
81.656251908,81.81667,29.70056,81.73077
81.661327839,81.81846,29.70056,81.72604
81.666403771,81.82183,29.7002,81.72226
81.671479702,81.82389,29.69911,81.71773
81.676555634,81.82675,29.69828,81.71261
81.681631565,81.82954,29.69855,81.70889
81.686707497,81.83218,29.69758,81.70398
81.691783905,81.83442,29.69655,81.69855
81.696859837,81.83764,29.69525,81.69352
81.701935768,81.84094,29.69412,81.68864
81.707011700,81.84357,29.69273,81.68273
81.709549427,81.84481,29.6923,81.67947
81.714625359,81.84692,29.69076,81.67378
81.719701290,81.85108,29.69021,81.66843
81.724780083,81.85524,29.6898,81.66432
81.729852677,81.85921,29.68916,81.65952
81.734928608,81.86288,29.68985,81.65539
81.740004540,81.8658,29.68914,81.65132
81.745080471,81.86932,29.68824,81.64816
81.750156403,81.873,29.68808,81.64593
81.755232334,81.87662,29.68726,81.64326
81.760308742,81.88123,29.68586,81.6423
81.765384674,81.88582,29.68491,81.64126
81.770460606,81.89072,29.68386,81.64058
81.775536537,81.89449,29.68248,81.63979
81.780612469,81.89932,29.68095,81.64024
81.785688400,81.90465,29.67976,81.641
81.790764332,81.90947,29.67764,81.64172
81.795840263,81.91479,29.67576,81.64313
81.800916195,81.92053,29.67454,81.64476
81.805992126,81.92503,29.67331,81.64639
81.811068058,81.92962,29.6725,81.64885
81.816143990,81.93293,29.67124,81.65032
81.821219444,81.93586,29.67021,81.65228
81.826295376,81.93858,29.66889,81.65447
81.831371307,81.94057,29.66693,81.65517
81.836447239,81.94303,29.66535,81.6565
81.841523170,81.94481,29.66364,81.65805
81.846599102,81.94727,29.66241,81.6597
81.851675034,81.94991,29.66092,81.66173
81.856750965,81.95214,29.66011,81.66293
81.861826897,81.95455,29.65854,81.66447
81.866903305,81.95646,29.6573,81.6647
81.871979237,81.958,29.65646,81.66574
81.877055168,81.95989,29.65577,81.66534
81.879597664,81.96043,29.65545,81.66541
81.884668827,81.96153,29.65535,81.66494
81.889748096,81.96234,29.65524,81.6655
81.894820690,81.96324,29.6549,81.66559
81.899896622,81.96416,29.65426,81.66573
81.904973030,81.96544,29.65352,81.66499
81.910048962,81.96504,29.65196,81.66405
81.915123939,81.96485,29.65129,81.6626
81.920199871,81.96449,29.65032,81.66139
81.925281525,81.96341,29.64989,81.65814
81.930351734,81.9631,29.6496,81.65611
81.935428143,81.96218,29.64971,81.65349
81.940504074,81.96127,29.6502,81.6515
81.945580006,81.96021,29.65021,81.64923
81.950655937,81.95792,29.65019,81.64698
81.955731869,81.95642,29.65013,81.64543
81.960807800,81.95339,29.65021,81.64265
81.965883732,81.95067,29.6498,81.63956
81.970959663,81.94748,29.64987,81.63678
81.976035595,81.94466,29.65032,81.63445
81.981111526,81.94186,29.65009,81.63152
81.986187458,81.93849,29.64993,81.62806
81.991263390,81.93658,29.64991,81.6244
81.996342659,81.93435,29.6489,81.62038
82.001415253,81.93319,29.64805,81.61633
82.006491184,81.93185,29.64755,81.61256
82.011566639,81.9299,29.64684,81.60849
82.016646862,81.92892,29.64553,81.60574
82.021718502,81.92779,29.64457,81.60206
82.026794434,81.92672,29.64448,81.59788
82.031870365,81.92418,29.64432,81.59196
82.036946297,81.92276,29.6441,81.58675
82.042025089,81.9212,29.64318,81.58218
82.044560432,81.92033,29.64297,81.57942
82.049636364,81.919,29.64223,81.575
82.054712296,81.91865,29.64221,81.57133
82.059788227,81.91735,29.6412,81.56731
82.064864159,81.91623,29.64079,81.563
82.069940090,81.91582,29.63989,81.55984
82.075016022,81.91508,29.6392,81.55472
82.080092430,81.91563,29.63717,81.54999
82.085168362,81.916,29.63525,81.54488
82.090244293,81.917,29.63372,81.53918
82.095320225,81.91761,29.63326,81.5333
82.100396156,81.91678,29.63267,81.5264
82.105472088,81.91581,29.63275,81.5199
82.110547543,81.91363,29.63249,81.51188
82.115623474,81.91124,29.63229,81.50438
82.120699406,81.90958,29.63195,81.49709
82.125775337,81.90742,29.63228,81.48878
82.130851269,81.90413,29.63286,81.4801
82.135927200,81.90064,29.63355,81.47105
82.141003132,81.89606,29.63404,81.46168
82.146079063,81.89203,29.63467,81.45212
82.151154995,81.88755,29.63558,81.44231
82.156230927,81.88316,29.63612,81.43205
82.161306858,81.87819,29.63675,81.42125
82.166382790,81.87505,29.63788,81.41193
82.171458721,81.87123,29.63921,81.40189
82.176534653,81.86741,29.63981,81.39214
82.181611061,81.86246,29.64087,81.38109
82.186686993,81.8571,29.64261,81.37045
82.191762924,81.85177,29.64383,81.35954
82.196838856,81.84603,29.64469,81.34816
82.201914787,81.84128,29.64583,81.3378
82.206991196,81.8349,29.64704,81.32671
82.209527969,81.83171,29.64756,81.32117
82.214603901,81.82619,29.64893,81.31149
82.219679833,81.82051,29.65071,81.30118
82.224755764,81.81407,29.65144,81.29123
82.229831696,81.80827,29.65181,81.28223
82.234907627,81.80145,29.65181,81.27276
82.239988327,81.79473,29.65247,81.26353
82.245059490,81.78833,29.65318,81.25587
82.250135899,81.78208,29.65353,81.24791
82.255211830,81.77549,29.65414,81.2408
82.260287762,81.7691,29.65494,81.23505
82.265363693,81.7635,29.65611,81.22997
82.270439625,81.75786,29.65637,81.22607
82.275515556,81.75387,29.65674,81.22199
82.280591488,81.74986,29.65767,81.21851
82.285667420,81.74675,29.65746,81.21593
82.290743351,81.74342,29.65742,81.21351
82.295819283,81.74075,29.65788,81.2124
82.300895214,81.73764,29.6588,81.21139
82.305970669,81.73595,29.65958,81.21164
82.311046600,81.73338,29.66014,81.21264
82.316122532,81.73112,29.66109,81.21303
82.321198464,81.7296,29.66226,81.21391
82.326274395,81.72901,29.66329,81.21606
82.331350327,81.72939,29.66479,81.21951
82.336426258,81.73001,29.66597,81.22286
82.341502190,81.73235,29.66656,81.22649
82.346578121,81.73407,29.66716,81.23011
82.351654053,81.7365,29.66737,81.23328
82.356730461,81.73837,29.66707,81.23723
82.361806393,81.74079,29.66581,81.241
82.366882324,81.74355,29.66498,81.24451
82.371959686,81.74688,29.66387,81.24825
82.377034187,81.7499,29.66311,81.25104
82.379571915,81.75101,29.66325,81.25226
82.384647846,81.75355,29.66239,81.25437
82.389723778,81.75553,29.66097,81.2557
82.394800186,81.75708,29.65983,81.2568
82.399875164,81.75932,29.65868,81.25771
82.404955864,81.76021,29.65831,81.25745
82.410027027,81.76075,29.65799,81.25648
82.415102959,81.76122,29.65828,81.2554
82.420178890,81.76048,29.65848,81.25345
82.425255299,81.76001,29.65892,81.25111
82.430331230,81.75857,29.65958,81.24805
82.435407162,81.75608,29.66022,81.24356
82.440483093,81.75423,29.66062,81.23966
82.445559025,81.75163,29.66076,81.2349
82.450634956,81.74875,29.66187,81.22929
82.455710888,81.7455,29.66266,81.22356
82.460786820,81.74123,29.66422,81.21767
82.465862751,81.73708,29.66529,81.21171
82.470938683,81.73179,29.66676,81.20533
82.476014614,81.72557,29.66794,81.19775
82.481090546,81.72041,29.66864,81.19133
82.486166477,81.71548,29.66981,81.18377
82.491241932,81.70902,29.67042,81.17665
82.496317864,81.70223,29.67133,81.16948
82.501393795,81.69569,29.67221,81.16215
82.506469727,81.68877,29.67356,81.15472
82.511545658,81.68267,29.67464,81.1477
82.516621590,81.67563,29.67562,81.14
82.521697521,81.66917,29.67662,81.13228
82.526773453,81.66346,29.67803,81.12537
82.531849861,81.65683,29.67963,81.11755
82.536925793,81.65155,29.68189,81.11121
82.542001724,81.64548,29.68375,81.10423
82.544539452,81.64252,29.68488,81.10105
82.549615383,81.63636,29.68672,81.09389
82.554691315,81.63166,29.68845,81.08711
82.559767246,81.62714,29.68978,81.08199
82.564846516,81.62274,29.69067,81.07587
82.569919586,81.61931,29.6912,81.0707
82.574995518,81.61566,29.692,81.06512
82.580073834,81.61217,29.69206,81.05986
82.585147381,81.60942,29.69199,81.0548
82.590222359,81.60719,29.69244,81.05017
82.595298290,81.60571,29.69301,81.04517
82.600374699,81.60376,29.69337,81.03984
82.605450630,81.60226,29.69369,81.03542
82.610526562,81.60197,29.69462,81.03089
82.615602493,81.60004,29.69489,81.02593
82.620679855,81.59914,29.69477,81.02176
82.625754357,81.59872,29.6951,81.01856
82.630830288,81.59828,29.69519,81.01469
82.635906220,81.59724,29.69567,81.01022
82.640982151,81.59649,29.69649,81.00607
82.646058083,81.59491,29.69678,81.00148
82.651134014,81.59514,29.6977,80.99799
82.656209946,81.59454,29.69838,80.99384
82.661285877,81.59393,29.69877,80.98993
82.666361809,81.59338,29.69968,80.98645
82.671442032,81.59206,29.70013,80.98306
82.676514149,81.59154,29.7008,80.97997
82.681590080,81.58997,29.70193,80.97698
82.686665058,81.58831,29.70175,80.97352
82.691740990,81.58688,29.70196,80.9705
82.696816921,81.5845,29.70266,80.96653
82.701893330,81.58178,29.704,80.96281
82.706969261,81.57882,29.70463,80.95956
82.712045193,81.57539,29.70522,80.95597
82.714582920,81.57373,29.7054,80.95383
82.719658852,81.56847,29.7061,80.9488
82.724734783,81.56254,29.70727,80.94369
82.729810715,81.55654,29.70861,80.93874
82.734886646,81.55048,29.70948,80.93368
82.739963055,81.54455,29.71059,80.92824
82.745038986,81.53714,29.71213,80.92236
82.750114918,81.53075,29.71363,80.91631
82.755190849,81.5237,29.71476,80.91085
82.760266781,81.5174,29.71535,80.90498
82.765342712,81.51046,29.71668,80.89877
82.770423412,81.50467,29.71755,80.89266
82.775494575,81.49728,29.71833,80.88463
82.780570507,81.49039,29.7188,80.87788
82.785645962,81.48337,29.71896,80.86995
82.790721893,81.47619,29.71947,80.86232
82.795797825,81.46983,29.72042,80.85443
82.800873756,81.46377,29.72117,80.84622
82.805949688,81.45742,29.72255,80.83806
82.811025619,81.45183,29.724,80.83044
82.816101551,81.44592,29.72493,80.82255
82.821182251,81.44027,29.7261,80.81389
82.826253414,81.4354,29.72701,80.80585
82.831329346,81.43076,29.72781,80.79797
82.836405277,81.42664,29.72878,80.7892
82.841481209,81.42358,29.73016,80.78229
82.846557617,81.41933,29.73207,80.77457
82.851633549,81.41518,29.73345,80.76766
82.856709480,81.4113,29.73554,80.76132
82.861785412,81.40608,29.73666,80.7548
82.866862774,81.40062,29.73797,80.74966
82.871937275,81.3945,29.73962,80.7448
82.877013206,81.39093,29.74123,80.74191
82.879555702,81.38889,29.74236,80.73995
82.884626389,81.38506,29.7441,80.73685
82.889702320,81.38186,29.74543,80.73436
82.894779682,81.37996,29.74587,80.73325
82.899854183,81.37724,29.74663,80.73206
82.904930115,81.3745,29.74689,80.73083
82.910006046,81.37297,29.74678,80.7314
82.915082455,81.36961,29.74665,80.7318
82.920158386,81.36642,29.74598,80.73282
82.925234318,81.3631,29.74608,80.73389
82.930310249,81.36008,29.74595,80.73553
82.935386181,81.35606,29.74579,80.73682
82.940462112,81.3524,29.74566,80.73847
82.945538044,81.34983,29.74574,80.74042
82.950614452,81.34718,29.74599,80.74252
82.955689907,81.34529,29.74625,80.74461
82.960765839,81.34321,29.74636,80.74691
82.965845108,81.34052,29.74618,80.74926
82.970917225,81.33763,29.74566,80.7515
82.975993633,81.33519,29.74536,80.75404
82.981069088,81.3326,29.74553,80.75564
82.986145020,81.33076,29.74519,80.75908
82.991220951,81.32897,29.74507,80.76195
82.996302128,81.32791,29.74586,80.76571
83.001372814,81.32736,29.7467,80.76981
83.006448746,81.32666,29.74718,80.77363
83.011524677,81.32578,29.74777,80.77708
83.016600609,81.32522,29.74786,80.78025
83.021677017,81.32497,29.7473,80.78339
83.026752949,81.32473,29.74701,80.78593
83.031828880,81.32504,29.74682,80.78829
83.036904812,81.325,29.74565,80.79029
83.041980743,81.3256,29.74463,80.79104
83.044518471,81.32561,29.74403,80.79133
83.049594402,81.32573,29.7433,80.79203
83.054670334,81.32486,29.74323,80.79048
83.059746742,81.32389,29.74195,80.78932
83.064822674,81.32328,29.74149,80.78733
83.069898605,81.32208,29.74023,80.7851
83.074975967,81.32058,29.7397,80.78258
83.080049515,81.3187,29.73953,80.7793
83.085129738,81.31662,29.73908,80.77499
83.090201855,81.31512,29.73883,80.76994
83.095277786,81.31223,29.73937,80.76494
83.100353718,81.30922,29.73974,80.75874
83.105429649,81.30653,29.74041,80.75352
83.110505581,81.30238,29.74143,80.74631
83.115581512,81.29933,29.74265,80.73942
83.120662212,81.29662,29.74347,80.7319
83.125733376,81.29274,29.74475,80.7243
83.130809307,81.28986,29.74522,80.71648
