Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
9.781256199,-0.02737309,-0.08884206,0.9923698,0.8836615,0.4532823,0.06225368,-0.4602531,0.8813854,0.06440249
9.786332130,-0.0274269,-0.08883762,0.9923688,0.8836657,0.453268,0.06229845,-0.4602422,0.8813933,0.0643746
9.791408539,-0.02747379,-0.0888356,0.9923679,0.8836754,0.453244,0.0623374,-0.4602212,0.8814059,0.06435275
9.796484470,-0.02752061,-0.08883625,0.9923667,0.8836851,0.4532199,0.06237757,-0.4602003,0.8814184,0.06433335
9.801560879,-0.02757284,-0.08882877,0.992366,0.8836943,0.4531961,0.0624187,-0.4601796,0.8814313,0.06430411
9.806636333,-0.02762641,-0.08881068,0.9923666,0.8836986,0.4531831,0.06245714,-0.4601689,0.8814402,0.06426436
9.811712265,-0.02766582,-0.08878201,0.9923682,0.8836975,0.4531824,0.06247887,-0.460169,0.8814435,0.06422079
9.816788197,-0.02771322,-0.08877236,0.9923679,0.8836971,0.4531781,0.0625163,-0.4601673,0.8814467,0.0641906
9.821863651,-0.02774762,-0.08877626,0.9923666,0.8836974,0.4531729,0.06254825,-0.4601648,0.8814489,0.06417844
9.826939583,-0.02779754,-0.08877757,0.9923651,0.8836955,0.4531701,0.06259298,-0.4601655,0.88145,0.06415656
9.832018852,-0.02783461,-0.08877873,0.9923642,0.883697,0.4531628,0.06262606,-0.4601607,0.8814538,0.06414098
9.837091446,-0.02785544,-0.08878824,0.9923627,0.8836956,0.4531619,0.06264886,-0.460162,0.881453,0.06413969
9.842167377,-0.0278758,-0.08879781,0.9923615,0.8836934,0.4531639,0.06267178,-0.4601657,0.8814515,0.06413874
9.847243309,-0.02790429,-0.08881822,0.9923589,0.8836902,0.4531647,0.06270659,-0.4601699,0.8814487,0.06414339
9.852319241,-0.02793004,-0.08881953,0.9923583,0.8836889,0.4531647,0.06273031,-0.4601716,0.8814489,0.06413275
9.857395172,-0.02796102,-0.08883724,0.9923558,0.8836856,0.4531657,0.06276608,-0.460176,0.8814464,0.06413388
9.859933376,-0.02797937,-0.08884194,0.992355,0.8836851,0.4531641,0.06278446,-0.4601759,0.8814467,0.06412962
9.865009308,-0.02800423,-0.08886808,0.9923519,0.8836772,0.4531741,0.06281942,-0.4601894,0.8814387,0.06414041
9.870085239,-0.02803329,-0.08889645,0.9923488,0.8836794,0.4531652,0.06285793,-0.4601841,0.8814408,0.06415272
9.875160217,-0.02804361,-0.08891943,0.9923465,0.8836801,0.4531613,0.06287754,-0.4601823,0.8814405,0.06416857
9.880236149,-0.02805959,-0.088945,0.9923439,0.883683,0.4531525,0.06290305,-0.4601761,0.8814426,0.0641844
9.885312080,-0.02807546,-0.08895969,0.992342,0.8836831,0.4531487,0.06292355,-0.4601746,0.8814428,0.06419018
9.890388489,-0.02808753,-0.08898556,0.9923394,0.8836786,0.4531541,0.06294677,-0.4601825,0.8814373,0.06420708
9.895464420,-0.02808724,-0.08900043,0.9923381,0.8836787,0.4531531,0.06295332,-0.4601823,0.8814363,0.0642204
9.900540352,-0.02808218,-0.08901778,0.9923366,0.8836817,0.4531471,0.06295639,-0.4601771,0.8814378,0.06423849
9.905621052,-0.02808671,-0.08904356,0.9923343,0.8836803,0.4531479,0.06297264,-0.4601796,0.881435,0.06425923
9.910692215,-0.02810466,-0.08905014,0.9923333,0.8836793,0.4531473,0.06299165,-0.4601807,0.8814347,0.06425679
9.915768146,-0.02810889,-0.08905157,0.9923331,0.8836753,0.4531541,0.06299657,-0.4601879,0.8814309,0.06425557
9.920844078,-0.02810048,-0.08906096,0.9923323,0.8836746,0.4531557,0.06299353,-0.4601896,0.8814291,0.06426764
9.925920010,-0.0280996,-0.08908138,0.9923307,0.8836724,0.4531592,0.06300253,-0.4601943,0.8814253,0.06428587
9.930995464,-0.02809377,-0.08909076,0.99233,0.8836715,0.4531608,0.06300187,-0.4601961,0.8814235,0.06429675
9.936071396,-0.02809075,-0.08909193,0.9923298,0.8836718,0.4531606,0.06299967,-0.4601957,0.8814235,0.06429917
9.941147327,-0.02810203,-0.08910164,0.9923288,0.8836637,0.4531741,0.06301525,-0.4602107,0.8814155,0.06430155
9.946223259,-0.02811974,-0.08910829,0.9923277,0.8836614,0.453176,0.0630343,-0.4602142,0.8814139,0.06429911
9.951299191,-0.02814189,-0.08913153,0.9923248,0.8836536,0.453186,0.06306544,-0.4602275,0.8814061,0.06430855
9.956375122,-0.02816051,-0.08914679,0.9923231,0.8836426,0.453204,0.06309053,-0.4602477,0.8813952,0.0643121
9.961451054,-0.02815965,-0.08916166,0.9923218,0.8836403,0.4532077,0.06309694,-0.4602522,0.8813919,0.06432539
9.966526985,-0.0281969,-0.08917409,0.9923199,0.8836307,0.4532213,0.06313711,-0.460269,0.8813838,0.06431827
9.971602917,-0.02822691,-0.08918357,0.9923183,0.8836239,0.4532301,0.06316894,-0.4602805,0.8813784,0.0643121
9.976678848,-0.02826329,-0.089201,0.9923156,0.8836215,0.4532284,0.06320909,-0.4602826,0.8813771,0.06431058
9.981754303,-0.02828833,-0.0892213,0.9923133,0.8836176,0.4532318,0.06324124,-0.4602889,0.8813735,0.06431675
9.986830235,-0.02832137,-0.0892334,0.9923114,0.8836132,0.4532357,0.06327662,-0.4602959,0.8813703,0.06431186
9.991906166,-0.02834639,-0.08924824,0.9923095,0.8836079,0.4532418,0.06330621,-0.4603046,0.8813657,0.06431293
9.996982098,-0.02838539,-0.08925462,0.9923079,0.8836068,0.4532387,0.0633437,-0.4603046,0.8813666,0.06430072
10.002058029,-0.02843417,-0.08925852,0.9923064,0.8836026,0.4532408,0.06338915,-0.4603101,0.8813652,0.0642814
10.007133961,-0.02848093,-0.0892677,0.9923043,0.883601,0.4532376,0.06343478,-0.4603108,0.8813659,0.06426802
10.012209892,-0.02853233,-0.08927426,0.9923022,0.8835951,0.4532415,0.06348377,-0.4603187,0.8813629,0.0642496
10.017285824,-0.02859248,-0.08927515,0.9923006,0.8835951,0.453234,0.06353718,-0.4603155,0.8813667,0.06422299
10.022361755,-0.02865764,-0.08928153,0.9922984,0.8835936,0.4532287,0.06359777,-0.4603149,0.8813689,0.06419879
10.027438164,-0.02870946,-0.08928517,0.9922968,0.8835915,0.4532259,0.06364542,-0.4603159,0.8813699,0.06417823
10.029975891,-0.02874091,-0.08928964,0.9922956,0.8835914,0.4532219,0.06367517,-0.4603143,0.8813715,0.06416786
10.035051823,-0.02879927,-0.08930382,0.9922929,0.8835967,0.4532042,0.06373245,-0.4603013,0.8813795,0.06415465
10.040127277,-0.02885072,-0.08932114,0.9922901,0.8835935,0.453203,0.06378633,-0.4603047,0.8813784,0.06414622
10.045203209,-0.0289048,-0.08932757,0.9922881,0.8835901,0.4532024,0.06383741,-0.4603082,0.8813781,0.06412685
10.050282478,-0.02894276,-0.08932531,0.9922873,0.883599,0.4531807,0.06386843,-0.460289,0.8813894,0.06410879
10.055355072,-0.02899519,-0.08933145,0.9922853,0.8836005,0.4531704,0.06391707,-0.4602827,0.8813939,0.06409052
10.060431004,-0.02903669,-0.0893296,0.9922845,0.8836018,0.4531633,0.06395271,-0.4602782,0.881398,0.06407022
10.065506935,-0.02906552,-0.08933303,0.9922833,0.883605,0.4531533,0.06397918,-0.4602704,0.8814027,0.0640606
10.070582867,-0.0290941,-0.08933648,0.9922823,0.883607,0.4531457,0.06400564,-0.4602649,0.8814063,0.06405094
10.075658798,-0.02912453,-0.08934295,0.9922809,0.8836051,0.4531451,0.06403565,-0.4602669,0.8814059,0.06404257
10.080734730,-0.0291447,-0.08935478,0.9922794,0.8836051,0.4531418,0.0640589,-0.4602657,0.8814064,0.06404391
10.085810661,-0.02917099,-0.08936906,0.9922774,0.8836098,0.4531288,0.06408799,-0.4602554,0.8814117,0.06404531
10.090886593,-0.02919343,-0.08937275,0.9922765,0.8836084,0.4531286,0.06410974,-0.4602568,0.8814116,0.06403822
10.095962048,-0.02919859,-0.08937618,0.9922761,0.8836132,0.4531187,0.0641152,-0.4602475,0.8814164,0.06403962
10.101040840,-0.02921598,-0.08937991,0.9922752,0.883612,0.4531181,0.06413224,-0.4602484,0.8814161,0.06403476
10.106113911,-0.02922215,-0.08937287,0.9922758,0.8836094,0.4531235,0.06413502,-0.4602536,0.8814144,0.06402543
10.111189842,-0.02923013,-0.08937156,0.9922757,0.8836014,0.4531377,0.06414255,-0.4602683,0.881407,0.0640195
10.116268635,-0.02922584,-0.08936733,0.9922761,0.883598,0.4531449,0.06413728,-0.460275,0.8814037,0.06401721
10.121341705,-0.02922717,-0.08937386,0.9922756,0.8835968,0.4531468,0.06414169,-0.4602774,0.8814021,0.06402224
10.126418114,-0.02923371,-0.08938584,0.9922743,0.8835952,0.4531482,0.06415319,-0.46028,0.8814002,0.06402969
10.131494045,-0.02922206,-0.08938962,0.9922742,0.8835948,0.4531502,0.06414467,-0.4602814,0.8813987,0.06403825
10.136569977,-0.02922101,-0.08939326,0.9922739,0.8835949,0.4531498,0.06414548,-0.4602812,0.8813986,0.06404203
10.141645908,-0.02921668,-0.08938631,0.9922745,0.8835901,0.4531593,0.06413892,-0.4602902,0.881394,0.06403705
10.146720886,-0.02922618,-0.08939275,0.9922737,0.8835896,0.4531587,0.06415033,-0.4602907,0.8813937,0.06403837
10.151796818,-0.02922679,-0.08939397,0.9922736,0.8835847,0.453168,0.06415218,-0.4603001,0.8813888,0.06403852
10.156873226,-0.02923563,-0.08938146,0.9922746,0.8835818,0.4531736,0.06415474,-0.4603054,0.8813873,0.06402302
10.161949158,-0.02922553,-0.08937463,0.9922754,0.8835763,0.4531858,0.06414345,-0.4603165,0.8813816,0.06402075
10.167025089,-0.02921245,-0.08937606,0.9922758,0.8835698,0.4532001,0.0641337,-0.4603299,0.8813743,0.06402716
10.172104836,-0.02922377,-0.08938006,0.9922749,0.883564,0.4532089,0.06414616,-0.4603399,0.881369,0.06402466
10.177176952,-0.02922155,-0.089376,0.9922753,0.883558,0.4532207,0.06414315,-0.4603515,0.8813632,0.0640212
10.182252884,-0.02922308,-0.08938053,0.9922748,0.8835443,0.4532464,0.06414852,-0.4603777,0.8813493,0.06402257
10.187328816,-0.02922356,-0.0893954,0.9922736,0.8835396,0.4532549,0.06415665,-0.4603871,0.8813437,0.06403497
10.192404747,-0.02923135,-0.08941582,0.9922714,0.8835303,0.45327,0.06417418,-0.4604042,0.8813336,0.06404823
10.197480202,-0.02923672,-0.08941725,0.9922712,0.8835226,0.4532839,0.06418061,-0.4604186,0.8813262,0.06404594
10.200017929,-0.02923293,-0.08942196,0.9922708,0.8835198,0.4532895,0.0641799,-0.4604242,0.8813229,0.06405151
10.205093861,-0.02923045,-0.08943695,0.9922698,0.883514,0.4533005,0.06418562,-0.4604359,0.8813159,0.06406519
10.210169792,-0.02924526,-0.08945692,0.9922673,0.883513,0.4532986,0.06420779,-0.4604365,0.8813145,0.06407598
10.215245724,-0.02925555,-0.08946571,0.9922664,0.8835176,0.4532885,0.06422043,-0.4604274,0.8813192,0.06407985
10.220326424,-0.02926715,-0.08948585,0.9922643,0.8835144,0.4532917,0.06424034,-0.4604328,0.8813154,0.06409198
10.225398064,-0.02928098,-0.08949241,0.9922633,0.88351,0.4532982,0.06425619,-0.4604406,0.8813114,0.06409088
10.230473995,-0.02931367,-0.08951241,0.9922607,0.8835068,0.453299,0.06429473,-0.460445,0.881309,0.06409335
10.235552311,-0.02934976,-0.08954573,0.9922566,0.883507,0.4532917,0.06434166,-0.4604423,0.8813092,0.06410649
10.240625858,-0.02937455,-0.08955753,0.9922552,0.8835056,0.453291,0.06436938,-0.4604439,0.8813087,0.0641056
10.245701790,-0.0293947,-0.08957455,0.9922531,0.883507,0.4532849,0.06439477,-0.4604402,0.8813102,0.06411177
10.250777245,-0.02943555,-0.08958083,0.9922513,0.8835043,0.453284,0.06443384,-0.4604427,0.8813097,0.0640983
10.255853176,-0.02948052,-0.08958656,0.9922496,0.8835103,0.4532666,0.06447524,-0.4604287,0.8813182,0.06408376
10.260929108,-0.02952836,-0.08959499,0.9922478,0.8835187,0.4532445,0.06452024,-0.4604102,0.8813291,0.06407073
10.266005039,-0.02957016,-0.08960912,0.9922453,0.8835224,0.4532313,0.06456298,-0.4604007,0.8813344,0.06406477
10.271080971,-0.02962576,-0.08961484,0.9922432,0.8835274,0.4532136,0.06461361,-0.4603874,0.8813426,0.06404519
10.276156902,-0.02967076,-0.08960968,0.9922425,0.8835347,0.4531948,0.06464994,-0.4603711,0.8813531,0.06402123
10.281237602,-0.02971949,-0.08961049,0.992241,0.8835328,0.453192,0.06469339,-0.4603717,0.8813543,0.06399944
10.286308765,-0.02975848,-0.08961093,0.99224,0.8835366,0.4531798,0.0647274,-0.4603622,0.8813605,0.06398264
10.291384697,-0.02979439,-0.08960882,0.9922392,0.8835381,0.4531726,0.06475788,-0.4603572,0.8813646,0.06396469
10.296460629,-0.02981973,-0.08962306,0.9922372,0.8835391,0.4531665,0.06478652,-0.4603539,0.8813661,0.06396589
10.301536560,-0.0298423,-0.08962914,0.9922361,0.8835403,0.4531612,0.06480911,-0.4603504,0.8813684,0.06396124
10.306612015,-0.02986777,-0.08963251,0.9922351,0.8835424,0.4531536,0.06483275,-0.4603448,0.8813719,0.06395295
10.311687946,-0.02988778,-0.08964682,0.9922333,0.8835437,0.4531476,0.06485674,-0.4603411,0.8813735,0.06395671
10.316763878,-0.02990194,-0.0896531,0.9922323,0.8835429,0.4531469,0.06487218,-0.4603418,0.8813732,0.06395572
10.321839809,-0.02991983,-0.08964542,0.9922327,0.8835481,0.4531356,0.0648838,-0.460331,0.8813802,0.06394157
10.326915741,-0.02993806,-0.08965397,0.9922312,0.8835532,0.4531227,0.06490293,-0.46032,0.8813857,0.06394151
10.331991673,-0.02994773,-0.08966541,0.9922302,0.8835578,0.4531125,0.06491625,-0.4603111,0.8813902,0.06394807
10.337067604,-0.02995358,-0.08967108,0.9922293,0.8835673,0.4530926,0.06492242,-0.460292,0.8813996,0.06395167
10.342143536,-0.02996303,-0.08968264,0.9922282,0.8835707,0.4530848,0.06493574,-0.4602854,0.8814027,0.06395817
10.347219467,-0.02996698,-0.08968338,0.992228,0.8835717,0.4530823,0.06493947,-0.4602831,0.881404,0.06395721
10.352295399,-0.02997707,-0.08968383,0.9922276,0.883576,0.4530723,0.06494775,-0.460274,0.8814089,0.06395355
10.357376099,-0.0299859,-0.08969006,0.9922268,0.8835756,0.4530719,0.06495854,-0.4602746,0.8814086,0.06395504
10.362446785,-0.02999428,-0.08969373,0.9922263,0.8835725,0.4530764,0.06496808,-0.4602799,0.8814058,0.06395406
10.364984989,-0.02999693,-0.08969253,0.9922261,0.8835754,0.4530702,0.06496927,-0.4602739,0.8814089,0.06395215
10.370063305,-0.03000298,-0.08969617,0.9922257,0.8835739,0.4530722,0.06497654,-0.4602765,0.8814076,0.06395242
10.375136852,-0.03001192,-0.08968884,0.9922261,0.8835734,0.4530725,0.0649811,-0.4602769,0.8814082,0.06394178
10.380212784,-0.03001678,-0.08968461,0.9922264,0.8835656,0.453087,0.0649845,-0.4602916,0.8814011,0.06393468
10.385288715,-0.03002502,-0.08968559,0.9922262,0.8835628,0.4530919,0.06499285,-0.4602969,0.8813987,0.06393149
10.390364647,-0.03001434,-0.08967587,0.9922275,0.8835574,0.4531044,0.06497985,-0.460308,0.8813934,0.06392705
10.395443440,-0.03000782,-0.08968207,0.9922271,0.8835591,0.4531015,0.06497675,-0.4603051,0.8813943,0.06393576
10.400516510,-0.03000993,-0.08967996,0.992227,0.8835626,0.4530938,0.06497678,-0.4602977,0.881398,0.06393328
10.405592442,-0.03000444,-0.08967769,0.9922275,0.8835707,0.4530797,0.06496993,-0.4602829,0.8814058,0.06393495
10.410670757,-0.02999052,-0.08968109,0.9922274,0.883574,0.4530743,0.06495854,-0.4602769,0.881408,0.06394467
10.415743828,-0.02997744,-0.08968765,0.9922273,0.8835701,0.4530835,0.06495079,-0.4602855,0.8814029,0.06395599
10.420819759,-0.02997033,-0.08969668,0.9922266,0.883568,0.4530876,0.06494895,-0.4602897,0.8813998,0.06396693
10.425895691,-0.02996321,-0.08971116,0.9922257,0.8835676,0.4530891,0.0649496,-0.4602916,0.8813977,0.06398305
10.430971623,-0.02994834,-0.08972293,0.9922251,0.8835674,0.4530906,0.06494191,-0.4602927,0.8813958,0.06400022
10.436047554,-0.02992867,-0.08973727,0.9922241,0.8835685,0.4530893,0.06493083,-0.4602913,0.8813947,0.064022
10.441123486,-0.02992244,-0.08975694,0.9922224,0.8835715,0.4530831,0.06493399,-0.4602859,0.8813959,0.06404272
10.446202278,-0.02990544,-0.0897713,0.9922216,0.883574,0.4530796,0.06492522,-0.4602822,0.8813963,0.06406355
10.451275349,-0.02989893,-0.08979094,0.99222,0.8835757,0.4530758,0.06492832,-0.4602792,0.8813963,0.06408423
10.456351757,-0.02989505,-0.08979431,0.9922199,0.8835773,0.4530731,0.06492618,-0.4602764,0.8813974,0.06408918
10.461427689,-0.02989601,-0.08981678,0.9922178,0.8835762,0.4530739,0.06493756,-0.4602787,0.8813946,0.06410855
10.466502667,-0.02989018,-0.08983079,0.9922167,0.8835815,0.4530633,0.06493813,-0.4602686,0.8813987,0.06412446
10.471578598,-0.02988401,-0.08985588,0.9922144,0.8835844,0.4530566,0.06494367,-0.4602632,0.8813995,0.06414989
10.476654530,-0.02988851,-0.0898754,0.9922128,0.8835893,0.4530459,0.06495607,-0.460254,0.8814033,0.06416595
10.481730461,-0.0298883,-0.08988664,0.9922116,0.8835943,0.4530352,0.06496012,-0.4602441,0.8814074,0.06417662
10.486806870,-0.02988948,-0.08990359,0.9922103,0.8835956,0.4530319,0.064969,-0.4602418,0.8814077,0.06419146
10.491882801,-0.02988586,-0.08992043,0.9922087,0.8835984,0.4530259,0.06497318,-0.4602366,0.8814091,0.06420848
10.496958733,-0.02988942,-0.08993477,0.9922074,0.883597,0.4530273,0.0649831,-0.4602392,0.8814069,0.06421936
10.502034664,-0.02989113,-0.08993524,0.9922073,0.8835995,0.4530222,0.06498444,-0.4602343,0.8814094,0.06421936
10.507110596,-0.02989608,-0.08993828,0.9922067,0.883604,0.4530122,0.06498936,-0.4602249,0.8814141,0.06422037
10.512186527,-0.02989624,-0.08994114,0.9922066,0.8836129,0.4529952,0.06498957,-0.4602081,0.8814227,0.06422412
10.517262459,-0.02989855,-0.08996323,0.9922044,0.8836191,0.4529817,0.06500089,-0.4601961,0.8814275,0.06424358
10.522337914,-0.02990603,-0.08997989,0.9922026,0.8836235,0.4529707,0.0650143,-0.4601869,0.8814312,0.06425554
10.527413845,-0.02988935,-0.08998302,0.9922028,0.8836271,0.4529656,0.06500056,-0.4601809,0.8814335,0.06426641
10.529951573,-0.02988884,-0.08998191,0.9922031,0.8836292,0.4529623,0.06499943,-0.4601772,0.8814356,0.064266
10.535027504,-0.02989331,-0.08998773,0.9922024,0.8836327,0.4529546,0.06500554,-0.4601703,0.881439,0.06426966
10.540103436,-0.02990533,-0.08999094,0.9922019,0.8836344,0.4529498,0.06501743,-0.4601663,0.8814414,0.06426734
10.545179367,-0.02990499,-0.09000221,0.9922007,0.8836393,0.4529392,0.06502143,-0.4601565,0.8814454,0.06427813
10.550255299,-0.02990861,-0.09001368,0.9921998,0.8836394,0.4529386,0.0650301,-0.4601568,0.8814448,0.06428674
10.555331707,-0.02992409,-0.0900085,0.9921996,0.8836432,0.4529289,0.0650405,-0.460148,0.8814499,0.06427553
10.560408116,-0.02992283,-0.09000084,0.9922005,0.883646,0.4529248,0.0650357,-0.4601431,0.8814532,0.06426978
10.565483570,-0.029928,-0.08999562,0.9922006,0.8836518,0.4529129,0.06503683,-0.4601314,0.8814596,0.06426355
10.570559502,-0.02992222,-0.08999327,0.9922011,0.8836572,0.4529035,0.06502986,-0.4601214,0.8814648,0.06426483
10.575634480,-0.02992371,-0.08998832,0.9922013,0.8836583,0.4529012,0.06502864,-0.460119,0.8814663,0.06425989
10.580710411,-0.02991378,-0.08998373,0.9922021,0.8836565,0.4529064,0.06501812,-0.4601231,0.8814642,0.0642601
10.585786820,-0.02992088,-0.08997324,0.9922029,0.8836598,0.4529,0.0650191,-0.4601165,0.8814687,0.06424806
10.590862751,-0.02991796,-0.08997419,0.9922031,0.8836539,0.4529122,0.06501806,-0.4601282,0.8814626,0.06424949
10.595938683,-0.02991067,-0.08996692,0.9922037,0.8836505,0.4529195,0.06500858,-0.4601349,0.8814592,0.06424576
10.601014614,-0.02990526,-0.08994618,0.9922057,0.8836434,0.452935,0.0649952,-0.4601488,0.8814532,0.06422874
10.606090546,-0.02989838,-0.08993867,0.9922067,0.883644,0.4529356,0.06498575,-0.4601483,0.8814538,0.06422535
10.611166477,-0.02989094,-0.08992866,0.9922079,0.8836408,0.4529435,0.06497514,-0.460155,0.8814508,0.06421939
10.616242409,-0.02989237,-0.08990744,0.9922098,0.883642,0.4529426,0.0649665,-0.4601527,0.8814536,0.06420007
10.621318340,-0.02989155,-0.08989432,0.9922109,0.8836443,0.4529383,0.0649592,-0.4601477,0.8814569,0.06418908
10.626394272,-0.02988416,-0.08988973,0.9922116,0.8836426,0.4529436,0.06495106,-0.460152,0.8814548,0.06418818
10.631469727,-0.02988501,-0.08988237,0.9922121,0.8836399,0.4529485,0.06494859,-0.4601567,0.8814527,0.06418076
10.636545658,-0.02988166,-0.08987466,0.9922129,0.8836439,0.4529419,0.06494159,-0.4601493,0.881457,0.06417605
10.641621590,-0.02988321,-0.0898779,0.9922127,0.8836464,0.4529371,0.06494421,-0.4601446,0.8814594,0.06417868
10.646697521,-0.02989326,-0.08987829,0.9922123,0.8836508,0.4529272,0.06495252,-0.4601355,0.8814644,0.06417501
10.651773453,-0.02987112,-0.08988166,0.9922126,0.8836535,0.4529245,0.06493413,-0.4601316,0.8814654,0.06418842
10.656849384,-0.02985656,-0.08988771,0.9922124,0.8836545,0.4529241,0.06492394,-0.4601305,0.881465,0.06420055
10.661925316,-0.0298548,-0.08988577,0.9922127,0.8836533,0.4529266,0.06492171,-0.4601328,0.8814639,0.06419948
10.667001248,-0.02985048,-0.08989742,0.9922117,0.8836523,0.4529282,0.06492341,-0.4601349,0.8814619,0.0642117
10.672077179,-0.0298465,-0.08990353,0.9922112,0.8836526,0.4529276,0.06492257,-0.4601345,0.8814614,0.06421891
10.677153111,-0.02983923,-0.0898962,0.9922122,0.8836507,0.452933,0.06491315,-0.4601388,0.8814595,0.06421545
10.682230473,-0.02983798,-0.08988047,0.9922137,0.883652,0.4529317,0.06490469,-0.4601364,0.8814619,0.06420228
10.687304497,-0.02983932,-0.08986756,0.9922146,0.8836519,0.4529322,0.06489974,-0.4601363,0.8814626,0.06419006
10.692380428,-0.02982739,-0.08986008,0.9922159,0.8836541,0.4529306,0.06488571,-0.4601332,0.8814646,0.06418929
10.694918633,-0.02982746,-0.08985072,0.9922165,0.883657,0.452925,0.06488085,-0.4601271,0.8814682,0.06418127
10.699994564,-0.029816,-0.08983222,0.9922186,0.8836604,0.4529215,0.06486186,-0.4601215,0.8814721,0.06417057
10.705070496,-0.0298105,-0.08981088,0.9922208,0.8836671,0.452911,0.06484634,-0.4601091,0.8814798,0.0641551
10.710149288,-0.02980502,-0.08980316,0.9922214,0.8836724,0.4529015,0.06483695,-0.460099,0.8814851,0.06415135
10.715222359,-0.02979724,-0.08979803,0.9922221,0.8836803,0.4528874,0.06482655,-0.460084,0.8814929,0.06415144
10.720298290,-0.02979068,-0.08979869,0.9922223,0.8836822,0.4528852,0.06482095,-0.4600811,0.8814943,0.06415534
10.725374222,-0.02979761,-0.08979657,0.9922223,0.8836843,0.4528805,0.06482577,-0.4600768,0.8814969,0.06415057
10.730450154,-0.02979365,-0.08980542,0.9922217,0.8836845,0.45288,0.06482634,-0.4600766,0.8814963,0.06416032
10.735526085,-0.02979538,-0.08981147,0.9922211,0.8836869,0.4528747,0.06483027,-0.4600719,0.8814985,0.06416523
10.740601540,-0.02981843,-0.0898174,0.9922197,0.883689,0.4528669,0.06485283,-0.4600661,0.8815016,0.06416026
