Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
34.890200138,0.2872546,-0.419414,0.09287909,-0.02629426,0.9825208,0.1861702,-2.761026,-28.53821,-23.62082,1009.184
34.895276070,0.2870936,-0.6570688,0.2148154,-0.02641061,0.9883242,0.1809058,-2.761026,-28.53821,-23.62082,1009.184
34.900351524,0.2250902,-0.6566935,-0.02927053,-0.02441053,0.9854345,0.1813784,-2.761026,-28.53821,-23.62082,1009.184
34.905427456,0.2249877,-0.6562809,-0.1512851,-0.02437478,0.984014,0.1866456,-3.147676,-28.92134,-24.07226,1009.184
34.910503387,0.1011809,-0.417969,-0.0292146,-0.02445869,0.9889096,0.1900013,-3.147676,-28.92134,-24.07226,1009.184
34.915584087,0.2866446,-0.715095,-0.090184,-0.03032856,0.9897279,0.1809157,-3.147676,-28.92134,-24.07226,1009.184
34.920655251,0.03907542,-0.595724,-0.2731481,-0.02727187,0.9824845,0.1832989,-3.147676,-28.92134,-24.07226,1009.184
34.925730705,0.039012,-0.4763906,0.03201975,-0.02918327,0.981028,0.1876127,-3.147676,-28.92134,-24.07226,1009.184
34.930811405,0.0389875,-0.713991,-0.0899567,-0.02728736,0.9834694,0.1847363,-3.147676,-28.92134,-24.07226,1009.184
34.935882568,0.038963,-0.5351318,-0.1509071,-0.02483099,0.9820332,0.183293,-3.147676,-28.92134,-24.07226,1009.184
34.940958500,0.1626623,-0.7132063,-0.2728069,-0.02738015,0.9883245,0.1828238,-3.147676,-28.92134,-24.07226,1009.184
34.946034431,0.1625795,-0.5938178,-0.3336617,-0.02636994,0.9863983,0.1837781,-3.147676,-28.92134,-24.07226,1009.184
34.951114655,0.1624774,-0.7123852,-0.1504505,-0.02536054,0.9844683,0.1842535,-3.147676,-28.92134,-24.07226,1009.18
34.956185818,-0.02321029,-0.6524674,-0.08940654,-0.02499308,0.9913226,0.1880883,-2.37648,-28.16006,-23.62378,1009.18
34.961261749,0.03864672,-0.8304869,-0.2113834,-0.02931027,0.9878383,0.1866593,-2.37648,-28.16006,-23.62378,1009.18
34.966337681,0.1004843,-0.8299839,-0.150282,-0.02772889,0.9804999,0.1794673,-2.37648,-28.16006,-23.62378,1009.18
34.971413136,0.03855931,-0.8294438,-0.33317,-0.03463437,0.9857677,0.1809232,-2.37648,-28.16006,-23.62378,1009.18
34.976489067,0.2240818,-0.8289601,-0.1499783,-0.02734513,0.9863729,0.1823436,-2.37648,-28.16006,-23.62378,1009.18
34.981564999,-0.02346755,-1.006887,-0.2108526,-0.03317779,0.9868329,0.1900201,-2.37648,-28.16006,-23.62378,1009.18
34.986640930,0.1002515,-1.006218,-0.2107202,-0.02586887,0.9854168,0.1818607,-2.37648,-28.16006,-23.62378,1009.18
34.991716862,0.1001496,-1.065056,0.09438928,-0.02884092,0.9882957,0.1818693,-2.37648,-28.16006,-23.62378,1009.18
34.996792316,0.03822485,-1.12382,-0.2106279,-0.0292638,0.9848834,0.1823471,-2.37648,-28.16006,-23.62378,1009.18
35.001868248,0.03816197,-1.361013,-0.08848178,-0.02843191,0.9927005,0.1837868,-3.912601,-28.52423,-23.17476,1009.18
35.006944180,-0.02374329,-1.479155,-0.21044,-0.03322081,0.9882203,0.1804426,-3.912601,-28.52423,-23.17476,1009.18
35.012020111,-0.08559024,-1.418755,-0.08829398,-0.03025126,0.9858577,0.1842657,-3.912601,-28.52423,-23.17476,1009.18
35.017096043,-0.1474566,-1.536786,-0.2102332,-0.03169338,0.985386,0.1890579,-3.912601,-28.52423,-23.17476,1009.18
35.019633293,-0.2092722,-1.536303,-0.271174,-0.03077427,0.9877949,0.1837891,-3.912601,-28.52423,-23.17476,1009.18
35.024709225,-0.1472788,-1.475793,-0.2100351,-0.03127204,0.9882637,0.1823538,-3.912601,-28.52423,-23.17476,1009.18
35.029785156,0.03836039,-1.891195,-0.45395,-0.02727679,0.9829898,0.1856938,-3.912601,-28.52423,-23.17476,1009.18
35.034861088,-0.08534856,-1.889988,-0.2706441,-0.03075232,0.9868392,0.1861831,-3.912601,-28.52423,-23.17476,1009.18
35.039937019,-0.08535325,-1.82933,-0.2705315,-0.03557631,0.9848382,0.1885876,-3.912601,-28.52423,-23.17476,1009.18
35.045012474,0.03838523,-1.828125,-0.2703041,-0.03322822,0.9892421,0.1866692,-3.912601,-28.52423,-23.17476,1009.18
35.050091267,-0.1472245,-2.064895,-0.2701343,-0.03552896,0.9813595,0.1794858,-2.758923,-28.53324,-23.1664,1009.18
35.055164337,-0.08527012,-1.88515,-0.2699454,-0.02878807,0.9858975,0.1866569,-2.758923,-28.53324,-23.1664,1009.18
35.060240269,0.03850716,-2.181354,-0.3918088,-0.02928575,0.985839,0.1799531,-2.758923,-28.53324,-23.1664,1009.18
35.065316200,-0.08524075,-2.120532,-0.269568,-0.02051541,0.9855102,0.1837641,-2.758923,-28.53324,-23.1664,1009.18
35.070391655,0.03855596,-2.178708,-0.3914317,-0.03022762,0.9843822,0.182349,-2.758923,-28.53324,-23.1664,1009.18
35.075467587,0.1003742,-2.05838,-0.2692294,-0.02674797,0.9800236,0.1789858,-2.758923,-28.53324,-23.1664,1009.178
35.080546856,0.2858967,-2.176046,-0.2690411,-0.03034163,0.990724,0.1837899,-2.758923,-28.53324,-23.1664,1009.178
35.085619450,-0.02349505,-2.055701,-0.329879,-0.03216508,0.9843903,0.1871427,-2.758923,-28.53324,-23.1664,1009.178
35.090694904,-0.147204,-2.17335,-0.2686649,-0.02604066,0.9946622,0.1809089,-2.758923,-28.53324,-23.1664,1009.178
35.095770836,0.16212,-1.93401,-0.451421,-0.03059838,0.9780405,0.181867,-2.758923,-28.53324,-23.1664,1009.178
35.100846767,0.03835277,-2.111262,-0.3901688,-0.02794068,0.9927297,0.1866592,-3.145586,-28.53521,-23.6236,1009.178
35.105922699,0.1002294,-2.228895,-0.3899237,-0.02498324,0.990312,0.1832984,-3.145586,-28.53521,-23.6236,1009.178
35.110998631,-0.02351841,-1.811109,-0.2676457,-0.03374882,0.9911903,0.1876295,-3.145586,-28.53521,-23.6236,1009.178
35.116074085,0.1620819,-2.107341,-0.3285037,-0.02793495,0.992228,0.1847432,-3.145586,-28.53521,-23.6236,1009.183
35.121150017,-0.02354716,-2.046566,-0.2062835,-0.03123129,0.9858104,0.1799576,-3.145586,-28.53521,-23.6236,1009.183
35.126225948,0.1620144,-1.866795,-0.2061539,-0.0312851,0.9892597,0.185228,-3.145586,-28.53521,-23.6236,1009.183
35.131301880,0.03820828,-2.044052,-0.2670313,-0.02987557,0.9916941,0.1823527,-3.145586,-28.53521,-23.6236,1009.183
35.136377335,0.03822315,-1.80483,-0.2668827,-0.03121749,0.9853454,0.1828308,-3.145586,-28.53521,-23.6236,1009.183
35.141453266,0.1619229,-1.982163,-0.2667342,-0.02884099,0.9888232,0.1871378,-3.145586,-28.53521,-23.6236,1009.183
35.146529198,0.09995928,-1.624097,-0.2665858,-0.03318586,0.9867961,0.1852308,-3.530134,-28.91336,-23.62063,1009.183
35.151605129,0.03803461,-1.563569,-0.2054114,-0.03216743,0.9838518,0.1804374,-3.530134,-28.91336,-23.62063,1009.183
35.156681061,-0.02389001,-1.562568,-0.2052632,-0.0258412,0.9839595,0.1823386,-3.530134,-28.91336,-23.62063,1009.183
35.161758900,0.2853954,-1.621131,-0.1441274,-0.0272588,0.9814884,0.1804247,-3.530134,-28.91336,-23.62063,1009.183
35.166832447,0.347078,-1.441646,-0.3270576,-0.0292467,0.9839057,0.1818675,-3.530134,-28.91336,-23.62063,1009.183
35.171908379,0.4087024,-1.262311,-0.02181753,-0.03020971,0.9834082,0.1823483,-3.530134,-28.91336,-23.62063,1009.183
35.176984310,0.5322082,-1.380458,-0.2047096,-0.0298015,0.9878092,0.1837869,-3.530134,-28.91336,-23.62063,1009.183
35.182060242,0.2845042,-1.320083,-0.3265756,-0.02932723,0.9877612,0.1766019,-3.530134,-28.91336,-23.62063,1009.183
35.184597492,0.2225529,-1.319669,-0.2044592,-0.03074902,0.9863265,0.1828303,-3.530134,-28.91336,-23.62063,1009.183
35.192211628,0.2222849,-1.378064,-0.4482559,-0.02922233,0.9829612,0.1856983,-3.530134,-28.91336,-23.62063,1009.183
35.194749355,0.284077,-1.199164,-0.4481151,-0.02880429,0.9863515,0.1823469,-3.916796,-28.91534,-24.07783,1009.181
35.199825287,0.2838985,-1.13894,-0.2648128,-0.0263797,0.9868816,0.1832995,-3.916796,-28.91534,-24.07783,1009.181
35.204901218,0.159977,-1.019284,-0.2646465,-0.03356801,0.9809305,0.1833124,-3.916796,-28.91534,-24.07783,1009.181
35.209976673,0.4072657,-0.7807257,-0.2644802,-0.02836342,0.9882625,0.1766,-3.916796,-28.91534,-24.07783,1009.181
35.215052605,0.4070292,-0.8991944,-0.203288,-0.02584208,0.9844832,0.1871282,-3.916796,-28.91534,-24.07783,1009.181
35.220128536,0.2830692,-0.9581184,-0.3251933,-0.03222109,0.9862463,0.1751709,-3.916796,-28.91534,-24.07783,1009.181
35.225204468,0.1591482,-0.7195609,-0.1420065,-0.02783717,0.98634,0.1789922,-3.916796,-28.91534,-24.07783,1009.181
35.230280399,0.2827331,-0.6596572,-0.2638928,-0.02835453,0.9883029,0.1818682,-3.916796,-28.91534,-24.07783,1009.181
35.235355854,0.2825555,-0.5997539,-0.2027202,-0.03022204,0.9849352,0.19097,-3.916796,-28.91534,-24.07783,1009.181
35.240431786,0.1587126,-0.5993771,-0.2635805,-0.02989268,0.9926717,0.1828323,-3.916796,-28.91534,-24.07783,1009.181
35.245507717,0.09677043,-0.4800227,-0.4464165,-0.02929801,0.9868386,0.1833062,-3.145586,-28.53521,-23.6236,1009.181
35.250583649,0.1585521,-0.6581693,-0.141159,-0.0288164,0.9862964,0.1751631,-3.145586,-28.53521,-23.6236,1009.181
35.255659103,0.03472874,-0.3603672,-0.3851363,-0.0322106,0.986294,0.1813969,-3.145586,-28.53521,-23.6236,1009.181
35.260735035,0.1583918,-0.4791,-0.01892954,-0.03180394,0.9901604,0.1766091,-3.145586,-28.53521,-23.6236,1009.181
35.265810967,0.1583311,-0.3598586,-0.07992457,-0.02926946,0.9848577,0.1789946,-3.145586,-28.53521,-23.6236,1009.181
35.270886898,0.03450795,-0.4191027,-0.1408813,-0.02781111,0.9848755,0.1785123,-3.145586,-28.53521,-23.6236,1009.181
35.275962830,0.0963287,-0.2998429,-0.1408119,-0.02688643,0.9878374,0.1818645,-3.145586,-28.53521,-23.6236,1009.181
35.281038284,0.2818149,-0.4185763,-0.2017304,-0.03028701,0.9872783,0.1789984,-3.145586,-28.53521,-23.6236,1009.181
35.286114216,0.219776,-0.2398465,-0.2015845,-0.02887917,0.9902327,0.1804338,-3.145586,-28.53521,-23.6236,1009.181
35.291190147,0.09595308,-0.5371032,-0.201477,-0.03175101,0.9872348,0.1761282,-3.145586,-28.53521,-23.6236,1009.181
35.296266079,0.2195971,-0.2393398,-0.1403435,-0.02977294,0.9858282,0.1794753,-3.145586,-28.53521,-23.6236,1009.181
35.301342011,0.03391241,-0.4176002,-0.07924844,-0.02971268,0.9824083,0.1780363,-3.145586,-28.53521,-23.6236,1009.181
35.306417465,0.0956558,-0.2389084,-0.2011933,-0.03028458,0.9872893,0.1804352,-3.145586,-28.53521,-23.6236,1009.181
35.311495304,0.09559571,-0.2981912,-0.07912976,-0.02836915,0.9887642,0.178516,-3.145586,-28.53521,-23.6236,1009.181
35.316569328,0.1573586,-0.2979852,-0.01805397,-0.02442602,0.9864195,0.1828158,-3.145586,-28.53521,-23.6236,1009.181
35.321645260,0.2809835,-0.3572682,-0.1400565,-0.02888328,0.9907417,0.1833077,-3.145586,-28.53521,-23.6236,1009.179
35.326721191,0.2189646,-0.0595991,-0.1399493,-0.03077669,0.9877838,0.1823523,-3.145586,-28.53521,-23.6236,1009.179
35.331796646,0.4043737,-0.2379537,-0.01788589,-0.02875224,0.9839496,0.1866556,-3.145586,-28.53521,-23.6236,1009.179
35.336872578,0.404178,-0.2377669,0.04311309,-0.03370242,0.9887627,0.1885857,-3.145586,-28.53521,-23.6236,1009.179
35.341948509,0.4657665,-0.1781473,-0.1398964,-0.03367467,0.986778,0.1837952,-3.528053,-28.14608,-23.17773,1009.179
35.347024441,0.3417891,-0.2375056,-0.2618415,-0.02586638,0.9849004,0.1780289,-3.528053,-28.14608,-23.17773,1009.179
35.352099896,0.2797319,-0.1778862,0.04333839,-0.03220729,0.9857814,0.1780441,-3.528053,-28.14608,-23.17773,1009.179
35.354637623,0.2177822,-0.2968081,-0.07868906,-0.03018364,0.9819435,0.1818684,-3.528053,-28.14608,-23.17773,1009.179
35.359713554,0.2794878,-0.1777185,-0.01759438,-0.03176084,0.9882455,0.1809181,-3.528053,-28.14608,-23.17773,1009.179
35.364789486,0.2793122,-0.118118,-0.01756416,-0.03171364,0.9858216,0.1823533,-3.528053,-28.14608,-23.17773,1009.179
35.369865418,0.4028216,-0.1775514,-0.1395286,-0.03216824,0.9838482,0.1799585,-3.528053,-28.14608,-23.17773,1009.179
35.374941349,0.4026074,-0.05842453,-0.01748464,-0.02981039,0.9877688,0.1785187,-3.528053,-28.14608,-23.17773,1009.179
35.380016804,0.278689,-0.1178394,-0.07848056,-0.03173647,0.9873009,0.1847489,-3.528053,-28.14608,-23.17773,1009.179
35.385092735,0.1548097,-0.2962509,-0.01740518,-0.02928326,0.9853227,0.1761214,-3.528053,-28.14608,-23.17773,1009.179
35.390168667,0.1547318,-0.41508,-0.1393889,-0.03133715,0.9916616,0.1809193,-3.147688,-28.54019,-24.07801,1009.179
35.395244598,0.2165159,-0.4743082,0.04373857,-0.03129964,0.9891936,0.1766073,-3.147688,-28.54019,-24.07801,1009.179
35.400321961,0.1545569,-0.2955621,-0.261266,-0.02991867,0.9936089,0.1780436,-3.147688,-28.54019,-24.07801,1009.179
35.405395985,0.3400065,0.06153852,-0.01711253,-0.02742001,0.9902542,0.1804305,-3.147688,-28.54019,-24.07801,1009.179
35.410471916,0.4635361,0.1210075,-0.0781087,-0.03125897,0.9872677,0.1794796,-3.147688,-28.54019,-24.07801,1009.179
35.415547848,0.2776788,-0.1169682,-0.07809796,-0.025982,0.9912349,0.1785121,-3.147688,-28.54019,-24.07801,1009.179
35.420623779,0.4012086,-0.3548504,-0.2000436,-0.02977779,0.9858061,0.1766017,-3.147688,-28.54019,-24.07801,1009.179
35.425699234,0.4009371,-0.05729502,-0.1389493,-0.02731085,0.9838903,0.176116,-3.147688,-28.54019,-24.07801,1009.179
35.430775166,0.2770004,-0.1761622,0.1051273,-0.02294235,0.9844417,0.1761062,-3.147688,-28.54019,-24.07801,1009.179
35.435851097,0.4005307,-0.1165438,0.04409269,-0.03080107,0.9887285,0.1785216,-3.147688,-28.54019,-24.07801,1009.179
35.440927029,0.1528704,-0.2949561,0.1050911,-0.03126058,0.9872603,0.1785217,-3.145586,-28.53521,-23.6236,1009.179
35.446002960,0.1527744,-0.2353379,-0.07801486,-0.023616,0.9946648,0.176593,-3.145586,-28.53521,-23.6236,1009.179
35.451078415,-0.09473015,-0.1756825,0.1660043,-0.029258,0.9838543,0.1751626,-3.145586,-28.53521,-23.6236,1009.179
35.456154347,0.02905308,-0.235061,0.1659575,-0.02875129,0.9828985,0.1765976,-3.145586,-28.53521,-23.6236,1009.179
35.461230278,0.0290154,-0.1754618,0.1048847,-0.02936878,0.9902109,0.1785192,-3.145586,-28.53521,-23.6236,1009.179
35.466306210,0.09085904,-0.2348405,0.1047805,-0.02876509,0.9833635,0.1737243,-3.145586,-28.53521,-23.6236,1009.179
35.471381664,-0.03290232,0.003225446,0.1047146,-0.03231564,0.9921489,0.1828375,-3.145586,-28.53521,-23.6236,1009.179
35.476457596,0.02896076,-0.2346576,0.1046489,-0.02735086,0.9868746,0.1842596,-3.145586,-28.53521,-23.6236,1009.179
35.481533527,0.090785,-0.3535254,-0.1394062,-0.02930117,0.9862966,0.176122,-3.145586,-28.53521,-23.6236,1009.179
35.486609459,-0.09483818,0.003592908,-0.07833089,-0.02496526,0.9888106,0.1780293,-3.530134,-28.91336,-23.62063,1009.179
35.491685391,0.02892569,0.06306088,-0.01727476,-0.02246337,0.9854705,0.1823318,-3.530134,-28.91336,-23.62063,1009.179
35.496765137,0.1526507,0.003495038,-0.01726391,-0.0274819,0.9936667,0.1809116,-3.530134,-28.91336,-23.62063,1009.179
35.501836777,0.09067348,0.2414111,-0.07824082,-0.02445362,0.9873495,0.1770694,-3.530134,-28.91336,-23.62063,1009.179
35.506912708,0.09059708,0.1818454,-0.1391986,-0.02982756,0.9892738,0.1842668,-3.530134,-28.91336,-23.62063,1009.179
35.511988640,0.3379682,-0.1156388,-0.01711647,-0.02580295,0.9820226,0.1837741,-3.530134,-28.91336,-23.62063,1009.179
35.517064572,0.02848542,-0.0560959,0.1048889,-0.02779078,0.9839125,0.1799484,-3.530134,-28.91336,-23.62063,1009.179
35.522140026,0.2758761,0.003409624,0.1048039,-0.02532633,0.9825131,0.1832944,-3.530134,-28.91336,-23.62063,1009.179
35.524677754,0.2139276,0.003408551,-0.07824978,-0.02390946,0.9844531,0.1794609,-3.530134,-28.91336,-23.62063,1009.179
35.529753685,0.4612406,0.0628953,0.1657504,-0.02585338,0.9844318,0.1804233,-3.530134,-28.91336,-23.62063,1009.179
35.534829617,0.2134645,0.122326,0.1656654,-0.02733449,0.9853659,0.1780326,-3.145575,-28.91636,-23.61785,1009.179
35.539905548,0.5844627,0.1222118,0.1655997,-0.02744204,0.9917372,0.183305,-3.145575,-28.91636,-23.61785,1009.179
35.544981003,0.1511208,0.2410942,0.1044696,-0.0269605,0.9917223,0.1804303,-3.145575,-28.91636,-23.61785,1009.179
35.550056934,0.3365532,0.2409614,-0.01757157,-0.03174213,0.9872752,0.1813964,-3.145575,-28.91636,-23.61785,1009.179
35.555132866,0.2126375,0.1218882,-0.01759886,-0.02976237,0.9853485,0.1804328,-3.145575,-28.91636,-23.61785,1009.179
35.560208798,0.212465,0.3002411,0.04341911,-0.02635776,0.985926,0.1856935,-3.145575,-28.91636,-23.61785,1009.179
35.565284729,0.3978977,0.06219023,-0.07864117,-0.02492943,0.9868626,0.178028,-3.145575,-28.91636,-23.61785,1009.179
35.570360184,0.2739629,0.3000321,0.0434029,-0.02499543,0.9907842,0.1813831,-3.145575,-28.91636,-23.61785,1009.179
35.575436115,0.3974756,0.1213956,-0.01763128,-0.02745099,0.9922242,0.1833053,-3.145575,-28.91636,-23.61785,1009.179
35.580512047,0.02609362,0.2402785,0.04334838,-0.02639109,0.9873576,0.1818631,-3.145575,-28.91636,-23.61785,1009.179
35.585587978,0.08788079,0.2401276,-0.1396996,-0.0234785,0.9879022,0.1837724,-3.145586,-28.53521,-23.6236,1009.179
35.590663433,-0.03589814,0.4184435,-0.01761717,-0.0239055,0.9849988,0.1871241,-3.145586,-28.53521,-23.6236,1009.179
35.595739365,-0.03587559,0.2397512,-0.07863218,-0.02788195,0.988775,0.1789938,-3.145586,-28.53521,-23.6236,1009.179
35.600815296,-0.1595379,0.5369892,-0.01757587,-0.02239738,0.9815489,0.1789767,-3.145586,-28.53521,-23.6236,1009.179
35.605891228,-0.1594571,0.5366332,0.1654176,-0.02739557,0.9887822,0.1789927,-3.145586,-28.53521,-23.6236,1009.179
35.610967159,-0.03565265,0.5958037,0.043319,-0.02403815,0.9917836,0.1828182,-3.145586,-28.53521,-23.6236,1009.179
35.616042614,-0.1593151,0.5954481,0.04325346,-0.02504021,0.9932191,0.1813847,-3.145586,-28.53521,-23.6236,1009.179
35.621119976,-0.2829193,0.5356412,0.4092103,-0.02673909,0.980064,0.184254,-3.145586,-28.53521,-23.6236,1009.179
35.626194477,-0.3446229,0.6543013,0.2260091,-0.02293912,0.9844564,0.1780219,-3.145586,-28.53521,-23.6236,1009.179
35.631270409,-0.03515537,0.7729241,0.2258671,-0.02623399,0.9791008,0.1847312,-2.761015,-28.91937,-23.61506,1009.179
35.636346340,-0.2206606,0.7723824,0.1647183,-0.02197537,0.985485,0.1832885,-2.761015,-28.91937,-23.61506,1009.179
35.641421795,0.02686719,0.8313676,0.2866287,-0.02831306,0.9863806,0.1852194,-2.761015,-28.91937,-23.61506,1009.179
35.646497727,0.02685031,0.8307518,0.2254417,-0.02695646,0.9917406,0.1828249,-2.761015,-28.91937,-23.61506,1009.179
35.651573658,-0.09685142,0.8897375,0.6523485,-0.02296202,0.986463,0.185686,-2.761015,-28.91937,-23.61506,1009.179
35.656649590,0.1506374,1.008156,0.2859738,-0.02635687,0.9854023,0.1809039,-2.761015,-28.91937,-23.61506,1009.179
35.661725521,0.08866151,1.126501,0.4077697,-0.02534344,0.9834907,0.183774,-2.761015,-28.91937,-23.61506,1009.179
35.666800976,0.08858638,0.9473451,0.3465832,-0.02539717,0.9864126,0.1837759,-2.761015,-28.91937,-23.61506,1009.179
35.671876908,-0.03515412,0.9467126,0.2853778,-0.02874402,0.9829316,0.1809079,-2.761015,-28.91937,-23.61506,1009.179
35.676952839,-0.03509317,1.065058,0.4072123,-0.02634146,0.9849447,0.184735,-2.761015,-28.91937,-23.61506,1009.179
35.682028771,-0.03507112,0.9454487,0.4679633,-0.0268807,0.9873357,0.1799485,-3.145586,-28.53521,-23.6236,1009.179
35.687103748,-0.09687208,1.123266,0.4676502,-0.02831306,0.9863806,0.1852194,-3.145586,-28.53521,-23.6236,1009.179
35.689641953,-0.03497978,1.003935,0.2844826,-0.02732641,0.9854026,0.1828219,-3.145586,-28.53521,-23.6236,1009.179
35.694717884,-0.09676137,1.300749,0.1623092,-0.02875709,0.9839276,0.1837821,-3.145586,-28.53521,-23.6236,1009.179
35.699793816,-0.09672002,0.9430354,0.3451513,-0.02832847,0.9868382,0.1813883,-3.145586,-28.53521,-23.6236,1009.179
35.704869747,-0.09663983,1.180343,0.344992,-0.02736958,0.9878449,0.1837813,-3.145586,-28.53521,-23.6236,1009.179
35.709945202,-0.03473669,1.29856,0.1617545,-0.02541993,0.9873645,0.180903,-3.145586,-28.53521,-23.6236,1009.179
35.715021134,-0.158458,1.178841,0.3446736,-0.02696219,0.9922423,0.184741,-3.145586,-28.53521,-23.6236,1009.179
35.720097065,-0.4057671,1.178082,0.2834885,-0.02292612,0.9839877,0.1804162,-3.145586,-28.53521,-23.6236,1009.179
35.725172997,-0.2817884,1.415298,0.1612966,-0.02733376,0.985897,0.18378,-3.145586,-28.53521,-23.6236,1009.179
35.730248928,-0.2816308,1.17649,0.3441969,-0.02880194,0.9868898,0.1890522,-2.761015,-28.91937,-23.61506,1009.181
35.735324383,-0.2195921,1.17577,0.2829929,-0.02821608,0.9804891,0.1789895,-2.761015,-28.91937,-23.61506,1009.181
35.740400315,-0.09573038,1.41295,0.4048098,-0.03023577,0.9848728,0.1828282,-2.761015,-28.91937,-23.61506,1009.181
35.745476246,-0.1575127,0.9362441,0.2215922,-0.02388179,0.9829958,0.1799389,-2.761015,-28.91937,-23.61506,1009.181
35.750552178,-0.1574137,1.232988,0.3434285,-0.03171203,0.9858289,0.1833111,-2.761015,-28.91937,-23.61506,1009.181
35.755628109,-0.2810191,1.172688,0.5262335,-0.0298015,0.9878092,0.1837869,-2.761015,-28.91937,-23.61506,1009.181
35.760703564,-0.09529585,1.17197,0.3428822,-0.03074491,0.9858176,0.1799564,-2.761015,-28.91937,-23.61506,1009.181
35.765779495,0.09036904,1.171233,0.5866752,-0.02442191,0.9859105,0.1799419,-2.761015,-28.91937,-23.61506,1009.181
35.770855427,0.02843097,1.229986,0.3423173,-0.03124597,0.986799,0.1818739,-2.761015,-28.91937,-23.61506,1009.181
35.775931358,-0.2190343,1.110236,0.4030901,-0.02551676,0.9922013,0.1765959,-2.376469,-28.54122,-23.61803,1009.181
35.781006813,-0.03336945,1.168971,0.3418107,-0.02445046,0.9878915,0.1842536,-2.376469,-28.54122,-23.61803,1009.181
35.786082745,-0.03334849,1.168256,0.3415577,-0.03124274,0.9868137,0.1837896,-2.376469,-28.54122,-23.61803,1009.181
35.791158676,-0.2188354,1.16754,0.4633186,-0.02784209,0.9868454,0.1813872,-2.376469,-28.54122,-23.61803,1009.181
35.796234608,-0.2805598,0.9883214,0.3410712,-0.02927518,0.9853594,0.1809106,-2.376469,-28.54122,-23.61803,1009.181
35.801311016,-0.21858,0.9876819,0.2797925,-0.03318748,0.9867887,0.184273,-2.376469,-28.54122,-23.61803,1009.181
35.806385994,-0.2184426,0.8086693,0.4625991,-0.03559811,0.984739,0.1756566,-2.376469,-28.54122,-23.61803,1009.181
