Time (s),W,X,Y,Z
2.280651569,-0.8116049,0.4162311,0.3735135,0.1586335
2.285727501,-0.8116049,0.4162384,0.3735062,0.158631
2.290803433,-0.8116037,0.4162437,0.3735016,0.1586339
2.295878410,-0.8115961,0.4162601,0.373503,0.1586269
2.300954342,-0.8115827,0.4162892,0.3735025,0.1586201
2.306030750,-0.8115644,0.4163256,0.3735043,0.1586136
2.311106682,-0.8115511,0.4163522,0.3735068,0.1586063
2.316182613,-0.8115441,0.4163654,0.3735091,0.158603
2.321263313,-0.8115399,0.4163811,0.3735028,0.158598
2.326333523,-0.811537,0.4163952,0.3734957,0.1585918
2.331409454,-0.8115321,0.4164121,0.3734909,0.1585836
2.336484909,-0.8115275,0.4164285,0.3734881,0.1585716
2.341560841,-0.8115185,0.4164489,0.3734871,0.1585663
2.346636772,-0.8115104,0.4164658,0.3734893,0.1585576
2.351712704,-0.8115028,0.4164857,0.3734887,0.1585463
2.356791496,-0.8114916,0.4165104,0.3734872,0.1585415
2.361864090,-0.8114847,0.4165328,0.3734798,0.1585356
2.366940022,-0.8114784,0.416554,0.3734721,0.1585303
2.372015953,-0.8114756,0.4165682,0.3734637,0.1585268
2.377091885,-0.811472,0.4165781,0.3734627,0.1585223
2.382167339,-0.8114733,0.4165832,0.3734537,0.1585235
2.387243271,-0.8114803,0.4165795,0.3734395,0.1585305
2.392319203,-0.8114845,0.4165837,0.3734265,0.1585289
2.397395134,-0.8114836,0.4165919,0.3734192,0.1585291
2.402471066,-0.8114834,0.4166006,0.3734123,0.1585229
2.407546520,-0.8114805,0.4166152,0.3734034,0.1585206
2.410084248,-0.8114806,0.4166181,0.3733995,0.1585212
2.415160179,-0.811478,0.4166228,0.3733982,0.1585258
2.420235634,-0.8114752,0.4166298,0.3733984,0.1585217
2.425311565,-0.811474,0.4166365,0.3733979,0.1585111
2.430388928,-0.8114722,0.4166448,0.3733957,0.1585038
2.435463429,-0.8114718,0.4166477,0.3733966,0.1584958
2.440538883,-0.8114665,0.416655,0.3734013,0.1584934
2.445614815,-0.8114644,0.4166547,0.3734036,0.1584989
2.450690746,-0.8114601,0.41666,0.3734046,0.1585041
2.455766678,-0.8114595,0.4166677,0.3733992,0.1585005
2.460842133,-0.8114585,0.4166695,0.3734002,0.1584979
2.465918064,-0.8114513,0.416678,0.3734066,0.1584972
2.470993996,-0.8114464,0.4166855,0.3734103,0.1584943
2.476069927,-0.8114403,0.4166929,0.3734142,0.1584962
2.481150150,-0.8114334,0.4167048,0.3734173,0.158494
2.486221314,-0.8114216,0.4167164,0.3734273,0.1584993
2.491297245,-0.8114141,0.4167269,0.3734338,0.158496
2.496373177,-0.8114023,0.4167356,0.37345,0.1584943
2.501448631,-0.8113909,0.4167452,0.3734647,0.1584932
2.506524563,-0.8113805,0.4167561,0.3734783,0.1584861
2.511600495,-0.8113666,0.4167715,0.3734943,0.1584791
2.516676426,-0.8113558,0.4167832,0.3735054,0.1584769
2.521751404,-0.8113425,0.4168004,0.373515,0.1584775
2.526827812,-0.8113319,0.4168133,0.3735225,0.1584797
2.531903744,-0.81132,0.4168305,0.3735259,0.1584873
2.536979675,-0.8113084,0.4168506,0.3735265,0.1584923
2.542055607,-0.811293,0.4168742,0.3735344,0.1584904
2.547133923,-0.8112778,0.4168939,0.3735448,0.1584917
2.552206993,-0.8112659,0.4169132,0.3735516,0.158487
2.557282925,-0.8112526,0.4169371,0.3735558,0.1584817
2.562358856,-0.8112432,0.4169545,0.3735576,0.158479
2.567433834,-0.811227,0.416982,0.3735653,0.1584718
2.572509766,-0.811213,0.4170064,0.3735714,0.1584655
2.575047970,-0.8112081,0.4170141,0.3735742,0.1584631
2.580123902,-0.8112018,0.4170236,0.3735829,0.1584499
2.585199356,-0.8111912,0.417035,0.3735959,0.1584439
2.590275288,-0.8111764,0.4170534,0.3736107,0.1584365
2.595351219,-0.8111638,0.417071,0.3736194,0.1584333
2.600427151,-0.8111531,0.4170901,0.3736247,0.1584264
2.605502606,-0.8111395,0.4171091,0.3736328,0.1584271
2.610578537,-0.8111261,0.4171292,0.3736373,0.1584321
2.615654469,-0.8111114,0.4171456,0.3736487,0.1584371
2.620730400,-0.8110945,0.4171664,0.373661,0.15844
2.625805378,-0.8110791,0.4171878,0.3736686,0.158444
2.630881310,-0.811067,0.4171967,0.3736828,0.1584494
2.635957718,-0.8110508,0.417216,0.3736967,0.1584491
2.641033650,-0.8110383,0.4172349,0.3737032,0.1584475
2.646108627,-0.8110232,0.4172516,0.3737186,0.1584444
2.651184559,-0.8110101,0.4172658,0.373733,0.1584407
2.656260491,-0.8109967,0.4172787,0.3737497,0.1584353
2.661336422,-0.8109859,0.4172867,0.373766,0.1584309
2.666412831,-0.8109738,0.4172996,0.3737811,0.1584233
2.671487808,-0.8109617,0.4173162,0.3737909,0.158418
2.676563740,-0.8109462,0.4173301,0.3738104,0.1584148
2.681640625,-0.8109308,0.4173473,0.3738253,0.1584128
2.686715603,-0.810917,0.4173661,0.373838,0.1584043
2.691791058,-0.8109021,0.4173815,0.3738542,0.1584022
2.696870327,-0.8108912,0.4173909,0.3738698,0.1583967
2.701942921,-0.8108845,0.4173986,0.373879,0.1583879
2.707018852,-0.8108737,0.4174115,0.3738925,0.1583781
2.712094307,-0.8108618,0.4174199,0.3739121,0.1583699
2.717170239,-0.810851,0.4174289,0.3739295,0.1583606
2.722246170,-0.810845,0.4174331,0.3739416,0.1583517
2.727322102,-0.8108405,0.4174375,0.3739524,0.1583374
2.732397556,-0.8108354,0.4174375,0.3739678,0.1583273
2.737473488,-0.8108307,0.4174443,0.3739753,0.1583168
2.740011215,-0.810829,0.4174443,0.3739803,0.1583131
2.745087147,-0.8108249,0.4174425,0.3739934,0.1583078
2.750162602,-0.8108189,0.4174454,0.3740063,0.1582999
2.755241394,-0.810817,0.4174449,0.3740168,0.1582865
2.760314465,-0.8108146,0.4174432,0.3740273,0.1582785
2.765390396,-0.8108138,0.4174433,0.374031,0.1582732
2.770466328,-0.8108108,0.417445,0.3740419,0.1582587
2.775541782,-0.8108117,0.4174454,0.3740443,0.158248
2.780617714,-0.8108078,0.4174529,0.3740477,0.1582401
2.785693645,-0.8108065,0.4174546,0.3740546,0.1582256
2.790769577,-0.8108038,0.4174615,0.3740583,0.1582118
2.795845032,-0.8108028,0.417468,0.374061,0.1581947
2.800920963,-0.8108025,0.4174755,0.3740613,0.1581743
2.805996895,-0.8108039,0.4174767,0.374067,0.1581516
2.811072826,-0.8108057,0.4174737,0.3740774,0.1581251
2.816148281,-0.8108099,0.4174705,0.3740798,0.1581066
2.821224213,-0.8108107,0.4174757,0.3740842,0.158078
2.826300144,-0.8108092,0.4174823,0.3740897,0.1580555
2.831376076,-0.810809,0.4174815,0.3740994,0.1580356
2.836451530,-0.8108099,0.4174841,0.374102,0.1580189
2.841527462,-0.8108103,0.4174862,0.374103,0.1580081
2.846603394,-0.8108197,0.4174793,0.3740952,0.1579971
2.851679325,-0.810829,0.4174715,0.3740862,0.1579909
2.856754780,-0.81084,0.4174613,0.3740777,0.1579813
2.861830711,-0.8108526,0.4174478,0.3740699,0.1579706
2.866906643,-0.8108643,0.4174377,0.374059,0.1579633
2.871982574,-0.8108746,0.417427,0.3740513,0.1579576
2.877057552,-0.8108891,0.4174125,0.3740371,0.1579544
2.882133961,-0.8109003,0.4173948,0.3740331,0.1579524
2.887209892,-0.8109088,0.4173841,0.3740294,0.1579467
2.892289162,-0.8109204,0.4173719,0.3740196,0.1579425
2.897360802,-0.8109311,0.4173613,0.3740095,0.157939
2.902436733,-0.81094,0.4173521,0.3740038,0.1579317
2.907512665,-0.8109504,0.4173383,0.3739997,0.1579243
2.910050869,-0.8109552,0.4173308,0.3739982,0.1579236
2.915126801,-0.8109661,0.417315,0.3739942,0.1579189
2.920202732,-0.810975,0.4173066,0.3739883,0.1579094
2.925278187,-0.8109796,0.4173018,0.3739875,0.1579001
2.930354118,-0.8109847,0.4172971,0.3739856,0.1578902
2.935431957,-0.8109866,0.4172884,0.3739929,0.1578864
2.940505505,-0.8109908,0.41728,0.3739952,0.1578819
2.945581436,-0.8109959,0.4172732,0.3739944,0.1578753
2.950657368,-0.8109989,0.4172746,0.373988,0.1578715
2.955733299,-0.8110023,0.417271,0.3739817,0.1578785
2.960808277,-0.8110085,0.4172652,0.3739723,0.1578838
2.965884686,-0.8110151,0.4172529,0.3739672,0.1578944
2.970960617,-0.8110209,0.41725,0.3739588,0.1578921
2.976036549,-0.8110275,0.4172476,0.3739496,0.1578861
2.981111526,-0.8110318,0.4172454,0.3739436,0.1578844
2.986187458,-0.8110396,0.4172365,0.373935,0.1578885
2.991264343,-0.811047,0.4172282,0.3739271,0.157891
2.996339798,-0.8110594,0.4172143,0.3739176,0.1578863
3.001414776,-0.8110739,0.417199,0.3739038,0.1578853
3.006490707,-0.8110873,0.4171811,0.3738931,0.1578886
3.011566639,-0.8111016,0.4171631,0.373882,0.1578903
3.016642570,-0.8111171,0.4171469,0.3738668,0.1578893
3.021718025,-0.8111304,0.4171329,0.3738523,0.1578921
3.026793957,-0.8111474,0.4171148,0.3738369,0.1578888
3.031869888,-0.8111643,0.4170943,0.373826,0.1578823
3.036950111,-0.811178,0.4170779,0.3738134,0.157884
3.042021275,-0.8111948,0.4170608,0.3737956,0.1578856
3.047097206,-0.8112108,0.417043,0.3737772,0.1578937
3.052173138,-0.8112276,0.4170253,0.3737564,0.157904
3.057249069,-0.8112402,0.4170107,0.3737414,0.1579134
3.062324524,-0.8112553,0.4169972,0.3737209,0.1579199
3.067405224,-0.811269,0.4169784,0.3737032,0.15794
3.072476387,-0.8112844,0.4169668,0.373679,0.1579488
3.075014114,-0.8112918,0.4169607,0.3736689,0.1579519
3.080090523,-0.8113062,0.4169474,0.373649,0.1579601
3.085165501,-0.8113186,0.4169354,0.3736322,0.1579673
3.090241432,-0.8113374,0.4169142,0.3736129,0.1579721
3.095317364,-0.8113533,0.4168945,0.3735971,0.1579807
3.100393295,-0.8113715,0.4168756,0.3735757,0.1579866
3.105468750,-0.8113863,0.4168595,0.3735549,0.1580024
3.110544682,-0.8113933,0.4168542,0.3735398,0.1580163
3.115620613,-0.8114026,0.416844,0.3735259,0.1580285
3.120696545,-0.8114134,0.4168319,0.3735117,0.1580385
3.125771999,-0.811424,0.4168181,0.3734968,0.1580554
3.130847931,-0.8114352,0.4168006,0.3734847,0.1580723
3.135923862,-0.8114436,0.4167936,0.3734708,0.1580813
3.140999794,-0.8114503,0.4167836,0.3734613,0.1580952
3.146075249,-0.8114577,0.4167769,0.3734493,0.1581031
3.151151180,-0.8114688,0.4167644,0.3734357,0.158112
3.156227112,-0.8114753,0.4167534,0.3734311,0.1581188
3.161303043,-0.8114827,0.416736,0.3734283,0.1581331
3.166378498,-0.811489,0.4167237,0.3734245,0.1581409
3.171454430,-0.8114972,0.41671,0.3734174,0.1581531
3.176530361,-0.8115042,0.4166966,0.3734134,0.1581615
3.181606293,-0.8115107,0.4166846,0.3734064,0.1581758
3.186681747,-0.8115174,0.4166752,0.373395,0.1581935
3.191757679,-0.8115278,0.4166597,0.3733807,0.1582148
3.196833611,-0.811536,0.4166474,0.3733681,0.1582351
3.201909542,-0.8115442,0.4166346,0.3733573,0.1582516
3.206984520,-0.811551,0.4166229,0.3733457,0.1582752
3.212060928,-0.8115573,0.416611,0.3733352,0.1582994
3.217136860,-0.8115621,0.4166066,0.3733217,0.1583182
3.222212791,-0.8115637,0.4166082,0.3733087,0.1583356
3.227288723,-0.8115678,0.4166059,0.3732978,0.1583464
3.232363701,-0.8115727,0.4165998,0.373287,0.1583626
3.237439632,-0.8115763,0.4165991,0.3732745,0.1583767
3.242516041,-0.8115758,0.4166057,0.3732653,0.1583834
3.247591972,-0.8115804,0.4166031,0.3732553,0.1583898
3.250134468,-0.8115826,0.4166017,0.3732518,0.1583898
3.255205154,-0.811587,0.4165964,0.3732446,0.1583989
3.260281086,-0.8115923,0.4165885,0.3732401,0.1584026
3.265357018,-0.8115987,0.4165778,0.3732368,0.1584067
3.270432472,-0.8116041,0.4165719,0.3732299,0.1584098
3.275510311,-0.8116072,0.4165689,0.3732243,0.1584152
3.280584335,-0.8116139,0.4165645,0.3732163,0.1584124
3.285660267,-0.8116134,0.4165686,0.373215,0.158406
3.290735245,-0.8116138,0.4165707,0.3732112,0.1584078
3.295811653,-0.8116176,0.416567,0.3732071,0.1584077
3.300887585,-0.8116238,0.4165657,0.3731968,0.1584039
3.305963516,-0.811625,0.4165694,0.3731899,0.1584034
3.311038494,-0.8116248,0.4165701,0.3731893,0.1584041
3.316114426,-0.8116225,0.4165743,0.3731886,0.1584075
3.321194649,-0.8116172,0.4165801,0.3731927,0.1584089
3.326266766,-0.8116114,0.4165828,0.3731994,0.1584162
3.331341744,-0.8116102,0.4165829,0.3732009,0.1584179
3.336418629,-0.8116068,0.416582,0.3732065,0.1584251
3.341493607,-0.8116022,0.4165866,0.3732091,0.1584297
3.346569538,-0.8115966,0.4165935,0.3732122,0.1584333
3.351645470,-0.8115909,0.4166021,0.3732125,0.1584396
3.356720924,-0.8115853,0.4166088,0.3732142,0.1584459
3.361796856,-0.8115811,0.4166146,0.3732134,0.1584549
3.366877079,-0.8115808,0.4166194,0.3732056,0.1584615
3.371948719,-0.8115826,0.4166263,0.3731927,0.1584649
3.377024174,-0.8115836,0.4166315,0.3731863,0.1584608
3.382100105,-0.8115836,0.4166397,0.3731801,0.1584534
3.387176037,-0.8115854,0.4166474,0.3731764,0.158433
3.392251968,-0.8115894,0.4166477,0.3731733,0.15842
3.397327423,-0.8115889,0.4166575,0.3731702,0.1584034
3.402408123,-0.8115875,0.4166717,0.3731651,0.1583854
3.407479286,-0.8115854,0.4166865,0.3731586,0.1583727
3.410017490,-0.8115858,0.4166893,0.3731569,0.1583663
3.415092468,-0.8115823,0.4167047,0.3731514,0.1583569
3.420168400,-0.8115823,0.4167182,0.3731405,0.1583481
3.425244331,-0.8115858,0.4167266,0.3731276,0.1583379
3.430320263,-0.8115869,0.4167361,0.3731203,0.1583246
3.435395718,-0.811587,0.41675,0.3731109,0.1583097
3.440473557,-0.8115891,0.4167573,0.3731031,0.1582974
3.445547581,-0.8115926,0.416768,0.3730905,0.1582813
3.450623512,-0.811595,0.4167773,0.3730803,0.1582685
3.455699444,-0.8115982,0.4167877,0.3730673,0.1582557
3.460774899,-0.8116022,0.4167972,0.3730545,0.1582402
3.465850830,-0.8116052,0.4168076,0.3730429,0.1582246
3.470926762,-0.8116057,0.416823,0.3730316,0.1582082
3.476002693,-0.8116057,0.4168338,0.3730223,0.1582014
3.481078148,-0.8116072,0.41685,0.373007,0.1581877
3.486154080,-0.811609,0.4168631,0.372994,0.1581749
3.491230011,-0.8116096,0.4168718,0.3729835,0.1581735
3.496306419,-0.8116081,0.4168845,0.3729743,0.1581689
3.501381397,-0.8116068,0.4168958,0.3729661,0.1581655
3.506457329,-0.8116062,0.4169053,0.3729614,0.1581549
3.511533260,-0.8116077,0.4169103,0.3729558,0.1581463
3.516609192,-0.8116069,0.4169155,0.3729534,0.1581422
3.521684647,-0.811606,0.4169247,0.3729485,0.1581349
3.526760578,-0.8116041,0.4169354,0.3729432,0.1581281
3.531836510,-0.8116028,0.4169393,0.3729455,0.1581202
3.536912441,-0.8115997,0.4169499,0.372945,0.1581091
3.541987896,-0.8115969,0.4169577,0.3729449,0.1581029
3.547063828,-0.8115927,0.4169704,0.3729449,0.1580908
3.552139759,-0.8115873,0.4169833,0.3729464,0.158081
3.557215691,-0.8115816,0.4169968,0.3729488,0.1580695
3.562290669,-0.8115818,0.4170042,0.3729464,0.1580545
3.567366600,-0.8115757,0.4170085,0.3729597,0.1580429
3.572443009,-0.8115699,0.4170135,0.3729702,0.1580345
3.577518940,-0.8115625,0.417019,0.3729875,0.1580175
3.580056667,-0.8115568,0.4170247,0.3729966,0.1580108
3.585132122,-0.8115492,0.4170331,0.373009,0.1579981
3.590210438,-0.8115408,0.4170468,0.3730158,0.1579883
3.595283985,-0.8115319,0.4170567,0.3730303,0.1579742
3.600359917,-0.8115236,0.4170642,0.3730454,0.1579615
3.605435372,-0.8115159,0.4170682,0.3730601,0.1579554
3.610511303,-0.8115054,0.4170766,0.3730767,0.1579477
3.615587235,-0.8114969,0.4170789,0.3730944,0.1579437
3.620663166,-0.8114929,0.4170792,0.373105,0.1579379
3.625738621,-0.8114882,0.4170774,0.3731205,0.1579305
3.630814552,-0.8114809,0.4170783,0.3731375,0.1579253
3.635894776,-0.8114717,0.4170794,0.3731598,0.1579175
3.640966416,-0.8114611,0.417086,0.3731756,0.1579168
3.646041393,-0.8114501,0.4170865,0.373199,0.1579178
3.651117325,-0.8114388,0.4170907,0.373217,0.1579209
3.656193733,-0.8114336,0.4170857,0.3732338,0.1579221
3.661269665,-0.8114273,0.4170788,0.3732534,0.1579254
3.666344643,-0.8114241,0.4170774,0.3732595,0.1579315
3.671420574,-0.8114122,0.4170814,0.3732751,0.1579449
3.676496506,-0.8114082,0.4170779,0.3732862,0.1579494
3.681572437,-0.8114033,0.4170738,0.3732979,0.1579577
3.686647892,-0.8114003,0.4170693,0.3733076,0.1579621
3.691723824,-0.8113938,0.4170706,0.3733176,0.1579683
3.696799755,-0.8113883,0.4170727,0.3733283,0.1579647
3.701875687,-0.8113844,0.4170759,0.3733326,0.157966
3.706951142,-0.8113781,0.4170802,0.3733425,0.1579642
3.712031841,-0.8113743,0.4170829,0.3733487,0.1579617
3.717103005,-0.8113709,0.4170848,0.3733575,0.1579543
3.722178936,-0.8113655,0.4170938,0.3733629,0.1579449
3.727254391,-0.8113598,0.4171012,0.3733703,0.1579371
3.732330322,-0.8113526,0.417112,0.373377,0.1579305
3.737406254,-0.8113444,0.4171242,0.3733833,0.1579244
3.742482186,-0.8113393,0.4171378,0.3733832,0.1579151
3.747557640,-0.8113348,0.4171519,0.3733788,0.1579117
3.750095368,-0.8113334,0.4171565,0.3733783,0.1579081
3.755171299,-0.8113304,0.4171673,0.3733746,0.1579035
3.760247231,-0.8113318,0.4171766,0.3733633,0.1578983
3.765323162,-0.81133,0.4171848,0.373361,0.157891
3.770398617,-0.8113289,0.4171962,0.3733563,0.1578777
3.775474548,-0.8113286,0.4172068,0.3733481,0.1578715
3.780550480,-0.8113256,0.4172198,0.3733433,0.1578637
3.785631180,-0.8113277,0.4172262,0.3733345,0.1578562
3.790701866,-0.8113337,0.4172288,0.3733217,0.1578492
3.795777798,-0.8113368,0.4172344,0.3733129,0.157839
3.800853729,-0.8113377,0.4172444,0.3733037,0.1578295
3.805929661,-0.8113398,0.4172498,0.3732984,0.1578177
3.811005115,-0.8113474,0.4172572,0.3732787,0.1578052
3.816081047,-0.8113526,0.417261,0.3732674,0.157795
3.821156979,-0.8113605,0.4172637,0.3732506,0.1577879
3.826232910,-0.811368,0.4172617,0.3732392,0.1577807
3.831308365,-0.8113769,0.4172609,0.3732242,0.157773
3.836384296,-0.8113848,0.4172581,0.3732153,0.1577609
3.841460228,-0.8113889,0.4172582,0.3732095,0.1577533
3.846536159,-0.8113948,0.4172544,0.3732049,0.1577435
3.851611614,-0.8113993,0.4172553,0.3731975,0.1577364
3.856687546,-0.8114039,0.4172564,0.3731916,0.1577234
3.861763477,-0.8114119,0.4172552,0.3731821,0.1577071
3.866839409,-0.8114175,0.4172526,0.3731765,0.1576994
3.871914864,-0.8114264,0.4172479,0.3731653,0.1576922
3.876990795,-0.8114319,0.4172464,0.3731574,0.1576861
3.882066727,-0.8114392,0.4172416,0.3731488,0.1576816
3.887142658,-0.8114439,0.4172367,0.3731467,0.1576751
3.892218590,-0.8114503,0.4172311,0.3731422,0.1576679
3.897293568,-0.8114604,0.4172246,0.3731287,0.1576655
3.902369976,-0.8114687,0.4172126,0.3731271,0.1576581
3.907445908,-0.8114789,0.4172018,0.3731194,0.1576524
3.912521839,-0.8114876,0.4171909,0.373113,0.1576521
3.915059090,-0.8114905,0.4171845,0.3731132,0.157653
3.920135021,-0.8114978,0.4171727,0.3731087,0.1576571
3.925210953,-0.8115045,0.4171609,0.3731065,0.157659
3.930286884,-0.8115152,0.4171439,0.3730998,0.1576651
3.935362339,-0.8115242,0.4171288,0.3730946,0.1576707
3.940438271,-0.8115364,0.4171078,0.373089,0.1576778
3.945514202,-0.8115399,0.4170969,0.3730934,0.1576771
3.950590134,-0.8115455,0.4170873,0.3730917,0.157678
3.955665588,-0.8115526,0.4170685,0.3730957,0.1576814
3.960744858,-0.8115578,0.4170556,0.3730938,0.1576936
3.965817451,-0.8115584,0.417049,0.3730967,0.1577012
3.970893383,-0.8115617,0.4170416,0.3730956,0.1577059
3.975969315,-0.8115636,0.4170374,0.3730925,0.1577146
3.981044292,-0.8115684,0.4170308,0.3730897,0.157715
3.986120701,-0.8115718,0.4170245,0.3730851,0.1577241
3.991196632,-0.811574,0.4170188,0.3730815,0.1577365
3.996273518,-0.811574,0.4170166,0.3730763,0.1577545
4.001347542,-0.8115782,0.4170139,0.3730674,0.1577615
4.006423473,-0.8115832,0.4170087,0.3730577,0.1577727
4.011499405,-0.8115892,0.4169979,0.3730509,0.1577866
4.016575813,-0.8115988,0.4169957,0.3730329,0.1577848
4.021655560,-0.8116099,0.4169876,0.3730232,0.157772
4.026726723,-0.811617,0.4169817,0.3730182,0.1577632
4.031802654,-0.8116256,0.4169742,0.3730098,0.1577586
4.036878586,-0.8116362,0.4169624,0.3730032,0.1577507
4.041954041,-0.8116473,0.41695,0.3729945,0.1577471
4.047029972,-0.8116595,0.4169426,0.3729794,0.1577397
4.052105904,-0.8116658,0.4169471,0.3729627,0.1577349
4.057181835,-0.8116748,0.4169439,0.3729461,0.1577358
4.062257290,-0.8116909,0.4169292,0.3729276,0.1577358
4.067333221,-0.8116998,0.41692,0.3729125,0.1577502
4.072409153,-0.8117085,0.4169106,0.372902,0.1577554
4.077485085,-0.8117203,0.4168998,0.3728853,0.1577621
4.082560539,-0.8117321,0.4168847,0.372871,0.1577752
4.085098267,-0.811738,0.416879,0.372862,0.1577815
4.090174198,-0.8117478,0.4168677,0.3728478,0.1577942
4.095250130,-0.8117539,0.4168589,0.3728385,0.1578075
4.100326538,-0.8117598,0.4168456,0.3728361,0.1578181
4.105401516,-0.8117666,0.4168328,0.3728316,0.1578276
4.110477448,-0.8117713,0.4168232,0.3728288,0.1578361
4.115556240,-0.8117778,0.4168063,0.3728292,0.1578466
4.120629311,-0.8117809,0.4167944,0.3728336,0.1578513
4.125704765,-0.8117837,0.4167863,0.3728307,0.1578653
4.130780697,-0.8117878,0.4167726,0.3728342,0.1578721
4.135856628,-0.8117903,0.4167583,0.3728409,0.1578805
4.140932560,-0.8117942,0.4167451,0.3728438,0.1578884
4.146013260,-0.8117964,0.4167382,0.3728425,0.1578992
4.151083946,-0.8118041,0.4167186,0.372843,0.1579096
4.156159878,-0.8118085,0.4167056,0.3728448,0.157917
4.161235809,-0.8118154,0.4166868,0.3728454,0.1579302
4.166311264,-0.8118217,0.4166712,0.3728449,0.1579396
4.171387196,-0.8118274,0.4166584,0.372842,0.1579513
4.176463127,-0.811833,0.4166448,0.3728379,0.1579678
4.181539059,-0.8118332,0.4166332,0.3728447,0.1579813
4.186618328,-0.8118373,0.4166203,0.3728444,0.1579957
4.191690445,-0.8118447,0.4166037,0.3728413,0.1580078
4.196766377,-0.8118523,0.4165822,0.3728458,0.1580161
4.201842308,-0.8118575,0.4165631,0.3728475,0.1580347
4.206923008,-0.8118616,0.416551,0.3728469,0.1580469
4.211993694,-0.8118633,0.4165438,0.3728452,0.1580609
4.217073441,-0.8118653,0.4165362,0.3728441,0.1580739
4.222145557,-0.8118715,0.4165197,0.372844,0.1580855
4.227220535,-0.8118752,0.4165102,0.3728463,0.1580864
4.232296944,-0.8118821,0.4165064,0.3728366,0.1580841
4.237372875,-0.8118907,0.4164991,0.3728249,0.158086
4.242448807,-0.8119002,0.4164894,0.3728125,0.1580922
4.247523785,-0.8119088,0.4164796,0.3728039,0.1580936
4.250061989,-0.8119139,0.4164732,0.3727988,0.1580972
4.255137920,-0.8119221,0.4164648,0.3727872,0.1581046
4.260213852,-0.8119325,0.4164529,0.3727757,0.1581091
4.265294552,-0.8119405,0.4164469,0.3727656,0.1581078
4.270365238,-0.811949,0.4164398,0.3727552,0.1581071
4.275441170,-0.8119575,0.4164293,0.3727469,0.1581106
4.280517101,-0.811963,0.4164231,0.3727432,0.1581072
4.285593033,-0.8119726,0.4164118,0.3727349,0.158108
