Time (s),Roll (deg),Pitch (deg),Yaw (deg)
49.795364857,68.00762,29.04243,47.3662
49.800440788,68.00558,29.04183,47.36292
49.805516720,68.00356,29.04123,47.35965
49.810592651,68.00131,29.04069,47.3556
49.815668583,67.99962,29.04044,47.35235
49.820745945,67.99789,29.04021,47.34872
49.825819969,67.99612,29.03976,47.34537
49.830895901,67.99397,29.03905,47.3418
49.835971832,67.99243,29.03846,47.3376
49.841047764,67.99104,29.03823,47.33398
49.846123219,67.99074,29.03764,47.32978
49.851199150,67.98981,29.03671,47.32555
49.856275082,67.98936,29.03637,47.32163
49.861351013,67.98849,29.03517,47.31716
49.866426945,67.98866,29.03424,47.31389
49.871503830,67.98841,29.03351,47.30977
49.876578331,67.98754,29.03292,47.30468
49.881654263,67.98705,29.03204,47.29969
49.886730194,67.98624,29.03078,47.29545
49.891806126,67.98572,29.02967,47.29171
49.896881580,67.98457,29.0295,47.28735
49.901957512,67.98352,29.02881,47.28192
49.907033443,67.98248,29.02799,47.27712
49.912109375,67.98141,29.02801,47.27231
49.917185307,67.98109,29.0271,47.26773
49.922260761,67.98026,29.02648,47.26305
49.927336693,67.97925,29.02587,47.25834
49.929874420,67.97853,29.02561,47.25588
49.934950352,67.9766,29.02499,47.25024
49.940026283,67.97485,29.02423,47.24563
49.945102215,67.97309,29.02465,47.24101
49.950177670,67.96988,29.02441,47.23597
49.955253601,67.96789,29.02419,47.23055
49.960329533,67.96524,29.02411,47.22505
49.965405464,67.96133,29.02416,47.21989
49.970481396,67.95892,29.02332,47.21551
49.975556850,67.95554,29.02259,47.2105
49.980632782,67.95338,29.02214,47.20633
49.985708714,67.95038,29.02185,47.20207
49.990784645,67.94859,29.02182,47.19864
49.995860577,67.94727,29.02167,47.1962
50.000936031,67.94633,29.02063,47.19456
50.006011963,67.94636,29.02064,47.19261
50.011087894,67.94567,29.02011,47.19053
50.016163826,67.94448,29.01866,47.18964
50.021239758,67.94384,29.0175,47.18861
50.026315212,67.94323,29.01635,47.18665
50.031391144,67.94274,29.01531,47.18595
50.036467075,67.94227,29.01404,47.18461
50.041543007,67.94095,29.01294,47.18281
50.046618938,67.94081,29.01236,47.18152
50.051694393,67.9396,29.0114,47.1806
50.056770325,67.93995,29.0115,47.18029
50.061846256,67.94006,29.0119,47.17984
50.066922188,67.94092,29.01197,47.17995
50.071998119,67.94005,29.01147,47.17842
50.077073574,67.94086,29.01123,47.1781
50.082149506,67.94153,29.01144,47.17813
50.087225437,67.942,29.01145,47.17807
50.092301369,67.94287,29.01174,47.17824
50.094839573,67.94314,29.01095,47.17811
50.099915504,67.94464,29.01054,47.17825
50.104990482,67.94595,29.01062,47.17928
50.110069275,67.94724,29.01035,47.17933
50.115142345,67.94872,29.01065,47.18007
50.120218277,67.95049,29.01061,47.18077
50.125294685,67.95177,29.01117,47.18176
50.130369663,67.95287,29.01165,47.18203
50.135445595,67.95383,29.01185,47.183
50.140521526,67.95354,29.01205,47.18339
50.145597458,67.95432,29.01286,47.18557
50.150673389,67.95423,29.01327,47.18569
50.155748844,67.95444,29.01311,47.18607
50.160824776,67.95489,29.01347,47.18602
50.165900707,67.95532,29.01406,47.18754
50.170976639,67.95461,29.01425,47.18701
50.176052570,67.9544,29.01474,47.18783
50.181128025,67.95432,29.01447,47.18695
50.186203957,67.95469,29.01418,47.18739
50.191279888,67.95541,29.01365,47.18721
50.196355820,67.95599,29.01298,47.18708
50.201435089,67.95541,29.01282,47.18652
50.206507206,67.95525,29.01249,47.18549
50.211583614,67.95483,29.01292,47.18465
50.216659069,67.95433,29.01296,47.18326
50.221735001,67.95226,29.01337,47.18056
50.226810932,67.9509,29.0136,47.17871
50.231886387,67.94833,29.01368,47.17599
50.236962318,67.94565,29.01361,47.17334
50.242038250,67.94398,29.01287,47.1712
50.247114182,67.94225,29.01267,47.16954
50.252190113,67.94025,29.01197,47.16699
50.257268906,67.93785,29.01133,47.16462
50.259803295,67.93693,29.01098,47.16336
50.264879704,67.93535,29.01103,47.16104
50.269955635,67.9327,29.01047,47.15844
50.275031567,67.9304,29.01024,47.15532
50.280107498,67.92851,29.00982,47.1536
50.285182476,67.92655,29.00993,47.15051
50.290258408,67.92474,29.00992,47.14804
50.295334816,67.92265,29.00966,47.14531
50.300410748,67.92027,29.0095,47.14292
50.305486679,67.9182,29.00897,47.14088
50.310561657,67.91631,29.00866,47.13892
50.315637589,67.91525,29.00833,47.13699
50.320713520,67.91422,29.00761,47.13579
50.325789929,67.91285,29.00713,47.13486
50.330870152,67.91152,29.00639,47.13404
50.335940838,67.91088,29.00632,47.1333
50.341016769,67.91095,29.00559,47.13305
50.346096993,67.91094,29.00527,47.13298
50.351168633,67.91054,29.00512,47.1334
50.356245041,67.91064,29.00517,47.13388
50.361320019,67.91116,29.00516,47.13519
50.366395950,67.91221,29.00495,47.13635
50.371471882,67.9137,29.00561,47.13808
50.376547814,67.91379,29.00554,47.13919
50.381623745,67.91387,29.00584,47.1409
50.386699200,67.91496,29.00583,47.14311
50.391775131,67.91562,29.00627,47.14567
50.396851063,67.91713,29.00653,47.14907
50.401926994,67.91904,29.00682,47.15356
50.407002926,67.92081,29.00711,47.15749
50.412083149,67.92352,29.00774,47.16203
50.417154312,67.92513,29.00873,47.16656
50.422230244,67.92594,29.00997,47.17043
50.427306175,67.92826,29.01088,47.17517
50.429844380,67.92877,29.0113,47.17747
50.434920311,67.93074,29.012,47.18307
50.439999580,67.93275,29.01253,47.18913
50.445071697,67.93487,29.01357,47.19567
50.450147629,67.93678,29.01441,47.20212
50.455223560,67.93879,29.01435,47.20845
50.460299492,67.94065,29.0151,47.21513
50.465374470,67.94273,29.01616,47.22221
50.470450878,67.94477,29.01653,47.22962
50.475526810,67.94704,29.01696,47.23681
50.480607033,67.94936,29.0169,47.24405
50.485678673,67.95193,29.01688,47.24994
50.490753651,67.95433,29.01618,47.25577
50.495829582,67.95698,29.01681,47.2621
50.500905991,67.95918,29.01741,47.26882
50.505981922,67.96059,29.01768,47.27456
50.511057854,67.96215,29.01771,47.2806
50.516132832,67.9632,29.0179,47.28654
50.521208763,67.96465,29.01825,47.29205
50.526284695,67.96691,29.01822,47.29792
50.531361103,67.96933,29.01892,47.30345
50.536437035,67.97125,29.01986,47.30829
50.541512013,67.97324,29.02087,47.31328
50.546587944,67.97578,29.02182,47.31905
50.551663876,67.97737,29.02207,47.32384
50.556743145,67.97932,29.02182,47.32809
50.561816216,67.98184,29.02161,47.33254
50.566892147,67.98439,29.02211,47.33607
50.571967125,67.98793,29.02243,47.34005
50.577043057,67.99084,29.02253,47.34396
50.582118988,67.99323,29.02349,47.34689
50.587195397,67.99606,29.02423,47.35067
50.592271328,67.99802,29.02514,47.354
50.597346306,67.99911,29.02675,47.3555
50.599884987,68.0001,29.02751,47.35683
50.604960442,68.00125,29.02729,47.35881
50.610036373,68.00152,29.02728,47.35958
50.615112305,68.00201,29.0271,47.36022
50.620187760,68.00211,29.02698,47.36066
50.625263691,68.00216,29.02667,47.361
50.630340099,68.00127,29.02554,47.36041
50.635415554,68.00079,29.02493,47.36032
50.640491486,67.99997,29.02493,47.35921
50.645566940,67.99938,29.02522,47.35888
50.650642872,67.99898,29.0248,47.35892
50.655718804,67.99879,29.02466,47.3588
50.660794735,67.99775,29.02473,47.35784
50.665870667,67.99749,29.02443,47.35724
50.670946121,67.99757,29.02469,47.35732
50.676022053,67.99878,29.02505,47.35715
50.681097984,67.99844,29.02482,47.35634
50.686175823,67.99822,29.02389,47.35584
50.691249848,67.99727,29.02271,47.35509
50.696325779,67.99693,29.0227,47.3553
50.701401234,67.99645,29.02245,47.35393
50.706477165,67.99608,29.02143,47.35274
50.711553097,67.99619,29.02121,47.35192
50.716629028,67.99649,29.02191,47.3518
50.721704960,67.99594,29.02183,47.35091
50.726779938,67.99628,29.02249,47.35118
50.731861592,67.99611,29.02188,47.35109
50.736932278,67.99628,29.02265,47.35168
50.742008209,67.99629,29.02261,47.35228
50.747084141,67.99669,29.02227,47.35301
50.752159119,67.99767,29.0222,47.35398
50.757235050,67.9985,29.02235,47.35561
50.762311459,67.99944,29.02136,47.35683
50.764849186,68.00001,29.02091,47.35761
50.769925118,68.00098,29.02013,47.35892
50.775000572,68.00274,29.01982,47.3602
50.780079842,68.00467,29.01927,47.36121
50.785152435,68.00616,29.01918,47.3622
50.790228367,68.00797,29.01895,47.36362
50.795304298,68.00917,29.01883,47.36406
50.800379753,68.0106,29.01879,47.36465
50.805455685,68.01132,29.0188,47.36446
50.810531616,68.01156,29.0187,47.36488
50.815607548,68.01211,29.01882,47.36596
50.820683479,68.01288,29.01878,47.36748
50.825761318,68.01392,29.01878,47.36823
50.830834866,68.01369,29.01868,47.36866
50.835910797,68.01418,29.01894,47.37059
50.840986729,68.01372,29.01947,47.37184
50.846062660,68.01392,29.01984,47.37316
50.851138592,68.01335,29.02034,47.37386
50.856214046,68.0135,29.02041,47.37569
50.861289978,68.01339,29.02067,47.37764
50.866365910,68.01379,29.02102,47.37934
50.871441841,68.01426,29.022,47.38093
50.876517773,68.01448,29.02283,47.38259
50.881595135,68.01486,29.02307,47.38491
50.886669159,68.01551,29.02344,47.3881
50.891745090,68.01732,29.02365,47.39173
50.896821022,68.01855,29.02393,47.3942
50.901896954,68.01976,29.02413,47.39691
50.906972408,68.02154,29.02425,47.39984
50.912048340,68.0238,29.024,47.40311
50.917124271,68.02587,29.02411,47.40603
50.922200203,68.02821,29.02415,47.40916
50.927276134,68.03095,29.02317,47.41278
50.932351589,68.03336,29.02292,47.41605
50.934889317,68.03461,29.02254,47.41791
50.939965248,68.03749,29.02251,47.42182
50.945041180,68.03946,29.02211,47.42515
50.950117111,68.04219,29.02254,47.42941
50.955193043,68.04398,29.02263,47.4327
50.960268497,68.04584,29.02326,47.43611
50.965344429,68.04807,29.02403,47.44131
50.970420361,68.05045,29.02508,47.44546
50.975496292,68.05199,29.02627,47.44954
50.980572224,68.0537,29.02736,47.45328
50.985647678,68.05538,29.02809,47.457
50.990723610,68.05769,29.02949,47.46302
50.995799541,68.05932,29.0305,47.46754
51.000875473,68.06215,29.03085,47.472
51.005951405,68.06474,29.03195,47.47628
51.011026859,68.06699,29.03319,47.4805
51.016102791,68.06954,29.03421,47.485
51.021178722,68.07198,29.03529,47.48965
51.026254654,68.07427,29.03545,47.49362
51.031330585,68.07707,29.03566,47.49868
51.036406040,68.07918,29.03548,47.50261
51.041481972,68.08137,29.03522,47.50675
51.046557903,68.08332,29.03455,47.51166
51.051633835,68.08583,29.03512,47.51578
51.056709766,68.08734,29.03501,47.52042
51.061785221,68.08882,29.03516,47.52436
51.066861153,68.09113,29.03518,47.52837
51.071937084,68.09274,29.03618,47.53229
51.077013016,68.094,29.03685,47.53579
51.082088947,68.09583,29.03687,47.53979
51.087164402,68.097,29.0382,47.54375
51.092240334,68.09862,29.03909,47.54696
51.097316265,68.09999,29.0405,47.55068
51.099853992,68.10032,29.04111,47.55295
51.104929924,68.10168,29.04148,47.55602
51.110005856,68.10329,29.04226,47.55891
51.115081310,68.10479,29.04298,47.56256
51.120157242,68.10719,29.04303,47.56709
51.125233173,68.10867,29.04365,47.57041
51.130309105,68.10959,29.04423,47.57318
51.135385037,68.11103,29.04442,47.57576
51.140463352,68.11286,29.04502,47.5791
51.145536423,68.11488,29.0458,47.58289
51.150612354,68.11556,29.04634,47.58549
51.155688286,68.11639,29.04674,47.58872
51.160764217,68.11726,29.04618,47.59108
51.165839672,68.11739,29.04631,47.59256
51.170915604,68.11864,29.04654,47.59474
51.175991535,68.11938,29.04656,47.59588
51.181067467,68.11968,29.04597,47.59771
51.186143398,68.11992,29.04591,47.59813
51.191218853,68.12029,29.04597,47.59945
51.196294785,68.12141,29.04631,47.60102
51.201370716,68.12141,29.04631,47.60161
51.206446648,68.1227,29.04603,47.6029
51.211527348,68.12354,29.04657,47.60361
51.216598034,68.12465,29.04657,47.6042
51.221673966,68.12526,29.04612,47.60502
51.226749897,68.12521,29.04617,47.60485
51.231825829,68.12561,29.04611,47.60528
51.236901760,68.12627,29.04585,47.60656
51.241977215,68.12691,29.04512,47.60749
51.247053146,68.12751,29.04527,47.60801
51.252129078,68.12776,29.04485,47.60843
51.257205010,68.128,29.04409,47.60825
51.262280941,68.12775,29.04348,47.60764
51.267356396,68.1282,29.04324,47.60852
51.269894123,68.12825,29.04302,47.60891
51.274970055,68.12857,29.04282,47.60849
51.280045986,68.12943,29.0431,47.60894
51.285122395,68.13017,29.04327,47.60908
51.290202141,68.13062,29.04272,47.60863
51.295273304,68.13168,29.04251,47.60914
51.300349236,68.13245,29.04322,47.61032
51.305425167,68.1331,29.04379,47.61159
51.310501099,68.13379,29.04325,47.61262
51.315577507,68.135,29.04245,47.61376
51.320652485,68.13562,29.04176,47.6143
51.325728417,68.13609,29.04081,47.61553
51.330809116,68.13778,29.03977,47.61698
51.335880280,68.13728,29.03919,47.61784
51.340956211,68.13709,29.03897,47.6187
51.346033573,68.13713,29.03836,47.61902
51.351107597,68.1373,29.03765,47.61995
51.356183529,68.13773,29.03719,47.62111
51.361259461,68.13788,29.03721,47.62133
51.366335392,68.1387,29.03741,47.62199
51.371410847,68.13888,29.0374,47.62259
51.376486778,68.13899,29.0372,47.62309
51.381562710,68.13967,29.0367,47.62315
51.386638641,68.14106,29.03684,47.62368
51.391716004,68.14179,29.037,47.62382
51.396790028,68.142,29.03732,47.62387
51.401865959,68.14155,29.0371,47.62288
51.406941891,68.14198,29.03666,47.62367
51.412017822,68.14256,29.03646,47.62416
51.417093754,68.14278,29.03606,47.62456
51.422169685,68.14246,29.0356,47.62386
51.427245140,68.14219,29.03524,47.62293
51.432321072,68.14297,29.03549,47.62284
51.434859276,68.14302,29.03552,47.62293
51.439935207,68.14317,29.03472,47.6222
51.445011139,68.14216,29.03446,47.62068
51.450086117,68.14206,29.0343,47.62077
51.455162048,68.14231,29.03425,47.62025
51.460238457,68.14258,29.03382,47.62011
51.465314388,68.14333,29.03423,47.61995
51.470390320,68.14362,29.03354,47.61955
51.475465298,68.14377,29.03251,47.61913
51.480541229,68.14439,29.03146,47.61907
51.485617161,68.14426,29.03042,47.6181
51.490693569,68.14426,29.02985,47.61802
51.495769501,68.14488,29.02916,47.61763
51.500845432,68.14532,29.02896,47.61719
51.505924702,68.14558,29.02865,47.61736
51.510996342,68.14526,29.02855,47.61762
51.516072273,68.14567,29.0286,47.61838
51.521148682,68.14563,29.02818,47.61824
51.526223660,68.14574,29.02694,47.6181
51.531299591,68.14577,29.02586,47.61844
51.536375523,68.14668,29.02484,47.61895
51.541455746,68.14763,29.02447,47.6199
51.546527386,68.14851,29.02475,47.6213
51.551603794,68.14961,29.02415,47.62254
51.556684017,68.15009,29.02447,47.62448
51.561754704,68.15105,29.0248,47.6264
51.566830635,68.15189,29.02378,47.62934
51.571906567,68.15357,29.02307,47.63213
51.576982498,68.15518,29.02289,47.63504
51.582057953,68.15666,29.02315,47.63868
51.587133885,68.15668,29.02286,47.64126
51.592209816,68.1574,29.02226,47.64529
51.597290039,68.15836,29.02136,47.64947
51.599823952,68.15885,29.02057,47.65107
51.604899883,68.15921,29.02014,47.65465
51.609975338,68.1605,29.01959,47.65789
51.615051270,68.16149,29.01891,47.66215
51.620127201,68.16241,29.01889,47.66497
51.625203133,68.16348,29.01911,47.66805
51.630279064,68.16463,29.01971,47.67168
51.635354519,68.16585,29.02004,47.67508
51.640430451,68.16698,29.02033,47.67831
51.645506382,68.16833,29.02044,47.682
51.650582314,68.17055,29.02132,47.6855
51.655658245,68.17213,29.02208,47.68869
51.660733700,68.17422,29.02162,47.69263
51.665809632,68.17648,29.0213,47.69557
51.670885563,68.17893,29.02047,47.69893
51.675961971,68.17997,29.02024,47.70164
51.681037426,68.18157,29.01971,47.70392
51.686112404,68.18302,29.01976,47.7065
51.691188812,68.18541,29.01921,47.70878
51.696264744,68.18645,29.01903,47.70923
51.701340676,68.18697,29.01883,47.7106
51.706419945,68.1879,29.01895,47.71145
51.711491585,68.18869,29.01905,47.71175
51.716567516,68.1898,29.01869,47.71171
51.721643925,68.19032,29.01925,47.71142
51.726719856,68.19062,29.01892,47.71099
51.731795788,68.19049,29.01891,47.71003
51.736872196,68.19006,29.01878,47.70877
51.741946697,68.19072,29.01899,47.70846
51.747022629,68.19079,29.01895,47.7079
51.752099037,68.19068,29.01917,47.70665
51.757174969,68.18961,29.01975,47.70505
51.762249947,68.18967,29.01972,47.70353
51.764788151,68.18903,29.01946,47.70282
51.769864083,68.18761,29.01914,47.70051
51.774940014,68.18665,29.0193,47.69912
51.780015945,68.18599,29.01994,47.69768
51.785091877,68.18471,29.02022,47.69566
51.790167332,68.18247,29.02101,47.69323
51.795243263,68.18084,29.02108,47.69114
51.800319195,68.18016,29.02114,47.69034
51.805395126,68.18053,29.02122,47.68974
51.810471058,68.17925,29.02127,47.68802
51.815546513,68.17848,29.02081,47.68672
51.820625782,68.17838,29.02007,47.68612
51.825698376,68.17764,29.01958,47.68615
51.830774307,68.17697,29.01879,47.68538
51.835850239,68.17709,29.01882,47.68555
51.840925693,68.17811,29.01803,47.68665
51.846001625,68.17829,29.01849,47.68662
51.851077557,68.17764,29.01805,47.68682
51.856153965,68.17738,29.01847,47.6866
51.861229420,68.17775,29.01903,47.68634
51.866304874,68.17802,29.0193,47.6862
51.871380806,68.17806,29.01962,47.68622
51.876456737,68.17776,29.02008,47.6862
51.881532669,68.17817,29.02,47.68697
51.886608601,68.17889,29.01898,47.68742
51.891684532,68.17908,29.01871,47.68811
51.896763802,68.17984,29.01834,47.68993
51.901835918,68.18035,29.01794,47.69124
51.906911850,68.18094,29.01784,47.6924
51.911987782,68.18237,29.01779,47.69465
51.917063713,68.18381,29.01796,47.69754
51.922138691,68.18527,29.01823,47.69984
51.927215099,68.18588,29.01832,47.70201
51.932291031,68.18689,29.01835,47.70403
51.937366962,68.18848,29.01852,47.70692
51.939904690,68.18944,29.01866,47.70824
51.944980621,68.19186,29.01867,47.71121
51.950056076,68.19408,29.01874,47.71378
51.955132008,68.19623,29.0192,47.71653
51.960207939,68.19826,29.01914,47.7197
51.965283871,68.20083,29.01987,47.72233
51.970359802,68.20239,29.0197,47.72517
51.975435257,68.20432,29.01984,47.7275
51.980511189,68.20679,29.01993,47.73059
51.985587120,68.2083,29.01993,47.733
51.990663052,68.2107,29.01972,47.73624
51.995738983,68.21267,29.01901,47.73801
52.000814438,68.21416,29.0195,47.73942
52.005890369,68.21503,29.01965,47.74082
52.010966301,68.21567,29.01959,47.7421
52.016042709,68.21624,29.02042,47.74355
52.021118164,68.21685,29.02062,47.74508
52.026193619,68.21653,29.02082,47.74568
52.031269550,68.21632,29.02166,47.74618
52.036349297,68.21639,29.0224,47.74691
52.041421413,68.21652,29.02216,47.74716
52.046497345,68.21666,29.02284,47.74867
52.051573277,68.21656,29.02242,47.74938
52.056648731,68.21709,29.02246,47.74949
52.061728001,68.21681,29.02207,47.74886
52.066800594,68.21697,29.02193,47.7485
52.071876526,68.21777,29.02143,47.7485
52.076951981,68.21793,29.02073,47.74747
52.082027912,68.21827,29.02081,47.74719
52.087103844,68.21813,29.02078,47.74716
52.092179775,68.21951,29.01996,47.74768
52.097255707,68.21913,29.01917,47.74688
52.102331162,68.22023,29.01916,47.74684
52.104868889,68.22023,29.01933,47.74683
52.109944820,68.22053,29.01979,47.74675
52.115020752,68.2214,29.02017,47.74689
52.120096684,68.22189,29.01967,47.74689
52.125172615,68.22261,29.01959,47.7467
52.130248070,68.22334,29.01972,47.74659
52.135324001,68.22398,29.01887,47.74656
