Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
117.195048332,0.4579333,1.001522,37.93205
117.200124264,0.2044158,0.9997122,37.93205
117.205200195,0.3903258,1.001614,37.93205
117.210276127,0.5323201,1.003202,37.93205
117.215352535,0.3142689,1.007721,37.93205
117.220428467,0.2914366,1.002534,37.93205
117.225503445,0.1289375,1.006037,37.63473
117.230579376,0.1398138,1.002496,37.63473
117.235655308,0.1799183,1.002777,37.63473
117.240731239,0.07969163,0.9991187,37.63473
117.245807648,0.08098351,1.004644,37.63473
117.250887871,0.1883789,1.00433,37.63473
117.255958557,0.1291634,1.007947,37.63473
117.261035919,0.1837651,1.00271,37.63473
117.266110420,0.3616519,1.007794,37.63473
117.271186352,0.2001421,1.005246,37.63473
117.276262760,0.2948135,1.004653,37.63291
117.281338692,0.2625997,0.9978135,37.63291
117.286414623,0.2510842,1.007031,37.63291
117.291489601,0.1500931,1.004766,37.63291
117.296565533,0.1899746,1.005589,37.63291
117.299103737,0.1812327,1.003171,37.63291
117.304179668,0.257891,1.011714,37.63291
117.309255600,0.2188806,1.00212,37.63291
117.314331532,0.2038876,1.006338,37.63291
117.319407463,0.2514152,1.002155,37.63291
117.324482918,0.2861363,1.004213,37.35309
117.329558849,0.1097693,1.009989,37.35309
117.334634781,0.1299065,1.001779,37.35309
117.339710713,0.1581997,1.007575,37.35309
117.344786644,0.3699824,1.009994,37.35309
117.349862576,0.1459022,1.006392,37.35309
117.354938507,0.2624978,1.004365,37.35309
117.360013962,0.2959417,1.003983,37.35309
117.365089893,0.3715143,1.002962,37.35309
117.370171070,0.4308487,1.004203,37.35309
117.375241757,0.3472596,1.000507,37.63473
117.380317688,0.1914009,1.00438,37.63473
117.385393620,0.3277692,1.006866,37.63473
117.390469551,0.2654161,1.005101,37.63473
117.395545006,0.3771017,1.003676,37.63473
117.400620937,0.3595364,1.003719,37.63473
117.405696869,0.1914009,1.0062,37.63473
117.410772801,0.1035193,1.002039,37.63473
117.415852070,0.1935787,1.005912,37.63473
117.420924664,0.08098351,1.001451,37.34217
117.426000118,0.08795568,0.9995633,37.34217
117.431076050,0.1106969,1.001782,37.34217
117.436151981,0.1775422,1.002144,37.34217
117.441227913,0.1640102,1.005639,37.34217
117.446303845,0.2113618,1.006866,37.34217
117.451379776,0.2722254,1.004398,37.34217
117.456455708,0.3039719,1.00713,37.34217
117.461531162,0.286178,1.003337,37.34217
117.466607094,0.3323195,1.001271,37.34217
117.471683025,0.2376668,1.005347,37.63473
117.474221230,0.5345002,1.007777,37.63473
117.479297161,0.5248033,1.0094,37.63473
117.484373093,0.3563375,1.001142,37.63473
117.489449024,0.4047449,1.005941,37.63473
117.494524479,0.4767536,1.00432,37.63473
117.499600411,0.4546087,1.011218,37.63473
117.504676342,0.4643849,1.005125,37.63473
117.509752274,0.3426683,1.007329,37.63473
117.514828205,0.404049,1.00173,37.63473
117.519904137,0.408994,1.003736,38.21515
117.524980068,0.3294049,1.004412,38.21515
117.530055523,0.3712725,1.000988,38.21515
117.535131455,0.3857555,1.005021,38.21515
117.540207386,0.4648782,0.9980242,38.21515
117.545283318,0.3812475,1.002367,38.21515
117.550359249,0.1494,1.006115,38.21515
117.555435181,0.271541,1.000572,38.21515
117.560510636,0.3440207,1.007241,38.21515
117.565586567,0.1341911,1.001564,37.63291
117.570662499,0.3595364,1.006181,37.63291
117.575738430,0.3307052,1.005681,37.63291
117.580814362,0.271541,1.001453,37.63291
117.585890293,0.4594803,1.007348,37.63291
117.590966225,0.3283676,1.006379,37.63291
117.596041680,0.1935787,1.004463,37.63291
117.601117611,0.2381649,1.003782,37.63291
117.606193543,0.2510214,1.012198,37.63291
117.611269474,0.3130217,1.001485,37.63291
117.616345406,0.3373143,1.00256,37.63512
117.621421337,0.2479337,1.009175,37.63512
117.626497269,0.3096064,1.006673,37.63512
117.631572724,0.1210613,1.01081,37.63512
117.636648655,0.2899778,1.002015,37.63512
117.639186382,0.5351396,1.002478,37.63512
117.644262791,0.4437587,1.000186,37.63512
117.649338722,0.623693,1.005169,37.63512
117.654414654,0.5913579,1.002051,37.63512
117.659490585,0.4507387,1.005901,37.63512
117.664565563,0.3955449,1.003813,37.63296
117.669641495,0.6322415,1.004732,37.63296
117.674717903,0.6141509,1.004092,37.63296
117.679796219,0.7164177,1.006862,37.63296
117.684869766,0.5505628,1.007877,37.63296
117.689949036,0.5443664,1.006641,37.63296
117.695020676,0.5560918,1.004428,37.63296
117.700096607,0.5674596,1.003302,37.63296
117.705173016,0.5012313,1.002072,37.63296
117.710248947,0.3595364,1.002051,37.63473
117.715324879,0.4060422,1.00042,37.63473
117.720400810,0.4636562,1.005904,37.63473
117.725476742,0.2595654,0.9981595,37.63473
117.730551720,0.1737641,1.002531,37.63473
117.735628128,0.1398138,0.9982556,37.63473
117.740704060,0.2572202,1.00915,37.63473
117.745779991,0.2086775,1.002042,37.63473
117.750855923,0.2621808,1.010361,37.63473
117.755931854,0.1500931,1.005987,37.63473
117.761007786,0.2076853,1.007633,37.64122
117.766085625,0.197518,1.006912,37.64122
117.771159172,0.2458906,1.001747,37.64122
117.776235104,0.4103275,1.003038,37.64122
117.781311035,0.2060853,0.9989121,37.64122
117.786386967,0.1812327,1.002297,37.64122
117.791462898,0.2076853,1.006151,37.64122
117.796538353,0.2224865,1.007104,37.64122
117.801614284,0.288009,1.006387,37.64122
117.804152012,0.2827105,1.003298,37.64122
117.809227943,0.2865145,1.008132,38.17468
117.814305782,0.2675872,1.006804,38.17468
117.819379806,0.3054436,1.004263,38.17468
117.824455738,0.1812327,1.005231,38.17468
117.829531193,0.3426683,1.0062,38.17468
117.834607124,0.3665539,1.008206,38.17468
117.839683056,0.3239565,1.004297,38.17468
117.844758987,0.4046502,1.003885,38.17468
117.849834919,0.3619699,1.004327,38.17468
117.854910850,0.5552101,1.008421,38.17468
117.859987259,0.5694101,1.003153,37.34246
117.865062237,0.330621,1.003318,37.34246
117.870138168,0.4019262,1.006624,37.34246
117.875214100,0.1503993,1.004952,37.34246
117.880290031,0.2924153,1.002577,37.34246
117.885365963,0.1236964,0.9998308,37.34246
117.890442371,0.204621,1.003607,37.34246
117.895518303,0.3854847,1.004098,37.34246
117.900593281,0.5393745,1.006563,37.34246
117.905669212,0.5088098,1.002779,37.88632
117.910745144,0.7939678,1.002025,37.88632
117.915821075,0.707603,1.007856,37.88632
117.920899391,0.9519728,1.012772,37.88632
117.925973415,0.9954414,1.007352,37.88632
117.931049347,1.148495,1.008975,37.88632
117.936124325,1.002993,1.01077,37.88632
117.941200256,1.261552,1.00293,37.88632
117.946277618,1.443245,1.007013,37.88632
117.951352596,1.51935,1.005816,37.88632
117.956428528,1.760419,0.9994314,37.63296
117.961504459,1.872946,1.007753,37.63296
117.966579437,1.830591,1.005375,37.63296
117.971655369,1.653676,1.001951,37.63296
117.974193573,1.767179,1.003747,37.63296
117.979269505,1.761841,1.005346,37.63296
117.984345436,1.644014,1.002363,37.63296
117.989421368,1.767179,0.9988881,37.63296
117.994497299,1.515709,1.00044,37.63296
117.999572754,1.148985,0.9991312,37.63296
118.004648685,1.123149,1.000911,37.34651
118.009724617,0.81893,0.9986049,37.34651
118.014800549,0.6392496,1.002979,37.34651
118.019876480,0.501491,1.005398,37.34651
118.024952412,0.4057633,1.00186,37.34651
118.030028343,0.4989425,1.001467,37.34651
118.035103798,0.8156331,1.006856,37.34651
118.040179729,0.622772,1.006452,37.34651
118.045255661,0.5725133,1.009903,37.34651
118.050331593,0.5662392,1.003854,37.63296
118.055407524,0.2376655,1.006173,37.63296
118.060483456,0.05981884,0.9953359,37.63296
118.065558910,0.1763635,1.000577,37.63296
118.070634842,0.2604744,1.004462,37.63296
118.075710773,0.4591307,1.001621,37.63296
118.080786705,0.3670322,1.008222,37.63296
118.085862637,0.4916768,1.001809,37.63296
118.090938568,0.3945719,1.008022,37.63296
118.096014500,0.243001,1.004451,37.63296
118.101090431,0.2679978,1.007342,37.88852
118.106165886,0.2060853,1.0036,37.88852
118.111241818,0.1067111,1.002994,37.88852
118.116317749,0.2060853,1.007412,37.88852
118.121393681,0.193987,1.004137,37.88852
118.126469612,0.1679982,1.004896,37.88852
118.131545544,0.1873331,0.9997063,37.88852
118.136620998,0.2654161,1.00294,37.88852
118.139159203,0.3183386,1.000868,37.88852
118.144235134,0.3699824,1.006673,37.88852
118.149311066,0.6565043,1.005473,37.34246
118.154386997,0.381931,1.007252,37.34246
118.159462929,0.5377249,1.012116,37.34246
118.164538860,0.6210427,1.00677,37.34246
118.169614315,0.7088677,1.006624,37.34246
118.174690247,0.7475943,1.003186,37.34246
118.179766178,0.8789984,1.003551,37.34246
118.184842110,0.7455384,1.005369,37.34246
118.189918041,0.904514,1.002259,37.34246
118.194993973,0.8781864,1.008266,37.88852
118.200069904,1.050709,1.006747,37.88852
118.205145359,1.101881,1.000639,37.88852
118.210221291,1.126644,1.005721,37.88852
118.215297222,1.092287,0.9984826,37.88852
118.220373154,1.071505,0.9990329,37.88852
118.225449085,1.140991,0.9972312,37.88852
118.230525017,1.078563,1.001062,37.88852
118.235605717,1.255363,0.9994901,37.88852
118.240676403,1.160034,1.003302,37.88852
118.245752335,1.175511,1.00932,37.92538
118.250828266,1.515227,1.007505,37.92538
118.255904198,1.342516,1.002786,37.92538
118.260980129,1.512704,1.001948,37.92538
118.266056061,1.576223,1.004817,37.92538
118.271131516,1.396702,1.004375,37.92538
118.276207447,1.645338,1.007735,37.92538
118.281283379,1.776069,1.002469,37.92538
118.286359310,1.875275,1.00639,37.92538
118.291436672,1.762231,1.005108,37.60187
118.296511173,1.874043,1.002799,37.60187
118.301587105,1.968164,1.000948,37.60187
118.304124355,2.117509,0.9947872,37.60187
118.309201241,2.179044,1.004778,37.60187
118.314276218,2.503576,1.001711,37.60187
118.319352627,2.467954,1.002805,37.60187
118.324428558,2.631441,1.008568,37.60187
118.329504490,2.778185,1.004546,37.60187
118.334580422,2.839925,1.004561,37.60187
118.339655399,3.203888,1.001262,37.35387
118.344731331,3.061491,0.998618,37.35387
118.349807739,3.203888,1.003711,37.35387
118.354883671,3.41843,1.002779,37.35387
118.359959602,3.238975,1.005268,37.35387
118.365035534,3.485438,1.006653,37.35387
118.370111942,3.315991,1.008819,37.35387
118.375186443,3.345277,1.005639,37.35387
118.380267143,3.317572,0.9952493,37.35387
118.385338783,3.215766,0.9994605,37.35387
118.390414715,3.246855,0.9972091,37.05771
118.395490646,3.091861,0.9955341,37.05771
118.400569916,2.953116,0.9976546,37.05771
118.405641556,2.884716,0.9979781,37.05771
118.410717964,2.954539,1.005157,37.05771
118.415793896,2.732364,1.006551,37.05771
118.420869827,2.492435,1.000688,37.05771
118.425950527,2.423515,1.012341,37.05771
118.431021690,2.126385,1.008647,37.05771
118.436097622,1.877683,1.01078,37.63296
118.441173077,1.597071,1.007833,37.63296
118.446249008,1.200035,1.004685,37.63296
118.451324940,0.8131403,1.005777,37.63296
118.456400871,0.5248907,1.001542,37.63296
118.461476803,0.2344032,1.010182,37.63296
118.466552734,0.2082685,1.002967,37.63296
118.471628189,0.6127776,1.005991,37.63296
118.474165917,0.5995988,1.004589,37.63296
118.479241848,0.8615185,1.007102,37.63296
118.484317780,1.012304,1.004297,37.63296
118.489393711,1.369591,1.003784,37.64122
118.494469643,1.811373,1.005204,37.64122
118.499545574,1.87401,1.002697,37.64122
118.504621029,2.225568,1.00439,37.64122
118.509696961,2.374859,1.004761,37.64122
118.514772892,2.817815,1.007014,37.64122
118.519848824,2.839569,1.001767,37.64122
118.524929524,3.157383,1.006466,37.64122
118.530000687,3.283569,1.00886,37.64122
118.535076618,3.477877,1.008929,37.63512
118.540155411,3.337127,1.009281,37.63512
118.545228005,3.477877,1.007541,37.63512
118.550303936,3.769977,1.004402,37.63512
118.555379868,3.951486,1.004697,37.63512
118.560455799,3.827288,1.003281,37.63512
118.565531731,3.690706,1.004332,37.63512
118.570608139,3.633502,1.001088,37.63512
118.575683117,3.749747,1.008797,37.63512
118.580759049,3.742317,1.001372,37.63512
118.585834980,3.586888,1.007341,37.92538
118.590911865,3.599531,1.001271,37.92538
118.595987320,3.166081,1.003953,37.92538
118.601063252,3.176008,1.003911,37.92538
118.606140137,2.990311,1.007207,37.92538
118.611214161,2.762887,1.007124,37.92538
118.616293430,2.580589,1.004598,37.92538
118.621366024,2.247775,1.001415,37.92538
118.626442433,1.998253,1.000571,37.92538
118.631518364,1.838802,1.005767,37.63512
118.636594296,1.436245,0.9993063,37.63512
118.641669274,1.447331,1.005111,37.63512
118.644207478,1.19153,1.00052,37.63512
118.649286270,1.019129,1.002427,37.63512
118.654359341,0.8943079,1.001853,37.63512
118.659435272,0.4689943,1.004874,37.63512
118.664511204,0.1673564,1.006058,37.63512
118.669587135,0.1500931,1.003917,37.63512
118.674662590,0.4366915,1.008827,37.63512
118.679738522,0.53885,1.010666,37.93502
118.684814453,0.4643849,1.003531,37.93502
118.689890385,0.7197627,0.9996799,37.93502
118.694966316,0.7876634,1.002262,37.93502
118.700042248,0.9557912,0.9976288,37.93502
118.705118179,1.064063,0.9965688,37.93502
118.710193634,1.243557,0.9995722,37.93502
118.715269566,1.521166,0.9978492,37.93502
118.720345497,1.735909,1.002253,37.93502
118.725421429,1.587779,1.004425,37.93502
118.730497360,1.661394,1.004217,37.64122
118.735573292,1.740615,1.006452,37.64122
118.740649224,1.917887,1.002298,37.64122
118.745724678,1.762329,1.008147,37.64122
118.750800610,1.74491,1.005306,37.64122
118.755876541,1.56292,1.009781,37.64122
118.760952473,1.525406,1.010829,37.64122
118.766028404,1.386138,1.010456,37.64122
118.771104336,0.9869676,1.009835,37.64122
118.776179790,0.9399914,1.006118,37.05155
118.781255722,0.4499365,1.004734,37.05155
118.786331654,0.4692036,1.004846,37.05155
118.791407585,0.3152037,1.007787,37.05155
118.796483517,0.412564,1.002268,37.05155
118.801559448,0.4463424,1.005251,37.05155
118.806635380,0.7771043,1.012804,37.05155
118.809173107,0.7984118,1.008518,37.05155
118.814249039,1.03573,1.009698,37.05155
118.819324970,1.078296,1.009712,37.05155
118.824400902,1.234357,1.005941,37.34855
118.829476833,1.398978,1.003571,37.34855
118.834552765,1.657511,1.000762,37.34855
118.839628696,1.627522,1.004271,37.34855
118.844704151,1.920228,1.004553,37.34855
118.849780083,1.900343,1.002407,37.34855
118.854856014,2.063425,1.000984,37.34855
118.859931946,1.988383,1.006182,37.34855
118.865007877,2.303243,1.005169,37.34855
118.870083809,2.165595,1.002512,37.34855
118.875159740,2.287078,0.9987002,37.34651
118.880235195,2.302046,1.001327,37.34651
118.885311127,2.010605,1.006322,37.34651
118.890387058,2.201488,1.001915,37.34651
118.895462990,2.173266,1.002524,37.34651
118.900538921,1.826091,1.000918,37.34651
118.905614853,1.907815,1.001521,37.34651
118.910690308,1.875427,0.9971216,37.34651
118.915766239,1.718836,1.005473,37.34651
118.920842171,1.610821,0.9975976,37.641
118.925918102,1.723476,1.007062,37.641
118.930998802,1.381085,1.009467,37.641
118.936069965,1.432277,1.007195,37.641
118.941145897,1.294649,1.000551,37.641
118.946221352,1.020505,1.009285,37.641
118.951297283,1.044249,0.9998628,37.641
118.956373215,0.8558925,1.008603,37.641
118.961449146,0.9113732,1.003882,37.641
118.966525078,0.5913579,0.9982481,37.641
118.971601009,0.6599831,1.004317,37.34246
118.974139214,0.8876795,1.00769,37.34246
118.979214191,0.663599,1.000709,37.34246
118.984290123,0.6067969,1.006178,37.34246
118.989366055,0.6501188,1.00738,37.34246
118.994442463,0.5934922,1.00157,37.34246
118.999518394,0.6392496,1.011375,37.34246
119.004594326,0.4030671,0.9987364,37.34246
119.009670258,0.4262779,1.003087,37.34246
119.014745235,0.5691308,1.002799,37.34246
119.019821167,0.5633318,1.001739,37.89462
119.024899483,0.5307211,1.00579,37.89462
119.029973507,0.5674596,1.006913,37.89462
119.035049438,0.4269638,1.003899,37.89462
119.040129662,0.4803514,1.009952,37.89462
119.045201302,0.4270537,1.007056,37.89462
119.050276279,0.5040762,1.001702,37.89462
119.055352688,0.5040762,1.004638,37.89462
119.060428619,0.5662917,1.000432,37.89462
119.065504551,0.4834411,1.00464,37.89462
119.070580482,0.4089617,1.004305,37.63512
119.075656414,0.1799183,1.008815,37.63512
119.080731392,0.49509,1.008097,37.63512
119.085807800,0.3647338,1.00717,37.63512
119.090883732,0.5913111,0.9982809,37.63512
119.095959663,0.5934922,0.9974152,37.63512
119.101040363,0.8412079,0.9990467,37.63512
119.106111527,0.5280994,1.001747,37.63512
119.111187458,1.030333,1.005158,37.63512
119.116267204,0.9372191,1.005837,37.93139
119.121338844,1.022302,1.000715,37.93139
119.126414776,1.26259,1.001602,37.93139
119.131490707,1.096192,1.004271,37.93139
119.136566639,1.075349,1.005418,37.93139
119.141642571,1.086655,1.002309,37.93139
119.144181728,0.9921397,1.002408,37.93139
119.149255753,0.8649281,1.005588,37.93139
119.154331684,1.174061,1.009556,37.93139
119.159407616,1.050336,1.000813,37.93139
119.164483547,0.8866514,1.003771,37.641
119.169559479,0.7134359,1.002414,37.641
119.174635410,0.8347456,1.003242,37.641
119.179711342,0.7576767,1.007397,37.641
119.184786797,0.8041608,1.001623,37.641
119.189862728,0.7286648,1.008368,37.641
119.194938660,0.3470191,1.00634,37.641
119.200014591,0.6293493,1.003951,37.641
119.205090523,0.493751,1.007767,37.641
119.210166454,0.477896,1.009579,37.641
119.215241909,0.4391612,1.004496,37.641
119.220317841,0.3193494,1.007445,37.641
119.225393772,0.425355,0.999389,37.641
119.230469704,0.3906459,1.005176,37.641
119.235545635,0.5419351,1.003488,37.641
119.240621567,0.3877826,1.01139,37.641
119.245697975,0.6631092,1.006061,37.641
119.250772953,0.5455762,1.00561,37.641
119.255848885,0.5090284,1.009473,37.641
119.260924816,0.7609881,1.005836,37.35268
119.266000748,0.2650174,1.007381,37.35268
119.271076679,0.2474984,1.000695,37.35268
119.276153088,0.2188806,1.006218,37.35268
119.281229019,0.3820443,1.003613,37.35268
119.286303997,0.2240372,1.007505,37.35268
119.291379929,0.1613569,1.00564,37.35268
119.296455860,0.1823283,1.005274,37.35268
119.301531792,0.2117862,1.001507,37.35268
119.306608200,0.3916943,0.9965378,37.35268
119.309145928,0.5687261,1.002172,37.06787
119.314221859,0.64806,1.001943,37.06787
119.319297314,0.5750054,1.005361,37.06787
119.324373245,0.5701298,1.006616,37.06787
119.329449177,0.5832875,1.004448,37.06787
119.334525108,0.5427918,0.9995394,37.06787
119.339601040,0.3254914,1.00256,37.06787
119.344676972,0.2959417,0.9979685,37.06787
119.349752903,0.3657959,1.004922,37.06787
119.354828358,0.1525844,1.000324,37.06787
119.359904289,0.1525844,1.006571,37.65093
119.364980221,0.07871196,1.00338,37.65093
119.370056152,0.2017893,1.000189,37.65093
119.375132084,0.303919,1.002206,37.65093
119.380208016,0.3494871,1.003346,37.65093
119.385283470,0.409654,0.9987282,37.65093
119.390359402,0.681594,1.002732,37.65093
119.395435333,0.8453491,1.002498,37.65093
119.400511265,0.8801446,1.003129,37.65093
