Time (s),X (g),Y (g),Z (g)
43.902326584,0.1615043,0.4628606,-0.1211863
43.907402515,0.1681706,0.4625691,-0.1234801
43.912478447,0.1687701,0.4637432,-0.1231459
43.917554378,0.167649,0.4641626,-0.1270079
43.920091629,0.1647598,0.4612709,-0.121303
43.925170898,0.1764352,0.4649515,-0.1241528
43.930243492,0.1622357,0.4640066,-0.1196517
43.935319424,0.1695474,0.4643402,-0.1182311
43.940395355,0.1702915,0.4585843,-0.1242536
43.945471287,0.16581,0.4669716,-0.1254254
43.950546741,0.1598048,0.46455,-0.122985
43.955627441,0.1677137,0.4638549,-0.1202378
43.960698605,0.169815,0.4677556,-0.1224799
43.965774536,0.1687478,0.4670812,-0.1237657
43.970849991,0.1684649,0.4642619,-0.1229285
43.975929737,0.1676887,0.4686206,-0.1188866
43.981001854,0.169835,0.4611053,-0.12665
43.986077785,0.1684463,0.4659562,-0.1247388
43.991154671,0.1670245,0.4593625,-0.122364
43.996229172,0.1656406,0.4653379,-0.1260344
44.001305103,0.1674797,0.4622074,-0.1250148
44.006381035,0.1667925,0.4704894,-0.1225996
44.011456966,0.1719287,0.4663928,-0.1239217
44.016532898,0.1693616,0.4657886,-0.1228479
44.021608353,0.1631691,0.4633604,-0.125767
44.026684284,0.1704385,0.4623193,-0.1263377
44.031760216,0.1666351,0.4595896,-0.1195439
44.036836147,0.1652585,0.4652995,-0.1236202
44.041912079,0.1695592,0.460536,-0.1238548
44.046987534,0.1695539,0.4627686,-0.1248623
44.052063465,0.169228,0.4627348,-0.1212494
44.057139397,0.167267,0.4638855,-0.1190596
44.062215328,0.1674579,0.4658826,-0.125269
44.067293167,0.1659134,0.4659679,-0.1199312
44.072366714,0.1686836,0.4601719,-0.119397
44.077442646,0.1724047,0.4642768,-0.1224121
44.082518578,0.1672632,0.4627912,-0.120661
44.087594509,0.1726137,0.4601193,-0.1218188
44.090132237,0.1698819,0.4575496,-0.1247003
44.095207691,0.1661914,0.4637888,-0.1237485
44.100283623,0.1684381,0.467963,-0.1172417
44.105359554,0.1677627,0.4637145,-0.1219314
44.110435486,0.1705658,0.4665873,-0.1216567
44.115511417,0.1649511,0.4606198,-0.1297989
44.120588779,0.1619826,0.4635925,-0.1253204
44.125662804,0.1688187,0.4683458,-0.1205058
44.130738735,0.1684837,0.4604933,-0.1226181
44.135814667,0.1682134,0.4668688,-0.118246
44.140890598,0.1654066,0.4631688,-0.1197176
44.145966053,0.167664,0.4693235,-0.1247784
44.151041985,0.1700259,0.4629113,-0.1255859
44.156117916,0.1660327,0.4654828,-0.1249781
44.161193848,0.168949,0.4627698,-0.1230839
44.166269779,0.1715545,0.4619862,-0.1219688
44.171345234,0.167942,0.4710249,-0.117061
44.176421166,0.1696559,0.4626192,-0.1265621
44.181497097,0.1654085,0.4637536,-0.1231263
44.186577797,0.1692989,0.4664851,-0.1257516
44.191648960,0.1689892,0.4644855,-0.1207285
44.196728230,0.168077,0.4682717,-0.1186591
44.201800346,0.1709291,0.4666809,-0.1193547
44.206876278,0.1710848,0.4628182,-0.1255283
44.211952210,0.1640586,0.4650244,-0.1281823
44.217028141,0.1711895,0.4645124,-0.1261515
44.222103596,0.1739404,0.4645667,-0.1226609
44.227179527,0.170716,0.4666943,-0.1217437
44.232258797,0.1734337,0.4628393,-0.1196212
44.237331390,0.1682813,0.4608251,-0.1288213
44.242407322,0.1741496,0.4579011,-0.1214572
44.247482777,0.1674237,0.4685219,-0.1253888
44.252558708,0.1680245,0.4630108,-0.1220343
44.255096436,0.1710693,0.469816,-0.1251888
44.260172367,0.175488,0.4619608,-0.1172392
44.265248299,0.1666452,0.4659134,-0.1258886
44.270323753,0.1676974,0.4643558,-0.1206136
44.275399685,0.170911,0.4653056,-0.1183713
44.280475617,0.1672645,0.4643105,-0.1253515
44.285551548,0.1717261,0.4662407,-0.1232418
44.290627480,0.1701354,0.4629619,-0.1256336
44.295702934,0.1723809,0.4657438,-0.1240937
44.300778866,0.1671201,0.4681399,-0.1191614
44.305854797,0.1700391,0.4679573,-0.1280342
44.310930729,0.1703049,0.466843,-0.1230644
44.316006661,0.1697539,0.462876,-0.1261704
44.321082115,0.1690736,0.4663953,-0.1221263
44.326158047,0.1697438,0.4670394,-0.1285711
44.331233978,0.1686886,0.46495,-0.127647
44.336309910,0.1724719,0.4693106,-0.1260762
44.341385841,0.1730873,0.4626799,-0.1272917
44.346466065,0.1699213,0.468957,-0.1245914
44.351537228,0.1726893,0.463149,-0.1240511
44.356613159,0.1760625,0.4621411,-0.1221979
44.361689091,0.1697897,0.4655599,-0.1263328
44.366765976,0.1673916,0.4649745,-0.1270663
44.371840477,0.1739711,0.4655031,-0.1293567
44.376916409,0.1718949,0.4682844,-0.122969
44.381992340,0.1675968,0.4680296,-0.1286798
44.387068272,0.1719316,0.4665703,-0.1211509
44.392144203,0.1680298,0.465787,-0.1199265
44.397219658,0.1687142,0.4669743,-0.12557
44.402295590,0.1760863,0.4678633,-0.1263463
44.407371521,0.1737681,0.4678324,-0.1221095
44.412447453,0.1680377,0.4682459,-0.127676
44.417523384,0.1722628,0.469284,-0.121941
44.420060635,0.1733822,0.4627139,-0.1214199
44.425136566,0.1705403,0.4671125,-0.1281128
44.430212498,0.1761348,0.4688814,-0.1217358
44.435288429,0.1756324,0.4660222,-0.1232574
44.440364361,0.1680343,0.4687093,-0.1208749
44.445439816,0.1671926,0.4672291,-0.123968
44.450515747,0.1695571,0.4597037,-0.1221823
44.455591679,0.1674715,0.4658689,-0.1223942
44.460667610,0.1672439,0.4661241,-0.1243624
44.465748310,0.1595497,0.4660232,-0.1259384
44.470818997,0.1685942,0.4668326,-0.1237042
44.475894928,0.1717419,0.4674706,-0.1188533
44.480970860,0.1648736,0.4672032,-0.1227107
44.486046791,0.1666574,0.4677021,-0.1248913
44.491122723,0.1694258,0.4658145,-0.1301482
44.496198177,0.1631918,0.4678335,-0.1249203
44.501274109,0.1689978,0.4646496,-0.1322863
44.506350041,0.1715487,0.4613148,-0.1275534
44.511425972,0.1653556,0.4664002,-0.1221467
44.516501904,0.174046,0.4579707,-0.1269936
44.521577358,0.1665564,0.4620525,-0.1256214
44.526653290,0.1679045,0.4630197,-0.1215773
44.531729221,0.1683707,0.4624938,-0.1248007
44.536805153,0.1667497,0.4628201,-0.1202409
44.541881085,0.1691982,0.471212,-0.1281109
44.546956539,0.1680347,0.4634908,-0.1207616
44.552032471,0.1694141,0.4625222,-0.1254705
44.557112217,0.1699634,0.4622539,-0.1169476
44.562184334,0.1686659,0.4693369,-0.1190351
44.567260265,0.1693768,0.4641102,-0.1212663
44.572335720,0.1679705,0.465605,-0.119928
44.577411652,0.1712535,0.4606918,-0.1236274
44.582487583,0.1661759,0.463395,-0.1201108
44.587563515,0.1661028,0.4639319,-0.1205015
44.590101242,0.1655158,0.4602282,-0.1202193
44.595176697,0.1660776,0.461965,-0.1232725
44.600253582,0.1650269,0.4654488,-0.1197932
44.605328560,0.1682022,0.4624735,-0.118915
44.610404492,0.1705608,0.4627613,-0.1227505
44.615480423,0.1647688,0.4701441,-0.1178015
44.620555878,0.170796,0.465044,-0.1285723
44.625631809,0.1667749,0.4620467,-0.1275373
44.630707741,0.1633911,0.4671853,-0.1216251
44.635783672,0.169364,0.4626068,-0.1256174
44.640859604,0.1668375,0.4631155,-0.1229566
44.645935059,0.1680379,0.4677172,-0.1233063
44.651010990,0.1719752,0.4620418,-0.1211003
44.656086922,0.1696416,0.4653667,-0.1204678
44.661163807,0.1759691,0.4641718,-0.1203312
44.666238785,0.1701375,0.4626371,-0.1256823
44.671314240,0.1738001,0.4624888,-0.1202862
44.676390171,0.1704939,0.4590124,-0.1231016
44.681466103,0.170033,0.4659185,-0.1202998
44.686545372,0.1657496,0.4620557,-0.1228133
44.691617966,0.1679644,0.4634265,-0.1232474
44.696693421,0.1692255,0.4621773,-0.1223778
44.701769352,0.1701045,0.4636673,-0.1222742
44.706848622,0.1695327,0.4647039,-0.1236091
44.711921215,0.1644172,0.4604497,-0.1246348
44.716997147,0.1700298,0.4636292,-0.1234504
44.722072601,0.1618385,0.4634706,-0.1267599
44.727148533,0.1703294,0.4616983,-0.1226708
44.732224465,0.1676105,0.4664032,-0.1277872
44.737300396,0.1694498,0.463829,-0.125977
44.742376328,0.166172,0.4673256,-0.1242524
44.747453213,0.1651779,0.4607859,-0.1243128
44.752527714,0.1681836,0.4639413,-0.1254488
44.757603646,0.1698931,0.4607782,-0.1256035
44.760141373,0.1697618,0.4641171,-0.1303873
44.765217781,0.1704035,0.4635981,-0.1210851
44.770292759,0.1679276,0.4630182,-0.1259918
44.775368690,0.1675682,0.4651723,-0.1203785
44.780444622,0.1693447,0.4662127,-0.1187782
44.785520554,0.1711704,0.4583462,-0.1262928
44.790596485,0.1684484,0.459657,-0.1176387
44.795671940,0.1699368,0.4615074,-0.1213848
44.800747871,0.1653542,0.464846,-0.1225021
44.805826664,0.1675484,0.4572885,-0.1260737
44.810899734,0.1646378,0.4602739,-0.1245835
44.815975666,0.1694668,0.461116,-0.123499
44.821051121,0.1710887,0.4649157,-0.1202972
44.826127052,0.1677108,0.4636731,-0.1211278
44.831202984,0.1735237,0.4682728,-0.1197736
44.836278915,0.1690637,0.466068,-0.1222792
44.841354847,0.167389,0.4672567,-0.1207153
44.846430302,0.1706556,0.4659781,-0.120461
44.851506233,0.1687143,0.4640765,-0.1214434
44.856582165,0.1715552,0.4608079,-0.1275037
44.861658096,0.1725043,0.463984,-0.1250337
44.866734028,0.1687482,0.4649375,-0.1274337
44.871809483,0.1700314,0.4639503,-0.118998
44.876885414,0.1727228,0.4609275,-0.1228484
44.881961346,0.164713,0.4649929,-0.1232212
44.887037277,0.1653737,0.4622731,-0.1230745
44.892113209,0.1704862,0.464817,-0.1172521
44.897188663,0.1657212,0.4662064,-0.1223305
44.902264595,0.1704702,0.4609144,-0.1216081
44.907340527,0.1698858,0.4661579,-0.1253605
44.912416458,0.1666767,0.4621247,-0.1206143
44.917492390,0.1694935,0.4713976,-0.123749
44.922567844,0.1723243,0.4650486,-0.1228248
44.925105572,0.1719061,0.4622008,-0.1231593
44.930184364,0.1716904,0.4699846,-0.1239735
44.935257435,0.1730973,0.465429,-0.1284827
44.940337658,0.1715531,0.4618997,-0.1271092
44.945408821,0.1705052,0.4665278,-0.1292162
44.950484753,0.1711553,0.4612822,-0.1212879
44.955560684,0.1730386,0.4684843,-0.1223229
44.960639477,0.1741857,0.4641665,-0.1258069
44.965712547,0.1677969,0.4622807,-0.1231318
44.970788002,0.1666084,0.4691113,-0.1244361
44.975863934,0.1763805,0.4657987,-0.1228541
44.980939865,0.17276,0.4639788,-0.1268444
44.986015797,0.1725388,0.4656196,-0.1238426
44.991091728,0.168609,0.4646028,-0.1230301
44.996167183,0.1703915,0.4628668,-0.1242051
45.001243114,0.1705293,0.4631636,-0.1226325
45.006319046,0.1694935,0.4636019,-0.1223301
45.011394978,0.1725638,0.4650656,-0.1174808
45.016470909,0.1718381,0.4633318,-0.1269604
45.021546364,0.1687059,0.4604449,-0.1236306
45.026622295,0.165659,0.4662259,-0.1277246
45.031698227,0.1764938,0.4641223,-0.121074
45.036774158,0.1738675,0.4685596,-0.1224218
45.041850090,0.1702665,0.4650762,-0.1246202
45.046925545,0.1723296,0.4703393,-0.1260602
45.052001476,0.1718165,0.4694439,-0.1289899
45.057077408,0.1679652,0.4650772,-0.1275653
45.062157631,0.1725829,0.4664631,-0.1280609
45.067229271,0.1719477,0.464695,-0.1190231
45.072304726,0.1680472,0.462568,-0.1227864
45.077380657,0.1726966,0.4653479,-0.1284637
45.082456589,0.1719024,0.4660902,-0.1254019
45.087532520,0.1665876,0.4632286,-0.1268178
45.092608452,0.1750489,0.4642044,-0.1199409
45.095145702,0.1701963,0.4655798,-0.1190397
45.100221634,0.169993,0.4647246,-0.1255825
45.105297565,0.172499,0.464444,-0.1248405
45.110373974,0.1641291,0.4667928,-0.1239724
45.115449905,0.173445,0.467041,-0.1231545
45.120524883,0.1721946,0.4638005,-0.122
45.125604153,0.1734097,0.4614177,-0.1227044
45.130676746,0.1680506,0.4646921,-0.124946
45.135756016,0.1654471,0.4649387,-0.126862
45.140829086,0.1681674,0.4621755,-0.1231468
45.145904064,0.1686794,0.4672488,-0.1196452
45.150979996,0.1693001,0.4653753,-0.1224912
45.156055927,0.1647553,0.4667872,-0.1150584
45.161131859,0.1710451,0.465039,-0.1228847
45.166207790,0.1657718,0.4616346,-0.1209237
45.171283245,0.1721263,0.4674032,-0.1234128
45.176359177,0.168278,0.465566,-0.1226053
45.181435108,0.1687408,0.4611677,-0.1260166
45.186511040,0.1676247,0.4610364,-0.1235104
45.191586971,0.1651981,0.4615983,-0.1268477
45.196662426,0.1723228,0.4646412,-0.1208335
45.201738358,0.1687965,0.4642448,-0.1258436
45.206814289,0.170516,0.4652719,-0.1212494
45.211890221,0.1661017,0.4661537,-0.1235825
45.216966152,0.1716241,0.4626104,-0.123542
45.222041607,0.1639999,0.4622628,-0.1213442
45.227117539,0.1713982,0.4639725,-0.1281016
45.232193470,0.166159,0.4666855,-0.1227839
45.237269402,0.1732513,0.463035,-0.1209129
45.242345333,0.1706561,0.469139,-0.1270387
45.247420788,0.1699463,0.4601026,-0.1229227
45.252496719,0.1706637,0.4662952,-0.1196373
45.257572651,0.1723775,0.4606234,-0.1221657
45.260110855,0.1705617,0.4643022,-0.119404
45.265186787,0.1697855,0.4675507,-0.1241141
45.270261765,0.1686779,0.4710397,-0.12481
45.275337696,0.1694855,0.4627668,-0.1218663
45.280413628,0.1705877,0.4623511,-0.1251712
45.285490036,0.1633348,0.4615061,-0.123216
45.290565968,0.1651926,0.4617128,-0.1216171
45.295640946,0.1687711,0.4654748,-0.1232056
45.300716877,0.1669418,0.4688777,-0.1208404
45.305792809,0.1677466,0.4642392,-0.1211038
45.310868740,0.1637914,0.4657262,-0.1179109
45.315945149,0.1727636,0.4653929,-0.1315866
45.321020126,0.165329,0.4672615,-0.1178579
45.326096058,0.1704588,0.46534,-0.1201721
45.331171990,0.1724153,0.4639038,-0.1227616
45.336248875,0.167206,0.4650017,-0.1258204
45.341323853,0.1699163,0.4658652,-0.1253083
45.346400738,0.17274,0.4647798,-0.1222067
45.351475239,0.1700941,0.4672532,-0.1221389
45.356551170,0.1674699,0.4705757,-0.1208881
45.361627102,0.1676751,0.4703285,-0.1260853
45.366703034,0.1670676,0.4607759,-0.1245738
45.371778488,0.1683888,0.464278,-0.1283114
45.376854420,0.1652665,0.4627858,-0.1229928
45.381930351,0.1683455,0.4636959,-0.121921
45.387006283,0.1643604,0.4696473,-0.12492
45.392082214,0.1722756,0.4669363,-0.123736
45.397161007,0.1663746,0.4673696,-0.1203364
45.402233601,0.1658829,0.4665013,-0.1262614
45.407309532,0.167952,0.4684097,-0.1240969
45.412386894,0.169076,0.4674411,-0.1311806
45.417461395,0.1702875,0.4667466,-0.1265292
45.422536850,0.1731652,0.4615102,-0.1270012
45.425075054,0.169382,0.4649793,-0.1270261
45.430150986,0.1719969,0.4647048,-0.1250981
45.435226917,0.1689983,0.4663003,-0.1226025
45.440302849,0.1674206,0.4658327,-0.1252182
45.445377827,0.1701234,0.4616878,-0.1264737
45.450453758,0.1666854,0.4618302,-0.1193427
45.455530167,0.1717274,0.4629743,-0.1298245
45.460606098,0.1714967,0.4657208,-0.1222468
45.465682030,0.170581,0.4647791,-0.12573
45.470757008,0.1659644,0.46481,-0.1274434
45.475832939,0.1706113,0.4650624,-0.1253404
45.480908871,0.1711739,0.4654237,-0.1262051
45.485985279,0.1680584,0.4656248,-0.1226996
45.491061211,0.1746829,0.4624729,-0.1247557
45.496136189,0.169981,0.4686244,-0.1243007
45.501212120,0.1739159,0.4648726,-0.1193027
45.506288052,0.1752203,0.4641781,-0.1206225
45.511363983,0.1717625,0.4643503,-0.1278315
45.516440392,0.1720165,0.4635181,-0.1224674
45.521515370,0.1710523,0.4667518,-0.1253671
45.526596069,0.1704931,0.4672404,-0.1233166
45.531667233,0.1712094,0.4628636,-0.1201796
45.536743164,0.1668662,0.4671398,-0.1321045
45.541819096,0.1708655,0.4589408,-0.1239073
45.546894550,0.170572,0.4670029,-0.125517
45.551975727,0.1674239,0.4663592,-0.1231945
45.557046414,0.1720505,0.4668854,-0.1206868
45.562122345,0.1726534,0.4619382,-0.1195279
45.567198277,0.1712103,0.4659702,-0.1229874
45.572273731,0.172872,0.4661753,-0.1267475
45.577349663,0.1680026,0.4642176,-0.1222492
45.582425594,0.1690769,0.4668461,-0.1223695
45.587501526,0.1674864,0.4599847,-0.124559
45.590039730,0.1666167,0.4660152,-0.1235032
45.595115662,0.1714059,0.4581859,-0.1209604
45.600196362,0.1689135,0.4640209,-0.1191335
45.605267048,0.1719465,0.4632409,-0.1204301
45.610342980,0.1665273,0.4659681,-0.1276475
45.615418911,0.1713103,0.4656573,-0.1209646
45.620494843,0.1720636,0.4598908,-0.1228037
45.625569821,0.1678911,0.4669371,-0.119423
45.630646229,0.1687639,0.4631471,-0.1214895
45.635722160,0.1665111,0.4612269,-0.1218472
45.640798092,0.1688327,0.457319,-0.123264
45.645873070,0.1660469,0.4639747,-0.1238107
45.650949001,0.1685254,0.4598149,-0.127436
45.656024933,0.1718585,0.4613088,-0.123209
45.661101341,0.1685282,0.4598008,-0.1202655
45.666177273,0.1670686,0.4646353,-0.1195344
45.671252251,0.1720445,0.4590876,-0.1269878
45.676328182,0.1640351,0.4645581,-0.1223968
45.681404114,0.1702178,0.4619366,-0.1283976
45.686484814,0.1715418,0.46514,-0.1181948
45.691556454,0.166728,0.4598608,-0.1274246
45.696631432,0.1708251,0.4625418,-0.1175037
45.701707363,0.1741151,0.4615398,-0.1269955
45.706783295,0.1712341,0.4603499,-0.1189199
45.711859226,0.176459,0.4634742,-0.1254521
45.716935635,0.1664128,0.4595128,-0.1200073
45.722010613,0.1734917,0.4650823,-0.1259468
45.727086544,0.170654,0.4611013,-0.1206465
45.732162476,0.1698204,0.4590335,-0.1173577
45.737243176,0.1746546,0.465459,-0.1208826
45.742314339,0.1693267,0.4623201,-0.1155338
45.747389794,0.1694542,0.4665322,-0.1239321
45.752466679,0.1682536,0.4655564,-0.119624
45.757541657,0.172995,0.4624923,-0.1199065
45.760079861,0.1731128,0.4644599,-0.1201286
45.765155792,0.1707583,0.4641999,-0.1234706
45.770231724,0.1699015,0.4655007,-0.1237883
45.775307178,0.1735303,0.4592296,-0.1247276
45.780383110,0.1744704,0.4646453,-0.1232636
45.785459042,0.1702999,0.4596925,-0.1220054
45.790536880,0.1745912,0.4652167,-0.1212879
45.795610905,0.1716477,0.4620943,-0.1231588
45.800686359,0.1703079,0.465835,-0.118656
45.805762291,0.1725902,0.4594148,-0.1194574
45.810838222,0.1667716,0.4662824,-0.1224753
45.815914154,0.1714795,0.4643469,-0.1253527
45.820990086,0.1723242,0.4663873,-0.1214667
45.826065063,0.1671271,0.4627278,-0.1258874
45.831141472,0.1694798,0.4671926,-0.1249625
45.836217403,0.1699016,0.4661278,-0.1218198
45.841293335,0.1693355,0.4660776,-0.1277371
45.846369266,0.1731476,0.4617784,-0.1247262
45.851444244,0.1696123,0.4630433,-0.1243661
45.856520176,0.170229,0.4670249,-0.1242533
45.861596584,0.1696444,0.4594303,-0.124153
45.866676807,0.171028,0.4634985,-0.1229227
45.871748447,0.1699395,0.4631152,-0.1238118
45.876823425,0.1670705,0.4680688,-0.119552
45.881899357,0.1708889,0.4682589,-0.1257276
45.886975288,0.1659857,0.4668439,-0.1246091
45.892051697,0.172756,0.4648659,-0.1239169
45.897126675,0.1675456,0.4550505,-0.1245164
45.902202606,0.1740288,0.4611052,-0.1182567
45.907278538,0.1710193,0.4652355,-0.1235443
45.912354469,0.1705733,0.4573613,-0.1226575
45.917430401,0.1641298,0.4658077,-0.1232208
45.922506809,0.1708852,0.4646631,-0.1255175
45.927581787,0.1693043,0.4636261,-0.12176
45.930121422,0.1705645,0.4629312,-0.1200937
45.935195923,0.1678724,0.4645696,-0.1212138
45.940271854,0.166725,0.4613586,-0.1188858
45.945347786,0.1728259,0.4646059,-0.1231284
45.950423241,0.1715731,0.4639089,-0.1225996
45.955499172,0.1703502,0.4682353,-0.1232922
45.960575104,0.1671157,0.4642364,-0.125725
45.965651035,0.1675131,0.4628974,-0.1229775
45.970726967,0.1759657,0.4611311,-0.1260502
45.975802422,0.1660638,0.4610465,-0.1222159
45.980878353,0.1686798,0.4675147,-0.1233262
45.985954285,0.1719858,0.4626125,-0.1228538
45.991030216,0.1638124,0.4675213,-0.127404
45.996106148,0.1669726,0.4651034,-0.1257308
46.001181126,0.1697549,0.4651473,-0.125222
46.006257534,0.1687033,0.4619539,-0.1217114
46.011333466,0.17419,0.4670866,-0.1231159
46.016409397,0.172224,0.4668575,-0.1258942
46.021485329,0.1687069,0.4622485,-0.1213224
46.026560307,0.1730204,0.4616693,-0.1269554
46.031636715,0.1709939,0.4647686,-0.1231734
46.036712646,0.1725776,0.4638583,-0.1255319
46.041788578,0.171904,0.4657355,-0.1268656
46.046864510,0.1742235,0.4626555,-0.124106
46.051939487,0.1705873,0.4639003,-0.1249277
46.057015419,0.1730021,0.4669987,-0.124808
46.062091827,0.1752802,0.4625238,-0.1240289
46.067167759,0.1738741,0.4679552,-0.1255114
46.072243691,0.1729901,0.4642243,-0.1246044
46.077318668,0.1742015,0.4638247,-0.1267263
46.082394600,0.1722554,0.4655509,-0.1237499
46.087470531,0.1694976,0.4646738,-0.1212714
46.092546940,0.1748349,0.4614418,-0.1262082
46.095086575,0.1681039,0.4639965,-0.1291005
46.100160122,0.1702961,0.4664863,-0.1249651
46.105236053,0.1701152,0.4692402,-0.1203787
46.110311985,0.171607,0.4658186,-0.1262988
46.115387917,0.1689349,0.4671667,-0.1278155
46.120463848,0.1709098,0.4623731,-0.126799
46.125541687,0.1686031,0.465144,-0.1227799
46.130615234,0.1738687,0.4657451,-0.1173541
46.135691166,0.1759888,0.4730008,-0.1261804
46.140767098,0.1753293,0.4656584,-0.1268624
46.145843029,0.1696653,0.4680274,-0.1224877
46.150918484,0.173519,0.4648533,-0.1250589
46.155994415,0.1721521,0.4660983,-0.1271164
46.161070347,0.173114,0.4664841,-0.1202514
46.166146278,0.174744,0.4639015,-0.1237949
46.171222210,0.1745973,0.4636188,-0.1253729
46.176297665,0.1716887,0.4576921,-0.1228468
46.181373596,0.1708069,0.4587176,-0.1235601
46.186449528,0.1721332,0.4661173,-0.1157722
46.191525459,0.1669402,0.4646908,-0.1212015
46.196601391,0.1716855,0.4649836,-0.1179234
46.201676369,0.1695032,0.4652922,-0.1222758
46.206752777,0.1681871,0.4604052,-0.1235109
46.211828709,0.1705091,0.4679398,-0.1194169
46.216904640,0.1747491,0.4612252,-0.1254116
46.221980572,0.1710662,0.4607653,-0.1214315
46.227055550,0.170191,0.4718174,-0.1215924
46.232131481,0.174107,0.4647665,-0.1243604
46.237207890,0.1676324,0.4642428,-0.1208779
46.242283821,0.1712151,0.464955,-0.1184738
46.247359753,0.1695803,0.4617091,-0.120876
46.252434731,0.1676806,0.4631647,-0.1242635
46.257510662,0.1670037,0.4572254,-0.1199817
46.260048866,0.1671808,0.4647965,-0.1236253
46.265124798,0.1651222,0.4612073,-0.1239894
46.270200729,0.1700535,0.4674062,-0.1225589
46.275278091,0.1657912,0.4655268,-0.129474
46.280352116,0.1710183,0.4653436,-0.1252595
46.285428047,0.1671265,0.4657222,-0.1224695
46.290503979,0.1625452,0.4662979,-0.1263707
46.295579910,0.1656015,0.4650234,-0.1314733
46.300657272,0.1633861,0.4650255,-0.1260639
46.305731297,0.1771559,0.4642077,-0.1263272
46.310807228,0.1748049,0.4655864,-0.1242913
46.315883160,0.1677783,0.4652773,-0.1263266
46.320963860,0.1691261,0.4673571,-0.1206911
46.326034546,0.1706649,0.4602822,-0.1234
46.331110478,0.1718,0.461528,-0.1243162
46.336186409,0.1691256,0.4653612,-0.119265
46.341262341,0.1698614,0.4623961,-0.1255002
46.346338272,0.1679924,0.4607454,-0.1218991
46.351414204,0.1709064,0.4677948,-0.1228384
46.356489658,0.1669635,0.4600235,-0.1160035
46.361565590,0.1663313,0.4660963,-0.1227363
46.366641522,0.1684138,0.4646732,-0.1241425
46.371717453,0.1678907,0.4631887,-0.1206866
46.376792908,0.1650859,0.460335,-0.1209719
46.381872177,0.1669534,0.4681172,-0.1212184
46.386944771,0.1668674,0.4689599,-0.1212228
46.392020702,0.1666729,0.4661704,-0.1263734
46.397096634,0.164918,0.4690153,-0.123611
46.402171612,0.1712972,0.4650361,-0.1190891
46.407248020,0.1674194,0.4687576,-0.1228775
46.412326336,0.1668424,0.4636585,-0.1203996
46.417399883,0.1668372,0.4614628,-0.1295516
46.422475815,0.1648012,0.4634212,-0.1201841
46.425017834,0.1701115,0.465208,-0.1233499
46.430088997,0.167242,0.4617808,-0.1214335
46.435164929,0.1710103,0.4642178,-0.1256339
46.440240860,0.1702954,0.4644081,-0.1221763
46.445316792,0.1727621,0.4633247,-0.1226347
46.450392723,0.1691159,0.4612202,-0.1270173
46.455469608,0.173575,0.4628685,-0.1181416
46.460544109,0.1731516,0.4633973,-0.125068
46.465620041,0.1697571,0.4632402,-0.1213149
46.470695973,0.1713834,0.4690253,-0.1225099
46.475771904,0.1754162,0.459476,-0.1234857
46.480847359,0.1727829,0.4599924,-0.1249963
46.485923290,0.1721624,0.4599081,-0.1207461
46.491001129,0.1679751,0.4641292,-0.1201187
46.496075153,0.1676019,0.4590566,-0.122436
46.501151085,0.1653084,0.4612715,-0.1221942
46.506226540,0.1715382,0.4592358,-0.1202506
46.511302471,0.1663976,0.4641917,-0.1249021
46.516378403,0.1734968,0.4633734,-0.1232529
46.521454334,0.1748203,0.4632567,-0.1237888
46.526530266,0.1772733,0.4565801,-0.1238169
46.531605721,0.1706556,0.4644181,-0.1263341
46.536681652,0.1713822,0.4614034,-0.1224024
46.541757584,0.1745374,0.462905,-0.1235382
46.546833515,0.1705187,0.466602,-0.1255221
46.551909447,0.16376,0.4613073,-0.1269693
46.556984902,0.1700694,0.4612283,-0.1222595
46.562060833,0.1729031,0.4610313,-0.125152
46.567136765,0.1691183,0.4588968,-0.1277274
46.572212696,0.1695673,0.4628588,-0.1258069
46.577288628,0.1739973,0.4619932,-0.1234787
46.582364082,0.1740468,0.4620113,-0.1264738
46.587440014,0.1698608,0.4653779,-0.1198673
46.592515946,0.17357,0.4585978,-0.1246126
46.597596645,0.1686051,0.4652442,-0.1257091
46.600129604,0.1766347,0.4589649,-0.1243361
46.605205059,0.1681763,0.4621212,-0.1264413
46.610280991,0.171834,0.456413,-0.123611
46.615356922,0.1735555,0.460233,-0.1192268
46.620432854,0.1699181,0.4642603,-0.1202575
46.625508785,0.1710922,0.4652617,-0.1245721
46.630584240,0.1734956,0.4658389,-0.1238357
46.635660172,0.1725524,0.4637536,-0.1217272
46.640736103,0.1742574,0.4628498,-0.1229004
46.645812035,0.1679376,0.4637561,-0.1234339
46.650887966,0.1734576,0.4635889,-0.1198373
46.655963898,0.1725275,0.4581722,-0.1213018
46.661039353,0.1737409,0.4619332,-0.1186556
46.666115284,0.1728163,0.4629334,-0.116372
46.671191216,0.1665948,0.4621777,-0.1210825
46.676267147,0.1710668,0.4638509,-0.1223602
46.681342602,0.1690674,0.4622162,-0.1199535
46.686418533,0.171696,0.4656226,-0.124232
46.691494465,0.170974,0.465815,-0.120775
46.696570397,0.1771323,0.4654795,-0.124818
46.701646328,0.1734469,0.4666972,-0.1226435
46.706721783,0.1711195,0.4625045,-0.1231737
46.711797714,0.1729943,0.4638411,-0.1199914
46.716878414,0.173511,0.4630763,-0.1224313
46.721949577,0.1776322,0.4658269,-0.1226863
46.727025509,0.1729956,0.4607892,-0.123164
