Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
23.510216713,0.6735078,0.04658943,0.73002,0.5617794,0.6005409,-0.5594276,-0.4685122,0.7914448,0.3805262
23.515291691,0.6735164,0.04657802,0.7300134,0.5617776,0.6005428,-0.559428,-0.4685029,0.7914444,0.3805391
23.520367622,0.6735203,0.04657072,0.7300096,0.56178,0.6005378,-0.5594302,-0.4684933,0.7914481,0.3805422
23.525443554,0.6735311,0.04655164,0.7300013,0.56178,0.6005398,-0.5594288,-0.4684787,0.7914482,0.3805607
23.530519962,0.6735444,0.04654789,0.7299888,0.5617702,0.600541,-0.5594367,-0.4684705,0.7914471,0.3805723
23.535595894,0.6735545,0.04655045,0.7299793,0.5617667,0.600532,-0.5594501,-0.4684601,0.791454,0.380571
23.540670872,0.673575,0.04653803,0.7299612,0.5617657,0.6005168,-0.5594676,-0.4684318,0.7914663,0.3805801
23.545746803,0.6735877,0.04652911,0.7299504,0.5617658,0.6005079,-0.5594776,-0.468414,0.791474,0.3805867
23.550822735,0.6736012,0.04653171,0.7299372,0.5617592,0.6004984,-0.5594937,-0.4684016,0.7914806,0.3805875
23.555898667,0.6736232,0.04652908,0.7299166,0.5617551,0.6004785,-0.5595192,-0.4683743,0.7914957,0.380589
23.560975075,0.6736475,0.04652017,0.7298952,0.5617463,0.6004697,-0.5595381,-0.4683506,0.7915034,0.380603
23.566050053,0.6736735,0.04651776,0.7298712,0.5617409,0.6004468,-0.5595681,-0.4683193,0.7915209,0.3806048
23.571125984,0.6736994,0.04652268,0.7298471,0.5617289,0.6004304,-0.5595983,-0.4682967,0.7915334,0.3806071
23.576201916,0.6737242,0.0465391,0.7298225,0.5617119,0.6004132,-0.5596331,-0.4682803,0.791545,0.3806021
23.581277847,0.6737502,0.04655403,0.729798,0.5617001,0.6003891,-0.5596716,-0.4682578,0.791563,0.3805935
23.586353302,0.6737756,0.0465728,0.7297732,0.5616865,0.6003647,-0.5597116,-0.4682373,0.7915806,0.3805824
23.591429234,0.6738087,0.04659131,0.7297414,0.5616654,0.6003435,-0.5597557,-0.4682149,0.7915958,0.3805785
23.596505165,0.6738489,0.04661548,0.7297023,0.5616351,0.6003236,-0.5598074,-0.4681928,0.7916093,0.3805771
23.601581097,0.6738789,0.04663497,0.7296728,0.5616056,0.6003188,-0.5598417,-0.4681842,0.7916115,0.3805826
23.606656552,0.6739107,0.04665145,0.7296427,0.561565,0.6003343,-0.559866,-0.4681875,0.791599,0.380605
23.611732483,0.6739528,0.04665926,0.7296033,0.5615302,0.600333,-0.5599027,-0.4681686,0.7915997,0.3806267
23.616812229,0.6739905,0.04667872,0.7295667,0.5614948,0.6003283,-0.5599428,-0.468156,0.7916019,0.3806371
23.621884346,0.6740279,0.04669166,0.729531,0.5614547,0.6003374,-0.5599731,-0.4681498,0.7915941,0.3806606
23.626959801,0.6740655,0.04669693,0.7294956,0.5614179,0.6003466,-0.56,-0.4681394,0.7915867,0.3806884
23.632035732,0.6741015,0.04670835,0.7294617,0.5613843,0.6003482,-0.5600321,-0.4681278,0.7915848,0.3807064
23.637112141,0.6741321,0.04671034,0.7294332,0.5613599,0.6003484,-0.5600564,-0.4681129,0.7915847,0.3807251
23.642187596,0.6741587,0.04670992,0.7294088,0.5613353,0.6003564,-0.5600729,-0.4681044,0.7915789,0.3807479
23.647263527,0.6741794,0.04671818,0.7293885,0.5613214,0.6003454,-0.5600979,-0.4680902,0.7915862,0.3807492
23.652341366,0.6741978,0.04674131,0.7293701,0.5612978,0.6003439,-0.5601233,-0.468092,0.7915862,0.3807474
23.657414913,0.674207,0.04674923,0.7293609,0.5612898,0.6003394,-0.5601362,-0.4680883,0.7915891,0.3807458
23.659952641,0.6742159,0.04674253,0.7293532,0.5612861,0.6003396,-0.5601398,-0.4680801,0.7915894,0.3807552
23.665028572,0.6742252,0.04673281,0.7293449,0.5612812,0.6003426,-0.5601411,-0.468072,0.7915875,0.3807686
23.670104504,0.6742259,0.04671794,0.7293454,0.561292,0.6003354,-0.5601385,-0.4680583,0.7915941,0.380772
23.675179959,0.6742314,0.04669991,0.7293421,0.561308,0.6003162,-0.5601438,-0.4680321,0.7916103,0.3807715
23.680255890,0.6742337,0.04669306,0.7293401,0.5613172,0.6003023,-0.5601491,-0.4680174,0.791621,0.380767
23.685331822,0.6742395,0.04669401,0.7293342,0.5613217,0.6002854,-0.5601622,-0.4680028,0.7916334,0.3807584
23.690407753,0.6742289,0.04666585,0.7293458,0.5613478,0.6002766,-0.5601456,-0.4679867,0.7916418,0.3807606
23.695483208,0.6742177,0.04666689,0.7293561,0.5613658,0.6002598,-0.5601455,-0.4679813,0.7916545,0.3807411
23.700559139,0.6742039,0.04665071,0.7293706,0.5613949,0.6002422,-0.5601361,-0.4679674,0.7916694,0.3807282
23.705635071,0.6741791,0.04664204,0.7293935,0.5614263,0.6002268,-0.5601206,-0.4679647,0.7916812,0.3807064
23.710711003,0.6741606,0.04662937,0.7294116,0.5614533,0.600215,-0.5601063,-0.4679592,0.791691,0.3806929
23.715786934,0.6741418,0.04661641,0.7294299,0.5614771,0.600209,-0.5600888,-0.4679578,0.7916963,0.3806837
23.720862389,0.6741189,0.04660293,0.7294521,0.5614989,0.6002125,-0.5600634,-0.4679649,0.7916946,0.3806788
23.725938320,0.6741037,0.0465956,0.7294666,0.5615164,0.600208,-0.5600505,-0.4679658,0.7916983,0.3806699
23.731014252,0.674085,0.04658845,0.7294846,0.5615385,0.6002008,-0.5600364,-0.4679666,0.7917044,0.3806565
23.736090183,0.6740717,0.04658315,0.7294973,0.5615546,0.6001949,-0.5600266,-0.4679666,0.7917091,0.3806468
23.741165638,0.6740565,0.04657984,0.7295114,0.5615719,0.6001874,-0.560017,-0.4679674,0.7917148,0.3806335
23.746241570,0.6740496,0.04658073,0.7295183,0.5615853,0.6001742,-0.5600185,-0.4679623,0.7917253,0.3806191
23.751322270,0.6740301,0.04658478,0.7295362,0.5615992,0.6001729,-0.560006,-0.4679738,0.7917261,0.3806034
23.756393433,0.6740186,0.04659769,0.7295456,0.5616152,0.6001499,-0.5600141,-0.4679705,0.7917424,0.380573
23.761469364,0.6740114,0.04660875,0.7295516,0.5616301,0.6001256,-0.5600255,-0.4679631,0.7917603,0.3805452
23.766544819,0.6740085,0.04661977,0.7295541,0.5616421,0.6001017,-0.5600398,-0.4679538,0.7917783,0.3805203
23.771620751,0.6739944,0.04662782,0.7295661,0.5616513,0.6000971,-0.5600348,-0.4679621,0.7917809,0.3805038
23.776696682,0.6739924,0.04663813,0.7295672,0.5616552,0.600085,-0.5600439,-0.4679603,0.7917895,0.3804884
23.781772613,0.6739811,0.04665065,0.729577,0.561668,0.6000684,-0.5600488,-0.4679614,0.7918013,0.3804626
23.786848068,0.67398,0.04666349,0.7295777,0.5616769,0.6000462,-0.5600647,-0.4679532,0.791818,0.380439
23.791924000,0.6739763,0.04667053,0.7295802,0.5616885,0.6000248,-0.5600753,-0.4679437,0.7918335,0.3804179
23.796999931,0.673981,0.04668933,0.7295752,0.561693,0.5999979,-0.5601006,-0.4679325,0.7918533,0.3803915
23.802075863,0.6739853,0.04670611,0.7295702,0.5616972,0.5999724,-0.5601239,-0.4679212,0.7918719,0.380367
23.807151794,0.6739811,0.04673657,0.7295715,0.561704,0.5999416,-0.5601494,-0.4679182,0.791893,0.3803263
23.812227249,0.6739794,0.04674903,0.7295723,0.5617095,0.5999252,-0.5601617,-0.4679141,0.7919048,0.3803068
23.817303657,0.673965,0.04675213,0.7295859,0.5617319,0.5999044,-0.5601621,-0.4679087,0.7919208,0.3802811
23.822379112,0.6739634,0.04675272,0.7295873,0.5617388,0.599894,-0.5601662,-0.4679026,0.7919286,0.3802724
23.827455044,0.6739579,0.04675749,0.7295918,0.5617504,0.5998775,-0.5601721,-0.4678963,0.7919407,0.3802547
23.829992771,0.6739533,0.04676279,0.7295958,0.5617568,0.5998686,-0.5601753,-0.4678953,0.7919472,0.3802425
23.835068226,0.67395,0.04676372,0.7295988,0.5617687,0.5998522,-0.5601811,-0.4678859,0.7919596,0.3802283
23.840144157,0.6739427,0.04677427,0.729605,0.5617801,0.5998344,-0.5601889,-0.4678829,0.7919727,0.3802053
23.845220089,0.6739297,0.04678869,0.7296163,0.5617943,0.5998166,-0.5601941,-0.467885,0.7919856,0.3801765
23.850296020,0.6739322,0.04679161,0.7296138,0.5618016,0.5997987,-0.5602061,-0.4678725,0.791999,0.3801638
23.855371475,0.6739435,0.04680553,0.7296024,0.5617918,0.5997899,-0.5602254,-0.4678679,0.7920048,0.3801574
23.860447407,0.6739522,0.04680312,0.7295943,0.5618012,0.5997642,-0.5602434,-0.4678439,0.7920244,0.3801461
23.865523338,0.6739546,0.04681602,0.7295911,0.5618085,0.5997387,-0.5602634,-0.4678314,0.792043,0.3801227
23.870599270,0.6739609,0.04683077,0.7295845,0.5618112,0.5997148,-0.5602866,-0.4678192,0.7920604,0.3801017
23.875676155,0.6739651,0.04685116,0.7295794,0.5618121,0.5996923,-0.5603099,-0.4678122,0.7920763,0.3800775
23.880750656,0.6739652,0.04686379,0.729578,0.5618191,0.5996697,-0.5603268,-0.4678029,0.7920926,0.3800548
23.885826588,0.6739656,0.04687822,0.7295769,0.5618231,0.599652,-0.5603421,-0.467798,0.7921054,0.3800346
23.890902519,0.6739709,0.04689389,0.7295709,0.561816,0.5996447,-0.560357,-0.4677986,0.7921098,0.3800244
23.895978451,0.6739793,0.04690292,0.7295625,0.5618205,0.5996192,-0.5603798,-0.4677811,0.7921287,0.3800068
23.901053905,0.6739854,0.04691947,0.7295558,0.5618216,0.5995969,-0.5604028,-0.4677709,0.7921448,0.379986
23.906131268,0.6739837,0.04692394,0.729557,0.5618286,0.5995836,-0.56041,-0.4677649,0.7921546,0.3799731
23.911205769,0.6739911,0.04694122,0.7295493,0.5618168,0.5995812,-0.5604247,-0.4677688,0.7921555,0.3799667
23.916281700,0.67401,0.04695317,0.7295307,0.5618025,0.599571,-0.5604497,-0.4677581,0.7921624,0.3799652
23.921357632,0.6740199,0.04694963,0.7295218,0.5618007,0.599564,-0.5604591,-0.467746,0.792168,0.3799685
23.926433086,0.6740327,0.04695877,0.7295094,0.5617828,0.5995706,-0.5604698,-0.467749,0.7921624,0.3799765
23.931509018,0.6740429,0.04697141,0.7294989,0.5617615,0.5995833,-0.5604774,-0.4677594,0.7921519,0.3799852
23.936584949,0.6740467,0.04699665,0.7294943,0.5617529,0.599575,-0.5604957,-0.4677653,0.7921572,0.3799678
23.941660881,0.6740616,0.04700273,0.7294795,0.5617432,0.5995659,-0.5605144,-0.4677544,0.7921632,0.3799679
23.946735859,0.6740654,0.04700819,0.7294762,0.5617361,0.59957,-0.5605178,-0.4677583,0.7921603,0.37997
23.951812267,0.6740763,0.04701567,0.7294655,0.5617231,0.5995721,-0.5605286,-0.467758,0.7921582,0.3799745
23.956888199,0.6740842,0.04700977,0.7294588,0.5617195,0.5995729,-0.5605316,-0.4677513,0.7921582,0.3799832
23.961966515,0.6740857,0.04700935,0.7294574,0.5617155,0.5995781,-0.5605301,-0.4677539,0.7921543,0.3799881
23.967039108,0.6740888,0.04700282,0.7294548,0.5617083,0.5995907,-0.5605235,-0.4677577,0.7921448,0.3800026
23.972115040,0.6740984,0.04700673,0.7294457,0.5617016,0.5995867,-0.5605345,-0.467752,0.7921476,0.3800038
23.977190971,0.674096,0.04702011,0.7294471,0.5616989,0.5995842,-0.5605399,-0.4677588,0.7921488,0.3799932
23.982269287,0.6741038,0.04702437,0.7294396,0.5616969,0.5995742,-0.5605527,-0.4677499,0.7921562,0.3799888
23.987343311,0.6741037,0.04702097,0.7294393,0.561704,0.5995637,-0.5605562,-0.4677406,0.7921638,0.3799834
23.992422581,0.6741029,0.04701987,0.7294407,0.5617161,0.5995464,-0.5605634,-0.4677282,0.7921776,0.379971
23.994956493,0.6741053,0.04702494,0.7294376,0.5617149,0.5995402,-0.5605705,-0.4677253,0.7921816,0.3799657
24.000032425,0.674108,0.04702148,0.7294358,0.5617207,0.5995305,-0.5605758,-0.4677151,0.7921895,0.3799622
24.005108356,0.6741106,0.0470106,0.729434,0.5617313,0.5995174,-0.5605792,-0.4676986,0.7922001,0.3799605
24.010184288,0.6741134,0.04699606,0.7294321,0.561745,0.5995011,-0.5605825,-0.4676776,0.7922131,0.3799587
24.015259743,0.6741174,0.04698873,0.7294286,0.5617492,0.5994941,-0.5605857,-0.4676664,0.7922188,0.3799604
24.020335674,0.6741154,0.04698864,0.7294306,0.5617514,0.5994933,-0.5605845,-0.4676669,0.7922195,0.3799585
24.025411606,0.6741248,0.04698858,0.7294219,0.5617447,0.5994924,-0.5605922,-0.4676613,0.7922202,0.379964
24.030487537,0.6741269,0.04699084,0.7294198,0.5617471,0.5994839,-0.560599,-0.4676554,0.7922266,0.3799581
24.035563469,0.6741271,0.04699111,0.7294197,0.561751,0.5994771,-0.5606025,-0.4676506,0.7922318,0.3799531
24.040638924,0.6741192,0.04699287,0.729427,0.5617559,0.5994776,-0.5605969,-0.4676562,0.7922312,0.3799476
24.045714855,0.6741169,0.04699463,0.7294288,0.5617564,0.5994782,-0.5605958,-0.4676587,0.7922306,0.3799456
24.050790787,0.6741114,0.0469929,0.7294342,0.5617648,0.5994729,-0.5605932,-0.4676569,0.7922349,0.3799392
24.055866718,0.6741053,0.04699302,0.7294395,0.5617714,0.5994688,-0.5605906,-0.4676572,0.7922378,0.3799324
24.060942173,0.6740944,0.04699761,0.7294497,0.5617875,0.5994529,-0.5605921,-0.4676542,0.7922499,0.3799116
24.066018105,0.6740886,0.04700172,0.7294548,0.5617942,0.5994459,-0.5605928,-0.4676545,0.7922549,0.3799007
24.071094036,0.6740843,0.04700768,0.729458,0.5617977,0.5994402,-0.560595,-0.467656,0.7922586,0.3798908
24.076169968,0.6740731,0.04701394,0.7294682,0.5618105,0.5994289,-0.5605946,-0.4676572,0.792267,0.3798721
24.081250668,0.6740716,0.04702199,0.7294695,0.5618142,0.5994191,-0.5606018,-0.4676555,0.7922744,0.3798597
24.086320877,0.6740532,0.04702938,0.7294855,0.5618231,0.5994207,-0.5605903,-0.4676704,0.792272,0.3798453
24.091397285,0.6740437,0.04703498,0.7294945,0.561828,0.5994219,-0.5605849,-0.4676792,0.7922714,0.3798368
24.096473217,0.6740376,0.04703474,0.7295001,0.5618314,0.5994239,-0.5605791,-0.4676838,0.7922696,0.3798345
24.101549625,0.674017,0.04701924,0.7295206,0.5618532,0.5994265,-0.560555,-0.467688,0.792269,0.3798314
24.106624126,0.6740077,0.04701012,0.7295293,0.5618708,0.5994147,-0.5605494,-0.4676795,0.7922781,0.3798222
24.111700058,0.6739887,0.04699245,0.7295481,0.5618894,0.5994217,-0.5605234,-0.4676847,0.7922739,0.3798245
24.116775990,0.67397,0.04698321,0.7295661,0.5619129,0.5994133,-0.5605088,-0.4676836,0.7922808,0.3798116
24.121852398,0.673963,0.04696423,0.7295738,0.5619292,0.5994093,-0.5604966,-0.4676742,0.7922848,0.3798147
24.126927376,0.6739446,0.04695538,0.7295915,0.5619559,0.5993949,-0.5604855,-0.4676688,0.7922964,0.3797974
24.132004738,0.6739366,0.04692951,0.7296005,0.561985,0.599376,-0.5604767,-0.4676454,0.7923123,0.3797929
24.137079239,0.6739184,0.04691905,0.729618,0.5620149,0.5993568,-0.5604672,-0.4676357,0.7923275,0.3797734
24.142155170,0.6739141,0.04690906,0.7296227,0.5620394,0.5993285,-0.560473,-0.4676124,0.7923495,0.3797562
24.147231102,0.6739074,0.04690221,0.7296294,0.5620571,0.5993127,-0.5604724,-0.4676009,0.7923622,0.3797443
24.152306557,0.6738887,0.04690722,0.7296462,0.5620821,0.5992903,-0.5604711,-0.4675976,0.7923786,0.3797138
24.157382488,0.6738747,0.0469026,0.72966,0.5621075,0.5992701,-0.560468,-0.4675881,0.7923947,0.3796929
24.162459850,0.6738577,0.04689762,0.7296755,0.5621309,0.5992552,-0.5604599,-0.4675838,0.7924058,0.3796744
24.164996624,0.673852,0.046895,0.7296818,0.5621405,0.5992501,-0.5604567,-0.4675818,0.7924106,0.3796682
24.170072556,0.6738401,0.04689914,0.7296919,0.5621513,0.5992428,-0.560453,-0.467585,0.7924153,0.3796534
24.175148010,0.6738287,0.04690114,0.7297025,0.5621605,0.5992406,-0.5604461,-0.4675906,0.7924169,0.3796435
24.180223942,0.6738133,0.04690915,0.7297162,0.5621728,0.5992337,-0.5604413,-0.4675981,0.7924217,0.3796244
24.185299873,0.6738006,0.04689834,0.7297285,0.5621948,0.5992208,-0.5604328,-0.4675897,0.7924321,0.379613
24.190375805,0.6737981,0.04689753,0.7297314,0.5622097,0.5992005,-0.5604403,-0.4675763,0.7924479,0.3795974
24.195451736,0.6737894,0.04688457,0.7297404,0.5622272,0.5991923,-0.5604317,-0.467568,0.792455,0.3795929
24.200526714,0.6737827,0.04685378,0.7297487,0.562245,0.5991949,-0.5604113,-0.4675566,0.792455,0.3796071
24.205603123,0.6737679,0.0468387,0.7297633,0.5622652,0.5991911,-0.5603948,-0.4675534,0.7924586,0.3796032
24.210679054,0.6737636,0.04683056,0.7297672,0.5622667,0.5991992,-0.5603839,-0.4675569,0.7924525,0.3796108
24.215754986,0.6737584,0.04680714,0.7297737,0.5622764,0.5992079,-0.560365,-0.4675531,0.7924473,0.3796263
24.220829964,0.6737552,0.04678357,0.7297786,0.562283,0.5992198,-0.5603461,-0.4675504,0.7924401,0.3796453
24.225905895,0.6737422,0.0467625,0.7297918,0.5623018,0.5992205,-0.5603262,-0.4675462,0.7924405,0.379649
24.230981827,0.6737291,0.04675111,0.7298045,0.5623173,0.5992198,-0.5603113,-0.4675463,0.7924417,0.3796464
24.236058235,0.6737264,0.0467166,0.7298093,0.5623336,0.5992223,-0.5602923,-0.4675308,0.7924419,0.3796652
24.241133213,0.6737196,0.0466899,0.7298173,0.5623512,0.5992217,-0.5602753,-0.4675193,0.7924439,0.3796749
24.246209145,0.6737145,0.04666308,0.7298235,0.5623657,0.5992239,-0.560258,-0.4675089,0.7924435,0.3796878
24.251285076,0.6737026,0.04663077,0.7298371,0.562391,0.5992222,-0.560235,-0.4674964,0.7924471,0.3796964
24.256361008,0.673696,0.04661414,0.7298444,0.5624086,0.599214,-0.5602263,-0.467485,0.7924545,0.3796953
24.261436939,0.6736914,0.04659969,0.7298496,0.5624263,0.5992011,-0.5602223,-0.4674705,0.792465,0.3796911
24.266512394,0.6736854,0.04660004,0.7298546,0.5624325,0.599197,-0.5602199,-0.4674708,0.7924678,0.3796843
24.271588326,0.6736764,0.04661226,0.7298628,0.5624403,0.5991875,-0.5602231,-0.4674755,0.7924747,0.379665
24.276664257,0.6736612,0.04661483,0.7298766,0.5624556,0.599179,-0.5602167,-0.4674789,0.7924809,0.379648
24.281740189,0.6736554,0.04661664,0.729882,0.562457,0.5991831,-0.5602111,-0.4674858,0.7924779,0.3796461
24.286816120,0.6736358,0.04661301,0.7298996,0.5624734,0.5991819,-0.560195,-0.4674931,0.7924783,0.3796349
24.291892052,0.6736274,0.04662392,0.7299074,0.5624877,0.5991617,-0.5602031,-0.4674892,0.7924936,0.3796091
24.296967506,0.67361,0.04662591,0.7299232,0.5624995,0.5991625,-0.5601903,-0.4675,0.7924928,0.3795975
24.302043438,0.6735888,0.04662624,0.7299424,0.5625175,0.5991584,-0.560176,-0.4675084,0.7924955,0.379581
24.307119370,0.6735641,0.04662657,0.7299654,0.5625385,0.5991548,-0.5601589,-0.467519,0.7924983,0.3795624
24.312194824,0.6735394,0.04663056,0.7299883,0.5625563,0.5991543,-0.5601419,-0.4675338,0.7924986,0.379544
24.317270756,0.6735193,0.04662541,0.7300076,0.5625792,0.5991462,-0.5601279,-0.4675359,0.7925053,0.3795281
24.322346687,0.6734867,0.04662809,0.730037,0.5626091,0.5991345,-0.5601097,-0.4675459,0.7925135,0.3794977
24.327424526,0.6734673,0.04661584,0.7300563,0.5626402,0.5991175,-0.5600975,-0.4675374,0.7925277,0.3794798
24.332498550,0.673445,0.04660073,0.7300779,0.5626645,0.5991168,-0.5600737,-0.4675404,0.792529,0.3794732
24.335035801,0.6734328,0.04659823,0.7300893,0.5626782,0.5991112,-0.560066,-0.4675415,0.7925335,0.3794628
24.340111733,0.673404,0.04660058,0.7301154,0.5627019,0.5991056,-0.5600474,-0.4675538,0.792537,0.3794393
24.345187664,0.6733782,0.04659382,0.7301398,0.5627325,0.5990928,-0.5600306,-0.4675546,0.7925472,0.3794174
24.350264072,0.6733469,0.04657504,0.7301705,0.5627675,0.5990896,-0.5599996,-0.4675585,0.7925513,0.3794051
24.355340004,0.6733146,0.04656792,0.7302004,0.562799,0.5990825,-0.5599749,-0.4675665,0.7925566,0.3793835
24.360414982,0.6732893,0.04654405,0.7302252,0.5628375,0.5990682,-0.5599515,-0.4675566,0.7925689,0.3793701
24.365490913,0.6732609,0.04651245,0.7302541,0.5628824,0.5990542,-0.559922,-0.4675444,0.7925817,0.3793592
24.370566845,0.673235,0.04650757,0.7302784,0.5629112,0.599043,-0.5599052,-0.4675474,0.7925905,0.3793373
24.375643253,0.673205,0.04648885,0.7303069,0.5629443,0.5990391,-0.5598754,-0.4675501,0.7925943,0.3793257
24.380718231,0.6731737,0.0464803,0.7303366,0.5629807,0.599025,-0.5598542,-0.4675518,0.7926056,0.3793002
24.385794163,0.6731397,0.04647875,0.7303682,0.5630088,0.5990229,-0.5598283,-0.4675673,0.7926073,0.3792777
24.390870094,0.6731076,0.0464772,0.7303981,0.5630354,0.5990208,-0.5598038,-0.4675818,0.792609,0.3792566
24.395946026,0.6730642,0.04647577,0.7304385,0.5630724,0.5990158,-0.5597721,-0.4676002,0.792613,0.379226
24.401021481,0.6730229,0.0464569,0.7304779,0.5631129,0.5990152,-0.559732,-0.4676111,0.7926145,0.3792094
24.406097412,0.6729839,0.04642877,0.7305155,0.5631582,0.5990099,-0.5596918,-0.4676124,0.7926199,0.3791962
24.411173344,0.6729452,0.04641193,0.7305531,0.5631972,0.5990083,-0.559655,-0.4676225,0.7926227,0.3791791
24.416249275,0.6729053,0.04639277,0.7305907,0.5632327,0.5990136,-0.559613,-0.4676366,0.7926193,0.379168
24.421325207,0.672859,0.04637212,0.7306354,0.5632792,0.5990118,-0.5595686,-0.4676485,0.7926223,0.3791481
24.426400662,0.6728119,0.04634559,0.7306801,0.563327,0.599011,-0.5595208,-0.467658,0.7926241,0.3791321
24.431476593,0.6727663,0.04631206,0.7307249,0.5633831,0.5990018,-0.5594749,-0.4676571,0.7926335,0.3791144
24.436552525,0.6727241,0.04628617,0.7307658,0.5634329,0.5989922,-0.5594351,-0.4676583,0.7926424,0.3790947
24.441628456,0.6726949,0.04626393,0.7307941,0.5634692,0.5989854,-0.5594058,-0.4676567,0.7926487,0.3790834
24.446703911,0.6726545,0.04622459,0.7308334,0.5635222,0.598977,-0.5593608,-0.4676504,0.792657,0.3790732
24.451779842,0.6726029,0.04618508,0.7308837,0.5635825,0.598972,-0.5593054,-0.4676523,0.7926631,0.3790581
24.456855774,0.6725667,0.04615507,0.7309195,0.5636263,0.5989687,-0.5592654,-0.4676527,0.7926677,0.3790488
24.461931706,0.6725183,0.04613477,0.7309656,0.5636755,0.5989636,-0.5592213,-0.4676633,0.7926728,0.3790253
24.467007637,0.6724568,0.04610905,0.731024,0.5637399,0.598954,-0.5591668,-0.4676746,0.7926816,0.3789932
24.472083092,0.6724004,0.04609832,0.7310767,0.5637915,0.5989472,-0.5591217,-0.4676935,0.7926872,0.3789582
24.477159023,0.6723378,0.04610118,0.7311341,0.5638427,0.5989389,-0.5590788,-0.4677218,0.7926931,0.3789109
24.482234955,0.6722807,0.04608947,0.7311881,0.5639041,0.5989188,-0.5590391,-0.4677311,0.7927094,0.3788664
24.487310886,0.6722226,0.04607737,0.7312421,0.563962,0.5989044,-0.5589958,-0.4677445,0.7927209,0.3788258
24.492386341,0.6721589,0.04606897,0.7313014,0.5640211,0.5988932,-0.5589482,-0.4677653,0.7927298,0.3787817
24.497462273,0.6720933,0.04605868,0.7313626,0.5640832,0.5988805,-0.558899,-0.4677849,0.79274,0.3787365
24.500000000,0.6720591,0.04604909,0.7313949,0.5641207,0.5988688,-0.558874,-0.4677893,0.7927495,0.3787116
24.505075932,0.6719962,0.04603356,0.7314541,0.5641878,0.5988486,-0.5588281,-0.4677994,0.7927658,0.3786655
24.510151863,0.6719295,0.04602823,0.731516,0.5642595,0.5988175,-0.5587891,-0.4678092,0.7927897,0.3786038
