Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
18.545131207,0.1683163,1.005226,69.33721
18.550061226,0.1271006,0.9985037,69.33721
18.554991722,0.1769762,1.004712,69.33721
18.559921742,0.2768544,1.001142,69.33721
18.564852238,0.1389541,1.001174,69.33721
18.569782257,0.07855495,0.9985977,69.62568
18.574712753,0.1615519,1.004439,69.62568
18.579643726,0.1052053,1.001693,69.62568
18.584573746,0.1488062,1.002121,69.62568
18.589504242,0.2147644,1.001432,69.62568
18.594434738,0.164862,1.008816,69.62568
18.599364758,0.1212719,1.004848,69.62568
18.604295254,0.1132926,1.003778,69.62568
18.609227181,0.1181724,1.002275,69.62568
18.614155769,0.07860859,1.002411,69.62568
18.619086743,0.1197716,1.007051,68.94958
18.624016285,0.0834155,1.000052,68.94958
18.628947258,0.2121277,0.9982857,68.94958
18.633876801,0.1553828,1.004657,68.94958
18.638807774,0.2843888,1.002218,68.94958
18.643733502,0.2812111,1.005903,68.94958
18.648663998,0.07572556,1.002824,68.94958
18.653594971,0.1674548,1.006929,68.94958
18.658524990,0.07337788,1.009345,68.94958
18.663455486,0.05065304,1.007849,68.94958
18.668390751,0.07567748,0.9969514,69.04177
18.673316002,0.119685,1.00054,69.04177
18.678246498,0.2254916,1.006338,69.04177
18.683176994,0.1136079,1.005876,69.04177
18.688107014,0.1779712,1.003578,69.04177
18.693037033,0.1652394,1.005901,69.04177
18.697967529,0.1259174,1.001161,69.04177
18.702898503,0.2080154,0.9995322,69.04177
18.707828522,0.1994739,1.005272,69.04177
18.712759018,0.2025177,1.005229,69.04177
18.720154286,0.1647657,1.004629,69.93009
18.725084782,0.1939011,0.9992197,69.93009
18.730014801,0.2509322,1.005351,69.93009
18.734945297,0.1932426,1.001603,69.93009
18.739875794,0.1615719,1.002865,69.93009
18.744805813,0.1183668,1.004402,69.93009
18.749736786,0.187442,1.000938,69.93009
18.754666329,0.1614091,1.002911,69.93009
18.759597302,0.1184859,1.006514,69.93009
18.764527798,0.1352258,1.003513,69.84731
18.769457817,0.1552363,1.004856,69.84731
18.774393082,0.1161228,0.9981915,69.84731
18.779318333,0.2409222,1.00347,69.84731
18.784790039,0.1729272,1.00235,69.84731
18.789720058,0.2277429,1.001776,69.84731
18.794651031,0.1004507,1.004272,69.84731
18.799581528,0.2182968,1.009061,69.84731
18.804511547,0.1351675,1.003436,69.84731
18.809442043,0.07819214,1.002153,69.84731
18.814372063,0.0959725,1.002891,68.9185
18.819302559,0.03405996,1.002283,68.9185
18.824233055,0.08675674,1.00501,68.9185
18.829163074,0.1671852,1.005539,68.9185
18.834093571,0.2522638,1.004848,68.9185
18.839023590,0.05361352,1.002505,68.9185
18.843950272,0.1939615,1.000702,68.9185
18.848880768,0.1923683,1.004272,68.9185
18.853810787,0.1945497,1.003953,68.9185
18.858741283,0.1173841,1.005855,68.9185
18.863672256,0.06592909,1.001471,69.21329
18.868602276,0.05078403,1.000941,69.21329
18.873532772,0.1952191,1.007871,69.21329
18.878462791,0.1842668,1.004745,69.21329
18.883393288,0.1652715,0.9999399,69.21329
18.888323307,0.1659424,1.006657,69.21329
18.893253803,0.2961419,1.008155,69.21329
18.900649071,0.1698511,1.00033,69.21329
18.905579567,0.1255858,1.002764,69.21329
18.910510540,0.1456641,1.000824,69.40038
18.915440083,0.118509,1.004351,69.40038
18.920371056,0.1397353,1.001433,69.40038
18.925301075,0.173419,1.004591,69.40038
18.930231571,0.1737487,0.9994069,69.40038
18.935162067,0.05308434,1.00591,69.40038
18.940092564,0.1380425,1.002282,69.40038
18.945022583,0.1169622,1.000852,69.40038
18.949954510,0.2117802,1.005015,69.40038
18.954883099,0.1086976,1.002808,69.40038
18.959814072,0.1846407,1.0001,68.5598
18.964743614,0.1198762,1.001503,68.5598
18.969674587,0.2832907,1.002143,68.5598
18.974604607,0.2143069,0.9994385,68.5598
18.979535103,0.1480248,1.004392,68.5598
18.984465599,0.101988,1.002716,68.5598
18.989395618,0.1779284,1.004788,68.5598
18.994326115,0.1458634,1.003403,68.5598
18.999256134,0.03785006,1.003067,68.5598
19.004186630,0.1395726,1.005366,68.5598
19.009117603,0.06447695,1.002185,69.12305
19.014047146,0.1981096,0.9989009,69.12305
19.018978119,0.06456839,1.00891,69.12305
19.023907661,0.07419371,1.005035,69.12305
19.028838634,0.1223199,1.004067,69.12305
19.033769131,0.06455313,1.002498,69.12305
19.038699150,0.141934,1.009007,69.12305
19.043629169,0.1054601,1.003222,69.12305
19.048555851,0.1063208,1.000944,69.12305
19.053486347,0.1222654,1.008699,69.12305
19.058416843,0.08541397,1.004852,69.70145
19.063346863,0.07735758,1.002586,69.70145
19.068277359,0.3014828,0.9981576,69.70145
19.075672627,0.1563448,1.002192,69.70145
19.080603123,0.03786855,1.005176,69.70145
19.085533142,0.07622962,1.006078,69.70145
19.090464115,0.1088747,0.9962807,69.70145
19.095394611,0.1429059,1.002025,69.70145
19.100324631,0.118519,1.006306,69.70145
19.105255127,0.2656184,1.006082,69.70145
19.110185146,0.09512387,1.00773,69.04177
19.115115643,0.190943,1.003508,69.04177
19.120046139,0.2123461,1.001081,69.04177
19.124976158,0.257056,1.003829,69.04177
19.129906654,0.2054948,1.004162,69.04177
19.134837627,0.09517273,0.9979281,69.04177
19.139767647,0.1518362,1.001361,69.04177
19.144698143,0.03468786,1.006843,69.04177
19.149628162,0.1735346,0.9996604,69.04177
19.154558659,0.2906352,1.00044,69.34947
19.159488678,0.2439582,1.004666,69.34947
19.164419174,0.07569304,1.005062,69.34947
19.169349670,0.08487228,1.006428,69.34947
19.174279690,0.2816828,1.006974,69.34947
19.179210186,0.1969681,1.002665,69.34947
19.184141159,0.2175924,1.002063,69.34947
19.189071178,0.08503795,1.001921,69.34947
19.194001675,0.07721245,1.001471,69.34947
19.198931694,0.1517926,1.003341,69.34947
19.203862190,0.2051458,1.007226,68.94958
19.208792210,0.1494015,1.004709,68.94958
19.213722706,0.1389107,1.00503,68.94958
19.218653202,0.1063264,1.000229,68.94958
19.223583221,0.1193765,1.002496,68.94958
19.228518486,0.1700629,1.002451,68.94958
19.233443737,0.2436223,1.005334,68.94958
19.238374233,0.1640667,1.00445,68.94958
19.243300915,0.2234114,1.001339,68.94958
19.248230934,0.1163781,1.004456,68.94958
19.255627155,0.1141412,1.007452,69.819
19.260556698,0.2656179,0.9992565,69.819
19.265487671,0.1258836,1.007619,69.819
19.270417690,0.1265121,1.003208,69.819
19.275348187,0.1849189,1.006965,69.819
19.280278683,0.2094336,1.004746,69.819
19.285208702,0.1069521,1.001602,69.819
19.290139198,0.2088588,1.007638,69.819
19.295069218,0.2382814,1.008919,69.819
19.299999714,0.170121,0.9992121,69.819
19.304930687,0.1019735,1.003336,69.40038
19.309860230,0.1390263,1.005365,69.40038
19.314791203,0.1359484,1.006118,69.40038
19.319721222,0.2302055,1.000374,69.40038
19.324651718,0.1571963,1.011915,69.40038
19.329582214,0.1337751,1.009081,69.40038
19.334512234,0.177443,1.000542,69.40038
19.339442730,0.07553948,1.004083,69.40038
19.344372749,0.119767,1.000159,69.40038
19.349303246,0.07617559,0.9970937,69.40038
19.354233265,0.1415901,1.011892,69.04177
19.359163761,0.2234835,1.00404,69.04177
19.364094734,0.1772287,1.001315,69.04177
19.369024754,0.1573007,1.003817,69.04177
19.373955250,0.1277222,1.004763,69.04177
19.378885269,0.1215459,0.9994797,69.04177
19.383815765,0.1017257,1.004008,69.04177
19.388746262,0.1666505,1.003035,69.04177
19.393676281,0.2281562,1.002769,69.04177
19.398606777,0.08394279,1.005992,69.571
19.403537750,0.1646237,1.006257,69.571
19.408467293,0.2867247,1.000328,69.571
19.413398266,0.1278734,1.002052,69.571
19.418327808,0.2051026,1.004328,69.571
19.423258782,0.09934827,1.000968,69.571
19.430654049,0.08395595,1.008554,69.571
19.435584545,0.1012344,1.006971,69.571
19.440515041,0.2084488,1.002283,69.571
19.445441246,0.1065757,1.006025,69.571
19.450371742,0.3061395,1.0029,69.07043
19.455301762,0.1531231,1.002094,69.07043
19.460232258,0.2069083,1.005677,69.07043
19.465165615,0.1216688,1.002377,69.07043
19.470092774,0.08487526,1.002176,69.07043
19.475023270,0.1215978,1.004336,69.07043
19.479953289,0.07608455,1.004797,69.07043
19.484884262,0.1483968,1.001432,69.07043
19.489814758,0.2286602,1.005478,69.07043
19.615538120,0.1089021,1.006072,68.95538
19.620468617,0.192952,1.006344,68.95538
19.625398636,0.2070813,1.003846,68.95538
19.630329132,0.1507308,1.002013,68.95538
19.635260105,0.2467362,1.004932,68.95538
19.640189648,0.1546951,0.9988241,68.95538
19.645116329,0.1563614,1.000635,69.30865
19.650046349,0.06492003,1.002578,69.30865
19.654976845,0.1367781,1.002448,69.30865
19.659907818,0.3190193,1.001555,69.30865
19.664837837,0.1075224,1.006085,69.30865
19.669768334,0.0995519,1.008824,69.30865
19.674698353,0.1147233,1.005765,69.30865
19.679628849,0.1271762,1.010193,69.30865
19.684559345,0.1266694,0.9988281,69.30865
19.793026924,0.2159225,1.006523,68.97829
19.797956943,0.1078099,1.004523,68.97829
19.800422192,0.05335191,1.005603,68.97829
19.805353165,0.1142657,0.9987937,68.97829
19.810283661,0.2334975,1.006926,68.97829
19.815213680,0.2243852,1.002221,68.97829
19.820144176,0.1203941,1.001959,68.97829
19.825074196,0.1846385,1.012599,68.97829
19.830004692,0.1766662,1.002221,68.97829
19.834935188,0.03676555,1.006476,68.97829
19.839865208,0.09439711,0.9988558,69.42888
19.844791889,0.09998144,1.004801,69.42888
19.849721909,0.03666672,1.004972,69.42888
19.854657173,0.1001404,1.006169,69.42888
19.859582424,0.03482241,1.002136,69.42888
19.864512920,0.03479737,1.003022,69.42888
19.975445747,0.03502198,1.001765,69.33721
19.980376720,0.1481378,1.00227,69.33721
19.985306740,0.1266682,1.002511,69.20025
19.990239620,0.137858,1.008505,69.20025
19.995167255,0.1429642,1.001162,69.20025
20.000097752,0.1545213,1.004978,69.20025
20.005028248,0.1648783,1.006027,69.20025
20.009958267,0.2791916,1.003021,69.20025
20.014888763,0.1663432,1.007139,69.20025
20.019818783,0.1587007,1.004359,69.20025
20.024749279,0.08353834,1.002863,69.20025
20.029680252,0.1928976,1.001832,69.20025
20.034610271,0.1514741,1.008911,69.819
20.217032909,0.08390916,0.9999267,69.60023
20.219494343,0.2148625,1.001978,69.60023
20.330427170,0.1746344,1.006468,69.84731
20.443825245,0.2056655,1.005539,69.62568
20.557219505,0.1074402,1.004573,68.97829
20.673083306,0.2501654,1.005189,69.51213
20.749498844,0.1088629,1.007453,69.04177
20.749498844,0.1088629,1.007453,69.04177
20.776616096,0.05312978,1.008727,70.04298
20.788941860,0.1712901,1.008161,70.04298
20.801268101,0.1310837,1.007185,70.04298
20.811128616,0.1600381,1.005599,70.04298
20.820989609,0.0834265,1.000017,69.819
20.823454380,0.1506945,1.005679,69.819
20.902340412,0.2681789,1.004133,69.17366
20.904801369,0.2094979,1.006971,69.17366
20.909731388,0.1159321,1.005058,69.17366
20.914662361,0.08413531,1.005112,68.9185
20.919597626,0.1954893,1.005773,68.9185
20.924522877,0.1979878,1.006073,68.9185
20.929453373,0.1004304,1.002885,68.9185
20.934383392,0.07411343,1.007414,68.9185
20.939313889,0.07794643,1.006826,68.9185
20.944244385,0.178369,1.000718,68.9185
20.949174404,0.1294653,1.007682,68.9185
20.954104900,0.1986179,1.005901,68.9185
20.959034920,0.3404236,1.009142,68.9185
20.963965416,0.1659863,1.00981,69.42888
20.968896389,0.2272381,1.001025,69.42888
20.973826408,0.07397911,1.001269,69.42888
20.978756905,0.2623226,1.004977,69.42888
20.983686924,0.1907094,1.000374,69.42888
20.988617420,0.208332,1.005236,69.42888
20.993547916,0.08350654,1.005282,69.42888
20.998477936,0.1655263,1.003158,69.42888
21.003408432,0.1053269,1.004665,69.42888
21.008338451,0.0736182,1.00581,69.42888
21.013268948,0.1132922,1.003262,69.09443
21.106945515,0.1006141,1.006339,69.30865
21.109406948,0.07310933,1.001999,69.30865
21.114337444,0.1049406,1.009083,69.30865
21.119267464,0.204173,1.002484,69.30865
21.124197960,0.2147386,1.007934,69.30865
21.129128933,0.03507175,1.005474,69.30865
21.134058476,0.2363499,0.9970212,69.30865
21.138989449,0.1189325,1.007061,69.30865
21.143918991,0.1048346,1.001354,69.30865
21.148849964,0.05248183,1.004704,69.30865
21.153780460,0.1643828,1.004345,69.30865
21.158710480,0.2242346,1.003726,69.42888
21.163640976,0.1885396,1.001829,69.42888
21.168570995,0.1822304,1.006783,69.42888
21.173501492,0.1002416,1.004657,69.42888
21.178431988,0.05176426,1.00343,69.42888
21.183362007,0.124235,1.003596,69.42888
21.188292980,0.1928447,1.002507,69.42888
21.193222523,0.03516353,1.001828,69.42888
21.200618744,0.1884282,1.006469,69.42888
21.205548763,0.07845985,1.006526,69.42888
21.210479260,0.1766095,1.008598,69.42888
21.215409756,0.1352514,1.006924,69.42888
21.220339775,0.1654901,1.005431,69.42888
21.291829586,0.1520083,1.005588,69.10113
21.296760559,0.1126345,1.009214,69.10113
21.299225807,0.2044442,1.011432,69.10113
21.304155827,0.1198264,0.9996341,69.26821
21.309082508,0.105074,1.009097,69.26821
21.314013004,0.110302,1.004124,69.26821
21.318943024,0.1526873,1.002132,69.26821
21.323873520,0.345566,1.006617,69.26821
21.328803539,0.1711523,0.9965211,69.26821
21.333734036,0.2892084,1.00107,69.26821
21.338664532,0.2693531,1.005518,69.26821
21.343594551,0.1303561,1.00271,69.26821
21.348525047,0.206698,1.002464,69.26821
21.353455067,0.2691369,1.007952,69.26021
21.358385563,0.2851211,1.000336,69.26021
21.363316536,0.05270594,1.007638,69.26021
21.368246555,0.3066675,1.005008,69.26021
21.375647068,0.1299887,1.005819,69.26021
21.380572319,0.03513079,0.9999433,69.26021
21.385502815,0.1008778,1.007093,69.26021
21.390432835,0.3659068,1.003565,69.26021
21.395363331,0.330548,1.007226,69.26021
21.400293827,0.1008149,1.003724,69.04177
21.405223847,0.4061148,1.00375,69.04177
21.476714134,0.1919229,1.006133,69.33721
21.479179382,0.1671032,1.008443,69.33721
21.484109879,0.364129,1.001251,69.33721
21.489040375,0.1818348,1.000731,69.33721
21.493970394,0.2014248,1.005679,69.33721
21.498900890,0.1672608,1.00724,69.09443
21.503830910,0.1649355,1.009358,69.09443
21.508757591,0.188402,1.003225,69.09443
21.513692856,0.1213602,1.006261,69.09443
21.518618107,0.1495934,1.005464,69.09443
21.523549080,0.1861728,1.008031,69.09443
21.528478623,0.1708549,1.006741,69.09443
21.533409596,0.24226,1.005116,69.09443
21.538340092,0.2655839,1.010121,69.09443
21.543270111,0.1755913,1.006775,69.09443
21.548200607,0.2247014,1.002271,69.71478
21.555595875,0.1707485,0.9989001,69.71478
21.560526371,0.1319005,1.008048,69.71478
21.565459728,0.1838226,1.003159,69.71478
21.570386887,0.3235424,1.005989,69.71478
21.575317860,0.1620817,1.000697,69.71478
21.580247402,0.1851477,1.004327,69.71478
21.585178375,0.07533097,1.00668,69.71478
21.590108395,0.2053457,1.001028,69.71478
21.595038891,0.1884067,1.001357,69.4594
21.666528702,0.1074272,1.007714,69.04177
21.668993950,0.07567634,1.009755,69.04177
21.673924923,0.2801121,1.006295,69.04177
21.678854466,0.07738455,1.004633,69.04177
21.683785439,0.1753013,1.003056,69.04177
21.688717365,0.1484621,1.002126,69.04177
21.693645954,0.18586,1.005503,69.42888
21.698581219,0.2436232,1.003784,69.42888
21.703506470,0.1900198,1.007906,69.42888
21.708433151,0.1521706,0.9993023,69.42888
21.713363171,0.1205741,1.002707,69.42888
21.718293667,0.1143542,1.000192,69.42888
21.723224163,0.1661519,1.008331,69.42888
21.730619431,0.1640562,1.001876,69.42888
21.735549927,0.08222513,1.005807,69.42888
21.740479946,0.1752983,1.005375,69.42888
21.745410919,0.1377456,1.001206,69.40038
21.750340462,0.1794283,1.003505,69.40038
21.755271435,0.1327949,1.002,69.40038
21.760201931,0.2900218,1.003324,69.40038
21.765131951,0.2415386,1.004665,69.40038
21.770062447,0.1863708,1.003251,69.40038
21.774994850,0.2074796,1.003107,69.40038
21.779922962,0.161939,1.00479,69.40038
21.851412773,0.1539122,1.002312,69.71361
21.856345654,0.09434884,1.002089,69.71361
21.858808994,0.1368422,1.002409,69.71361
21.863739014,0.2438764,1.001114,69.71361
21.868669510,0.281885,1.002949,69.71361
21.873599529,0.2841622,1.006353,69.71361
21.878530025,0.2130534,1.001784,69.71361
21.883460522,0.1580682,1.0016,69.71361
21.888390541,0.2161925,1.004629,69.75617
21.893321037,0.2416056,1.006432,69.75617
21.898251057,0.148809,1.003862,69.75617
21.903182030,0.2340487,1.000281,69.75617
21.910573006,0.2087571,1.008911,69.75617
21.915503502,0.05159156,1.001913,69.75617
21.920434475,0.05152225,1.000202,69.75617
21.925364494,0.1068149,1.002854,69.75617
21.930294991,0.2536866,1.007457,69.75617
21.935225010,0.1654655,1.004521,69.75617
21.940155506,0.2897708,1.003814,69.70145
21.945086002,0.3745674,0.9991792,69.70145
21.950016022,0.6121392,1.003487,69.70145
21.954946518,0.6386156,1.004304,69.70145
21.959877491,0.8855953,1.007487,69.70145
21.964807034,1.00857,1.006469,69.70145
22.036297321,88.11195,1.150129,69.07043
22.041227818,103.3898,1.123761,69.07043
22.043693066,112.0685,1.13979,69.07043
22.048623085,131.4434,1.159834,69.07043
22.053554535,150.3681,1.209272,69.07043
22.058484077,172.2046,1.25253,69.07043
22.063414097,196.2114,1.21265,69.07043
22.068345070,226.5314,1.255801,69.07043
22.073274612,252.6012,1.26684,69.07043
22.078205585,281.6536,1.310978,69.07043
22.085600853,321.5862,1.392027,69.40038
22.090531349,348.093,1.433496,69.40038
22.095461845,372.2258,1.462353,69.40038
22.100391865,397.7767,1.453821,69.40038
22.105322361,429.6759,1.533282,69.40038
22.110248566,458.5158,1.516109,69.40038
22.115179062,488.5045,1.517564,69.40038
22.120109558,514.8083,1.492442,69.40038
22.125039578,553.6054,1.657037,69.40038
22.129974842,604.1406,1.221202,69.40038
22.134900093,625.3176,1.223859,67.75402
22.139831066,644.6795,1.167187,67.75402
22.144761562,664.0032,1.17469,67.75402
22.149691582,687.0986,1.601926,67.75402
22.221181393,894.4142,2.44694,66.2334
22.223646641,893.9045,2.624553,66.2334
22.228577137,887.2741,3.105393,66.2334
22.233507156,887.7781,2.35544,65.87547
22.238437653,887.6956,1.959501,65.87547
22.243368626,880.4349,2.137012,65.87547
22.248298645,878.3047,2.22852,65.87547
22.253229141,874.8699,2.228307,65.87547
22.258159161,866.0826,2.667918,65.87547
22.265554905,857.5149,2.284987,65.87547
22.270484924,851.9025,2.143075,65.87547
22.275415421,847.3859,2.07192,65.87547
22.280348301,846.2869,2.050281,66.84819
22.285275936,843.9958,1.97397,66.84819
22.290206909,836.7639,2.186721,66.84819
22.295136452,841.4402,2.296825,66.84819
22.300067425,831.9897,2.196673,66.84819
22.304997921,824.2664,1.957381,66.84819
22.309923649,816.4091,1.811098,66.84819
22.314854622,806.7819,2.041538,66.84819
22.319784641,823.5309,2.324131,66.84819
22.324715138,820.9326,2.093447,66.84819
22.329645634,804.8863,1.938739,67.89553
22.334575653,804.676,2.153704,67.89553
22.339506149,792.609,1.724239,67.89553
22.423322201,665.6375,1.42924,68.74533
22.425787449,659.9965,1.529362,68.02274
22.428252697,656.4622,1.544382,68.02274
22.433182716,648.4434,1.510414,68.02274
22.440578461,636.7462,1.594743,68.02274
22.445508480,628.9003,1.413084,68.02274
22.450438976,620.6584,1.262673,68.02274
22.455369949,612.1652,1.33217,68.02274
22.460299492,606.5003,1.343468,68.02274
22.465230465,599.6521,1.358473,68.02274
22.470160484,592.0247,1.431703,68.02274
22.475090981,585.3422,1.406883,67.82349
22.480021477,578.0213,1.336743,67.82349
22.484951496,568.8613,1.249668,67.82349
22.489886761,560.8969,1.260219,67.82349
22.600814819,530.4813,1.17814,69.11312
22.603276253,533.5846,1.24709,69.11312
22.608206272,542.9156,1.257283,69.11312
22.615602017,557.8255,1.306543,69.11312
22.620532036,566.7479,1.278439,69.47556
22.625463009,572.0394,1.330242,69.47556
22.630393505,570.3427,1.294777,69.47556
22.635323525,573.0859,1.459583,69.47556
22.640254021,579.5579,1.348242,69.47556
22.645184040,580.7745,1.376546,69.47556
22.650114536,589.8934,1.350869,69.47556
