Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
2.132332802,-0.0814162,0.1845103,0.02811227,0.4090088,0.04890932,0.9115351,-24.48302,-3.886299,-63.47468,1008.828
2.134798050,0.04105742,0.06447519,-0.0328193,0.4100273,0.04358044,0.9162442,-24.48302,-3.886299,-63.47468,1008.828
2.139731884,0.04105086,0.00446495,0.08900852,0.4109903,0.04312005,0.9105102,-24.48302,-3.886299,-63.47468,1008.828
2.144658566,-0.08144221,0.06443188,-0.03283546,0.4129096,0.04795618,0.9153347,-24.48302,-3.886299,-63.47468,1008.828
2.149589062,-0.1426343,0.004440513,0.02808877,0.4124129,0.04796851,0.9100862,-24.48302,-3.886299,-63.47468,1008.828
2.154519081,-0.02011589,0.004400034,0.089013,0.411952,0.04409818,0.909088,-24.48302,-3.886299,-63.47468,1008.828
2.159449577,-0.1425513,-0.1155234,0.08899536,0.4110032,0.04310168,0.916714,-24.48302,-3.886299,-63.47468,1008.828
2.164381504,0.1023959,0.1844167,-0.09382877,0.4138722,0.04797531,0.911038,-24.48302,-3.886299,-63.47468,1008.833
2.169310093,-0.02009725,0.06436141,0.02807565,0.4109712,0.0484158,0.9191614,-24.49992,-3.51238,-63.91794,1008.833
2.174241066,-0.08130865,0.00435124,0.1499226,0.4167563,0.05378533,0.9158718,-24.49992,-3.51238,-63.91794,1008.833
2.179170609,-0.1424816,-0.05564006,-0.03286321,0.4109209,0.05279774,0.9096673,-24.49992,-3.51238,-63.91794,1008.833
2.184101582,0.2249136,-0.05560511,0.02809931,0.416279,0.05185422,0.9134643,-24.49992,-3.51238,-63.91794,1008.833
2.189031601,-0.08127088,0.1244144,0.0890044,0.4119304,0.04891867,0.9148703,-24.49992,-3.51238,-63.91794,1008.833
2.193962097,-0.2036486,0.06438535,0.02800661,0.4089973,0.05084147,0.9125118,-24.49992,-3.51238,-63.91794,1008.833
2.198892593,-0.08111112,-0.1156585,0.08891176,0.4104405,0.05230796,0.9106171,-24.49992,-3.51238,-63.91794,1008.833
2.203822613,-0.08104093,0.004391294,0.0279523,0.4080686,0.04694251,0.9201044,-24.49992,-3.51238,-63.91794,1008.828
2.208753109,-0.01982371,-0.05561889,-0.09391074,0.4139023,0.04505872,0.9157767,-24.49992,-3.51238,-63.91794,1008.828
2.213683128,-0.08103527,-0.0556028,-0.03294814,0.4114555,0.04650522,0.91198,-24.49992,-3.51238,-63.91794,1008.828
2.218613625,-0.08098436,-0.1155564,0.02797615,0.4109545,0.04939741,0.9144005,-24.48871,-3.510173,-63.47894,1008.828
2.223547936,-0.08093348,-0.175529,-0.09386776,0.4168001,0.04749667,0.9157993,-24.48871,-3.510173,-63.47894,1008.828
2.228474140,-0.08090187,0.1244488,-0.03294347,0.4129067,0.04652331,0.9091141,-24.48871,-3.510173,-63.47894,1008.828
2.233405113,-0.2033183,0.004450027,0.02798082,0.4105203,0.04453135,0.9229354,-24.48871,-3.510173,-63.47894,1008.828
2.238334656,-0.08078102,0.06441696,0.02798239,0.4099695,0.05132597,0.9144245,-24.48871,-3.510173,-63.47894,1008.828
2.243265629,-0.01954472,0.0643388,0.02792653,0.4104609,0.0503631,0.9139352,-24.48871,-3.510173,-63.47894,1008.828
2.248195648,0.04165312,0.004272114,-0.0939365,0.4138663,0.05037848,0.9163153,-24.48871,-3.510173,-63.47894,1008.828
2.253128529,-0.0808211,0.004344817,0.0888716,0.413356,0.05376289,0.9158779,-24.48871,-3.510173,-63.47894,1008.828
2.260521412,-0.01957861,0.06427277,0.02794168,0.4157937,0.0513715,0.912028,-24.48871,-3.510173,-63.47894,1008.828
2.265451908,-0.01958554,-0.05572592,-0.09390221,0.4148513,0.04844992,0.9162912,-24.48871,-3.510173,-63.47894,1008.828
2.270382404,-0.1420213,0.1241994,0.149752,0.413812,0.05620317,0.9097011,-24.86073,-4.265714,-63.90233,1008.828
2.275312424,-0.141932,0.1841477,-0.1548983,0.4104642,0.05131646,0.9187186,-24.86073,-4.265714,-63.90233,1008.828
2.280242920,0.04182918,0.184032,0.08881339,0.4124361,0.04506181,0.9114844,-24.86073,-4.265714,-63.90233,1008.828
2.285172939,-0.1418884,0.06395808,-0.2767406,0.4065869,0.0488834,0.91488,-24.86073,-4.265714,-63.90233,1008.833
2.290103912,0.04189204,0.1239253,0.0279513,0.4162702,0.05426162,0.9173099,-24.86073,-4.265714,-63.90233,1008.833
2.295033455,-0.1417294,0.06389658,-0.09385432,0.4143608,0.04941137,0.9172575,-24.86073,-4.265714,-63.90233,1008.833
2.299964428,-0.1416788,0.123845,-0.03287262,0.4090237,0.04888814,0.9186934,-24.86073,-4.265714,-63.90233,1008.833
2.304894924,-0.01914179,-0.05619851,-0.03285197,0.409975,0.0494023,0.9105845,-24.86073,-4.265714,-63.90233,1008.833
2.309824944,-0.141597,0.0637951,0.02807227,0.4158342,0.04796129,0.9201016,-24.86073,-4.265714,-63.90233,1008.833
2.314758301,0.1033688,-0.05624098,-0.03286811,0.4124287,0.0455512,0.9095811,-24.86073,-4.265714,-63.90233,1008.833
2.319685459,-0.01910575,0.1237412,0.02809442,0.4099574,0.05278003,0.9134868,-24.87603,-3.891482,-64.28288,1008.833
2.324615955,-0.3864379,0.06371261,-0.03280769,0.4089882,0.05229129,0.9130058,-24.87603,-3.891482,-64.28288,1008.828
2.329542637,-0.2025807,-0.116312,-0.03282536,0.4104712,0.04747477,0.9091297,-24.87603,-3.891482,-64.28288,1008.828
2.334472656,0.1647945,0.06370796,0.1499443,0.4129492,0.04311027,0.9181421,-24.87603,-3.891482,-64.28288,1008.828
2.339406490,-0.0801282,0.003660519,0.1498693,0.4100001,0.04649278,0.912937,-24.87603,-3.891482,-64.28288,1008.828
2.344333172,-0.01889231,0.003714759,0.02796793,0.4144069,0.04264039,0.9167023,-24.87603,-3.891482,-64.28288,1008.828
2.349263668,0.04232435,0.003750112,0.08885396,0.4138851,0.04795694,0.9172417,-24.87603,-3.891482,-64.28288,1008.828
2.354193688,-0.08013105,0.06371748,-0.09391265,0.4138735,0.04749439,0.910078,-24.87603,-3.891482,-64.28288,1008.828
2.359126568,0.1035721,0.0636963,0.08891456,0.4153045,0.05185204,0.9120344,-24.87603,-3.891482,-64.28288,1008.828
2.364055157,-0.01888329,-0.1162906,0.1497814,0.4104928,0.04648609,0.9162768,-24.8552,-3.887383,-63.46761,1008.828
2.368985176,-0.01889066,0.06374819,0.027861,0.413909,0.04409123,0.9157655,-24.8552,-3.887383,-63.46761,1008.833
2.373917580,-0.0188788,-0.05625017,-0.2158474,0.4129136,0.04795053,0.9172435,-24.8552,-3.887383,-63.46761,1008.833
2.378845692,-0.1412957,0.06376232,0.02790254,0.413386,0.0484516,0.9124761,-24.8552,-3.887383,-63.46761,1008.833
2.383776188,-0.01877818,-0.05627374,-0.1549023,0.4119458,0.04698087,0.9158025,-24.8552,-3.887383,-63.46761,1008.833
2.388706684,-0.08002887,0.1237462,0.02794405,0.4099751,0.0479652,0.9057956,-24.8552,-3.887383,-63.46761,1008.833
2.393636704,-0.07995936,0.003747839,0.02790735,0.4109529,0.04892073,0.9120088,-24.8552,-3.887383,-63.46761,1008.833
2.398567200,-0.01870434,0.1236661,-0.03303292,0.4124472,0.04360917,0.9119448,-24.8552,-3.887383,-63.46761,1008.833
2.403497219,-0.1411214,0.06365638,-0.0939349,0.410932,0.0513451,0.9101279,-24.8552,-3.887383,-63.46761,1008.833
2.408427715,-0.141052,0.06359755,0.02793131,0.4099617,0.05229487,0.9139584,-24.8552,-3.887383,-63.46761,1008.834
2.413358688,-0.01851532,-0.1164081,0.0279329,0.4119671,0.0426399,0.9114574,-24.48871,-3.510173,-63.47894,1008.834
2.418291092,-0.1409902,-0.116335,-0.03300739,0.4080355,0.04986333,0.9139341,-24.48871,-3.510173,-63.47894,1008.834
2.423219204,-0.0796776,0.003677528,-0.09390939,0.4075646,0.04744424,0.9129526,-24.48871,-3.510173,-63.47894,1008.834
2.428149223,0.0427628,-0.0563322,0.210725,0.4104948,0.04648327,0.9172311,-24.48871,-3.510173,-63.47894,1008.834
2.435544968,0.103985,-0.1162677,0.02794963,0.4114708,0.04600453,0.9177011,-24.48871,-3.510173,-63.47894,1008.834
2.440474987,-0.01847068,0.1237031,-0.03302895,0.4153113,0.05088455,0.9120232,-24.48871,-3.510173,-63.47894,1008.834
2.445405483,-0.1409456,0.00370479,0.02791454,0.4153452,0.04700472,0.9153191,-24.48871,-3.510173,-63.47894,1008.834
2.450335503,0.04277655,0.1836493,-0.09394848,0.4129103,0.04699717,0.9124602,-24.48871,-3.510173,-63.47894,1008.834
2.455265999,0.04280738,0.06363221,0.02793688,0.4090356,0.04647648,0.9162794,-24.48871,-3.510173,-63.47894,1008.834
2.460196495,-0.01850124,-0.05638492,0.02790019,0.4134061,0.04698624,0.9172314,-24.48871,-3.510173,-63.47894,1008.834
2.465126515,-0.01848961,0.003601391,0.0279018,0.4104829,0.04650022,0.9115046,-24.86073,-4.265714,-63.90233,1008.834
2.470057488,-0.2633741,0.06356886,-0.09398034,0.4119229,0.05084516,0.917756,-24.86073,-4.265714,-63.90233,1008.834
2.474987030,0.104097,-0.1163991,-0.03305598,0.4114517,0.04746847,0.9134228,-24.86073,-4.265714,-63.90233,1008.834
2.479918003,-0.07960196,0.0635832,-0.1548807,0.4128975,0.04941023,0.914397,-24.86073,-4.265714,-63.90233,1008.834
2.484848499,-0.0183664,-0.1164036,0.1497729,0.4095015,0.04890264,0.9148747,-24.86073,-4.265714,-63.90233,1008.834
2.489778519,-0.1408029,0.003608961,0.0278716,0.4114884,0.0426268,0.9147987,-24.86073,-4.265714,-63.90233,1008.836
2.494709015,0.04293838,0.003625538,-0.09399139,0.410989,0.04599567,0.9196108,-24.86073,-4.265714,-63.90233,1008.836
2.499639034,0.1040969,0.003623258,-0.03302874,0.4123985,0.04990489,0.9096313,-24.86073,-4.265714,-63.90233,1008.836
2.504569531,-0.01839725,0.1235416,-0.03302713,0.4129283,0.04697174,0.9210501,-24.86073,-4.265714,-63.90233,1008.836
2.509499550,0.1040623,-0.05642636,-0.0939674,0.4114369,0.04988435,0.9144052,-24.86073,-4.265714,-63.90233,1008.836
2.514430046,-0.07965586,0.003559973,0.0279371,0.4148658,0.04651354,0.916746,-24.86089,-3.511258,-63.47187,1008.836
2.519361019,-0.07960581,0.003557738,-0.0939642,0.4153222,0.05086901,0.9172726,-24.86089,-3.511258,-63.47187,1008.836
2.524290562,-0.1407798,0.1235327,-0.03300157,0.4138758,0.04844915,0.9143841,-24.86089,-3.511258,-63.47187,1008.836
2.529217243,0.104147,0.003477897,0.02792276,0.415784,0.05234323,0.9106075,-24.86089,-3.511258,-63.47187,1008.836
2.534147263,-0.140776,0.06344544,0.1497316,0.4119442,0.04650419,0.9134108,-24.86089,-3.511258,-63.47187,1008.836
2.539079189,-0.07944433,0.1833262,-0.09403432,0.4123796,0.05232644,0.9087048,-24.86089,-3.511258,-63.47187,1008.836
2.544007778,-0.01818964,0.06327157,0.08873555,0.4124498,0.04408444,0.9148137,-24.86089,-3.511258,-63.47187,1008.836
2.548938751,0.04304582,-0.05678303,-0.0331274,0.4090591,0.04309028,0.9162404,-24.86089,-3.511258,-63.47187,1008.836
2.553869248,-0.2018965,0.2431201,-0.03314486,0.4114806,0.0435957,0.9143327,-24.86089,-3.511258,-63.47187,1008.836
2.558799267,-0.07937937,0.1229903,0.08868316,0.4128902,0.04989962,0.9124936,-24.86089,-3.511258,-63.47187,1008.836
2.563729763,0.04311854,0.06292442,-0.215948,0.4109926,0.04646952,0.9229569,-24.87778,-3.137339,-63.91513,1008.836
2.568659783,-0.2018239,0.06290374,0.08874397,0.4085078,0.05180151,0.9139555,-24.87778,-3.137339,-63.91513,1008.838
2.573590279,0.04317978,-0.1170638,0.02778462,0.4114542,0.04554903,0.9081511,-24.87778,-3.137339,-63.91513,1008.838
2.578520775,0.1043767,-0.05705824,-0.03315558,0.4066242,0.04451983,0.9181703,-24.87778,-3.137339,-63.91513,1008.838
2.583450794,-0.01811771,0.06293592,-0.0940192,0.4109657,0.04650766,0.9100721,-24.87778,-3.137339,-63.91513,1008.838
2.588381291,0.0431177,0.06289638,-0.09396014,0.4143319,0.05328415,0.9163479,-24.87778,-3.137339,-63.91513,1008.838
2.593311310,0.04309061,0.1228454,-0.0329401,0.4104592,0.05132353,0.9163325,-24.87778,-3.137339,-63.91513,1008.838
2.598242283,0.1042299,0.00280996,-0.03293854,0.4138754,0.04892867,0.9158213,-24.87778,-3.137339,-63.91513,1008.838
2.603172779,-0.2018788,0.1827551,0.1498504,0.4094855,0.05036234,0.9120282,-24.87778,-3.137339,-63.91513,1008.838
2.610568047,0.04307288,0.002711389,0.02790198,0.412451,0.04504063,0.9186426,-24.8552,-3.887383,-63.46761,1008.838
2.615498066,-0.07936376,0.06267942,0.08882633,0.4099649,0.05085353,0.9106012,-24.8552,-3.887383,-63.46761,1008.838
2.620428562,-0.07933314,-0.1173634,0.02792434,0.4099873,0.04890585,0.9148738,-24.8552,-3.887383,-63.46761,1008.838
2.625359059,-0.01805928,-0.1173462,-0.1548423,0.4119265,0.04748721,0.9081726,-24.8552,-3.887383,-63.46761,1008.838
2.630289078,0.04319532,-0.05734043,-0.1547833,0.4109359,0.05277655,0.9168255,-24.8552,-3.887383,-63.46761,1008.838
2.635219574,-0.07931833,-0.05728555,0.08896664,0.4065907,0.04792016,0.9134372,-24.8552,-3.887383,-63.46761,1008.838
2.640149594,-0.01806371,0.002701316,0.02796886,0.414369,0.04652587,0.9114976,-24.8552,-3.887383,-63.46761,1008.838
2.645080090,-0.07921868,0.1226391,0.08887403,0.411017,0.04068721,0.9152545,-24.8552,-3.887383,-63.46761,1008.838
2.650011063,0.0432022,-0.1173357,-0.03302728,0.4124245,0.04459926,0.9043205,-24.8552,-3.887383,-63.46761,1008.838
2.654940605,0.1043991,-0.1173186,0.02791621,0.4085407,0.04792309,0.9167742,-24.8552,-3.887383,-63.46761,1008.838
2.659871578,-0.07930011,-0.05725627,0.02789867,0.4095079,0.04841466,0.9163008,-24.8721,-3.513464,-63.91087,1008.838
2.664801598,-0.07926953,0.062738,0.1497458,0.4085184,0.04843367,0.9077127,-24.8721,-3.513464,-63.91087,1008.838
2.669732094,0.1044139,0.002710011,-0.09398185,0.4109884,0.04551757,0.9176964,-24.8721,-3.513464,-63.91087,1008.838
2.674667359,-0.01806131,-0.1172877,-0.09392281,0.4099699,0.05084646,0.9129872,-24.8721,-3.513464,-63.91087,1008.838
2.679592610,0.04315483,0.002781991,0.02792426,0.4148117,0.05329583,0.9134836,-24.8721,-3.513464,-63.91087,1008.838
2.684523106,-0.07926262,0.002761398,0.1497139,0.4124272,0.04746923,0.91533,-24.8721,-3.513464,-63.91087,1008.838
2.689453125,-0.01802728,0.1227368,-0.03311008,0.4080419,0.04937535,0.9153602,-24.8721,-3.513464,-63.91087,1008.838
2.694383621,-0.0792015,0.002720255,0.02779518,0.4109531,0.04987833,0.9153605,-24.8721,-3.513464,-63.91087,1008.838
2.699313641,-0.0179662,-0.1773037,-0.09404862,0.4071171,0.04307604,0.916721,-24.8721,-3.513464,-63.91087,1008.838
2.704245567,-0.01793567,0.1827014,0.02779852,0.4100101,0.04647865,0.9177092,-24.8721,-3.513464,-63.91087,1008.838
2.709175110,-0.01792441,0.06262834,-0.03308426,0.4094926,0.05131005,0.9187204,-24.48302,-3.886299,-63.47468,1008.838
2.714107037,-0.0791564,0.002638113,-0.0330252,0.4148287,0.05183471,0.9168074,-24.48302,-3.886299,-63.47468,1008.838
2.719035626,-0.07914513,-0.05737097,-0.03294703,0.4114117,0.05279388,0.9120526,-24.48302,-3.886299,-63.47468,1008.838
2.723965645,0.2882487,0.06262338,-0.03296461,0.4123971,0.05038581,0.9105912,-24.48302,-3.886299,-63.47468,1008.838
2.728892327,-0.140462,-0.05729888,0.08892072,0.414343,0.05183151,0.9168082,-24.48302,-3.886299,-63.47468,1008.838
2.733827591,-0.01796423,0.06267657,0.02796125,0.4114252,0.0508589,0.9120302,-24.48302,-3.886299,-63.47468,1008.836
2.738752842,-0.01795295,-0.05733996,-0.03295991,0.4124486,0.04552295,0.9191254,-24.48302,-3.886299,-63.47468,1008.836
2.743683338,-0.07914646,-0.1173302,0.08888713,0.4095336,0.04358853,0.9124272,-24.48302,-3.886299,-63.47468,1008.836
2.748613358,0.2269849,0.002664115,-0.09391779,0.4099994,0.04745179,0.9158115,-24.48302,-3.886299,-63.47468,1008.836
2.753543854,-0.0792201,0.06263217,-0.03295518,0.4080397,0.05081528,0.9191946,-24.48302,-3.886299,-63.47468,1008.836
2.758473873,0.1045017,-0.1173918,-0.0328962,0.4119383,0.04890737,0.9186881,-24.8399,-4.261615,-63.08705,1008.836
2.763404370,-0.07921675,0.002696838,0.08900822,0.4148178,0.05185024,0.9115581,-24.8399,-4.261615,-63.08705,1008.836
2.768334866,-0.01800066,0.1826232,0.02802956,0.4094828,0.04988707,0.9091593,-24.8399,-4.261615,-63.08705,1008.836
2.773264885,0.1656827,0.002561565,-0.1546797,0.4129318,0.0450509,0.9162557,-24.8399,-4.261615,-63.08705,1008.836
2.778195858,-0.07927899,0.06251084,0.08905101,0.4119751,0.04262859,0.9152751,-24.8399,-4.261615,-63.08705,1008.836
2.785590649,-0.079262,0.06252731,-0.0937437,0.412927,0.04601556,0.9172211,-24.8399,-4.261615,-63.08705,1008.836
2.790521622,-0.01796895,0.1824463,0.08904513,0.4104871,0.04745217,0.9167651,-24.8399,-4.261615,-63.08705,1008.836
2.795451641,-0.01795766,0.1223808,-0.03281801,0.4128858,0.05038478,0.9120221,-24.8399,-4.261615,-63.08705,1008.836
2.800382137,-0.01792714,0.00236449,0.02816362,0.4104596,0.05084402,0.9148953,-24.8399,-4.261615,-63.08705,1008.836
2.805312633,-0.01793511,-0.05762558,-0.03279595,0.4124227,0.04939149,0.9196472,-24.8721,-3.513464,-63.91087,1008.836
2.810247421,-0.07914787,0.1223575,-0.0327562,0.4124186,0.04700243,0.9095978,-24.8721,-3.513464,-63.91087,1008.836
2.815173149,-0.07911738,0.06227323,-0.03271649,0.4104475,0.05229808,0.9139576,-24.8721,-3.513464,-63.91087,1008.834
2.820103168,-0.07908691,0.06221526,0.08911127,0.411451,0.04842748,0.9162973,-24.8721,-3.513464,-63.91087,1008.834
2.825033665,-0.01781321,0.1221459,-0.1546357,0.4065886,0.04936008,0.9172716,-24.8721,-3.513464,-63.91087,1008.834
2.829963684,-0.07902604,0.06209945,-0.03271219,0.4070585,0.05178059,0.9177759,-24.8721,-3.513464,-63.91087,1008.834
2.834894180,0.04343319,0.002128404,-0.09363352,0.4114698,0.04600594,0.9172238,-24.8721,-3.513464,-63.91087,1008.834
2.839825153,-0.07902291,0.002127063,-0.1544783,0.4118816,0.05521439,0.9125568,-24.8721,-3.513464,-63.91087,1008.834
2.844755173,-0.01776848,0.1820161,-0.09343936,0.4158044,0.05039837,0.9139256,-24.8721,-3.513464,-63.91087,1008.834
2.849685669,0.1046715,-0.05799605,-0.03247707,0.4133889,0.04988446,0.9186966,-24.8721,-3.513464,-63.91087,1008.834
2.854615688,-0.2626038,-0.05797847,0.02844694,0.410933,0.05134368,0.9106051,-24.8552,-3.887383,-63.46761,1008.833
2.859546185,-0.07882442,0.121986,-0.03247454,0.411445,0.04843595,0.913434,-24.8552,-3.887383,-63.46761,1008.833
2.864476681,-0.1400374,0.06192078,-0.03245413,0.4153725,0.04265527,0.9138373,-24.8552,-3.887383,-63.46761,1008.833
2.869406700,-0.07872539,0.001931001,0.1503345,0.4090025,0.0493973,0.910109,-24.8552,-3.887383,-63.46761,1008.833
2.874337196,-0.07869516,0.301835,-0.03252819,0.4090188,0.0488952,0.9163073,-24.8552,-3.887383,-63.46761,1008.833
2.879267216,-0.01746017,-0.05821071,0.02841498,0.4124788,0.03877456,0.9109346,-24.8552,-3.887383,-63.46761,1008.833
2.884197712,0.1049411,0.06180301,0.08930074,0.414342,0.05183292,0.9163311,-24.8552,-3.887383,-63.46761,1008.833
2.889127731,0.2273425,0.001794454,-0.03252429,0.4100434,0.04212073,0.9190907,-24.8552,-3.887383,-63.46761,1008.833
2.894058704,0.1048093,0.001793321,0.02843802,0.4153271,0.04846725,0.9115182,-24.8552,-3.887383,-63.46761,1008.833
2.898989201,-0.07892858,-0.05817754,-0.0934636,0.4114381,0.05084054,0.918234,-24.8552,-3.887383,-63.46761,1008.833
2.903919220,-0.01765498,0.1817945,-0.03253956,0.415307,0.0499326,0.9067627,-24.48871,-3.510173,-63.47894,1008.833
2.908849716,-0.07884867,0.06175965,-0.09340358,0.4070753,0.04936188,0.917748,-24.48871,-3.510173,-63.47894,1008.833
2.913780212,-0.2012472,0.06175855,-0.03249872,0.4134348,0.04215588,0.9147896,-24.48871,-3.510173,-63.47894,1008.833
2.918710232,0.1049417,0.0617386,-0.03249744,0.4134623,0.03876402,0.9166594,-24.48871,-3.510173,-63.47894,1008.833
2.923640728,0.04370941,0.001692388,0.08934931,0.4085043,0.05372236,0.91875,-24.48871,-3.510173,-63.47894,1008.833
2.928566933,-0.01756131,-0.05835379,0.02840872,0.4104861,0.04745358,0.916288,-24.48871,-3.510173,-63.47894,1008.833
2.933497429,0.1048978,0.00163376,-0.09345461,0.4109828,0.04504655,0.9133958,-24.48871,-3.510173,-63.47894,1008.833
2.938427448,0.04366555,0.06160247,-0.0933959,0.4119336,0.04987202,0.9196537,-24.48871,-3.510173,-63.47894,1008.833
2.943357944,-0.0788484,-0.1183831,0.08937358,0.412883,0.05134662,0.913942,-24.48871,-3.510173,-63.47894,1008.833
2.948287964,0.04364919,0.001649562,0.02835641,0.4109798,0.04505078,0.9119642,-24.48871,-3.510173,-63.47894,1008.833
2.953218460,0.043641,0.1216257,0.08920392,0.4124351,0.04506323,0.9110072,-24.8552,-3.887383,-63.46761,1008.833
2.958149433,0.1048376,-0.05837877,-0.03264018,0.4114802,0.0440752,0.9157699,-24.8552,-3.887383,-63.46761,1008.833
2.965544701,-0.01755538,0.1216231,0.02835158,0.4119478,0.04697804,0.9167569,-24.8552,-3.887383,-63.46761,1008.833
2.970475197,-0.07874914,0.121509,0.08921823,0.4124092,0.04893176,0.911529,-24.8552,-3.887383,-63.46761,1008.833
2.975405216,-0.01751411,0.1214327,0.08918132,0.412467,0.04118622,0.9133486,-24.8552,-3.887383,-63.46761,1008.833
2.980335712,-0.01748388,0.06136781,0.02822169,0.4104908,0.04792602,0.9201112,-24.8552,-3.887383,-63.46761,1008.833
2.985265732,-0.2011257,0.0613481,0.08910757,0.4153569,0.04603017,0.917694,-24.8552,-3.887383,-63.46761,1008.833
2.990196228,-0.01740424,0.001320984,0.02816712,0.4138707,0.04989332,0.9167868,-24.8552,-3.887383,-63.46761,1008.833
2.995126724,-0.07859809,0.06125219,-0.09367691,0.4109421,0.04989386,0.9101111,-24.8552,-3.887383,-63.46761,1008.833
3.000056744,-0.01734392,0.1811909,-0.03271446,0.4070624,0.05177494,0.9196848,-24.49424,-3.888505,-63.91367,1008.833
3.004987240,0.04389099,0.2410656,0.1500552,0.4109364,0.05085994,0.9105995,-24.49424,-3.888505,-63.91367,1008.833
3.009917259,-0.01734138,0.1209559,0.02817284,0.4128602,0.05377381,0.9111067,-24.49424,-3.888505,-63.91367,1008.833
3.014847755,0.04391278,0.1208987,-0.03278673,0.4114699,0.04456883,0.9124349,-24.49424,-3.888505,-63.91367,1008.833
3.019777775,-0.07854362,0.06089073,0.08909848,0.4118991,0.05327377,0.9144434,-24.49424,-3.888505,-63.91367,1008.833
3.024708748,0.1051778,0.06087132,0.1499461,0.4109567,0.04652038,0.9057772,-24.49424,-3.888505,-63.91367,1008.833
3.029639244,0.04390693,0.1208217,-0.1547427,0.4085488,0.04647468,0.915803,-24.49424,-3.888505,-63.91367,1008.833
3.034569263,0.1663274,0.1207269,-0.03283824,0.4090245,0.04792912,0.9158189,-24.49424,-3.888505,-63.91367,1008.833
3.039499760,-0.07863472,0.0007492863,-0.03281761,0.4119224,0.04892997,0.9110526,-24.49424,-3.888505,-63.91367,1008.833
3.044429779,-0.01738053,0.1806768,0.02812575,0.40856,0.04358494,0.9114746,-24.49424,-3.888505,-63.91367,1008.833
3.049360275,0.04387365,0.0006164573,0.1499536,0.4158611,0.04409134,0.9200569,-24.8552,-3.887383,-63.46761,1008.833
3.054290771,-0.01732024,0.0006349124,0.02805215,0.4094631,0.05470473,0.9158961,-24.8552,-3.887383,-63.46761,1008.833
3.059220791,-0.07855261,0.1206117,0.08897641,0.4119472,0.04649995,0.9148424,-24.8552,-3.887383,-63.46761,1008.833
3.064151287,-0.1396696,0.0005587377,0.02801691,0.4080353,0.04890574,0.9105824,-24.8552,-3.887383,-63.46761,1008.833
3.069081306,0.04399406,0.06054696,-0.09382702,0.4109759,0.04745114,0.9181958,-24.8552,-3.887383,-63.46761,1008.833
3.074012280,-0.07844315,0.1204787,-0.0328262,0.4153555,0.04651109,0.9186541,-24.8552,-3.887383,-63.46761,1008.833
3.078941822,-0.01724679,-0.05952507,0.1499052,0.4128965,0.04941165,0.9139197,-24.8552,-3.887383,-63.46761,1008.833
3.083872795,0.04402654,0.1804666,0.02802298,0.4089647,0.05567749,0.9130448,-24.8552,-3.887383,-63.46761,1008.833
