Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
40.088432312,0.4893498,0.8484025,-0.1752227,-0.8101016,0.5192853,0.2526446,0.3069612,0.0175235,0.9446424
40.093361855,0.4396995,0.878824,-0.1569095,-0.83922,0.4663924,0.2613344,0.3044043,0.0159453,0.9454944
40.098291874,0.3883509,0.9059786,-0.1379145,-0.8652087,0.4116848,0.2690834,0.3020451,0.01396547,0.9462789
40.103222370,0.3356197,0.9296704,-0.1185838,-0.8879573,0.3555648,0.2756098,0.2998018,0.01190783,0.9470176
40.108152390,0.2817357,0.9498246,-0.09905304,-0.9073428,0.2982938,0.2810541,0.2978378,0.009777039,0.9476591
40.113082886,0.2268911,0.9664106,-0.07933532,-0.9233439,0.2400575,0.2853819,0.2961075,0.007566109,0.9482195
40.118013382,0.1713816,0.9793827,-0.05946317,-0.9359272,0.1811467,0.288545,0.2945617,0.005246341,0.948715
40.122943401,0.115468,0.9887244,-0.03957939,-0.9451392,0.1218517,0.2903382,0.293009,0.002913803,0.949204
40.127873898,0.05934524,0.9944572,-0.01967354,-0.9509525,0.06235684,0.2909203,0.2915844,0.0004642308,0.9496456
40.132800579,0.003258089,0.996605,0.0001657605,-0.9533792,0.002922196,0.2903346,0.2903271,-0.002090275,0.950027
40.140195847,-0.08027375,0.9932182,0.02948418,-0.9508411,-0.08551501,0.2870879,0.288536,-0.005977646,0.9505541
40.145125866,-0.1352826,0.9866605,0.04864662,-0.9450734,-0.1437037,0.2835651,0.2875791,-0.008598655,0.950823
40.150058746,-0.1895863,0.9767458,0.0675095,-0.9361186,-0.2011245,0.2790012,0.2868309,-0.01128121,0.9510201
40.154986382,-0.2429593,0.9635774,0.08592086,-0.9241166,-0.2575161,0.2732861,0.2861336,-0.0139724,0.9511939
40.159917355,-0.2953124,0.9472306,0.1038799,-0.9091139,-0.3127938,0.266526,0.2855673,-0.01668548,0.9513199
40.164850235,-0.346579,0.9277583,0.1214069,-0.8911723,-0.3668986,0.2587018,0.2851089,-0.01947213,0.9514042
40.169777870,-0.3965244,0.9052916,0.1383635,-0.8704175,-0.4195652,0.2498454,0.2847292,-0.02228206,0.951456
40.174708366,-0.4450897,0.8798885,0.1547512,-0.846885,-0.4707391,0.2400417,0.2844951,-0.02511074,0.9514555
40.179638386,-0.4920819,0.8516961,0.1704193,-0.8206825,-0.5201948,0.2294358,0.2844454,-0.02782671,0.9513949
40.184568882,-0.5374953,0.820677,0.1856561,-0.7918348,-0.5680044,0.2178404,0.2845637,-0.03075922,0.95127
40.189499378,-0.5811675,0.786953,0.2003094,-0.7603909,-0.6139758,0.2055122,0.2849992,-0.03368326,0.9510411
40.194429398,-0.6229297,0.7506823,0.2142217,-0.7265401,-0.6578979,0.1923588,0.285577,-0.03658683,0.9507616
40.199359894,-0.6626682,0.7119971,0.2272782,-0.6904286,-0.6996255,0.1783433,0.2861883,-0.03947161,0.9504634
40.204289913,-0.7000694,0.6713561,0.2390827,-0.6523799,-0.7387578,0.1639365,0.2868451,-0.04190006,0.9501624
40.209220886,-0.7349946,0.6290249,0.2496454,-0.6126264,-0.7751687,0.1492838,0.2875484,-0.0438681,0.9498619
40.214151382,-0.7681947,0.5834933,0.2604778,-0.5701349,-0.8099592,0.1327791,0.2885468,-0.04711412,0.9494054
40.219081402,-0.7987943,0.5362887,0.2701199,-0.5259394,-0.8419264,0.1161088,0.2897552,-0.04987953,0.9488975
40.224011898,-0.8265215,0.488043,0.2783991,-0.4806139,-0.8707656,0.09952731,0.2910366,-0.05205228,0.9483904
40.228941917,-0.8516292,0.438365,0.2855921,-0.4339232,-0.8967772,0.08249225,0.2922969,-0.05413307,0.9478881
40.233872414,-0.8738338,0.3880849,0.2914678,-0.3865007,-0.919649,0.06573343,0.2935653,-0.05562173,0.947412
40.238802433,-0.8933057,0.3363537,0.296903,-0.3378704,-0.9397482,0.04806763,0.2951759,-0.05773247,0.946787
40.243732929,-0.9102858,0.2825054,0.3016046,-0.2875278,-0.9571875,0.02882946,0.2968205,-0.06077892,0.946084
40.248663426,-0.9241469,0.2292874,0.3047427,-0.2374516,-0.9712398,0.01076469,0.2984251,-0.06266114,0.9454587
40.253593445,-0.9351271,0.1759911,0.306801,-0.1872407,-0.9822271,-0.007147063,0.3000677,-0.06432188,0.9448299
40.258524418,-0.9434009,0.1217091,0.3078958,-0.1362555,-0.9903029,-0.02587113,0.3017406,-0.06649636,0.9441484
40.263459683,-0.9487473,0.06779362,0.3081183,-0.08545697,-0.9953568,-0.04393975,0.3036939,-0.06810006,0.9434099
40.268384934,-0.9513194,0.01501694,0.3073067,-0.03545882,-0.9975115,-0.06079967,0.3056233,-0.0687635,0.942741
40.273314476,-0.9513171,-0.03762444,0.3053714,0.0143762,-0.9968563,-0.07777884,0.3073444,-0.06957459,0.9421241
40.278245449,-0.9485683,-0.09143115,0.3025088,0.06495512,-0.9932154,-0.0962192,0.3092767,-0.07153774,0.9413473
40.283175945,-0.9430315,-0.144514,0.2990369,0.1150073,-0.9867728,-0.1138572,0.3115778,-0.07284115,0.9404911
40.288105965,-0.9349226,-0.1964909,0.2947409,0.164114,-0.9776519,-0.1308154,0.3139227,-0.07373868,0.9396443
40.293036461,-0.9242495,-0.2478946,0.2894826,0.2126271,-0.9657785,-0.1477527,0.3162936,-0.07476227,0.9387707
40.297966480,-0.9110222,-0.2988892,0.2830255,0.2607466,-0.9510919,-0.1646374,0.3185113,-0.07589106,0.9379332
40.302896977,-0.8952954,-0.3487276,0.2759144,0.3078197,-0.9338394,-0.1809548,0.3209155,-0.07672457,0.9370487
40.307827473,-0.876953,-0.3979661,0.2678551,0.3542347,-0.9137795,-0.1973402,0.3234828,-0.07777123,0.9360822
40.315222740,-0.8451713,-0.4686548,0.2549587,0.4211693,-0.8794743,-0.2198372,0.327502,-0.0779407,0.9346751
40.320152760,-0.8209655,-0.5145805,0.244979,0.4645592,-0.8532684,-0.2347935,0.3301403,-0.0784227,0.9337091
40.325083733,-0.7945153,-0.5590196,0.2342146,0.5065459,-0.824683,-0.2492522,0.3328222,-0.07881941,0.9327272
40.330018997,-0.7661056,-0.6014031,0.223201,0.5467103,-0.7942028,-0.2626051,0.3355774,-0.07853608,0.9317663
40.334939957,-0.735744,-0.6419729,0.211587,0.5851941,-0.7616916,-0.2752569,0.3382988,-0.07803398,0.9308277
40.339870930,-0.7031729,-0.6812207,0.1987056,0.6223471,-0.7266428,-0.2878028,0.3409249,-0.07800369,0.9298752
40.344802857,-0.6687284,-0.7184852,0.1853293,0.6576474,-0.6896701,-0.2996026,0.34361,-0.07772308,0.9289136
40.349731445,-0.6325276,-0.7536745,0.1714778,0.6910056,-0.6508905,-0.310641,0.3463252,-0.07720954,0.9279504
40.354661942,-0.5945321,-0.7868878,0.1568574,0.722546,-0.6101675,-0.3209256,0.3488894,-0.07663998,0.9270401
40.359591961,-0.5551143,-0.8177192,0.1420645,0.7518685,-0.5680631,-0.3302789,0.3514834,-0.0756699,0.9261423
40.364522457,-0.5141291,-0.8463652,0.1267262,0.7791405,-0.5243014,-0.3388795,0.3540252,-0.07459888,0.9252642
40.369452477,-0.4716822,-0.8727398,0.1108035,0.8042794,-0.4789658,-0.3467155,0.3564921,-0.07350104,0.9244078
40.374382973,-0.4279701,-0.8966744,0.09464701,0.8271272,-0.4323698,-0.3536778,0.3589478,-0.07212886,0.9235685
40.379312992,-0.382884,-0.9182273,0.07807474,0.8477241,-0.3843417,-0.3598504,0.3613874,-0.0706196,0.9227362
40.384243488,-0.3366364,-0.9372751,0.06096497,0.8659635,-0.335035,-0.3652032,0.3637424,-0.06914873,0.9219249
40.389174461,-0.2892631,-0.9537348,0.04384461,0.8817951,-0.2846872,-0.3695475,0.366019,-0.06721479,0.9211692
40.394104004,-0.2408569,-0.9675698,0.0259921,0.8951979,-0.2331129,-0.3729689,0.3680863,-0.06552708,0.9204692
40.399034977,-0.1916904,-0.9786397,0.008149713,0.906022,-0.1808426,-0.3753591,0.3700357,-0.06351712,0.9198307
40.403965473,-0.1418604,-0.9869125,-0.009499133,0.9142026,-0.128031,-0.376775,0.3719142,-0.0610687,0.9192405
40.408895493,-0.09116046,-0.9923673,-0.02767675,0.9196975,-0.07420731,-0.3773654,0.3737853,-0.05878051,0.918633
40.413825512,-0.04001433,-0.9948841,-0.04613896,0.9224617,-0.01986755,-0.376906,0.3754832,-0.0565626,0.9180819
40.418756008,0.01152736,-0.994427,-0.06448615,0.922444,0.03479089,-0.3753744,0.3770152,-0.05407403,0.9176053
40.423686504,0.06329285,-0.9909373,-0.08285211,0.9195758,0.08966289,-0.372814,0.3784199,-0.05150858,0.9171762
40.428616524,0.1150504,-0.9843918,-0.1010657,0.9137998,0.1444727,-0.3692929,0.3797519,-0.04878551,0.9167761
40.433547020,0.1668241,-0.9747245,-0.1192079,0.9051306,0.199264,-0.3646123,0.3808371,-0.04599787,0.9164708
40.438477039,0.2181512,-0.9619901,-0.136995,0.8935869,0.2535043,-0.358862,0.3817,-0.04306556,0.9162552
40.443407536,0.2689121,-0.9461735,-0.1545374,0.8791709,0.3071248,-0.3520157,0.3823411,-0.04015155,0.9161206
40.448338509,0.3188024,-0.927397,-0.1714733,0.8619021,0.359714,-0.3443224,0.3828747,-0.03698574,0.9160312
40.453268051,0.3678026,-0.9056509,-0.1878585,0.8417518,0.4112761,-0.3358361,0.3833385,-0.03358938,0.9159688
40.458199024,0.4156985,-0.881012,-0.2036228,0.8188322,0.4615814,-0.3264914,0.3836121,-0.03001092,0.9159782
40.463129044,0.4626395,-0.8533033,-0.2190241,0.7930463,0.5108619,-0.3160785,0.3836346,-0.02648909,0.9160771
40.468059540,0.5081753,-0.8226308,-0.2342273,0.7645364,0.5587643,-0.3045509,0.3834943,-0.02336165,0.9162204
40.472989559,0.5521007,-0.7892128,-0.2487113,0.7333697,0.6049066,-0.2922843,0.3832532,-0.02010897,0.9163975
40.477923870,0.594389,-0.7530405,-0.2624435,0.6995448,0.6492499,-0.2792605,0.3828624,-0.01671618,0.9166287
40.482850552,0.6348148,-0.7142,-0.2755004,0.6632641,0.6916102,-0.265226,0.3821815,-0.01351112,0.9169642
40.487780571,0.6740792,-0.6718044,-0.2881022,0.6236696,0.7327222,-0.2499311,0.3812614,-0.01039925,0.917386
40.495181084,0.7286044,-0.6036101,-0.3051715,0.5598626,0.7896518,-0.2256796,0.3795111,-0.005680881,0.9181501
40.500106335,0.7618727,-0.5551706,-0.3153567,0.5145571,0.8243003,-0.2084539,0.3780149,-0.002759904,0.9187779
40.505037308,0.7926056,-0.5041226,-0.3248751,0.4669901,0.856351,-0.1898953,0.3763027,-0.0005627573,0.919482
40.509966850,0.8203844,-0.4512807,-0.3332191,0.4177091,0.8852264,-0.170809,0.3744441,0.001521654,0.9202366
40.514897823,0.8449638,-0.3973423,-0.3401615,0.3671106,0.9106116,-0.1520787,0.3725863,0.004151031,0.9209799
40.519828320,0.8664035,-0.3422647,-0.345846,0.3152809,0.932614,-0.133387,0.370611,0.007001802,0.9217563
40.524758339,0.8849027,-0.285353,-0.3504361,0.2617032,0.9514802,-0.1141595,0.3684335,0.009727705,0.9226009
40.529688835,0.9003199,-0.2266103,-0.35391,0.2067661,0.9670835,-0.09342021,0.3658583,0.01128464,0.9236037
40.534615040,0.9123124,-0.167549,-0.3559671,0.1511487,0.9789748,-0.07356517,0.3632345,0.0136045,0.9246036
40.539545536,0.9208772,-0.1073113,-0.3570858,0.0945476,0.9873414,-0.05301034,0.3606753,0.01528478,0.9255748
40.544475556,0.9259501,-0.04695225,-0.3569584,0.03770419,0.9920014,-0.03276485,0.3580534,0.0170478,0.9265584
40.549406052,0.9275811,0.01339149,-0.3555419,-0.01929135,0.9929824,-0.01298491,0.3552706,0.01901136,0.9275868
40.554338455,0.9258288,0.0735622,-0.3527583,-0.07619421,0.990316,0.006514804,0.3521992,0.02089505,0.9287134
40.559266567,0.9205267,0.1338209,-0.3489495,-0.1332818,0.9839653,0.02575601,0.3491558,0.02278951,0.9298126
40.564197064,0.9116669,0.1945218,-0.3436974,-0.1904815,0.9738027,0.04592353,0.3459529,0.02352546,0.9309866
40.569127083,0.8992685,0.2543921,-0.3373255,-0.2470799,0.9599292,0.06531336,0.3427175,0.02447435,0.9321542
40.574057579,0.8832386,0.3137962,-0.3297227,-0.3031716,0.9422355,0.08471623,0.3395174,0.02493626,0.933308
40.578987599,0.8637109,0.3721288,-0.3208601,-0.3582402,0.920834,0.103783,0.3362961,0.02504088,0.9344668
40.583919048,0.8407071,0.42911,-0.3108999,-0.4121537,0.8957907,0.122063,0.3330517,0.02519253,0.9356197
40.588849068,0.8137934,0.4851551,-0.300214,-0.465503,0.8668034,0.1391576,0.3298649,0.02612373,0.9367182
40.593779087,0.7833353,0.5402729,-0.287158,-0.5174453,0.8337358,0.1573654,0.3265041,0.02487176,0.9379245
40.598709583,0.7492822,0.5932459,-0.2735583,-0.5677506,0.7970765,0.1737946,0.3231627,0.02458835,0.9390844
40.603639603,0.7119321,0.6440191,-0.2585403,-0.6158184,0.7568609,0.1899397,0.3199552,0.02342803,0.9402078
40.608570099,0.6711079,0.6924244,-0.2426708,-0.661685,0.7130903,0.2052276,0.3170387,0.02222457,0.9412209
40.613500595,0.6271279,0.738167,-0.2254849,-0.7050781,0.6659163,0.2195044,0.3140047,0.02065645,0.9422696
40.618430615,0.5804434,0.7805575,-0.2077347,-0.7453738,0.616004,0.2324978,0.3111937,0.01916862,0.9432295
40.623361111,0.5308051,0.8199121,-0.1888461,-0.7828358,0.562938,0.244387,0.3083616,0.01734779,0.9441907
40.628291130,0.4786328,0.8557597,-0.1691473,-0.8170371,0.5072194,0.254972,0.3055909,0.01535337,0.9451224
40.633221626,0.4239923,0.8879917,-0.1486418,-0.8478289,0.4489147,0.2643609,0.3030013,0.01308826,0.9459865
40.638151646,0.3671585,0.9163612,-0.1274879,-0.8749698,0.3883336,0.2725039,0.3006641,0.01061249,0.9467601
40.643082619,0.3084008,0.940663,-0.1059018,-0.898321,0.3257957,0.2791634,0.298465,0.00812538,0.9474779
40.771271229,-0.9400734,0.1304329,0.314396,-0.1445486,-0.9892237,-0.02166483,0.3081612,-0.06596145,0.9421166
40.773732662,-0.9438831,0.09867407,0.3145941,-0.1146153,-0.9928606,-0.03229593,0.3091429,-0.06665679,0.9417476
40.778662682,-0.9484494,0.03538181,0.3143948,-0.05501999,-0.9970374,-0.05356465,0.3115587,-0.06815056,0.9408475
40.783593178,-0.9492981,-0.02662963,0.3127009,0.003575554,-0.9972556,-0.073823,0.3138123,-0.06894551,0.9400428
40.788523674,-0.9466439,-0.08747573,0.3096018,0.06118861,-0.9937261,-0.09339227,0.31585,-0.06938414,0.9393305
40.793453693,-0.9403848,-0.148104,0.305515,0.1183699,-0.9864141,-0.1135078,0.3182181,-0.07043192,0.9384557
40.798384190,-0.9306633,-0.20771,0.300424,0.1745659,-0.9754961,-0.1332997,0.3208189,-0.07140455,0.9374998
40.803314209,-0.9177623,-0.2654794,0.2944117,0.2292339,-0.9613184,-0.151848,0.3234338,-0.07160054,0.9365895
40.808244705,-0.9017944,-0.3219019,0.2871993,0.2826904,-0.9438601,-0.1698106,0.3258687,-0.07161453,0.9357467
40.813174725,-0.8828464,-0.3766928,0.2790958,0.3346177,-0.9232968,-0.1871804,0.3283639,-0.07147087,0.9348885
40.818105221,-0.8608663,-0.4304586,0.2695847,0.3854219,-0.8993655,-0.204726,0.3307877,-0.07188986,0.9340047
40.823036194,-0.8362714,-0.4818762,0.2595014,0.4341613,-0.8728137,-0.2210027,0.333241,-0.07164904,0.9331538
40.827965736,-0.8090987,-0.5312385,0.2487111,0.4809554,-0.8435965,-0.2365835,0.3357877,-0.07124279,0.932275
40.832896709,-0.7795423,-0.5783725,0.2373014,0.5256513,-0.81193,-0.2513794,0.3384041,-0.07061338,0.9313797
40.837826729,-0.7477708,-0.6232536,0.2251494,0.5682067,-0.7779254,-0.2654717,0.3409963,-0.06992102,0.9304891
40.845222473,-0.6953306,-0.688044,0.2026217,0.6296948,-0.720917,-0.2861479,0.3434307,-0.07065072,0.9295416
40.953689575,0.2355372,-0.9589518,-0.1288389,0.891027,0.2664103,-0.3557442,0.3771722,-0.02990893,0.9186428
40.956154823,0.2554434,-0.9528648,-0.1353853,0.8854867,0.2873119,-0.3531032,0.3770857,-0.02858952,0.9187201
40.958620071,0.2750887,-0.9463499,-0.1419401,0.8795382,0.3079764,-0.3503429,0.3770114,-0.02737716,0.9187871
40.963550568,0.3134627,-0.9321778,-0.1546804,0.8665556,0.3483183,-0.344472,0.3767796,-0.02498248,0.91895
40.968480587,0.350678,-0.9165652,-0.1667999,0.8520852,0.3873616,-0.3384423,0.3766492,-0.02237745,0.9190699
40.973407269,0.3868488,-0.8995703,-0.1782323,0.8361802,0.425185,-0.332276,0.3765584,-0.01943862,0.919174
40.978337288,0.4223653,-0.8808883,-0.1898654,0.8187256,0.4624759,-0.3254833,0.3764325,-0.01693411,0.9192744
40.983267784,0.4570359,-0.8607172,-0.2011368,0.7998976,0.4988452,-0.3181309,0.3761037,-0.01446742,0.9194506
40.988198280,0.4905409,-0.8392875,-0.2119252,0.7799904,0.5339491,-0.3101076,0.3754075,-0.01217435,0.9197673
40.993128300,0.5225566,-0.8168793,-0.2221994,0.7592039,0.56748,-0.3016666,0.3745315,-0.01007335,0.9201481
40.998062134,0.5509288,-0.7953744,-0.2310751,0.7394478,0.5971061,-0.2931014,0.3731395,-0.008429915,0.9207281
41.002988815,0.5804463,-0.7728242,-0.2348703,0.7158353,0.6259165,-0.2912742,0.3741671,0.001929522,0.9203486
41.007919312,0.6095946,-0.7468536,-0.2444327,0.6915059,0.6565217,-0.2821799,0.3733057,0.003953695,0.9206911
41.012852192,0.6371324,-0.7203225,-0.2532873,0.6665213,0.6853673,-0.2732259,0.3725162,0.006202146,0.9209968
41.017780304,0.6640265,-0.6923262,-0.2617816,0.639885,0.7134744,-0.2644699,0.3720113,0.009027258,0.9211775
41.025179863,0.7031592,-0.6471854,-0.2742815,0.5973722,0.7544305,-0.2492939,0.3704401,0.01232748,0.9217699
41.133643150,0.9083208,0.2336728,-0.3278374,-0.2304141,0.9649914,0.04945545,0.3301359,0.03055318,0.9364902
41.138573647,0.8974212,0.2782689,-0.3231139,-0.2723108,0.9531516,0.06460585,0.3281508,0.02989165,0.9372066
41.143503666,0.884464,0.32266,-0.3176509,-0.3140772,0.9391236,0.0795106,0.3261397,0.02927318,0.9379252
41.148434162,0.8696004,0.366332,-0.3114226,-0.3551016,0.923053,0.09435815,0.3241698,0.02831,0.9386346
41.153364182,0.85274,0.4094044,-0.3045081,-0.3956382,0.9048682,0.1087884,0.3221917,0.02743243,0.9393393
41.158294678,0.8340755,0.451454,-0.2968758,-0.4352203,0.8847472,0.1228486,0.3202019,0.0264161,0.9400458
41.163225174,0.8135647,0.4924659,-0.2887154,-0.4739419,0.8627026,0.1362299,0.3182111,0.02562945,0.9407411
41.168159485,0.790827,0.5331601,-0.2797368,-0.512376,0.8382896,0.149469,0.3162014,0.02470548,0.9414404
41.173081875,0.7664117,0.5725241,-0.2700263,-0.5495305,0.8120595,0.1623345,0.3141882,0.02350444,0.9421427
41.178011894,0.7400398,0.6109685,-0.2594628,-0.5858216,0.783708,0.1748785,0.3121162,0.02206647,0.942863
41.182942390,0.7117105,0.6482073,-0.2484929,-0.6210026,0.7533734,0.1869667,0.3102858,0.02068773,0.9434958
41.187872410,0.681674,0.684006,-0.2368805,-0.6548188,0.7212206,0.198601,0.3085269,0.01912729,0.9441032
41.192802906,0.6499094,0.7183669,-0.2245826,-0.6873012,0.6872149,0.2096943,0.306766,0.0174251,0.9447079
41.200202465,0.5991378,0.7668898,-0.205249,-0.7332029,0.632966,0.2252835,0.3044021,0.01480338,0.9455142
41.205129147,0.5632914,0.797129,-0.1916847,-0.7618527,0.5946929,0.2348695,0.3028829,0.01298718,0.9460266
41.313596726,-0.4545136,0.8702188,0.1801583,-0.8369789,-0.4873525,0.241859,0.2986706,-0.04181729,0.9465286
41.318526745,-0.4992331,0.8420974,0.1956023,-0.8109007,-0.5345944,0.2313208,0.2997137,-0.04405987,0.9460984
41.323457241,-0.5424944,0.8113964,0.2103559,-0.782379,-0.5802362,0.2199488,0.3008269,-0.04615453,0.9456471
41.328387261,-0.5840079,0.7783682,0.2242133,-0.7516127,-0.6239445,0.2079302,0.3020053,-0.0479517,0.9451835
41.333317757,-0.6236244,0.743139,0.2372721,-0.7186919,-0.6656123,0.1954135,0.3033736,-0.04948696,0.9446677
41.338248253,-0.6613806,0.7056174,0.2497907,-0.6836054,-0.7053434,0.1821722,0.304918,-0.05105979,0.9440886
41.343178272,-0.6975338,0.6653642,0.2621005,-0.6460699,-0.7434648,0.1676995,0.3065938,-0.05310392,0.9434355
41.348108769,-0.7312881,0.6235662,0.2730755,-0.6069459,-0.7789104,0.1530486,0.3082559,-0.0545195,0.9428148
41.353038788,-0.7629838,0.5796354,0.2833367,-0.5658598,-0.8121674,0.1375489,0.3099348,-0.05603418,0.9421779
41.357969284,-0.7924024,0.5338562,0.2927381,-0.5230321,-0.8429905,0.1214302,0.3116655,-0.05749327,0.9415213
41.362899304,-0.8191838,0.486989,0.3009318,-0.4789966,-0.8709599,0.1054547,0.3134972,-0.0583109,0.940865
41.367829800,-0.843198,0.4394572,0.3079556,-0.4342531,-0.8959456,0.08946371,0.3152515,-0.05879511,0.9402505
41.372756481,-0.8652371,0.3891047,0.3147271,-0.3872463,-0.9189066,0.07144208,0.317011,-0.06050764,0.9395523
41.380155087,-0.8931494,0.3122048,0.3226322,-0.3151009,-0.9478095,0.04490629,0.3198043,-0.06191398,0.9385173
41.385082722,-0.9082999,0.2601532,0.326639,-0.2661585,-0.9634157,0.02725982,0.3217644,-0.06248035,0.937812
41.390017033,-0.9209469,0.2062204,0.3298433,-0.215676,-0.9763477,0.008332957,0.3237396,-0.06370808,0.9370522
41.500945568,-0.4715602,-0.8685805,0.1401226,0.7976791,-0.4894011,-0.3474915,0.3711798,-0.05109058,0.9201428
41.503409863,-0.4471135,-0.8827289,0.1309562,0.8111229,-0.4633159,-0.351849,0.3720746,-0.05007704,0.9198381
41.508340836,-0.3968756,-0.9087496,0.1122289,0.8358898,-0.4097528,-0.3597347,0.3737771,-0.04790717,0.9192652
41.513270378,-0.3449306,-0.9316065,0.09334435,0.8577066,-0.3545527,-0.366439,0.3754239,-0.04525062,0.9187304
41.518206120,-0.2909953,-0.9514084,0.07321857,0.8766615,-0.2970379,-0.3721437,0.3768334,-0.04299398,0.9182634
41.523131848,-0.2355997,-0.9677576,0.0527368,0.8924366,-0.2380424,-0.3765,0.3780115,-0.04050569,0.9178932
41.528062344,-0.1786678,-0.9805788,0.03165461,0.9048898,-0.1773938,-0.3796792,0.3790926,-0.0380401,0.917554
41.532992363,-0.1207169,-0.9896422,0.01019756,0.9138936,-0.1156651,-0.3813845,0.3798606,-0.03555354,0.9173371
41.537925244,-0.0620992,-0.9948309,-0.01130612,0.9192664,-0.05330016,-0.3817351,0.3804808,-0.03292219,0.9171788
41.542852879,-0.003385991,-0.9960992,-0.03243029,0.9209107,0.009013943,-0.3808351,0.3810365,-0.02997142,0.9170498
41.547783375,0.055328,-0.9934874,-0.0529338,0.918754,0.07110351,-0.3789583,0.3817202,-0.02647716,0.9168734
41.555178642,0.1436055,-0.9821318,-0.08413962,0.9085749,0.1646,-0.3735529,0.382301,-0.02161574,0.9167594
41.560108662,0.2019012,-0.969632,-0.1046014,0.8971967,0.2262852,-0.368185,0.3823162,-0.01833096,0.9168244
41.565039635,0.2594598,-0.9532267,-0.1246712,0.882252,0.2871372,-0.3612485,0.381858,-0.01509435,0.9170735
41.569970131,0.315697,-0.9331436,-0.1438843,0.8638358,0.3464444,-0.3531017,0.3811134,-0.01166761,0.917432
41.680902481,0.9173245,0.1965039,-0.3270593,-0.1957043,0.9731936,0.03581832,0.3275384,0.03113408,0.9373792
41.683363438,0.9114338,0.2265151,-0.3241671,-0.2240367,0.9666753,0.04559462,0.3258849,0.0310197,0.9379568
41.688293457,0.8971294,0.2855252,-0.3175475,-0.2798536,0.9509786,0.06450244,0.322557,0.03088641,0.939107
41.693224430,0.879187,0.3440241,-0.3098397,-0.3352013,0.9314966,0.08321223,0.319364,0.03052184,0.9402055
41.698154926,0.8579288,0.4011402,-0.3008499,-0.3890389,0.9084915,0.1020628,0.316343,0.02923404,0.9412631
41.703084946,0.8334738,0.4563467,-0.2910335,-0.4412474,0.8821859,0.1197983,0.3134542,0.02826026,0.9422555
41.708015442,0.8057863,0.5098522,-0.2803169,-0.4918949,0.8525326,0.1368596,0.3107511,0.02723716,0.9431773
41.712945461,0.7751297,0.561334,-0.2685208,-0.5407099,0.8197222,0.1530133,0.3079484,0.02615882,0.9441234
