Time (s),W,X,Y,Z
3.310664654,-0.9734581,0.03945528,-0.2059647,0.07091469
3.315595150,-0.9734685,0.03943156,-0.2059716,0.07076342
3.320525169,-0.9734758,0.0394109,-0.2059764,0.07066197
3.325455666,-0.9734864,0.03938691,-0.2059786,0.07052269
3.330381394,-0.973497,0.03936043,-0.2059812,0.07038312
3.335312367,-0.9735026,0.03933469,-0.2059869,0.07030368
3.340242863,-0.9735124,0.03931289,-0.2059905,0.07016933
3.345172882,-0.9735105,0.03932106,-0.2059857,0.07020466
3.350103378,-0.9735095,0.03931991,-0.2059929,0.07019924
3.355033398,-0.9735074,0.03932492,-0.2059942,0.07022047
3.359963894,-0.9735013,0.03933094,-0.2059951,0.07029876
3.364893913,-0.9735013,0.03933598,-0.2059973,0.0702893
3.369824410,-0.9735032,0.03932642,-0.2059978,0.0702674
3.374754906,-0.9735038,0.03932341,-0.2059968,0.07026486
3.379684925,-0.9735027,0.03932221,-0.2059983,0.07027546
3.384615898,-0.9734964,0.03933704,-0.2059866,0.07038931
3.389545441,-0.9735014,0.03932368,-0.2059974,0.07029422
3.394481182,-0.9735089,0.03929886,-0.206002,0.07019225
3.399406910,-0.9735168,0.03927717,-0.2060117,0.07006505
3.404336929,-0.97352,0.03926201,-0.2060194,0.07000623
3.409267426,-0.9735298,0.03923584,-0.2060231,0.06987439
3.414197445,-0.9735391,0.03920992,-0.2060276,0.06974584
3.419127941,-0.9735518,0.03917481,-0.2060374,0.06955895
3.424057961,-0.9735583,0.03915349,-0.2060436,0.06946112
3.428988457,-0.9735624,0.03913733,-0.2060479,0.06939964
3.433919430,-0.9735683,0.0391186,-0.2060504,0.06932005
3.438848972,-0.9735698,0.03911125,-0.2060478,0.06931127
3.443779945,-0.9735719,0.03911347,-0.2060453,0.06928965
3.448709965,-0.973574,0.03911325,-0.2060476,0.06925347
3.453643799,-0.9735674,0.03912148,-0.2060445,0.06935034
3.458570957,-0.9735703,0.03912184,-0.2060431,0.06931253
3.463500977,-0.9735706,0.03912235,-0.2060402,0.06931634
3.468431473,-0.9735689,0.03912773,-0.2060402,0.0693388
3.473361492,-0.9735651,0.03912715,-0.2060515,0.06935742
3.478291988,-0.9735579,0.03914218,-0.2060525,0.06944636
3.485690117,-0.9735511,0.03915729,-0.2060433,0.06956173
3.490618229,-0.9735572,0.0391396,-0.2060475,0.06947399
3.495547772,-0.973565,0.03910398,-0.2060636,0.0693366
3.500478745,-0.9735829,0.03906705,-0.2060749,0.06907163
3.505409241,-0.9735923,0.03903837,-0.2060775,0.06894723
3.510344505,-0.9735954,0.03902695,-0.2060752,0.06891691
3.515269756,-0.9736044,0.03900258,-0.2060795,0.06879121
3.520199776,-0.9736134,0.03898086,-0.2060827,0.0686662
3.525130272,-0.9736184,0.03896159,-0.2060842,0.06860143
3.530060768,-0.9736315,0.03893431,-0.2060901,0.06841426
3.534986973,-0.9736425,0.03890567,-0.2061004,0.06824259
3.539917469,-0.9736399,0.03891095,-0.2061058,0.06826055
3.544847489,-0.9736436,0.03890806,-0.2061067,0.06820519
3.549777985,-0.973648,0.03890559,-0.2061008,0.06816158
3.554708004,-0.9736502,0.03890102,-0.2060993,0.0681394
3.559638500,-0.9736496,0.03889926,-0.2061041,0.06813373
3.564569473,-0.9736537,0.03889233,-0.206098,0.06809703
3.569499016,-0.9736499,0.03889393,-0.2060977,0.06815055
3.574429989,-0.9736513,0.03889279,-0.2060986,0.06812835
3.579360008,-0.9736527,0.03888819,-0.2061051,0.06809216
3.584290505,-0.9736563,0.03888478,-0.206104,0.06804539
3.589224339,-0.9736547,0.03889542,-0.2060971,0.06808391
3.594151020,-0.973656,0.03889684,-0.2060976,0.06806292
3.599081516,-0.9736514,0.0389116,-0.2060907,0.0681402
3.604012013,-0.9736474,0.03892564,-0.2060868,0.06820217
3.608942032,-0.9736451,0.03892939,-0.2060921,0.06821569
3.613872051,-0.973644,0.03893499,-0.2060884,0.0682416
3.618802548,-0.9736443,0.03893088,-0.2060959,0.06821529
3.623733521,-0.9736459,0.03892328,-0.2061108,0.06815201
3.628663540,-0.9736455,0.03893038,-0.2061114,0.06815138
3.633594036,-0.9736423,0.03893434,-0.2061106,0.06819648
3.638524056,-0.9736451,0.03893152,-0.2061069,0.06817037
3.643454552,-0.973641,0.03893802,-0.2061078,0.0682224
3.648385048,-0.9736362,0.03894742,-0.206104,0.06829861
3.653315067,-0.9736372,0.0389511,-0.2061021,0.06828643
3.660710812,-0.9736417,0.0389451,-0.2061116,0.06819853
3.665640831,-0.9736462,0.03893695,-0.2061223,0.06810454
3.670571804,-0.9736459,0.03893771,-0.2061234,0.06810574
3.675501347,-0.9736434,0.03894007,-0.2061283,0.06812428
3.680432320,-0.973641,0.03894604,-0.2061369,0.06812919
3.685362816,-0.9736375,0.03895698,-0.2061426,0.06815676
3.690292835,-0.9736326,0.03896925,-0.206139,0.06822915
3.695223332,-0.97363,0.03897208,-0.2061441,0.06825108
3.700153351,-0.973625,0.03898583,-0.2061493,0.06829893
3.705083847,-0.9736223,0.03898891,-0.2061602,0.06830321
3.710013867,-0.9736248,0.03899202,-0.2061563,0.0682774
3.714944363,-0.9736286,0.03898678,-0.2061649,0.06819934
3.719875336,-0.9736274,0.03898036,-0.206169,0.06820834
3.724804878,-0.9736246,0.03898437,-0.2061702,0.0682401
3.729735851,-0.9736222,0.03898764,-0.206171,0.0682722
3.734661579,-0.9736263,0.03897119,-0.2061704,0.06822348
3.739592076,-0.9736288,0.03895623,-0.2061737,0.06818709
3.744523049,-0.9736285,0.03894744,-0.2061783,0.06818261
3.749452591,-0.9736309,0.03893892,-0.2061761,0.06816038
3.754383564,-0.9736356,0.03892485,-0.2061768,0.06809817
3.759313584,-0.9736364,0.0389187,-0.2061842,0.06806652
3.764244080,-0.9736472,0.03889747,-0.2062024,0.06787134
3.769174576,-0.9736545,0.03887475,-0.2062173,0.06773417
3.774104595,-0.9736638,0.03885191,-0.2062245,0.06758937
3.779035091,-0.973673,0.03882677,-0.2062386,0.06743035
3.783965111,-0.9736781,0.03881204,-0.2062494,0.06732997
3.788895607,-0.9736897,0.03878666,-0.2062598,0.0671443
3.793825626,-0.9736956,0.03876121,-0.2062786,0.06701694
3.798756123,-0.9736995,0.03874476,-0.2062875,0.06694432
3.803687096,-0.9736965,0.03874169,-0.2062855,0.06699502
3.808617115,-0.9736989,0.03873026,-0.2062923,0.06694622
3.813547611,-0.9736999,0.03872516,-0.2063026,0.06690099
3.818477631,-0.9737013,0.03872209,-0.2063137,0.06684809
3.823408127,-0.9737064,0.03871442,-0.2063276,0.06673575
3.828338146,-0.9737124,0.03871194,-0.2063395,0.06661251
3.833268642,-0.9737128,0.03871747,-0.2063504,0.0665697
3.840663910,-0.9737269,0.03870168,-0.2063852,0.0662638
3.845594406,-0.9737418,0.03867818,-0.2064031,0.066003
3.850525379,-0.973746,0.03867427,-0.2064043,0.06593876
3.855454922,-0.9737352,0.03869632,-0.2063846,0.0661488
3.860385895,-0.9737206,0.03872896,-0.2063611,0.06641624
3.865315914,-0.9737033,0.03876756,-0.2063483,0.06668591
3.870246410,-0.9736833,0.03881545,-0.2063326,0.06699846
3.875176907,-0.9736785,0.03883664,-0.2063339,0.06705181
3.880106926,-0.9736774,0.03884735,-0.2063485,0.06701702
3.885037422,-0.9736811,0.03885324,-0.2063752,0.06687799
3.889967442,-0.9736915,0.03884268,-0.2064147,0.06660905
3.894897938,-0.9737059,0.03882254,-0.2064369,0.06634116
3.899828911,-0.9737144,0.0388126,-0.2064444,0.06619852
3.904763222,-0.9737181,0.0388018,-0.2064556,0.06611469
3.909689426,-0.9737243,0.03879178,-0.2064591,0.06601903
3.914619446,-0.9737245,0.03878903,-0.2064482,0.0660511
3.919549942,-0.9737173,0.03880385,-0.2064298,0.06620807
3.924479961,-0.973709,0.0388171,-0.2064167,0.06636018
3.929410458,-0.9736975,0.038855,-0.2064025,0.06655291
3.934337139,-0.9736894,0.03888534,-0.2064065,0.06664065
3.939267158,-0.9736931,0.03888978,-0.2064153,0.0665551
3.944197655,-0.9736934,0.0389006,-0.2064108,0.06655891
3.949127674,-0.9736962,0.0389073,-0.206405,0.06653272
3.954058170,-0.9736932,0.03891506,-0.2063944,0.06660476
4.052665234,-0.9736056,0.03906142,-0.2063067,0.06805684
4.055130005,-0.9736048,0.03906314,-0.2062994,0.06808771
4.129085064,-0.9735344,0.03918257,-0.2061782,0.06938094
4.146341801,-0.9735736,0.03907297,-0.2062099,0.06879569
4.156198025,-0.9736041,0.03898479,-0.2062241,0.06837205
4.168524265,-0.9736082,0.0389327,-0.2061754,0.06848818
4.178384781,-0.9736058,0.03893529,-0.2061689,0.06854149
4.190710545,-0.9736321,0.0388914,-0.2061759,0.06817137
4.195641041,-0.9736504,0.0388507,-0.2061742,0.06793625
4.272060871,-0.9736387,0.03876971,-0.2059426,0.06884655
4.274526596,-0.9736419,0.03875848,-0.2059438,0.06880411
4.279457092,-0.9736482,0.038739,-0.2059364,0.06874842
4.284387112,-0.9736552,0.03872003,-0.2059194,0.06871098
4.289317608,-0.9736524,0.03871419,-0.2058947,0.06882795
4.294247627,-0.9736466,0.03871292,-0.2058676,0.06899033
4.299178124,-0.9736383,0.0387204,-0.205842,0.06918124
4.304108620,-0.9736285,0.03873366,-0.2058164,0.06938667
4.309038639,-0.9736353,0.03871842,-0.2058051,0.06933489
4.313969135,-0.9736457,0.03869225,-0.2058029,0.0692088
4.318899155,-0.9736495,0.03867575,-0.2057944,0.06918866
4.323829651,-0.9736476,0.03867213,-0.2057834,0.06925078
4.328759670,-0.9736506,0.03865908,-0.2057651,0.06926966
4.333690643,-0.9736438,0.03866828,-0.2057358,0.06944682
4.338621140,-0.9736407,0.03867582,-0.2057018,0.06958673
4.343551159,-0.9736254,0.0387037,-0.2056694,0.06988053
4.348477841,-0.9736149,0.03872187,-0.2056393,0.07010512
4.353407383,-0.9736087,0.03873928,-0.2056179,0.07024508
4.358338356,-0.9735981,0.03875455,-0.2056125,0.07039907
4.363268852,-0.9735911,0.03876561,-0.2056053,0.07050971
4.368198872,-0.9736034,0.03872965,-0.2056073,0.07035349
4.375594616,-0.9736201,0.03868052,-0.2056102,0.07014172
4.380527496,-0.973633,0.03865055,-0.2056026,0.07000053
4.385455132,-0.9736323,0.03863363,-0.2055911,0.07005437
4.390385151,-0.9736306,0.03861832,-0.2055822,0.07011283
4.395315647,-0.9736352,0.03859931,-0.2055784,0.07007121
4.400245667,-0.9736438,0.03857605,-0.2055797,0.06995966
4.405176640,-0.973658,0.03854808,-0.2055852,0.06975976
4.410107136,-0.9736741,0.03850632,-0.2055844,0.06956064
4.415042400,-0.9736876,0.03847178,-0.2055799,0.06940355
4.419967651,-0.9736906,0.03845464,-0.2055656,0.06941484
4.424897671,-0.9736835,0.03844951,-0.2055572,0.06954185
4.429828167,-0.9736893,0.03842998,-0.2055472,0.06949973
4.434758663,-0.9736932,0.0384145,-0.2055369,0.06948474
4.439688683,-0.9737029,0.03838699,-0.2055387,0.06935757
4.444619179,-0.9737215,0.03834664,-0.2055364,0.06912734
4.449549198,-0.9737293,0.03832315,-0.2055359,0.06903095
4.454480171,-0.9737391,0.0382943,-0.2055323,0.0689194
4.459409714,-0.9737517,0.03826258,-0.2055163,0.06880701
4.464340687,-0.9737519,0.03826401,-0.2054974,0.06885905
4.469271183,-0.9737396,0.03829656,-0.2054697,0.06909674
4.474201203,-0.9737294,0.03832927,-0.2054467,0.06929201
4.479131699,-0.9737186,0.03836234,-0.2054245,0.06948901
4.484061718,-0.9737028,0.03839715,-0.205403,0.06975669
4.488992214,-0.9736855,0.03843798,-0.2053829,0.07003173
4.493922711,-0.9736757,0.03846835,-0.2053662,0.07020134
4.498852730,-0.9736655,0.03850582,-0.2053449,0.07038426
4.503783703,-0.9736505,0.03854478,-0.2053251,0.07062799
4.508713246,-0.9736374,0.03858094,-0.2053147,0.07081815
4.513644219,-0.9736214,0.03861795,-0.2053007,0.07105988
4.518574715,-0.9736081,0.03864616,-0.2052952,0.07124027
4.523504734,-0.9736033,0.03866256,-0.2053089,0.07125932
4.528435230,-0.9736085,0.03865977,-0.2053207,0.07115488
4.533365250,-0.973645,0.03859722,-0.2053337,0.07065114
4.538295746,-0.9736292,0.03863415,-0.2052722,0.07102512
4.543225765,-0.9735929,0.0386987,-0.2052127,0.07165831
4.550617695,-0.9735348,0.03881547,-0.2051672,0.07250971
4.555547714,-0.9735363,0.03881973,-0.2051927,0.07241531
4.560478211,-0.9735687,0.03876675,-0.2052046,0.07197017
4.565413475,-0.9736063,0.03869248,-0.205208,0.07149201
4.570338726,-0.9736327,0.0386268,-0.2052155,0.07114635
4.575269222,-0.9736469,0.03857737,-0.205202,0.07101656
4.580199242,-0.9736288,0.03857703,-0.2051618,0.07138028
4.585130215,-0.9736408,0.03855752,-0.2052022,0.07111126
4.590060711,-0.9736635,0.03853293,-0.2051839,0.07086539
4.594990730,-0.9736902,0.0384644,-0.2052066,0.0704693
4.599921227,-0.9736948,0.03845977,-0.2050947,0.07073372
4.604851246,-0.9736541,0.03849706,-0.2050573,0.07137989
4.609781742,-0.9736256,0.03855787,-0.2050253,0.07182593
4.614711762,-0.9736277,0.03853296,-0.20509,0.07162501
4.619642258,-0.9736674,0.03847547,-0.2051071,0.07106564
4.624572754,-0.9737068,0.03839859,-0.2051248,0.07051301
4.629502773,-0.9737509,0.03831047,-0.2051414,0.06990074
4.634433746,-0.9737765,0.03824429,-0.2051617,0.0695205
4.639369011,-0.9737762,0.03822554,-0.2051375,0.06960467
4.644294262,-0.9737542,0.03825784,-0.2051064,0.06998572
4.649224758,-0.9737368,0.03827257,-0.2051076,0.07021823
4.654154778,-0.9737303,0.03830378,-0.2051471,0.07017456
4.659085274,-0.9737482,0.03828123,-0.2052034,0.06977285
4.664015293,-0.9737973,0.0382217,-0.205245,0.06899323
4.668945789,-0.973799,0.03821018,-0.2051819,0.06916464
4.673876286,-0.9737426,0.03830073,-0.2050785,0.07020715
4.678806305,-0.9736677,0.03843056,-0.2049849,0.07143705
4.683737278,-0.9736416,0.03847664,-0.2050367,0.07161898
4.688666821,-0.9736543,0.03848344,-0.2050492,0.0714057
4.693597794,-0.9736799,0.03845841,-0.2050741,0.07099807
4.698527336,-0.9737316,0.03838322,-0.205083,0.07030099
4.703458309,-0.9737572,0.03834319,-0.2051085,0.06989148
4.708388806,-0.9737504,0.03836334,-0.2050864,0.07004128
4.713318825,-0.973736,0.03836427,-0.205097,0.07020769
4.718249321,-0.9737926,0.03825341,-0.2051022,0.06946655
4.725644589,-0.9737556,0.03828823,-0.2049931,0.07028167
4.730575085,-0.9737155,0.03833542,-0.2049303,0.07099266
4.735505104,-0.9736962,0.03839469,-0.2048918,0.07133465
4.740435600,-0.9737223,0.03834583,-0.2049626,0.07079858
4.745366574,-0.9737716,0.03826255,-0.2049841,0.07009939
4.750292301,-0.9738078,0.03819052,-0.2050476,0.06944722
4.755222798,-0.9738618,0.03806752,-0.205043,0.06877045
4.760152817,-0.9738461,0.03807736,-0.2050072,0.06909184
4.765083790,-0.9737931,0.03817822,-0.204862,0.07020511
4.770013333,-0.9737282,0.03829069,-0.2047483,0.07136484
4.774944305,-0.9736802,0.0383968,-0.2046974,0.07210562
4.779874802,-0.9736738,0.03843191,-0.2047867,0.07191899
4.784804821,-0.9737182,0.03841373,-0.2048354,0.07118601
4.789735317,-0.9737576,0.03835231,-0.2048485,0.07063943
4.794665337,-0.9738003,0.0382739,-0.2047844,0.07027975
4.799595833,-0.9737453,0.03836346,-0.2046769,0.07129803
4.804526329,-0.973706,0.03842919,-0.2046133,0.07197814
4.809456348,-0.9736681,0.03848783,-0.204616,0.07245003
4.814387321,-0.9737079,0.03844598,-0.2046393,0.07186964
4.819316864,-0.9737567,0.03836171,-0.2046413,0.07124633
4.824247837,-0.9737921,0.03829687,-0.2046192,0.07085841
4.829177856,-0.9737701,0.03831821,-0.2045796,0.07126289
4.834108353,-0.973772,0.03829104,-0.204573,0.0712705
4.839038849,-0.9737805,0.03827232,-0.2045355,0.07127311
4.843968868,-0.9737905,0.03825291,-0.2044784,0.07130929
4.848899364,-0.9737688,0.03829703,-0.2044131,0.07176887
4.853829384,-0.9737712,0.03829525,-0.2043933,0.0717942
4.858759880,-0.9737492,0.03833431,-0.2043911,0.0720751
4.863690853,-0.9737409,0.03836115,-0.2043558,0.07227381
4.868620396,-0.9737112,0.03842494,-0.2042859,0.07283483
4.873551369,-0.9737137,0.03845651,-0.2042598,0.0728582
4.878480911,-0.9737186,0.03847477,-0.2042367,0.0728472
4.883411884,-0.9737258,0.0384751,-0.2042396,0.07274266
4.888342380,-0.9737049,0.03851834,-0.2041779,0.07317255
4.893272400,-0.9736789,0.03856136,-0.2041246,0.07364292
4.900667667,-0.9736295,0.03866015,-0.2040277,0.07450803
4.905598164,-0.9736108,0.03870613,-0.2039863,0.07484084
4.910528660,-0.9736097,0.03871826,-0.2039844,0.07485358
4.915458679,-0.9736258,0.03870027,-0.2039821,0.07465851
4.920389175,-0.9736243,0.03870578,-0.2039688,0.07471218
4.925319195,-0.9736187,0.03872138,-0.2039409,0.07485385
4.930250168,-0.973607,0.03875263,-0.2039096,0.0750736
4.935180664,-0.9735844,0.03879811,-0.2038682,0.075455
4.940110683,-0.9735711,0.03882952,-0.2038535,0.07565042
4.945041180,-0.9735628,0.03884875,-0.2038497,0.07575664
4.949966907,-0.9735719,0.03885569,-0.2038276,0.07569756
4.954897881,-0.973577,0.03884931,-0.2037967,0.07571889
4.959828377,-0.9735811,0.03884195,-0.2037738,0.07572997
4.964758396,-0.973567,0.03885603,-0.2037469,0.07597709
4.969688892,-0.9735374,0.03889635,-0.2037242,0.0763939
4.974618912,-0.9735376,0.03888812,-0.2037553,0.07631291
4.979549408,-0.9735643,0.0388323,-0.2037981,0.07588628
4.984479904,-0.9736227,0.0387197,-0.2038243,0.0751191
4.989409924,-0.9736654,0.03861466,-0.2038288,0.07460789
4.994340897,-0.9736556,0.03857991,-0.2038613,0.07466378
4.999270439,-0.9736363,0.03855594,-0.2039067,0.07480385
5.004201412,-0.9736117,0.0385364,-0.2039447,0.0750304
5.009131432,-0.973619,0.03848648,-0.203987,0.07484478
5.014061928,-0.9736412,0.03840855,-0.2040176,0.07451306
5.018992424,-0.9736432,0.03834552,-0.204037,0.07446494
5.023922443,-0.9736056,0.03836031,-0.2040215,0.07499044
5.028852940,-0.9735555,0.0383685,-0.2040458,0.07556925
5.033782959,-0.9735184,0.03836502,-0.2040898,0.0759285
5.038713455,-0.9734875,0.03837203,-0.2041006,0.07629058
5.043648720,-0.9734662,0.03837342,-0.2040984,0.07656768
5.048573971,-0.9734526,0.0383809,-0.2041148,0.07669244
5.053504944,-0.9734438,0.03836368,-0.2041355,0.07675901
5.058434963,-0.9734212,0.03836849,-0.2041558,0.07698743
5.063365459,-0.9733952,0.03837874,-0.204159,0.07730223
5.068295479,-0.9733724,0.03839827,-0.2041432,0.07762025
5.075691223,-0.9733421,0.03845776,-0.204082,0.07813047
5.080621243,-0.9733382,0.0384855,-0.2040614,0.07821942
5.085551739,-0.9733293,0.03851381,-0.2040627,0.07831201
5.090482235,-0.9733387,0.03852133,-0.2040745,0.07816059
5.095412254,-0.9733434,0.03853473,-0.2040723,0.07810194
5.100342751,-0.9733272,0.03861919,-0.2040367,0.07835437
5.105272770,-0.9733189,0.03869186,-0.2039991,0.07851955
5.110203743,-0.9733109,0.03876754,-0.203959,0.07868523
5.115134239,-0.9732881,0.03886391,-0.2039205,0.07901899
5.120064259,-0.9732738,0.03894319,-0.2038907,0.07923322
5.124994755,-0.9732705,0.03899689,-0.203872,0.07929374
5.129924774,-0.9732693,0.03904921,-0.2038447,0.07935325
5.134855270,-0.9732843,0.03907058,-0.2038206,0.07922076
5.139785290,-0.9733104,0.039056,-0.2038226,0.07890234
5.144715786,-0.9733472,0.03901369,-0.2038391,0.07842495
5.149642468,-0.9733903,0.03893296,-0.2038566,0.07788213
5.154572487,-0.9734327,0.03884014,-0.2038786,0.07733973
5.159502983,-0.9734671,0.03875074,-0.2039052,0.07688016
5.164433003,-0.9735038,0.0386604,-0.2039235,0.07641116
5.169363499,-0.9735308,0.0385735,-0.2039839,0.07594806
5.174294472,-0.973566,0.03846909,-0.204066,0.07532653
5.179224014,-0.9736074,0.03832813,-0.2041021,0.07476369
5.184154987,-0.9736171,0.03822792,-0.2041066,0.07467765
5.189085007,-0.9735674,0.03823851,-0.2040776,0.07539612
5.194015503,-0.9735339,0.03820598,-0.2041063,0.07576418
5.198945999,-0.9735042,0.03818687,-0.20416,0.07601061
5.203876019,-0.973496,0.03812668,-0.2042338,0.07594911
5.208806515,-0.9734983,0.03804237,-0.2043001,0.07578213
5.213736534,-0.9734975,0.03797598,-0.2043385,0.07572314
5.218667030,-0.9734589,0.03796618,-0.2043469,0.07619841
5.223597050,-0.9734102,0.03796436,-0.2043728,0.07674984
5.228527546,-0.9733632,0.0379663,-0.2043976,0.07727768
5.233458519,-0.9733124,0.03798493,-0.2043994,0.07790077
5.238388538,-0.9732629,0.03802036,-0.2044059,0.07848428
5.243319035,-0.9732336,0.03803109,-0.2044295,0.07877993
5.248249054,-0.9732116,0.03802782,-0.2044517,0.07899397
5.255644798,-0.9731523,0.03805997,-0.2044427,0.07972998
5.260574818,-0.9731049,0.03809636,-0.2044526,0.08026374
5.265505314,-0.9730685,0.0381357,-0.2044606,0.0806656
5.270435333,-0.9730333,0.03818891,-0.2044515,0.08108639
5.275365830,-0.9730103,0.03823384,-0.2044645,0.08130818
5.280296326,-0.9730001,0.03827016,-0.2044777,0.08138047
5.285226345,-0.9729937,0.03829687,-0.2044827,0.08143152
5.290157318,-0.9729741,0.0383498,-0.2044614,0.08169562
5.295086861,-0.9729503,0.0384051,-0.2044359,0.08201415
5.300017834,-0.9729333,0.03845809,-0.2044118,0.0822507
5.304948330,-0.9729247,0.03850643,-0.2043844,0.08239912
5.309878349,-0.9729214,0.03855256,-0.2043395,0.08252639
5.314808846,-0.9729257,0.03858731,-0.2043165,0.08251632
5.319738865,-0.9729368,0.03861016,-0.2043014,0.08241247
5.324669361,-0.9729456,0.03863143,-0.2042706,0.08237594
5.329599857,-0.9729476,0.03866274,-0.2042551,0.082375
5.334529877,-0.9729623,0.0386748,-0.2042489,0.08221041
5.339460850,-0.9729779,0.03868572,-0.2042414,0.08203991
5.344390392,-0.9729838,0.03871747,-0.20422,0.08200859
5.349317074,-0.9729887,0.03874513,-0.2041939,0.08200215
5.354247093,-0.9729818,0.03878687,-0.2041677,0.08212887
5.359177590,-0.9729717,0.03883319,-0.2041412,0.08229221
5.364108563,-0.9729511,0.03889524,-0.2041135,0.08257472
5.369038582,-0.9729344,0.03895576,-0.2040928,0.08279441
5.373969078,-0.9729276,0.03900263,-0.2040787,0.08288752
5.378899098,-0.972917,0.03905081,-0.2040587,0.08303706
5.383829594,-0.9729072,0.03909345,-0.2040485,0.0831572
5.388761520,-0.9728935,0.0391441,-0.2040409,0.08331177
5.393690109,-0.9728858,0.03917639,-0.2040246,0.08342625
5.398620606,-0.9728773,0.03920871,-0.2040119,0.08354307
5.403550625,-0.9728873,0.03922277,-0.2039967,0.08345722
5.408481121,-0.9728876,0.03924411,-0.2039785,0.08348669
5.413411141,-0.9728792,0.03928548,-0.2039525,0.08362987
5.418347359,-0.9728688,0.0393302,-0.2039273,0.08379061
5.423272610,-0.9728675,0.03936283,-0.2039123,0.08382636
5.428202629,-0.9728581,0.03940453,-0.2038973,0.08395178
5.435598374,-0.9728709,0.03943308,-0.203879,0.08383494
5.440528393,-0.9728737,0.03946365,-0.2038591,0.08383694
5.445458889,-0.972869,0.039513,-0.2038403,0.08391253
