Time (s),Roll (deg),Pitch (deg),Yaw (deg)
30.664257050,-3.410627,-22.03974,78.3981
30.669187069,-3.238108,-22.13068,74.93742
30.674113751,-3.067014,-22.20612,71.45799
30.679044247,-2.894627,-22.26138,67.96957
30.683974266,-2.709378,-22.30563,64.46299
30.688904762,-2.518274,-22.33784,60.93501
30.693834782,-2.32143,-22.37,57.40319
30.698765278,-2.063203,-22.38994,53.85337
30.703695774,-1.849101,-22.39028,50.22507
30.708628178,-1.66415,-22.37762,46.57256
30.713556767,-1.464907,-22.35436,42.88474
30.718487263,-1.27098,-22.3149,39.14635
30.723417282,-1.101603,-22.25455,35.35192
30.728347778,-0.9793987,-22.17977,31.5175
30.733277798,-0.8410065,-22.09469,27.67132
30.738208294,-0.6743876,-22.01157,23.78076
30.743138790,-0.5150607,-21.92298,19.86084
30.750534058,-0.2494075,-21.76149,13.9295
30.755465985,-0.06585207,-21.63507,9.891082
30.760394573,0.06812257,-21.49585,5.81703
30.765325546,0.2207927,-21.34446,1.712053
30.770255566,0.3493499,-21.18955,-2.442117
30.775186062,0.4566595,-21.02856,-6.608884
30.780116081,0.5766935,-20.86135,-10.78555
30.785046577,0.6995669,-20.68107,-14.96602
30.789977074,0.8474699,-20.48697,-19.19234
30.794907093,0.8865171,-20.29186,-23.46211
30.799837589,0.9391587,-20.09561,-27.72707
30.804768562,0.9680827,-19.90204,-32.01271
30.809698105,0.9821435,-19.71939,-36.29503
30.814629078,1.004378,-19.52742,-40.56198
30.819559097,1.006048,-19.32786,-44.86333
30.824489593,0.9855375,-19.12983,-49.1464
30.829420090,0.9504517,-18.93507,-53.42981
30.834350109,0.9098955,-18.74678,-57.72085
30.839280605,0.8473189,-18.56799,-62.01141
30.844210625,0.7612222,-18.39326,-66.31579
30.849141121,0.6665046,-18.21917,-70.61565
30.854072094,0.5562179,-18.05675,-74.91991
30.859001636,0.4321584,-17.8971,-79.22897
30.863932610,0.2873987,-17.74376,-83.53958
30.868862629,0.1346667,-17.61006,-87.84708
30.873788834,-0.02971693,-17.48949,-92.15608
30.878719807,-0.2017439,-17.38047,-96.45959
30.883649826,-0.369737,-17.28877,-100.7532
30.888580322,-0.5448053,-17.20054,-105.0408
30.893510342,-0.7207127,-17.1221,-109.3172
30.898440838,-0.9183226,-17.06199,-113.5903
30.903371334,-1.118032,-17.02255,-117.8451
30.908301353,-1.318219,-16.99947,-122.0767
30.913231850,-1.509665,-16.98774,-126.2746
30.920627117,-1.765542,-16.99142,-132.4864
30.925557613,-1.894258,-17.00777,-136.5565
30.930488586,-2.087386,-17.03795,-140.6389
30.935418606,-2.258793,-17.06119,-144.6777
30.940349102,-2.431526,-17.09181,-148.6817
30.945279121,-2.6028,-17.13873,-152.6517
30.950209618,-2.736424,-17.20298,-156.5569
30.955140114,-2.839011,-17.28267,-160.3958
30.960070133,-2.997072,-17.35435,-164.2575
30.965000629,-3.124816,-17.4318,-168.068
30.969930649,-3.254478,-17.51251,-171.8255
30.974861145,-3.400193,-17.60061,-175.5789
30.979792118,-3.487165,-17.70484,-179.2726
30.984722137,-3.510921,-17.80721,177.0878
30.989652634,-3.455859,-17.89695,173.5239
30.994585991,-3.590296,-17.97979,169.8876
30.999513149,-3.688209,-18.07691,166.2986
31.004443645,-3.791895,-18.19431,162.733
31.009373665,-3.895625,-18.3314,159.1916
31.014304161,-3.952121,-18.45311,155.7019
31.019234180,-4.051595,-18.56789,152.2119
31.024164677,-4.114117,-18.69458,148.766
31.029095650,-4.158303,-18.83168,145.3458
31.034025669,-4.178574,-18.97456,141.9433
31.038957596,-4.232189,-19.11143,138.5245
31.043886185,-4.279123,-19.25029,135.119
31.048816681,-4.306283,-19.3983,131.7266
31.053747177,-4.302775,-19.54815,128.349
31.058677197,-4.30507,-19.68757,124.9642
31.063607693,-4.300603,-19.83195,121.586
31.068537712,-4.278599,-19.98256,118.2176
31.073464394,-4.247113,-20.13322,114.8563
31.078394890,-4.199065,-20.28125,111.507
31.083324909,-4.126143,-20.42536,108.1792
31.088255405,-4.030227,-20.56845,104.8516
31.093185425,-3.939706,-20.70208,101.5149
31.100584984,-3.825716,-20.8834,96.50096
31.105512142,-3.738569,-21.00194,93.17082
31.110442162,-3.639993,-21.11805,89.84735
31.115372658,-3.522368,-21.21615,86.53432
31.120302677,-3.387995,-21.3113,83.21523
31.125233173,-3.26872,-21.39615,79.88465
31.130163193,-3.14061,-21.46748,76.55117
31.135093689,-3.009644,-21.53466,73.21281
31.140024662,-2.873779,-21.59954,69.87066
31.144954205,-2.726677,-21.65486,66.52768
31.149885178,-2.56355,-21.70023,63.17567
31.154815674,-2.394831,-21.74224,59.81177
31.159746170,-2.214294,-21.78076,56.42154
31.164676189,-2.078683,-21.78831,53.01715
31.169606209,-1.937283,-21.78058,49.59342
31.174536705,-1.787706,-21.76357,46.14307
31.179467201,-1.65282,-21.73909,42.67058
31.184397221,-1.503507,-21.70589,39.16921
31.189327717,-1.36941,-21.66335,35.63099
31.194257736,-1.252886,-21.61247,32.05617
31.199188709,-1.149491,-21.56063,28.46896
31.204119206,-0.9902866,-21.50876,24.86847
31.209049225,-0.8030358,-21.45213,21.20745
31.213984489,-0.6893843,-21.37675,17.46609
31.218909740,-0.6200688,-21.27967,13.68655
31.223840237,-0.568455,-21.17448,9.882001
31.228770733,-0.4559563,-21.07627,6.06316
31.233700752,-0.3430284,-20.98478,2.235812
31.238631249,-0.1682564,-20.89822,-1.638449
31.243561268,-0.04156198,-20.78747,-5.61011
31.248492241,-0.0003718225,-20.64449,-9.602477
31.253422737,0.07756037,-20.49865,-13.63791
31.258353233,0.1256613,-20.36908,-17.69481
31.263288021,0.1703117,-20.24081,-21.78112
31.268213272,0.2142806,-20.10688,-25.86318
31.273139954,0.2852763,-19.97267,-29.97507
31.280535221,0.2940527,-19.74289,-36.20236
31.285465717,0.2912564,-19.59286,-40.36219
31.290396214,0.2855483,-19.46183,-44.52977
31.295326233,0.2655958,-19.32764,-48.70755
31.300256729,0.2410757,-19.1942,-52.88712
31.305186749,0.2085275,-19.06413,-57.06329
31.310117245,0.1762614,-18.93,-61.24152
31.315048218,0.1308042,-18.79118,-65.41521
31.319978237,0.07367814,-18.66469,-69.5882
31.324908733,0.01337675,-18.54063,-73.75639
31.329839230,-0.07834031,-18.4234,-77.92705
31.334769249,-0.1726578,-18.32272,-82.09147
31.339699745,-0.2689855,-18.22462,-86.24731
31.344629765,-0.373987,-18.12619,-90.40063
31.349560261,-0.496903,-18.03979,-94.5479
31.354491234,-0.626852,-17.96326,-98.68551
31.359420776,-0.7536138,-17.89364,-102.8043
31.364351750,-0.8882174,-17.83543,-106.903
31.369281292,-1.018777,-17.79561,-110.9763
31.374212265,-1.151374,-17.7688,-115.022
31.379142761,-1.281108,-17.75007,-119.0324
31.384072781,-1.407152,-17.73627,-123.0046
31.389003277,-1.516939,-17.72694,-126.927
31.393933296,-1.604786,-17.71972,-130.7916
31.398867130,-1.68709,-17.72063,-134.6082
31.403794289,-1.790903,-17.7344,-138.3919
31.408724308,-1.901244,-17.7484,-142.122
31.413655281,-2.005054,-17.75944,-145.8016
31.418584824,-2.113517,-17.77411,-149.4358
31.423515797,-2.219829,-17.79759,-153.024
31.428446293,-2.317965,-17.81781,-156.5553
31.433376312,-2.400568,-17.83731,-160.0239
31.438306809,-2.455197,-17.86998,-163.4112
31.443236828,-2.544665,-17.90997,-166.7858
31.448167324,-2.617564,-17.95144,-170.1075
31.455562592,-2.705874,-18.00986,-174.9877
31.460493088,-2.775674,-18.04243,-178.1824
31.465424061,-2.83621,-18.08802,178.6589
31.470354080,-2.87298,-18.13458,175.5447
31.475280285,-2.830975,-18.16721,172.5033
31.480210304,-2.825711,-18.13404,169.5068
31.485141277,-2.850551,-18.11123,166.6017
31.490071774,-2.897593,-18.142,163.8017
31.495001793,-2.940181,-18.23132,161.1133
31.499932289,-2.969756,-18.33669,158.4987
31.504862785,-3.031996,-18.41947,155.9514
31.509792805,-3.095876,-18.48565,153.5098
31.514723301,-3.152566,-18.57179,151.1683
31.519653320,-3.204094,-18.66228,148.8899
31.524583817,-3.23821,-18.74752,146.6711
31.529514790,-3.343987,-18.79606,144.4531
31.534444809,-3.439726,-18.87936,142.2994
31.539375305,-3.493399,-18.96581,140.1727
31.544305325,-3.504766,-19.08008,138.0592
31.549235821,-3.530573,-19.17155,135.8647
31.554166317,-3.552023,-19.25513,133.6506
31.559096336,-3.620864,-19.32476,131.3385
31.564026833,-3.690624,-19.39854,128.9566
31.568956852,-3.757191,-19.46443,126.5166
31.573887348,-3.815593,-19.53818,124.0109
31.578818321,-3.871076,-19.61094,121.4367
31.583747864,-3.92212,-19.69187,118.7938
31.588678837,-3.959713,-19.7821,116.0892
31.593608856,-3.986857,-19.88178,113.3265
31.598539353,-4.008876,-19.9827,110.5061
31.603469849,-4.013043,-20.0736,107.6383
31.608399868,-4.012762,-20.16448,104.7292
31.613330364,-3.994425,-20.26096,101.7878
31.618260384,-3.964659,-20.35869,98.81916
31.623190880,-3.93084,-20.4645,95.83093
31.630586147,-3.846092,-20.61576,91.31847
31.635517121,-3.778906,-20.71461,88.29683
31.640447617,-3.696955,-20.80084,85.26033
31.645377636,-3.618368,-20.87977,82.21194
31.650308132,-3.54177,-20.95452,79.1599
31.655243397,-3.457814,-21.02015,76.10249
31.660168648,-3.364753,-21.08151,73.04116
31.665099144,-3.271889,-21.13712,69.96694
31.670034409,-3.175167,-21.18605,66.87366
31.674955845,-3.075971,-21.23408,63.77515
31.679885864,-2.968511,-21.28381,60.66792
31.684816361,-2.846117,-21.32502,57.54428
31.689746857,-2.717891,-21.36023,54.41502
31.694676876,-2.56815,-21.39452,51.26414
31.699607849,-2.450351,-21.41412,48.06913
31.704537392,-2.376171,-21.40882,44.85301
31.709468365,-2.313935,-21.39261,41.62894
31.714398861,-2.228479,-21.37992,38.40958
31.719328880,-2.1186,-21.36794,35.16348
31.724259377,-2.020672,-21.35237,31.90555
31.729189873,-1.910319,-21.33195,28.61591
31.734119892,-1.796998,-21.23822,25.25358
31.739050389,-1.696774,-21.11065,21.89589
31.743980408,-1.580518,-21.05137,18.56337
31.748911381,-1.496814,-21.00372,15.23096
31.753841877,-1.385467,-20.96849,11.91884
31.758771897,-1.229087,-20.91033,8.592957
31.763702393,-1.084316,-20.81511,5.19224
31.768632412,-0.9908459,-20.71471,1.787328
31.773562908,-0.8915782,-20.63649,-1.640666
31.778493404,-0.8172559,-20.57341,-5.071118
31.783423424,-0.7272422,-20.50114,-8.491446
31.788353920,-0.6301594,-20.42839,-11.90996
31.793284893,-0.5210276,-20.34314,-15.3167
31.798214436,-0.4062946,-20.25666,-18.77751
31.803145409,-0.3820013,-20.17668,-22.24386
31.810540676,-0.3009513,-20.07315,-27.45228
31.815471172,-0.27649,-20.00504,-30.9366
31.820401192,-0.2444989,-19.91621,-34.41331
31.825331688,-0.2049773,-19.81667,-37.87617
31.830261707,-0.1427998,-19.70965,-41.35242
31.835192203,-0.1434541,-19.60522,-44.83773
31.919008255,-0.8258032,-18.15587,-102.4271
31.921469688,-0.8696734,-18.12772,-104.0607
31.926400185,-0.9648778,-18.08107,-107.3239
31.928864956,-1.013531,-18.06112,-108.9525
31.933795452,-1.10279,-18.02338,-112.2008
31.938725948,-1.200306,-17.99306,-115.4417
31.943655968,-1.297009,-17.96665,-118.6674
31.948586464,-1.398333,-17.94403,-121.8809
31.953516960,-1.495034,-17.92631,-125.08
31.958446980,-1.569213,-17.91037,-128.2542
31.963377953,-1.650911,-17.89835,-131.4259
31.968307495,-1.770357,-17.89028,-134.6311
31.973238468,-1.856096,-17.88494,-137.8074
31.978168964,-1.962816,-17.88377,-141.0004
31.985564232,-2.087635,-17.88746,-145.7574
31.990494728,-2.149759,-17.89914,-148.9008
31.995424747,-2.189566,-17.91325,-151.9711
32.000355244,-2.332796,-17.9216,-155.1347
32.005285263,-2.419488,-17.93517,-158.2246
32.010215759,-2.531832,-17.95067,-161.3322
32.015146732,-2.633019,-17.97055,-164.42
32.020076275,-2.731101,-18.01022,-167.4776
32.025007248,-2.803053,-18.05046,-170.5089
32.029937267,-2.862794,-18.09813,-173.5151
32.034867764,-2.932266,-18.14454,-176.5215
32.039798260,-3.000035,-18.18775,-179.5146
32.044728279,-3.090059,-18.23821,177.4821
32.049658775,-3.115803,-18.28917,174.5143
32.054588795,-3.104535,-18.33971,171.6109
32.059519291,-3.235644,-18.37617,168.6039
32.064450264,-3.29449,-18.42783,165.6692
32.069379807,-3.364105,-18.49581,162.7423
32.074310780,-3.452957,-18.5774,159.8122
32.079240799,-3.494407,-18.65751,156.9282
32.084171295,-3.582019,-18.73317,154.0173
32.089101791,-3.634632,-18.80798,151.1503
32.094031811,-3.679317,-18.87808,148.2966
32.098967075,-3.727786,-18.95726,145.4514
32.103892803,-3.772605,-19.04686,142.6249
32.108822823,-3.803921,-19.14079,139.8118
32.113753796,-3.840441,-19.25002,136.999
32.118683338,-3.86237,-19.34999,134.1981
32.123610020,-3.884479,-19.45159,131.3927
32.128540039,-3.907418,-19.54626,128.5843
32.133470535,-3.914122,-19.64218,125.7785
32.138401508,-3.9078,-19.75201,122.9723
32.143331528,-3.897894,-19.85999,120.1582
32.148262024,-3.8915,-19.9744,117.3221
32.153192043,-3.874298,-20.08239,114.4847
32.160587788,-3.843926,-20.2312,110.2199
32.165522575,-3.802433,-20.33218,107.3721
32.170448303,-3.757409,-20.42955,104.5266
32.175378799,-3.709925,-20.52524,101.6732
32.180308819,-3.654217,-20.6242,98.8231
32.185239792,-3.587613,-20.72574,95.97635
32.190169334,-3.50747,-20.81312,93.12772
32.195100308,-3.430099,-20.89151,90.28068
32.200030804,-3.341955,-20.96404,87.43162
32.204960823,-3.255056,-21.03035,84.57986
32.209891319,-3.167145,-21.09399,81.73037
32.214821816,-3.065294,-21.15898,78.88741
32.219751835,-2.95897,-21.21707,76.04528
32.224682331,-2.85107,-21.27053,73.21516
32.229612351,-2.726465,-21.32352,70.38644
32.234543324,-2.609911,-21.37047,67.56509
32.239475727,-2.488452,-21.40059,64.76862
32.244403839,-2.36288,-21.4297,61.97124
32.249334335,-2.239035,-21.44767,59.17713
32.254264832,-2.114179,-21.46162,56.39672
32.259194851,-1.986091,-21.47122,53.6156
32.264125347,-1.867769,-21.47286,50.85275
32.269055367,-1.733119,-21.46959,48.10576
32.273985863,-1.603649,-21.45997,45.3717
32.278916836,-1.466316,-21.44597,42.64621
32.283846378,-1.339198,-21.44495,39.90351
32.288777351,-1.222401,-21.42396,37.17122
32.293707371,-1.114557,-21.38828,34.43295
32.298642635,-1.010007,-21.33982,31.70066
32.303567886,-0.8979098,-21.28865,28.97419
32.308498383,-0.7964963,-21.23038,26.24089
32.313428879,-0.7021165,-21.16747,23.50448
32.318358898,-0.6140239,-21.10284,20.78151
32.323285580,-0.5196927,-21.0356,18.05751
32.328215599,-0.42114,-20.97646,15.32297
32.333146095,-0.3241396,-20.92444,12.55071
32.340541363,-0.231593,-20.80161,8.405652
32.345471859,-0.1897059,-20.70371,5.634046
32.350402832,-0.1686227,-20.6137,2.869197
32.355332375,-0.1352129,-20.52175,0.1111354
32.360263348,-0.1055994,-20.42884,-2.65449
32.365193367,-0.08568469,-20.34028,-5.419125
32.370123863,-0.07686725,-20.24572,-8.177741
32.375054360,-0.04497052,-20.15265,-10.91104
32.379984379,-0.008245124,-20.06691,-13.64208
32.384914875,0.0461183,-19.9862,-16.38179
32.389844894,0.06960836,-19.89464,-19.14609
32.394775391,0.0885784,-19.79511,-21.90154
32.399706364,0.09823673,-19.69759,-24.64132
32.404635906,0.09544546,-19.6107,-27.3681
32.409566879,0.1024403,-19.51647,-30.10739
32.414496899,0.09759014,-19.4258,-32.82252
32.419427395,0.09651962,-19.33714,-35.53419
32.424357891,0.08413363,-19.2493,-38.2345
32.429287911,0.0715749,-19.161,-40.91479
32.434218407,0.06173073,-19.0783,-43.59025
32.439148426,0.04665861,-18.99412,-46.2502
32.444078922,0.02249864,-18.90933,-48.894
32.449009895,0.0003144151,-18.8306,-51.51989
32.453939438,-0.01980613,-18.76006,-54.12036
32.458870411,-0.03364989,-18.68287,-56.71155
32.463799954,-0.07228855,-18.61499,-59.2807
32.468730927,-0.09691262,-18.54662,-61.83061
32.473661423,-0.1362018,-18.47698,-64.36137
32.478591442,-0.1739599,-18.4093,-66.87064
32.483521938,-0.2169529,-18.34467,-69.3634
32.488451958,-0.271831,-18.28526,-71.83694
32.493382454,-0.3170605,-18.2252,-74.28629
32.498312950,-0.3687434,-18.1718,-76.71889
32.503242970,-0.418537,-18.11936,-79.13322
32.508173943,-0.4729473,-18.06789,-81.53109
32.515569210,-0.5631673,-17.99551,-85.09985
32.520499706,-0.6344103,-17.95374,-87.46193
32.525426388,-0.6957703,-17.91501,-89.80701
32.530356407,-0.7715775,-17.87999,-92.14095
32.535286904,-0.8411481,-17.85338,-94.45484
32.540216923,-0.9024402,-17.82476,-96.74663
32.545147419,-0.9617313,-17.79246,-99.01734
32.550077915,-1.025701,-17.77169,-101.2644
32.555007935,-1.093625,-17.75272,-103.4865
32.559938431,-1.145674,-17.73023,-105.666
32.564873696,-1.197553,-17.70917,-107.8133
32.569798947,-1.245757,-17.69183,-109.9118
32.574729920,-1.300232,-17.67703,-111.9821
32.579659939,-1.356152,-17.66522,-113.9883
32.584590435,-1.414039,-17.65583,-115.9336
32.589520455,-1.488033,-17.64628,-117.9122
32.594450951,-1.549419,-17.6217,-119.8682
32.599381447,-1.615686,-17.59642,-121.8076
32.604311466,-1.694411,-17.59878,-123.7584
32.609241963,-1.772165,-17.6186,-125.7003
32.614171982,-1.854508,-17.66308,-127.6342
32.619102478,-1.91433,-17.7137,-129.5462
32.624033451,-1.950529,-17.74814,-131.4416
32.628963471,-1.989141,-17.77031,-133.3447
32.633893967,-2.020179,-17.78565,-135.2475
32.638823986,-2.043459,-17.78692,-137.1411
32.643754482,-2.072282,-17.77763,-139.0071
32.648684979,-2.138078,-17.78135,-140.9238
32.653614998,-2.202417,-17.80505,-142.8613
32.658545494,-2.268817,-17.83529,-144.8073
32.663475514,-2.331349,-17.87083,-146.7697
32.668406010,-2.383078,-17.90542,-148.7157
32.673336983,-2.43317,-17.93779,-150.6571
32.678266525,-2.486346,-17.96649,-152.5526
32.683197498,-2.521864,-17.99314,-154.4068
32.688127518,-2.56213,-18.02603,-156.2116
32.695523262,-2.663136,-18.10029,-159.0718
32.700453282,-2.709481,-18.13954,-160.9128
32.705383778,-2.775818,-18.1856,-162.7989
32.710314274,-2.832195,-18.22753,-164.6955
32.715244293,-2.895207,-18.27178,-166.6419
32.720174790,-2.951126,-18.31852,-168.6059
32.725100994,-3.010357,-18.366,-170.581
32.730031490,-3.073729,-18.41724,-172.5899
32.734961987,-3.145398,-18.47236,-174.6337
32.739892006,-3.228344,-18.52042,-176.7373
32.744822979,-3.324639,-18.55654,-178.8775
32.749752522,-3.422912,-18.59107,178.937
32.754683495,-3.500797,-18.63076,176.7283
32.759613991,-3.539927,-18.68474,174.5148
32.764544010,-3.568135,-18.7462,172.3034
32.769474507,-3.609673,-18.80198,170.0841
32.774404526,-3.698776,-18.85948,167.7842
32.779335022,-3.74812,-18.9177,165.4945
32.784265518,-3.823721,-18.98712,163.1638
32.789195538,-3.882941,-19.07042,160.8243
32.794126511,-3.940255,-19.15393,158.4594
32.799057007,-3.997874,-19.23727,156.0601
32.803987026,-4.043505,-19.31399,153.6458
32.808917522,-4.081322,-19.39679,151.2204
32.813847542,-4.129124,-19.48803,148.7595
32.818778038,-4.172101,-19.59039,146.2707
32.823708534,-4.20188,-19.69756,143.7653
32.828638554,-4.24157,-19.80144,141.2134
32.833569050,-4.266773,-19.90361,138.6383
32.838499069,-4.279038,-20.00481,136.0382
32.843430042,-4.276777,-20.112,133.4172
32.848359585,-4.27432,-20.22181,130.7614
32.853290558,-4.271674,-20.33187,128.0678
32.858221054,-4.268035,-20.44589,125.338
32.863151073,-4.248309,-20.56443,122.5868
32.870546818,-4.17697,-20.74586,118.4194
32.875476837,-4.121972,-20.86045,115.5983
32.880407333,-4.063888,-20.97027,112.7482
32.885338306,-4.008074,-21.08127,109.8568
32.890267849,-3.942787,-21.19202,106.9312
32.895198822,-3.880847,-21.29716,103.9756
32.900128365,-3.797374,-21.39911,100.9883
32.905059338,-3.711315,-21.49921,97.96724
32.909989834,-3.611318,-21.59541,94.91433
32.914919853,-3.507965,-21.68624,91.82536
32.919850349,-3.396931,-21.76899,88.70367
32.924776554,-3.278188,-21.8401,85.55416
32.929707050,-3.149795,-21.90563,82.37121
32.934637547,-3.018559,-21.96723,79.16047
32.939567566,-2.878426,-22.02298,75.92448
32.944498062,-2.730438,-22.06867,72.66096
32.949428082,-2.580619,-22.10699,69.3711
32.954358578,-2.426012,-22.1359,66.0536
32.959289551,-2.262295,-22.1594,62.7142
32.964219093,-2.092942,-22.1761,59.34991
32.969150066,-1.907093,-22.17781,55.96466
32.974080086,-1.718128,-22.16507,52.53818
32.979010582,-1.555211,-22.1429,49.05948
32.983941078,-1.394165,-22.10809,45.54259
32.988871098,-1.228265,-22.05951,41.97956
32.993801594,-1.091359,-22.00232,38.34893
32.998731613,-0.9820778,-21.93631,34.68934
33.003663063,-0.850146,-21.86202,30.99197
33.008593082,-0.720309,-21.77989,27.25039
33.013522625,-0.591629,-21.69051,23.49349
33.018457890,-0.4476484,-21.59266,19.71289
33.023383617,-0.2980598,-21.48688,15.90646
33.028314114,-0.1459213,-21.36994,12.06483
33.033244610,-0.02316954,-21.24042,8.170235
33.038174629,0.08511161,-21.10319,4.263127
33.043105125,0.1937573,-20.96574,0.3351061
33.050500393,0.3349578,-20.75507,-5.570611
33.055430889,0.4433249,-20.61012,-9.500971
33.060360909,0.5464591,-20.45496,-13.4233
33.065291882,0.6640562,-20.29222,-17.38398
33.070222378,0.6889621,-20.12163,-21.35211
