Time (s),W,X,Y,Z
3.525734902,0.3164372,-0.8876553,-0.3207109,-0.07554957
3.530754566,0.3164508,-0.8876581,-0.3206919,-0.07554042
3.535779476,0.3164679,-0.8876601,-0.3206715,-0.07553301
3.540803909,0.3164878,-0.88766,-0.3206528,-0.0755288
3.545828819,0.3165077,-0.8876612,-0.3206317,-0.07552108
3.550853253,0.3165401,-0.8876541,-0.3206208,-0.07551506
3.555881977,0.3165796,-0.8876442,-0.3206108,-0.07550801
3.666417122,0.3170144,-0.887383,-0.3209288,-0.07540301
3.668929100,0.317023,-0.887376,-0.3209385,-0.07540856
3.673953533,0.3170295,-0.8873671,-0.3209566,-0.07540787
3.676465511,0.3170351,-0.8873647,-0.3209587,-0.07540358
3.681490421,0.3170381,-0.8873605,-0.3209696,-0.07539421
3.686514855,0.3170379,-0.8873562,-0.3209811,-0.07539828
3.691539765,0.3170462,-0.8873498,-0.3209907,-0.07539704
3.696564198,0.3170606,-0.8873413,-0.3210014,-0.07538998
3.701589108,0.3170761,-0.8873318,-0.3210149,-0.07537931
3.706613064,0.3170919,-0.8873222,-0.3210296,-0.07536384
3.711637974,0.3171006,-0.8873147,-0.3210444,-0.07535333
3.716661930,0.3171074,-0.8873076,-0.3210618,-0.07533236
3.721686840,0.3171105,-0.8873054,-0.3210709,-0.07530751
3.726711273,0.3171065,-0.8873034,-0.3210853,-0.0752871
3.731731892,0.317113,-0.8872976,-0.3210976,-0.07527541
3.736755848,0.3171329,-0.8872881,-0.3211042,-0.07527617
3.847295761,0.3172649,-0.8872285,-0.321217,-0.07494008
3.852319717,0.3172644,-0.887229,-0.3212162,-0.07493845
3.857344627,0.3172729,-0.8872271,-0.3212143,-0.07493433
3.862370014,0.3172766,-0.8872263,-0.321214,-0.07492803
3.867393970,0.3172825,-0.8872261,-0.3212116,-0.07491589
3.872418404,0.3172816,-0.8872296,-0.3212053,-0.07490445
3.877442360,0.3172885,-0.8872306,-0.3211993,-0.07488964
3.882466793,0.3172919,-0.8872328,-0.3211936,-0.07487353
3.887491703,0.3172947,-0.8872343,-0.3211894,-0.07486254
3.892516136,0.3172956,-0.8872371,-0.3211839,-0.07484993
3.897541046,0.317301,-0.8872398,-0.3211744,-0.07483596
3.902565479,0.3173072,-0.887243,-0.3211628,-0.07482007
3.907589436,0.3173112,-0.8872462,-0.3211522,-0.07481047
3.912614346,0.3173181,-0.8872483,-0.3211422,-0.07480015
3.917638779,0.3173275,-0.8872491,-0.3211331,-0.07479025
3.922663212,0.3173399,-0.8872511,-0.3211166,-0.07478422
4.030690670,0.3168079,-0.8875606,-0.3208323,-0.07458792
4.033198833,0.3167821,-0.8875734,-0.3208255,-0.07457381
4.038223267,0.3167217,-0.8876017,-0.3208131,-0.07454809
4.040735245,0.3166907,-0.8876161,-0.3208072,-0.07453341
4.045759678,0.3166202,-0.8876488,-0.3207937,-0.07450186
4.050784588,0.3165561,-0.8876801,-0.320778,-0.07446735
4.055809021,0.3164883,-0.8877102,-0.3207673,-0.07444297
4.060833931,0.3164255,-0.8877389,-0.3207546,-0.07442396
4.065858364,0.3163557,-0.887771,-0.3207413,-0.07439402
4.070882320,0.3162794,-0.8878098,-0.3207163,-0.07436496
4.075907230,0.3162,-0.8878489,-0.3206935,-0.07433257
4.080931664,0.3161243,-0.8878869,-0.3206721,-0.0742935
4.085956097,0.316047,-0.8879247,-0.3206523,-0.07425474
4.090981007,0.3159634,-0.8879631,-0.3206371,-0.0742181
4.096004963,0.3158859,-0.8880011,-0.3206162,-0.07418413
4.206544876,0.3143973,-0.8885635,-0.3205943,-0.07386696
4.206544876,0.3143973,-0.8885635,-0.3205943,-0.07386696
4.211569309,0.3143413,-0.8885819,-0.3206016,-0.07385285
4.216594219,0.3142818,-0.8886014,-0.3206091,-0.07383743
4.221618176,0.3142241,-0.888621,-0.3206162,-0.0738169
4.226642609,0.314172,-0.8886372,-0.3206289,-0.07378726
4.231663227,0.3141272,-0.8886517,-0.3206399,-0.07375627
4.236688137,0.3140864,-0.888666,-0.3206462,-0.07372988
4.241712570,0.3140552,-0.8886759,-0.3206539,-0.07371049
4.246736527,0.3140285,-0.8886834,-0.3206629,-0.07369358
4.251760960,0.3140061,-0.8886909,-0.3206701,-0.07366849
4.256785870,0.3139931,-0.8886951,-0.3206752,-0.07365166
4.261810303,0.3139887,-0.8886949,-0.3206832,-0.07363659
4.266835213,0.3139927,-0.8886916,-0.3206905,-0.07362896
4.271859646,0.3140042,-0.8886844,-0.3207007,-0.07362267
4.276883602,0.3140047,-0.8886821,-0.3207095,-0.07360893
4.392447472,0.3141273,-0.8885117,-0.3210942,-0.07346688
4.394960404,0.3141253,-0.8885095,-0.3211021,-0.07346823
4.397473335,0.3141207,-0.8885078,-0.3211117,-0.07346508
4.402496815,0.3141146,-0.8885036,-0.32113,-0.07346168
4.407521248,0.314107,-0.8884994,-0.3211518,-0.07345062
4.412546158,0.3141014,-0.8884937,-0.3211732,-0.07344916
4.417570114,0.3140999,-0.8884891,-0.3211892,-0.07344078
4.422599793,0.3140956,-0.8884826,-0.3212135,-0.07343135
4.427619457,0.3140855,-0.8884778,-0.3212377,-0.07342733
4.432640076,0.3140781,-0.8884737,-0.3212577,-0.07341988
4.437664509,0.3140752,-0.8884659,-0.3212825,-0.07341803
4.442689419,0.3140666,-0.8884583,-0.3213125,-0.0734167
4.447713375,0.3140544,-0.8884537,-0.3213376,-0.07341458
4.452737808,0.3140475,-0.8884463,-0.3213643,-0.07341655
4.457762241,0.3140407,-0.8884404,-0.3213886,-0.07341062
4.462787151,0.3140356,-0.8884379,-0.3214038,-0.07339698
4.467811585,0.3140278,-0.8884357,-0.3214208,-0.07338322
4.472836495,0.3140197,-0.8884342,-0.3214355,-0.07337029
4.477860451,0.3140026,-0.8884358,-0.3214517,-0.0733523
4.482884884,0.3139867,-0.8884373,-0.3214695,-0.07332675
4.487909794,0.3139601,-0.8884414,-0.3214888,-0.07330443
4.492934227,0.3139302,-0.8884456,-0.3215103,-0.07328754
4.497958660,0.3139068,-0.8884477,-0.3215326,-0.07326365
4.502983570,0.3138878,-0.8884481,-0.3215567,-0.07323469
4.508007527,0.3138655,-0.8884493,-0.3215801,-0.07321521
4.513031960,0.3138544,-0.8884476,-0.3215998,-0.07319492
4.518056870,0.3138309,-0.8884498,-0.3216204,-0.07317904
4.520569325,0.3138186,-0.88845,-0.3216339,-0.0731704
4.525593281,0.3137922,-0.8884515,-0.3216591,-0.07315473
4.530618191,0.3137685,-0.8884515,-0.3216848,-0.0731427
4.535642624,0.3137398,-0.8884552,-0.3217062,-0.07312623
4.540667057,0.3137147,-0.8884576,-0.3217274,-0.07311109
4.545691967,0.3136984,-0.8884588,-0.3217422,-0.07310269
4.550715923,0.3136803,-0.8884606,-0.3217563,-0.07309544
4.555740357,0.3136707,-0.8884615,-0.3217663,-0.07308377
4.560765267,0.3136629,-0.8884594,-0.3217815,-0.07307362
4.565789700,0.3136553,-0.8884585,-0.3217929,-0.07306795
4.570814133,0.3136463,-0.8884569,-0.3218083,-0.07305736
4.575839043,0.3136403,-0.8884545,-0.3218215,-0.07305449
4.580862999,0.3136225,-0.8884592,-0.3218293,-0.07303943
4.585887432,0.3136113,-0.8884587,-0.321845,-0.0730236
4.590912819,0.3135954,-0.8884606,-0.3218583,-0.07301008
4.595936775,0.3135811,-0.8884621,-0.3218727,-0.07299221
4.600961685,0.3135722,-0.8884612,-0.3218869,-0.07297768
4.605986118,0.3135745,-0.888454,-0.3219045,-0.07297733
4.611010075,0.3135755,-0.8884447,-0.3219269,-0.07298801
4.616034508,0.3135794,-0.88844,-0.3219331,-0.07299989
4.621059418,0.3135839,-0.8884311,-0.3219499,-0.07301676
4.626083851,0.3135869,-0.8884196,-0.3219748,-0.07303299
4.631104469,0.3135883,-0.8884096,-0.3219945,-0.07306243
4.636128426,0.3135976,-0.8883995,-0.322008,-0.07308508
4.641153336,0.3136103,-0.8883871,-0.3220241,-0.07310936
4.646177769,0.3136167,-0.8883765,-0.3220423,-0.07313221
4.651202679,0.3136275,-0.8883647,-0.3220576,-0.07316203
4.656227112,0.3136366,-0.8883536,-0.3220723,-0.073193
4.661251545,0.313661,-0.8883383,-0.3220822,-0.07323089
4.666275501,0.3136795,-0.8883268,-0.3220873,-0.07326711
4.671300411,0.3136998,-0.8883095,-0.322107,-0.07330428
4.676327706,0.3137272,-0.8882918,-0.3221214,-0.07333702
4.681349754,0.3137435,-0.8882812,-0.3221297,-0.07335957
4.686374188,0.3137546,-0.8882746,-0.3221359,-0.07336651
4.691399098,0.3137544,-0.8882739,-0.3221404,-0.07335562
4.696423054,0.3137493,-0.8882753,-0.3221423,-0.07335141
4.701447487,0.3137444,-0.8882748,-0.3221524,-0.0733339
4.706471920,0.3137536,-0.8882706,-0.3221594,-0.07331488
4.711496830,0.3137599,-0.8882656,-0.3221676,-0.07331207
4.716522217,0.3137752,-0.888258,-0.3221747,-0.07330676
4.721546173,0.3137894,-0.8882501,-0.3221827,-0.07330818
4.726570130,0.3137937,-0.8882466,-0.3221861,-0.07331535
4.731594563,0.313795,-0.8882425,-0.3221976,-0.07331114
4.736619473,0.3137888,-0.8882434,-0.3222003,-0.07331364
4.741644383,0.3137723,-0.888243,-0.3222157,-0.07332113
4.746668339,0.3137586,-0.8882419,-0.3222339,-0.07331234
4.751693249,0.3137493,-0.8882421,-0.3222412,-0.07331944
4.756717205,0.3137454,-0.8882408,-0.3222494,-0.07331472
4.761741638,0.3137464,-0.8882386,-0.3222544,-0.0733158
4.766766548,0.313743,-0.8882393,-0.3222554,-0.07331842
4.771792889,0.3137468,-0.8882381,-0.3222563,-0.07331172
4.776815414,0.3137371,-0.888244,-0.3222507,-0.07330593
4.781933784,0.3137307,-0.8882483,-0.3222481,-0.07329422
4.786958218,0.3137292,-0.8882537,-0.3222393,-0.07327322
4.791982174,0.3137155,-0.8882639,-0.3222303,-0.07324828
4.797006607,0.3137096,-0.88827,-0.3222255,-0.07321991
4.802031517,0.3137031,-0.8882787,-0.3222153,-0.07318606
4.807055950,0.3136963,-0.8882852,-0.3222102,-0.07316046
4.812080860,0.313688,-0.888291,-0.3222062,-0.07314274
4.817105293,0.3136933,-0.8882923,-0.3222007,-0.07312865
4.822129250,0.3137012,-0.8882918,-0.3221974,-0.07311459
4.827154160,0.3137204,-0.8882887,-0.3221905,-0.07309975
4.832174778,0.3137263,-0.888288,-0.3221876,-0.07309517
4.837199211,0.3137282,-0.8882878,-0.3221866,-0.07309441
4.842223644,0.3137307,-0.8882857,-0.3221916,-0.07308718
4.847248554,0.3137228,-0.8882887,-0.3221914,-0.07308731
4.852272510,0.3137107,-0.8882924,-0.3221934,-0.07308367
4.857296944,0.3136968,-0.8882992,-0.3221868,-0.07309011
4.862321854,0.3136819,-0.8883079,-0.322178,-0.07308823
4.867346287,0.3136642,-0.8883157,-0.3221767,-0.07307374
4.872371197,0.3136387,-0.8883281,-0.3221717,-0.07305513
4.877395630,0.3136221,-0.8883343,-0.3221743,-0.07304102
4.882420063,0.3135982,-0.8883421,-0.3221786,-0.07302823
4.887444019,0.3135798,-0.8883482,-0.3221816,-0.07301921
4.892468929,0.313564,-0.8883548,-0.3221788,-0.07301915
4.897493362,0.3135491,-0.88836,-0.322177,-0.07302786
4.902518272,0.3135347,-0.8883637,-0.3221782,-0.0730385
4.907542706,0.3135117,-0.8883725,-0.3221738,-0.07305139
4.912566662,0.3134862,-0.8883835,-0.322166,-0.07306029
4.917591572,0.3134594,-0.8883973,-0.3221537,-0.07306169
4.922616005,0.3134281,-0.8884127,-0.3221447,-0.07304856
4.927640438,0.3134009,-0.8884277,-0.3221339,-0.07303162
4.932665348,0.3133806,-0.8884425,-0.3221166,-0.07301501
4.937689781,0.3133535,-0.8884618,-0.3220943,-0.07299513
4.942713737,0.3133225,-0.8884818,-0.3220738,-0.07297468
4.947738647,0.3132928,-0.8884986,-0.3220608,-0.07295332
4.952763081,0.3132722,-0.8885142,-0.3220428,-0.07293394
4.957787514,0.3132502,-0.8885266,-0.3220322,-0.07292151
4.962812424,0.3132192,-0.8885421,-0.3220228,-0.07290722
4.967836857,0.3131852,-0.8885573,-0.3220185,-0.07288994
4.972860813,0.3131493,-0.8885742,-0.3220111,-0.07287027
4.977885723,0.3131036,-0.8885952,-0.3220022,-0.07284795
4.982910156,0.3130543,-0.8886195,-0.3219883,-0.07282483
4.987935066,0.3130028,-0.8886449,-0.3219748,-0.07279646
4.992959499,0.3129525,-0.888671,-0.3219587,-0.07276499
4.997983456,0.3128963,-0.8886958,-0.3219502,-0.07274195
5.003007889,0.3128591,-0.8887165,-0.3219342,-0.07271923
5.008032799,0.3128125,-0.8887386,-0.3219238,-0.07269572
5.013057232,0.312773,-0.8887581,-0.3219144,-0.07267122
5.018082142,0.3127259,-0.8887804,-0.3219031,-0.0726493
5.023106575,0.3126805,-0.8888015,-0.3218954,-0.07262219
5.028130531,0.3126384,-0.8888236,-0.3218815,-0.07259411
5.033151150,0.3125956,-0.8888447,-0.3218742,-0.07255155
5.038176060,0.3125507,-0.8888666,-0.3218649,-0.07251932
5.040688038,0.3125267,-0.8888792,-0.3218576,-0.07250002
5.045712471,0.3124748,-0.8889056,-0.3218438,-0.07246128
5.050736904,0.3124205,-0.8889343,-0.3218279,-0.07241377
5.055761814,0.312357,-0.8889658,-0.3218135,-0.07236557
5.060786247,0.3122971,-0.8889977,-0.3217936,-0.07231915
5.065811157,0.3122353,-0.8890295,-0.3217776,-0.07226624
5.070835590,0.3121624,-0.8890647,-0.3217623,-0.07221816
5.075859547,0.3120904,-0.8890972,-0.3217538,-0.07216641
5.080884457,0.3120198,-0.8891296,-0.3217435,-0.07211869
5.085908890,0.311948,-0.8891601,-0.3217396,-0.07206962
5.090933323,0.3118778,-0.8891896,-0.3217364,-0.07202376
5.095958233,0.311808,-0.8892192,-0.321731,-0.07198474
5.100982189,0.3117408,-0.8892434,-0.3217365,-0.07195275
5.106009960,0.311668,-0.889273,-0.3217346,-0.07190997
5.111031532,0.3115901,-0.8893024,-0.321737,-0.07187416
5.116055965,0.3115214,-0.8893266,-0.3217408,-0.07185408
5.121080875,0.3114581,-0.8893494,-0.3217438,-0.0718346
5.126105309,0.3113959,-0.8893723,-0.3217456,-0.07181158
5.131129265,0.311342,-0.8893921,-0.3217466,-0.07179599
5.136153698,0.3112857,-0.8894138,-0.3217455,-0.07177599
5.141178608,0.3112233,-0.8894358,-0.3217501,-0.07175332
5.146203041,0.3111621,-0.8894578,-0.3217551,-0.07172351
5.151227951,0.3111047,-0.8894796,-0.3217588,-0.07168667
5.156252384,0.3110462,-0.8895013,-0.3217637,-0.07164897
5.161276341,0.3110031,-0.8895203,-0.3217615,-0.07161027
5.166300774,0.3109535,-0.889541,-0.3217618,-0.07156696
5.171325684,0.3109186,-0.8895553,-0.3217645,-0.07152762
5.176350117,0.310884,-0.8895725,-0.3217593,-0.07148844
5.181375027,0.3108549,-0.8895855,-0.3217592,-0.0714521
5.186399460,0.3108259,-0.8896005,-0.3217556,-0.07140827
5.191423416,0.3107976,-0.8896124,-0.321757,-0.07137752
5.196448803,0.3107652,-0.8896244,-0.3217631,-0.07134218
5.201472759,0.3107322,-0.8896394,-0.3217608,-0.07130975
5.206497192,0.3106969,-0.8896524,-0.3217646,-0.07128312
5.211522102,0.3106562,-0.8896675,-0.321768,-0.07125632
5.216546536,0.3106098,-0.8896828,-0.3217782,-0.07122209
5.221570492,0.3105521,-0.8897005,-0.3217904,-0.07119662
5.226597309,0.3104975,-0.8897222,-0.3217922,-0.0711555
5.231616020,0.3104455,-0.8897386,-0.3218049,-0.07112147
5.236640453,0.310393,-0.8897581,-0.3218093,-0.07108594
5.241669655,0.310344,-0.8897764,-0.3218134,-0.0710517
5.246689797,0.3102986,-0.8897921,-0.3218212,-0.07101876
5.251713753,0.3102607,-0.8898039,-0.3218319,-0.07098715
5.256738186,0.310222,-0.8898162,-0.3218407,-0.07096192
5.261763096,0.3101853,-0.8898277,-0.3218497,-0.07093875
5.266787529,0.310152,-0.8898368,-0.3218611,-0.07091721
5.271812439,0.3101177,-0.8898451,-0.321878,-0.07088601
5.276836395,0.3100854,-0.8898559,-0.3218847,-0.0708622
5.281864166,0.3100528,-0.8898653,-0.3218953,-0.07083829
5.286885738,0.3100134,-0.8898771,-0.3219061,-0.07081502
5.291910172,0.3099802,-0.8898865,-0.3219159,-0.0707971
5.296934605,0.3099488,-0.8898959,-0.3219253,-0.07077407
5.301959515,0.3099234,-0.8899036,-0.321933,-0.07075363
5.306983471,0.3098948,-0.8899099,-0.3219464,-0.07073738
5.312007904,0.3098802,-0.8899138,-0.3219549,-0.07071289
5.317032814,0.3098558,-0.8899198,-0.3219665,-0.07069282
5.322057247,0.309831,-0.8899255,-0.3219784,-0.07067392
5.327082157,0.3098049,-0.8899323,-0.3219893,-0.070655
5.332106590,0.3097749,-0.8899415,-0.3219987,-0.07062803
5.337130547,0.3097438,-0.8899507,-0.3220075,-0.0706082
5.342154980,0.3097158,-0.8899567,-0.32202,-0.07059836
5.347179890,0.3096882,-0.8899639,-0.322028,-0.07059178
5.352204323,0.3096678,-0.8899685,-0.3220354,-0.07058782
5.357229233,0.3096481,-0.8899713,-0.3220472,-0.07058541
5.362253666,0.3096367,-0.8899722,-0.3220559,-0.07058688
5.367277622,0.3096247,-0.8899732,-0.3220638,-0.07058994
5.372302055,0.3096189,-0.8899732,-0.3220702,-0.07058683
5.377326965,0.3096133,-0.8899733,-0.3220766,-0.07057935
5.382351399,0.3096103,-0.8899741,-0.3220788,-0.07057282
5.387376309,0.3096038,-0.8899767,-0.3220802,-0.07056101
5.392402649,0.309608,-0.8899757,-0.3220807,-0.07055312
5.397424698,0.3096141,-0.8899758,-0.3220786,-0.0705366
5.402449608,0.3096206,-0.8899747,-0.3220782,-0.07052242
5.407475948,0.3096395,-0.8899701,-0.3220754,-0.07051186
5.412498474,0.3096612,-0.8899651,-0.3220707,-0.07050141
5.417523384,0.3096905,-0.8899611,-0.3220547,-0.07049336
5.422547817,0.309731,-0.8899516,-0.3220443,-0.07048398
5.427571774,0.3097747,-0.8899421,-0.32203,-0.07047714
5.432592392,0.3098168,-0.889934,-0.3220139,-0.07046749
5.437617302,0.3098504,-0.8899293,-0.3219973,-0.0704552
5.442641735,0.3098861,-0.8899233,-0.3219821,-0.07044455
5.447666645,0.3099245,-0.8899187,-0.3219616,-0.0704265
5.452691078,0.3099606,-0.8899146,-0.3219391,-0.07042316
5.457715035,0.3099984,-0.889909,-0.3219201,-0.07041462
5.462739468,0.3100238,-0.8899082,-0.3219013,-0.07039894
5.467766285,0.3100632,-0.8899034,-0.3218795,-0.07038612
5.472788811,0.3101113,-0.8898931,-0.3218629,-0.07037865
5.477813721,0.3101672,-0.8898802,-0.3218448,-0.0703802
5.482837677,0.3102243,-0.889868,-0.3218226,-0.07038224
5.487862110,0.3102883,-0.889852,-0.3218043,-0.07038802
5.492887020,0.3103538,-0.8898344,-0.3217894,-0.07038859
5.497911453,0.3104176,-0.8898176,-0.3217739,-0.07039032
5.502935887,0.3104688,-0.8898035,-0.321762,-0.0703968
5.507960796,0.3105215,-0.8897907,-0.3217461,-0.0703994
5.512984753,0.3105818,-0.8897783,-0.32172,-0.07040839
5.518009186,0.3106414,-0.8897647,-0.3216988,-0.07041527
5.523034096,0.3107069,-0.8897505,-0.3216735,-0.0704212
5.528058529,0.3107644,-0.8897377,-0.3216538,-0.07041804
5.533082962,0.3108368,-0.8897206,-0.3216295,-0.07042734
5.538107872,0.3109064,-0.8897047,-0.3216048,-0.07043299
5.543131828,0.3109797,-0.8896901,-0.3215734,-0.07043647
5.545644283,0.3110147,-0.8896844,-0.3215551,-0.07043941
5.550669193,0.3110912,-0.8896673,-0.3215262,-0.07044891
5.555693627,0.3111653,-0.8896511,-0.3214975,-0.07045755
5.560717583,0.3112357,-0.8896359,-0.3214707,-0.07046127
5.565742493,0.3112928,-0.8896241,-0.3214473,-0.07046372
5.570766926,0.3113375,-0.8896171,-0.3214225,-0.07046704
5.575791359,0.3113668,-0.8896136,-0.3214018,-0.07047539
5.580816746,0.3114,-0.8896083,-0.3213816,-0.07048785
5.585840225,0.311434,-0.8896018,-0.3213629,-0.07050586
5.590864658,0.3114758,-0.8895941,-0.3213392,-0.07052539
5.595894337,0.3115259,-0.8895841,-0.3213137,-0.07054841
5.600914002,0.311587,-0.88957,-0.3212885,-0.0705705
5.605938912,0.3116432,-0.8895572,-0.3212619,-0.07060324
5.610963345,0.3117037,-0.8895444,-0.3212335,-0.07062778
5.615987778,0.3117576,-0.889534,-0.3212066,-0.07064376
5.621011734,0.3118035,-0.8895284,-0.3211764,-0.07064801
5.626036644,0.3118325,-0.889527,-0.3211493,-0.07066166
5.631061077,0.3118613,-0.8895257,-0.3211228,-0.0706721
5.636081696,0.3118915,-0.8895218,-0.321099,-0.07069368
5.641108036,0.3119344,-0.8895153,-0.32107,-0.07071852
5.646130562,0.3119779,-0.8895066,-0.3210465,-0.07074446
5.651154995,0.3120327,-0.8894981,-0.3210135,-0.07075857
5.656179905,0.3120748,-0.8894963,-0.3209777,-0.07075923
5.661204338,0.3121092,-0.8894992,-0.3209383,-0.070747
5.666228771,0.3121363,-0.8895059,-0.3208988,-0.07072502
5.671253681,0.3121485,-0.8895169,-0.3208638,-0.07069057
5.676277638,0.3121621,-0.8895283,-0.3208258,-0.0706606
5.681302071,0.3121658,-0.8895409,-0.3207936,-0.07063103
5.686326981,0.3121764,-0.8895505,-0.3207626,-0.07060482
5.691351414,0.3121842,-0.8895615,-0.320731,-0.07057497
5.696376324,0.3121912,-0.8895682,-0.3207099,-0.07055403
5.701400757,0.312195,-0.8895781,-0.3206837,-0.07053111
5.706424713,0.3122047,-0.8895838,-0.3206621,-0.07051425
5.711449146,0.3122203,-0.8895869,-0.3206412,-0.07050352
5.716474056,0.3122359,-0.8895908,-0.3206179,-0.07048924
5.721498490,0.3122561,-0.889594,-0.3205935,-0.07046954
5.726523400,0.3122806,-0.8895959,-0.3205697,-0.07044519
5.731552601,0.3122942,-0.8896033,-0.3205416,-0.07042178
5.736571789,0.3123098,-0.8896121,-0.320509,-0.070389
5.741596222,0.3123032,-0.8896319,-0.3204716,-0.07033895
5.746621132,0.312293,-0.8896517,-0.3204384,-0.07028312
5.751645565,0.3122807,-0.8896735,-0.3204027,-0.07022611
5.756670475,0.312264,-0.8896966,-0.3203682,-0.07016577
5.761694908,0.3122515,-0.8897179,-0.3203341,-0.07010513
5.766718865,0.312249,-0.889735,-0.3203012,-0.07005032
5.771743774,0.3122446,-0.8897493,-0.3202767,-0.07000048
5.776768207,0.3122454,-0.8897616,-0.3202526,-0.06995077
5.782185078,0.3122532,-0.8897703,-0.3202308,-0.06990401
5.787209511,0.3122655,-0.8897784,-0.3202049,-0.06986461
5.792233944,0.3122894,-0.8897806,-0.3201804,-0.06984183
5.797258854,0.312316,-0.8897823,-0.3201573,-0.06980755
5.802282810,0.3123345,-0.889786,-0.3201369,-0.06977261
5.807308197,0.3123577,-0.8897875,-0.320116,-0.06974375
5.812332153,0.3123729,-0.8897915,-0.3200966,-0.06971467
5.817356586,0.3123879,-0.8897966,-0.3200747,-0.06968203
5.822381020,0.3124045,-0.8897999,-0.3200547,-0.06965657
5.827405930,0.312416,-0.8898057,-0.3200344,-0.06962661
5.832429886,0.3124242,-0.8898109,-0.3200174,-0.06960166
5.837450504,0.3124328,-0.8898154,-0.3199977,-0.06959547
5.842474937,0.3124364,-0.8898214,-0.3199783,-0.06959192
5.847499847,0.3124403,-0.8898268,-0.3199614,-0.06958317
5.852524281,0.3124363,-0.8898334,-0.3199482,-0.0695777
5.857549190,0.3124286,-0.8898413,-0.319937,-0.06956294
5.862573147,0.3124162,-0.88985,-0.3199285,-0.0695456
5.867597580,0.3123968,-0.8898615,-0.3199206,-0.06952129
5.872622013,0.3123788,-0.8898718,-0.3199133,-0.06950458
5.877646923,0.312359,-0.8898791,-0.3199123,-0.06950402
5.882673740,0.3123311,-0.8898906,-0.3199075,-0.06950369
5.887696266,0.312304,-0.8899002,-0.3199053,-0.0695129
5.892720222,0.3122682,-0.8899166,-0.3198939,-0.06951686
5.897744656,0.3122296,-0.8899349,-0.3198807,-0.0695176
5.902769566,0.3121972,-0.8899526,-0.3198648,-0.0695082
5.907793999,0.3121589,-0.8899725,-0.3198494,-0.06949665
5.912819862,0.3121218,-0.8899922,-0.3198357,-0.06947314
5.917843342,0.312084,-0.8900148,-0.3198169,-0.06944098
5.922867298,0.3120386,-0.8900389,-0.3198033,-0.06939856
5.927891731,0.3119985,-0.8900614,-0.3197871,-0.06936467
5.932916641,0.3119583,-0.8900815,-0.3197773,-0.06933427
5.937941074,0.3119269,-0.8900978,-0.3197675,-0.06930966
5.942965984,0.3119003,-0.8901119,-0.3197585,-0.06929075
5.947990417,0.3118674,-0.8901271,-0.3197528,-0.06927001
5.953014374,0.3118395,-0.8901398,-0.3197474,-0.06925818
5.958038807,0.3118108,-0.8901511,-0.3197468,-0.06924422
