Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
141.954528809,2.759116,0.9887002,38.05722
141.959554195,2.58329,0.9896681,38.05722
141.964577675,3.146992,0.9827956,38.05722
141.969602108,3.378961,0.9856862,38.05722
141.974627018,3.622651,0.9810292,38.05722
141.979651451,3.921924,0.984426,38.05722
141.984675884,3.919263,0.9825998,37.97906
141.989700794,4.232255,0.9804087,37.97906
141.994725227,4.269102,0.9872356,37.97906
141.999750137,4.699474,0.9849167,37.97906
142.004774570,5.079253,0.9866678,37.97906
142.009803295,5.257569,0.9855134,37.97906
142.014823914,5.672771,0.9998051,37.97906
142.019848347,5.43393,0.9970329,37.97906
142.024868965,5.560635,1.004665,37.97906
142.029893875,5.20194,0.9988979,37.97906
142.034918308,4.836387,1.002193,38.41375
142.039943218,4.832385,1.008328,38.41375
142.044967651,4.619019,0.9998307,38.41375
142.049992561,4.812235,1.005526,38.41375
142.055016994,4.414792,0.9991983,38.41375
142.060041428,4.101055,1.000879,38.41375
142.065065384,3.715742,1.000935,38.41375
142.070090294,3.373207,1.002025,38.41375
142.075114727,3.422297,0.9964331,38.41375
142.080139637,3.196841,0.9968874,38.41375
142.085165977,3.052663,0.9898555,38.62177
142.090188503,3.175411,0.9891922,38.62177
142.095213413,3.239081,0.9843804,38.62177
142.100237846,3.213377,0.9906262,38.62177
142.105262756,2.874314,0.986693,38.62177
142.110287190,2.639487,0.9849613,38.62177
142.115312099,2.466244,0.9853826,38.62177
142.120336533,2.649414,0.9819807,38.62177
142.125360966,2.818039,0.9836459,38.62177
142.130385876,2.947857,0.9866768,38.62177
142.135410309,3.307629,0.983461,37.54801
142.140435219,3.451882,0.986743,37.54801
142.145459652,3.218958,0.9891117,37.54801
142.150484562,3.252674,0.9913304,37.54801
142.155508518,2.859518,0.997707,37.54801
142.160532951,2.843693,0.9875029,37.54801
142.165557385,2.386854,0.9960051,37.54801
142.170582295,2.040841,0.9935011,37.54801
142.175606728,1.855782,0.9925998,37.54801
142.180631638,1.314009,1.00166,37.98319
142.185656071,1.560555,1.009471,37.98319
142.190680504,1.441777,1.009876,37.98319
142.195705414,1.380109,1.011515,37.98319
142.200729847,1.982062,1.00627,37.98319
142.205754757,2.298332,1.005709,37.98319
142.210779190,2.75544,0.9997013,37.98319
142.215804100,2.787971,0.9946459,37.98319
142.220828533,2.855769,0.9950711,37.98319
142.225849152,2.745445,0.9865653,37.98319
142.230873585,3.413171,0.9941585,38.48089
142.235898495,3.533074,0.9898127,38.48089
142.240922928,4.189608,0.9940709,38.48089
142.245947838,4.732271,0.9937012,38.48089
142.250972271,5.217015,0.9967952,38.48089
142.255997181,6.194346,0.9913036,38.48089
142.261021137,6.463717,0.9962703,38.48089
142.266045570,6.98511,0.9874738,38.48089
142.271070004,7.295001,0.9900213,38.48089
142.276094914,7.315113,0.9931831,38.48089
142.281119347,6.673069,0.9934565,38.41375
142.286144257,6.294802,0.9935915,38.41375
142.291171551,6.146588,0.9973196,38.41375
142.296193123,6.410023,1.010237,38.41375
142.301218033,7.062037,1.003068,38.41375
142.306242466,7.649994,1.003712,38.41375
142.311267376,7.700294,1.004224,38.41375
142.316291809,7.15563,0.9957422,38.41375
142.321321011,6.755285,0.996594,38.41375
142.326341152,6.268849,0.9980525,38.41375
142.331365585,5.561431,0.983698,38.05187
142.336390495,3.958604,0.9847209,38.05187
142.341414929,2.04204,0.9864171,38.05187
142.346439838,0.8784999,0.9834098,38.05187
142.351469040,1.01743,0.9960109,38.05187
142.356489182,1.376879,0.9957213,38.05187
142.361513138,2.14214,0.9899383,38.05187
142.366537571,1.930842,0.977244,38.05187
142.371562004,2.718773,0.9756977,38.05187
142.376586914,4.683817,0.9722084,38.05187
142.381611347,6.603688,0.9741436,38.41375
142.386636257,7.752837,0.9727849,38.41375
142.391660690,8.093173,0.9852611,38.41375
142.396685124,7.734648,0.9830309,38.41375
142.401710034,7.456264,0.9826738,38.41375
142.404222488,7.358489,0.9850463,38.41375
142.409246445,7.380157,0.9835148,38.41375
142.414271355,7.53917,0.9869913,38.41375
142.419295788,7.300461,0.9877692,38.41375
142.424316406,6.570039,0.9949864,38.41375
142.429341316,5.989747,0.9920953,37.97906
142.434365749,5.499541,0.9967967,37.97906
142.439390183,4.934106,1.004304,37.97906
142.444415093,3.735641,1.005376,37.97906
142.449439526,2.660807,1.001708,37.97906
142.454464436,2.206344,0.9986104,37.97906
142.459488869,2.211234,0.9925154,37.97906
142.464513779,2.010987,0.9997014,37.97906
142.469538212,1.82301,0.9884582,37.97906
142.474562645,2.154788,1.002881,37.97906
142.479587555,2.651919,1.004322,38.12498
142.484616757,3.116383,1.005636,38.12498
142.489636898,3.283341,1.000499,38.12498
142.494661331,2.983906,0.9970444,38.12498
142.499685764,2.808628,0.9950185,38.12498
142.504713059,2.981306,0.9985707,38.12498
142.509734631,3.437447,1.004334,38.12498
142.514759064,4.412485,0.9963825,38.12498
142.519783974,5.164729,0.9986299,38.12498
142.524808407,6.001245,0.9933656,37.98399
142.529833317,5.786083,0.9879445,37.98399
142.534857750,5.057267,0.9916381,37.98399
142.539882183,4.541584,0.9887226,37.98399
142.544907093,3.687298,0.9883468,37.98399
142.549931526,3.561771,0.9945402,37.98399
142.554956436,3.108324,0.9841637,37.98399
142.559980869,2.339373,0.9980406,37.98399
142.565005303,2.684019,0.990828,37.98399
142.570030213,2.618772,0.9940236,37.98399
142.575054646,3.087942,0.9933342,38.41375
142.580079556,3.503204,0.9937991,38.41375
142.585103989,3.027503,0.988302,38.41375
142.590128899,3.002065,0.9844477,38.41375
142.595153332,2.23683,0.9803571,38.41375
142.600177288,1.539616,0.9825366,38.41375
142.605201721,1.825431,0.986916,38.41375
142.610226631,1.74561,0.9853601,38.41375
142.615251064,1.755188,0.9866068,38.41375
142.620275974,1.642362,0.988147,38.41375
142.625296593,1.029564,0.9921585,38.49155
142.630321026,1.191796,0.9885528,38.49155
142.635345936,2.336189,0.9868473,38.49155
142.640370369,3.504315,0.9850903,38.49155
142.645394802,3.69244,0.9871553,38.49155
142.650419712,4.228063,0.9898472,38.49155
142.655444145,3.678164,0.9942935,38.49155
142.660473347,4.208175,0.9965065,38.49155
142.665493488,4.286972,0.9989272,38.49155
142.670517922,4.718961,0.9920518,38.49155
142.675542832,4.965464,0.99647,38.34042
142.680567265,5.115178,0.9939433,38.34042
142.685592175,5.19759,0.9930882,38.34042
142.690616608,5.233896,0.9962484,38.34042
142.695641518,5.26546,0.9886304,38.34042
142.700665474,5.513831,0.9786057,38.34042
142.705689907,5.775585,0.976416,38.34042
142.710714340,6.235445,0.9714506,38.34042
142.715739250,6.771299,0.968527,38.34042
142.720763683,7.315047,0.9767703,38.34042
142.725788593,7.119939,0.9746825,37.54668
142.730813027,7.084184,0.9780045,37.54668
142.735837937,7.084589,0.9767982,37.54668
142.740862370,7.246569,0.9816807,37.54668
142.745886803,7.332507,0.98204,37.54668
142.750911713,7.225693,0.9892123,37.54668
142.755936146,7.19854,0.9943531,37.54668
142.760961056,7.214116,0.9960321,37.54668
142.765985489,6.760962,1.004188,37.54668
142.771009922,6.453479,1.006837,38.48089
142.776034832,5.909465,1.008012,38.48089
142.781059265,5.715312,1.001499,38.48089
142.786084175,5.830964,1.012172,38.48089
142.791108608,5.687419,1.004591,38.48089
142.916723251,1.307201,0.9998332,37.9057
142.921743870,1.612551,0.9974554,37.83765
142.924257278,1.78852,0.9919833,37.83765
142.929281235,2.007411,0.9965426,37.83765
142.934305668,2.20682,0.9867939,37.83765
142.939330578,2.489555,0.9891595,37.83765
142.944355011,3.078399,0.9888104,37.83765
142.949379444,3.692845,0.9855122,37.83765
142.954403400,3.960742,0.9841004,37.83765
142.959428310,4.024222,0.9769206,37.83765
142.964452744,3.998748,0.9770045,37.83765
142.969477653,4.030272,0.9811235,38.1895
142.974502563,4.043491,0.98154,38.1895
142.979526520,4.280591,0.9808261,38.1895
142.984551430,4.431517,0.9817691,38.1895
143.092580795,2.113813,0.9962417,37.83089
143.097604752,2.014999,0.9854138,37.83089
143.100117207,1.878161,0.9949731,37.83089
143.105142117,2.168747,0.9878582,37.83089
143.110166550,1.950007,0.9914417,37.83089
143.115190983,1.892757,0.9980502,37.69991
143.120211601,1.664056,0.9965275,37.69991
143.125236511,1.221528,0.9956934,37.69991
143.130260944,1.648685,1.003226,37.69991
143.135285854,1.881658,0.9992201,37.69991
143.140310288,2.072578,1.003705,37.69991
143.145334244,2.274492,1.002245,37.69991
143.150359154,2.082918,0.9990258,37.69991
143.155383587,1.764759,0.9954233,37.69991
143.160408020,1.527256,0.9983728,37.69991
143.165432930,1.780995,0.9918992,38.99019
143.273462296,0.8170813,0.9874864,38.55064
143.278486729,1.911837,0.9905005,38.55064
143.280998707,2.053964,0.9895757,38.55064
143.286023140,1.681422,0.9938115,38.55064
143.291048050,1.682552,0.9961971,38.55064
143.296072483,1.785694,0.9976571,38.55064
143.301097393,2.206322,0.9935577,38.55064
143.306121826,1.760844,0.9967396,38.55064
143.311146736,1.908853,0.9963211,38.77053
143.316171169,2.11289,0.9921001,38.77053
143.321191788,2.04958,0.9893389,38.77053
143.326216221,2.546224,0.987317,38.77053
143.331241131,2.700188,0.9888005,38.77053
143.336265564,3.13045,0.9875627,38.77053
143.341290474,3.085065,0.9993371,38.77053
143.346314430,3.294266,0.9893042,38.77053
143.454343319,2.853562,0.9950781,38.69862
143.459368229,2.554323,0.9882395,37.97906
143.461880207,2.287523,0.9920068,37.97906
143.464393616,2.197407,0.9910317,37.97906
143.469417572,2.552119,0.9928457,37.97906
143.474442005,2.893737,0.991376,37.97906
143.479466915,3.389013,0.9928023,37.97906
143.484491348,3.2129,0.9967248,37.97906
143.489515782,2.860501,0.9932837,37.97906
143.494539738,1.872048,1.001046,37.97906
143.499564648,1.009936,0.9941716,37.97906
143.504589081,1.114672,0.9920913,37.97906
143.509613991,1.657931,0.9985757,38.05722
143.514638424,1.726184,0.9972016,38.05722
143.519659042,1.843216,0.9913148,38.05722
143.630200386,2.59441,0.9938723,38.26362
143.632712841,2.502828,0.9947363,38.26362
143.637737751,2.486712,0.9986031,38.26362
143.640249729,2.347908,1.000795,38.26362
143.645274162,2.606473,0.9950603,38.26362
143.650299072,2.648963,0.9945674,38.26362
143.655323506,2.505814,0.9850653,38.34118
143.660347939,2.158998,0.990398,38.34118
143.665372849,2.125851,0.9870961,38.34118
143.670397282,1.842955,0.9926998,38.34118
143.675423145,2.247298,0.9899646,38.34118
143.680446625,2.534341,0.9892185,38.34118
143.685471535,2.617757,0.9938263,38.34118
143.690495968,2.178624,0.9885605,38.34118
143.695520401,1.799391,0.9840429,38.34118
143.700544357,1.652432,0.990769,38.34118
143.808573723,3.086056,0.9977902,38.69862
143.813594341,2.716096,0.9962149,38.69862
143.816106319,2.455316,1.000086,38.69862
143.821131229,2.205851,0.9994875,38.69862
143.826155662,2.146892,1.000442,38.69862
143.831180096,2.970917,1.001457,38.69862
143.836205006,3.690797,1.00137,38.69862
143.841229439,4.588152,0.9963658,38.69862
143.846254349,4.687735,0.9970263,38.69862
143.851278782,4.183957,0.9906377,38.69862
143.856303692,3.382521,0.9877554,37.98399
143.861330032,2.293907,0.9891446,37.98399
143.866352558,1.687638,0.9900216,37.98399
143.871377468,1.367112,0.9886139,37.98399
143.876401901,1.336231,0.9938294,37.98399
143.881426811,1.402623,0.9887911,37.98399
143.989455223,2.191488,0.998428,38.27388
143.991967678,2.466251,0.9882156,38.27388
143.996991634,2.664849,0.9950314,38.27388
143.999504566,2.791411,0.9928148,38.55495
144.004528999,3.070393,0.992741,38.55495
144.009553909,3.578762,0.9962491,38.55495
144.014574528,3.657961,0.9863806,38.55495
144.019598961,3.685783,0.9897798,38.55495
144.024623871,4.04615,0.9986961,38.55495
144.029648304,4.337405,0.9956729,38.55495
144.034672737,4.273499,0.9907091,38.55495
144.039697647,4.880694,0.9924848,38.55495
144.044721603,4.859002,0.9957463,38.55495
144.049746037,5.102748,0.9905289,38.76525
144.054770947,5.198646,1.002328,38.76525
144.170336723,4.301497,0.9899883,38.1895
144.175361157,3.842194,0.9934953,38.1895
144.180389404,3.798477,0.9880876,38.1895
144.185410500,3.565127,0.9928337,38.1895
144.190435410,3.715816,0.9945032,38.1895
144.195459843,3.890083,0.9833225,38.1895
144.200484276,3.690412,0.9885486,38.49742
144.205509186,3.825278,0.991865,38.49742
144.210533619,3.166891,0.9866371,38.49742
144.215554237,2.719887,0.9927636,38.49742
144.220579147,2.145088,0.9818423,38.49742
144.225603581,1.88894,0.9976988,38.49742
144.230628491,1.369212,0.9903615,38.49742
144.235652924,1.17081,0.9920946,38.49742
144.240677357,1.003397,0.9999503,38.49742
144.245702267,1.493818,0.996199,37.97906
144.250726223,1.558913,0.9947099,37.97906
144.255750656,1.615148,0.9935156,37.97906
144.260775566,1.700165,0.9907801,37.97906
144.265799999,1.352644,0.9909196,37.97906
144.270824909,1.299005,0.9908399,37.97906
144.275849342,1.25488,0.9866479,37.97906
144.280877113,1.238056,0.989303,37.97906
144.285898686,1.148792,0.990019,37.97906
144.290923119,0.9637132,0.988131,37.97906
144.295948029,0.8642292,0.994879,38.49155
144.300972462,1.002648,0.995718,38.49155
144.305996895,0.8863082,0.9946473,38.49155
144.311021805,0.9219837,0.9997541,38.49155
144.316046238,0.774304,0.9965652,38.49155
144.321071148,1.077944,0.9905726,38.49155
144.326095581,1.353925,0.998234,38.49155
144.331120491,1.8535,0.9961229,38.49155
144.336144924,2.228632,0.9959254,38.49155
144.341169357,2.524647,0.9946716,38.49155
144.346193314,2.873598,0.9941882,37.54801
144.351218224,3.129824,0.9888871,37.54801
144.356242657,3.032109,0.9879292,37.54801
144.361267567,2.875587,0.9885202,37.54801
144.366292000,2.642544,0.9863957,37.54801
144.371316910,2.602716,0.9939517,37.54801
144.376341343,2.332038,0.991781,37.54801
144.381365776,2.309631,0.9952924,37.54801
144.386394501,1.953088,0.9938135,37.54801
144.391415119,1.293563,0.9899343,37.54801
144.396440029,0.9577945,0.9864671,38.41426
144.401464462,1.505186,0.9913319,38.41426
144.406488896,1.473114,0.9963973,38.41426
144.411513805,1.244962,0.9934967,38.41426
144.416534424,1.158939,0.9961011,38.41426
144.421558857,0.7885317,0.9915905,38.41426
144.426583767,1.14952,0.9890553,38.41426
144.431608200,1.001316,0.9937282,38.41426
144.436633110,1.117692,0.99315,38.41426
144.439145088,0.9242705,0.9943835,38.41426
144.444169521,0.8637189,0.9923653,38.05722
144.449193955,0.7834418,0.9915095,38.05722
144.454218865,0.8076807,0.9890025,38.05722
144.459243298,0.5364614,0.993329,38.05722
144.464268208,0.8786288,0.9941525,38.05722
144.469292641,1.409233,0.9857949,38.05722
144.474317551,2.065203,0.9914469,38.05722
144.479341984,2.441491,0.9891378,38.05722
144.484366417,2.456796,0.9950612,38.05722
144.489394665,2.328109,0.9960697,38.05722
144.494415760,2.396304,0.9979874,37.86471
144.499439716,2.573794,0.9896943,37.86471
144.504464626,2.883413,0.9918398,37.86471
144.509493828,3.158347,0.9846304,37.86471
144.514513493,4.219624,0.9873756,37.86471
144.519538403,5.6225,0.9918743,37.86471
144.524562836,7.25069,0.99365,37.86471
144.529592991,8.347322,0.9942961,37.86471
144.534612179,8.436302,1.000423,37.86471
144.539637089,8.438655,0.9942437,37.86471
144.544661522,8.493945,0.9930261,38.41375
144.549685955,8.193717,0.9929208,38.41375
144.554710865,7.466655,0.9948182,38.41375
144.559735298,7.300467,0.9944394,38.41375
144.564764500,7.811543,0.9941118,38.41375
144.569784641,8.572403,0.9929366,38.41375
144.574809075,8.780128,0.998795,38.41375
144.579833985,8.117834,1.000723,38.41375
144.584858418,6.649377,0.992743,38.41375
144.589883328,5.813572,0.9893429,38.05773
144.594907761,5.249514,0.9919898,38.05773
144.599932671,5.013121,0.9845548,38.05773
144.604957104,4.533785,0.975152,38.05773
144.609981060,4.231641,0.9751697,38.05773
144.615001679,4.278353,0.9754407,38.05773
144.620026112,4.386023,0.9824532,38.05773
144.625051022,4.715877,0.9884347,38.05773
144.630075455,4.69619,0.9934645,38.05773
144.635105133,4.608285,1.003279,38.05773
144.640124798,4.44952,1.00384,38.48089
144.645149708,4.269494,0.9965447,38.48089
144.650174141,3.850909,0.9952924,38.48089
144.655198574,3.265797,0.9944136,38.48089
144.660223484,2.400411,0.9950687,38.48089
144.665247917,1.990984,0.9961331,38.48089
144.670272827,1.313784,1.001113,38.48089
144.675297260,0.5314438,1.003659,38.48089
144.680324555,0.3798428,0.9966521,38.48089
144.685346604,0.5660141,0.9921727,38.48089
144.690371037,1.111806,0.9879588,37.54668
144.695394993,1.688103,0.9916196,37.54668
144.700419903,1.972338,0.9969699,37.54668
144.705444336,1.273933,0.9954755,37.54668
144.710469246,0.5884113,0.9997283,37.54668
144.715493679,0.9007247,0.9945434,37.54668
144.720518112,1.086555,0.9901114,37.54668
144.725543022,0.881584,0.9878965,37.54668
144.730567455,1.346635,0.9884965,37.54668
144.735592365,2.45633,0.9819033,37.54668
144.740616799,4.052851,0.9767917,37.70095
144.745641709,4.174224,0.9915085,37.70095
144.750666142,4.532278,0.9838607,37.70095
144.755690575,3.988295,0.9984593,37.70095
144.760715485,3.495583,0.9973961,37.70095
144.765739918,2.799241,1.001354,37.70095
144.770764828,1.120442,1.004907,37.70095
144.775789261,0.6991349,0.9978941,37.70095
144.780813694,1.249701,0.9986276,37.70095
144.785838604,0.7103449,0.9850478,37.70095
144.790863037,0.9039901,0.9793606,37.83765
144.795887947,1.819384,0.9799458,37.83765
144.800911903,2.327471,0.9818734,37.83765
144.805936336,2.61015,0.9848613,37.83765
144.810961246,2.365243,0.9935706,37.83765
144.815981865,1.698996,0.9877049,37.83765
144.821006298,1.189439,0.9984079,37.83765
144.826030731,0.7454437,0.9948818,37.83765
144.831055641,0.8690519,0.9875502,37.83765
144.836080074,1.109405,0.9873629,38.33632
144.841104984,1.348733,0.9820774,38.33632
144.846129417,1.87837,0.9848931,38.33632
144.851154327,1.87837,0.9881556,38.33632
144.856178760,1.807004,0.9920084,38.33632
144.861203194,1.493176,0.9942856,38.33632
144.866228104,1.451792,0.9956762,38.33632
144.871252537,1.91788,0.9914633,38.33632
144.876277447,1.794135,1.002011,38.33632
144.881301880,1.73718,1.00475,38.33632
144.886326313,1.081435,1.00493,38.34118
144.891351223,0.7536885,0.999218,38.34118
144.896375656,0.3447412,0.9988022,38.34118
144.901399612,0.6362831,0.9960335,38.34118
144.906424522,0.759152,0.9977074,38.34118
144.911448956,0.5303174,1.000296,38.34118
144.916473865,0.4568977,0.995761,38.34118
144.921503544,0.2715229,0.9967072,38.34118
144.926522732,0.8574461,0.9990001,38.34118
144.931547642,1.234588,0.9971837,38.34118
144.936572075,1.555447,1.001825,38.26233
144.941596985,1.55842,0.9945698,38.26233
144.946621418,1.304029,0.9935309,38.26233
144.951646328,1.141382,0.9913303,38.26233
144.956670761,1.383278,0.9923428,38.26233
144.959182739,1.551101,0.9899036,38.26233
144.964209557,2.193873,0.987313,38.26233
144.969232082,2.294963,0.9850627,38.26233
144.974256515,2.49026,0.9929159,38.26233
144.979281425,2.537601,0.9915025,38.26233
144.984305859,2.562656,0.9959518,38.69862
144.989330292,2.930546,0.9984969,38.69862
144.994355679,2.940391,0.9961101,38.69862
144.999379635,2.890894,0.9942052,38.69862
145.004404545,2.78471,0.9933488,38.69862
145.009428978,2.903902,0.9933112,38.69862
145.014449596,2.543452,0.9919776,38.69862
