Time (s),Roll (deg),Pitch (deg),Yaw (deg)
5.231616020,143.1137,4.200492,38.47861
5.236640453,143.121,4.202177,38.47804
5.241669655,143.1279,4.203863,38.47747
5.246689797,143.1344,4.205702,38.47736
5.251713753,143.14,4.20782,38.47762
5.256738186,143.1454,4.209181,38.47787
5.261763096,143.1505,4.210419,38.47821
5.266787529,143.1551,4.211723,38.47891
5.271812439,143.1603,4.214179,38.47987
5.276836395,143.1649,4.215567,38.47991
5.281864166,143.1696,4.217109,38.48041
5.286885738,143.175,4.218318,38.48097
5.291910172,143.1795,4.219198,38.48159
5.296934605,143.184,4.220649,38.48197
5.301959515,143.1877,4.222008,38.48223
5.306983471,143.1916,4.223039,38.48332
5.312007904,143.1942,4.225276,38.48349
5.317032814,143.1978,4.22679,38.48419
5.322057247,143.2014,4.228183,38.48501
5.327082157,143.2052,4.229483,38.48569
5.332106590,143.2096,4.231388,38.48591
5.337130547,143.214,4.232507,38.48635
5.342154980,143.2176,4.232873,38.48755
5.347179890,143.221,4.232752,38.48836
5.352204323,143.2235,4.232628,38.48916
5.357229233,143.2259,4.232542,38.49051
5.362253666,143.2272,4.232271,38.49162
5.367277622,143.2285,4.231788,38.49269
5.372302055,143.2293,4.232121,38.49335
5.377326965,143.2303,4.232905,38.49385
5.382351399,143.2309,4.233535,38.49388
5.387376309,143.2321,4.234528,38.49365
5.392402649,143.2319,4.235519,38.49342
5.397424698,143.2318,4.237355,38.49253
5.402449608,143.2316,4.239041,38.49197
5.407475948,143.2298,4.24076,38.49118
5.412498474,143.2276,4.242502,38.49018
5.417523384,143.2245,4.243873,38.48793
5.422547817,143.2202,4.246037,38.48622
5.427571774,143.2154,4.247925,38.48416
5.432592392,143.2108,4.249961,38.48178
5.437617302,143.2074,4.251905,38.47928
5.442641735,143.2036,4.253821,38.47699
5.447666645,143.1998,4.256396,38.47381
5.452691078,143.1957,4.257307,38.47093
5.457715035,143.1916,4.258947,38.46827
5.462739468,143.1892,4.260827,38.46544
5.467766285,143.1851,4.262857,38.46229
5.472788811,143.1798,4.264889,38.45992
5.477813721,143.1732,4.266261,38.45765
5.482837677,143.1665,4.267471,38.45493
5.487862110,143.1589,4.26872,38.45275
5.492887020,143.1513,4.270698,38.45081
5.497911453,143.1439,4.27246,38.44882
5.502935887,143.1377,4.273382,38.44748
5.507960796,143.1315,4.2746,38.44553
5.512984753,143.1241,4.275083,38.44259
5.518009186,143.117,4.275934,38.44014
5.523034096,143.1091,4.27696,38.43716
5.528058529,143.1026,4.27881,38.43454
5.533082962,143.0938,4.279806,38.43177
5.538107872,143.0856,4.281045,38.42883
5.543131828,143.0769,4.282396,38.42505
5.548156262,143.0682,4.283321,38.42117
5.553181172,143.0587,4.284162,38.41795
5.558205605,143.0504,4.285122,38.41465
5.563230515,143.0427,4.286812,38.41156
5.568254948,143.0367,4.287504,38.40865
5.573278904,143.0322,4.287621,38.40598
5.578303337,143.0281,4.286897,38.40396
5.580816746,143.026,4.286475,38.40299
5.588352680,143.0188,4.284636,38.40034
5.590864658,143.0157,4.284031,38.39913
5.595894337,143.009,4.282697,38.39679
5.600914002,143.0011,4.281908,38.39443
5.605938912,142.9934,4.279786,38.39231
5.610963345,142.9854,4.278598,38.38967
5.615987778,142.9785,4.278074,38.38691
5.621011734,142.973,4.278299,38.38338
5.626036644,142.969,4.277017,38.38062
5.631061077,142.9652,4.276071,38.37779
5.636081696,142.9609,4.274159,38.37571
5.641108036,142.9549,4.272213,38.37307
5.646130562,142.9489,4.270398,38.37109
5.651154995,142.9419,4.269863,38.36757
5.656179905,142.937,4.270078,38.36327
5.661204338,142.9333,4.271161,38.35813
5.666228771,142.9308,4.272937,38.35263
5.671253681,142.9306,4.275562,38.34727
5.676277638,142.93,4.27767,38.34172
5.681302071,142.9305,4.279573,38.33691
5.686326981,142.9301,4.281451,38.3323
5.691351414,142.9302,4.283569,38.32752
5.696376324,142.9301,4.285158,38.32431
5.701400757,142.9304,4.286619,38.32042
5.706424713,142.9299,4.287878,38.31727
5.711449146,142.9284,4.288775,38.31437
5.716474056,142.927,4.28994,38.31111
5.721498490,142.9254,4.2918,38.30749
5.726523400,142.9233,4.294322,38.30376
5.731552601,142.9225,4.296144,38.29957
5.736571789,142.9218,4.29883,38.29455
5.741596222,142.9243,4.302202,38.28841
5.746621132,142.9274,4.306183,38.2826
5.751645565,142.9308,4.310102,38.27642
5.756670475,142.9348,4.314233,38.27029
5.761694908,142.9383,4.318575,38.26421
5.766718865,142.9405,4.322771,38.25841
5.771743774,142.9427,4.326709,38.25378
5.776768207,142.9444,4.330859,38.2492
5.782185078,142.9451,4.335075,38.24494
5.787209511,142.9451,4.33856,38.24047
5.792233944,142.9431,4.340873,38.2367
5.797258854,142.9412,4.344515,38.23269
5.802282810,142.9402,4.34801,38.22897
5.807308197,142.9386,4.351049,38.22543
5.812332153,142.9378,4.35385,38.22206
5.817356586,142.9372,4.356919,38.21829
5.822381020,142.9362,4.359387,38.21498
5.827405930,142.9359,4.362095,38.21149
5.832429886,142.9358,4.364297,38.20858
5.837450504,142.9349,4.364501,38.20603
5.842474937,142.9346,4.364254,38.20364
5.847499847,142.9344,4.364643,38.20134
5.852524281,142.935,4.364526,38.19963
5.857549190,142.9364,4.365286,38.19782
5.862573147,142.9384,4.36623,38.19627
5.867597580,142.9415,4.367628,38.19455
5.872622013,142.9441,4.368332,38.19317
5.877646923,142.9464,4.367567,38.19311
5.882673740,142.9496,4.366312,38.19265
5.887696266,142.9524,4.364217,38.19283
5.892720222,142.9563,4.361956,38.19179
5.897744656,142.9607,4.359842,38.19042
5.902769566,142.9647,4.358901,38.18837
5.907793999,142.9695,4.357962,38.18632
5.912819862,142.9745,4.358353,38.18402
5.917843342,142.98,4.3594,38.18083
5.922867298,142.9867,4.36139,38.17789
5.927891731,142.9925,4.362623,38.17495
5.932916641,142.9982,4.363744,38.17286
5.937941074,143.0027,4.364625,38.17097
5.942965984,143.0064,4.365145,38.16935
5.947990417,143.0109,4.365731,38.16806
5.953014374,143.0145,4.365625,38.1671
5.958038807,143.0183,4.365886,38.16666
5.963063717,143.0217,4.366026,38.16629
5.968088150,143.0261,4.366898,38.16613
5.973114014,143.0297,4.36747,38.16661
5.978137016,143.0345,4.367075,38.16705
5.983161449,143.0399,4.366984,38.16763
5.988187313,143.0462,4.366717,38.16873
5.993210793,143.0526,4.36683,38.16858
5.998235226,143.0583,4.367887,38.16868
6.003260136,143.0632,4.368079,38.1704
6.008284092,143.0678,4.368653,38.17086
6.013308525,143.0717,4.369808,38.17185
6.018333435,143.0753,4.37111,38.17254
6.023357868,143.0786,4.37271,38.17261
6.028382301,143.0816,4.374799,38.17308
6.033409595,143.0842,4.376243,38.17269
6.038427353,143.0863,4.377624,38.17196
6.043451786,143.0895,4.380017,38.17259
6.048476219,143.0926,4.382226,38.17298
6.053501129,143.096,4.383679,38.17335
6.058525562,143.0998,4.386056,38.17245
6.063550472,143.103,4.388044,38.17203
6.068574429,143.1056,4.389886,38.17192
6.073599339,143.107,4.392344,38.17288
6.078623295,143.1083,4.39328,38.17308
6.083648205,143.1103,4.394582,38.17376
6.088672638,143.1121,4.396544,38.17356
6.093697548,143.1143,4.398024,38.17373
6.098721504,143.1174,4.398929,38.17412
6.101233959,143.1183,4.3994,38.17461
6.106258869,143.1202,4.400578,38.17461
6.111283302,143.1217,4.401906,38.17508
6.116307259,143.1234,4.403364,38.17622
6.121331692,143.1248,4.404821,38.17737
6.126356602,143.1267,4.406218,38.17817
6.131381035,143.1281,4.40779,38.17846
6.136405945,143.1306,4.408245,38.17902
6.141429901,143.1331,4.409428,38.1798
6.146454334,143.1348,4.409818,38.18001
6.151479244,143.1366,4.41061,38.18127
6.156503677,143.1375,4.411459,38.18211
6.234383583,143.1354,4.422976,38.19234
6.236891747,143.1349,4.423227,38.19202
6.241919518,143.1343,4.42468,38.19241
6.246941090,143.1347,4.426033,38.19189
6.251965523,143.1353,4.427449,38.19172
6.256990433,143.1362,4.428468,38.19128
6.262014389,143.1379,4.429495,38.19159
6.267038822,143.1407,4.430124,38.19163
6.272063732,143.1432,4.43079,38.19222
6.277088165,143.1459,4.431994,38.19201
6.282112598,143.1478,4.432778,38.19251
6.287137508,143.1498,4.434839,38.1932
6.292161465,143.1502,4.436559,38.19317
6.297190666,143.1491,4.437608,38.19251
6.302210808,143.1479,4.43877,38.19099
6.307235241,143.1463,4.439946,38.19099
6.312260151,143.1441,4.441179,38.19058
6.317284584,143.1425,4.441782,38.19083
6.322309971,143.1411,4.442561,38.19056
6.327332974,143.1395,4.443526,38.19053
6.332357884,143.1374,4.444751,38.18935
6.337382317,143.1361,4.445677,38.18878
6.342407227,143.1344,4.447272,38.18808
6.347431660,143.1331,4.448438,38.18732
6.352455616,143.1317,4.449127,38.18692
6.357480526,143.1302,4.450205,38.18604
6.362504959,143.1284,4.4508,38.18553
6.367529392,143.1258,4.450976,38.18571
6.372554302,143.1225,4.450637,38.18571
6.377578735,143.118,4.451014,38.1844
6.382602692,143.1144,4.451547,38.18355
6.387627602,143.1108,4.452446,38.18319
6.392652035,143.107,4.453465,38.18273
6.397676468,143.1041,4.454181,38.18211
6.402703762,143.1014,4.455139,38.18132
6.407725811,143.0983,4.455797,38.18116
6.412749767,143.0956,4.457,38.18095
6.417774677,143.0931,4.457509,38.18107
6.422799111,143.0917,4.45811,38.18132
6.427824020,143.0908,4.459229,38.18175
6.432848454,143.09,4.460553,38.18147
6.437868595,143.0895,4.46194,38.1815
6.442893028,143.0886,4.463443,38.18068
6.447917461,143.0889,4.464677,38.18027
6.452942371,143.0885,4.466332,38.1799
6.457966805,143.0884,4.467196,38.17899
6.462991715,143.0893,4.469243,38.17815
6.468015671,143.0888,4.4709,38.17779
6.473040104,143.0889,4.471946,38.17712
6.478065014,143.0888,4.474452,38.17689
6.483089447,143.0897,4.476478,38.17702
6.488113880,143.092,4.478594,38.17728
6.493138790,143.0952,4.480351,38.17781
6.498162747,143.0993,4.482745,38.17842
6.503187180,143.1031,4.484931,38.17979
6.508212090,143.1065,4.487239,38.18106
6.513236523,143.109,4.489577,38.18213
6.518261433,143.1111,4.491488,38.18312
6.523285866,143.1126,4.493004,38.18384
6.528309822,143.1147,4.49328,38.18492
6.533334255,143.1171,4.493558,38.18599
6.538359165,143.1194,4.493869,38.18764
6.543383598,143.1224,4.494422,38.18907
6.548408508,143.1259,4.495215,38.19035
6.553432942,143.1295,4.49501,38.1918
6.558456898,143.133,4.49511,38.19339
6.563481808,143.1356,4.495696,38.19538
6.568506241,143.1391,4.496247,38.19684
6.573530674,143.1423,4.496736,38.19795
6.578559399,143.146,4.498096,38.19821
6.583580017,143.1499,4.499397,38.19889
6.588603974,143.1534,4.500396,38.19942
6.593628884,143.1563,4.501395,38.19994
6.598653317,143.1593,4.502662,38.20008
6.603677750,143.1626,4.503603,38.20105
6.608702660,143.1653,4.504722,38.20148
6.611214638,143.167,4.505433,38.20178
6.616239071,143.1705,4.505319,38.20336
6.621263981,143.1734,4.505417,38.20494
6.626288414,143.1765,4.505564,38.20536
6.631312370,143.1813,4.506505,38.20632
6.636332989,143.1847,4.507199,38.20668
6.641357899,143.1866,4.507716,38.20758
6.646382332,143.1884,4.50802,38.20845
6.651406765,143.1893,4.508324,38.20931
6.656431675,143.1891,4.508133,38.209
6.661455631,143.1905,4.507886,38.20913
6.666480065,143.1924,4.508509,38.20841
6.671504975,143.1961,4.509679,38.20765
6.676529408,143.2011,4.511302,38.20674
6.681554318,143.2064,4.513832,38.20552
6.686578751,143.2129,4.517446,38.2035
6.691602707,143.2186,4.521245,38.2017
6.696627140,143.224,4.525411,38.20042
6.701652050,143.2284,4.529611,38.19968
6.706676483,143.2328,4.533718,38.19883
6.711701393,143.2362,4.537104,38.19852
6.716725826,143.24,4.539766,38.19875
6.721749783,143.2442,4.542158,38.19939
6.726774693,143.2483,4.543699,38.19989
6.731799126,143.2522,4.545001,38.20057
6.736823559,143.2558,4.546062,38.20145
6.741848469,143.26,4.547456,38.20226
6.746872902,143.2637,4.548722,38.20239
6.751897812,143.2668,4.550415,38.20258
6.756925583,143.2708,4.552171,38.20313
6.761946202,143.2746,4.553827,38.20279
6.766970635,143.2778,4.556456,38.20247
6.771995544,143.2805,4.558808,38.20179
6.777019978,143.2825,4.561166,38.20186
6.782043934,143.2836,4.563586,38.20229
6.787070751,143.2826,4.564795,38.20284
6.792093277,143.282,4.566702,38.20385
6.797118187,143.2816,4.568367,38.20504
6.802143097,143.2811,4.57049,38.20607
6.807167053,143.2802,4.572612,38.2071
6.812191009,143.2795,4.574249,38.20849
6.817220688,143.279,4.576457,38.20887
6.822240353,143.2795,4.579059,38.20955
6.827265263,143.2802,4.580359,38.21023
6.832289696,143.281,4.582269,38.21124
6.837310314,143.2821,4.583265,38.21176
6.842337608,143.2834,4.58435,38.21165
6.847359180,143.2847,4.584559,38.21241
6.852383614,143.2856,4.584645,38.21246
6.857408047,143.2862,4.58485,38.21244
6.862434387,143.287,4.58615,38.21312
6.867457390,143.289,4.587327,38.21313
6.872481346,143.2906,4.588686,38.21339
6.877506256,143.2918,4.589895,38.21395
6.882530689,143.2923,4.590677,38.21445
6.887555599,143.2927,4.590497,38.21568
6.892580032,143.2926,4.590042,38.21654
6.897604465,143.2928,4.589649,38.21774
6.902628422,143.2921,4.587953,38.21896
6.907658577,143.2903,4.586555,38.21956
6.912677765,143.2893,4.586183,38.21901
6.917702675,143.2877,4.586113,38.21861
6.922727108,143.2862,4.586583,38.21743
6.927752018,143.2854,4.587175,38.21614
6.932775974,143.284,4.588612,38.21422
6.937800407,143.284,4.590714,38.21218
6.942824841,143.2841,4.592422,38.20987
6.947849751,143.2832,4.593554,38.2078
6.952874184,143.2828,4.5943,38.20696
6.957899094,143.2827,4.595409,38.20588
6.962923050,143.2817,4.595092,38.20489
6.967947483,143.2808,4.595442,38.20379
6.972971916,143.2795,4.595247,38.20272
6.977996826,143.2779,4.596018,38.20091
6.983021259,143.2763,4.596642,38.20018
6.988046169,143.2746,4.597539,38.19906
6.993070126,143.2734,4.59889,38.19779
6.998094559,143.2723,4.600657,38.19581
7.003119469,143.2713,4.602639,38.19386
7.008143902,143.2703,4.603745,38.19276
7.013168335,143.2686,4.604336,38.19148
7.018193245,143.2671,4.605048,38.19011
7.023217201,143.2659,4.60655,38.18929
7.028243065,143.2652,4.607567,38.18807
7.033266544,143.264,4.609015,38.18768
7.038287163,143.2634,4.611033,38.18706
7.043311596,143.2619,4.612267,38.18664
7.048336506,143.2594,4.613914,38.18475
7.053360462,143.257,4.616355,38.18342
7.058384895,143.2546,4.61776,38.18171
7.063409328,143.2522,4.619171,38.18077
7.068434238,143.2497,4.62076,38.1793
7.073458672,143.2479,4.622293,38.17827
7.078482628,143.2469,4.623584,38.17742
7.083507538,143.2457,4.62569,38.17615
7.088531971,143.2435,4.626376,38.17576
7.093556881,143.2417,4.627122,38.17494
7.098581314,143.2396,4.627478,38.17461
7.103605747,143.2376,4.627471,38.17454
7.108629704,143.2349,4.628095,38.17382
7.113654614,143.2316,4.627722,38.17326
7.118679047,143.2279,4.62747,38.17261
7.121196270,143.2271,4.627573,38.1726
7.126215935,143.2244,4.628379,38.17212
7.131240368,143.2223,4.629004,38.17139
7.136265278,143.2214,4.628906,38.1712
7.141289711,143.2209,4.629352,38.17099
7.146314144,143.221,4.629409,38.17128
7.151339054,143.22,4.629433,38.171
7.156363010,143.219,4.62903,38.17066
7.161388397,143.2179,4.629356,38.17054
7.166412354,143.2176,4.62923,38.17058
7.171436787,143.2171,4.629766,38.17049
7.176461220,143.2163,4.630575,38.17001
7.181486130,143.215,4.63117,38.16949
7.186510086,143.2131,4.631525,38.16916
7.191534519,143.2107,4.632515,38.16892
7.196563244,143.2082,4.632991,38.1685
7.201583862,143.2052,4.633707,38.16789
7.206608772,143.203,4.633643,38.16826
7.211633205,143.2006,4.634182,38.16818
7.216657162,143.1986,4.63414,38.16756
7.221681595,143.1966,4.634708,38.16726
7.226706505,143.1947,4.635274,38.16696
7.231730938,143.1934,4.635381,38.16604
7.236751556,143.1921,4.635708,38.16592
7.241776466,143.1919,4.637152,38.16553
7.246800423,143.1917,4.637713,38.16447
7.251824856,143.1926,4.6391,38.16451
7.256849766,143.1927,4.64,38.16414
7.261874199,143.1933,4.640692,38.16452
7.266898632,143.192,4.641682,38.16427
7.271923542,143.191,4.64213,38.16406
7.276947498,143.1896,4.643518,38.16411
7.281971932,143.1895,4.64502,38.16329
7.286996841,143.1908,4.64638,38.16355
7.292021275,143.191,4.648399,38.16292
7.297046185,143.1913,4.650412,38.16152
7.302070618,143.1922,4.652886,38.16073
7.307094574,143.1931,4.654929,38.15913
7.312124729,143.1942,4.656489,38.15788
7.317143917,143.1953,4.659677,38.15579
7.322168350,143.1964,4.661356,38.15445
7.327193260,143.1971,4.663307,38.15271
7.332217217,143.1981,4.665843,38.15227
7.337241650,143.1993,4.66823,38.15213
7.342266083,143.2013,4.670615,38.15199
7.347290993,143.2027,4.673306,38.15201
7.352315426,143.2048,4.675514,38.15239
7.357340336,143.2073,4.678032,38.15371
7.362364292,143.2094,4.679908,38.15416
7.367388725,143.2118,4.681487,38.15521
7.372416020,143.2145,4.682821,38.15645
7.377438068,143.2175,4.683527,38.15837
7.382462502,143.2204,4.684811,38.16081
7.387487412,143.2233,4.68494,38.16296
7.392511845,143.2264,4.685432,38.16483
7.397535801,143.2292,4.686373,38.16579
7.402560711,143.2321,4.686579,38.16576
7.407585144,143.2342,4.687577,38.1663
7.412610054,143.2359,4.68939,38.16641
7.417634487,143.2362,4.691357,38.16699
7.422658444,143.2378,4.692802,38.16659
7.427682877,143.2396,4.694981,38.1672
7.432707787,143.242,4.697821,38.16692
7.437728405,143.2447,4.699575,38.16745
7.442752838,143.2476,4.701393,38.16833
7.447777748,143.251,4.702425,38.16941
7.452801705,143.2541,4.703634,38.16998
7.457826138,143.2561,4.704906,38.17088
7.462851048,143.2593,4.705725,38.17193
7.467875481,143.2623,4.707031,38.17339
7.472899914,143.2654,4.707914,38.17478
7.477924824,143.2673,4.707947,38.17603
7.482948780,143.2696,4.707671,38.17637
7.487973213,143.2719,4.706308,38.17754
7.492998123,143.2742,4.705255,38.17962
7.498022556,143.2774,4.704583,38.17968
7.503047466,143.2803,4.70406,38.17942
7.508071900,143.2836,4.703836,38.17858
7.513095856,143.2862,4.704105,38.17888
7.518123150,143.2895,4.704373,38.1792
7.523145199,143.291,4.705122,38.17915
7.528169632,143.2935,4.706598,38.17855
7.533194542,143.2966,4.707407,38.17806
7.538218975,143.2988,4.709278,38.17774
7.543242931,143.301,4.71082,38.17825
7.548267365,143.3026,4.712424,38.17909
7.553292275,143.3044,4.71384,38.17891
7.558316708,143.3058,4.713892,38.17842
7.563341618,143.3065,4.713707,38.17889
7.568366051,143.3074,4.713396,38.17867
7.573390007,143.3075,4.713233,38.17815
7.578414917,143.308,4.712923,38.17793
7.583439350,143.3081,4.7124,38.17769
7.588463783,143.3075,4.711632,38.17686
7.593488693,143.3077,4.710411,38.17618
7.598513127,143.3087,4.70892,38.17588
7.603537083,143.3082,4.707273,38.17514
7.608561993,143.307,4.706169,38.17436
7.613586426,143.3044,4.705365,38.17297
7.618611813,143.3004,4.70435,38.17156
7.623635769,143.299,4.704273,38.16963
7.628660202,143.297,4.704949,38.16693
7.633684158,143.2965,4.70613,38.1629
7.638704777,143.2971,4.706673,38.15875
7.641217709,143.2974,4.707039,38.1568
7.646242142,143.2975,4.708403,38.15302
7.651267052,143.2975,4.709344,38.14915
7.656291008,143.2964,4.710104,38.14581
7.661315441,143.2943,4.711985,38.1422
7.666340828,143.2903,4.713359,38.13995
7.671364784,143.2859,4.713639,38.13697
7.676389218,143.2816,4.713435,38.13436
7.681413174,143.2771,4.712266,38.13248
7.686438561,143.273,4.712307,38.13046
7.691462517,143.2695,4.712898,38.12917
7.696487904,143.2663,4.712489,38.12806
7.701511860,143.2628,4.71266,38.12749
7.706535816,143.2598,4.712281,38.12617
7.711560726,143.2575,4.71145,38.12499
7.716585159,143.255,4.711525,38.12353
7.721609593,143.2526,4.711452,38.12237
7.726637840,143.2505,4.712108,38.12142
7.731658936,143.249,4.712881,38.12039
7.736682892,143.2475,4.714173,38.11955
7.741707802,143.2473,4.71486,38.11916
7.746732235,143.2463,4.715489,38.1192
7.751756668,143.2449,4.715669,38.12017
7.756781578,143.2435,4.715189,38.12202
7.761806011,143.2417,4.714801,38.12398
7.766829968,143.2395,4.713327,38.12676
7.771854877,143.2385,4.711734,38.12965
7.776879311,143.2367,4.708779,38.13221
7.782235146,143.2355,4.706943,38.13449
7.787260055,143.2352,4.70505,38.13721
7.792284012,143.2347,4.704336,38.13923
7.797308445,143.2343,4.704138,38.14143
