Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
2.146528721,0.7773179,0.5170941,0.3411791,0.6154382,-0.587917,-0.5223121,-0.07088917,0.6198289,-0.7805812
2.151553154,0.7773131,0.5171735,0.3410691,0.6154415,-0.5880063,-0.5222084,-0.0709109,0.6196784,-0.7806991
2.156578064,0.7773086,0.5172416,0.3409774,0.6154461,-0.5880828,-0.5221174,-0.07092687,0.6195494,-0.7808005
2.161602020,0.7772994,0.5173144,0.3408872,0.6154582,-0.5881816,-0.5219925,-0.07091938,0.6193954,-0.7809239
2.166626453,0.7772899,0.5173928,0.3407909,0.6154717,-0.5882885,-0.5218567,-0.07090984,0.619229,-0.7810574
2.171651363,0.777275,0.5174839,0.3406853,0.6154901,-0.5883961,-0.5217143,-0.07090896,0.6190511,-0.781199
2.176675797,0.7772671,0.5175728,0.3405701,0.6155012,-0.5885141,-0.5215691,-0.07090722,0.6188654,-0.781347
2.181700707,0.7772535,0.5176711,0.3404507,0.6155159,-0.588618,-0.5214348,-0.07092364,0.6186847,-0.7814891
2.186725140,0.7772397,0.5177679,0.3403349,0.615531,-0.5887146,-0.5213087,-0.07094377,0.6185124,-0.7816243
2.191749096,0.7772347,0.5178626,0.3402026,0.6155335,-0.5888127,-0.5211955,-0.07097869,0.6183402,-0.781758
2.196773529,0.7772177,0.5179695,0.3400777,0.6155506,-0.5889056,-0.5210708,-0.07101156,0.6181626,-0.7818959
2.201798439,0.7771921,0.5180879,0.3399577,0.61558,-0.5889913,-0.52094,-0.07104658,0.6179823,-0.7820359
2.206822872,0.7771593,0.5182204,0.3398304,0.6156178,-0.5890894,-0.520785,-0.07107666,0.6177781,-0.7821952
2.211847782,0.777127,0.5183629,0.3396871,0.6156534,-0.5891881,-0.5206318,-0.07112201,0.617565,-0.7823601
2.216871738,0.7770811,0.518522,0.3395498,0.6157078,-0.5892928,-0.5204496,-0.0711554,0.617332,-0.7825416
2.221896172,0.7770442,0.5186787,0.339395,0.6157492,-0.5894037,-0.5202757,-0.07119985,0.6170951,-0.7827253
2.226921082,0.7770045,0.5188403,0.3392403,0.6157953,-0.589517,-0.5200937,-0.07124187,0.6168517,-0.7829141
2.231945515,0.7769496,0.519015,0.3390983,0.61586,-0.5896219,-0.5198985,-0.07127932,0.6166048,-0.7831059
2.236969948,0.7768987,0.5191886,0.3389488,0.6159192,-0.5897298,-0.5197068,-0.07132129,0.616356,-0.7832988
2.241994858,0.776834,0.51937,0.33882,0.6159973,-0.589825,-0.5195068,-0.071355,0.6161125,-0.783488
2.247018814,0.7767659,0.5195607,0.3386856,0.6160791,-0.5899149,-0.5193084,-0.07139945,0.6158662,-0.7836784
2.252039433,0.7767054,0.5197418,0.3385463,0.6161502,-0.59001,-0.5191163,-0.07144339,0.6156226,-0.7838666
2.257063866,0.7766408,0.5199213,0.3384202,0.6162283,-0.5901022,-0.5189194,-0.07147706,0.6153833,-0.7840523
2.262088776,0.7765719,0.5201136,0.3382831,0.616308,-0.5901756,-0.5187418,-0.07154033,0.6151507,-0.7842297
2.267113209,0.7765042,0.520299,0.3381543,0.6163873,-0.590248,-0.5185657,-0.07159615,0.614925,-0.7844024
2.272137642,0.7764412,0.5204822,0.3380171,0.6164595,-0.590322,-0.518396,-0.07165855,0.6146991,-0.7845744
2.277162075,0.7763731,0.5206696,0.3378862,0.6165391,-0.5903926,-0.5182215,-0.07171799,0.614473,-0.7847469
2.282186508,0.7763114,0.5208488,0.3377517,0.6166098,-0.5904653,-0.5180549,-0.07177867,0.6142516,-0.7849154
2.287210941,0.7762481,0.5210332,0.3376139,0.6166824,-0.5905361,-0.5178884,-0.0718447,0.6140276,-0.7850854
2.292235851,0.7761855,0.521216,0.3374758,0.6167544,-0.5906144,-0.5177138,-0.07190327,0.6137975,-0.7852606
2.297260284,0.7761239,0.5214038,0.337328,0.6168241,-0.5906906,-0.5175442,-0.07197337,0.613565,-0.7854366
2.302285194,0.7760685,0.5215837,0.3371776,0.6168852,-0.5907645,-0.5173874,-0.07204841,0.6133412,-0.7856052
2.307309628,0.7760156,0.521751,0.3370411,0.6169444,-0.5908334,-0.5172385,-0.07211439,0.6131328,-0.7857624
2.312333584,0.7759507,0.521928,0.3369185,0.6170199,-0.5908926,-0.5170815,-0.07217617,0.6129258,-0.7859191
2.317358017,0.7758859,0.5220971,0.3368063,0.6170949,-0.590945,-0.5169322,-0.07223423,0.6127313,-0.7860659
2.322382927,0.7758272,0.5222579,0.3366919,0.6171622,-0.5910042,-0.5167846,-0.07228772,0.6125376,-0.7862126
2.327407360,0.7757704,0.5224123,0.3365837,0.617229,-0.5910681,-0.5166321,-0.07233007,0.6123444,-0.7863598
2.332431316,0.7757156,0.5225726,0.336462,0.617294,-0.5911508,-0.5164605,-0.07236706,0.6121283,-0.7865254
2.337456226,0.7756718,0.5227329,0.3363151,0.6173445,-0.5912525,-0.5162843,-0.0724099,0.6118938,-0.7867047
2.342480660,0.7756249,0.522905,0.3361564,0.6173973,-0.5913532,-0.5161065,-0.07246546,0.61165,-0.7868899
2.347505570,0.7755787,0.5230851,0.3359828,0.6174487,-0.5914664,-0.515916,-0.07252309,0.6113871,-0.7870898
2.352530003,0.7755374,0.5232553,0.3358127,0.6174939,-0.5915789,-0.5157335,-0.07257782,0.6111331,-0.7872828
2.357554436,0.7754968,0.5234221,0.335647,0.617538,-0.5916814,-0.5155637,-0.07263829,0.6108916,-0.7874653
2.362578392,0.7754642,0.5235741,0.3354849,0.6175718,-0.5917807,-0.5154099,-0.0726984,0.6106656,-0.7876358
2.367603302,0.7754325,0.5236996,0.3353636,0.6176075,-0.5918585,-0.5152784,-0.07273956,0.610483,-0.7877741
2.372627735,0.7753937,0.5238153,0.3352726,0.6176507,-0.5919019,-0.515177,-0.07278515,0.610342,-0.7878796
2.377652645,0.7753687,0.5239065,0.3351877,0.6176764,-0.5919369,-0.515106,-0.07283339,0.6102296,-0.7879625
2.382677078,0.7753381,0.5239955,0.3351202,0.6177105,-0.5919634,-0.5150348,-0.07287291,0.6101278,-0.7880381
2.387701988,0.7753041,0.5240782,0.3350696,0.617749,-0.5919757,-0.5149748,-0.07290989,0.6100449,-0.7880991
2.392725945,0.7752694,0.5241532,0.3350328,0.6177896,-0.5919856,-0.5149146,-0.07293534,0.6099709,-0.7881542
2.397750378,0.7752427,0.5242304,0.3349738,0.617819,-0.5920087,-0.5148531,-0.07296997,0.6098824,-0.7882198
2.402774811,0.7752181,0.5243024,0.3349183,0.6178465,-0.5920335,-0.5147915,-0.07299924,0.6097964,-0.7882838
2.407799721,0.7751975,0.5243737,0.334856,0.6178688,-0.592057,-0.5147381,-0.07303676,0.6097127,-0.7883455
2.412828446,0.7751716,0.5244465,0.334801,0.6178977,-0.5920834,-0.5146731,-0.07306392,0.6096243,-0.7884116
2.417849064,0.7751473,0.5245123,0.3347554,0.6179254,-0.5920984,-0.5146228,-0.07309316,0.6095533,-0.788464
2.422873020,0.7751261,0.5245685,0.3347166,0.6179505,-0.5921232,-0.5145643,-0.07310599,0.609481,-0.7885189
2.427897453,0.7750952,0.5246162,0.3347141,0.6179897,-0.5921252,-0.514515,-0.07310545,0.6094381,-0.7885523
2.432922363,0.7750686,0.5246374,0.3347424,0.618026,-0.5921206,-0.5144766,-0.07308105,0.6094242,-0.7885654
2.437946797,0.7750427,0.5246487,0.3347842,0.6180607,-0.5921009,-0.5144573,-0.07305872,0.6094335,-0.7885602
2.442971230,0.7750148,0.5246567,0.3348367,0.6180986,-0.5920709,-0.5144461,-0.07303597,0.6094556,-0.7885451
2.447995186,0.7749904,0.5246636,0.3348823,0.618131,-0.5920396,-0.514443,-0.0730215,0.6094797,-0.7885277
2.453021526,0.7749725,0.5246578,0.334933,0.6181558,-0.5920081,-0.5144494,-0.07300255,0.6095154,-0.7885019
2.458040714,0.7749597,0.5246463,0.3349811,0.6181735,-0.5919725,-0.5144687,-0.07299031,0.6095596,-0.7884686
2.463065148,0.7749459,0.5246329,0.3350342,0.6181926,-0.5919341,-0.5144897,-0.07297598,0.6096081,-0.7884323
2.468090057,0.7749342,0.5246108,0.3350964,0.6182099,-0.5918921,-0.5145169,-0.07295628,0.6096677,-0.7883879
2.473119259,0.7749306,0.5245786,0.3351554,0.6182169,-0.591854,-0.5145524,-0.07293625,0.6097324,-0.7883396
2.478138447,0.774926,0.5245556,0.3352007,0.6182239,-0.5918254,-0.5145764,-0.07291999,0.6097795,-0.7883043
2.483163357,0.7749254,0.5245274,0.3352468,0.6182277,-0.5918031,-0.5145975,-0.07289676,0.6098254,-0.7882709
2.488187790,0.7749132,0.524502,0.335314,0.6182479,-0.5917805,-0.5145988,-0.07285234,0.6098689,-0.7882412
2.490700245,0.7749146,0.5244833,0.3353416,0.6182494,-0.5917741,-0.5146046,-0.07283147,0.6098914,-0.7882257
2.498238564,0.7749157,0.5244197,0.3354385,0.618257,-0.5917543,-0.5146181,-0.07275517,0.6099651,-0.7881755
2.500749111,0.7749127,0.5244022,0.3354723,0.6182628,-0.5917405,-0.5146268,-0.0727355,0.6099934,-0.7881553
2.505773544,0.7749124,0.5243603,0.3355379,0.6182672,-0.5917121,-0.514654,-0.07269906,0.6100567,-0.7881094
2.510798454,0.7749292,0.5242993,0.3355955,0.618251,-0.5916926,-0.5146959,-0.072662,0.6101282,-0.7880574
2.515822888,0.7749371,0.5242493,0.3356536,0.6182438,-0.5916663,-0.5147342,-0.07263097,0.6101962,-0.7880073
2.520846844,0.7749541,0.5241933,0.3357019,0.6182274,-0.5916597,-0.5147616,-0.07259023,0.6102508,-0.7879686
2.525871277,0.7749646,0.5241386,0.3357641,0.6182207,-0.5916499,-0.514781,-0.07253869,0.6103073,-0.7879295
2.530896187,0.7749832,0.5240784,0.3358144,0.6182024,-0.5916466,-0.5148066,-0.07249257,0.6103622,-0.787891
2.535920620,0.775001,0.5240113,0.3358771,0.6181864,-0.5916424,-0.5148306,-0.07243489,0.6104238,-0.7878484
2.540945530,0.7750208,0.52394,0.3359438,0.618168,-0.5916267,-0.5148708,-0.07238506,0.6105002,-0.7877936
2.545969963,0.7750449,0.5238489,0.3360298,0.6181456,-0.5916098,-0.514917,-0.0723172,0.6105946,-0.7877263
2.550993920,0.7750728,0.5237473,0.3361225,0.6181173,-0.5915821,-0.5149825,-0.07225385,0.6107084,-0.7876436
2.556018829,0.7750996,0.5236388,0.3362294,0.6180907,-0.5915387,-0.5150639,-0.07219212,0.6108431,-0.7875443
2.561043263,0.7751278,0.5235166,0.336355,0.6180647,-0.5914935,-0.5151467,-0.0721135,0.6109914,-0.787436
2.566067696,0.7751582,0.5233951,0.336473,0.6180345,-0.5914499,-0.5152327,-0.07204105,0.6111374,-0.7873288
2.571092606,0.7751909,0.523281,0.3365756,0.6180017,-0.5914173,-0.5153095,-0.07197277,0.6112667,-0.7872344
2.576117039,0.7752231,0.5231723,0.3366696,0.6179688,-0.591393,-0.5153764,-0.07190447,0.611383,-0.7871499
2.581140995,0.7752667,0.5230646,0.336736,0.6179204,-0.5913848,-0.5154439,-0.07184781,0.6114829,-0.7870771
2.586165905,0.7752978,0.5229653,0.3368186,0.6178892,-0.59137,-0.5154982,-0.07178117,0.6115821,-0.7870058
2.591190338,0.7753277,0.522862,0.33691,0.6178583,-0.5913394,-0.5155702,-0.0717219,0.6117001,-0.7869193
2.596215248,0.7753522,0.522759,0.3370131,0.6178347,-0.5912998,-0.5156436,-0.07165968,0.6118259,-0.7868266
2.601240158,0.7753697,0.522662,0.3371233,0.617819,-0.5912449,-0.5157248,-0.07160567,0.6119615,-0.7867256
2.606263638,0.7753865,0.5225633,0.3372371,0.6178035,-0.5911829,-0.5158142,-0.07155538,0.6121054,-0.7866179
2.611288071,0.7754046,0.5224608,0.337354,0.6177884,-0.5911345,-0.5158873,-0.07148813,0.6122393,-0.7865193
2.616312981,0.7754203,0.5223612,0.337473,0.6177776,-0.5910901,-0.515951,-0.07141471,0.612367,-0.7864262
2.621337414,0.7754385,0.522263,0.337582,0.6177624,-0.5910531,-0.5160114,-0.07134381,0.6124862,-0.7863394
2.626362324,0.7754602,0.5221673,0.3376799,0.6177428,-0.5910246,-0.5160671,-0.0712754,0.6125951,-0.7862604
2.631386757,0.7754785,0.5220847,0.3377649,0.6177277,-0.5910112,-0.5161005,-0.07120448,0.6126783,-0.7862017
2.636410713,0.7755028,0.5220063,0.3378298,0.6177041,-0.5910093,-0.5161308,-0.07114226,0.612747,-0.7861537
2.641435623,0.7755228,0.5219293,0.3379044,0.6176877,-0.5910043,-0.5161564,-0.0710734,0.6128176,-0.7861047
2.646460056,0.7755347,0.5218568,0.3379886,0.6176802,-0.590987,-0.5161849,-0.07100695,0.6128957,-0.7860495
2.651480675,0.7755487,0.5217724,0.3380871,0.61767,-0.5909517,-0.5162375,-0.07094465,0.6130016,-0.7859723
2.656505108,0.7755543,0.5216768,0.3382206,0.6176698,-0.5908849,-0.5163136,-0.070879,0.6131468,-0.7858644
2.661530018,0.7755449,0.5215699,0.3384073,0.6176901,-0.5907717,-0.5164181,-0.07080668,0.6133462,-0.7857147
2.666553974,0.7755291,0.5214502,0.3386282,0.61772,-0.5906389,-0.5165335,-0.07071993,0.6135752,-0.785543
2.671578407,0.7755123,0.5213281,0.3388548,0.6177503,-0.5904928,-0.5166631,-0.07064058,0.6138186,-0.7853591
2.676603317,0.7754905,0.5212168,0.3390764,0.6177866,-0.5903489,-0.5167832,-0.07056412,0.6140508,-0.7851837
2.681627751,0.7754625,0.5211239,0.3392827,0.6178313,-0.5902286,-0.5168663,-0.07047895,0.6142445,-0.7850392
2.686652184,0.7754343,0.5210484,0.3394639,0.6178754,-0.59012,-0.5169371,-0.07040703,0.6144124,-0.7849138
2.691679478,0.7754071,0.5209836,0.3396254,0.617918,-0.5900325,-0.5169855,-0.07033342,0.6145508,-0.7848116
2.696701050,0.7753894,0.5209084,0.3397805,0.6179484,-0.5899535,-0.5170386,-0.07025787,0.6146899,-0.784709
2.701725483,0.7753749,0.520828,0.3399372,0.6179757,-0.5898764,-0.5170935,-0.07017897,0.6148316,-0.7846045
2.706750870,0.77536,0.5207479,0.3400946,0.6180034,-0.5897946,-0.5171532,-0.07010381,0.6149774,-0.7844965
2.711774826,0.7753338,0.5206802,0.3402581,0.6180444,-0.589703,-0.5172079,-0.07003234,0.615122,-0.784389
2.716799736,0.7753096,0.5206174,0.3404092,0.6180817,-0.589614,-0.5172644,-0.06997079,0.61526,-0.7842858
2.721823692,0.7752847,0.5205559,0.34056,0.6181212,-0.5895367,-0.5173047,-0.06989767,0.6153857,-0.7841933
2.726848126,0.7752611,0.5205038,0.3406951,0.6181577,-0.589454,-0.517355,-0.06984557,0.6155087,-0.7841011
2.731872559,0.7752373,0.5204563,0.3408217,0.6181928,-0.5893741,-0.5174037,-0.06979924,0.615625,-0.7840136
2.736897469,0.7752117,0.520413,0.3409463,0.6182296,-0.5892907,-0.5174539,-0.06975831,0.6157408,-0.7839258
2.741921902,0.7751859,0.5203683,0.3410728,0.6182675,-0.5892148,-0.5174946,-0.06970794,0.6158507,-0.7838436
2.746946812,0.7751638,0.5203207,0.3411967,0.618301,-0.5891392,-0.5175401,-0.06965999,0.615963,-0.7837593
2.751970768,0.7751452,0.520275,0.3413081,0.618328,-0.5890619,-0.5175954,-0.06962609,0.616075,-0.7836739
2.756995201,0.7751303,0.5202214,0.3414245,0.6183517,-0.5889868,-0.5176522,-0.06958516,0.6161919,-0.7835853
2.762020111,0.7751172,0.5201769,0.3415213,0.6183712,-0.5889212,-0.5177027,-0.06955412,0.6162914,-0.7835094
2.767044544,0.7751046,0.5201356,0.3416126,0.6183898,-0.5888554,-0.517755,-0.06952885,0.6163888,-0.7834347
2.772068977,0.7750922,0.5200901,0.3417102,0.6184093,-0.5887929,-0.5178024,-0.06949411,0.6164866,-0.7833605
2.777092934,0.7750775,0.520049,0.3418063,0.6184308,-0.5887226,-0.5178562,-0.06946847,0.6165879,-0.7832826
2.782117844,0.7750553,0.5200139,0.3419103,0.6184603,-0.5886325,-0.5179228,-0.06945476,0.616703,-0.7831928
2.787142277,0.7750338,0.519972,0.342023,0.6184876,-0.5885223,-0.5180148,-0.06945263,0.6168431,-0.7830823
2.792167187,0.7750176,0.5199325,0.3421204,0.6185077,-0.5884207,-0.5181054,-0.06945704,0.6169727,-0.7829794
2.797191620,0.7750005,0.5199028,0.3422039,0.6185271,-0.5883198,-0.5181962,-0.06947467,0.6170932,-0.7828823
2.802216530,0.7749692,0.5198943,0.3422878,0.6185642,-0.5882171,-0.5182678,-0.06949358,0.6171978,-0.7827979
2.807240486,0.7749452,0.5198811,0.342362,0.6185923,-0.5881268,-0.5183362,-0.06950997,0.6172945,-0.7827199
2.812264919,0.7749215,0.5198629,0.3424438,0.6186215,-0.5880381,-0.5184013,-0.0695169,0.6173938,-0.7826406
2.817290783,0.7749005,0.5198433,0.3425214,0.6186475,-0.587957,-0.5184617,-0.06952055,0.6174871,-0.7825662
2.822314262,0.7748689,0.5198303,0.3426127,0.6186869,-0.5878621,-0.5185218,-0.06952423,0.6175879,-0.7824861
2.827338695,0.7748389,0.5198177,0.3427005,0.6187256,-0.5877818,-0.5185661,-0.06951682,0.6176745,-0.7824181
2.832363605,0.7748097,0.5198122,0.3427762,0.6187643,-0.5877172,-0.5185929,-0.06950569,0.6177403,-0.7823669
2.837387562,0.7747885,0.5198033,0.342836,0.6187899,-0.5876576,-0.5186294,-0.06950565,0.6178041,-0.7823163
2.842411995,0.7747664,0.5198151,0.3428681,0.6188154,-0.587605,-0.5186583,-0.0695262,0.6178439,-0.7822829
2.847436428,0.7747446,0.5198354,0.342888,0.618839,-0.5875456,-0.5186971,-0.06956574,0.6178831,-0.7822483
2.852457523,0.7747225,0.5198575,0.3429049,0.6188625,-0.5874891,-0.5187328,-0.06960529,0.617918,-0.7822171
2.857481956,0.7747028,0.5198845,0.3429078,0.6188826,-0.5874501,-0.5187525,-0.06964147,0.617932,-0.7822028
2.862506390,0.7746807,0.5199286,0.3428905,0.6189039,-0.5874125,-0.5187693,-0.06969626,0.6179304,-0.7821991
2.867530346,0.7746603,0.5199751,0.3428676,0.618925,-0.587388,-0.5187719,-0.06974359,0.6179145,-0.7822075
2.872558594,0.7746238,0.5200438,0.3428464,0.6189653,-0.5873588,-0.5187568,-0.06979394,0.6178843,-0.7822269
2.877579689,0.7745734,0.5201231,0.3428404,0.6190231,-0.5873168,-0.5187351,-0.06984179,0.6178573,-0.7822441
2.882604599,0.7745232,0.5201986,0.3428396,0.619083,-0.5872884,-0.5186955,-0.06987073,0.6178204,-0.7822707
2.887629032,0.7744653,0.5202881,0.3428344,0.6191517,-0.587262,-0.5186432,-0.06990214,0.6177701,-0.7823078
2.892653465,0.7744014,0.5203764,0.3428465,0.6192313,-0.5872384,-0.5185748,-0.06991342,0.617718,-0.7823481
2.897677422,0.7743404,0.5204638,0.3428515,0.6193053,-0.5872135,-0.5185143,-0.06993288,0.6176679,-0.7823861
2.902702332,0.7742769,0.5205473,0.3428698,0.6193848,-0.5871874,-0.5184489,-0.06994043,0.6176224,-0.7824216
2.907726765,0.7742112,0.5206326,0.3428892,0.6194668,-0.5871642,-0.5183771,-0.06994386,0.6175724,-0.7824609
2.912751675,0.7741401,0.5207222,0.3429132,0.6195568,-0.5871525,-0.5182826,-0.06993119,0.6175078,-0.7825131
2.917776108,0.7740676,0.5208146,0.3429374,0.6196477,-0.5871257,-0.5182042,-0.06993338,0.6174552,-0.7825546
2.922800064,0.7740088,0.5208986,0.342944,0.6197231,-0.587129,-0.5181102,-0.06992272,0.6173812,-0.7826142
2.927824974,0.7739422,0.5209909,0.3429534,0.6198061,-0.5871216,-0.5180191,-0.0699203,0.6173103,-0.7826707
2.932849407,0.7738899,0.5210699,0.3429519,0.6198718,-0.5871224,-0.5179396,-0.06992036,0.6172427,-0.7827241
2.937873840,0.7738413,0.5211429,0.3429525,0.6199343,-0.5871283,-0.5178585,-0.0699134,0.6171758,-0.7827778
2.942898750,0.7737912,0.5212284,0.342935,0.6199957,-0.587139,-0.5177726,-0.06991957,0.6170933,-0.7828425
2.947923183,0.7737417,0.5213107,0.3429222,0.6200582,-0.5871544,-0.5176804,-0.06991631,0.6170092,-0.7829094
2.952947140,0.7736886,0.5214034,0.3429011,0.620123,-0.5871615,-0.5175947,-0.0699295,0.616924,-0.7829756
2.957972050,0.7736349,0.5215042,0.3428691,0.6201871,-0.5871664,-0.5175123,-0.06995589,0.6168342,-0.7830443
2.962996483,0.7735814,0.5216068,0.3428342,0.6202512,-0.5871741,-0.5174269,-0.06998225,0.6167402,-0.7831163
2.968021393,0.7735322,0.5216907,0.3428182,0.6203115,-0.5871775,-0.5173507,-0.06999417,0.616666,-0.783174
2.973045826,0.7734793,0.5217839,0.3427967,0.6203754,-0.5871756,-0.5172763,-0.07001677,0.616589,-0.7832328
2.978070259,0.7734366,0.5218689,0.3427649,0.6204264,-0.5871803,-0.51721,-0.0700431,0.6165128,-0.7832907
2.983094215,0.7733905,0.5219581,0.3427334,0.6204824,-0.5871965,-0.5171245,-0.07005748,0.6164219,-0.7833613
2.988119125,0.773342,0.5220452,0.3427102,0.6205423,-0.5872144,-0.5170324,-0.07006197,0.6163311,-0.7834326
2.993143559,0.7732874,0.5221355,0.3426979,0.6206121,-0.5872318,-0.516929,-0.07005574,0.6162383,-0.7835065
2.998168468,0.7732326,0.5222225,0.3426889,0.6206815,-0.5872496,-0.5168254,-0.07004577,0.6161475,-0.7835791
3.003192902,0.773178,0.5223036,0.3426889,0.620752,-0.5872679,-0.5167201,-0.07002634,0.6160614,-0.7836488
3.128805637,0.7727902,0.5236334,0.3415355,0.6212368,-0.5883996,-0.514854,-0.0700233,0.6138549,-0.7853861
3.131314278,0.7727971,0.5236536,0.3414885,0.6212277,-0.5884429,-0.5148157,-0.07002635,0.6137964,-0.7854319
3.136338711,0.7728054,0.5236968,0.3414039,0.6212189,-0.5885383,-0.5147179,-0.0700143,0.6136687,-0.7855331
3.141362667,0.7728157,0.523734,0.3413229,0.6212071,-0.5886297,-0.5146282,-0.07000265,0.6135496,-0.7856275
3.146387100,0.7728352,0.5237639,0.3412322,0.6211836,-0.5887291,-0.5145434,-0.06999271,0.6134292,-0.7857229
3.151412010,0.7728499,0.5238064,0.3411351,0.6211675,-0.5888377,-0.5144396,-0.06997988,0.6132895,-0.7858336
3.156436443,0.7728595,0.5238502,0.3410448,0.6211559,-0.5889344,-0.5143434,-0.06997193,0.6131595,-0.7859361
3.161461353,0.7728687,0.5238909,0.3409628,0.6211479,-0.5890402,-0.5142328,-0.06994674,0.613024,-0.7860445
3.166485786,0.7728852,0.5239283,0.3408673,0.6211306,-0.5891654,-0.514111,-0.06991535,0.6128723,-0.7861662
3.171509743,0.772912,0.523963,0.3407529,0.6211002,-0.5893056,-0.5139878,-0.06988776,0.6127085,-0.7862968
3.176534653,0.7729414,0.5239895,0.3406456,0.6210678,-0.5894481,-0.5138646,-0.06985109,0.6125497,-0.7864244
3.181559086,0.7729793,0.5240093,0.3405284,0.6210248,-0.5896044,-0.5137383,-0.06981039,0.6123832,-0.7865583
3.186584473,0.7730201,0.5240251,0.3404099,0.6209775,-0.5897595,-0.5136183,-0.06977218,0.6122209,-0.7866884
3.191608429,0.7730647,0.5240417,0.3402831,0.620926,-0.5899204,-0.5134968,-0.0697365,0.6120526,-0.7868232
3.196632385,0.7730997,0.5240633,0.3401697,0.6208852,-0.5900602,-0.5133864,-0.0697086,0.6119001,-0.7869447
3.304659367,0.7742285,0.5236577,0.33821,0.6195433,-0.592655,-0.5120339,-0.06906214,0.6097502,-0.788676
3.307172299,0.7742634,0.5236192,0.3381895,0.6195017,-0.5926961,-0.5120369,-0.06904207,0.6097434,-0.7886829
3.312196255,0.7743369,0.5235474,0.3381327,0.6194125,-0.5927763,-0.5120527,-0.06901972,0.6097278,-0.7886972
3.317220688,0.7744107,0.5234919,0.3380488,0.6193199,-0.5928624,-0.5120655,-0.06901842,0.6096922,-0.788725
3.322245598,0.7744769,0.5234385,0.3379792,0.6192384,-0.5929468,-0.5120668,-0.06900424,0.6096563,-0.788754
3.327270031,0.7745346,0.5233964,0.3379102,0.6191661,-0.5930245,-0.5120649,-0.06899616,0.6096173,-0.788785
3.332290649,0.7745967,0.523353,0.337835,0.6190894,-0.5931094,-0.5120598,-0.06898688,0.6095724,-0.7888206
3.337315559,0.7746499,0.5233165,0.3377699,0.6190253,-0.5931951,-0.5120386,-0.06896639,0.6095209,-0.7888625
3.342342854,0.7746989,0.5232656,0.3377347,0.6189673,-0.5932691,-0.5120233,-0.06892808,0.6094929,-0.7888875
3.347363949,0.7747511,0.5232151,0.3376938,0.6189076,-0.5933576,-0.5119938,-0.06888078,0.6094508,-0.7889243
3.352388382,0.7747966,0.5231597,0.3376739,0.6188551,-0.5934246,-0.51198,-0.06883423,0.6094334,-0.7889419
3.357413292,0.7748381,0.5231032,0.3376654,0.6188073,-0.5934753,-0.5119791,-0.06879257,0.6094326,-0.7889462
3.362437725,0.7748734,0.5230423,0.33768,0.6187685,-0.5935045,-0.5119926,-0.06874959,0.6094569,-0.7889311
3.367462635,0.7749153,0.5229705,0.3376943,0.6187196,-0.5935274,-0.5120252,-0.06871369,0.6094962,-0.7889037
3.372486591,0.7749537,0.5229086,0.3377008,0.618674,-0.5935509,-0.512053,-0.06868474,0.6095265,-0.7888827
3.377511025,0.7749844,0.5228649,0.3376976,0.618637,-0.5935683,-0.5120778,-0.06867139,0.609547,-0.7888679
3.485538483,0.7758552,0.5218176,0.3373104,0.6175455,-0.5940205,-0.5128736,-0.06862597,0.6100066,-0.7885151
3.488050461,0.7758703,0.5217937,0.3373112,0.6175247,-0.5940117,-0.5129084,-0.06863455,0.6100354,-0.788492
3.493074894,0.7759087,0.5217409,0.3373052,0.6174748,-0.5940004,-0.5129817,-0.068653,0.6100916,-0.7884467
3.498099804,0.7759405,0.5217032,0.3372888,0.6174302,-0.5939834,-0.5130548,-0.06868745,0.6101401,-0.7884059
3.503124237,0.7759784,0.5216618,0.3372653,0.6173792,-0.59398,-0.51312,-0.06871538,0.6101789,-0.7883734
3.505638123,0.775994,0.5216504,0.3372472,0.6173577,-0.5939804,-0.5131455,-0.06873342,0.6101883,-0.7883645
3.513173580,0.7760498,0.5216113,0.3371783,0.6172811,-0.5939982,-0.513217,-0.06878559,0.6102044,-0.7883474
3.515685558,0.7760676,0.5215996,0.3371553,0.6172567,-0.594003,-0.5132409,-0.06880407,0.6102098,-0.7883416
3.523221970,0.7761145,0.5215628,0.337105,0.6171942,-0.5940189,-0.513298,-0.06883927,0.610226,-0.788326
