Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
19.127218246,0.6554899,0.5512476,0.5052661,0.7012291,-0.6927184,-0.1623161,0.2597027,0.4628119,-0.8469519
19.132242680,0.6554763,0.5512525,0.5052776,0.7012439,-0.6927009,-0.162326,0.2596954,0.462832,-0.846943
19.137267590,0.6554729,0.5512525,0.505282,0.701253,-0.6926867,-0.1623471,0.2596796,0.4628531,-0.8469363
19.142292023,0.6554713,0.5512414,0.5052971,0.7012604,-0.6926712,-0.1623812,0.2596651,0.4628896,-0.8469208
19.147316933,0.6554546,0.5512506,0.5053089,0.7012862,-0.6926379,-0.1624116,0.2596382,0.4629284,-0.8469079
19.152341366,0.6554422,0.5512549,0.5053197,0.7013034,-0.6926153,-0.1624326,0.2596219,0.4629566,-0.8468973
19.157365799,0.6554286,0.5512655,0.5053259,0.7013239,-0.6925899,-0.1624517,0.2596009,0.4629818,-0.8468899
19.162391186,0.6554203,0.5512803,0.5053206,0.7013428,-0.6925658,-0.1624727,0.259571,0.4630002,-0.846889
19.167416096,0.6554053,0.5512953,0.5053238,0.7013652,-0.6925393,-0.1624881,0.2595488,0.4630215,-0.8468842
19.172440529,0.655412,0.5513216,0.5052864,0.7013764,-0.6925238,-0.1625051,0.2595015,0.4630133,-0.8469032
19.177461147,0.6554005,0.5513571,0.5052628,0.7014018,-0.6924967,-0.1625111,0.2594623,0.4630115,-0.8469163
19.182486057,0.6553977,0.5513901,0.5052311,0.7014204,-0.692476,-0.1625188,0.2594202,0.4630032,-0.8469338
19.187515259,0.6554085,0.5514141,0.5051905,0.7014275,-0.6924647,-0.1625358,0.2593731,0.4629913,-0.8469548
19.192534924,0.6554109,0.5514466,0.505152,0.7014428,-0.6924464,-0.1625473,0.2593256,0.4629799,-0.8469756
19.197559834,0.6554156,0.551462,0.5051281,0.7014558,-0.6924253,-0.1625811,0.259277,0.4629929,-0.8469834
19.202584267,0.6554171,0.551469,0.5051187,0.7014686,-0.6924037,-0.1626168,0.2592387,0.4630167,-0.8469822
19.207609177,0.6554118,0.5514761,0.5051181,0.7014838,-0.692382,-0.1626433,0.2592115,0.4630405,-0.8469775
19.212633610,0.6554185,0.5514812,0.5051034,0.7014934,-0.6923624,-0.1626845,0.2591678,0.4630634,-0.8469783
19.217658043,0.6554214,0.5514942,0.5050863,0.7015075,-0.6923403,-0.1627183,0.259124,0.4630812,-0.8469821
19.222682953,0.655417,0.5515106,0.5050742,0.7015264,-0.6923144,-0.1627464,0.2590842,0.4631001,-0.8469839
19.227707386,0.6554257,0.5515184,0.5050544,0.70153,-0.6923053,-0.162769,0.2590522,0.4631044,-0.8469914
19.232732296,0.6554191,0.5515417,0.5050376,0.7015455,-0.6922891,-0.1627711,0.2590274,0.4631006,-0.847001
19.235244751,0.6554183,0.5515455,0.5050337,0.7015487,-0.6922846,-0.1627758,0.2590192,0.4631026,-0.8470024
19.240269661,0.6554083,0.5515586,0.5050331,0.7015627,-0.6922699,-0.162778,0.259008,0.4631091,-0.8470023
19.245294094,0.6554047,0.5515594,0.5050365,0.7015701,-0.6922587,-0.1627932,0.2589961,0.4631247,-0.8469974
19.250318527,0.6553967,0.5515682,0.5050368,0.701583,-0.6922429,-0.1628046,0.2589804,0.4631377,-0.846995
19.255343437,0.655399,0.5515714,0.5050304,0.7015873,-0.6922349,-0.1628198,0.2589631,0.4631459,-0.8469959
19.260367870,0.6553982,0.5515799,0.5050223,0.7015968,-0.6922212,-0.1628367,0.2589398,0.463156,-0.8469974
19.265392780,0.6553846,0.5515863,0.5050337,0.7016078,-0.6922117,-0.1628297,0.2589459,0.4631627,-0.846992
19.270417213,0.6553728,0.5515887,0.5050457,0.7016191,-0.6921988,-0.1628355,0.2589438,0.4631789,-0.8469837
19.275441646,0.6553681,0.5515709,0.5050721,0.7016191,-0.6921962,-0.1628471,0.2589573,0.4632041,-0.8469657
19.280466556,0.6553494,0.5515578,0.5051101,0.7016354,-0.6921732,-0.1628735,0.2589594,0.4632537,-0.8469378
19.285490990,0.6553276,0.5515418,0.5051559,0.7016474,-0.6921591,-0.1628813,0.2589822,0.4632937,-0.8469089
19.290515899,0.6552973,0.5515426,0.5051947,0.7016677,-0.6921406,-0.1628724,0.2590044,0.4633204,-0.8468874
19.295540333,0.6552664,0.5515503,0.5052265,0.7016937,-0.6921145,-0.1628709,0.2590127,0.4633499,-0.8468686
19.300565719,0.6552421,0.5515421,0.505267,0.701705,-0.6921054,-0.1628602,0.2590434,0.4633732,-0.8468464
19.305590153,0.6552073,0.5515517,0.5053023,0.7017337,-0.6920775,-0.162855,0.2590549,0.4634034,-0.8468263
19.310615063,0.6551788,0.5515438,0.5053477,0.7017478,-0.6920661,-0.1628424,0.2590888,0.4634295,-0.8468015
19.315639496,0.6551492,0.5515456,0.5053852,0.7017667,-0.6920503,-0.162828,0.2591144,0.4634511,-0.8467818
19.320664406,0.6551121,0.5515448,0.505434,0.701789,-0.6920314,-0.1628117,0.2591477,0.4634799,-0.8467557
19.325688839,0.6550751,0.551531,0.5054967,0.7018083,-0.6920133,-0.1628048,0.2591878,0.4635234,-0.8467195
19.330713749,0.6550285,0.5515024,0.505589,0.7018271,-0.6919975,-0.1627906,0.2592562,0.4635808,-0.8466669
19.335738182,0.6549851,0.5514654,0.5056862,0.7018393,-0.6919889,-0.1627745,0.259334,0.4636377,-0.8466117
19.340762615,0.6549349,0.5514293,0.5057907,0.7018522,-0.691983,-0.1627436,0.2594262,0.4636893,-0.846555
19.345787525,0.6548829,0.5513985,0.5058917,0.7018697,-0.6919717,-0.1627164,0.2595102,0.4637429,-0.8464997
19.350811958,0.6548365,0.5513732,0.5059797,0.7018855,-0.6919619,-0.1626892,0.2595853,0.4637873,-0.8464521
19.355836868,0.6547952,0.551351,0.5060574,0.701901,-0.6919508,-0.1626694,0.2596479,0.4638301,-0.8464093
19.360861301,0.6547813,0.5512972,0.5061347,0.7018929,-0.6919564,-0.1626812,0.2597065,0.4638859,-0.8463606
19.365887165,0.6547803,0.5512438,0.5061944,0.7018818,-0.6919597,-0.1627152,0.2597392,0.4639445,-0.8463182
19.370910644,0.6547859,0.5512037,0.5062305,0.7018671,-0.6919697,-0.1627361,0.2597643,0.4639773,-0.8462925
19.375931263,0.6547915,0.5511741,0.5062557,0.7018554,-0.6919781,-0.1627515,0.2597824,0.4640001,-0.8462744
19.380955696,0.6547943,0.5511563,0.5062707,0.7018523,-0.6919757,-0.1627741,0.2597818,0.4640246,-0.846261
19.385981083,0.6548046,0.5511296,0.5062864,0.7018445,-0.6919753,-0.1628098,0.2597771,0.464057,-0.8462446
19.391005993,0.6548049,0.5511058,0.5063119,0.7018452,-0.6919661,-0.1628455,0.2597741,0.464099,-0.8462225
19.396030426,0.6547951,0.5510857,0.5063465,0.7018576,-0.6919433,-0.1628887,0.2597659,0.4641564,-0.8461933
19.401054859,0.6547967,0.551072,0.5063596,0.7018594,-0.6919348,-0.1629169,0.2597573,0.4641854,-0.84618
19.406079769,0.6547955,0.5510537,0.5063807,0.7018605,-0.6919274,-0.1629432,0.2597565,0.4642181,-0.8461623
19.411107063,0.654798,0.551044,0.5063887,0.7018568,-0.6919299,-0.162949,0.2597618,0.464226,-0.8461563
19.416129112,0.6547931,0.5510406,0.506398,0.7018535,-0.6919371,-0.1629325,0.2597815,0.4642193,-0.8461539
19.421153545,0.6548042,0.5510285,0.5063971,0.7018386,-0.6919535,-0.1629271,0.2597941,0.4642093,-0.8461555
19.426177978,0.6548084,0.5510082,0.5064137,0.7018258,-0.6919674,-0.1629236,0.2598179,0.4642129,-0.8461462
19.431202888,0.6548147,0.5509866,0.5064294,0.7018085,-0.6919882,-0.162911,0.2598498,0.4642076,-0.8461393
19.436228275,0.654838,0.5509642,0.5064228,0.7017825,-0.6920136,-0.1629148,0.2598597,0.4641963,-0.8461424
19.441252231,0.6548563,0.5509424,0.5064231,0.7017598,-0.6920367,-0.162915,0.2598751,0.464188,-0.8461422
19.446276665,0.6548797,0.5509214,0.5064151,0.7017339,-0.6920626,-0.1629171,0.259885,0.4641746,-0.8461466
19.451301575,0.654916,0.5508998,0.5063921,0.7017015,-0.692093,-0.1629284,0.2598819,0.4641551,-0.8461583
19.456326008,0.6549461,0.5508826,0.5063711,0.701672,-0.6921225,-0.1629304,0.2598841,0.4641317,-0.8461705
19.461350441,0.6549793,0.5508623,0.50635,0.7016404,-0.6921533,-0.1629361,0.2598853,0.46411,-0.846182
19.466375351,0.6550151,0.5508384,0.5063297,0.7016094,-0.6921805,-0.1629548,0.2598787,0.4640982,-0.8461906
19.471399784,0.6550589,0.5508012,0.5063128,0.7015728,-0.6922084,-0.162994,0.2598656,0.4641008,-0.8461932
19.476425171,0.6550983,0.550783,0.5062819,0.7015464,-0.6922276,-0.1630275,0.2598385,0.4640941,-0.8462053
19.481449604,0.6551251,0.5507668,0.5062646,0.7015264,-0.6922425,-0.1630499,0.2598244,0.4640909,-0.8462113
19.486474514,0.6551614,0.550745,0.5062405,0.7014977,-0.6922655,-0.1630759,0.2598086,0.4640827,-0.8462207
19.491498947,0.6551859,0.5507116,0.5062451,0.7014759,-0.6922798,-0.1631095,0.2598059,0.464101,-0.8462114
19.496523857,0.6552182,0.5506743,0.5062438,0.7014515,-0.6922928,-0.1631598,0.2597899,0.4641262,-0.8462026
19.501551151,0.655247,0.5506396,0.5062442,0.7014378,-0.6922895,-0.1632324,0.2597541,0.4641722,-0.8461883
19.506573200,0.6552749,0.5506136,0.5062367,0.7014205,-0.6922963,-0.1632788,0.259731,0.4641933,-0.8461838
19.511597633,0.6553082,0.5505924,0.5062165,0.7013999,-0.6923071,-0.1633215,0.2597024,0.4642022,-0.8461877
19.516622066,0.6553393,0.550588,0.5061805,0.7013853,-0.6923135,-0.1633565,0.2596621,0.4641978,-0.8462025
19.521646976,0.6553732,0.5505973,0.5061262,0.7013699,-0.6923243,-0.1633767,0.2596174,0.4641707,-0.8462312
19.526671409,0.6554152,0.5506042,0.5060643,0.7013535,-0.692332,-0.1634154,0.2595561,0.4641512,-0.8462608
19.531696319,0.6554525,0.5506023,0.5060175,0.701341,-0.6923319,-0.163469,0.2594943,0.4641535,-0.8462785
19.536720753,0.655489,0.5505869,0.5059867,0.7013249,-0.6923348,-0.1635263,0.2594454,0.4641675,-0.8462859
19.541745186,0.6555402,0.5505646,0.5059443,0.701304,-0.6923354,-0.1636133,0.2593719,0.464193,-0.8462945
19.546770096,0.6555766,0.5505666,0.5058946,0.7013,-0.6923219,-0.1636872,0.2592895,0.4642109,-0.84631
19.551794529,0.6556129,0.5505693,0.5058441,0.7012852,-0.6923282,-0.1637239,0.2592371,0.4641982,-0.8463331
19.556819439,0.6556442,0.5505686,0.5058042,0.7012694,-0.6923383,-0.1637495,0.2592007,0.4641841,-0.8463521
19.561843872,0.6556702,0.5505756,0.5057635,0.7012582,-0.6923459,-0.1637658,0.2591663,0.4641646,-0.8463734
19.566869259,0.6556998,0.5505649,0.5057366,0.701232,-0.6923723,-0.1637671,0.259162,0.4641381,-0.8463894
19.571893692,0.6557258,0.5505447,0.5057239,0.701212,-0.6923859,-0.1637946,0.2591483,0.4641417,-0.8463915
19.576914310,0.6557529,0.5505244,0.505711,0.7011865,-0.6924093,-0.1638054,0.2591486,0.4641312,-0.8463972
19.581939220,0.6557851,0.5504872,0.5057091,0.7011581,-0.6924295,-0.1638422,0.2591434,0.4641452,-0.8463911
19.586963653,0.6558261,0.55045,0.5056964,0.7011213,-0.6924594,-0.1638734,0.2591386,0.4641449,-0.8463927
19.591992855,0.6558656,0.5504116,0.5056866,0.7010865,-0.6924866,-0.1639083,0.2591327,0.46415,-0.8463918
19.597012997,0.6559252,0.5503713,0.5056528,0.7010424,-0.692518,-0.1639653,0.2591004,0.4641513,-0.846401
19.602037907,0.655986,0.5503345,0.5056138,0.7010006,-0.6925455,-0.1640279,0.2590589,0.4641539,-0.8464122
19.607062340,0.6560423,0.550308,0.505569,0.7009629,-0.6925716,-0.1640792,0.2590171,0.4641466,-0.8464291
19.612086773,0.656103,0.5502776,0.5055236,0.7009242,-0.6925963,-0.1641417,0.2589688,0.4641462,-0.8464442
19.617111683,0.6561639,0.550255,0.5054681,0.7008889,-0.6926162,-0.1642077,0.2589078,0.4641432,-0.8464646
19.622141361,0.6562272,0.5502287,0.5054147,0.7008493,-0.6926422,-0.1642683,0.258855,0.464136,-0.8464848
19.627161026,0.6562731,0.550207,0.505378,0.7008218,-0.6926575,-0.1643213,0.2588116,0.4641389,-0.8464965
19.632185459,0.6563105,0.5501969,0.5053401,0.7008041,-0.6926643,-0.1643687,0.2587643,0.4641408,-0.8465099
19.637209892,0.656337,0.550189,0.5053141,0.7007926,-0.6926668,-0.1644069,0.2587278,0.4641464,-0.846518
19.642234802,0.6563609,0.5501798,0.5052931,0.700782,-0.6926689,-0.1644433,0.2586959,0.4641542,-0.8465235
19.647259235,0.6563804,0.550164,0.5052845,0.7007741,-0.6926665,-0.1644871,0.2586671,0.4641765,-0.8465201
19.652285576,0.6563991,0.5501444,0.5052815,0.7007623,-0.6926701,-0.1645216,0.258651,0.4641944,-0.8465152
19.657309532,0.6564222,0.5501249,0.5052733,0.7007495,-0.6926737,-0.1645617,0.2586284,0.4642123,-0.8465124
19.662333965,0.6564413,0.5501068,0.505268,0.7007336,-0.6926852,-0.1645813,0.2586227,0.4642166,-0.8465117
19.667358398,0.6564533,0.5500926,0.5052677,0.7007241,-0.6926906,-0.164599,0.2586178,0.4642254,-0.8465084
19.672383308,0.6564624,0.5500776,0.5052713,0.7007125,-0.6927007,-0.1646056,0.2586241,0.464228,-0.8465049
19.677407741,0.6564626,0.550069,0.5052807,0.700707,-0.6927079,-0.1645993,0.2586392,0.4642276,-0.8465005
19.682432651,0.6564623,0.5500511,0.5053003,0.7007028,-0.6927096,-0.1646097,0.2586508,0.4642462,-0.8464867
19.687457085,0.6564568,0.5500432,0.505317,0.7007061,-0.6927047,-0.1646164,0.2586575,0.464263,-0.8464755
19.692481518,0.6564508,0.5500394,0.5053283,0.7007051,-0.6927086,-0.1646045,0.2586745,0.4642616,-0.846471
19.697506428,0.6564416,0.5500427,0.5053376,0.7007055,-0.6927147,-0.1645776,0.2586983,0.4642489,-0.8464707
19.702530861,0.6564295,0.5500423,0.5053528,0.7006995,-0.6927319,-0.1645304,0.2587437,0.4642235,-0.8464708
19.707555771,0.6564181,0.5500431,0.5053678,0.7006966,-0.6927444,-0.1644907,0.2587823,0.4642042,-0.8464696
19.712584495,0.6564047,0.5500344,0.5053945,0.7006954,-0.6927516,-0.1644659,0.2588195,0.4642038,-0.8464584
19.717605114,0.6563894,0.5500192,0.50543,0.7006958,-0.6927543,-0.1644523,0.2588554,0.4642176,-0.8464397
19.722629547,0.6563779,0.5499971,0.50547,0.7006943,-0.6927569,-0.164448,0.2588904,0.4642401,-0.8464166
19.727658272,0.6563657,0.5499756,0.5055094,0.7006955,-0.692755,-0.1644512,0.2589185,0.4642685,-0.8463923
19.732799530,0.6563538,0.5499561,0.5055462,0.7006938,-0.6927585,-0.1644433,0.2589533,0.4642863,-0.8463718
19.737823963,0.6563416,0.549942,0.505577,0.7006921,-0.6927639,-0.1644278,0.2589882,0.4642949,-0.8463563
19.742848873,0.6563318,0.5499287,0.5056038,0.7006924,-0.6927646,-0.1644235,0.2590117,0.4643095,-0.8463411
19.745361328,0.6563256,0.5499248,0.5056172,0.7006927,-0.692767,-0.164413,0.2590286,0.4643109,-0.8463352
19.750386238,0.6563199,0.5499083,0.5056419,0.7006901,-0.6927692,-0.1644143,0.2590488,0.4643269,-0.8463201
19.755410671,0.656322,0.5498968,0.5056521,0.7006922,-0.6927606,-0.1644415,0.2590384,0.4643535,-0.8463086
19.760435104,0.6563156,0.5498822,0.5056764,0.7007012,-0.6927437,-0.1644744,0.2590309,0.4643958,-0.8462877
19.765460014,0.6563172,0.5498627,0.5056952,0.7007045,-0.6927302,-0.1645164,0.259017,0.4644389,-0.8462682
19.770484447,0.6563118,0.5498459,0.5057204,0.7007144,-0.69271,-0.1645585,0.2590038,0.4644886,-0.8462448
19.775505066,0.6563037,0.5498376,0.5057399,0.7007266,-0.6926904,-0.1645894,0.2589916,0.4645276,-0.846227
19.780529976,0.6562902,0.5498294,0.5057664,0.7007404,-0.6926707,-0.1646129,0.2589884,0.4645665,-0.8462066
19.785554409,0.6562824,0.5498272,0.505779,0.7007496,-0.6926579,-0.1646269,0.2589831,0.4645881,-0.8461964
19.790578842,0.6562715,0.5498141,0.5058075,0.7007504,-0.6926587,-0.1646207,0.2590089,0.4646026,-0.8461804
19.795603752,0.6562589,0.5497963,0.5058431,0.7007543,-0.6926529,-0.1646274,0.2590298,0.4646321,-0.8461578
19.800631523,0.656245,0.5497843,0.5058742,0.7007602,-0.6926467,-0.1646286,0.2590496,0.4646554,-0.8461388
19.805653095,0.656245,0.5497516,0.5059098,0.700756,-0.6926436,-0.1646595,0.2590609,0.4646987,-0.8461114
19.810677528,0.6562435,0.5497326,0.505933,0.7007567,-0.6926375,-0.1646829,0.2590642,0.4647306,-0.8460929
19.815704346,0.6562464,0.549724,0.5059379,0.7007595,-0.6926277,-0.1647117,0.259048,0.4647551,-0.8460844
19.820726871,0.6562508,0.5497169,0.5059406,0.7007664,-0.6926107,-0.1647536,0.2590193,0.4647887,-0.8460746
19.825751305,0.6562655,0.549728,0.5059087,0.7007668,-0.6926048,-0.1647766,0.2589797,0.4647843,-0.8460892
19.830776691,0.6562822,0.5497462,0.5058678,0.7007669,-0.6926009,-0.1647922,0.258938,0.4647686,-0.8461107
19.835801601,0.6562906,0.5497779,0.5058218,0.7007789,-0.6925845,-0.1648096,0.2588829,0.4647554,-0.846135
19.840826035,0.6563008,0.5497978,0.5057866,0.7007877,-0.6925692,-0.1648363,0.2588328,0.4647545,-0.8461509
19.845850468,0.6563127,0.5498211,0.5057457,0.7007932,-0.6925598,-0.1648518,0.2587873,0.4647408,-0.8461723
19.850875378,0.6563145,0.5498436,0.5057188,0.7008088,-0.692538,-0.1648767,0.2587401,0.4647465,-0.8461836
19.855899811,0.6563171,0.5498592,0.5056989,0.7008189,-0.6925235,-0.1648941,0.2587069,0.4647496,-0.8461922
19.860929489,0.6563224,0.5498723,0.5056783,0.7008296,-0.692506,-0.1649228,0.2586657,0.4647602,-0.8461989
19.865949154,0.6563288,0.5498809,0.5056605,0.7008383,-0.6924893,-0.1649551,0.2586258,0.4647746,-0.8462032
19.870974064,0.6563427,0.5498939,0.5056276,0.7008457,-0.6924719,-0.1649966,0.2585691,0.4647851,-0.8462149
19.875998497,0.6563517,0.5499048,0.5056037,0.700852,-0.6924585,-0.1650251,0.2585282,0.4647919,-0.8462236
19.881022930,0.6563731,0.5499231,0.5055565,0.700856,-0.692445,-0.1650647,0.258464,0.4647904,-0.8462442
19.886047840,0.6563734,0.5499499,0.5055267,0.7008733,-0.6924224,-0.1650857,0.2584157,0.4647922,-0.846258
19.891072273,0.6563589,0.5499763,0.505517,0.7008984,-0.6923945,-0.1650957,0.2583851,0.4648023,-0.8462618
19.896097183,0.6563581,0.5499942,0.5054984,0.7009134,-0.6923737,-0.1651186,0.2583461,0.4648119,-0.8462685
19.901121616,0.6563419,0.550004,0.5055098,0.7009338,-0.6923502,-0.1651305,0.2583338,0.4648353,-0.8462594
19.906149864,0.6563242,0.5500216,0.5055127,0.7009581,-0.6923221,-0.1651442,0.258311,0.464856,-0.8462549
19.911170959,0.6563078,0.550029,0.5055267,0.7009798,-0.6922954,-0.1651635,0.2582954,0.4648868,-0.8462427
19.916196346,0.6562887,0.5500415,0.5055385,0.701001,-0.6922729,-0.165168,0.2582876,0.4649055,-0.8462348
19.921220779,0.6562802,0.5500427,0.5055476,0.7010128,-0.6922566,-0.1651854,0.2582758,0.4649282,-0.8462259
19.926245689,0.6562619,0.5500458,0.5055677,0.7010348,-0.6922287,-0.1652084,0.2582622,0.4649657,-0.8462093
19.931270123,0.6562467,0.5500537,0.5055798,0.7010574,-0.6921997,-0.1652333,0.2582409,0.4649995,-0.8461972
19.936295509,0.6562306,0.5500627,0.5055901,0.7010798,-0.6921713,-0.1652562,0.2582194,0.4650308,-0.8461865
19.941319466,0.6562176,0.5500671,0.5056031,0.701095,-0.6921536,-0.1652662,0.2582132,0.465052,-0.8461767
19.946343899,0.6561908,0.5500942,0.5056086,0.7011267,-0.6921211,-0.1652668,0.2581958,0.4650679,-0.8461733
19.951368809,0.6561669,0.5501214,0.5056098,0.7011532,-0.6920964,-0.1652581,0.2581842,0.4650725,-0.8461744
19.956393242,0.656132,0.5501557,0.505618,0.7011887,-0.6920639,-0.1652421,0.2581767,0.4650799,-0.8461726
19.961418152,0.6561015,0.5501783,0.5056326,0.7012159,-0.6920401,-0.165226,0.2581797,0.4650883,-0.8461669
19.966442585,0.65607,0.5502028,0.5056481,0.7012494,-0.6920068,-0.165223,0.2581712,0.4651089,-0.8461582
19.971467018,0.6560432,0.5502207,0.5056629,0.701278,-0.6919765,-0.1652274,0.2581607,0.4651324,-0.8461485
19.976487637,0.6560183,0.5502301,0.5056852,0.7013049,-0.6919459,-0.1652411,0.2581514,0.4651666,-0.8461324
19.981512547,0.6559761,0.5502449,0.5057236,0.7013467,-0.6919,-0.1652549,0.2581445,0.4652171,-0.8461066
19.986536980,0.6559477,0.5502452,0.5057614,0.7013763,-0.6918638,-0.1652798,0.2581386,0.4652703,-0.8460791
19.991561890,0.6559153,0.5502478,0.5058008,0.7014015,-0.6918385,-0.1652787,0.2581531,0.4653047,-0.8460557
19.996586323,0.655874,0.5502703,0.50583,0.7014364,-0.6918073,-0.1652608,0.2581636,0.4653243,-0.8460417
20.001611710,0.6558362,0.5502797,0.5058689,0.7014632,-0.6917841,-0.165243,0.2581869,0.4653472,-0.8460218
20.006636143,0.6557825,0.5503098,0.5059056,0.7015046,-0.6917506,-0.1652066,0.2582105,0.4653612,-0.8460069
20.011661053,0.6557391,0.5503382,0.5059322,0.7015418,-0.6917189,-0.1651813,0.258222,0.4653747,-0.845996
20.016685486,0.655701,0.5503531,0.5059649,0.7015685,-0.6916977,-0.165156,0.2582452,0.4653884,-0.8459812
20.021710396,0.6556631,0.550377,0.5059883,0.7015982,-0.6916745,-0.165127,0.2582616,0.4653944,-0.8459729
20.026734829,0.6556376,0.5503924,0.5060044,0.7016181,-0.6916584,-0.1651092,0.2582719,0.4654,-0.8459667
20.031759262,0.6556126,0.5503971,0.5060326,0.7016383,-0.6916386,-0.1651063,0.2582822,0.4654239,-0.8459503
20.036784172,0.6555891,0.5504018,0.5060582,0.7016536,-0.6916263,-0.1650923,0.2583006,0.4654365,-0.8459377
20.041808605,0.655567,0.5503979,0.5060912,0.7016671,-0.6916137,-0.1650875,0.2583202,0.4654598,-0.8459188
20.046833515,0.6555461,0.5503944,0.5061222,0.7016816,-0.6915987,-0.1650883,0.2583342,0.465486,-0.8459001
20.051857948,0.6555141,0.5503948,0.5061634,0.7017038,-0.6915777,-0.1650817,0.2583555,0.4655167,-0.8458766
20.056882381,0.6554878,0.5503907,0.5062023,0.7017228,-0.6915576,-0.1650845,0.2583714,0.4655511,-0.8458526
20.061907291,0.6554611,0.5503816,0.506246,0.7017389,-0.691541,-0.1650853,0.2583941,0.4655864,-0.8458262
20.066931725,0.6554312,0.5503758,0.5062919,0.7017578,-0.6915229,-0.1650806,0.2584202,0.4656201,-0.8457996
20.071956635,0.6554035,0.5503699,0.5063341,0.7017757,-0.6915048,-0.1650796,0.2584417,0.4656538,-0.8457744
20.076981068,0.6553864,0.5503686,0.506357,0.7017873,-0.6914932,-0.1650785,0.2584523,0.4656723,-0.8457608
20.082005978,0.6553712,0.5503703,0.5063751,0.7017986,-0.6914824,-0.1650756,0.2584607,0.4656863,-0.8457505
20.087030411,0.6553381,0.5503771,0.5064107,0.7018197,-0.691466,-0.1650541,0.2584876,0.4657024,-0.8457333
20.092054844,0.6553086,0.5503729,0.5064542,0.7018344,-0.6914557,-0.1650346,0.2585241,0.4657227,-0.845711
20.097084999,0.6552879,0.5503608,0.5064948,0.701838,-0.6914577,-0.1650113,0.2585679,0.4657342,-0.8456912
20.102105141,0.6552606,0.5503573,0.5065333,0.7018502,-0.6914504,-0.1649899,0.2586032,0.4657489,-0.8456722
20.107129574,0.6552396,0.5503494,0.5065693,0.7018537,-0.6914537,-0.164961,0.2586469,0.4657535,-0.8456562
20.112154007,0.6552168,0.5503474,0.5066012,0.7018647,-0.6914467,-0.1649433,0.2586755,0.4657661,-0.8456405
20.117178917,0.6551955,0.5503529,0.5066229,0.7018725,-0.691447,-0.1649089,0.2587088,0.4657591,-0.8456341
20.122203350,0.6551769,0.5503663,0.5066324,0.7018778,-0.6914524,-0.1648633,0.2587411,0.4657353,-0.8456373
20.127228260,0.6551554,0.5503698,0.5066566,0.7018884,-0.6914473,-0.1648401,0.2587673,0.4657388,-0.8456274
20.132252693,0.6551436,0.5503666,0.5066753,0.7018917,-0.6914473,-0.1648261,0.2587885,0.4657425,-0.8456188
20.137277603,0.6551223,0.5503662,0.5067041,0.7019023,-0.6914407,-0.1648086,0.2588148,0.4657529,-0.845605
20.200085640,0.6551328,0.5504113,0.5066409,0.7019384,-0.691384,-0.1648913,0.2586891,0.4657832,-0.8456268
