Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
1.040919781,0.03181341,0.2951847,-0.01717739,0.04672661,0.9737594,-0.1899503,-8.853384,-36.03946,-8.550896,1008.271
1.045944214,0.03181341,0.174784,-0.07824278,0.04332931,0.9742445,-0.1928156,-8.479418,-36.34426,-8.549699,1008.271
1.050969124,0.09357345,0.3553851,0.1660188,0.03946238,0.9736784,-0.1851581,-8.479418,-36.34426,-8.549699,1008.271
1.055993557,-0.02994663,0.174784,-0.1393082,0.04287348,0.9717795,-0.1894944,-8.479418,-36.34426,-8.549699,1008.271
1.061017990,0.09357345,-0.06601742,-0.1393082,0.03559091,0.973198,-0.1899509,-8.479418,-36.34426,-8.549699,1008.271
1.066042900,0.03181341,0.1145837,0.04388801,0.04435031,0.9698051,-0.1847314,-8.479418,-36.34426,-8.549699,1008.271
1.071063519,-0.09170669,0.2349844,0.04388801,0.04136029,0.9771317,-0.1889464,-8.479418,-36.34426,-8.549699,1008.271
1.076087952,-0.3387469,0.174784,0.1049534,0.04236173,0.974215,-0.1894631,-8.479418,-36.34426,-8.549699,1008.271
1.081112862,-0.462267,0.174784,-0.01717739,0.04625246,0.9727939,-0.191878,-8.479418,-36.34426,-8.549699,1008.271
1.086137295,-0.1534667,0.3553851,0.2270842,0.04236825,0.9737075,-0.1865961,-8.479418,-36.34426,-8.549699,1008.271
1.091161728,-0.2152268,0.174784,0.2270842,0.04336335,0.971295,-0.1895009,-8.479418,-36.34426,-8.549699,1008.271
1.096188545,0.03181341,-0.005817059,0.04388801,0.04626585,0.9717722,-0.1851864,-8.480719,-36.34383,-8.09498,1008.271
1.101211071,0.2788536,0.174784,0.2270842,0.04192727,0.9698089,-0.1876033,-8.480719,-36.34383,-8.09498,1008.271
1.106236458,0.3406136,0.1145837,0.1660188,0.04388674,0.9678707,-0.1876292,-8.480719,-36.34383,-8.09498,1008.271
1.111261368,0.5258937,-0.005817059,0.2881496,0.04333582,0.973737,-0.1899486,-8.480719,-36.34383,-8.09498,1008.271
1.116285801,0.6494138,0.0543833,0.1049534,0.04141692,0.972218,-0.1837411,-8.480719,-36.34383,-8.09498,1008.271
1.121310234,0.6494138,0.2951847,0.1049534,0.04239455,0.9712886,-0.1895004,-8.480719,-36.34383,-8.09498,1008.271
1.126335144,0.3406136,0.174784,0.2270842,0.04723272,0.9718149,-0.1904543,-8.480719,-36.34383,-8.09498,1008.271
1.131359577,0.1553335,0.174784,0.04388801,0.04573751,0.9756742,-0.1856153,-8.480719,-36.34383,-8.09498,1008.271
1.136384487,0.09357345,0.2951847,0.1049534,0.04480403,0.9723098,-0.1937989,-8.480719,-36.34383,-8.09498,1008.269
1.141408920,-0.02994663,0.3553851,0.04388801,0.04334112,0.9732525,-0.1904337,-8.480719,-36.34383,-8.09498,1008.269
1.146433830,-0.462267,0.4155855,0.2270842,0.0404026,0.9761466,-0.1884795,-8.850727,-36.34781,-8.551755,1008.269
1.151458263,-0.2769868,0.4155855,0.1049534,0.04043967,0.9727555,-0.191875,-8.850727,-36.34781,-8.551755,1008.269
1.156482697,-0.2152268,0.2951847,0.1660188,0.03844877,0.9775937,-0.187981,-8.850727,-36.34781,-8.551755,1008.269
1.161507607,-0.2769868,0.2349844,0.2270842,0.04436905,0.9679136,-0.1933758,-8.850727,-36.34781,-8.551755,1008.269
1.166532040,-0.2152268,0.1145837,0.1049534,0.04281133,0.9775663,-0.1798426,-8.850727,-36.34781,-8.551755,1008.269
1.171556950,-0.2152268,0.174784,0.1049534,0.03987711,0.9796103,-0.1960975,-8.850727,-36.34781,-8.551755,1008.269
1.176581383,-0.2152268,0.174784,0.1660188,0.03994945,0.9732466,-0.1928263,-8.850727,-36.34781,-8.551755,1008.269
1.181605816,-0.462267,0.174784,-0.01717739,0.0399175,0.9761566,-0.1903947,-8.850727,-36.34781,-8.551755,1008.269
1.186630726,-0.2769868,-0.1262178,0.2270842,0.04190451,0.9717764,-0.1899728,-8.850727,-36.34781,-8.551755,1008.269
1.191656113,-0.4005069,0.2951847,0.04388801,0.04332878,0.9742544,-0.1942521,-8.47493,-36.71471,-9.005448,1008.269
1.196680546,-0.3387469,-0.005817059,0.1660188,0.03753362,0.9727296,-0.1909159,-8.47493,-36.71471,-9.005448,1008.269
1.201705456,-0.1534667,-0.06601742,-0.01717739,0.04332808,0.9742676,-0.1961676,-8.47493,-36.71471,-9.005448,1008.269
1.206729889,-0.09170669,0.0543833,0.04388801,0.04288919,0.9703295,-0.1914285,-8.47493,-36.71471,-9.005448,1008.269
1.211754322,-0.2769868,0.1145837,-0.261439,0.04334129,0.9732492,-0.1899548,-8.47493,-36.71471,-9.005448,1008.269
1.216779232,-0.1534667,0.0543833,0.2881496,0.03753485,0.9727065,-0.1875638,-8.47493,-36.71471,-9.005448,1008.269
1.221803665,-0.2769868,0.174784,-0.01717739,0.04044177,0.9727159,-0.1861287,-8.47493,-36.71471,-9.005448,1008.269
1.226828575,-0.524027,0.1145837,-0.01717739,0.04909181,0.9786924,-0.1956357,-8.47493,-36.71471,-9.005448,1008.269
1.231856823,-0.2152268,0.1145837,0.1660188,0.04337342,0.970336,-0.1919076,-8.47493,-36.71471,-9.005448,1008.269
1.236877441,-0.2769868,0.174784,0.04388801,0.04048926,0.9683592,-0.1909733,-8.47493,-36.71471,-9.005448,1008.269
1.241902351,-0.09170669,0.3553851,-0.07824278,0.04335416,0.9722375,-0.1846998,-8.477531,-36.71386,-8.096011,1008.269
1.246926784,0.1553335,0.2349844,-0.07824278,0.04676334,0.9703749,-0.1943036,-8.477531,-36.71386,-8.096011,1008.269
1.251951694,0.2788536,0.174784,0.1049534,0.03997151,0.9712924,-0.1923723,-8.477531,-36.71386,-8.096011,1008.269
1.256976127,0.03181341,0.2349844,0.1049534,0.03993729,0.9742452,-0.1961659,-8.477531,-36.71386,-8.096011,1008.269
1.262001037,0.2170936,0.3553851,-0.01717739,0.04092884,0.9722841,-0.1937969,-8.477531,-36.71386,-8.096011,1008.268
1.267025471,0.2170936,0.4155855,0.1049534,0.03897943,0.9732633,-0.1961778,-8.477531,-36.71386,-8.096011,1008.268
1.272046089,0.3406136,0.2349844,0.1049534,0.03462618,0.9727302,-0.1937875,-8.477531,-36.71386,-8.096011,1008.268
1.277071476,0.2170936,-0.005817059,0.1660188,0.04092564,0.9727289,-0.1875656,-8.477531,-36.71386,-8.096011,1008.268
1.282095909,0.3406136,0.3553851,-0.01717739,0.03986862,0.9805396,-0.189381,-8.477531,-36.71386,-8.096011,1008.268
1.287120819,0.4023737,0.2349844,-0.01717739,0.03799666,0.9746739,-0.1894546,-8.477531,-36.71386,-8.096011,1008.268
1.292147159,0.03181341,-0.005817059,0.04388801,0.04282372,0.9761791,-0.190875,-8.852083,-36.03988,-9.005614,1008.268
1.297169685,-0.02994663,-0.005817059,0.04388801,0.03702979,0.9746312,-0.1841867,-8.852083,-36.03988,-9.005614,1008.268
1.302194595,-0.2152268,0.0543833,0.04388801,0.0408902,0.9757049,-0.1947111,-8.852083,-36.03988,-9.005614,1008.266
1.307219028,-0.4005069,-0.1262178,-0.07824278,0.03895115,0.976104,-0.1836902,-8.852083,-36.03988,-9.005614,1008.266
1.312243938,-0.5857871,-0.06601742,-0.07824278,0.04720112,0.9747182,-0.187065,-8.852083,-36.03988,-9.005614,1008.266
1.317268371,-0.462267,-0.06601742,-0.1393082,0.04432121,0.9722769,-0.1894889,-8.852083,-36.03988,-9.005614,1008.266
1.322293281,-0.524027,0.174784,-0.07824278,0.04384141,0.9718024,-0.1918892,-8.852083,-36.03988,-9.005614,1008.266
1.327317715,-0.3387469,0.0543833,-0.01717739,0.04428734,0.9752231,-0.1923248,-8.852083,-36.03988,-9.005614,1008.266
1.332342148,-0.524027,0.174784,-0.07824278,0.04390548,0.9659792,-0.1962735,-8.852083,-36.03988,-9.005614,1008.266
1.337367058,-0.3387469,0.3553851,-0.2003736,0.04478373,0.974231,-0.1894643,-8.852083,-36.03988,-9.005614,1008.266
1.342391491,-0.2152268,0.3553851,-0.2003736,0.04334234,0.9732294,-0.1870817,-8.479418,-36.34426,-8.549699,1008.266
1.347416401,-0.2769868,0.174784,-0.01717739,0.04149827,0.9649152,-0.1857498,-8.479418,-36.34426,-8.549699,1008.266
1.352440834,-0.09170669,0.2951847,-0.07824278,0.04378583,0.9766963,-0.1942213,-8.479418,-36.34426,-8.549699,1008.266
1.357465267,-0.1534667,0.1145837,0.04388801,0.04382127,0.9737204,-0.1870757,-8.479418,-36.34426,-8.549699,1008.266
1.362490654,-0.2152268,0.174784,-0.07824278,0.043336,0.9737337,-0.1894698,-8.479418,-36.34426,-8.549699,1008.266
1.367517948,-0.2152268,0.2951847,0.04388801,0.03460233,0.975103,-0.1841792,-8.479418,-36.34426,-8.549699,1008.266
1.372539997,-0.1534667,0.2349844,-0.07824278,0.03995138,0.9732103,-0.1875588,-8.479418,-36.34426,-8.549699,1008.266
1.377564907,0.03181341,0.1145837,-0.07824278,0.04042059,0.9746537,-0.1841884,-8.479418,-36.34426,-8.549699,1008.266
1.382589340,0.03181341,0.2951847,-0.2003736,0.03949608,0.9707354,-0.1828011,-8.479418,-36.34426,-8.549699,1008.266
1.387613773,0.03181341,0.1145837,-0.1393082,0.03608397,0.9722686,-0.1961888,-8.479418,-36.34426,-8.549699,1008.266
1.392638683,0.4023737,0.2951847,-0.3225044,0.04718279,0.9762177,-0.1923138,-8.479418,-36.34426,-8.549699,1008.266
1.397663116,0.2788536,0.2951847,-0.261439,0.04285177,0.9737272,-0.1889907,-8.479418,-36.34426,-8.549699,1008.266
1.402688026,0.1553335,0.3553851,-0.261439,0.045779,0.9718152,-0.1918902,-8.479418,-36.34426,-8.549699,1008.266
1.405200481,0.3406136,0.4155855,-0.261439,0.04143053,0.9708076,-0.1914215,-8.479418,-36.34426,-8.549699,1008.266
1.410224914,0.09357345,0.5359862,-0.2003736,0.04623162,0.974725,-0.18898,-8.479418,-36.34426,-8.549699,1008.266
1.415249824,0.4641337,0.4757858,-0.261439,0.04238274,0.9722806,-0.1918822,-8.479418,-36.34426,-8.549699,1008.266
1.420274258,0.2788536,0.4155855,-0.261439,0.04479484,0.9732522,-0.1889979,-8.479418,-36.34426,-8.549699,1008.266
1.425299167,0.2788536,0.4155855,-0.2003736,0.04133276,0.9795737,-0.1893942,-8.479418,-36.34426,-8.549699,1008.266
1.430323601,0.4641337,0.4757858,-0.1393082,0.0394668,0.9732104,-0.1880375,-8.479418,-36.34426,-8.549699,1008.266
1.435348511,0.4641337,0.4155855,-0.1393082,0.04431079,0.9732424,-0.1880399,-8.479418,-36.34426,-8.549699,1008.266
1.440372944,0.4641337,0.1145837,-0.1393082,0.03898275,0.9732006,-0.1870795,-8.479418,-36.34426,-8.549699,1008.266
1.445397377,0.5876538,0.174784,-0.01717739,0.03848689,0.9741828,-0.1885034,-8.479418,-36.34426,-8.549699,1008.266
1.450422287,0.4641337,0.2951847,-0.2003736,0.0379866,0.9756329,-0.1870479,-8.479418,-36.34426,-8.549699,1008.266
1.455446720,0.2788536,0.2349844,-0.1393082,0.03797001,0.9770994,-0.1875081,-8.479418,-36.34426,-8.549699,1008.266
1.460471630,0.3406136,0.2951847,-0.2003736,0.04283077,0.9756616,-0.1865715,-8.479418,-36.34426,-8.549699,1008.266
1.465496063,0.3406136,0.2349844,-0.1393082,0.04622896,0.9751599,-0.181312,-8.479418,-36.34426,-8.549699,1008.266
1.470516682,0.1553335,0.4155855,-0.3225044,0.04429846,0.9742443,-0.1918584,-8.479418,-36.34426,-8.549699,1008.266
1.475541592,0.1553335,0.3553851,-0.4446352,0.0433339,0.9737733,-0.1952161,-8.479418,-36.34426,-8.549699,1008.266
1.480566025,0.2788536,0.6563869,-0.07824278,0.0443595,0.9688627,-0.1895324,-8.479418,-36.34426,-8.549699,1008.266
1.485590458,-0.1534667,0.2951847,-0.2003736,0.04676898,0.9698839,-0.193831,-8.479418,-36.34426,-8.549699,1008.266
1.490615368,-0.2769868,0.7165872,-0.1393082,0.04530572,0.9708332,-0.1914235,-8.479418,-36.34426,-8.549699,1008.266
1.495640755,-0.09170669,0.3553851,0.1049534,0.04339355,0.968418,-0.1967211,-8.479418,-36.34426,-8.549699,1008.266
1.500669002,-0.02994663,0.3553851,-0.01717739,0.04431928,0.9723132,-0.1947564,-8.479418,-36.34426,-8.549699,1008.266
1.505689621,0.1553335,0.2349844,-0.261439,0.04142419,0.9713119,-0.1938096,-8.479418,-36.34426,-8.549699,1008.266
1.510714531,-0.02994663,0.1145837,-0.1393082,0.03842531,0.9795743,-0.1922659,-8.479418,-36.34426,-8.549699,1008.266
1.515738964,0.3406136,0.174784,-0.07824278,0.04476219,0.9761754,-0.1884817,-8.479418,-36.34426,-8.549699,1008.266
1.520763874,0.3406136,0.1145837,-0.1393082,0.0413423,0.9786247,-0.1932375,-8.479418,-36.34426,-8.549699,1008.266
1.525788307,0.5258937,0.3553851,-0.3835697,0.0457495,0.9746789,-0.1827545,-8.479418,-36.34426,-8.549699,1008.266
1.530813217,0.1553335,0.6563869,-0.07824278,0.04861603,0.978142,-0.1870222,-8.479418,-36.34426,-8.549699,1008.266
1.535837650,-0.1534667,0.5359862,-0.4446352,0.04282157,0.9766041,-0.1817705,-8.480774,-36.03633,-9.003559,1008.266
1.540862083,-0.3387469,0.8971884,-0.01717739,0.04089265,0.9756587,-0.1880071,-8.480774,-36.03633,-9.003559,1008.266
1.545886993,-0.3387469,0.7767876,-0.2003736,0.04534348,0.9674289,-0.1929036,-8.480774,-36.03633,-9.003559,1008.266
1.550911426,-0.02994663,0.8971884,-0.1393082,0.03664461,0.9654501,-0.1972338,-8.480774,-36.03633,-9.003559,1008.266
1.555936336,-0.02994663,0.5359862,0.1049534,0.03414091,0.9727436,-0.1961816,-8.480774,-36.03633,-9.003559,1008.266
1.560960770,0.09357345,0.3553851,0.2881496,0.03810485,0.9649422,-0.192931,-8.480774,-36.03633,-9.003559,1008.266
1.565985203,0.03181341,0.1145837,0.2270842,0.03658921,0.9703407,-0.1990871,-8.480774,-36.03633,-9.003559,1008.266
1.571010589,0.09357345,-0.1262178,0.2881496,0.03172171,0.9726747,-0.1885186,-8.480774,-36.03633,-9.003559,1008.266
1.576035499,0.09357345,-0.3670192,0.2270842,0.03891273,0.979136,-0.1989764,-8.480774,-36.03633,-9.003559,1008.266
1.581059933,0.3406136,-0.48742,0.04388801,0.03508497,0.9751391,-0.1889681,-8.480774,-36.03633,-9.003559,1008.266
1.586089134,0.09357345,-0.4272196,-0.01717739,0.03844505,0.9780484,-0.1831862,-8.850727,-36.34781,-8.551755,1008.266
1.591109276,-0.09170669,-0.3670192,-0.07824278,0.0457527,0.974234,-0.1889859,-8.850727,-36.34781,-8.551755,1008.266
1.596133709,-0.2769868,-0.3670192,-0.07824278,0.04575602,0.9741713,-0.1798876,-8.850727,-36.34781,-8.551755,1008.266
1.601158619,-0.2152268,-0.005817059,-0.4446352,0.04479642,0.9732225,-0.1846881,-8.850727,-36.34781,-8.551755,1008.266
1.606183052,-0.1534667,0.174784,-0.2003736,0.04334729,0.9727516,-0.1885245,-8.850727,-36.34781,-8.551755,1008.266
1.611207962,-0.09170669,0.3553851,-0.3835697,0.04337481,0.9703096,-0.1880767,-8.850727,-36.34781,-8.551755,1008.266
1.616232395,0.1553335,0.3553851,-0.261439,0.04286976,0.9722342,-0.1846996,-8.850727,-36.34781,-8.551755,1008.266
1.621256828,0.4641337,0.2951847,-0.3225044,0.04480066,0.9727579,-0.1880464,-8.850727,-36.34781,-8.551755,1008.266
1.626281738,0.5258937,0.3553851,-0.2003736,0.04280289,0.9781102,-0.187977,-8.850727,-36.34781,-8.551755,1008.264
1.631306171,0.6494138,0.2349844,-0.3225044,0.03998525,0.9702641,-0.184723,-8.850727,-36.34781,-8.551755,1008.264
1.636331081,0.2788536,0.2349844,-0.1393082,0.0413774,0.9756553,-0.1870496,-8.166805,-36.71132,-8.549017,1008.264
1.641358375,0.09357345,0.0543833,-0.3835697,0.04382744,0.9732193,-0.1851665,-8.166805,-36.71132,-8.549017,1008.264
1.646380424,-0.09170669,0.0543833,-0.2003736,0.0394359,0.9761006,-0.1827327,-8.166805,-36.71132,-8.549017,1008.264
1.651404858,-0.3387469,0.0543833,-0.3225044,0.0418657,0.9752005,-0.1913658,-8.166805,-36.71132,-8.549017,1008.264
1.656429291,-0.02994663,0.2349844,-0.2003736,0.04048588,0.9688074,-0.1852207,-8.166805,-36.71132,-8.549017,1008.264
1.661454201,-0.2152268,0.0543833,-0.5057005,0.04331446,0.975678,-0.1884872,-8.166805,-36.71132,-8.549017,1008.264
1.666479587,0.09357345,-0.1262178,-0.3835697,0.04336283,0.9713049,-0.1909374,-8.166805,-36.71132,-8.549017,1008.266
1.671500206,-0.09170669,0.0543833,-0.261439,0.04526987,0.9742011,-0.1846759,-8.166805,-36.71132,-8.549017,1008.266
1.676524639,0.03181341,0.174784,-0.3225044,0.04046138,0.9708079,-0.1923788,-8.166805,-36.71132,-8.549017,1008.266
1.681549549,-0.02994663,-0.005817059,-0.566766,0.04531416,0.9702893,-0.1832891,-8.166805,-36.71132,-8.549017,1008.266
1.686573982,-0.09170669,0.174784,-0.5057005,0.04865222,0.9747674,-0.1928121,-8.853384,-36.03946,-8.550896,1008.266
1.691598415,-0.1534667,0.3553851,-0.261439,0.04280731,0.9776422,-0.1908564,-8.853384,-36.03946,-8.550896,1008.266
1.696623325,-0.02994663,0.2349844,-0.4446352,0.04139119,0.9742416,-0.1942512,-8.853384,-36.03946,-8.550896,1008.266
1.701647758,-0.2152268,0.2951847,-0.3225044,0.03990814,0.9771023,-0.1860725,-8.853384,-36.03946,-8.550896,1008.266
1.706672668,-0.2152268,0.2349844,-0.261439,0.04382569,0.9732524,-0.1899551,-8.853384,-36.03946,-8.550896,1008.266
1.711697102,-0.1534667,0.174784,-0.3225044,0.04379392,0.976159,-0.1870447,-8.853384,-36.03946,-8.550896,1008.266
1.716721535,-0.2769868,0.0543833,-0.261439,0.04238518,0.9722343,-0.1851782,-8.853384,-36.03946,-8.550896,1008.266
1.721746445,-0.2769868,0.174784,-0.3225044,0.03853472,0.9698195,-0.1923902,-8.853384,-36.03946,-8.550896,1008.266
1.726776123,-0.2769868,0.1145837,-0.2003736,0.04277204,0.9806149,-0.1975231,-8.853384,-36.03946,-8.550896,1008.266
1.731795788,-0.2769868,0.2951847,-0.2003736,0.04770828,0.9727539,-0.1846958,-8.478117,-36.34468,-9.004417,1008.266
1.736820221,-0.4005069,0.0543833,-0.2003736,0.0472322,0.9718248,-0.1918909,-8.478117,-36.34468,-9.004417,1008.266
1.741846085,-0.3387469,0.2349844,-0.07824278,0.04481498,0.9713343,-0.1938113,-8.478117,-36.34468,-9.004417,1008.266
1.746869564,-0.2152268,0.1145837,-0.01717739,0.04094578,0.970811,-0.192379,-8.478117,-36.34468,-9.004417,1008.266
1.751899719,-0.02994663,0.174784,-0.3225044,0.04138606,0.9747227,-0.1932872,-8.478117,-36.34468,-9.004417,1008.266
1.756919384,0.3406136,0.4155855,-0.1393082,0.04533552,0.9683483,-0.1847506,-8.478117,-36.34468,-9.004417,1008.266
1.761944294,0.2170936,0.4155855,-0.3225044,0.04523158,0.9776153,-0.1846324,-8.478117,-36.34468,-9.004417,1008.266
1.766968727,-0.02994663,0.2951847,0.1049534,0.04616895,0.9805218,-0.1807647,-8.478117,-36.34468,-9.004417,1008.266
1.771993160,0.1553335,0.5359862,-0.2003736,0.04137775,0.9756487,-0.1860919,-8.478117,-36.34468,-9.004417,1008.266
1.777018070,0.09357345,0.5359862,0.1049534,0.04381738,0.9741784,-0.1827598,-8.478117,-36.34468,-9.004417,1008.266
1.782042503,-0.3387469,0.6563869,0.1660188,0.04285882,0.9732097,-0.1846871,-8.84754,-36.71783,-8.552786,1008.266
1.787067413,0.09357345,0.4757858,0.1049534,0.04143123,0.9707944,-0.1895061,-8.84754,-36.71783,-8.552786,1008.266
1.792091846,0.1553335,0.4757858,0.349215,0.04046825,0.9702937,-0.1885541,-8.84754,-36.71783,-8.552786,1008.264
1.797116756,0.09357345,0.0543833,0.2881496,0.0418895,0.9732132,-0.1861232,-8.84754,-36.71783,-8.552786,1008.264
1.802145958,-0.02994663,-0.1262178,0.2881496,0.03988346,0.9791061,-0.1937094,-8.84754,-36.71783,-8.552786,1008.264
1.807165623,-0.09170669,-0.06601742,0.1660188,0.03945569,0.9741892,-0.1885039,-8.84754,-36.71783,-8.552786,1008.264
1.812190533,-0.2152268,-0.2466185,0.04388801,0.04042641,0.9741593,-0.1832369,-8.84754,-36.71783,-8.552786,1008.264
1.817214966,-0.2152268,-0.06601742,0.1049534,0.03942833,0.9766279,-0.1884728,-8.84754,-36.71783,-8.552786,1008.264
1.822239876,-0.2152268,-0.1262178,0.04388801,0.04331446,0.975678,-0.1884872,-8.84754,-36.71783,-8.552786,1008.264
1.827264309,-0.2152268,0.0543833,-0.07824278,0.04575287,0.9742308,-0.1885071,-8.84754,-36.71783,-8.552786,1008.264
1.832288742,-0.524027,0.174784,0.04388801,0.04186727,0.9751708,-0.1870561,-8.482075,-36.0359,-8.548841,1008.264
1.837314129,-0.6475471,0.2349844,0.04388801,0.04432685,0.9717858,-0.1890163,-8.482075,-36.0359,-8.548841,1008.264
1.842339039,-0.462267,0.3553851,0.1049534,0.04576434,0.9732454,-0.1870829,-8.482075,-36.0359,-8.548841,1008.264
1.847363472,-0.2769868,0.2951847,0.1049534,0.04189479,0.9727288,-0.1866083,-8.482075,-36.0359,-8.548841,1008.264
1.852388382,-0.02994663,0.4155855,0.1049534,0.04342882,0.9654454,-0.1900543,-8.482075,-36.0359,-8.548841,1008.264
1.857412815,0.09357345,0.1145837,0.1049534,0.03761551,0.9654168,-0.191488,-8.482075,-36.0359,-8.548841,1008.264
1.862439632,-0.09170669,-0.005817059,0.1049534,0.03895575,0.9756327,-0.1860907,-8.482075,-36.0359,-8.548841,1008.264
1.867462158,0.03181341,-0.005817059,0.1049534,0.03897868,0.973662,-0.1832424,-8.482075,-36.0359,-8.548841,1008.264
1.872482777,-0.1534667,0.1145837,-0.01717739,0.04285917,0.9732031,-0.1837294,-8.482075,-36.0359,-8.548841,1008.266
1.877507210,-0.2769868,-0.005817059,-0.07824278,0.03807116,0.9678851,-0.195288,-8.482075,-36.0359,-8.548841,1008.266
1.882532120,-0.09170669,0.0543833,-0.07824278,0.0414132,0.9726728,-0.1789463,-8.168106,-36.7109,-8.094298,1008.266
1.887556553,0.03181341,0.2349844,-0.2003736,0.03754877,0.971675,-0.1794357,-8.168106,-36.7109,-8.094298,1008.266
1.892580986,-0.09170669,0.0543833,-0.01717739,0.04141482,0.9722577,-0.1894875,-8.168106,-36.7109,-8.094298,1008.266
1.897605896,0.1553335,-0.1262178,-0.1393082,0.0409147,0.9737045,-0.1875531,-8.168106,-36.7109,-8.094298,1008.266
1.902630329,0.1553335,0.1145837,0.04388801,0.04092564,0.9727289,-0.1875656,-8.168106,-36.7109,-8.094298,1008.266
1.907655239,0.2170936,0.0543833,-0.261439,0.04577226,0.9727114,-0.1803851,-8.168106,-36.7109,-8.094298,1008.266
1.910167694,-0.09170669,0.0543833,-0.2003736,0.04236208,0.9742084,-0.1885053,-8.168106,-36.7109,-8.094298,1008.266
1.915192604,-0.02994663,0.1145837,-0.261439,0.04482836,0.9703126,-0.1871198,-8.168106,-36.7109,-8.094298,1008.266
1.920217037,-0.1534667,-0.005817059,-0.1393082,0.04428961,0.9751801,-0.1860996,-8.168106,-36.7109,-8.094298,1008.266
1.925241470,-0.09170669,0.0543833,-0.2003736,0.03948286,0.9717538,-0.1890138,-8.168106,-36.7109,-8.094298,1008.266
1.930266380,0.1553335,0.174784,0.1660188,0.04089777,0.9751775,-0.188971,-8.470442,-37.08515,-9.461198,1008.266
1.935290813,0.1553335,0.0543833,-0.01717739,0.0418828,0.9737241,-0.189469,-8.470442,-37.08515,-9.461198,1008.266
1.940315723,0.09357345,0.1145837,-0.01717739,0.04336458,0.9712719,-0.1861488,-8.470442,-37.08515,-9.461198,1008.266
1.945340157,0.1553335,-0.005817059,-0.07824278,0.03609736,0.971247,-0.1894972,-8.470442,-37.08515,-9.461198,1008.266
1.950365067,-0.09170669,0.0543833,-0.01717739,0.04334904,0.9727185,-0.1837359,-8.470442,-37.08515,-9.461198,1008.266
1.955389976,0.09357345,-0.005817059,-0.01717739,0.0433353,0.9737469,-0.1913852,-8.470442,-37.08515,-9.461198,1008.266
1.960418701,0.09357345,0.1145837,0.04388801,0.03939376,0.9795873,-0.1932241,-8.470442,-37.08515,-9.461198,1008.266
1.965439320,-0.02994663,0.174784,0.1049534,0.03754614,0.9717245,-0.1866185,-8.470442,-37.08515,-9.461198,1008.266
1.970464230,-0.02994663,-0.2466185,0.04388801,0.04527552,0.9737102,-0.1842033,-8.470442,-37.08515,-9.461198,1008.266
1.975488663,0.03181341,0.2349844,0.04388801,0.04139858,0.9737176,-0.1889899,-8.470442,-37.08515,-9.461198,1008.266
1.980513096,-0.09170669,-0.3068188,0.1049534,0.04091116,0.9741558,-0.1822794,-9.222038,-36.35135,-8.55381,1008.266
1.985538006,0.09357345,-0.005817059,0.1049534,0.04533924,0.9678935,-0.1895454,-9.222038,-36.35135,-8.55381,1008.266
1.990562439,0.09357345,0.1145837,-0.07824278,0.03563554,0.9692796,-0.1876064,-9.222038,-36.35135,-8.55381,1008.266
1.995587349,-0.09170669,-0.005817059,0.04388801,0.03947052,0.9727556,-0.1928323,-9.222038,-36.35135,-8.55381,1008.268
2.000611782,0.03181341,0.1145837,0.1049534,0.04086477,0.9781073,-0.1894126,-9.222038,-36.35135,-8.55381,1008.268
