Time (s),Roll (deg),Pitch (deg),Yaw (deg)
65.376933575,156.0282,7.643418,38.52973
65.381961346,156.0222,7.654296,38.5219
65.386982441,156.015,7.665447,38.51363
65.392007351,156.0073,7.67637,38.50442
65.397036552,155.9985,7.688214,38.49428
65.402056694,155.9871,7.701186,38.48414
65.407081127,155.974,7.714453,38.47353
65.412108898,155.9624,7.727654,38.46309
65.417130470,155.9538,7.741621,38.45147
65.422154903,155.9499,7.757573,38.43758
65.427179813,155.9485,7.774101,38.42274
65.432205200,155.9467,7.790825,38.40798
65.437229633,155.9436,7.807575,38.39253
65.442254066,155.9376,7.825087,38.37656
65.447278976,155.9298,7.841109,38.36059
65.452303409,155.9191,7.858555,38.34447
65.457328319,155.9091,7.876659,38.32685
65.462352753,155.8989,7.896348,38.30834
65.467377186,155.8863,7.918707,38.28878
65.472402096,155.872,7.942213,38.26918
65.477426529,155.8549,7.968074,38.24782
65.482451439,155.8364,7.995193,38.22707
65.487475872,155.8186,8.022718,38.20613
65.492501259,155.8025,8.05146,38.18495
65.497525692,155.7869,8.079574,38.16422
65.502550602,155.7713,8.108511,38.14497
65.507575035,155.7554,8.136236,38.12746
65.512599945,155.738,8.163497,38.11152
65.517624378,155.7198,8.189324,38.09794
65.522644997,155.7015,8.213868,38.08629
65.527669907,155.6824,8.236602,38.07616
65.530186176,155.6726,8.246669,38.07203
65.535206795,155.653,8.265749,38.06561
65.540231705,155.6336,8.282878,38.05923
65.545256138,155.6175,8.298244,38.05297
65.550281525,155.604,8.312364,38.0454
65.555305481,155.591,8.325738,38.03768
65.560329914,155.5754,8.338155,38.03038
65.565354824,155.5561,8.351192,38.02262
65.570379257,155.5361,8.364467,38.01354
65.575404167,155.5165,8.379016,38.00474
65.580428600,155.4978,8.393919,37.99524
65.585453510,155.4801,8.409627,37.98347
65.590478420,155.463,8.426248,37.97042
65.595503330,155.4448,8.444097,37.95679
65.600527763,155.426,8.461747,37.94275
65.605552673,155.4087,8.479937,37.92877
65.610577106,155.3938,8.498184,37.91492
65.615601540,155.379,8.51702,37.90167
65.620626449,155.3636,8.53686,37.88877
65.625650883,155.3481,8.55756,37.87633
65.630675793,155.3327,8.579945,37.86396
65.635700226,155.3172,8.602394,37.8517
65.640725136,155.3033,8.624601,37.84077
65.645749569,155.2899,8.646288,37.8316
65.650774002,155.2764,8.666863,37.82364
65.655799389,155.263,8.685721,37.81665
65.660824299,155.2494,8.702385,37.81103
65.665848732,155.2362,8.716707,37.80686
65.670873165,155.2224,8.72889,37.80454
65.675898075,155.2085,8.738499,37.80239
65.680922508,155.1939,8.745508,37.80149
65.685947418,155.1797,8.750773,37.80002
65.690971851,155.1666,8.754686,37.79851
65.695996761,155.1539,8.756633,37.79741
65.701021194,155.1417,8.756901,37.79555
65.706045628,155.1304,8.756149,37.79402
65.711070537,155.1188,8.753196,37.79095
65.716094971,155.1085,8.749756,37.78862
65.721116543,155.0994,8.74653,37.78568
65.726140976,155.0919,8.74345,37.78232
65.731165409,155.0835,8.741179,37.77893
65.736190319,155.0737,8.739865,37.77508
65.741214752,155.0627,8.740206,37.76975
65.746239662,155.0515,8.742316,37.76359
65.751264095,155.0405,8.744781,37.75674
65.756289005,155.0291,8.748264,37.74957
65.761313438,155.0149,8.75333,37.74114
65.766337871,154.9988,8.760228,37.73201
65.771366119,154.9816,8.768907,37.72202
65.776387215,154.9644,8.779942,37.71176
65.781412125,154.9479,8.793226,37.7006
65.786437035,154.931,8.806749,37.68744
65.791461945,154.9126,8.821301,37.67324
65.796486378,154.8947,8.835238,37.65917
65.801511288,154.8752,8.849042,37.64481
65.806535721,154.8526,8.86272,37.62947
65.811560631,154.8294,8.877493,37.61291
65.816586494,154.8053,8.893755,37.5963
65.821609497,154.7837,8.911352,37.57975
65.826634407,154.7659,8.930104,37.56279
65.831661701,154.7503,8.947905,37.54628
65.836683750,154.7358,8.96704,37.52946
65.841708183,154.7206,8.984972,37.51218
65.846732616,154.7044,9.003588,37.49389
65.851758003,154.6876,9.022873,37.47593
65.856782913,154.6711,9.041882,37.45777
65.861807346,154.6545,9.061059,37.44175
65.866832256,154.6365,9.080087,37.42649
65.871856689,154.616,9.098358,37.41175
65.876881123,154.5951,9.114706,37.39899
65.881906033,154.5753,9.12922,37.38658
65.886930466,154.5573,9.143652,37.37506
65.891955376,154.5398,9.157877,37.36347
65.896979809,154.5225,9.172109,37.35117
65.902004242,154.5069,9.187231,37.33724
65.907029629,154.4896,9.20187,37.32404
65.912053585,154.4718,9.217988,37.31116
65.917078972,154.4529,9.235197,37.29704
65.922099590,154.4366,9.253761,37.28225
65.927124500,154.4259,9.273477,37.26672
65.932148933,154.4198,9.295017,37.25115
65.937173367,154.4173,9.3167,37.23446
65.942198277,154.4134,9.337825,37.21944
65.947222710,154.4059,9.357521,37.20564
65.952247620,154.396,9.373673,37.19458
65.957272053,154.3852,9.386753,37.18627
65.962296963,154.3738,9.396833,37.18078
65.967321396,154.3629,9.402088,37.17786
65.972345829,154.3533,9.402853,37.17851
65.977370739,154.3453,9.398579,37.18303
65.982396126,154.34,9.38914,37.19112
66.057765961,154.2914,8.891341,37.46101
66.060277939,154.2903,8.874287,37.46957
66.065302849,154.2843,8.841317,37.48804
66.070327282,154.2769,8.809012,37.5086
66.075352669,154.2703,8.776834,37.53047
66.080377102,154.2642,8.745666,37.55342
66.085402012,154.2574,8.713952,37.57733
66.090426445,154.2475,8.682235,37.60228
66.095451355,154.2347,8.650855,37.62828
66.100475788,154.2204,8.619612,37.65423
66.105500221,154.2081,8.588655,37.67936
66.110525131,154.1997,8.558453,37.70324
66.115549564,154.1945,8.526772,37.72613
66.120572567,154.1912,8.495831,37.74779
66.125595093,154.1886,8.464993,37.76785
66.130619526,154.1866,8.435232,37.78633
66.135644436,154.1864,8.406221,37.80428
66.140668869,154.1886,8.38101,37.81965
66.145694256,154.1917,8.357696,37.83374
66.150718689,154.1958,8.337036,37.84497
66.155743599,154.2027,8.318009,37.85468
66.160768032,154.2128,8.300413,37.8618
66.165792465,154.2241,8.284451,37.86707
66.170817375,154.2361,8.268561,37.87143
66.175841808,154.246,8.253629,37.87462
66.180866718,154.254,8.239176,37.87603
66.185891151,154.2616,8.227233,37.87602
66.190916538,154.272,8.216259,37.87346
66.195940495,154.2882,8.206595,37.86698
66.200964928,154.3121,8.197508,37.85676
66.205990315,154.3404,8.188941,37.84128
66.211015225,154.3689,8.180943,37.82311
66.216039658,154.3945,8.17243,37.80346
66.221064091,154.4151,8.161715,37.78162
66.226089001,154.4333,8.149456,37.75932
66.231113434,154.4507,8.137804,37.73759
66.236138344,154.4689,8.127773,37.71678
66.241162777,154.4884,8.121172,37.69827
66.246187687,154.5074,8.117738,37.68116
66.251212120,154.5243,8.117587,37.6671
66.256237507,154.5375,8.120399,37.65435
66.261261463,154.5466,8.1265,37.64363
66.266285896,154.5556,8.134433,37.63254
66.271311283,154.5653,8.143851,37.62177
66.276335716,154.5779,8.153417,37.61023
66.281360626,154.5915,8.163937,37.59823
66.286385059,154.6042,8.176279,37.58657
66.291409969,154.6147,8.189301,37.57492
66.296434402,154.6208,8.203906,37.56131
66.301459312,154.6225,8.219398,37.54709
66.306483745,154.6187,8.235909,37.53255
66.311508179,154.6111,8.254265,37.51625
66.316533089,154.6006,8.273891,37.50088
66.321553707,154.5873,8.293656,37.4851
66.326578140,154.571,8.312928,37.47075
66.331607342,154.5524,8.329158,37.457
66.336628437,154.5343,8.342156,37.44501
66.341652870,154.5172,8.351698,37.43484
66.346682072,154.4979,8.35743,37.42686
66.351702213,154.477,8.361461,37.41853
66.356726646,154.4568,8.364746,37.41072
66.361751556,154.4383,8.367897,37.40261
66.366775989,154.4247,8.37071,37.39416
66.371800423,154.4152,8.373268,37.38411
66.376825332,154.4081,8.376243,37.37281
66.381849766,154.3998,8.379288,37.36097
66.386874676,154.3881,8.382754,37.34753
66.391899109,154.3741,8.387636,37.33357
66.396924019,154.3608,8.394011,37.31888
66.401948929,154.3487,8.400929,37.30357
66.406973839,154.337,8.408452,37.28847
66.411998272,154.3255,8.416105,37.27332
66.417023182,154.3126,8.4245,37.2583
66.422047615,154.2986,8.43396,37.24451
66.427072048,154.2862,8.444765,37.23176
66.432096958,154.2767,8.456028,37.22036
66.437121391,154.2701,8.465928,37.21029
66.442146301,154.2661,8.475891,37.20072
66.447170734,154.263,8.482881,37.19088
66.452197552,154.2581,8.489671,37.1813
66.457220077,154.2514,8.494081,37.17238
66.462244511,154.2406,8.496255,37.16439
66.467269897,154.2271,8.496661,37.15797
66.472294807,154.2124,8.496922,37.153
66.477319240,154.1992,8.496365,37.14842
66.482343674,154.1874,8.496694,37.14323
66.487368584,154.1772,8.497218,37.13847
66.492393970,154.1675,8.49754,37.13364
66.497417927,154.1582,8.496912,37.12926
66.502442360,154.1505,8.497167,37.12429
66.507467270,154.1445,8.497495,37.11772
66.512491703,154.1412,8.49809,37.11137
66.517516136,154.1409,8.498894,37.10439
66.522536754,154.1418,8.499632,37.09692
66.527562141,154.1409,8.500094,37.09063
66.532587051,154.1371,8.499941,37.08586
66.537614345,154.1322,8.500115,37.08281
66.540123463,154.1313,8.50131,37.08257
66.545148373,154.1301,8.500917,37.08465
66.550172806,154.1252,8.498016,37.0885
66.555197239,154.1139,8.492476,37.09384
66.560222626,154.1002,8.48659,37.09986
66.565247536,154.0893,8.482129,37.10571
66.570271969,154.0818,8.477534,37.11161
66.575296402,154.0728,8.472736,37.11675
66.580321312,154.061,8.468424,37.12044
66.585345745,154.0508,8.464317,37.12247
66.590370655,154.0448,8.459473,37.12262
66.595395088,154.0425,8.453287,37.12032
66.600419998,154.0428,8.446705,37.1151
66.605444431,154.0427,8.440749,37.10523
66.610468864,154.0403,8.435143,37.09053
66.615493774,154.0354,8.431582,37.07135
66.620518207,154.031,8.430808,37.04644
66.625543594,154.0296,8.431534,37.01699
66.630568027,154.0306,8.434974,36.98412
66.635592937,154.0298,8.440991,36.94823
66.640617371,154.0235,8.449724,36.90959
66.645642280,154.0086,8.461558,36.86942
66.650666714,153.9856,8.477099,36.82893
66.655691624,153.9588,8.497355,36.78748
66.660717964,153.9344,8.522407,36.74515
66.665740490,153.9145,8.552422,36.70278
66.670765400,153.8978,8.58595,36.66035
66.675789833,153.8833,8.619939,36.61818
66.680814743,153.8697,8.655201,36.57484
66.685839176,153.8571,8.690994,36.53157
66.690864563,153.8452,8.725904,36.48959
66.695888996,153.8311,8.760667,36.44836
66.700913906,153.8141,8.795349,36.40733
66.705938339,153.7951,8.829954,36.36718
66.710963249,153.7778,8.865018,36.32626
66.715987682,153.7638,8.900741,36.28291
66.721008301,153.7532,8.937535,36.23621
66.726032734,153.7443,8.974455,36.1884
66.731057644,153.7349,9.009879,36.14064
66.736082077,153.7259,9.045162,36.09362
66.741106987,153.7183,9.079764,36.04797
66.746131420,153.7127,9.115582,36.00275
66.751161575,153.7066,9.150684,35.95802
66.756181240,153.6982,9.1845,35.91503
66.761206150,153.6877,9.217132,35.87329
66.766230583,153.6738,9.247257,35.83368
66.771255493,153.6565,9.275626,35.79738
66.776279926,153.6394,9.302241,35.76474
66.781304359,153.6255,9.327572,35.73499
66.786329269,153.6157,9.352233,35.708
66.791353702,153.6087,9.376355,35.68303
66.796381950,153.603,9.399346,35.65985
66.801403046,153.5976,9.421772,35.6373
66.806428432,153.5921,9.441648,35.61639
66.811452389,153.5861,9.45828,35.59678
66.816477776,153.5789,9.471536,35.57817
66.821502209,153.5715,9.4829,35.55984
66.826527119,153.5638,9.491971,35.54301
66.831551552,153.5544,9.499085,35.52771
66.836575985,153.5449,9.50525,35.51219
66.841600895,153.5374,9.509855,35.49622
66.846625328,153.5322,9.514458,35.47992
66.851650238,153.5274,9.517837,35.46284
66.856674671,153.5231,9.521483,35.44563
66.861699104,153.5171,9.522975,35.43021
66.866724014,153.5075,9.521703,35.41602
66.871748447,153.495,9.517264,35.40432
66.876773357,153.4837,9.508638,35.39338
66.881797790,153.4766,9.496021,35.38288
66.886823177,153.4733,9.481098,35.37078
66.891847610,153.472,9.464137,35.35728
66.896872520,153.4711,9.447522,35.34518
66.901896954,153.4638,9.433084,35.33475
66.906921864,153.4488,9.418107,35.32566
66.911946297,153.4304,9.403067,35.31712
66.916973114,153.4082,9.38863,35.30948
66.921995640,153.3848,9.373875,35.30291
66.927016258,153.3614,9.359781,35.29599
66.932040691,153.3426,9.34729,35.28685
66.937065601,153.331,9.336855,35.27369
66.942090988,153.3247,9.327552,35.25874
66.947115421,153.317,9.320385,35.24094
66.952139854,153.3061,9.314825,35.22161
66.957164764,153.2955,9.311297,35.20297
66.962189198,153.2865,9.310269,35.18498
66.967214108,153.2813,9.311091,35.16935
66.972238541,153.2763,9.314699,35.1556
66.977263451,153.2686,9.31979,35.14145
66.982287884,153.2596,9.328525,35.12716
66.987312317,153.2476,9.340577,35.11342
66.992337227,153.2308,9.355225,35.10253
66.997361660,153.2094,9.373466,35.0931
67.002386570,153.1868,9.395916,35.08534
67.007411003,153.1666,9.421448,35.07562
67.012436390,153.1502,9.451617,35.06331
67.017460823,153.1356,9.486726,35.04704
67.022485733,153.1221,9.526859,35.02655
67.027510166,153.1093,9.571411,35.00343
67.032539368,153.0956,9.62153,34.97843
67.037559509,153.0798,9.675493,34.9509
67.042583942,153.0636,9.731039,34.922
67.047608852,153.0458,9.785812,34.89154
67.052633286,153.0274,9.838836,34.86232
67.055146217,153.0177,9.864098,34.84791
67.060170650,152.9984,9.911932,34.82084
67.065195084,152.9803,9.954536,34.79716
67.070219994,152.9656,9.992501,34.77572
67.075244427,152.9554,10.02605,34.75764
67.080269337,152.9478,10.05346,34.74451
67.085293770,152.9426,10.07363,34.73552
67.090318680,152.9411,10.08923,34.72857
67.095343113,152.9464,10.10187,34.72282
67.100367546,152.9568,10.11221,34.71687
67.105392456,152.9689,10.11972,34.71099
67.110417843,152.9811,10.12582,34.70604
67.115442276,152.9932,10.12889,34.70179
67.120466709,153.0052,10.12893,34.6979
67.125487328,153.0168,10.12696,34.6954
67.130512238,153.0277,10.12441,34.69515
67.135536671,153.0379,10.1206,34.69643
67.140561581,153.0477,10.11832,34.70077
67.145586014,153.0565,10.11856,34.70713
67.150610924,153.0655,10.12019,34.71558
67.155635357,153.0723,10.12432,34.72464
67.160659790,153.0728,10.1307,34.73517
67.165684700,153.0645,10.13859,34.74667
67.170710087,153.0514,10.14804,34.75893
67.175734520,153.0357,10.15738,34.77266
67.180758953,153.0226,10.16715,34.78756
67.185783863,153.0132,10.17517,34.80374
67.190808296,153.0069,10.18138,34.81962
67.195834637,153.0019,10.18602,34.83545
67.200857639,152.9962,10.18839,34.85247
67.205882549,152.9924,10.18656,34.86887
67.210906982,152.9941,10.18028,34.88619
67.215931416,153.0038,10.17139,34.90067
67.220956326,153.0222,10.1605,34.91285
67.225980758,153.0464,10.15024,34.92152
67.231006145,153.0713,10.14021,34.92832
67.236030102,153.0923,10.13151,34.93267
67.241055488,153.1085,10.12312,34.93597
67.246079922,153.1193,10.11621,34.93816
67.251104832,153.1285,10.11084,34.93936
67.256132603,153.1391,10.10556,34.94209
67.261154175,153.1525,10.10216,34.9442
67.266178608,153.1658,10.10086,34.94646
67.271203041,153.1761,10.0997,34.94897
67.276227951,153.1834,10.09961,34.95094
67.281252384,153.1884,10.10203,34.95283
67.286277771,153.1938,10.10558,34.95397
67.291301727,153.2024,10.1104,34.95391
67.296326160,153.2143,10.11509,34.95359
67.301351547,153.227,10.1186,34.95124
67.306376457,153.2397,10.12142,34.9475
67.311400890,153.2495,10.12342,34.94172
67.316426754,153.2577,10.12607,34.93456
67.321450233,153.2655,10.12899,34.92622
67.326470852,153.2736,10.13467,34.91732
67.331495285,153.2829,10.14183,34.90766
67.336520195,153.2935,10.15033,34.89626
67.341544628,153.3049,10.15999,34.88444
67.346574783,153.3152,10.16882,34.87165
67.351593971,153.3232,10.1775,34.85789
67.356618881,153.329,10.18605,34.8435
67.361643791,153.334,10.1936,34.8305
67.366668701,153.3414,10.20115,34.81855
67.371693134,153.3528,10.21001,34.80751
67.376718044,153.3657,10.22001,34.79605
67.381742477,153.3792,10.23036,34.78529
67.386766910,153.3924,10.24231,34.77266
67.391791820,153.4057,10.25515,34.75941
67.396816254,153.4185,10.26682,34.74449
67.401841163,153.4323,10.27896,34.72739
67.406865597,153.4488,10.29054,34.70815
67.411890507,153.4666,10.30152,34.68869
67.416914940,153.484,10.31149,34.66819
67.421939373,153.4998,10.3216,34.64796
67.426964760,153.5141,10.33184,34.62732
67.431989670,153.5258,10.3425,34.60683
67.437014103,153.5375,10.35276,34.58654
67.442038536,153.5458,10.36329,34.56716
67.447063446,153.5497,10.37289,34.54897
67.452089310,153.5497,10.38189,34.5323
67.457112789,153.5468,10.39082,34.51585
67.462137222,153.5433,10.40118,34.50057
67.467162132,153.5391,10.41173,34.48609
67.472186565,153.5317,10.42103,34.4745
67.477210998,153.5209,10.42884,34.46508
67.482235908,153.5089,10.4349,34.45655
67.487260342,153.4953,10.43854,34.44995
67.492285728,153.4812,10.43961,34.44398
67.497310161,153.4674,10.43918,34.43702
67.502335071,153.4524,10.43867,34.42852
67.507359505,153.4376,10.43911,34.41884
67.512384415,153.4263,10.43946,34.40868
67.517408848,153.4189,10.44083,34.39781
67.522433758,153.4121,10.44207,34.38841
67.527454376,153.4053,10.44244,34.38034
67.532478809,153.3956,10.44181,34.37435
67.537503242,153.3842,10.44133,34.37039
67.542528152,153.3734,10.44086,34.36747
67.547552585,153.3645,10.4406,34.36567
67.552577495,153.3585,10.44001,34.36561
67.557602405,153.3549,10.43917,34.36674
67.560114384,153.354,10.43807,34.3673
67.565139294,153.3533,10.43548,34.36969
67.570168495,153.3558,10.432,34.37164
67.575188637,153.3601,10.42792,34.37304
67.580213070,153.3641,10.42202,34.37589
67.585237980,153.3659,10.41477,34.3791
67.590262890,153.3677,10.40726,34.38313
67.595287800,153.3691,10.39888,34.38848
67.600312233,153.3705,10.39063,34.39378
67.605337143,153.3685,10.38212,34.40025
67.610361576,153.3648,10.37248,34.40817
67.615386009,153.3588,10.3623,34.41709
67.620410919,153.3535,10.35194,34.42732
67.625435352,153.3486,10.3419,34.43721
67.630460262,153.3459,10.33391,34.44746
67.635488033,153.3444,10.32779,34.45744
67.640509605,153.3442,10.32514,34.46754
67.645534038,153.3448,10.32282,34.47836
67.650558472,153.3469,10.32072,34.49029
67.655583858,153.3505,10.31884,34.50508
67.660608768,153.3549,10.31651,34.52239
67.665633202,153.3585,10.3142,34.54179
67.670657635,153.3601,10.31271,34.56287
67.675682545,153.359,10.31116,34.5852
67.680706978,153.3542,10.30862,34.60891
67.685731888,153.3466,10.3046,34.63479
67.690756321,153.3389,10.29823,34.66137
67.695781231,153.3321,10.29158,34.68597
67.700805664,153.3247,10.28384,34.71043
67.705835819,153.3181,10.27379,34.73367
67.710855007,153.3132,10.26159,34.75588
67.715880394,153.307,10.24783,34.7784
67.720904827,153.3008,10.23051,34.80291
67.725925445,153.2948,10.21084,34.82952
67.730950355,153.2885,10.19261,34.85696
67.735974789,153.2819,10.17606,34.88372
67.740999222,153.2771,10.16159,34.90852
67.746024132,153.2774,10.14919,34.93068
67.751048565,153.2812,10.13676,34.9497
67.756073475,153.2864,10.1256,34.96753
67.761097908,153.2907,10.11583,34.98238
67.766122341,153.2935,10.1062,34.99749
67.771147251,153.2948,10.09702,35.0108
67.776171684,153.2963,10.08668,35.02278
