Time (s),W,X,Y,Z
15.517064571,0.1781768,-0.8952208,-0.3469914,-0.2075031
15.522089004,0.1781695,-0.8952307,-0.346999,-0.2074542
15.527113914,0.1781724,-0.8952354,-0.3470098,-0.2074133
15.532138348,0.1781634,-0.8952444,-0.3470159,-0.2073712
15.537163257,0.178149,-0.8952532,-0.3470237,-0.2073325
15.542187691,0.1781319,-0.8952626,-0.3470299,-0.2072962
15.547212601,0.1781128,-0.8952772,-0.3470271,-0.2072548
15.552237034,0.1781014,-0.8952845,-0.3470368,-0.2072166
15.557261467,0.1780864,-0.8952979,-0.3470376,-0.20717
15.562286377,0.1780739,-0.8953109,-0.3470378,-0.2071244
15.567306995,0.1780612,-0.8953231,-0.3470394,-0.2070797
15.572332382,0.178039,-0.8953346,-0.3470476,-0.2070358
15.577356815,0.1780229,-0.8953482,-0.3470486,-0.2069888
15.582381248,0.1780095,-0.8953597,-0.347053,-0.2069433
15.587406158,0.1779986,-0.8953717,-0.3470597,-0.2068895
15.592430591,0.1779917,-0.8953826,-0.3470635,-0.2068421
15.597455501,0.1779863,-0.8953936,-0.3470644,-0.2067973
15.602479935,0.177984,-0.8954074,-0.3470601,-0.2067467
15.607504845,0.1779933,-0.8954148,-0.3470613,-0.2067053
15.612529278,0.1779905,-0.8954279,-0.3470562,-0.206659
15.617553711,0.1779883,-0.8954385,-0.3470585,-0.2066108
15.622578621,0.1779751,-0.8954507,-0.3470614,-0.2065645
15.627603054,0.1779626,-0.8954642,-0.3470636,-0.2065131
15.632627964,0.1779586,-0.8954757,-0.3470629,-0.2064681
15.637652397,0.1779544,-0.8954873,-0.3470599,-0.2064264
15.642677307,0.1779503,-0.8954965,-0.3470622,-0.2063861
15.647701740,0.1779545,-0.8955036,-0.347065,-0.2063471
15.652726173,0.1779571,-0.8955135,-0.3470672,-0.2062979
15.657751083,0.1779583,-0.8955268,-0.3470665,-0.2062407
15.720560074,0.1780231,-0.8956135,-0.3470386,-0.2058545
15.725584507,0.1780333,-0.8956264,-0.3470163,-0.2058274
15.725584507,0.1780333,-0.8956264,-0.3470163,-0.2058274
15.730608940,0.1780346,-0.8956382,-0.3470014,-0.2057996
15.735633850,0.1780382,-0.8956531,-0.3469838,-0.2057621
15.740658283,0.178039,-0.8956655,-0.3469722,-0.2057263
15.745683193,0.1780374,-0.8956791,-0.3469565,-0.205695
15.750707626,0.1780398,-0.8956903,-0.3469439,-0.2056656
15.755732536,0.1780484,-0.8956981,-0.3469295,-0.2056484
15.760756969,0.1780578,-0.8957045,-0.3469186,-0.2056306
15.765777588,0.1780692,-0.8957075,-0.3469096,-0.2056227
15.770802021,0.1780833,-0.8957112,-0.3469017,-0.2056085
15.775826931,0.1780993,-0.8957156,-0.3468862,-0.205601
15.780851364,0.1781136,-0.8957207,-0.3468733,-0.2055882
15.785876274,0.1781243,-0.8957257,-0.3468649,-0.2055716
15.790900707,0.1781345,-0.8957307,-0.3468578,-0.2055531
15.795926094,0.1781466,-0.8957384,-0.3468446,-0.2055313
15.800950527,0.1781595,-0.8957455,-0.3468313,-0.2055112
15.805975437,0.1781714,-0.8957553,-0.3468119,-0.2054911
15.810999870,0.1781868,-0.8957611,-0.3468017,-0.2054696
15.816024780,0.1782015,-0.8957691,-0.3467866,-0.2054479
15.821049213,0.1782172,-0.8957797,-0.3467679,-0.205419
15.826073647,0.1782402,-0.8957855,-0.3467533,-0.2053985
15.831098556,0.1782642,-0.8957936,-0.3467398,-0.2053654
15.836124897,0.1782888,-0.8958028,-0.3467189,-0.2053388
15.841147900,0.1783257,-0.8958105,-0.3467006,-0.2053044
15.846172333,0.1783745,-0.8958148,-0.3466799,-0.2052787
15.851196766,0.1784364,-0.8958158,-0.3466586,-0.2052559
15.856221676,0.1784992,-0.895812,-0.3466399,-0.2052496
15.861246109,0.1785421,-0.8958111,-0.3466239,-0.205243
15.866271019,0.178559,-0.8958151,-0.346614,-0.2052278
15.871295452,0.1785618,-0.8958228,-0.3466025,-0.2052112
15.876320362,0.1785545,-0.8958302,-0.3465942,-0.2051989
15.881344795,0.1785446,-0.8958349,-0.3465898,-0.2051944
15.886370182,0.1785324,-0.8958427,-0.346584,-0.2051812
15.891394615,0.1785262,-0.8958487,-0.3465815,-0.2051649
15.896419525,0.1785272,-0.8958555,-0.346572,-0.2051499
15.901443958,0.1785349,-0.8958644,-0.3465564,-0.2051306
15.906468391,0.1785527,-0.895872,-0.3465393,-0.2051107
15.911493301,0.1785859,-0.895879,-0.3465179,-0.2050873
15.916522503,0.1786251,-0.8958833,-0.3465001,-0.2050647
15.921542644,0.1786609,-0.8958886,-0.3464831,-0.2050397
15.926567078,0.1786995,-0.895893,-0.3464675,-0.2050122
15.931591988,0.1787339,-0.8958988,-0.3464485,-0.20499
15.936619759,0.1787591,-0.8959044,-0.3464376,-0.2049612
15.941640854,0.1787814,-0.8959115,-0.346425,-0.204932
15.946665764,0.1788042,-0.8959215,-0.3464101,-0.2048938
15.951691151,0.1788334,-0.8959317,-0.3463909,-0.2048561
15.956715107,0.1788481,-0.8959427,-0.3463814,-0.2048111
15.961739540,0.1788636,-0.8959564,-0.3463651,-0.2047655
15.966760159,0.1788782,-0.8959705,-0.3463523,-0.204713
15.971785545,0.1788986,-0.8959817,-0.3463432,-0.2046615
15.976809978,0.1789318,-0.8959913,-0.3463297,-0.2046126
15.981834888,0.1789819,-0.8959965,-0.3463184,-0.2045657
15.986859322,0.1790298,-0.895998,-0.3463079,-0.2045347
15.991886139,0.1790807,-0.8959976,-0.3463039,-0.2044988
15.996908665,0.1791309,-0.8959949,-0.3462975,-0.2044773
16.001933098,0.1791727,-0.8959936,-0.3462921,-0.2044556
16.006958008,0.1792113,-0.8959929,-0.3462863,-0.2044344
16.011982441,0.1792397,-0.8959918,-0.346286,-0.2044154
16.017007351,0.1792655,-0.8959932,-0.34628,-0.2043971
16.022031784,0.1792891,-0.8959965,-0.3462716,-0.2043759
16.027056694,0.1793072,-0.8959949,-0.3462712,-0.2043676
16.032081127,0.1793223,-0.8959947,-0.3462689,-0.2043588
16.037105560,0.1793378,-0.8959914,-0.3462721,-0.2043543
16.042130470,0.1793439,-0.8959904,-0.3462751,-0.2043481
16.047154903,0.1793467,-0.8959882,-0.3462817,-0.2043441
16.052183151,0.1793455,-0.8959844,-0.346289,-0.2043497
16.057204247,0.1793452,-0.895979,-0.3462999,-0.2043547
16.062229633,0.1793444,-0.8959733,-0.3463101,-0.2043639
16.067254066,0.1793381,-0.8959682,-0.3463193,-0.2043757
16.072278976,0.1793384,-0.8959616,-0.3463249,-0.2043948
16.077303410,0.1793418,-0.8959547,-0.346332,-0.2044104
16.082328320,0.1793459,-0.8959437,-0.3463446,-0.204433
16.087352753,0.1793472,-0.8959331,-0.3463582,-0.2044558
16.092377186,0.1793552,-0.8959191,-0.3463753,-0.2044812
16.097402096,0.1793661,-0.8959049,-0.3463916,-0.2045064
16.102426529,0.1793817,-0.8958883,-0.3464063,-0.2045405
16.107451439,0.1793961,-0.8958712,-0.3464248,-0.2045717
16.112475872,0.179401,-0.8958541,-0.3464462,-0.204606
16.117500305,0.1793986,-0.8958365,-0.3464698,-0.2046443
16.122525215,0.1793893,-0.8958185,-0.3464948,-0.2046897
16.127549648,0.179378,-0.8958024,-0.3465205,-0.2047258
16.132574558,0.1793635,-0.8957859,-0.3465454,-0.2047696
16.137598991,0.1793472,-0.8957707,-0.3465691,-0.2048102
16.142623901,0.1793326,-0.895758,-0.3465901,-0.2048422
16.147648335,0.1793203,-0.8957452,-0.3466084,-0.2048786
16.152673721,0.1793151,-0.8957288,-0.3466291,-0.2049193
16.157698154,0.1793174,-0.8957139,-0.3466493,-0.2049487
16.162723064,0.1793222,-0.8956955,-0.3466766,-0.2049782
16.167743683,0.1793231,-0.8956782,-0.3467025,-0.2050097
16.172768116,0.1793227,-0.8956581,-0.3467364,-0.2050399
16.175280094,0.1793213,-0.8956492,-0.346751,-0.2050553
16.180305004,0.1793248,-0.8956318,-0.346774,-0.2050897
16.185329437,0.1793226,-0.8956174,-0.3467963,-0.2051169
16.190353870,0.1793316,-0.8955997,-0.3468154,-0.2051542
16.195379257,0.1793423,-0.8955839,-0.3468299,-0.205189
16.200404167,0.1793534,-0.8955677,-0.3468455,-0.2052236
16.205428600,0.1793667,-0.8955522,-0.3468579,-0.2052584
16.210453033,0.1793733,-0.8955373,-0.3468744,-0.2052899
16.215477943,0.1793771,-0.8955221,-0.3468964,-0.2053163
16.220502377,0.1793706,-0.8955108,-0.3469154,-0.2053385
16.225527286,0.1793584,-0.895504,-0.3469346,-0.2053464
16.230551719,0.1793497,-0.8954933,-0.3469565,-0.2053645
16.235576629,0.1793426,-0.8954805,-0.3469819,-0.2053834
16.240601063,0.179347,-0.8954659,-0.3470077,-0.2053989
16.245625496,0.1793592,-0.8954509,-0.3470269,-0.2054216
16.250650406,0.1793734,-0.8954368,-0.3470475,-0.2054362
16.255674839,0.179387,-0.8954217,-0.3470763,-0.2054413
16.260699749,0.1793936,-0.8954111,-0.3471023,-0.205438
16.265724182,0.1793893,-0.8954042,-0.3471256,-0.2054318
16.270748615,0.1793819,-0.8954009,-0.3471409,-0.2054269
16.275773525,0.179374,-0.8953952,-0.3471661,-0.2054163
16.280797958,0.1793737,-0.8953868,-0.3471888,-0.2054144
16.285823345,0.1793728,-0.8953802,-0.3472111,-0.2054068
16.290848255,0.1793659,-0.8953714,-0.3472348,-0.2054109
16.295872688,0.1793607,-0.895365,-0.347255,-0.2054095
16.300897121,0.1793635,-0.8953565,-0.3472734,-0.2054125
16.305922031,0.1793645,-0.8953523,-0.3472886,-0.2054048
16.310946464,0.1793626,-0.8953502,-0.3473049,-0.2053873
16.315971374,0.1793653,-0.895346,-0.3473262,-0.2053672
16.320995807,0.1793741,-0.8953384,-0.3473493,-0.2053542
16.326020241,0.1793803,-0.8953317,-0.3473682,-0.2053458
16.331045151,0.1793858,-0.8953255,-0.3473871,-0.2053356
16.336069584,0.1793909,-0.8953189,-0.3474052,-0.2053298
16.341094494,0.1793921,-0.8953184,-0.3474188,-0.2053072
16.346118927,0.1793957,-0.8953157,-0.347436,-0.2052871
16.351146221,0.1794062,-0.895316,-0.3474466,-0.2052586
16.356168270,0.1794168,-0.8953186,-0.3474541,-0.2052254
16.361192703,0.1794256,-0.8953192,-0.3474662,-0.2051946
16.366213322,0.1794389,-0.895321,-0.3474743,-0.2051622
16.371238232,0.1794474,-0.8953197,-0.3474883,-0.2051363
16.376263618,0.1794507,-0.8953199,-0.3475021,-0.2051089
16.381288051,0.1794422,-0.8953215,-0.3475179,-0.2050826
16.386312485,0.1794346,-0.8953218,-0.3475373,-0.2050557
16.391337395,0.1794276,-0.8953248,-0.3475509,-0.205025
16.396361828,0.1794203,-0.8953264,-0.3475608,-0.2050078
16.401386738,0.1794224,-0.8953239,-0.3475693,-0.2050024
16.406411171,0.1794371,-0.8953186,-0.3475727,-0.2050067
16.411436081,0.1794623,-0.8953138,-0.3475728,-0.2050055
16.416460514,0.1794868,-0.8953121,-0.347571,-0.2049949
16.421484947,0.1795077,-0.8953105,-0.3475746,-0.2049774
16.426509857,0.1795135,-0.8953143,-0.347574,-0.2049563
16.431534290,0.1795068,-0.895321,-0.3475785,-0.2049254
16.436559200,0.1795011,-0.8953261,-0.3475887,-0.2048906
16.441583633,0.1794871,-0.8953344,-0.3475949,-0.204857
16.446608543,0.1794756,-0.8953369,-0.3476078,-0.2048335
16.451632976,0.1794716,-0.8953369,-0.3476216,-0.2048136
16.456657410,0.1794693,-0.8953339,-0.3476382,-0.2048005
16.461682796,0.1794613,-0.8953319,-0.3476517,-0.2047933
16.466707706,0.179459,-0.8953281,-0.3476631,-0.2047928
16.471732139,0.1794492,-0.8953266,-0.3476725,-0.2047918
16.476756573,0.1794375,-0.895326,-0.3476822,-0.2047887
16.481781483,0.1794194,-0.8953282,-0.3476894,-0.2047828
16.486805916,0.1794007,-0.8953321,-0.3476906,-0.2047798
16.491830826,0.1793758,-0.8953397,-0.3476879,-0.2047729
16.496855259,0.179353,-0.895347,-0.3476825,-0.2047704
16.501880169,0.1793293,-0.8953548,-0.3476749,-0.2047695
16.506904602,0.1793075,-0.8953623,-0.3476681,-0.2047677
16.511929035,0.1792888,-0.8953703,-0.347659,-0.2047647
16.516953945,0.1792613,-0.8953815,-0.347648,-0.2047579
16.521978378,0.1792345,-0.8953931,-0.347639,-0.2047466
16.527003288,0.1792106,-0.895403,-0.3476317,-0.2047358
16.532032967,0.1791895,-0.8954131,-0.3476216,-0.2047281
16.537052154,0.1791691,-0.8954189,-0.347617,-0.2047275
16.542077064,0.1791532,-0.8954262,-0.3476096,-0.2047221
16.547106743,0.1791398,-0.8954338,-0.3476002,-0.2047168
16.552126884,0.1791145,-0.8954436,-0.3475926,-0.2047098
16.557152748,0.1790834,-0.8954584,-0.3475814,-0.2046908
16.562176227,0.1790576,-0.8954734,-0.3475652,-0.2046748
16.567196846,0.17903,-0.8954884,-0.347553,-0.2046544
16.572221279,0.179007,-0.8955022,-0.3475431,-0.2046307
16.577246189,0.178986,-0.8955178,-0.3475309,-0.2046013
16.582270622,0.1789705,-0.8955311,-0.347518,-0.2045795
16.587295532,0.1789561,-0.8955454,-0.3475031,-0.2045544
16.592321396,0.1789415,-0.8955618,-0.3474886,-0.2045193
16.597344398,0.1789205,-0.8955782,-0.3474785,-0.2044839
16.602369308,0.1788994,-0.8955962,-0.3474676,-0.2044416
16.607393742,0.1788763,-0.8956121,-0.3474582,-0.2044081
16.612418651,0.1788535,-0.8956313,-0.3474453,-0.2043658
16.617443085,0.1788173,-0.8956503,-0.3474365,-0.2043293
16.622467995,0.1787845,-0.8956662,-0.3474267,-0.2043054
16.627492428,0.1787524,-0.8956814,-0.3474169,-0.2042831
16.632516861,0.1787322,-0.8956975,-0.3473954,-0.2042664
16.637542248,0.1787095,-0.8957137,-0.3473769,-0.2042467
16.642567158,0.1786873,-0.8957315,-0.3473522,-0.2042304
16.647591591,0.1786656,-0.8957501,-0.3473225,-0.2042183
16.652616024,0.1786439,-0.8957716,-0.3472919,-0.2041953
16.657640934,0.1786234,-0.895793,-0.3472619,-0.2041698
16.662665367,0.1785977,-0.895814,-0.347236,-0.2041443
16.667690277,0.1785701,-0.8958324,-0.3472161,-0.2041221
16.672714710,0.1785443,-0.8958545,-0.3471875,-0.2040959
16.677739620,0.178532,-0.8958703,-0.3471607,-0.2040834
16.682764053,0.1785282,-0.8958793,-0.3471392,-0.2040834
16.687788486,0.1785343,-0.8958814,-0.3471228,-0.2040963
16.690301418,0.1785339,-0.895883,-0.3471156,-0.2041028
16.695325851,0.1785342,-0.8958858,-0.3471019,-0.2041132
16.700350761,0.1785292,-0.8958898,-0.3470905,-0.2041197
16.705375194,0.1785131,-0.8958938,-0.347079,-0.2041353
16.710399628,0.1784982,-0.8958957,-0.3470713,-0.204153
16.715424538,0.1784825,-0.8958993,-0.3470611,-0.2041683
16.720448971,0.1784713,-0.8959024,-0.3470485,-0.2041857
16.725473881,0.1784607,-0.8959074,-0.3470307,-0.2042034
16.730498314,0.1784464,-0.8959119,-0.3470198,-0.2042152
16.735523224,0.1784304,-0.8959162,-0.3470093,-0.2042276
16.740547657,0.1784208,-0.8959209,-0.3469946,-0.2042405
16.745572090,0.1784008,-0.8959277,-0.3469812,-0.2042511
16.750597000,0.1783759,-0.8959337,-0.346974,-0.2042583
16.755621433,0.1783513,-0.8959382,-0.3469706,-0.204266
16.760646343,0.178323,-0.8959443,-0.3469711,-0.2042631
16.765670776,0.1782913,-0.8959484,-0.3469766,-0.2042633
16.770691395,0.1782676,-0.8959515,-0.3469835,-0.2042586
16.775716782,0.1782413,-0.8959522,-0.3469888,-0.2042704
16.780741215,0.1782252,-0.8959517,-0.3469901,-0.2042837
16.785766125,0.1782119,-0.895951,-0.3469875,-0.2043032
16.790790558,0.1782008,-0.8959468,-0.3469888,-0.2043293
16.795815468,0.1781901,-0.8959416,-0.3469925,-0.2043548
16.800839901,0.1781705,-0.8959361,-0.3469968,-0.2043884
16.805864334,0.1781523,-0.8959298,-0.347001,-0.2044253
16.810889244,0.1781374,-0.895925,-0.3469969,-0.2044655
16.815913677,0.1781269,-0.8959187,-0.3469966,-0.2045033
16.820938587,0.1781202,-0.8959113,-0.3469944,-0.2045455
16.825963020,0.1781167,-0.8959042,-0.3469922,-0.2045832
16.830987930,0.1781068,-0.8958931,-0.346999,-0.2046289
16.836012363,0.1781037,-0.895884,-0.3469996,-0.2046701
16.841036797,0.1780958,-0.895879,-0.3469947,-0.2047071
16.846061707,0.178081,-0.8958704,-0.3470009,-0.204747
16.851086140,0.1780735,-0.8958592,-0.3470081,-0.2047905
16.856111050,0.1780721,-0.8958505,-0.3470092,-0.2048278
16.861135960,0.1780673,-0.8958417,-0.3470114,-0.2048665
16.866160870,0.1780661,-0.8958336,-0.3470101,-0.2049059
16.871185303,0.1780535,-0.8958249,-0.3470145,-0.204947
16.876210213,0.1780356,-0.8958189,-0.3470163,-0.2049856
16.881234646,0.178015,-0.8958114,-0.3470195,-0.2050314
16.886259556,0.1779915,-0.895805,-0.3470264,-0.2050681
16.891283989,0.1779713,-0.8957978,-0.3470303,-0.2051095
16.896308422,0.1779654,-0.8957895,-0.3470328,-0.2051476
16.901333332,0.1779608,-0.8957795,-0.3470375,-0.2051868
16.906357765,0.1779561,-0.8957709,-0.3470397,-0.2052253
16.911382675,0.1779602,-0.895759,-0.3470446,-0.2052644
16.916407108,0.1779573,-0.8957462,-0.3470556,-0.2053052
16.921431541,0.1779468,-0.8957351,-0.347067,-0.2053434
16.926456451,0.1779323,-0.8957266,-0.3470764,-0.2053766
16.931480885,0.1779183,-0.8957154,-0.3470923,-0.2054109
16.936505795,0.1779025,-0.895705,-0.347105,-0.2054484
16.941530228,0.1778951,-0.8956919,-0.3471228,-0.2054815
16.946555138,0.177893,-0.8956776,-0.3471374,-0.2055214
16.951580048,0.1778941,-0.8956622,-0.3471512,-0.2055639
16.956604958,0.1778995,-0.8956475,-0.3471636,-0.2056025
16.961629391,0.1779059,-0.8956354,-0.3471715,-0.2056372
16.966654301,0.1779153,-0.8956235,-0.347177,-0.2056706
16.971674919,0.1779239,-0.8956114,-0.3471898,-0.2056948
16.976699352,0.1779278,-0.8955997,-0.3472048,-0.2057169
16.981724262,0.1779393,-0.8955864,-0.3472204,-0.2057384
16.986748695,0.1779527,-0.8955721,-0.3472346,-0.2057651
16.991773129,0.1779605,-0.8955567,-0.347252,-0.2057962
16.996798038,0.1779606,-0.8955453,-0.3472703,-0.2058146
17.001822472,0.1779546,-0.8955349,-0.3472889,-0.2058337
17.006847382,0.1779612,-0.8955226,-0.3473055,-0.2058533
17.011871815,0.1779476,-0.8955095,-0.3473307,-0.2058793
17.016896248,0.1779293,-0.8954979,-0.3473546,-0.2059056
17.021921158,0.1779101,-0.895488,-0.3473758,-0.2059294
17.026945591,0.1778944,-0.8954769,-0.3473987,-0.2059525
17.031970501,0.1778751,-0.8954671,-0.3474177,-0.2059797
17.036995888,0.1778669,-0.8954557,-0.3474384,-0.2060016
17.042020321,0.1778606,-0.8954436,-0.3474588,-0.2060256
17.047044754,0.1778509,-0.8954322,-0.3474766,-0.2060534
17.052069664,0.1778332,-0.8954233,-0.3474914,-0.2060821
17.057094097,0.1778167,-0.8954133,-0.3475096,-0.2061089
17.062119007,0.1778037,-0.895399,-0.3475294,-0.2061489
17.067143440,0.1777968,-0.8953871,-0.3475421,-0.2061859
17.072167873,0.177807,-0.8953716,-0.3475531,-0.206226
17.077192783,0.1778175,-0.895356,-0.3475606,-0.2062713
17.082217217,0.1778177,-0.8953444,-0.347571,-0.2063042
17.087242126,0.1778216,-0.8953335,-0.3475811,-0.2063313
17.092266560,0.1778243,-0.895324,-0.3475889,-0.2063572
17.097291470,0.1778239,-0.8953164,-0.3475968,-0.2063765
17.102315903,0.177819,-0.8953121,-0.347605,-0.2063858
17.107340336,0.1778211,-0.8953058,-0.347614,-0.2063959
17.112365246,0.1778259,-0.8952999,-0.347621,-0.2064059
17.117389679,0.1778336,-0.8952931,-0.3476318,-0.2064103
17.122414589,0.1778449,-0.8952843,-0.3476412,-0.2064232
17.127439499,0.1778546,-0.8952758,-0.3476487,-0.2064389
17.132464409,0.177868,-0.8952689,-0.3476523,-0.2064512
17.137488842,0.1778761,-0.8952592,-0.3476628,-0.2064683
17.142513752,0.1778844,-0.895251,-0.347674,-0.2064783
17.147538185,0.1778852,-0.8952442,-0.3476847,-0.2064888
17.152563095,0.1778829,-0.8952364,-0.3476955,-0.2065066
17.157587528,0.17788,-0.8952298,-0.3477049,-0.2065218
17.162611961,0.1778747,-0.8952211,-0.347717,-0.2065438
17.167636871,0.177869,-0.8952144,-0.3477262,-0.2065623
17.172657490,0.1778635,-0.8952072,-0.3477367,-0.2065805
17.177681923,0.177853,-0.8952014,-0.3477469,-0.2065971
17.182706833,0.1778373,-0.8951969,-0.3477561,-0.2066151
17.187731266,0.1778168,-0.8951907,-0.3477686,-0.206639
17.192756176,0.1777921,-0.8951846,-0.347781,-0.2066657
17.197780609,0.177765,-0.8951779,-0.3477944,-0.2066954
17.200293064,0.1777569,-0.895173,-0.3478017,-0.2067112
17.205317974,0.1777361,-0.895164,-0.3478195,-0.2067376
17.210342407,0.17771,-0.8951523,-0.3478378,-0.2067803
17.215367317,0.1776807,-0.8951426,-0.3478596,-0.2068112
17.220391750,0.1776405,-0.8951355,-0.3478793,-0.2068433
17.225416183,0.1775996,-0.8951311,-0.347896,-0.2068689
17.230441570,0.1775532,-0.8951277,-0.3479118,-0.2068971
17.235465526,0.1775041,-0.8951251,-0.3479269,-0.2069246
17.240490436,0.1774618,-0.8951213,-0.3479417,-0.2069531
17.245514870,0.1774194,-0.8951166,-0.3479578,-0.2069824
17.250539779,0.1773827,-0.8951118,-0.3479733,-0.2070082
17.255564213,0.1773467,-0.8951024,-0.3479893,-0.2070536
17.260589599,0.1773181,-0.8950915,-0.3480067,-0.2070954
17.265614033,0.1772998,-0.8950787,-0.3480206,-0.2071428
17.270638943,0.1772734,-0.8950657,-0.3480393,-0.2071905
17.275663376,0.177245,-0.8950527,-0.3480563,-0.2072421
17.280687809,0.1772146,-0.8950427,-0.348074,-0.2072816
17.285712719,0.1771951,-0.895033,-0.3480805,-0.2073292
17.290737152,0.1771732,-0.895027,-0.3480876,-0.2073618
17.295762062,0.1771511,-0.8950216,-0.3480934,-0.2073947
17.300786495,0.1771342,-0.8950161,-0.3480999,-0.2074221
17.305811405,0.1771227,-0.8950101,-0.348106,-0.2074471
17.310835838,0.1771093,-0.8950025,-0.348111,-0.207483
17.315860271,0.1770914,-0.8949957,-0.3481194,-0.2075136
17.320887089,0.1770721,-0.8949878,-0.3481275,-0.2075509
17.325909614,0.1770548,-0.8949765,-0.3481372,-0.207598
17.330934524,0.1770344,-0.894964,-0.3481471,-0.2076524
17.335958958,0.1770167,-0.8949508,-0.348152,-0.207716
17.340983391,0.1770107,-0.8949379,-0.3481533,-0.2077746
17.346008301,0.1770047,-0.8949272,-0.3481516,-0.2078285
17.351033687,0.1769983,-0.8949172,-0.3481531,-0.2078742
17.356058121,0.1769791,-0.8949148,-0.3481514,-0.2079042
17.361083031,0.1769507,-0.8949187,-0.348148,-0.2079176
17.366107464,0.1769134,-0.894923,-0.3481505,-0.2079265
17.371128082,0.1768772,-0.8949291,-0.3481464,-0.2079375
17.376152515,0.1768397,-0.8949302,-0.3481524,-0.2079552
17.381181240,0.1768066,-0.8949249,-0.3481682,-0.2079799
17.386201858,0.1767764,-0.8949186,-0.3481812,-0.2080104
17.391226768,0.1767492,-0.8949103,-0.348194,-0.2080476
17.396251201,0.176721,-0.8949027,-0.3482046,-0.2080864
17.401275635,0.1766907,-0.8948951,-0.3482169,-0.208124
17.406300545,0.1766532,-0.8948855,-0.3482367,-0.2081642
17.411324978,0.1766099,-0.8948773,-0.3482543,-0.2082072
17.416349888,0.1765641,-0.8948697,-0.3482735,-0.2082461
17.421374321,0.1765203,-0.8948654,-0.3482878,-0.2082787
17.426404476,0.1764772,-0.8948616,-0.3482993,-0.2083122
17.431423664,0.176442,-0.8948548,-0.3483162,-0.2083425
17.436449051,0.1764117,-0.894844,-0.3483386,-0.2083771
17.441473484,0.1763857,-0.8948355,-0.3483545,-0.2084094
17.446498394,0.1763555,-0.8948275,-0.3483692,-0.2084446
17.451522827,0.1763213,-0.894821,-0.3483845,-0.2084756
17.456547260,0.1762824,-0.8948131,-0.3484063,-0.2085061
17.461572170,0.1762489,-0.8948074,-0.348419,-0.208538
17.466596603,0.1762104,-0.8948021,-0.3484352,-0.2085658
17.471621513,0.1761678,-0.8947951,-0.3484555,-0.2085982
17.476645946,0.1761314,-0.8947901,-0.3484643,-0.2086357
