Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
13.266055584,0.6014322,0.9909576,38.4127
13.271080971,0.7232437,0.9890023,38.4127
13.276105881,0.6217368,0.995868,38.4127
13.281130314,0.8661335,0.9904457,38.4127
13.286154747,0.9138498,0.9937775,38.36999
13.291179657,0.8749774,0.9941888,38.36999
13.296204090,0.9061189,0.9917694,38.36999
13.301229000,0.8832796,0.9918742,38.36999
13.306253433,0.6059881,0.9954967,38.36999
13.311278343,0.4748453,0.9923802,38.36999
13.316302776,0.3781456,0.9933848,38.36999
13.321327209,0.4759994,0.9917142,38.36999
13.326352119,0.3090599,0.9932836,38.36999
13.331376552,0.681927,0.9891841,38.36999
13.336401462,1.018519,0.9915407,38.76606
13.341425896,0.9360108,0.99147,38.76606
13.346450806,0.9642721,0.9921343,38.76606
13.351475239,0.8933727,0.9931812,38.76606
13.356499672,1.104012,0.9898221,38.76606
13.361525059,0.7722726,0.9918241,38.76606
13.366545677,0.8050981,0.9916384,38.76606
13.371570587,0.9326221,0.9954814,38.76606
13.376595020,0.8663257,0.9984655,38.76606
13.381619453,0.6650872,0.9977509,38.76606
13.386644363,0.5881634,0.9935631,38.83207
13.391668796,0.3302336,0.9915307,38.83207
13.396693706,0.2770216,0.9943411,38.83207
13.401718140,0.3193205,0.9916283,38.83207
13.406743049,0.3831125,0.9914429,38.83207
13.411770344,0.2110982,0.987812,38.83207
13.416791916,0.4099626,0.9923173,38.83207
13.421816826,0.4229826,0.9912683,38.83207
13.426841259,0.4768118,0.9841393,38.83207
13.431866169,0.373616,0.9968056,38.83207
13.436890602,0.4294241,0.9894014,38.83207
13.441915035,0.4972312,0.9962046,38.83207
13.446940422,0.2971843,0.991347,38.83207
13.451965332,0.4952954,0.9907937,38.83207
13.456989765,0.4034708,0.9928938,38.83207
13.462014675,0.7499041,0.9925398,38.83207
13.467039108,0.8428496,0.9883267,38.83207
13.472063541,0.7679387,0.9907313,38.83207
13.549945831,1.299869,0.9910274,38.47931
13.552458286,1.224164,0.998606,38.47931
13.557483196,1.120132,0.9913428,38.47931
13.562507629,1.107398,0.989114,38.47931
13.567528248,1.214004,0.9960821,38.47931
13.572553158,1.134236,0.996357,38.47931
13.577577591,1.332522,0.992875,38.47931
13.582602501,1.598333,0.9918098,38.90149
13.587626934,1.414788,0.9988503,38.90149
13.592651367,1.375904,0.9892836,38.90149
13.597676277,1.123598,0.9892012,38.90149
13.602700710,1.320327,0.9914263,38.90149
13.607725620,0.9984154,0.9830331,38.90149
13.612750053,0.835309,0.9895868,38.90149
13.617774963,0.7407566,0.9951746,38.90149
13.622799873,0.9325548,0.9894366,38.90149
13.625311851,0.9393188,0.9890473,38.90149
13.630336761,0.8495014,0.9960494,38.79333
13.635361195,1.134406,0.99001,38.79333
13.640386105,1.140502,0.9948429,38.79333
13.645410538,1.377761,0.9928682,38.79333
13.650439739,1.262822,0.9908891,38.79333
13.655459881,1.598044,0.9900109,38.79333
13.660484314,1.660167,0.9909291,38.79333
13.665509224,1.42456,0.9924394,38.79333
13.670534611,1.418108,0.9882975,38.79333
13.675559044,1.450872,0.996497,38.79333
13.680583477,1.423978,0.9898034,38.83207
13.685608387,1.143314,0.990234,38.83207
13.690637588,1.578021,0.9866445,38.83207
13.695657730,1.430957,0.9991603,38.83207
13.700682163,1.475208,0.9927146,38.83207
13.705706596,1.588877,0.9940003,38.83207
13.710731506,1.727359,0.9941648,38.83207
13.715755939,1.745155,0.9971566,38.83207
13.720780849,1.968559,0.9895317,38.83207
13.725805283,2.126699,0.9914054,38.83207
13.730830193,2.162109,0.9977685,38.05966
13.735854626,2.145742,0.9911658,38.05966
13.740879059,1.932138,0.9883876,38.05966
13.745903969,2.156135,0.9914998,38.05966
13.750928402,1.861208,0.9945168,38.05966
13.755953312,1.627118,0.9962994,38.05966
13.760978222,1.705212,0.9916555,38.05966
13.765998840,1.757968,0.9890535,38.05966
13.771023750,1.571618,0.990321,38.05966
13.776048183,1.369393,0.9919054,38.8796
13.781073093,1.584599,0.9833784,38.8796
13.786097527,1.331437,0.9925147,38.8796
13.791122436,1.635199,0.9911764,38.8796
13.796147346,1.50156,0.9947082,38.8796
13.801171303,1.596025,0.9986688,38.8796
13.806196213,1.728267,0.9964838,38.8796
13.811220646,1.508627,0.9933687,38.8796
13.816245556,1.509355,0.990348,38.8796
13.821269989,1.632985,0.9930555,38.8796
13.826294899,1.422236,0.9939869,37.99595
13.831319332,1.032977,0.9932699,37.99595
13.836343765,0.7893398,0.986159,37.99595
13.841368675,0.9069203,0.993918,37.99595
13.846394062,0.8234271,0.9910647,37.99595
13.851418495,0.6894947,0.9910221,37.99595
13.856442928,1.071073,0.9955675,37.99595
13.861467838,0.8289152,0.9937861,37.99595
13.866492271,1.016853,0.9905802,37.99595
13.871517181,0.8382913,0.9955848,37.99595
13.876541615,1.024904,0.9917547,38.94542
13.881566524,1.220815,0.988417,38.94542
13.886590958,0.9293867,0.9924865,38.94542
13.891615391,0.9287874,0.9918132,38.94542
13.896640301,1.012209,0.9898767,38.94542
13.901664734,1.107465,0.9915783,38.94542
13.906689644,1.078044,0.9896181,38.94542
13.911714077,1.242937,0.989082,38.94542
13.916738510,0.9683195,0.9865423,38.94542
13.921763420,0.7735634,0.9920748,38.94542
13.926787853,0.5424533,0.9964124,38.8796
13.931818008,0.7862962,0.989435,38.8796
13.936838150,0.8055128,0.9897845,38.8796
13.941862583,0.7562569,0.9874449,38.8796
13.946887016,0.9206172,0.9885732,38.8796
13.951911926,0.8432462,0.9879352,38.8796
13.956936359,0.9271986,0.9916093,38.8796
13.961961746,0.6979101,0.9893153,38.8796
13.966981888,0.7950892,0.9902574,38.8796
13.972006321,0.7123724,0.9879696,38.8796
13.977030754,0.8271244,0.9887285,38.72372
13.982055664,0.9039674,0.9906763,38.72372
13.987080097,0.9627199,0.9982495,38.72372
13.992105007,1.033121,0.996141,38.72372
13.997129440,0.9814444,0.9898078,38.72372
14.002154350,0.6824664,0.9949046,38.72372
14.007178783,0.5514325,0.9990222,38.72372
14.012203217,0.1834584,0.992637,38.72372
14.017228127,0.455985,0.9958931,38.72372
14.022253513,0.3692455,0.9959301,39.14674
14.027277946,0.4340119,0.993516,39.14674
14.032302380,0.2446128,0.9896271,39.14674
14.037327290,0.4189979,0.9919921,39.14674
14.042351723,0.4644178,0.9943806,39.14674
14.047376633,0.2806603,0.9931099,39.14674
14.052401066,0.3126896,0.9907609,39.14674
14.057425976,0.3437103,0.9955961,39.14674
14.062450409,0.251009,0.9914454,39.14674
14.067474842,0.4717047,0.9940767,39.14674
14.072499752,0.1592281,0.9919209,39.05774
14.077524185,0.4638141,0.9909253,39.05774
14.082549095,0.8357385,0.9952402,39.05774
14.087573528,0.5556102,0.9919485,39.05774
14.092600822,0.7587073,0.9940327,39.05774
14.097622871,0.6960106,0.9861273,39.05774
14.102647305,1.083802,0.9885732,39.05774
14.107672215,0.8063487,0.9890493,39.05774
14.112697601,0.8887628,0.9890183,39.05774
14.117722034,0.5875075,0.9909776,39.05774
14.122751236,0.9304646,0.994262,38.34958
14.127771378,0.8926146,0.9911681,38.34958
14.132795811,0.9018322,0.9970469,38.34958
14.135307789,0.8198926,0.9884112,38.34958
14.140332699,0.9153972,0.9942223,38.34958
14.145357132,1.141663,0.9962275,38.34958
14.150382519,1.222693,0.9968948,38.34958
14.155406952,1.406523,0.9930233,38.34958
14.160431862,1.55684,0.9955933,38.34958
14.165452480,1.829774,0.9935893,38.34958
14.170476913,1.656832,0.9946654,38.72372
14.175501823,1.726825,0.9996321,38.72372
14.180526257,1.60903,0.9906796,38.72372
14.185550690,1.437598,0.9958236,38.72372
14.190575600,1.603434,0.9929622,38.72372
14.195600033,1.605636,0.9968289,38.72372
14.200624943,1.820921,0.9959484,38.72372
14.205649376,1.95564,0.9908014,38.72372
14.210674286,2.115038,0.9955997,38.72372
14.215698719,2.026507,0.9926129,38.72372
14.220723152,2.069564,0.9954218,38.46431
14.225748062,2.152179,0.9924565,38.46431
14.230772495,2.010344,0.9873016,38.46431
14.235797882,2.324178,0.9925603,38.46431
14.240821838,2.148146,0.9934023,38.46431
14.245847225,1.853348,0.993035,38.46431
14.250871658,1.829232,0.9939749,38.46431
14.255898952,1.848233,0.9870867,38.46431
14.260921001,1.842957,0.9978786,38.46431
14.265945911,1.785213,0.9939097,38.46431
14.270970344,1.923666,0.9918502,38.94542
14.275994778,1.913276,0.9989849,38.94542
14.281019687,1.921169,0.9954332,38.94542
14.286044121,2.145489,0.9926681,38.94542
14.291069031,2.226187,0.9955333,38.94542
14.296093464,2.308945,0.9969843,38.94542
14.301117897,2.435313,0.9940139,38.94542
14.306142807,2.41098,0.9938792,38.94542
14.311167240,2.403566,0.9937052,38.94542
14.316192150,2.353773,0.9916083,38.94542
14.321216583,2.277089,0.9955225,38.65755
14.326241493,2.350835,0.9908668,38.65755
14.331265926,2.46878,0.9943877,38.65755
14.336291313,2.46145,0.9944042,38.65755
14.341315746,2.537272,0.9909379,38.65755
14.346340656,2.455448,0.9872677,38.65755
14.351365089,2.480678,0.9926193,38.65755
14.356389522,2.682571,0.9904117,38.65755
14.361414432,2.3658,0.9876968,38.65755
14.366435051,2.101351,0.9928682,39.01466
14.371459484,1.948979,0.9906698,39.01466
14.376484394,1.987601,0.9933521,39.01466
14.381510734,1.820986,0.992768,39.01466
14.386533737,1.859552,0.9933602,39.01466
14.391558170,2.029122,0.992678,39.01466
14.396582603,2.154757,0.9883044,39.01466
14.401607513,1.980755,0.9871184,39.01466
14.406631946,1.81097,0.9883281,39.01466
14.411656856,1.49625,0.9858879,39.01466
14.416682243,1.277288,0.9900778,38.99919
14.421706676,1.147484,0.9907525,38.99919
14.426731109,0.9794763,0.9875827,38.99919
14.431756019,1.088168,0.9918149,38.99919
14.436780453,1.193259,0.9924416,38.99919
14.441805363,1.438888,0.9924569,38.99919
14.446829796,1.622487,0.9918106,38.99919
14.451854229,1.794061,0.9912549,38.99919
14.456879139,1.724277,0.9886364,38.99919
14.461903572,1.619287,0.9872894,38.99919
14.466928482,1.4894,0.9885139,38.76606
14.471952915,1.227185,0.9856667,38.76606
14.476977825,1.244027,0.9887084,38.76606
14.482002258,0.989492,0.9843971,38.76606
14.487026691,1.054152,0.9964746,38.76606
14.492051601,0.984911,0.9907622,38.76606
14.497076034,1.213063,0.9896624,38.76606
14.502100944,1.265953,0.9926258,38.76606
14.507129192,1.338476,0.9924386,38.76606
14.512150764,1.60642,0.9939901,38.76606
14.517175197,1.622977,0.9870126,38.52727
14.522200107,1.520441,0.9905208,38.52727
14.527224541,1.292026,0.9875854,38.52727
14.532249451,1.152119,0.9889633,38.52727
14.537273884,0.9474929,0.9866236,38.52727
14.542298317,0.5345196,0.9863526,38.52727
14.547323227,0.406856,0.9872357,38.52727
14.552347660,0.1798791,0.9884427,38.52727
14.557372570,0.3502685,0.9941103,38.52727
14.562397003,0.3224249,0.994957,38.52727
14.567417622,0.5350356,0.9927776,38.52727
14.572442531,0.6539544,0.9966661,38.52727
14.577466965,0.7311959,0.9906636,38.52727
14.582491398,0.8789108,0.9940593,38.52727
14.587516308,0.8220345,0.9865471,38.52727
14.592540741,0.9388946,0.9948469,38.52727
14.597565651,1.061126,0.9856051,38.52727
14.602590561,1.085355,0.9871248,38.52727
14.607615471,1.131518,0.9876745,38.52727
14.612639904,1.018008,0.9861696,39.06373
14.617664814,1.118692,0.9914824,39.06373
14.622689247,1.210913,0.9911219,39.06373
14.627714157,0.9462107,0.9927021,39.06373
14.632738590,1.026945,0.9943804,39.06373
14.637763023,1.077273,0.9939114,39.06373
14.642787933,0.9815011,0.989265,39.06373
14.645300388,0.9935614,0.9926885,39.06373
14.650325298,1.139443,0.9878085,39.06373
14.655349731,1.14828,0.9916391,39.06373
14.660374165,1.168254,0.9893613,39.06373
14.665399074,1.142006,0.9947423,38.9359
14.670423508,1.169942,0.9975486,38.9359
14.675448418,0.9539874,0.9915314,38.9359
14.680472851,0.7783133,0.9934139,38.9359
14.685497761,0.9562671,0.9934497,38.9359
14.690526962,0.7354965,0.9949699,38.9359
14.695546627,1.076528,0.9923182,38.9359
14.700571537,1.213584,0.9932634,38.9359
14.705595970,1.100864,0.9954907,38.9359
14.710620880,0.9864499,0.9935173,39.52396
14.715645313,1.149266,0.9906833,39.52396
14.720671177,0.9850859,0.9888043,39.52396
14.725694656,0.8679451,0.9926793,39.52396
14.730720043,0.8588834,0.9894829,39.52396
14.735744476,1.049102,0.9891791,39.52396
14.740769386,1.018228,0.9979703,39.52396
14.745793819,1.09485,0.9895568,39.52396
14.750819683,1.261921,0.9960144,39.52396
14.755843162,1.211875,0.9941333,39.52396
14.760867596,1.225714,0.9954585,38.40485
14.765888214,1.147034,0.9930322,38.40485
14.770913124,0.9510363,0.9905632,38.40485
14.775937557,0.7136203,0.9896885,38.40485
14.780961990,0.8812172,0.9914407,38.40485
14.785986900,0.7257969,0.9939056,38.40485
14.791015625,0.7219633,0.9971887,38.40485
14.796036243,0.7310939,0.9964288,38.40485
14.801060677,0.747608,0.9955556,38.40485
14.806085587,0.9550163,0.9964301,38.40485
14.811110020,0.6571215,0.995164,39.17043
14.816134453,0.8439265,0.994583,39.17043
14.821159840,1.066185,0.9893389,39.17043
14.826184750,1.137302,0.9955063,39.17043
14.831209183,1.43278,0.989756,39.17043
14.836233616,1.608912,0.9908494,39.17043
14.841258526,1.542442,0.9921124,39.17043
14.846282959,1.616719,0.995398,39.17043
14.851307869,1.660515,0.9904521,39.17043
14.856332302,1.504321,0.9880255,39.17043
14.861357212,1.621864,0.9937044,39.23225
14.866381645,1.684371,0.9951444,39.23225
14.871406078,1.596447,0.9909825,39.23225
14.876430988,1.533366,0.9913939,39.23225
14.881455421,1.684411,0.9931945,39.23225
14.886480331,1.614718,0.986965,39.23225
14.891504765,1.605868,0.9942342,39.23225
14.896529675,1.654175,0.9874045,39.23225
14.901554108,1.544328,0.991057,39.23225
14.906578541,1.596056,0.9892053,39.23225
14.911603928,1.510876,0.9964603,38.52727
14.916628838,1.539142,0.9951285,38.52727
14.921653271,1.476893,0.9872135,38.52727
14.926677704,1.381119,0.9993668,38.52727
14.931702614,1.118622,0.9908348,38.52727
14.936727047,1.182557,0.9919254,38.52727
14.941751957,1.277108,0.992377,38.52727
14.946776390,1.369915,0.9966029,38.52727
14.951801300,1.319005,0.9937087,38.52727
14.956825733,1.552986,0.9957252,38.99919
14.961850166,1.357913,0.9994171,38.99919
14.966870785,1.648013,0.9951567,38.99919
14.971898079,1.262481,0.9973818,38.99919
14.976920128,1.44988,0.9857004,38.99919
14.981945038,1.355308,0.993688,38.99919
14.986969948,1.721522,0.9955062,38.99919
14.991993904,1.700215,0.9919669,38.99919
14.997019291,1.722381,0.9923383,38.99919
15.002044201,1.576099,0.9896873,38.99919
15.007068634,1.433575,0.9897897,38.75829
15.012093544,1.397782,0.9924879,38.75829
15.017117977,1.219526,0.9900581,38.75829
15.022142410,1.188671,0.9906856,38.75829
15.027167320,1.373997,0.9933292,38.75829
15.032191753,1.267994,0.99235,38.75829
15.037216663,0.9581065,0.9908033,38.75829
15.042241097,1.001747,0.9953238,38.75829
15.047265530,1.007091,0.9869686,38.75829
15.052290440,0.9667324,0.991576,38.75829
15.057317734,0.9556391,0.9867361,38.40485
15.062339783,0.8101207,0.9942332,38.40485
15.067364216,0.8475009,0.9922501,38.40485
15.072389126,0.9540293,0.9889747,38.40485
15.077413559,0.9215201,0.9963972,38.40485
15.082437992,0.9140188,0.9943205,38.40485
15.087463379,1.065778,0.9925972,38.40485
15.092488289,1.383551,0.9945189,38.40485
15.097512722,1.482834,0.9926593,38.40485
15.102537155,1.435501,0.9958059,38.40485
15.107562065,1.338373,0.992553,38.58407
15.112586498,1.123305,0.9874293,38.58407
15.117611408,0.9265994,0.9876698,38.58407
15.122635841,0.8249077,0.9870921,38.58407
15.127660751,0.8487837,0.9899196,38.58407
15.132685185,0.8352719,0.9914704,38.58407
15.137709618,0.84306,0.9974709,38.58407
15.142734528,0.994912,0.9959483,38.58407
15.147758961,0.7716836,0.9928678,38.58407
15.150275707,0.9149507,0.9905779,38.58407
15.155296326,0.7727395,0.9905447,39.34971
15.160320759,0.7781462,0.9892082,39.34971
15.165341854,0.6954629,0.9946715,39.34971
15.170366287,0.7896097,0.9932048,39.34971
15.175390720,0.623728,0.988555,39.34971
15.180415630,0.6714957,0.9960424,39.34971
15.185440064,0.5892776,0.996258,39.34971
15.190464973,0.5198464,0.9914922,39.34971
15.195489407,0.6833314,0.9990911,39.34971
15.200514793,0.909118,0.9928883,39.34971
15.205538750,0.985816,0.991842,38.64683
15.210563183,0.8757541,0.9938934,38.64683
15.215588093,0.7731765,0.9919215,38.64683
15.220613480,0.6399994,0.9888154,38.64683
15.225641727,0.6997003,0.9868137,38.64683
15.230662346,0.6610196,0.9877023,38.64683
15.235687256,0.5930986,0.9898927,38.64683
15.240711689,0.4809893,0.9960148,38.64683
15.245736599,0.3482378,0.9935513,38.64683
15.250761032,0.2503212,0.988794,38.9359
15.255785465,0.453032,0.991759,38.9359
15.260810375,0.5497681,0.9878923,38.9359
15.265834808,0.2171586,0.9928939,38.9359
15.270859718,0.5262586,0.9871688,38.9359
15.275884151,0.5786971,0.9925426,38.9359
15.280909061,0.6992361,0.9882286,38.9359
15.285933494,0.6879891,0.9926682,38.9359
15.290957928,0.8307493,0.9982211,38.9359
15.295982838,0.6287799,0.9920568,38.9359
15.301007271,0.7421075,0.9913903,38.70879
15.306032181,0.6651993,0.9916985,38.70879
15.311057091,0.6967588,0.9925198,38.70879
15.316082001,0.748165,0.9954288,38.70879
15.321106434,0.7721362,0.995343,38.70879
15.326131344,0.6183092,0.9938477,38.70879
15.331155777,0.3782529,0.9939441,38.70879
15.336180687,0.6511188,0.9994841,38.70879
15.341205120,0.4631895,0.9961583,38.70879
15.346229553,0.7081366,0.9920431,38.70879
15.351254463,0.7643995,0.9902034,38.52478
15.356278896,0.6925737,0.9914165,38.52478
15.361303806,0.6260397,0.9877958,38.52478
15.366324425,0.5292255,0.9917156,38.52478
15.371348858,0.5174863,0.9902846,38.52478
15.376373768,0.2742901,0.9968472,38.52478
15.381398201,0.5129635,0.9937235,38.52478
15.386422634,0.4728257,0.9936901,38.52478
15.391447544,0.4169856,0.9935815,38.52478
15.396471977,0.347794,0.9912032,38.52478
15.401497364,0.3756662,0.9853718,38.9359
15.406521797,0.3676968,0.9932316,38.9359
15.411546707,0.5223386,0.9959552,38.9359
15.416571140,0.3784491,0.991534,38.9359
15.421596050,0.3632596,0.9893278,38.9359
15.426620483,0.5771869,0.9936135,38.9359
15.431645393,0.3358154,0.9920427,38.9359
15.436674595,0.3170671,0.992553,38.9359
15.441694260,0.2401654,0.9950367,38.9359
15.446719169,0.2220027,0.9939816,38.9359
15.451743603,0.3277668,0.9953943,38.46431
15.456768513,0.3037478,0.9954005,38.46431
15.461792946,0.1935297,0.9919852,38.46431
15.466820240,0.2274865,0.9898998,38.46431
15.471842289,0.36521,0.9934916,38.46431
15.476866722,0.1545521,0.9913768,38.46431
15.481891632,0.3291767,0.986411,38.46431
15.486917019,0.850368,0.9791261,38.46431
15.491941452,1.452836,0.9903862,38.46431
15.496965885,1.406465,0.9894742,38.81721
15.501990795,1.455221,1.00184,38.81721
15.507015228,1.408149,0.9939571,38.81721
15.512040138,1.448346,0.9900038,38.81721
15.517064571,1.156114,0.9946752,38.81721
15.522089004,1.155383,0.9948151,38.81721
15.527113914,0.9647516,0.9903408,38.81721
15.532138348,1.059616,0.988999,38.81721
15.537163257,0.9146099,0.9958919,38.81721
15.542187691,1.016998,0.9923508,38.81721
15.547212601,1.136892,0.990868,38.9981
15.552237034,0.8531374,0.9864986,38.9981
15.557261467,1.268667,0.9930971,38.9981
15.562286377,0.9641469,0.992602,38.9981
15.567306995,1.150507,0.9899289,38.9981
15.572332382,1.18296,0.9919444,38.9981
15.577356815,1.181642,0.9940339,38.9981
15.582381248,1.102599,0.9930062,38.9981
15.587406158,1.373986,0.9898953,38.9981
15.592430591,1.126396,0.9945282,38.9981
15.597455501,1.072011,0.9914964,38.9981
15.602479935,1.205355,0.9878091,38.9981
15.607504845,1.003997,0.9886842,38.9981
15.612529278,1.077302,0.9914057,38.9981
15.617553711,1.241261,0.9883274,38.9981
15.622578621,1.128966,0.9899655,38.9981
15.627603054,1.190985,0.9920659,38.9981
15.632627964,1.120333,0.9942332,38.9981
15.637652397,0.8482256,0.9896245,38.9981
15.642677307,1.09049,0.9888619,38.9981
15.647701740,1.009237,0.9938419,39.11204
15.652726173,1.154651,0.990018,39.11204
15.655239105,1.365472,0.9913478,39.11204
15.720560074,0.445903,0.9957731,38.75829
15.725584507,0.9031756,0.988535,38.75829
15.725584507,0.9031756,0.988535,38.75829
15.730608940,0.803184,0.99674,38.75829
15.735633850,0.9949569,0.9901409,38.75829
15.740658283,0.9548658,0.9934139,38.75829
