Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
26.330975056,0.2698767,0.2146581,0.231893,0.06903528,0.9714876,-0.1928659,-5.935045,-36.69131,-9.900841,1008.193
26.335999489,0.2696878,0.2747615,0.2317857,0.06177494,0.9709486,-0.1923896,-5.935045,-36.69131,-9.900841,1008.193
26.341023922,0.4547403,0.3949896,0.2316401,0.06902167,0.972898,-0.1851855,-5.935045,-36.69131,-9.900841,1008.193
26.346048832,0.3927139,0.6354862,0.2925983,0.06754961,0.9743979,-0.1918701,-5.935045,-36.69131,-9.900841,1008.193
26.351073265,-0.3485757,0.6953064,0.2313107,0.06656843,0.9757788,-0.1808372,-5.935045,-36.69131,-9.900841,1008.193
26.356098175,-0.03959529,0.5744687,0.1090922,0.06565118,0.9709544,-0.1895184,-5.935045,-36.69131,-9.900841,1008.193
26.361122608,-0.4100337,0.4536881,-0.01308797,0.06658768,0.9738774,-0.188045,-5.931856,-37.06133,-9.901872,1008.193
26.366147041,-0.3480161,0.8145297,-0.01306056,0.06755967,0.9734389,-0.1942769,-5.931856,-37.06133,-9.901872,1008.193
26.371171951,-0.4712787,0.814018,-0.01305236,0.06808377,0.9700016,-0.1904898,-5.931856,-37.06133,-9.901872,1008.193
26.376196385,-0.2240006,0.693106,0.1090483,0.06371661,0.9705001,-0.1962276,-5.931856,-37.06133,-9.901872,1008.193
26.381221294,0.146681,0.6324512,0.170026,0.06564641,0.9714289,-0.1875967,-5.931856,-37.06133,-9.901872,1008.193
26.386245728,0.2700701,0.6320729,0.1699,0.06272133,0.9729158,-0.1938018,-5.931856,-37.06133,-9.901872,1008.193
26.391270638,0.0846591,0.6316758,0.1087662,0.0617864,0.9699633,-0.1909654,-5.931856,-37.06133,-9.901872,1008.193
26.396295071,0.08462532,0.5711544,0.04763249,0.05930354,0.9753255,-0.1928112,-5.931856,-37.06133,-9.901872,1008.193
26.401319504,-0.1006886,0.8717406,0.352872,0.06036853,0.9665956,-0.1991488,-5.931856,-37.06133,-9.901872,1008.193
26.406344414,-0.1006641,0.4498661,0.2916808,0.06028875,0.9738688,-0.1928304,-5.556646,-37.05906,-11.26397,1008.193
26.411368847,-0.1006203,0.6301656,0.2304322,0.06267297,0.977289,-0.1913515,-5.556646,-37.05906,-11.26397,1008.193
26.416393757,-0.2857984,0.6899891,0.04709125,0.06416306,0.9739109,-0.1952267,-5.556646,-37.05906,-11.26397,1008.193
26.421418190,-0.2855995,0.3283534,0.1081271,0.05932787,0.9733284,-0.1861321,-5.556646,-37.05906,-11.26397,1008.193
26.426442623,-0.4089596,0.5087104,-0.01409084,0.06707278,0.9738674,-0.1861298,-5.556646,-37.05906,-11.26397,1008.193
26.431468010,-0.2852408,0.4481904,0.108068,0.06318665,0.9748172,-0.1861154,-5.556646,-37.05906,-11.26397,1008.193
26.436491966,-0.2851003,0.2071453,0.169123,0.06128769,0.9713836,-0.1852002,-5.556646,-37.05906,-11.26397,1008.193
26.441516876,-0.470085,0.4477787,-0.2584026,0.06608035,0.9758449,-0.190893,-5.556646,-37.05906,-11.26397,1008.193
26.446541309,-0.4697703,0.3873349,0.2912907,0.06370811,0.9714294,-0.1895112,-5.556646,-37.05906,-11.26397,1008.192
26.451566219,-0.4695334,0.2666908,-0.07522707,0.06128332,0.9714662,-0.1971717,-5.556646,-37.05906,-11.26397,1008.192
26.456590653,-0.2839776,0.2665421,0.2300896,0.06280426,0.9655833,-0.1915007,-4.873436,-37.79132,-9.898109,1008.192
26.461615086,-0.222078,0.02561104,-0.07532436,0.06035986,0.9675282,-0.1929112,-4.873436,-37.79132,-9.898109,1008.192
26.466639996,-0.03667775,-0.3355315,0.1689462,0.06134576,0.9660581,-0.1910149,-4.873436,-37.79132,-9.898109,1008.192
26.471660614,0.02510534,-0.2149011,0.04670925,0.0690688,0.968548,-0.1909878,-4.873436,-37.79132,-9.898109,1008.192
26.476685047,0.2103697,-0.3351479,0.1077645,0.05888653,0.9694365,-0.188097,-4.873436,-37.79132,-9.898109,1008.192
26.481709957,0.1484581,-0.3349374,0.04663139,0.06227132,0.9699566,-0.1895291,-4.873436,-37.79132,-9.898109,1008.192
26.486734390,0.2718267,-0.3347081,-0.0144633,0.06707173,0.9738872,-0.1890029,-4.873436,-37.79132,-9.898109,1008.19
26.491759300,0.1481553,0.02660972,-0.197612,0.06272466,0.9728531,-0.1847034,-4.873436,-37.79132,-9.898109,1008.19
26.496783733,0.1480622,-0.2141706,-0.01431089,0.06370246,0.9719204,-0.1899838,-4.873436,-37.79132,-9.898109,1008.19
26.501808167,0.3332105,-0.3946371,-0.2585251,0.06563936,0.9719464,-0.1919002,-4.873436,-37.79132,-9.898109,1008.19
26.506833077,0.3947612,-0.1536445,-0.1362511,0.06181462,0.9675081,-0.1886022,-5.560547,-37.05778,-9.899817,1008.19
26.511857510,0.3328114,-0.3341113,-0.1972309,0.06661503,0.9714387,-0.1880761,-5.560547,-37.05778,-9.899817,1008.19
26.516887665,0.5179018,-0.2135385,-0.2582107,0.06608564,0.9753605,-0.1913781,-5.560547,-37.05778,-9.899817,1008.19
26.521906853,0.2088344,-0.09300357,-0.07492908,0.06474396,0.9655565,-0.1857554,-5.560547,-37.05778,-9.899817,1008.19
26.526931286,0.5791665,-0.1531077,-0.1969744,0.06759477,0.9704696,-0.188089,-5.560547,-37.05778,-9.899817,1008.19
26.531957626,0.5171202,-0.2132118,-0.1968699,0.06658646,0.9739005,-0.191397,-5.560547,-37.05778,-9.899817,1008.19
26.536980629,0.3932559,-0.1528775,-0.1356808,0.06420875,0.9699726,-0.1900089,-5.560547,-37.05778,-9.899817,1008.19
26.542005539,0.5782695,-0.1528004,-0.2576496,0.0636647,0.9753247,-0.1885037,-5.560547,-37.05778,-9.899817,1008.19
26.547029972,0.1457024,-0.03228483,-0.3185915,0.05888123,0.9699209,-0.1876119,-5.560547,-37.05778,-9.899817,1008.19
26.552055359,0.1455721,-0.1526464,-0.440503,0.06467761,0.9714226,-0.1875962,-5.560547,-37.05778,-9.899817,1008.19
26.557079315,0.2689813,-0.2127509,-0.1349568,0.06656864,0.9753901,-0.1952092,-5.558661,-37.42738,-9.446129,1008.19
26.562103748,0.2688317,0.08830893,-0.3180491,0.06320323,0.9733507,-0.1856552,-5.558661,-37.42738,-9.446129,1008.19
26.567128658,0.2686628,-0.09230977,-0.1956801,0.06859587,0.9675595,-0.1895634,-5.558661,-37.42738,-9.446129,1008.19
26.572153092,0.3302347,0.08836824,-0.3176688,0.06366207,0.9753742,-0.1956866,-5.558661,-37.42738,-9.446129,1008.19
26.577178002,0.2065265,-0.09230727,-0.3174692,0.06612214,0.9723647,-0.1813593,-5.558661,-37.42738,-9.446129,1008.19
26.582202435,0.206358,-0.03201106,-0.317193,0.0627439,0.9709517,-0.1919112,-5.558661,-37.42738,-9.446129,1008.19
26.587226868,-0.1025331,-0.1523727,-0.4391437,0.06802534,0.9753337,-0.1856328,-5.558661,-37.42738,-9.446129,1008.19
26.592251778,-0.1642287,0.08846766,-0.4388678,0.06655504,0.9768005,-0.1875288,-5.558661,-37.42738,-9.446129,1008.19
26.597277165,-0.1641255,-0.09213221,-0.1333035,0.06614193,0.9704534,-0.1871306,-5.558661,-37.42738,-9.446129,1008.19
26.602301121,-0.3493414,0.08848894,-0.3774238,0.06707563,0.9734291,-0.1933189,-5.558661,-37.42738,-9.446129,1008.19
26.607326508,-0.2874007,0.02828974,-0.3771675,0.06374111,0.9684996,-0.1890696,-5.55736,-37.4278,-9.900847,1008.19
26.612350464,-0.1637,-0.1522723,-0.3158268,0.06367848,0.973911,-0.1957052,-5.55736,-37.4278,-9.900847,1008.19
26.617375374,-0.3488191,0.02842438,-0.4377592,0.06512319,0.9748498,-0.1889895,-5.55736,-37.4278,-9.900847,1008.19
26.622399330,-0.1633587,-0.09201306,-0.3153726,0.07043517,0.9763482,-0.1889736,-5.55736,-37.4278,-9.900847,1008.19
26.627424240,0.02202411,0.1487705,-0.4983323,0.06610613,0.9734359,-0.1952339,-5.55736,-37.4278,-9.900847,1008.19
26.632448673,-0.3484918,0.2088585,-0.5590847,0.0666237,0.9705061,-0.1943137,-5.55736,-37.4278,-9.900847,1008.19
26.637474060,-0.4717736,0.3893095,-0.4977064,0.06760927,0.9690427,-0.1933751,-5.55736,-37.4278,-9.900847,1008.19
26.642498017,-0.1627158,0.569666,-0.2531513,0.06907357,0.9680734,-0.1929094,-5.55736,-37.4278,-9.900847,1008.19
26.647522926,0.08442664,0.1479245,-0.375123,0.06908435,0.9671013,-0.1934007,-5.55736,-37.4278,-9.900847,1008.19
26.652552128,0.2078937,0.5089771,-0.4359528,0.06666269,0.9670787,-0.1924418,-5.930555,-37.06176,-10.35659,1008.19
26.775650978,-0.4667646,1.816127,-0.430817,0.06902539,0.9724433,-0.1899803,-5.560547,-37.05778,-9.899817,1008.192
26.780671596,-0.4665102,1.875149,-0.4916117,0.06711637,0.9699688,-0.1866584,-5.560547,-37.05778,-9.899817,1008.192
26.785696506,-0.1575139,1.934152,-0.4912837,0.0637155,0.9709054,-0.1842499,-5.560547,-37.05778,-9.899817,1008.192
26.790720940,0.02780706,1.9931,-0.4299481,0.06900334,0.9743976,-0.1904343,-5.560547,-37.05778,-9.899817,1008.192
26.795745850,-0.1574324,2.052067,-0.4907241,0.06615781,0.9690001,-0.1885858,-5.560547,-37.05778,-9.899817,1008.192
26.800770283,-0.3425942,1.870157,-0.3683043,0.06704368,0.9763391,-0.1908873,-5.184748,-37.42468,-10.35351,1008.192
26.805795193,-0.3423596,2.169966,-0.4291767,0.06514595,0.9728824,-0.1866201,-5.184748,-37.42468,-10.35351,1008.192
26.810819626,-0.218605,2.048258,-0.4289263,0.06662668,0.97045,-0.1861731,-5.184748,-37.42468,-10.35351,1008.192
26.815844059,-0.09498635,2.046972,-0.4286568,0.06323094,0.9709054,-0.1847285,-5.184748,-37.42468,-10.35351,1008.192
26.820868969,-0.218408,2.045705,-0.4283683,0.06852493,0.9738968,-0.1890037,-5.184748,-37.42468,-10.35351,1008.192
26.825893402,-0.4652916,1.924019,-0.3670338,0.06853657,0.9729081,-0.1871007,-5.184748,-37.42468,-10.35351,1008.192
26.830918312,-0.4649993,2.043154,-0.4278686,0.06322266,0.971446,-0.1923841,-5.184748,-37.42468,-10.35351,1008.192
26.835942745,-0.5264477,2.102128,-0.3054882,0.06756742,0.9729083,-0.1880579,-5.184748,-37.42468,-10.35351,1008.192
26.840967178,-0.4026163,1.980406,-0.2442309,0.06462483,0.9762636,-0.1822666,-5.184748,-37.42468,-10.35351,1008.192
26.845992088,-0.2788627,2.159688,-0.3662083,0.06616311,0.9685156,-0.1890709,-5.184748,-37.42468,-10.35351,1008.192
26.851016521,-0.1552062,2.098168,-0.4270436,0.06755189,0.974355,-0.185645,-5.926069,-37.4322,-10.81234,1008.192
26.856041431,-0.4021295,2.217289,-0.1215059,0.06125876,0.9738521,-0.1894789,-5.926069,-37.4322,-10.81234,1008.192
26.861065865,-0.2166744,2.03537,0.0007012188,0.05738252,0.9738463,-0.19235,-5.926069,-37.4322,-10.81234,1008.192
26.866090775,-0.2782401,1.853509,-0.182457,0.06369153,0.9728959,-0.1899714,-5.926069,-37.4322,-10.81234,1008.192
26.871115208,-0.2780653,1.611544,-0.121277,0.06465963,0.9729155,-0.1918873,-5.926069,-37.4322,-10.81234,1008.192
26.876139641,-0.3396701,1.61055,-0.06015462,0.05885318,0.9723729,-0.1894963,-5.926069,-37.4322,-10.81234,1008.192
26.881164551,-0.2159754,1.188174,-0.06009764,0.06419286,0.971426,-0.1885537,-5.926069,-37.4322,-10.81234,1008.192
26.886190891,-0.6481406,1.247628,-0.1210869,0.06759582,0.9704497,-0.1852158,-5.926069,-37.4322,-10.81234,1008.192
26.891213894,-0.4007515,0.8856796,0.001062386,0.06422284,0.9689378,-0.1814019,-5.926069,-37.4322,-10.81234,1008.192
26.896238327,-0.4622016,1.24625,0.1232117,0.06508543,0.9782541,-0.1875094,-5.926069,-37.4322,-10.81234,1008.192
26.901262760,-0.7089126,1.125066,-0.1210697,0.06516131,0.971439,-0.1895119,-5.559246,-37.0582,-10.35454,1008.192
26.906287670,-0.5232259,1.124397,-0.05994747,0.06035225,0.9684409,-0.1838004,-5.559246,-37.0582,-10.35454,1008.192
26.911312103,-0.3994353,0.7624886,0.001117211,0.0618155,0.9674916,-0.1862079,-5.559246,-37.0582,-10.35454,1008.192
26.916337013,-0.02872111,0.7017903,0.001135696,0.06323361,0.9704705,-0.1923965,-5.559246,-37.0582,-10.35454,1008.192
26.921361446,-0.1522232,0.761512,0.00113498,0.06178268,0.970418,-0.1861706,-5.559246,-37.0582,-10.35454,1008.192
26.926386356,-0.09036748,0.6406329,0.0621613,0.06080155,0.9714135,-0.1899886,-5.559246,-37.0582,-10.35454,1008.192
26.931410789,-0.152032,0.5801435,-0.05998936,0.06325281,0.9689545,-0.1847534,-5.559246,-37.0582,-10.35454,1008.19
26.936435223,-0.2137353,0.3390154,0.1232061,0.06559718,0.9758186,-0.1875408,-5.559246,-37.0582,-10.35454,1008.19
26.941460133,-0.3371018,0.3387834,0.001017135,0.06950485,0.9729244,-0.1885377,-5.559246,-37.0582,-10.35454,1008.19
26.946484566,-0.1515904,0.2783892,0.1841743,0.06370474,0.9718775,-0.1837586,-5.559246,-37.0582,-10.35454,1008.19
26.951509476,0.03368796,0.3986528,0.3061894,0.06466208,0.9728692,-0.1851833,-5.187935,-37.05466,-10.35248,1008.19
26.956533909,0.2807458,0.338202,0.2449125,0.06418826,0.9718972,-0.1861532,-5.187935,-37.05466,-10.35248,1008.19
26.961558342,0.2806082,0.4583524,0.2447778,0.06422726,0.9684698,-0.1842813,-5.187935,-37.05466,-10.35248,1008.19
26.966585159,0.2804514,0.4580456,0.2446624,0.0627559,0.9699564,-0.1890505,-5.187935,-37.05466,-10.35248,1008.19
26.971607685,0.1567745,0.3373381,0.1834433,0.06175323,0.9728963,-0.1918858,-5.187935,-37.05466,-10.35248,1008.19
26.976632595,-0.0903642,0.1565819,0.305478,0.06179554,0.9694062,-0.1809156,-5.187935,-37.05466,-10.35248,1008.19
26.981655598,0.03319325,0.2166839,0.3663515,0.06560497,0.9749025,-0.1961727,-5.187935,-37.05466,-10.35248,1008.19
26.986677647,-0.1520884,0.09610921,0.2440289,0.06029457,0.9733744,-0.1918789,-5.187935,-37.05466,-10.35248,1008.19
26.991702557,-0.1520122,0.03592414,0.304941,0.06514648,0.9728724,-0.1851835,-5.187935,-37.05466,-10.35248,1008.19
26.996730328,-0.2136962,-0.204862,0.2437032,0.06320183,0.9733771,-0.1894861,-5.183449,-37.4251,-10.80823,1008.19
27.001751423,-0.09008063,-0.2047522,0.2435693,0.06421492,0.9694717,-0.1880997,-5.183449,-37.4251,-10.80823,1008.19
27.006776333,-0.2135053,-0.02406043,0.1213047,0.0651119,0.9758319,-0.1899348,-5.183449,-37.4251,-10.80823,1008.19
27.011800766,-0.2133906,-0.02402639,0.2433209,0.06272536,0.97284,-0.182788,-5.183449,-37.4251,-10.80823,1008.19
27.016825676,-0.08973646,-0.2647749,0.2431681,0.06325053,0.9689974,-0.1909786,-5.183449,-37.4251,-10.80823,1008.19
27.021850109,0.1573019,-0.2043892,0.4261923,0.06611528,0.9728788,-0.185184,-5.183449,-37.4251,-10.80823,1008.19
27.026875019,-0.0897983,-0.4449867,0.1817205,0.06372575,0.969943,-0.1861778,-5.183449,-37.4251,-10.80823,1008.19
27.031899452,-0.1514632,-0.3845068,0.0594564,0.06467406,0.971874,-0.1823225,-5.183449,-37.4251,-10.80823,1008.19
27.036923885,-0.0278091,-0.5647906,0.3036423,0.06367599,0.9743426,-0.1875584,-5.183449,-37.4251,-10.80823,1008.19
27.041948795,0.1574885,-0.3839104,0.2424053,0.06616294,0.9685189,-0.1895497,-5.183449,-37.4251,-10.80823,1008.19
27.046973228,0.4043327,-0.4438318,0.4864954,0.07149924,0.9680202,-0.1828546,-4.87851,-37.0517,-10.35077,1008.19
27.051998138,0.5276182,-0.5037344,0.05882794,0.07002398,0.9699649,-0.1833079,-4.87851,-37.0517,-10.35077,1008.19
27.057025433,0.6508068,-0.3830361,0.2419872,0.06466243,0.9728627,-0.1842256,-4.87851,-37.0517,-10.35077,1008.192
27.062047005,0.650398,-0.2624515,0.3028622,0.0694925,0.9739263,-0.1923562,-4.87851,-37.0517,-10.35077,1008.192
27.067071915,0.3412862,-0.1418481,0.3026336,0.06512831,0.9743687,-0.1899534,-4.87851,-37.0517,-10.35077,1008.192
27.072096348,0.2792729,-0.2621408,0.3634896,0.06812911,0.9660699,-0.1862298,-4.87851,-37.0517,-10.35077,1008.192
27.077121258,0.09385616,-0.3221386,0.2412072,0.06320643,0.9729059,-0.1918866,-4.87851,-37.0517,-10.35077,1008.192
27.082145691,0.03205656,-0.3219552,0.3631289,0.06171668,0.9762775,-0.1870537,-4.87851,-37.0517,-10.35077,1008.192
27.087174416,-0.1532049,-0.4421158,0.1186584,0.06563053,0.9728822,-0.1861415,-4.87851,-37.0517,-10.35077,1008.192
27.102244377,0.03240255,-0.4413019,0.1794428,0.06755049,0.9743814,-0.1894758,-4.882999,-36.68126,-9.895018,1008.192
27.104756832,-0.09112772,-0.3207625,0.3015172,0.06711654,0.9699655,-0.1861795,-4.882999,-36.68126,-9.895018,1008.192
27.107268810,0.03242099,-0.3206618,0.2403571,0.06759775,0.9704134,-0.1799484,-4.882999,-36.68126,-9.895018,1008.192
27.112293720,-0.02935943,-0.440861,0.1791983,0.06657674,0.9748529,-0.1880325,-4.882999,-36.68126,-9.895018,1008.192
27.117318153,0.09414031,-0.2600208,0.2401511,0.06414538,0.9757826,-0.1837091,-4.882999,-36.68126,-9.895018,1008.192
27.122342587,-0.09112136,-0.07925639,0.178954,0.06995887,0.9758078,-0.1817966,-4.882999,-36.68126,-9.895018,1008.192
27.127367497,-0.3997868,-0.01898736,0.300934,0.06756195,0.973396,-0.1880517,-4.882999,-36.68126,-9.895018,1008.192
27.132396221,-0.5230751,0.04126281,0.1786525,0.06946795,0.9763122,-0.1846633,-4.882999,-36.68126,-9.895018,1008.192
27.137416840,-0.3992458,-0.01896346,0.3616789,0.06903296,0.971916,-0.1842402,-4.882999,-36.68126,-9.895018,1008.194
27.142441273,-0.5225151,-0.07917073,0.1172093,0.06510836,0.9762834,-0.1846611,-4.882999,-36.68126,-9.895018,1008.194
27.147466183,-0.6456875,0.04124188,0.3613781,0.065717,0.9650982,-0.1891141,-5.187935,-37.05466,-10.35248,1008.194
27.152490616,-0.6453595,0.1615978,0.2390586,0.06854874,0.9719095,-0.1837611,-5.187935,-37.05466,-10.35248,1008.194
27.157515049,-0.5214145,0.04113334,0.2999355,0.06369857,0.9723785,-0.1856679,-5.187935,-37.05466,-10.35248,1008.194
27.162539959,-0.5211064,0.04108858,0.23872,0.06275957,0.9698871,-0.1789944,-5.187935,-37.05466,-10.35248,1008.194
27.167564392,-0.5207984,-0.1395572,0.2996546,0.05936319,0.9699703,-0.1943162,-5.187935,-37.05466,-10.35248,1008.194
27.172589302,-0.3969706,-0.1394885,0.1162702,0.06268548,0.9762838,-0.1870542,-5.187935,-37.05466,-10.35248,1008.194
27.177613735,-0.5202607,-0.1995823,0.2993934,0.06469139,0.9700089,-0.1947978,-5.187935,-37.05466,-10.35248,1008.192
27.182637692,-0.5199533,-0.1392565,0.4823823,0.06514648,0.9728724,-0.1851835,-5.187935,-37.05466,-10.35248,1008.192
27.187659264,-0.3961065,-0.440152,0.4210138,0.06654549,0.9777495,-0.1836855,-5.187935,-37.05466,-10.35248,1008.192
27.192683697,-0.5193778,-0.1990929,0.2375723,0.06421155,0.9699198,-0.1823472,-5.557947,-37.05863,-10.80925,1008.192
27.197708130,-0.5807921,-0.4396937,0.2373847,0.06515636,0.9719169,-0.1880691,-5.557947,-37.05863,-10.80925,1008.192
27.202733040,-0.4569266,-0.4394363,0.4203934,0.06562365,0.9733964,-0.1899661,-5.557947,-37.05863,-10.80925,1008.192
27.207757473,-0.3948989,-0.2585403,0.2979793,0.06462343,0.97629,-0.1860975,-5.557947,-37.05863,-10.80925,1008.192
27.212782383,-0.3328713,-0.137996,0.2367459,0.06805322,0.9728851,-0.1842273,-5.557947,-37.05863,-10.80925,1008.192
27.217806816,-0.1474209,-0.2582912,0.1754934,0.0651147,0.9757791,-0.182273,-5.557947,-37.05863,-10.80925,1008.192
27.220319271,0.03790559,-0.2582101,0.2365037,0.06855066,0.9718732,-0.1784936,-5.557947,-37.05863,-10.80925,1008.192
27.225348949,-0.3326009,-0.07742783,0.2363359,0.06272005,0.9733244,-0.1823029,-5.557947,-37.05863,-10.80925,1008.192
27.232880592,-0.3940864,-0.0170033,0.1139825,0.06658856,0.9738609,-0.1856507,-5.557947,-37.05863,-10.80925,1008.192
27.235393524,-0.5174826,-0.197599,0.2971429,0.06758168,0.9718701,-0.178972,-5.557947,-37.05863,-10.80925,1008.192
27.240417957,-0.5789565,-0.2576941,0.05271377,0.06566352,0.9699525,-0.1856999,-5.557947,-37.05863,-10.80925,1008.192
27.245442867,-0.578651,0.04346955,0.1137652,0.0675651,0.9733366,-0.1794322,-5.189236,-37.05423,-9.897761,1008.192
27.250467300,-0.5165467,0.2842626,0.1136746,0.06955566,0.968505,-0.184284,-5.189236,-37.05423,-9.897761,1008.192
27.255491734,-0.2691821,-0.01689887,-0.06957382,0.06711812,0.9699358,-0.1818698,-5.189236,-37.05423,-9.897761,1008.192
27.260516644,-0.3307731,0.04329324,-0.0695493,0.07046992,0.9733855,-0.1837434,-5.189236,-37.05423,-9.897761,1008.192
27.265541077,-0.3922477,0.1636668,0.1136522,0.06759088,0.9709276,-0.183773,-5.189236,-37.05423,-9.897761,1008.192
27.270565987,-0.7007626,0.2839647,0.1746654,0.07290408,0.972403,-0.1804051,-5.189236,-37.05423,-9.897761,1008.192
27.275594235,-0.4532823,0.6449696,-0.008659713,0.07142161,0.9748684,-0.1856407,-5.189236,-37.05423,-9.897761,1008.192
27.280614853,-0.5147575,0.4639633,-0.06971966,0.06953872,0.9699782,-0.1857019,-5.189236,-37.05423,-9.897761,1008.192
27.285639763,-0.3291928,0.5840536,-0.130818,0.06761789,0.9684955,-0.1847618,-5.189236,-37.05423,-9.897761,1008.192
27.290664196,-0.3907267,0.5836868,-0.008662581,0.06413321,0.9767812,-0.1870487,-5.189236,-37.05423,-9.897761,1008.192
27.295689106,-0.5140401,0.6435206,0.05244663,0.0661488,0.9699392,-0.1833059,-5.191124,-36.68464,-10.35145,1008.192
27.300713539,0.04206504,0.5227155,-0.008613348,0.06660869,0.971943,-0.1904641,-5.191124,-36.68464,-10.35145,1008.192
27.305740833,-0.2048852,0.5223493,-0.008588754,0.06180986,0.9679826,-0.1866806,-5.191124,-36.68464,-10.35145,1008.192
27.310762882,-0.01953451,0.3414578,-0.008583359,0.06614386,0.9704171,-0.1818631,-5.191124,-36.68464,-10.35145,1008.192
27.315792084,0.1657579,0.6421696,-0.06964336,0.06417378,0.9733241,-0.1808671,-5.191124,-36.68464,-10.35145,1008.192
27.320812225,-0.2665501,0.5214221,-0.1306266,0.06752279,0.9768267,-0.1904024,-5.191124,-36.68464,-10.35145,1008.192
27.325836659,-0.08118014,0.5210756,-0.3137408,0.07046887,0.9734053,-0.1866166,-5.191124,-36.68464,-10.35145,1008.192
27.330861569,-0.2663899,0.5809864,-0.2524974,0.06704526,0.9763094,-0.1865775,-5.191124,-36.68464,-10.35145,1008.192
27.335886002,-0.3897426,0.4000393,-0.2523196,0.06708267,0.9729117,-0.1890154,-5.191124,-36.68464,-10.35145,1008.192
27.340910912,-0.5130179,0.2793495,-0.3742919,0.07046904,0.973402,-0.1861377,-5.557947,-37.05863,-10.80925,1008.192
27.345935345,-0.2656166,0.5199566,-0.06876817,0.06903139,0.9719457,-0.1885499,-5.557947,-37.05863,-10.80925,1008.192
27.350959778,-0.08018899,0.3390855,-0.312929,0.06563158,0.9728624,-0.1832683,-5.557947,-37.05863,-10.80925,1008.192
27.355984688,-0.08013861,0.399035,-0.2517054,0.07195931,0.9700205,-0.189534,-5.557947,-37.05863,-10.80925,1008.192
27.361009121,-0.08010766,0.3386407,-0.373678,0.06513024,0.9743324,-0.184686,-5.557947,-37.05863,-10.80925,1008.192
27.366034031,-0.01825848,0.3986284,-0.007127665,0.06461424,0.9772325,-0.1812964,-5.557947,-37.05863,-10.80925,1008.192
27.371058464,-0.203566,0.2779962,-0.1902426,0.06319369,0.9742998,-0.1818119,-5.557947,-37.05863,-10.80925,1008.192
27.376087666,-0.1417168,0.3982033,-0.2512269,0.0641519,0.975275,-0.1808422,-5.557947,-37.05863,-10.80925,1008.192
