Time (s),Roll (deg),Pitch (deg),Yaw (deg)
31.662718773,139.1678,-33.4743,48.87737
31.667743683,139.1688,-33.47286,48.87603
31.672768116,139.1691,-33.47023,48.87466
31.677792549,139.1687,-33.46852,48.87427
31.783309936,139.1782,-33.44199,48.84811
31.788334846,139.175,-33.44321,48.84811
31.793359280,139.1727,-33.44545,48.84724
31.798383713,139.171,-33.44778,48.84571
31.803408623,139.1712,-33.44914,48.84413
31.808433056,139.1726,-33.44955,48.84108
31.813457966,139.1742,-33.44988,48.83844
31.818482399,139.175,-33.44942,48.83523
31.823507309,139.1772,-33.44838,48.83115
31.828531742,139.1795,-33.44703,48.82697
31.833552837,139.1825,-33.44642,48.82286
31.838576794,139.1846,-33.44607,48.81952
31.843601704,139.1853,-33.44547,48.81735
31.848626137,139.1863,-33.4449,48.8143
31.853651047,139.1851,-33.44515,48.81233
31.858675480,139.1851,-33.44525,48.81142
31.964192867,139.2313,-33.48937,48.77632
31.969217300,139.2319,-33.49141,48.77575
31.971730232,139.2324,-33.49223,48.77504
31.976754665,139.2339,-33.49331,48.77303
31.981779575,139.2352,-33.49386,48.77117
31.986804008,139.2364,-33.49543,48.77012
31.991828442,139.237,-33.49672,48.76835
31.996853352,139.2379,-33.49816,48.76695
32.001880646,139.238,-33.50005,48.76602
32.006902695,139.2372,-33.50197,48.7656
32.011927128,139.2389,-33.50368,48.76353
32.016952515,139.2406,-33.50521,48.76198
32.021976471,139.2428,-33.50688,48.76108
32.027000904,139.2455,-33.50959,48.75928
32.032021523,139.2473,-33.51091,48.75803
32.037046433,139.2501,-33.51308,48.75669
32.145076275,139.2666,-33.55293,48.7476
32.150100708,139.2666,-33.55669,48.74987
32.152612686,139.2666,-33.55856,48.75102
32.157637596,139.2662,-33.56212,48.75411
32.162662029,139.2661,-33.566,48.75703
32.167686939,139.2655,-33.56984,48.76112
32.172711372,139.2652,-33.57416,48.76453
32.177735806,139.265,-33.57782,48.76773
32.182760716,139.2661,-33.58125,48.77015
32.187785149,139.2657,-33.5852,48.77295
32.192810059,139.2658,-33.58842,48.77565
32.197834492,139.2657,-33.59195,48.77846
32.202859402,139.2652,-33.59548,48.78127
32.207883835,139.2657,-33.59935,48.78445
32.212908268,139.2643,-33.60347,48.78838
32.217933178,139.263,-33.60714,48.79208
32.325963020,139.2883,-33.64859,48.82312
32.328471661,139.29,-33.64911,48.82358
32.333500862,139.2925,-33.65004,48.82465
32.338520050,139.2958,-33.64992,48.82635
32.343544960,139.298,-33.65002,48.82801
32.348571777,139.3006,-33.65079,48.82987
32.353594303,139.3038,-33.65093,48.83205
32.358618736,139.307,-33.65167,48.83366
32.363643646,139.3093,-33.6515,48.83599
32.368668079,139.3112,-33.65188,48.83866
32.373692513,139.3117,-33.65275,48.8426
32.378717423,139.3125,-33.6539,48.84586
32.383742809,139.3142,-33.65479,48.84782
32.386254788,139.3148,-33.65523,48.84921
32.391282082,139.3147,-33.65694,48.85253
32.501821041,139.3196,-33.69023,48.91045
32.504333973,139.3186,-33.69073,48.91089
32.506845951,139.3174,-33.69114,48.91146
32.511875630,139.3151,-33.69275,48.91345
32.516895294,139.3116,-33.695,48.91565
32.521919727,139.3088,-33.69572,48.91692
32.526940346,139.3062,-33.69815,48.91832
32.531964779,139.3031,-33.70065,48.91904
32.536992073,139.3018,-33.70211,48.9187
32.542014122,139.3011,-33.70368,48.91822
32.547039032,139.3017,-33.70383,48.91722
32.552063465,139.3039,-33.70419,48.91619
32.557087898,139.3067,-33.70406,48.91611
32.562112808,139.3099,-33.70263,48.91565
32.567137241,139.3117,-33.70325,48.91735
32.572162151,139.3123,-33.70343,48.91881
32.685216427,139.3634,-33.73368,48.97466
32.690241337,139.365,-33.73585,48.97772
32.692753315,139.3654,-33.73665,48.97966
32.697777748,139.3663,-33.73887,48.98351
32.702802658,139.3663,-33.74141,48.98745
32.707827091,139.3666,-33.74361,48.99103
32.712852478,139.3676,-33.7458,48.99434
32.717876434,139.3701,-33.74787,48.99754
32.722901821,139.3725,-33.74943,49.00118
32.727922440,139.3769,-33.7516,49.00423
32.732946873,139.3815,-33.75434,49.00788
32.737971783,139.3854,-33.75787,49.01235
32.742996216,139.3878,-33.76185,49.01703
32.748020649,139.3891,-33.76649,49.02219
32.753045559,139.3885,-33.77221,49.02748
32.758069992,139.3876,-33.77789,49.03229
32.763094902,139.3871,-33.78346,49.03695
32.768119335,139.3879,-33.78873,49.04006
32.773144245,139.3898,-33.7942,49.0429
32.778168678,139.3933,-33.7981,49.04457
32.783193111,139.398,-33.80201,49.04481
32.788218021,139.4015,-33.80481,49.04634
32.793243885,139.4053,-33.80789,49.04692
32.798267364,139.409,-33.80981,49.04604
32.803291798,139.4118,-33.8116,49.04675
32.808316231,139.4135,-33.81416,49.0475
32.813343525,139.4153,-33.81821,49.04866
32.818365574,139.4169,-33.82193,49.04943
32.823390484,139.4181,-33.82654,49.05091
32.828414917,139.42,-33.83059,49.05178
32.833439827,139.4206,-33.836,49.05409
32.838464260,139.4212,-33.84044,49.05635
32.843488693,139.4227,-33.84561,49.05817
32.848513603,139.425,-33.85129,49.05978
32.853538036,139.4278,-33.85675,49.06116
32.858562946,139.4302,-33.86208,49.06243
32.863587379,139.4307,-33.86733,49.06408
32.868611813,139.4306,-33.87276,49.0652
32.873636723,139.429,-33.87807,49.0662
32.878661156,139.4275,-33.88358,49.06719
32.883686066,139.426,-33.8882,49.06916
32.888710499,139.4241,-33.8932,49.07058
32.893735409,139.4226,-33.89837,49.07147
32.896247387,139.422,-33.90129,49.07173
32.901273251,139.4205,-33.90731,49.07254
32.906296253,139.4184,-33.91273,49.07392
32.911321163,139.4161,-33.91816,49.07555
32.916345596,139.4142,-33.92377,49.07664
32.921370506,139.4126,-33.9295,49.07784
32.926394939,139.4128,-33.93398,49.078
32.931415558,139.4121,-33.93903,49.07901
32.936440468,139.4118,-33.9437,49.0789
32.941464901,139.4119,-33.94773,49.07881
32.946489334,139.4106,-33.95227,49.0783
32.951514244,139.4087,-33.9559,49.07713
32.956538677,139.408,-33.95948,49.07487
32.961563587,139.4053,-33.9624,49.0727
32.966588020,139.4023,-33.96483,49.07095
32.971612453,139.3994,-33.96693,49.06912
32.976637363,139.3954,-33.96986,49.06721
32.981661797,139.3917,-33.97187,49.06604
32.986686707,139.3893,-33.97419,49.0625
32.991712093,139.3875,-33.97655,49.05971
32.996736050,139.3862,-33.9786,49.05737
33.001760483,139.3838,-33.98087,49.055
33.006785870,139.381,-33.98344,49.05248
33.011809826,139.3777,-33.9849,49.04929
33.016834259,139.3732,-33.98703,49.0463
33.021860123,139.3698,-33.98893,49.04303
33.026883602,139.3675,-33.99015,49.03962
33.031908035,139.3672,-33.99047,49.03522
33.036933422,139.3682,-33.99045,49.03048
33.041958332,139.3682,-33.99043,49.02573
33.046982765,139.368,-33.99052,49.02084
33.052007675,139.3678,-33.98995,49.01602
33.057032108,139.3671,-33.98936,49.0107
33.062056541,139.367,-33.98803,49.00529
33.067081451,139.366,-33.98603,48.99998
33.072105885,139.3651,-33.98418,48.99503
33.077130795,139.3654,-33.98283,48.98939
33.082155228,139.3647,-33.98141,48.9844
33.087179661,139.3646,-33.97905,48.97993
33.092204571,139.3652,-33.97792,48.97453
33.097229004,139.3663,-33.97582,48.96885
33.102253914,139.3666,-33.97353,48.96371
33.107278347,139.3686,-33.97117,48.95727
33.112303257,139.3708,-33.96928,48.95131
33.117327690,139.3733,-33.96686,48.9458
33.122352123,139.3764,-33.9646,48.94093
33.127377033,139.3799,-33.96262,48.93566
33.132397652,139.3828,-33.96004,48.93096
33.137422085,139.3862,-33.958,48.92607
33.142446995,139.3889,-33.95609,48.92184
33.147471428,139.3921,-33.9547,48.91743
33.152496338,139.3948,-33.95213,48.91301
33.157520771,139.3978,-33.94922,48.90798
33.162545204,139.3996,-33.94669,48.90408
33.167570114,139.402,-33.94461,48.9004
33.172594547,139.4047,-33.94267,48.89737
33.177619457,139.4091,-33.94224,48.89444
33.182647705,139.4118,-33.94132,48.89276
33.187668324,139.4143,-33.93977,48.89087
33.192693234,139.4162,-33.93814,48.88965
33.197717667,139.4178,-33.93586,48.88823
33.202742577,139.4209,-33.93332,48.88578
33.207767010,139.4246,-33.92987,48.88291
33.212791920,139.4287,-33.92658,48.88067
33.217816353,139.4333,-33.92371,48.87812
33.222840786,139.4371,-33.9215,48.87578
33.227865696,139.4405,-33.91943,48.87437
33.232890129,139.4423,-33.91862,48.87398
33.237915039,139.4451,-33.91827,48.87434
33.242939472,139.4472,-33.91744,48.87539
33.247963905,139.4494,-33.91814,48.87709
33.252988815,139.4518,-33.91845,48.87766
33.258013249,139.4536,-33.91819,48.87761
33.263042927,139.4546,-33.91669,48.87846
33.268062592,139.4551,-33.91594,48.87939
33.273087502,139.4562,-33.91506,48.87968
33.278111935,139.4575,-33.91322,48.88018
33.283136368,139.4589,-33.91139,48.88094
33.288161278,139.4599,-33.91085,48.88131
33.293185711,139.4608,-33.90984,48.88317
33.298210621,139.4626,-33.91,48.8848
33.303235054,139.4625,-33.90996,48.88837
33.308259964,139.4624,-33.91051,48.89141
33.313284397,139.4622,-33.91129,48.89412
33.318308830,139.4636,-33.91209,48.89763
33.323333740,139.4645,-33.91409,48.90167
33.328358173,139.4645,-33.91516,48.90593
33.333378792,139.4637,-33.91729,48.91007
33.338403702,139.4627,-33.91801,48.91397
33.343428135,139.4618,-33.9185,48.91762
33.348452568,139.4622,-33.91835,48.9216
33.353477478,139.4622,-33.91803,48.92585
33.358501911,139.463,-33.91786,48.92957
33.363526821,139.4645,-33.91792,48.93299
33.368552208,139.4661,-33.91766,48.93684
33.373576164,139.4675,-33.91741,48.94094
33.378600597,139.4673,-33.91793,48.9451
33.383625031,139.4666,-33.91866,48.94896
33.388649941,139.4659,-33.91936,48.95285
33.393674374,139.4642,-33.91993,48.95777
33.398699284,139.4639,-33.92068,48.96242
33.403723717,139.4625,-33.92165,48.96704
33.408748150,139.4608,-33.92242,48.97195
33.411261082,139.4597,-33.92297,48.97446
33.416285515,139.4568,-33.92447,48.97915
33.421310425,139.4543,-33.92588,48.98371
33.426334858,139.4525,-33.92807,48.98716
33.431359768,139.4521,-33.92968,48.99
33.436384201,139.4516,-33.9307,48.9937
33.441408634,139.4512,-33.93155,48.99622
33.446433544,139.452,-33.9323,48.99915
33.451457977,139.4514,-33.93212,49.00228
33.456482887,139.4507,-33.9321,49.00462
33.461507321,139.4496,-33.93229,49.00864
33.466532230,139.4485,-33.93211,49.01231
33.471560001,139.4467,-33.9324,49.0145
33.476581097,139.443,-33.93309,49.01805
33.481606007,139.4387,-33.93394,49.02254
33.486630440,139.4339,-33.93474,49.02594
33.491657257,139.43,-33.93517,49.02876
33.496680260,139.4266,-33.935,49.03044
33.501704216,139.4243,-33.93385,49.03183
33.506729126,139.4232,-33.93245,49.03246
33.511753559,139.4245,-33.93139,49.03147
33.516778469,139.4267,-33.92978,49.03069
33.521802902,139.4284,-33.92793,49.03082
33.526827812,139.4297,-33.92686,49.03183
33.531848431,139.4301,-33.92649,49.03351
33.536872864,139.4289,-33.92586,49.03669
33.541897297,139.4288,-33.92523,49.03931
33.546922207,139.4292,-33.92612,49.04063
33.551946640,139.4301,-33.92712,49.04207
33.556971550,139.4314,-33.92769,49.04355
33.561995983,139.4301,-33.9281,49.04581
33.567020416,139.4309,-33.9291,49.04725
33.572045326,139.4322,-33.93027,49.04787
33.577069760,139.4339,-33.93038,49.04861
33.582094669,139.4361,-33.93107,49.0502
33.587119103,139.4388,-33.93216,49.05123
33.592144013,139.4409,-33.93333,49.05184
33.597168446,139.4423,-33.93414,49.05355
33.602192879,139.4432,-33.93514,49.05524
33.607217789,139.4431,-33.93719,49.0563
33.612242222,139.4422,-33.93888,49.05844
33.617267132,139.4418,-33.93955,49.05976
33.622291565,139.4413,-33.9403,49.06069
33.627316475,139.4404,-33.9417,49.06155
33.632345677,139.4398,-33.94257,49.06258
33.637365341,139.4393,-33.94307,49.06274
33.642390251,139.4376,-33.94413,49.06349
33.647414684,139.436,-33.94465,49.06419
33.652439594,139.435,-33.94644,49.06447
33.657464028,139.433,-33.94764,49.06587
33.662488461,139.4304,-33.94975,49.06797
33.667513371,139.4281,-33.95213,49.06911
33.672538757,139.4257,-33.95366,49.0706
33.677562714,139.4249,-33.95492,49.07135
33.682587147,139.4241,-33.95609,49.07195
33.687612057,139.4247,-33.95808,49.07223
33.692636490,139.4273,-33.9576,49.07065
33.697660923,139.4304,-33.95684,49.06948
33.702685833,139.4342,-33.95647,49.06776
33.707714558,139.438,-33.95578,49.06593
33.712735176,139.4404,-33.95534,49.06488
33.717759609,139.4429,-33.95545,49.06416
33.722784043,139.4441,-33.95646,49.06413
33.727808953,139.443,-33.95762,49.06475
33.732829571,139.4429,-33.95997,49.06564
33.737854004,139.444,-33.96204,49.06524
33.742878914,139.4446,-33.96419,49.06445
33.747903347,139.4455,-33.96556,49.06334
33.752928257,139.4474,-33.96512,49.06032
33.757952690,139.4498,-33.96486,49.05676
33.762977123,139.4527,-33.96386,49.05368
33.768002033,139.4549,-33.96236,49.05103
33.773026466,139.4572,-33.96118,49.0482
33.778051376,139.4592,-33.9598,49.04567
33.783075809,139.4608,-33.95938,49.04345
33.788100719,139.462,-33.95911,49.0416
33.793125153,139.4626,-33.95886,49.04002
33.798152924,139.4623,-33.95797,49.03847
33.803174496,139.4617,-33.95715,49.03656
33.808198929,139.4615,-33.95589,49.03442
33.813224316,139.461,-33.95465,49.03254
33.818248272,139.4614,-33.95397,49.031
33.823272705,139.4622,-33.953,49.03015
33.828297615,139.4626,-33.95283,49.02986
33.833322048,139.463,-33.9533,49.02978
33.838346958,139.4636,-33.95412,49.03006
33.843373299,139.4641,-33.95508,49.03123
33.848396301,139.464,-33.95738,49.03307
33.853420734,139.4644,-33.95911,49.03428
33.858445168,139.465,-33.96072,49.03514
33.863470077,139.4658,-33.96212,49.03654
33.868494511,139.4668,-33.96249,49.03659
33.873519421,139.4677,-33.96262,49.03642
33.878543854,139.4684,-33.96268,49.03664
33.883573055,139.4685,-33.96251,49.03634
33.888593197,139.4689,-33.9622,49.03595
33.893617630,139.4695,-33.96239,49.03484
33.898642540,139.4696,-33.96308,49.035
33.903666973,139.4683,-33.96326,49.03532
33.908691883,139.4671,-33.96333,49.03581
33.913716316,139.4664,-33.96426,49.0362
33.916228771,139.4653,-33.9649,49.03685
33.921253681,139.4645,-33.96594,49.03735
33.926278114,139.4633,-33.96754,49.03819
33.931298733,139.4625,-33.96875,49.0379
33.936323643,139.4616,-33.97005,49.03774
33.941348076,139.4597,-33.97139,49.0381
33.946372986,139.4591,-33.97287,49.03855
33.951397419,139.4587,-33.97472,49.03847
33.956421852,139.4592,-33.97658,49.03838
33.961446762,139.4594,-33.97705,49.03829
33.966471195,139.4581,-33.97769,49.03793
33.971496105,139.4571,-33.97781,49.03749
33.976520538,139.4557,-33.97837,49.03726
33.981544971,139.4533,-33.97865,49.0377
33.986569881,139.4535,-33.97929,49.03708
33.991594315,139.4534,-33.98019,49.03721
33.996619225,139.4528,-33.98075,49.03698
34.001643658,139.4527,-33.98142,49.03688
34.006668568,139.452,-33.98185,49.03654
34.011693001,139.4522,-33.98271,49.03589
34.016717434,139.4517,-33.98385,49.03456
34.021742344,139.4529,-33.98441,49.03263
34.026766777,139.4532,-33.98544,49.03119
34.031791687,139.4541,-33.98605,49.03004
34.036816120,139.4548,-33.98688,49.02887
34.041840553,139.4558,-33.98701,49.02727
34.046865463,139.457,-33.98717,49.02563
34.051889896,139.4591,-33.98757,49.02451
34.056914806,139.4606,-33.98774,49.02343
34.061939240,139.4619,-33.9878,49.02193
34.066964149,139.4637,-33.98761,49.02024
34.071988583,139.4656,-33.98767,49.01875
34.077013016,139.4671,-33.98838,49.01748
34.082037926,139.4692,-33.9879,49.01619
34.087062359,139.471,-33.98779,49.01579
34.092087269,139.4733,-33.98721,49.01436
34.097111702,139.4747,-33.98621,49.01326
34.102136135,139.4761,-33.98521,49.01217
34.107161045,139.477,-33.98473,49.01088
34.112185478,139.4786,-33.9837,49.00925
34.117210388,139.4803,-33.98303,49.00824
34.122235775,139.4823,-33.9817,49.00703
34.127259731,139.484,-33.9813,49.0051
34.132280350,139.4857,-33.98007,49.00349
34.137304783,139.4866,-33.9791,49.00291
34.142332554,139.4869,-33.97865,49.00216
34.147354126,139.4875,-33.97852,49.00097
34.152378559,139.4873,-33.97806,48.99995
34.157403469,139.4883,-33.97813,48.99874
34.162427902,139.4881,-33.97769,48.99799
34.167452812,139.4885,-33.97684,48.99584
34.172477245,139.4893,-33.97636,48.99431
34.177501679,139.49,-33.97439,48.99319
34.182526588,139.4907,-33.97331,48.99224
34.187551975,139.4906,-33.97159,48.9916
34.192575932,139.49,-33.97089,48.99178
34.197600365,139.4896,-33.96991,48.99123
34.202624798,139.4887,-33.96841,48.99058
34.207650185,139.4888,-33.96666,48.98916
34.212674141,139.4888,-33.96589,48.98832
34.217699051,139.4881,-33.96519,48.98851
34.222724438,139.4883,-33.96403,48.98796
34.227748394,139.4872,-33.96246,48.98825
34.232772827,139.4856,-33.96166,48.98857
34.237797260,139.4851,-33.96064,48.98867
34.242822647,139.4833,-33.96015,48.98857
34.247847557,139.4819,-33.95998,48.98884
34.252871990,139.4806,-33.95808,48.9885
34.257896423,139.4796,-33.95701,48.98781
34.262921333,139.4784,-33.95457,48.98738
34.267945767,139.4774,-33.95169,48.98701
34.272970676,139.4773,-33.94939,48.98527
34.277999401,139.4779,-33.94743,48.98415
34.283020020,139.4778,-33.94598,48.98401
34.288044453,139.4787,-33.94392,48.98277
34.293068886,139.4797,-33.94131,48.98147
34.298093796,139.4786,-33.93969,48.98188
34.303118229,139.4781,-33.93751,48.98249
34.308143139,139.4778,-33.93597,48.98277
34.313167572,139.4777,-33.93478,48.98313
34.318192482,139.4772,-33.93278,48.98489
34.323216915,139.4779,-33.93137,48.98555
34.328241348,139.478,-33.92984,48.98583
34.333261967,139.4774,-33.92823,48.98677
34.338286877,139.477,-33.92621,48.98774
34.343311310,139.477,-33.92459,48.98841
34.348336220,139.4772,-33.92308,48.98923
34.353360653,139.4787,-33.92216,48.98891
34.358385086,139.4791,-33.92137,48.98873
34.363409996,139.4787,-33.92106,48.9898
34.368434429,139.4773,-33.92086,48.99073
34.373459339,139.475,-33.92154,48.9921
34.378483772,139.4722,-33.92236,48.99382
34.383508682,139.4696,-33.92371,48.99592
34.388533115,139.4663,-33.92545,48.99861
34.393557549,139.4644,-33.927,49.00042
34.398582459,139.4624,-33.92846,49.00235
34.403606892,139.461,-33.92968,49.00378
34.408631802,139.459,-33.9312,49.00478
34.413656235,139.4566,-33.93243,49.00648
34.418680668,139.4536,-33.93366,49.00816
34.423705578,139.4497,-33.93462,49.01053
34.426217556,139.4475,-33.93507,49.01146
34.431241989,139.4415,-33.93747,49.01514
34.436267376,139.4355,-33.93955,49.01843
34.441291332,139.4288,-33.94195,49.0221
34.446316242,139.4229,-33.94506,49.02505
34.451340675,139.4172,-33.94761,49.02739
34.579469204,139.4211,-33.99362,49.00591
34.684982300,139.4271,-34.03263,49.01257
34.793012142,139.4077,-34.01286,48.95892
34.798033237,139.4078,-34.01078,48.95598
34.906063080,139.3952,-33.97442,48.93113
35.014092445,139.2952,-33.99148,48.99076
35.122118950,139.1586,-34.06659,49.08871
35.232660294,139.0842,-34.11214,49.1188
35.348223209,139.1195,-34.0684,49.041
35.438666821,139.1947,-34.05068,48.98679
35.514032364,139.2943,-34.04964,48.96834
35.541667462,139.3297,-34.05013,48.96572
35.556741715,139.3425,-34.05304,48.96859
35.556741715,139.3425,-34.05304,48.96859
35.571815014,139.3495,-34.05785,48.9752
35.586888790,139.351,-34.06639,48.98129
35.599451065,139.3542,-34.07357,48.98523
35.652209759,139.3504,-34.11644,49.01785
35.657232762,139.3522,-34.119,49.01862
35.662255287,139.3541,-34.12154,49.01912
35.667279720,139.3558,-34.1242,49.01974
35.672304630,139.3571,-34.12707,49.02035
35.677329064,139.3572,-34.13003,49.02225
35.682353497,139.3571,-34.13295,49.02389
35.687382221,139.3565,-34.13691,49.02689
35.692402840,139.3573,-34.14106,49.02932
35.697427750,139.358,-34.14504,49.03086
35.702452183,139.3597,-34.14848,49.03205
35.707477093,139.3614,-34.15247,49.03386
35.712501526,139.3624,-34.15615,49.03553
35.717525959,139.3643,-34.15966,49.03659
