Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
87.819743156,1.711782,0.994131,39.4474
87.824767590,1.127285,0.9950479,39.4474
87.829792500,1.161985,0.9945039,39.4474
87.834816933,1.063432,0.9933084,39.4474
87.839841843,0.8025159,0.9978483,39.4474
87.844866276,0.6779675,0.9895035,39.4474
87.849890709,0.8314468,0.9930831,39.4474
87.854915619,0.5454866,0.9908996,39.4474
87.859940052,0.7069704,0.9878916,39.05154
87.864964962,0.6057483,0.9927624,39.05154
87.869989395,0.6555758,0.9939855,39.05154
87.875013828,0.784541,0.9873324,39.05154
87.880038738,0.8136601,0.9938999,39.05154
87.885064602,1.121937,0.9887018,39.05154
87.890088081,0.8837362,0.991242,39.05154
87.895112514,0.8516556,0.991302,39.05154
87.900137424,0.7879711,0.9960007,39.05154
87.905161858,0.7656243,0.9933741,39.05154
87.910186291,0.6162989,0.9943859,39.35458
87.915211201,0.7914956,0.9962914,39.35458
87.920235634,0.8340032,0.994638,39.35458
87.925260544,0.786568,0.9926812,39.35458
87.930284977,0.8414804,0.9938249,39.35458
87.935309887,0.6783738,0.9893424,39.35458
87.940334320,0.4133837,0.99097,39.35458
87.945358753,0.3169965,0.9864058,39.35458
87.950383663,0.3847461,0.9875005,39.35458
88.038314819,1.535374,0.9867659,39.39927
88.043335438,1.4388,0.9923211,39.39927
88.045848370,1.344163,0.9915575,39.39927
88.050872803,1.236667,0.9963779,39.39927
88.055897713,1.333156,0.9944587,39.00646
88.060922146,1.549089,0.9951694,39.00646
88.065946579,1.998754,0.9980003,39.00646
88.070971489,2.19605,1.001055,39.00646
88.075995922,2.702369,0.9914073,39.00646
88.081020832,2.874657,0.9919678,39.00646
88.086045265,3.149459,0.9900468,39.00646
88.091069698,3.219348,0.9939271,39.00646
88.096094608,3.360289,0.9899111,39.00646
88.101119041,3.112086,0.9920027,39.00646
88.106143951,3.221104,0.9938135,39.35458
88.111168385,3.088046,0.9924027,39.35458
88.116193295,2.79975,0.9939196,39.35458
88.121217728,2.956497,1.001981,39.35458
88.126242161,3.663996,0.9957358,39.35458
88.131272316,3.723325,0.9992235,39.35458
88.136291504,3.84646,0.9994922,39.35458
88.141316891,4.360042,0.9969925,39.35458
88.146345615,4.492605,1.000299,39.35458
88.151366234,5.194294,1.003405,39.35458
88.156390667,5.626787,0.9931275,39.05154
88.161416054,5.481297,0.9791419,39.05154
88.166440010,4.405091,0.9497715,39.05154
88.171464920,2.616476,0.9497115,39.05154
88.176489353,2.882257,0.9624044,39.05154
88.181513786,3.474181,0.9775432,39.05154
88.186538696,3.229345,0.9989863,39.05154
88.191563129,2.617906,0.996099,39.05154
88.196588039,2.128397,0.9922535,39.05154
88.201612473,2.189732,0.9890023,39.49013
88.206637383,2.034421,1.010498,39.49013
88.211661816,1.310613,1.015105,39.49013
88.216686249,1.022029,0.9968078,39.49013
88.221711159,1.189311,0.9968928,39.49013
88.226735592,1.079035,0.9910775,39.49013
88.231760502,1.037715,0.9947858,39.49013
88.236784935,1.171697,0.9968349,39.49013
88.241805553,1.851861,0.9930604,39.49013
88.246829987,2.26764,0.9972487,39.49013
88.251854897,2.441754,0.9930988,39.74739
88.256879330,2.578171,0.9980038,39.74739
88.261904240,2.603078,0.9890418,39.74739
88.266933918,2.558617,0.9867901,39.74739
88.271953583,2.313063,0.9809841,39.74739
88.276978016,2.100019,0.9898853,39.74739
88.282002449,2.230016,0.9928938,39.74739
88.287027359,2.214621,0.9859218,39.74739
88.292051792,2.277261,0.9890906,39.74739
88.297076702,2.297816,0.9812033,39.74739
88.302101612,2.648799,0.984481,39.85024
88.307126522,2.376189,0.9860811,39.85024
88.312150955,2.7221,0.9868227,39.85024
88.317175865,2.847046,0.9938052,39.85024
88.322200298,2.839765,0.9994608,39.85024
88.324712277,2.793781,0.9958757,39.85024
88.329737187,2.819149,0.9981736,39.85024
88.334761620,2.638804,1.005161,39.85024
88.339787006,2.421734,0.9967625,39.85024
88.344810963,2.140823,0.998087,39.85024
88.349835396,2.028017,0.9961542,39.2495
88.354860306,1.739164,1.001692,39.2495
88.359884739,1.486501,0.9945764,39.2495
88.364909649,1.528018,0.9938368,39.2495
88.369934082,1.253057,0.9991254,39.2495
88.374959469,1.185068,0.995811,39.2495
88.379983425,0.9835261,0.9946889,39.2495
88.385008812,0.9502094,0.9876687,39.2495
88.390033245,0.8248811,0.9880069,39.2495
88.395057678,0.8453197,0.9895314,39.2495
88.400082588,1.022476,0.9962104,39.85024
88.405107021,1.11382,0.9948714,39.85024
88.410131931,1.190239,0.9913259,39.85024
88.415156365,1.110319,0.9905602,39.85024
88.420181275,1.312586,0.9878583,39.85024
88.425205708,1.459268,0.9901965,39.85024
88.430230141,1.502896,0.9876665,39.85024
88.435255051,1.850364,0.988523,39.85024
88.440275669,1.72892,0.992218,39.85024
88.445300102,1.76555,0.9928672,39.85024
88.450325489,1.933799,0.9927161,39.39927
88.455349445,1.966767,0.9944299,39.39927
88.460373879,2.021567,0.9927742,39.39927
88.465398789,1.688527,0.9966667,39.39927
88.470423222,1.595067,0.9948876,39.39927
88.475448132,1.592217,0.9970816,39.39927
88.480472565,1.341562,0.9913878,39.39927
88.485497475,1.443833,0.9986101,39.39927
88.490524769,1.312779,0.9925196,39.39927
88.495546341,1.029647,0.9945925,39.39927
88.500571251,1.126405,0.9939731,39.2557
88.505595684,0.8899377,0.9944951,39.2557
88.510620594,0.601997,0.9974498,39.2557
88.515645027,0.3593348,0.9899595,39.2557
88.520669937,0.7242369,0.9967369,39.2557
88.525699139,0.3244092,0.9895558,39.2557
88.530718804,0.4621447,0.9923263,39.2557
88.535744190,0.339913,0.9949986,39.2557
88.540769100,0.4168012,0.9878726,39.2557
88.545793533,0.4456186,0.9938298,39.2557
88.550817967,0.5307099,0.9985814,39.54754
88.555842877,0.6018124,0.9931498,39.54754
88.560867310,0.3594952,0.9980547,39.54754
88.565892220,0.1531851,0.9970891,39.54754
88.570916653,0.4573207,0.9931191,39.54754
88.575941563,0.1574076,0.9939552,39.54754
88.580965996,0.4708673,0.9936701,39.54754
88.585990429,0.2952997,0.9966241,39.54754
88.591015339,0.6800179,1.000153,39.54754
88.596039772,0.5067523,0.992185,39.39927
88.601064682,0.6983562,0.9944835,39.39927
88.606089115,0.662388,0.9959078,39.39927
88.611113548,0.6719478,0.9939197,39.39927
88.616138458,0.8214452,0.9926964,39.39927
88.621162892,0.907068,0.9911639,39.39927
88.626187802,1.110808,0.9947723,39.39927
88.631212235,1.220756,0.998146,39.39927
88.636237145,1.331679,0.9933126,39.39927
88.641257763,1.381875,0.9979481,39.39927
88.646282196,1.600718,0.9961336,39.54754
88.651306629,1.833218,0.9954377,39.54754
88.656331539,2.048589,0.9951971,39.54754
88.661355972,2.07101,0.9944955,39.54754
88.666380882,2.55805,0.9934396,39.54754
88.671405316,2.40168,0.991641,39.54754
88.676429749,2.197044,0.9911972,39.54754
88.681454659,1.853772,0.9986921,39.54754
88.686479092,1.978737,0.9953221,39.54754
88.691504479,2.05744,0.9856755,39.54754
88.696531773,2.100414,0.9897962,39.80951
88.701553822,2.274166,0.9906273,39.80951
88.706578255,2.328581,0.9888489,39.80951
88.711603165,2.69897,0.9881455,39.80951
88.716627598,2.887308,0.9875627,39.80951
88.721652508,2.276522,0.9927067,39.80951
88.726676941,2.198819,0.9891822,39.80951
88.731701374,2.185292,0.9894324,39.80951
88.736726284,1.559228,0.9888855,39.80951
88.741750717,1.48106,0.9883657,39.80951
88.746775627,1.848736,0.9910464,38.79671
88.751804829,2.208762,0.9876085,38.79671
88.756824970,2.337843,0.9917737,38.79671
88.761849403,2.558967,0.9940693,38.79671
88.766873836,2.450672,0.9904122,38.79671
88.771898746,2.270208,0.9922436,38.79671
88.776923180,2.051235,0.9939933,38.79671
88.781949043,2.096172,0.9886042,38.79671
88.786972523,2.021837,0.994169,38.79671
88.791997433,2.025958,0.9960216,39.54754
88.797021866,2.254021,0.9879428,39.54754
88.802046299,1.819301,0.9919963,39.54754
88.807071209,1.373726,0.9869806,39.54754
88.812095642,1.459082,0.987667,39.54754
88.817120552,1.360686,0.9913343,39.54754
88.822144985,1.347731,0.9923117,39.54754
88.827169418,1.324413,0.9922542,39.54754
88.832194328,1.214224,0.9908282,39.54754
88.834706783,1.379119,0.9898424,39.54754
88.839727402,1.337802,0.990648,39.54754
88.844752312,1.576801,0.9950783,39.70309
88.849776745,1.808015,0.992038,39.70309
88.854801655,1.59422,0.9923792,39.70309
88.859827518,1.488262,0.9897709,39.70309
88.864850521,1.245867,0.9899475,39.70309
88.869875431,1.16909,0.9983505,39.70309
88.874899864,1.193652,0.9924784,39.70309
88.879924774,1.112925,0.9873842,39.70309
88.884949207,1.172048,0.9950432,39.70309
88.889973640,1.317129,0.991524,39.70309
88.894998550,1.249734,0.9893009,39.50301
88.900022984,1.389148,0.990667,39.50301
88.905047894,1.254892,0.9947009,39.50301
88.910072327,1.232487,0.9909779,39.50301
88.915097237,1.039137,0.9932187,39.50301
88.920124531,1.170695,0.9898859,39.50301
88.925146103,1.18005,1.000253,39.50301
88.930171013,1.339337,0.9946598,39.50301
88.935196400,1.282595,0.9912483,39.50301
88.940220833,1.363174,0.9968602,40.04601
88.945245266,1.398776,0.9921641,40.04601
88.950270176,1.661422,0.9935251,40.04601
88.955294609,1.301917,0.9928541,40.04601
88.960319519,1.567747,0.9894834,40.04601
88.965343952,1.14194,0.9927582,40.04601
88.970368862,1.014802,0.9903743,40.04601
88.975393295,1.180536,0.9880958,40.04601
88.980420589,1.205782,0.9913918,40.04601
88.985442638,1.159222,0.9919584,40.04601
88.990467072,0.930769,0.991936,39.05154
88.995491982,0.7209027,0.9889433,39.05154
89.000516415,0.816128,0.9921718,39.05154
89.005541325,0.7753394,0.9916729,39.05154
89.010565758,1.022114,0.9922565,39.05154
89.015590191,1.173457,0.9957443,39.05154
89.020615101,1.27828,0.992397,39.05154
89.025639534,0.8811969,0.9913157,39.05154
89.030664444,0.9013032,0.993665,39.05154
89.035688877,0.7549843,0.9889886,39.05154
89.040709496,1.003339,0.9933798,38.90393
89.045733929,0.5916058,0.9925698,38.90393
89.050758839,0.8583488,0.989203,38.90393
89.055783272,0.4894987,0.9960863,38.90393
89.060808182,0.693975,0.9893603,38.90393
89.065832615,0.6792832,0.9934533,38.90393
89.070857525,0.548845,0.9930779,38.90393
89.075881958,0.428092,0.9948967,38.90393
89.080906391,0.466419,0.9908548,38.90393
89.085931301,0.3365489,0.9911662,38.90393
89.090956688,0.4340297,0.99163,39.54754
89.095981121,0.4193623,0.9906051,39.54754
89.101005554,0.4974617,0.9986323,39.54754
89.106030464,0.594187,0.9917572,39.54754
89.111054897,0.5852214,0.9968333,39.54754
89.116079807,0.7201712,0.9897343,39.54754
89.121104240,0.811978,0.9943869,39.54754
89.126129150,0.8836499,0.9932004,39.54754
89.131155014,1.098405,0.993046,39.54754
89.136178017,0.7085148,0.9925762,39.05154
89.141202927,0.7931281,0.9900302,39.05154
89.146227360,0.6650073,0.9971575,39.05154
89.151252270,0.5287525,0.9907451,39.05154
89.156276703,0.4652809,0.9930033,39.05154
89.161301613,0.4291514,0.9980207,39.05154
89.166326046,0.7072598,0.9919605,39.05154
89.171350479,0.6137975,0.9921401,39.05154
89.176375389,0.7051641,0.9938577,39.05154
89.181399822,0.6872535,0.9904143,39.05154
89.186424732,0.8516136,0.9951155,39.74826
89.191449165,0.7881882,0.9941915,39.74826
89.196473599,0.5945264,0.9918958,39.74826
89.201498509,0.6337739,0.9880893,39.74826
89.206522942,0.6666272,0.9898258,39.74826
89.211547852,0.6467681,0.9920619,39.74826
89.216572285,0.5042509,0.9892278,39.74826
89.221597195,0.7416388,0.9912446,39.74826
89.226621628,0.4810636,0.9883419,39.74826
89.231646061,0.7958519,0.9874102,39.74826
89.236670971,0.8798988,0.9925303,39.26932
89.241691589,1.071302,0.9920177,39.26932
89.246716976,1.02319,0.9888718,39.26932
89.251741409,0.9565822,0.9917182,39.26932
89.256765842,1.171774,0.9890314,39.26932
89.261790752,1.195447,0.9926446,39.26932
89.266815186,1.356369,0.986084,39.26932
89.271840096,1.286517,0.9884493,39.26932
89.276864529,1.537819,0.9929175,39.26932
89.281889439,1.585562,0.996091,39.26932
89.286913872,1.72253,0.9937571,38.85512
89.291938305,1.805788,0.9915734,38.85512
89.296963215,1.681922,0.9953224,38.85512
89.301987648,1.553844,0.9895467,38.85512
89.307012558,1.766566,0.9972383,38.85512
89.312040806,1.590275,0.9956989,38.85512
89.317061424,1.474719,0.993319,38.85512
89.322086334,1.294964,0.9886119,38.85512
89.327110767,1.386978,0.9943695,38.85512
89.332135677,1.484472,0.9904641,38.85512
89.337160111,1.397107,0.9925582,39.4474
89.342185021,1.493075,0.993389,39.4474
89.347209454,1.365,0.9950255,39.4474
89.349721909,1.327419,0.9937389,39.4474
89.354746819,1.43486,0.9893315,39.4474
89.359771252,1.325258,0.9907815,39.4474
89.364796162,1.422839,0.994213,39.4474
89.369820595,1.371983,0.9937664,39.4474
89.374845505,1.424999,0.9957078,39.4474
89.379869938,1.137663,0.993247,39.4474
89.384894371,1.397107,0.9938232,39.1562
89.389919281,1.165535,0.9892412,39.1562
89.394944668,1.137663,0.998065,39.1562
89.399968624,1.163053,0.9949833,39.1562
89.404993057,0.8688685,0.9925724,39.1562
89.410017490,0.9544002,0.9905557,39.1562
89.415042400,0.9897739,0.9873487,39.1562
89.420066834,0.8152495,0.9976552,39.1562
89.425091744,0.7084954,0.9931049,39.1562
89.430116177,0.8189005,0.9909018,39.1562
89.435141087,0.5928453,0.9905847,39.35537
89.440165520,0.3974755,0.9965805,39.35537
89.445186138,0.3441475,0.9941537,39.35537
89.450210571,0.2008843,0.9924462,39.35537
89.455235481,0.4817415,0.9910384,39.35537
89.460259915,0.31469,0.9933597,39.35537
89.465284824,0.1386947,0.9889412,39.35537
89.470309258,0.1430129,0.9925306,39.35537
89.475333691,0.4991877,0.9992264,39.35537
89.480358601,0.4289026,1.002591,39.2495
89.485383988,0.2592983,1.002288,39.2495
89.490408421,0.3221482,0.9988896,39.2495
89.495433331,0.4850846,0.9978247,39.2495
89.500457764,0.6152402,0.9963432,39.2495
89.505482197,0.6880957,0.9968904,39.2495
89.510507107,0.9019653,0.9931343,39.2495
89.515531540,0.9733683,0.9934418,39.2495
89.520556450,0.9957041,0.9926525,39.2495
89.525580883,1.298213,0.9933198,39.2495
89.530605316,1.580226,0.9873195,39.35537
89.535630226,1.473359,1.000405,39.35537
89.540654659,1.981232,0.9949723,39.35537
89.545679569,1.82541,0.9964728,39.35537
89.550704003,1.927311,0.9921337,39.35537
89.555728912,1.842315,0.9945386,39.35537
89.560753346,1.506657,0.9910545,39.35537
89.565777779,1.431792,0.9878998,39.35537
89.570802689,1.437643,0.9880124,39.35537
89.575827122,1.34218,0.9941837,39.35537
89.580852032,1.43813,0.9928565,39.2495
89.585876465,1.521348,0.9940844,39.2495
89.590901375,1.609072,0.9932687,39.2495
89.595925808,1.527107,0.9876026,39.2495
89.600950241,1.486544,0.9877905,39.2495
89.605975151,1.132634,0.9955085,39.2495
89.610999584,1.304462,0.9987214,39.2495
89.616028309,1.40194,0.9911261,39.2495
89.621048927,1.58921,0.9932089,39.2495
89.626073361,1.770625,0.9948409,39.2495
89.631098271,1.800226,0.9915519,39.63808
89.636126995,1.963533,0.9965605,39.63808
89.641148091,2.126915,1.001711,39.63808
89.646168709,2.351348,0.9925799,39.63808
89.651193619,2.515274,0.9940221,39.63808
89.656218052,2.774686,0.9965145,39.63808
89.661242485,2.903732,0.9979192,39.63808
89.666267395,2.687659,0.9912155,39.63808
89.671291828,2.606606,0.9916902,39.63808
89.676316738,2.649879,0.9896093,39.63808
89.681341171,2.432872,0.987408,39.70047
89.686365605,2.356375,0.9862505,39.70047
89.691390515,2.450525,0.9907268,39.70047
89.696414948,2.488362,0.9850682,39.70047
89.701439858,2.449739,0.9906119,39.70047
89.706464291,2.093346,0.9887044,39.70047
89.711489201,2.402879,0.9906084,39.70047
89.716513634,2.372707,0.9878708,39.70047
89.721538067,2.31218,0.9979483,39.70047
89.726562977,2.483802,0.9965453,39.05936
89.731587410,2.49199,0.9948568,39.05936
89.736612320,2.887806,0.9925984,39.05936
89.741636753,2.903005,0.9942899,39.05936
89.746661186,2.912152,0.9951076,39.05936
89.751686096,2.997017,0.9919875,39.05936
89.756710530,3.189765,0.9916093,39.05936
89.761735439,3.590936,0.9924269,39.05936
89.766762733,3.516723,0.9902353,39.05936
89.771784782,3.177679,0.9926159,39.05936
89.776809215,3.019072,0.9872122,39.35537
89.781833649,2.8804,1.001641,39.35537
89.786858559,3.062929,0.9977955,39.35537
89.791883945,3.189626,0.996487,39.35537
89.796908379,3.809993,0.9940944,39.35537
89.801933289,3.567417,0.9978415,39.35537
89.806957722,3.567417,0.9887475,39.35537
89.811982155,3.68739,0.989864,39.35537
89.817007065,3.39289,0.9893929,39.35537
89.822031498,3.18665,0.9955664,39.35537
89.827056408,3.103766,0.9897443,39.31062
89.832080841,3.49207,0.9988881,39.31062
89.837105274,3.686953,0.9898327,39.31062
89.842134953,3.716073,0.9961381,39.31062
89.847150803,3.647358,0.9861379,39.31062
89.852175236,3.649262,0.9942227,39.31062
89.854687214,3.708159,0.9949549,39.31062
89.859712124,3.499378,0.9894982,39.31062
89.864736557,3.325841,0.9967622,39.31062
89.869761467,3.78608,0.9916093,39.31062
89.874786377,3.699464,0.9986335,39.20111
89.879811287,3.652058,0.993277,39.20111
89.884835720,3.517197,1.001351,39.20111
89.889860630,3.817736,0.9990662,39.20111
89.894885063,3.882522,1.002562,39.20111
89.899909496,4.441673,1.000981,39.20111
89.904934406,4.329295,0.9945683,39.20111
89.909958839,4.047573,0.9932476,39.20111
89.914983749,3.73214,0.9956054,39.20111
89.920011044,3.626137,0.9880558,39.20111
89.925033092,3.47753,0.9897653,39.1562
89.930057526,3.376417,0.985189,39.1562
89.935081959,3.420427,0.9924564,39.1562
89.940106869,3.270669,0.9924515,39.1562
89.945131302,3.627667,0.993723,39.1562
89.950156212,3.578593,0.9964504,39.1562
89.955180645,3.549721,0.9873193,39.1562
89.960205078,3.488671,0.9904604,39.1562
89.965229988,3.492342,0.9946035,39.1562
89.970254421,3.466289,0.984153,39.1562
89.975279331,3.685323,0.9909287,39.31062
89.980303764,3.57005,0.9905309,39.31062
89.985328674,3.298401,0.992056,39.31062
89.990353107,3.247694,0.98903,39.31062
89.995377541,2.999356,0.9940334,39.31062
90.000402451,3.034414,0.9927386,39.31062
90.005426884,2.721626,0.9931825,39.31062
90.010452271,2.586829,0.9925905,39.31062
90.015476227,2.208508,0.9876516,39.31062
90.020501137,2.020056,0.9960883,39.31062
90.025525570,2.254392,0.9894826,39.17101
90.030550957,2.253381,0.996553,39.17101
90.035575390,2.377241,0.9917499,39.17101
90.040604591,2.138,0.9901261,39.17101
90.045620918,2.139362,0.9949438,39.17101
90.050645351,1.906075,0.9940265,39.17101
90.055669785,1.960576,0.9939339,39.17101
90.060694695,2.012972,1.002682,39.17101
90.065719128,2.507405,0.9954712,39.17101
90.070744038,2.572999,0.997267,39.73633
90.075768471,2.442571,0.989411,39.73633
90.080793381,2.195053,0.9907309,39.73633
90.171236515,2.382758,0.9973565,39.08453
90.176261425,2.263597,0.9951705,39.08453
90.181286335,2.491956,0.9943796,39.08453
90.186311245,2.26549,0.9958051,39.08453
90.191335678,2.064923,0.9915678,39.08453
90.196362972,2.180581,0.9950754,39.08453
90.201385021,2.196249,0.9960561,39.08453
90.206409454,1.930175,0.9923818,39.08453
90.211434364,1.756467,0.9886266,39.08453
90.216458798,1.722797,0.9904935,39.08453
90.221483707,1.591711,0.9888794,39.63331
90.226508141,1.514425,0.9889312,39.63331
90.231533051,1.405275,0.9900582,39.63331
90.236557484,1.39942,1.001261,39.63331
90.241581917,1.628438,0.9906035,39.63331
90.246602535,1.506252,0.991819,39.63331
90.251627445,1.404785,0.9883739,39.63331
90.256651878,1.236932,0.9874282,39.63331
90.261676788,1.215257,0.9891859,39.63331
90.266701222,1.029729,0.9880419,39.63331
90.271725655,0.9789162,0.9875026,38.88533
90.276750565,0.9351966,0.9926823,38.88533
90.281774998,0.8393701,0.9919484,38.88533
90.286799908,1.064459,0.9872152,38.88533
90.291824341,0.8836021,0.9946477,38.88533
90.296849251,0.9995354,0.9971547,38.88533
90.301873684,0.8782552,0.9893817,38.88533
90.306898117,0.7869891,0.9928799,38.88533
90.311923027,0.7289162,0.9950753,38.88533
90.316947460,0.8540054,0.9939762,39.46968
90.321972370,0.7869891,0.9992284,39.46968
90.326996803,0.9858817,0.9913025,39.46968
90.332021236,0.9571108,0.9930038,39.46968
90.337046623,0.7999676,0.9978253,39.46968
90.342071533,0.7522892,0.9919883,39.46968
90.347095966,0.7944666,0.994458,39.46968
