Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
10.877512455,0.6347308,0.3739653,0.6680132,0.626205,-0.7586063,-0.1753736,0.4404079,0.5320136,-0.7218911
10.882536888,0.6346896,0.3739423,0.6680654,0.6262032,-0.7586153,-0.1753407,0.4404698,0.5320169,-0.7218506
10.887561798,0.6346663,0.3739122,0.6681044,0.6261933,-0.7586268,-0.1753267,0.4405176,0.5320218,-0.7218178
10.892586231,0.634642,0.3738806,0.6681445,0.6261781,-0.7586442,-0.1753053,0.4405733,0.5320191,-0.7217855
10.897611141,0.6346355,0.373851,0.6681679,0.626157,-0.7586643,-0.1752948,0.4406136,0.5320116,-0.7217665
10.902635574,0.634626,0.3738372,0.6681842,0.6261433,-0.75868,-0.1752757,0.440646,0.5319989,-0.7217559
10.907660484,0.634624,0.3738259,0.6681926,0.6261156,-0.7587112,-0.1752402,0.4406887,0.5319624,-0.7217568
10.912684917,0.6346204,0.373825,0.6681966,0.626097,-0.7587346,-0.175206,0.4407203,0.5319299,-0.7217615
10.917709351,0.6346096,0.3738202,0.6682101,0.6260875,-0.7587484,-0.1751808,0.4407502,0.5319139,-0.721755
10.922734261,0.6346095,0.373808,0.6682163,0.626073,-0.7587625,-0.1751715,0.4407699,0.5319023,-0.7217515
10.927758694,0.6345975,0.3737796,0.6682435,0.6260619,-0.7587723,-0.1751692,0.4408029,0.5319083,-0.7217267
10.932783604,0.6345788,0.3737476,0.6682801,0.6260563,-0.7587767,-0.1751701,0.440839,0.5319247,-0.7216926
10.937808037,0.6345606,0.3736939,0.6683271,0.6260449,-0.7587819,-0.1751877,0.4408809,0.5319547,-0.7216444
10.942832470,0.6345339,0.3736297,0.6683884,0.6260324,-0.7587887,-0.1752036,0.4409373,0.5319903,-0.7215835
10.947857380,0.6345091,0.3735636,0.6684489,0.6260194,-0.7587949,-0.1752232,0.4409916,0.5320278,-0.7215223
10.952881813,0.634487,0.3734854,0.6685145,0.6259988,-0.7588065,-0.1752473,0.4410537,0.5320665,-0.7214556
10.957906723,0.6344793,0.3734109,0.6685628,0.6259687,-0.7588254,-0.1752727,0.4411066,0.5320917,-0.7214043
10.962931156,0.6344754,0.3733401,0.6686059,0.6259378,-0.7588453,-0.1752973,0.4411559,0.5321132,-0.7213582
10.967956066,0.6344861,0.3732927,0.6686228,0.6259069,-0.758867,-0.1753144,0.4411853,0.5321157,-0.7213384
10.972980499,0.6345025,0.3732672,0.6686209,0.6258688,-0.7589009,-0.175304,0.4412149,0.5320853,-0.7213426
10.978004932,0.6345487,0.3732668,0.6685771,0.6258301,-0.7589329,-0.1753045,0.4412031,0.5320404,-0.7213832
10.983029842,0.6345925,0.3732825,0.6685269,0.6257939,-0.7589669,-0.1752871,0.4411916,0.531981,-0.7214343
10.985541821,0.6346131,0.373291,0.6685024,0.6257796,-0.7589799,-0.1752822,0.4411821,0.5319566,-0.7214583
10.990566254,0.63465,0.3733011,0.6684612,0.6257466,-0.7590105,-0.1752679,0.4411749,0.531906,-0.7215001
10.995593071,0.634678,0.3733,0.6684352,0.6257233,-0.7590295,-0.1752692,0.4411676,0.5318797,-0.721524
11.000615597,0.6347035,0.3733003,0.6684105,0.6257076,-0.7590404,-0.1752782,0.4411528,0.531864,-0.7215447
11.005640507,0.6347094,0.3732948,0.6684082,0.6257042,-0.7590413,-0.1752868,0.4411494,0.5318667,-0.7215449
11.010664940,0.6347133,0.373291,0.6684064,0.6257011,-0.7590427,-0.1752915,0.4411478,0.5318673,-0.7215453
11.015689373,0.6347027,0.3732999,0.6684122,0.6257039,-0.7590452,-0.1752709,0.4411601,0.5318576,-0.721545
11.020714283,0.6346979,0.3733182,0.6684058,0.6256959,-0.759061,-0.1752314,0.4411774,0.5318223,-0.7215605
11.025738716,0.6346944,0.3733389,0.6683981,0.625681,-0.7590857,-0.1751784,0.4412043,0.5317727,-0.7215807
11.030762196,0.6346841,0.3733697,0.6683902,0.6256779,-0.7591004,-0.1751253,0.4412227,0.5317301,-0.721601
11.035784245,0.6346776,0.3733991,0.6683805,0.6256692,-0.7591209,-0.1750682,0.4412454,0.5316802,-0.721624
11.040808678,0.6346724,0.3734248,0.6683709,0.6256596,-0.7591407,-0.1750168,0.4412661,0.5316341,-0.7216454
11.045833111,0.6346642,0.3734537,0.6683629,0.6256599,-0.7591506,-0.1749732,0.4412779,0.5315998,-0.7216635
11.050858021,0.6346593,0.3734718,0.668357,0.6256556,-0.7591619,-0.1749394,0.4412904,0.5315708,-0.7216772
11.055882454,0.6346584,0.3734989,0.6683432,0.6256542,-0.7591713,-0.1749046,0.4412947,0.5315385,-0.7216986
11.060907364,0.634664,0.3735278,0.6683214,0.6256506,-0.7591813,-0.1748742,0.4412912,0.5315042,-0.7217262
11.065931797,0.6346648,0.3735615,0.6683018,0.6256573,-0.7591818,-0.1748479,0.4412806,0.5314797,-0.7217508
11.070956707,0.6346728,0.3735794,0.6682839,0.6256548,-0.7591867,-0.1748351,0.4412719,0.53146,-0.7217706
11.075984955,0.634676,0.3735937,0.668273,0.6256539,-0.7591907,-0.1748215,0.4412689,0.5314444,-0.7217841
11.081005573,0.6346829,0.3735992,0.6682632,0.6256448,-0.7592008,-0.1748099,0.4412717,0.531426,-0.7217959
11.086030483,0.6346881,0.3736013,0.6682571,0.6256363,-0.75921,-0.1748008,0.4412763,0.5314115,-0.7218038
11.091054916,0.6346898,0.373596,0.6682584,0.6256286,-0.7592174,-0.1747965,0.4412847,0.5314047,-0.7218037
11.096079826,0.6346938,0.3735976,0.6682541,0.6256292,-0.7592158,-0.174801,0.4412785,0.5314059,-0.7218066
11.101104260,0.6346939,0.3736028,0.6682506,0.6256271,-0.7592196,-0.1747922,0.4412806,0.5313967,-0.721812
11.106129169,0.6346936,0.3736259,0.6682385,0.6256308,-0.7592216,-0.1747709,0.4412768,0.5313778,-0.7218284
11.111153603,0.6346914,0.3736514,0.6682258,0.6256239,-0.7592369,-0.1747285,0.4412889,0.5313379,-0.7218505
11.116178036,0.6346816,0.3736769,0.6682211,0.6256211,-0.7592502,-0.1746816,0.4413072,0.5313011,-0.7218664
11.121202946,0.6346681,0.3737205,0.6682095,0.6256191,-0.7592682,-0.1746109,0.4413294,0.531245,-0.7218943
11.126227379,0.6346588,0.3737617,0.6681958,0.6256251,-0.7592748,-0.1745608,0.4413351,0.5312065,-0.7219193
11.131252289,0.6346449,0.373805,0.6681844,0.6256266,-0.7592885,-0.1744958,0.4413524,0.5311565,-0.7219455
11.136276722,0.6346399,0.3738408,0.6681691,0.6256294,-0.7592959,-0.1744531,0.4413556,0.5311207,-0.7219701
11.141301155,0.6346178,0.3738655,0.6681765,0.6256421,-0.7592942,-0.1744156,0.4413697,0.5311059,-0.7219724
11.146326065,0.634587,0.3738886,0.6681929,0.6256535,-0.7592962,-0.1743661,0.441398,0.5310867,-0.7219691
11.151353359,0.6345574,0.3739048,0.6682121,0.6256592,-0.7593027,-0.1743169,0.4414326,0.531066,-0.7219632
11.249330521,0.6342254,0.3737531,0.6686141,0.6254953,-0.7595642,-0.1737703,0.4421445,0.5308005,-0.7217217
11.324696064,0.6341901,0.3738759,0.6685791,0.6252669,-0.759881,-0.1732125,0.4425183,0.5302624,-0.721889
11.327208042,0.6341959,0.3738773,0.6685729,0.6252548,-0.7598943,-0.1731989,0.4425273,0.5302426,-0.7218981
11.354844093,0.6342992,0.3738152,0.6685084,0.6251348,-0.7599896,-0.1732152,0.4425468,0.5301502,-0.7219541
11.369917870,0.6343733,0.3737384,0.6684811,0.625057,-0.76004,-0.1732758,0.4425507,0.5301324,-0.721965
11.384991646,0.6343887,0.3736415,0.6685203,0.624994,-0.7600855,-0.1733043,0.4426171,0.5301358,-0.7219214
11.397552967,0.6343898,0.3735287,0.6685823,0.6249455,-0.760114,-0.1733547,0.4426839,0.5301746,-0.7218516
11.402582169,0.6343859,0.3734769,0.668615,0.6249304,-0.7601198,-0.1733836,0.4427109,0.5302027,-0.7218142
11.415139675,0.6343799,0.3733443,0.6686949,0.6248839,-0.760143,-0.1734499,0.4427854,0.5302629,-0.7217239
11.498045445,0.6341692,0.3728277,0.6691841,0.6246529,-0.7603511,-0.1733744,0.4434147,0.5303296,-0.7212864
11.500553608,0.6341712,0.3728144,0.6691896,0.6246452,-0.7603562,-0.1733797,0.4434227,0.5303316,-0.7212801
11.505578995,0.634173,0.3727773,0.6692088,0.6246252,-0.76037,-0.1733914,0.4434486,0.5303379,-0.7212594
11.510602951,0.6341677,0.3727427,0.6692325,0.6246244,-0.7603635,-0.1734227,0.4434565,0.5303715,-0.7212296
11.515627384,0.6341602,0.3726942,0.6692673,0.6246176,-0.7603616,-0.1734558,0.4434777,0.5304084,-0.7211893
11.520652294,0.6341532,0.3726406,0.6693031,0.6246012,-0.7603692,-0.1734814,0.4435097,0.5304352,-0.7211497
11.525676727,0.6341327,0.3726081,0.6693407,0.6246011,-0.7603673,-0.1734901,0.4435394,0.5304607,-0.7211124
11.530701637,0.6341109,0.3725775,0.6693787,0.6245978,-0.7603701,-0.1734895,0.4435758,0.530478,-0.7210771
11.535726071,0.6340933,0.3725492,0.669411,0.624588,-0.7603799,-0.1734822,0.4436145,0.530484,-0.7210488
11.540750504,0.6340661,0.3725313,0.6694474,0.6245898,-0.7603817,-0.173468,0.4436519,0.5304941,-0.7210183
11.545775414,0.6340322,0.3725168,0.6694878,0.6245949,-0.7603824,-0.1734468,0.4436935,0.5305033,-0.7209859
11.550799847,0.6340161,0.3724896,0.6695183,0.6245953,-0.7603798,-0.1734564,0.443716,0.5305262,-0.720955
11.555824757,0.6339872,0.3724606,0.6695615,0.624599,-0.7603768,-0.1734565,0.4437518,0.5305508,-0.7209146
11.560849190,0.6339576,0.3724333,0.6696049,0.6246047,-0.760372,-0.1734566,0.4437863,0.5305767,-0.7208741
11.565873623,0.633936,0.3724079,0.6696395,0.6246065,-0.7603699,-0.1734592,0.4438146,0.5305976,-0.7208412
11.570898533,0.6339161,0.3723759,0.6696761,0.6245955,-0.7603809,-0.1734508,0.4438585,0.5306042,-0.720809
11.575922966,0.6338924,0.3723543,0.6697112,0.6245964,-0.7603818,-0.173444,0.4438921,0.5306183,-0.720778
11.580947876,0.6338845,0.3723292,0.6697327,0.6245894,-0.760386,-0.1734503,0.4439133,0.5306297,-0.7207564
11.585972309,0.6338652,0.3723128,0.6697598,0.6245923,-0.7603842,-0.1734481,0.4439362,0.5306439,-0.7207316
11.590997219,0.6338558,0.3722932,0.6697801,0.6245859,-0.7603898,-0.1734466,0.4439594,0.5306497,-0.7207131
11.596021652,0.6338502,0.372268,0.669799,0.62458,-0.760392,-0.1734583,0.4439753,0.5306642,-0.7206925
11.601050854,0.633843,0.3722301,0.6698269,0.6245745,-0.7603909,-0.1734827,0.4439931,0.5306923,-0.7206606
11.606070995,0.6338273,0.372199,0.6698591,0.6245802,-0.7603809,-0.1735059,0.4440076,0.5307284,-0.7206249
11.611100674,0.6338133,0.3721627,0.6698931,0.6245804,-0.7603759,-0.1735275,0.4440285,0.5307611,-0.7205879
11.616120339,0.6337978,0.3721336,0.6699239,0.6245824,-0.7603707,-0.1735429,0.4440477,0.5307889,-0.7205554
11.621144772,0.6337762,0.3721083,0.6699585,0.6245843,-0.7603685,-0.1735455,0.4440759,0.5308098,-0.7205225
11.626169205,0.6337479,0.3720825,0.6699994,0.624593,-0.76036,-0.173551,0.4441036,0.5308399,-0.720483
11.631194115,0.6337373,0.3720464,0.6700295,0.6245886,-0.7603593,-0.17357,0.4441253,0.5308661,-0.7204501
11.636218548,0.6337189,0.3720208,0.670061,0.624593,-0.760353,-0.1735817,0.444145,0.5308932,-0.7204179
11.641243458,0.6336965,0.3719898,0.6700996,0.624597,-0.7603472,-0.1735925,0.4441718,0.530923,-0.7203792
11.646267891,0.633671,0.3719612,0.6701399,0.6245946,-0.7603506,-0.1735865,0.4442119,0.5309384,-0.720343
11.651292801,0.6336412,0.3719375,0.6701812,0.6246003,-0.7603468,-0.1735825,0.4442463,0.5309603,-0.7203054
11.656317234,0.6336067,0.3719248,0.6702216,0.6246075,-0.7603457,-0.1735614,0.4442865,0.5309709,-0.7202728
11.661341667,0.6335697,0.37191,0.6702644,0.6246149,-0.7603443,-0.1735405,0.4443284,0.5309831,-0.7202377
11.666366577,0.6335406,0.3718977,0.670299,0.6246135,-0.7603519,-0.1735127,0.4443722,0.5309809,-0.7202121
11.671391010,0.6335006,0.3719033,0.670334,0.6246184,-0.7603599,-0.1734603,0.4444228,0.5309656,-0.7201921
11.676415920,0.633481,0.3718981,0.6703554,0.6246161,-0.7603672,-0.1734363,0.4444538,0.5309588,-0.7201779
11.681440354,0.6334589,0.371893,0.6703792,0.6246128,-0.7603767,-0.1734069,0.4444901,0.5309489,-0.7201627
11.686464787,0.6334338,0.3718966,0.6704011,0.6246157,-0.7603821,-0.1733734,0.4445223,0.5309387,-0.7201504
11.691489697,0.6334141,0.3718968,0.6704195,0.6246133,-0.7603908,-0.1733432,0.4445533,0.530926,-0.7201405
11.696514130,0.6333973,0.371886,0.6704416,0.6246123,-0.7603946,-0.1733307,0.4445792,0.5309283,-0.7201228
11.701534748,0.6333758,0.3718807,0.6704651,0.6246142,-0.7603976,-0.1733108,0.4446074,0.5309278,-0.7201056
11.706559658,0.6333528,0.3718785,0.6704878,0.6246216,-0.7603952,-0.1732945,0.4446294,0.5309327,-0.7200883
11.711584091,0.6333343,0.3718749,0.6705081,0.6246247,-0.7603965,-0.173278,0.4446526,0.5309334,-0.7200735
11.716609001,0.6333023,0.3718799,0.6705351,0.6246344,-0.7603959,-0.1732453,0.444684,0.5309306,-0.720056
11.721633434,0.6332831,0.3718832,0.6705515,0.6246408,-0.7603949,-0.1732262,0.4447023,0.5309298,-0.7200452
11.726657868,0.6332546,0.3718867,0.6705771,0.6246483,-0.7603959,-0.1731952,0.4447335,0.5309259,-0.7200289
11.731682778,0.6332269,0.3718933,0.6705996,0.6246623,-0.7603894,-0.1731732,0.4447533,0.5309306,-0.7200131
11.736707211,0.6332021,0.3719002,0.670619,0.6246701,-0.7603893,-0.1731451,0.4447772,0.5309258,-0.7200018
11.741732121,0.6331827,0.3719178,0.6706277,0.6246803,-0.7603878,-0.1731153,0.4447908,0.5309157,-0.7200008
11.746756554,0.6331561,0.3719322,0.6706456,0.6246873,-0.7603916,-0.1730737,0.4448201,0.5309002,-0.7199942
11.751781464,0.6331223,0.3719463,0.6706693,0.6246973,-0.7603934,-0.1730291,0.4448535,0.5308877,-0.7199827
11.756805897,0.6330949,0.3719447,0.6706965,0.624699,-0.7603996,-0.1729965,0.4448907,0.5308802,-0.7199652
11.761830330,0.6330554,0.371959,0.670726,0.624709,-0.7604035,-0.1729432,0.4449331,0.5308646,-0.7199504
11.766855240,0.6330111,0.371975,0.6707587,0.6247219,-0.7604057,-0.1728866,0.4449778,0.5308501,-0.7199333
11.771879673,0.6329815,0.3719712,0.6707889,0.6247275,-0.7604071,-0.1728601,0.4450123,0.5308508,-0.7199115
11.776904583,0.6329463,0.3719679,0.6708246,0.6247296,-0.7604148,-0.1728192,0.4450604,0.5308421,-0.719888
11.781929016,0.6329131,0.371968,0.6708557,0.6247324,-0.7604214,-0.1727796,0.4451032,0.5308326,-0.7198684
11.786953449,0.6328651,0.3719696,0.6709008,0.6247449,-0.760422,-0.1727325,0.4451553,0.5308307,-0.7198375
11.791978359,0.6328194,0.3719768,0.67094,0.6247545,-0.7604262,-0.1726788,0.4452066,0.5308197,-0.7198137
11.797002792,0.6327808,0.3719822,0.6709731,0.6247588,-0.7604343,-0.172628,0.4452552,0.5308043,-0.7197949
11.802027702,0.6327484,0.3719846,0.6710026,0.6247545,-0.7604498,-0.1725748,0.4453076,0.5307804,-0.7197801
11.807052135,0.6327171,0.3719884,0.67103,0.6247571,-0.7604574,-0.1725326,0.4453485,0.530767,-0.7197645
11.812077045,0.6326939,0.3719926,0.6710503,0.6247507,-0.7604734,-0.1724857,0.4453916,0.5307412,-0.719757
11.817101479,0.6326675,0.3720015,0.67107,0.6247553,-0.7604781,-0.1724481,0.4454222,0.5307282,-0.7197475
11.822125912,0.6326476,0.3720123,0.6710831,0.6247603,-0.7604811,-0.1724171,0.4454438,0.5307165,-0.7197428
11.827150822,0.6326371,0.3720164,0.6710908,0.6247522,-0.760495,-0.1723853,0.4454702,0.5306937,-0.7197432
11.832175255,0.6326182,0.3720147,0.6711095,0.6247516,-0.7605011,-0.1723608,0.4454979,0.5306862,-0.7197316
11.837200165,0.6325965,0.3720183,0.6711279,0.6247534,-0.7605065,-0.1723306,0.4455262,0.5306759,-0.7197216
11.842224598,0.6325705,0.3720308,0.671146,0.6247618,-0.7605078,-0.1722947,0.4455521,0.5306655,-0.7197132
11.847249031,0.6325458,0.3720413,0.6711634,0.6247696,-0.7605086,-0.1722625,0.445576,0.5306568,-0.7197047
11.852273941,0.6324998,0.372061,0.6711958,0.6247829,-0.7605118,-0.1722002,0.4456226,0.5306385,-0.7196892
11.857298374,0.6324624,0.3720576,0.671233,0.6247852,-0.7605196,-0.1721576,0.4456726,0.5306298,-0.7196647
11.862323284,0.6324297,0.3720398,0.6712739,0.6247846,-0.7605257,-0.1721327,0.4457202,0.5306334,-0.7196323
11.867347240,0.6324038,0.3719868,0.6713284,0.6247647,-0.7605439,-0.172125,0.445786,0.5306447,-0.7195832
11.872372627,0.6323737,0.3719336,0.6713865,0.6247492,-0.7605579,-0.1721197,0.4458506,0.5306621,-0.71953
11.877397060,0.6323493,0.3718819,0.6714376,0.6247337,-0.7605703,-0.1721211,0.4459062,0.5306805,-0.7194816
11.882421017,0.6323342,0.3718401,0.6714756,0.6247075,-0.7605956,-0.1721053,0.4459653,0.5306738,-0.7194499
11.887446403,0.6323304,0.3718323,0.6714832,0.6246851,-0.7606213,-0.1720735,0.4460015,0.5306426,-0.7194505
11.892470360,0.6323351,0.3718674,0.6714593,0.6246713,-0.7606453,-0.1720179,0.4460142,0.5305837,-0.7194861
11.897500038,0.6323546,0.3719188,0.6714122,0.6246554,-0.7606714,-0.1719608,0.4460084,0.5305104,-0.7195441
11.902515411,0.6323665,0.3719858,0.6713638,0.6246523,-0.7606887,-0.171896,0.445996,0.5304387,-0.719605
11.907540321,0.632374,0.372049,0.6713222,0.6246556,-0.7606987,-0.1718398,0.4459812,0.5303802,-0.7196575
11.912564754,0.6323705,0.3721058,0.6712939,0.624674,-0.7606924,-0.1718007,0.4459603,0.5303494,-0.7196933
11.917589664,0.6323651,0.3721395,0.6712804,0.6246841,-0.7606907,-0.1717715,0.445954,0.5303281,-0.719713
11.922614098,0.632341,0.3721552,0.6712944,0.6246971,-0.7606865,-0.1717426,0.4459699,0.5303231,-0.7197068
11.927638531,0.6323202,0.3721813,0.6712998,0.6247165,-0.7606765,-0.1717161,0.4459726,0.530319,-0.7197081
11.932663441,0.6322911,0.3722076,0.671312,0.6247323,-0.760673,-0.1716736,0.4459908,0.5303053,-0.7197069
11.937687874,0.632251,0.3722203,0.6713431,0.6247407,-0.7606786,-0.1716187,0.4460365,0.5302886,-0.7196908
11.942712784,0.6322149,0.3722472,0.6713625,0.6247533,-0.7606815,-0.1715602,0.4460705,0.5302656,-0.7196866
11.947737217,0.6321723,0.3722757,0.6713868,0.6247692,-0.7606827,-0.1714967,0.4461085,0.5302438,-0.7196791
11.952761650,0.6321344,0.3723058,0.6714067,0.6247897,-0.7606779,-0.1714439,0.446135,0.5302297,-0.7196732
11.957786560,0.6321002,0.3723183,0.6714321,0.6247982,-0.7606813,-0.1713977,0.4461717,0.530216,-0.7196604
11.962810993,0.6320676,0.3723379,0.6714522,0.6248099,-0.7606823,-0.1713507,0.4462018,0.5302008,-0.7196529
11.967835903,0.6320473,0.3723467,0.6714661,0.6248147,-0.7606848,-0.1713217,0.4462233,0.530191,-0.7196467
11.972860336,0.6320256,0.3723602,0.671479,0.6248325,-0.7606738,-0.1713059,0.4462294,0.5301973,-0.7196382
11.977886200,0.6320104,0.3723722,0.6714867,0.6248432,-0.7606686,-0.1712894,0.4462359,0.5301962,-0.719635
11.982909679,0.6319839,0.3723962,0.6714984,0.6248674,-0.7606539,-0.1712657,0.4462395,0.5302003,-0.7196297
11.987934113,0.6319577,0.372426,0.6715067,0.6248882,-0.7606449,-0.1712302,0.4462479,0.5301923,-0.7196304
11.990447044,0.631946,0.3724393,0.671511,0.6248966,-0.7606419,-0.1712126,0.4462536,0.5301872,-0.7196307
11.995473385,0.6319174,0.3724658,0.6715233,0.6249126,-0.7606384,-0.17117,0.4462719,0.5301737,-0.7196293
12.000496387,0.6318883,0.3724774,0.6715439,0.624932,-0.7606269,-0.1711497,0.4462853,0.5301819,-0.7196149
12.005520821,0.63185,0.3724837,0.6715767,0.6249523,-0.7606161,-0.1711235,0.4463117,0.5301929,-0.7195903
12.010545731,0.6318094,0.3724812,0.671617,0.6249714,-0.7606052,-0.1711023,0.4463432,0.5302104,-0.7195577
12.015570164,0.6317646,0.3724815,0.6716583,0.6250001,-0.7605845,-0.1710888,0.4463657,0.5302395,-0.719522
12.020594597,0.6317307,0.3724625,0.6717009,0.6250173,-0.7605693,-0.1710926,0.4463896,0.5302745,-0.7194811
12.025619507,0.631698,0.3724434,0.671743,0.6250364,-0.7605519,-0.1711002,0.4464104,0.5303128,-0.71944
12.030643940,0.6316551,0.372428,0.6717918,0.6250559,-0.7605377,-0.1710916,0.4464438,0.5303438,-0.7193961
12.035668850,0.631635,0.3723987,0.671827,0.6250608,-0.7605305,-0.1711058,0.4464653,0.5303748,-0.7193598
12.040693283,0.6316109,0.372368,0.6718669,0.6250615,-0.7605292,-0.1711092,0.4464988,0.5303982,-0.7193215
12.045717716,0.6315824,0.3723743,0.6718908,0.6250812,-0.7605162,-0.171095,0.4465124,0.5304124,-0.7193025
12.050742626,0.6315514,0.3723902,0.6719111,0.6250923,-0.7605163,-0.1710537,0.4465406,0.5304011,-0.7192934
12.055767059,0.6315097,0.3724252,0.6719306,0.6251185,-0.7605066,-0.1710009,0.4465626,0.5303904,-0.7192876
12.060791969,0.6314803,0.3724552,0.671942,0.6251366,-0.7605017,-0.1709563,0.4465795,0.5303762,-0.7192876
12.065816402,0.6314301,0.3724725,0.6719793,0.6251578,-0.7604959,-0.1709043,0.4466203,0.5303723,-0.7192649
12.070841312,0.6313815,0.3724737,0.6720249,0.6251771,-0.7604879,-0.1708687,0.4466628,0.5303828,-0.7192307
12.075865746,0.6313309,0.3724464,0.6720883,0.6251884,-0.7604833,-0.170849,0.4467198,0.5304088,-0.7191758
12.080890179,0.6312752,0.3724009,0.6721656,0.6251985,-0.7604762,-0.1708428,0.4467838,0.5304508,-0.7191046
12.085915089,0.6312124,0.3723482,0.6722546,0.6252092,-0.7604693,-0.1708346,0.4468589,0.5304977,-0.7190232
12.090939045,0.6311625,0.3722798,0.6723388,0.6252072,-0.760469,-0.1708426,0.4469315,0.5305459,-0.7189419
12.095964432,0.6311172,0.3722082,0.6724213,0.6251973,-0.7604764,-0.1708467,0.4470098,0.5305858,-0.7188635
12.100984097,0.6310791,0.372151,0.6724895,0.6251893,-0.760483,-0.1708467,0.4470759,0.5306165,-0.7187995
12.106009007,0.6310506,0.3720921,0.6725491,0.6251769,-0.7604914,-0.170855,0.4471339,0.5306459,-0.7187415
12.111033440,0.6310246,0.3720352,0.6726046,0.6251583,-0.7605067,-0.170855,0.447196,0.5306638,-0.7186893
12.116058350,0.6310123,0.3719804,0.6726464,0.6251346,-0.7605245,-0.1708625,0.4472464,0.5306767,-0.7186481
12.121082783,0.6310061,0.3719524,0.6726683,0.6251185,-0.7605386,-0.1708594,0.4472786,0.5306764,-0.7186283
12.126107216,0.6310017,0.3719129,0.672694,0.6251069,-0.7605435,-0.1708797,0.4473006,0.530697,-0.7185993
12.131132126,0.6309922,0.3718787,0.6727222,0.6251004,-0.7605456,-0.1708948,0.4473237,0.5307181,-0.7185693
12.136156559,0.6309855,0.3718442,0.6727472,0.6250963,-0.7605434,-0.1709187,0.4473382,0.5307453,-0.71854
12.141181469,0.6309825,0.3718006,0.672774,0.6250916,-0.7605389,-0.1709563,0.4473489,0.5307823,-0.7185058
12.146205902,0.6309891,0.371761,0.6727901,0.625081,-0.7605395,-0.1709923,0.447355,0.5308092,-0.718482
12.151230335,0.630987,0.371725,0.6728114,0.6250705,-0.7605432,-0.1710138,0.4473718,0.530829,-0.7184567
12.156255245,0.6309847,0.3716909,0.672833,0.6250622,-0.7605453,-0.1710354,0.4473874,0.5308501,-0.7184314
12.161279678,0.6309832,0.3716461,0.6728591,0.6250483,-0.760551,-0.1710614,0.4474091,0.5308734,-0.7184006
12.166304588,0.6309704,0.3716135,0.6728888,0.625044,-0.7605513,-0.1710747,0.4474325,0.5308955,-0.7183694
12.171329021,0.6309407,0.3715951,0.6729268,0.6250496,-0.760549,-0.1710646,0.4474668,0.5309116,-0.718336
12.176353931,0.6309294,0.3715702,0.6729518,0.6250436,-0.7605534,-0.1710677,0.4474917,0.5309231,-0.7183119
12.181378365,0.6309053,0.3715557,0.6729825,0.6250443,-0.7605562,-0.1710526,0.4475251,0.5309291,-0.7182865
12.186402798,0.6308955,0.3715452,0.6729976,0.6250378,-0.7605643,-0.1710409,0.4475482,0.530925,-0.7182752
12.191427708,0.6308821,0.3715276,0.6730195,0.6250284,-0.7605748,-0.1710284,0.4475796,0.5309222,-0.7182575
