Time (s),W,X,Y,Z
47.686156750,0.1817306,-0.8569039,-0.2789695,-0.3892214
47.691181183,0.1817506,-0.8569045,-0.2789619,-0.3892162
47.696206093,0.1817722,-0.8569045,-0.2789549,-0.3892111
47.701230526,0.1817875,-0.8568994,-0.2789516,-0.3892178
47.706255436,0.1817919,-0.856901,-0.2789418,-0.3892192
47.711279869,0.1817952,-0.8569029,-0.2789326,-0.3892202
47.716304302,0.1817915,-0.8569058,-0.2789225,-0.3892227
47.721329212,0.1817921,-0.8569072,-0.2789106,-0.3892279
47.726353645,0.1817962,-0.8569078,-0.278897,-0.3892341
47.731374264,0.18181,-0.8569084,-0.2788843,-0.3892356
47.736399174,0.1818197,-0.8569087,-0.2788668,-0.3892429
47.741423607,0.1818293,-0.8569103,-0.2788519,-0.3892455
47.746448040,0.1818401,-0.8569139,-0.2788429,-0.389239
47.751472950,0.1818447,-0.8569165,-0.2788345,-0.3892375
47.756497383,0.1818536,-0.8569251,-0.2788231,-0.3892225
47.761522293,0.1818597,-0.8569319,-0.2788037,-0.3892181
47.766546726,0.181869,-0.8569412,-0.2787922,-0.389202
47.771571636,0.1818749,-0.8569525,-0.2787711,-0.3891893
47.776596069,0.1818806,-0.8569638,-0.2787569,-0.389172
47.781620502,0.1818834,-0.8569763,-0.2787372,-0.3891569
47.786645412,0.1818786,-0.8569927,-0.2787194,-0.3891362
47.791670799,0.1818805,-0.8570051,-0.2786988,-0.3891226
47.796694756,0.1818875,-0.8570125,-0.2786845,-0.3891133
47.801719189,0.1818975,-0.8570195,-0.2786674,-0.3891053
47.806744099,0.1818898,-0.8570343,-0.2786525,-0.389087
47.811770439,0.181886,-0.857043,-0.2786392,-0.3890791
47.816792965,0.1818812,-0.8570551,-0.2786246,-0.3890651
47.821817875,0.1818753,-0.8570658,-0.2786108,-0.3890546
47.826842308,0.1818747,-0.8570772,-0.278593,-0.3890423
47.831867218,0.1818757,-0.857088,-0.2785757,-0.3890302
47.836891651,0.1818817,-0.8570984,-0.2785562,-0.3890184
47.841916084,0.1818802,-0.8571098,-0.2785376,-0.3890077
47.846940994,0.1818754,-0.8571178,-0.2785262,-0.3890003
47.851965427,0.1818696,-0.8571306,-0.2785094,-0.3889868
47.856990337,0.1818523,-0.8571433,-0.2784901,-0.3889809
47.862014770,0.181831,-0.8571557,-0.2784754,-0.3889741
47.867039680,0.1818158,-0.8571673,-0.2784646,-0.3889634
47.872064114,0.181799,-0.8571785,-0.2784546,-0.3889534
47.877088547,0.1817876,-0.857193,-0.2784376,-0.3889389
47.882113457,0.1817767,-0.8572027,-0.278421,-0.3889346
47.887137890,0.1817632,-0.8572133,-0.2784069,-0.3889279
47.892162800,0.1817505,-0.8572243,-0.2783883,-0.3889225
47.897187710,0.1817389,-0.8572357,-0.2783732,-0.3889139
47.902212620,0.1817205,-0.8572431,-0.2783619,-0.3889143
47.907237053,0.1817119,-0.8572476,-0.2783503,-0.3889166
47.912261963,0.1816929,-0.8572546,-0.2783366,-0.3889202
47.917286396,0.1816602,-0.8572671,-0.2783234,-0.3889171
47.922311306,0.1816382,-0.8572739,-0.2783153,-0.3889183
47.927335739,0.1816252,-0.8572766,-0.2783074,-0.3889237
47.932356358,0.1816136,-0.8572789,-0.2782976,-0.3889313
47.937380791,0.181596,-0.8572832,-0.278289,-0.3889361
47.942405701,0.1815819,-0.8572845,-0.2782819,-0.3889449
47.947430134,0.1815533,-0.857291,-0.2782798,-0.3889457
47.952455044,0.1815298,-0.8572973,-0.2782724,-0.3889477
47.957479477,0.1815033,-0.8573014,-0.2782668,-0.388955
47.962503910,0.181474,-0.8573086,-0.2782649,-0.3889543
47.967528820,0.181452,-0.857313,-0.2782599,-0.3889584
47.972553253,0.1814302,-0.8573194,-0.2782478,-0.3889635
47.977582932,0.1814085,-0.8573233,-0.2782413,-0.3889693
47.982602596,0.181379,-0.8573287,-0.278237,-0.3889743
47.987627506,0.1813467,-0.8573335,-0.2782369,-0.3889789
47.992651939,0.1813051,-0.857339,-0.2782358,-0.388987
47.997676373,0.1812714,-0.8573435,-0.2782364,-0.3889923
48.002701283,0.1812408,-0.8573453,-0.2782399,-0.3889998
48.007725716,0.1812041,-0.8573517,-0.2782391,-0.3890038
48.012750626,0.181163,-0.8573575,-0.2782472,-0.3890041
48.017779827,0.181121,-0.8573647,-0.2782501,-0.3890058
48.022799969,0.1810768,-0.8573727,-0.2782581,-0.3890031
48.027824402,0.1810343,-0.8573793,-0.2782587,-0.3890079
48.032848835,0.1809982,-0.8573852,-0.278259,-0.3890115
48.037873745,0.1809687,-0.8573934,-0.2782572,-0.3890081
48.042898178,0.1809425,-0.8574015,-0.2782553,-0.3890041
48.047923088,0.1809098,-0.8574106,-0.2782576,-0.3889975
48.052947521,0.1808778,-0.8574185,-0.2782625,-0.3889917
48.057971954,0.180846,-0.8574257,-0.2782727,-0.3889829
48.062996864,0.1808185,-0.8574353,-0.2782739,-0.3889738
48.068021297,0.1807983,-0.8574415,-0.2782747,-0.3889688
48.073046207,0.1807829,-0.8574483,-0.2782718,-0.3889633
48.078070641,0.1807644,-0.8574513,-0.2782722,-0.3889651
48.083095551,0.1807486,-0.8574551,-0.2782726,-0.3889636
48.088119984,0.1807293,-0.8574589,-0.2782733,-0.3889639
48.093144417,0.1807143,-0.8574638,-0.2782731,-0.3889601
48.098169327,0.1806962,-0.8574678,-0.2782705,-0.3889616
48.103193760,0.1806777,-0.857467,-0.2782781,-0.3889664
48.108218670,0.1806544,-0.8574682,-0.2782864,-0.3889687
48.113243103,0.1806333,-0.8574687,-0.2783005,-0.3889672
48.118267536,0.180611,-0.8574665,-0.2783101,-0.3889758
48.123292446,0.1805966,-0.8574674,-0.2783183,-0.3889748
48.128316879,0.180582,-0.8574663,-0.2783241,-0.3889795
48.130825520,0.1805782,-0.8574654,-0.278324,-0.3889834
48.135850430,0.1805663,-0.857464,-0.2783245,-0.3889915
48.140874863,0.1805565,-0.8574626,-0.2783254,-0.3889986
48.145899773,0.1805375,-0.8574618,-0.2783279,-0.3890072
48.150924206,0.1805138,-0.857462,-0.2783393,-0.3890098
48.155948639,0.1804904,-0.8574591,-0.2783482,-0.3890209
48.160973549,0.180475,-0.8574562,-0.2783532,-0.3890307
48.165997982,0.180462,-0.8574528,-0.2783572,-0.3890413
48.171022892,0.1804377,-0.8574493,-0.2783612,-0.3890574
48.176047325,0.1804146,-0.8574446,-0.2783729,-0.3890701
48.181072235,0.1804005,-0.857437,-0.2783766,-0.3890907
48.186096668,0.1803951,-0.857431,-0.27838,-0.3891042
48.191121101,0.1803941,-0.8574215,-0.2783816,-0.3891241
48.196146011,0.1803957,-0.8574154,-0.2783777,-0.3891397
48.201170445,0.180402,-0.8574088,-0.2783687,-0.3891578
48.206195355,0.1804006,-0.8574072,-0.2783643,-0.3891654
48.211219788,0.1803861,-0.857409,-0.2783616,-0.3891699
48.216244221,0.1803554,-0.8574107,-0.2783667,-0.3891767
48.221269131,0.1803187,-0.8574154,-0.2783811,-0.3891733
48.226293564,0.1802893,-0.8574167,-0.2783951,-0.3891739
48.231318474,0.1802524,-0.8574163,-0.2784089,-0.389182
48.236342907,0.1802405,-0.8574122,-0.2784151,-0.389192
48.241367817,0.1802197,-0.8574079,-0.2784243,-0.3892045
48.246392250,0.1801968,-0.8573996,-0.2784364,-0.3892247
48.251416683,0.180168,-0.8573934,-0.2784497,-0.3892421
48.256441593,0.1801299,-0.8573856,-0.2784743,-0.3892594
48.261466026,0.1800853,-0.8573794,-0.2784979,-0.3892771
48.266490936,0.1800403,-0.8573784,-0.2785183,-0.3892854
48.271515369,0.1799932,-0.8573785,-0.2785301,-0.3892984
48.276539803,0.1799591,-0.8573795,-0.2785383,-0.389306
48.281565189,0.1799261,-0.8573803,-0.2785459,-0.389314
48.286589146,0.1799074,-0.8573828,-0.2785507,-0.3893141
48.291614056,0.1798845,-0.8573816,-0.2785619,-0.3893191
48.296638489,0.1798712,-0.8573781,-0.2785674,-0.3893288
48.301663399,0.1798527,-0.8573787,-0.2785749,-0.3893307
48.306687832,0.1798368,-0.8573743,-0.27859,-0.3893371
48.311712265,0.1798139,-0.8573722,-0.2786094,-0.3893384
48.316737175,0.1797849,-0.8573722,-0.2786274,-0.3893389
48.321766377,0.1797527,-0.8573766,-0.2786424,-0.3893333
48.326786518,0.1797224,-0.8573777,-0.2786596,-0.3893326
48.331807137,0.1796973,-0.8573838,-0.2786696,-0.3893235
48.336831570,0.1796922,-0.8573844,-0.278668,-0.3893255
48.341856480,0.1797028,-0.8573866,-0.2786587,-0.3893226
48.346880913,0.1797227,-0.8573831,-0.2786525,-0.3893256
48.351905346,0.1797309,-0.8573857,-0.2786442,-0.389322
48.356930256,0.17973,-0.8573875,-0.2786486,-0.3893153
48.361955643,0.1797217,-0.8573921,-0.2786494,-0.3893084
48.366980553,0.179713,-0.8573989,-0.2786488,-0.3892979
48.372004032,0.179712,-0.8574003,-0.2786492,-0.389295
48.377029419,0.1797105,-0.8574039,-0.2786483,-0.3892887
48.382053852,0.1797031,-0.8574089,-0.2786539,-0.3892766
48.387078762,0.1796935,-0.8574188,-0.2786575,-0.3892572
48.392103195,0.1796802,-0.8574233,-0.2786634,-0.389249
48.397129059,0.1796647,-0.8574312,-0.2786646,-0.3892381
48.402152538,0.179648,-0.8574365,-0.2786652,-0.3892335
48.407176972,0.1796359,-0.8574404,-0.2786666,-0.3892294
48.412201882,0.1796245,-0.8574436,-0.2786582,-0.3892335
48.417226315,0.1796254,-0.8574468,-0.2786399,-0.389239
48.422251225,0.1796371,-0.8574474,-0.2786249,-0.3892431
48.427275658,0.1796479,-0.8574534,-0.2786016,-0.389242
48.432300091,0.1796609,-0.8574609,-0.278581,-0.3892339
48.437325001,0.1796685,-0.8574716,-0.2785587,-0.3892229
48.442349434,0.1796825,-0.8574825,-0.2785373,-0.3892078
48.447374344,0.1796806,-0.8574973,-0.2785136,-0.3891928
48.452398777,0.1796811,-0.8575109,-0.2784903,-0.3891794
48.457423687,0.1796798,-0.8575259,-0.278465,-0.3891652
48.462448120,0.1796797,-0.8575362,-0.2784384,-0.3891616
48.467472553,0.1796829,-0.8575466,-0.2784087,-0.3891584
48.472497463,0.1796833,-0.8575547,-0.2783834,-0.3891583
48.477521896,0.1796734,-0.8575642,-0.2783548,-0.3891624
48.482546806,0.1796711,-0.8575741,-0.2783307,-0.3891591
48.487571240,0.1796744,-0.8575786,-0.2783045,-0.3891662
48.492595673,0.1796771,-0.857584,-0.2782813,-0.3891699
48.497620583,0.1796649,-0.8575915,-0.2782662,-0.3891695
48.502645016,0.1796483,-0.8575997,-0.2782519,-0.3891695
48.507669926,0.1796291,-0.8576097,-0.2782317,-0.3891706
48.512694359,0.1796115,-0.8576204,-0.2782149,-0.3891672
48.517719269,0.1796062,-0.8576279,-0.2781925,-0.3891691
48.522743702,0.1795986,-0.8576363,-0.2781659,-0.3891731
48.527768135,0.1795975,-0.8576393,-0.2781435,-0.3891835
48.532788754,0.1795899,-0.8576471,-0.2781222,-0.3891845
48.537813664,0.1795786,-0.8576585,-0.278101,-0.3891799
48.542840958,0.1795692,-0.8576698,-0.2780775,-0.3891763
48.547863007,0.1795546,-0.8576741,-0.2780614,-0.3891847
48.552887440,0.1795475,-0.857679,-0.2780404,-0.3891922
48.557912350,0.179545,-0.8576843,-0.2780199,-0.3891967
48.562936783,0.1795458,-0.8576834,-0.2779957,-0.3892156
48.567961216,0.1795476,-0.8576848,-0.2779695,-0.3892301
48.572988033,0.1795419,-0.8576868,-0.2779495,-0.3892426
48.578010559,0.1795264,-0.8576861,-0.2779346,-0.389262
48.583035469,0.1795173,-0.8576911,-0.2779133,-0.3892705
48.588059902,0.1795122,-0.8576886,-0.2778977,-0.3892894
48.593084335,0.179518,-0.8576895,-0.2778751,-0.3893011
48.598109245,0.1795183,-0.8576919,-0.2778549,-0.3893097
48.603133679,0.1795128,-0.857693,-0.2778364,-0.3893231
48.608158589,0.1795123,-0.8576981,-0.2778164,-0.3893264
48.613183022,0.1795195,-0.8576983,-0.2777919,-0.3893402
48.618207932,0.179529,-0.8576956,-0.2777694,-0.3893576
48.623232365,0.1795418,-0.857694,-0.277752,-0.3893677
48.628258228,0.179555,-0.8576906,-0.2777305,-0.3893842
48.633281708,0.1795641,-0.8576889,-0.2777135,-0.3893962
48.638306141,0.1795774,-0.8576828,-0.2777005,-0.3894128
48.643332958,0.1795859,-0.8576809,-0.2776851,-0.389424
48.645843506,0.1795836,-0.857681,-0.2776805,-0.3894281
48.650867939,0.1795836,-0.8576829,-0.2776701,-0.3894312
48.655892849,0.1795854,-0.8576879,-0.2776532,-0.3894315
48.660922051,0.1795854,-0.8576872,-0.2776419,-0.3894413
48.665942192,0.1795937,-0.8576824,-0.2776324,-0.3894545
48.670966625,0.1796125,-0.8576779,-0.2776153,-0.3894683
48.675991535,0.1796283,-0.8576726,-0.2775996,-0.3894835
48.681015968,0.1796407,-0.8576669,-0.2775829,-0.3895023
48.686040402,0.1796548,-0.857661,-0.2775709,-0.3895174
48.691065312,0.1796568,-0.8576588,-0.2775642,-0.3895262
48.696089745,0.1796508,-0.8576552,-0.2775561,-0.3895426
48.701114655,0.1796442,-0.8576506,-0.2775511,-0.3895594
48.706139088,0.1796381,-0.857647,-0.277543,-0.3895758
48.711163521,0.1796332,-0.8576472,-0.2775312,-0.3895859
48.716188431,0.1796307,-0.8576443,-0.2775269,-0.3895969
48.721212864,0.1796203,-0.8576425,-0.2775247,-0.389607
48.726237774,0.1796076,-0.8576391,-0.2775266,-0.3896193
48.731258393,0.1795925,-0.8576401,-0.2775264,-0.3896241
48.736288071,0.1795764,-0.8576378,-0.2775271,-0.389636
48.741307736,0.1795618,-0.8576357,-0.277527,-0.3896471
48.746332169,0.1795508,-0.8576339,-0.2775334,-0.389652
48.751356602,0.1795458,-0.8576326,-0.2775327,-0.3896575
48.756381512,0.1795402,-0.8576299,-0.2775379,-0.3896625
48.761405945,0.1795246,-0.8576276,-0.2775437,-0.3896704
48.766430855,0.179507,-0.8576263,-0.2775572,-0.3896719
48.771455288,0.1794846,-0.857625,-0.2775716,-0.3896747
48.776480198,0.1794559,-0.857625,-0.2775835,-0.3896797
48.781504631,0.1794376,-0.857624,-0.2775932,-0.3896833
48.786529064,0.1794278,-0.857621,-0.2776004,-0.3896894
48.791553974,0.1794221,-0.8576163,-0.2776031,-0.3897001
48.796578407,0.1794195,-0.8576128,-0.2776083,-0.3897056
48.859386921,0.1793848,-0.8576066,-0.2776704,-0.3896907
48.864411354,0.1793893,-0.8576096,-0.2776754,-0.3896784
48.866923809,0.1793943,-0.8576082,-0.2776797,-0.3896762
48.871948719,0.1793995,-0.8576091,-0.2776792,-0.389672
48.876973152,0.1794063,-0.8576055,-0.2776826,-0.3896748
48.881998062,0.1794176,-0.8576033,-0.2776822,-0.3896743
48.887022495,0.1794067,-0.8576016,-0.2776817,-0.3896838
48.892047405,0.1793919,-0.8575994,-0.2776858,-0.3896923
48.897071838,0.1793905,-0.8575948,-0.2776824,-0.3897056
48.902096271,0.1793967,-0.8575947,-0.2776802,-0.3897047
48.907121181,0.1793951,-0.8575993,-0.2776825,-0.3896934
48.912147045,0.1793892,-0.8576036,-0.2776842,-0.3896852
48.917170525,0.1793925,-0.8576062,-0.2776818,-0.3896801
48.922194958,0.1793978,-0.8576093,-0.2776878,-0.3896665
48.927219868,0.1793974,-0.85761,-0.2776967,-0.3896585
48.932240486,0.1794054,-0.8576109,-0.2777044,-0.3896474
48.937264919,0.1794136,-0.8576102,-0.2777055,-0.3896447
48.942289352,0.179417,-0.857605,-0.2777066,-0.3896538
48.947314262,0.1794147,-0.8576033,-0.2777073,-0.3896581
48.952338696,0.1794152,-0.8575984,-0.2777111,-0.3896659
48.957363605,0.1794156,-0.8575908,-0.2777139,-0.3896802
48.962388039,0.1794156,-0.8575819,-0.2777157,-0.3896986
48.967412472,0.1794101,-0.8575787,-0.2777168,-0.3897073
48.972437859,0.1794071,-0.8575747,-0.2777222,-0.3897139
48.977461815,0.1794079,-0.8575708,-0.2777298,-0.3897167
48.982486725,0.1794115,-0.8575673,-0.2777333,-0.3897199
48.987511158,0.1794111,-0.8575655,-0.2777413,-0.3897187
48.992536068,0.1794246,-0.8575606,-0.2777428,-0.3897218
48.997560501,0.179434,-0.8575597,-0.2777433,-0.3897195
49.002584934,0.1794495,-0.8575548,-0.2777453,-0.3897216
49.007609844,0.1794623,-0.8575521,-0.2777524,-0.3897167
49.012634277,0.1794612,-0.8575487,-0.2777662,-0.3897148
49.017659187,0.1794616,-0.8575474,-0.2777696,-0.3897149
49.022683620,0.1794532,-0.8575482,-0.2777756,-0.3897127
49.027708054,0.1794544,-0.8575453,-0.2777869,-0.3897106
49.032734394,0.1794591,-0.8575434,-0.2777897,-0.3897105
49.037757397,0.1794744,-0.8575409,-0.277786,-0.3897119
49.042782307,0.1794885,-0.8575366,-0.2777899,-0.3897119
49.047807693,0.1794988,-0.8575349,-0.2777926,-0.389709
49.052831650,0.1795092,-0.857538,-0.2777933,-0.3896966
49.057856083,0.179529,-0.857537,-0.2777955,-0.3896881
49.062880516,0.1795448,-0.8575386,-0.2777938,-0.3896787
49.067905426,0.1795585,-0.8575379,-0.2777948,-0.3896733
49.072929859,0.179571,-0.8575374,-0.2777963,-0.3896675
49.077954769,0.1795771,-0.8575394,-0.2777979,-0.3896591
49.082979202,0.1795813,-0.8575429,-0.2777975,-0.3896497
49.088004112,0.1795893,-0.8575417,-0.2777944,-0.3896507
49.093028545,0.1796079,-0.857539,-0.2777838,-0.389656
49.098052979,0.1796368,-0.8575343,-0.2777793,-0.3896564
49.103077889,0.1796621,-0.857532,-0.2777762,-0.3896517
49.108102322,0.1796589,-0.8575315,-0.2777812,-0.3896508
49.113127232,0.1796529,-0.8575296,-0.2777916,-0.3896503
49.118151665,0.1796523,-0.8575251,-0.2777985,-0.3896556
49.123176098,0.1796634,-0.8575166,-0.2778043,-0.3896648
49.128201008,0.1796901,-0.857503,-0.2778046,-0.3896824
49.133221626,0.1797106,-0.8574932,-0.2778034,-0.3896953
49.138246059,0.1797207,-0.8574889,-0.2778051,-0.3896992
49.143271446,0.1797291,-0.857485,-0.2778061,-0.3897028
49.148295403,0.1797425,-0.8574811,-0.2778089,-0.3897031
49.150808334,0.1797473,-0.857478,-0.2778107,-0.3897066
49.155832768,0.179765,-0.8574697,-0.2778066,-0.38972
49.160857201,0.1797928,-0.8574561,-0.2778103,-0.3897342
49.165882111,0.1798142,-0.8574452,-0.2778074,-0.3897504
49.170906544,0.1798316,-0.8574368,-0.2778006,-0.3897657
49.175931454,0.1798454,-0.8574268,-0.2777984,-0.3897828
49.180959702,0.1798552,-0.8574194,-0.2777925,-0.3897989
49.185980320,0.1798652,-0.857412,-0.2777892,-0.3898131
49.191005230,0.1798698,-0.8574076,-0.2777841,-0.3898242
49.196029663,0.1798716,-0.8574032,-0.2777802,-0.3898356
49.201054573,0.1798735,-0.8574002,-0.2777816,-0.3898404
49.206079006,0.1798765,-0.8573987,-0.2777823,-0.3898418
49.211107254,0.1798716,-0.8573949,-0.277783,-0.3898519
49.216128349,0.1798667,-0.8573947,-0.2777859,-0.3898524
49.221152782,0.1798577,-0.8573915,-0.2777899,-0.3898608
49.226177692,0.1798585,-0.8573856,-0.2777962,-0.389869
49.231202126,0.1798459,-0.8573827,-0.2778046,-0.3898754
49.236227512,0.1798308,-0.8573775,-0.277813,-0.3898875
49.241251469,0.1798125,-0.8573737,-0.2778202,-0.3898996
49.246276379,0.1797835,-0.8573706,-0.2778337,-0.3899101
49.251300812,0.1797561,-0.85737,-0.2778435,-0.389917
49.256325245,0.1797328,-0.8573729,-0.2778468,-0.389919
49.261350155,0.1797075,-0.857376,-0.2778497,-0.3899219
49.266374588,0.1796861,-0.8573793,-0.2778479,-0.3899257
49.271399498,0.1796648,-0.8573829,-0.2778502,-0.3899257
49.276423931,0.1796359,-0.8573898,-0.2778503,-0.3899237
49.281448364,0.1796139,-0.8573925,-0.2778531,-0.3899261
49.286473274,0.1795908,-0.8573964,-0.2778576,-0.3899252
49.291498661,0.1795745,-0.8574037,-0.2778543,-0.3899189
49.296522617,0.1795591,-0.857407,-0.2778551,-0.3899179
49.301548004,0.1795442,-0.8574119,-0.2778569,-0.389913
49.306572437,0.1795414,-0.8574128,-0.2778628,-0.3899079
49.311596870,0.179533,-0.8574147,-0.2778605,-0.3899092
49.316621780,0.1795248,-0.8574131,-0.2778585,-0.3899181
49.321646214,0.1795129,-0.8574102,-0.2778651,-0.389925
49.326671124,0.179499,-0.8574103,-0.277863,-0.3899328
49.331695080,0.1794879,-0.8574061,-0.2778721,-0.3899404
49.336716175,0.1794779,-0.8574036,-0.2778806,-0.3899446
49.341740608,0.1794699,-0.8574057,-0.277874,-0.3899485
49.346765518,0.1794583,-0.8574057,-0.2778748,-0.3899534
49.351789951,0.1794549,-0.857407,-0.2778701,-0.389955
49.356814861,0.1794477,-0.8574105,-0.277867,-0.3899529
49.361839295,0.1794373,-0.8574153,-0.2778653,-0.3899486
49.366864204,0.1794302,-0.8574169,-0.2778625,-0.3899503
49.371888638,0.1794179,-0.8574222,-0.2778575,-0.3899478
49.376913071,0.179414,-0.8574288,-0.2778566,-0.3899355
49.381937981,0.1794055,-0.8574343,-0.2778607,-0.3899248
49.386962414,0.1793896,-0.8574362,-0.2778674,-0.3899232
49.391987324,0.1793559,-0.8574479,-0.2778707,-0.3899104
49.397011757,0.1793374,-0.857452,-0.2778757,-0.3899064
49.402036190,0.1793391,-0.8574489,-0.2778718,-0.3899152
49.407061100,0.1793449,-0.857446,-0.2778633,-0.3899248
49.412085533,0.1793459,-0.8574392,-0.2778589,-0.3899424
49.417110443,0.1793408,-0.8574399,-0.2778484,-0.3899506
49.422134876,0.1793343,-0.8574378,-0.2778377,-0.3899662
49.427159786,0.1793139,-0.8574434,-0.2778312,-0.3899677
49.432184219,0.1792989,-0.85745,-0.2778234,-0.3899655
49.437208653,0.1792872,-0.8574581,-0.2778153,-0.3899589
49.442233563,0.1792827,-0.8574671,-0.2778037,-0.3899498
49.447257996,0.1792736,-0.8574751,-0.2777942,-0.3899429
49.452282906,0.1792537,-0.857484,-0.2777887,-0.3899366
49.457307339,0.1792347,-0.8574917,-0.2777813,-0.3899336
49.462332249,0.1792178,-0.8574988,-0.2777772,-0.3899287
49.467356682,0.1792099,-0.8574994,-0.2777654,-0.3899392
49.472381115,0.1792047,-0.8574974,-0.2777513,-0.389956
49.477406025,0.1792026,-0.8574988,-0.2777368,-0.3899647
49.482430458,0.1791989,-0.8575019,-0.2777268,-0.3899665
49.487455368,0.1791901,-0.8575059,-0.2777232,-0.3899643
49.492479801,0.1791794,-0.85751,-0.2777124,-0.3899676
49.497504234,0.1791737,-0.8575064,-0.2777137,-0.3899772
49.502529144,0.1791629,-0.8575051,-0.2777077,-0.3899893
49.507553578,0.1791405,-0.8575058,-0.2777124,-0.3899948
49.512578488,0.17912,-0.8575023,-0.2777181,-0.3900079
49.517602921,0.1790964,-0.8574978,-0.2777281,-0.3900217
49.522627831,0.1790775,-0.8574917,-0.2777414,-0.3900341
49.527652264,0.1790695,-0.8574882,-0.2777397,-0.3900466
49.532672882,0.179062,-0.8574857,-0.2777418,-0.3900543
49.537697315,0.1790469,-0.8574854,-0.2777499,-0.3900563
49.542722225,0.1790427,-0.8574819,-0.2777573,-0.3900605
49.547746658,0.1790316,-0.8574781,-0.2777679,-0.3900662
49.552771568,0.1790343,-0.8574732,-0.2777721,-0.3900727
49.557796002,0.1790341,-0.8574705,-0.2777788,-0.390074
49.562820912,0.1790264,-0.857466,-0.2777879,-0.3900809
49.567845345,0.1790172,-0.8574631,-0.2777975,-0.3900847
49.572869778,0.1790112,-0.8574572,-0.277806,-0.3900946
49.577894688,0.1790075,-0.8574521,-0.2778093,-0.3901052
49.582919121,0.1790089,-0.8574452,-0.2778075,-0.3901207
49.587944031,0.1790057,-0.8574435,-0.2778047,-0.3901281
49.592968464,0.1790061,-0.8574378,-0.2778046,-0.3901404
49.597993851,0.1790093,-0.8574353,-0.2778015,-0.3901465
49.603017807,0.1790094,-0.8574309,-0.277811,-0.3901496
49.608042240,0.17901,-0.8574274,-0.2778173,-0.3901524
49.613067150,0.1790177,-0.8574243,-0.277823,-0.3901517
49.618092537,0.1790202,-0.8574225,-0.2778295,-0.3901497
49.623116970,0.1790279,-0.8574248,-0.2778372,-0.3901356
49.628141403,0.1790351,-0.8574207,-0.2778459,-0.3901352
49.633166313,0.1790439,-0.8574173,-0.2778578,-0.3901304
49.638190746,0.1790506,-0.8574144,-0.2778665,-0.3901273
49.643215656,0.1790627,-0.8574094,-0.2778756,-0.3901264
